Ticker,open,high,low,close,volume
AVGO,595.67,599.02,580.12,580.85,3060176
AVY,196.74,200.58,192.38,193.13,656791
AWK,159.25,159.74,157.3,157.51,732511
AXP,184.8,185.8,182.3201,184.04,3381027
AYI,193.08,194.75,188.72,189.05,193905
AZO,2040.94,2078.7299,2025.52,2030.17,223807
BA,206.06,209.1,204.26,206.39,7054722
BAC,47.22,47.29,46.35,46.43,35879926
BALL,93.85,94.4699,92.56,93.12,1474069
BAX,85.44,86.21,84.96,86.1,4585098
BBBY,16.6,16.92,15.51,15.88,6428443
BBWI,57.79,58.31,55.6,55.66,4167726
BBY,98.32,99.25,96.78,97.1,1878554
BDX,261.7,272.36,259.465,270.58,3060024
BEAM,60.95,64.12,60.1,60.27,794509
BEN,32.13,32.1918,30.91,30.96,2772097
BF.B,68.02,68.305,67.465,68.04,848819
BHF,56.64,57.9,55.86,55.96,625937
BIG,42.25,42.4,41.01,41.19,676089
BIIB,215.0,223.14,212.56,220.17,2005011
BIO,610.0,631.17,610.0,622.9,254429
BK,61.35,61.675,60.63,60.77,2957287
BKNG,2439.82,2470.84,2426.18,2437.52,460918
BKR,26.905,26.98,26.21,26.36,8933893
BLK,816.5,823.73,802.4861,805.77,582608
BMY,64.8,65.08,63.6,64.07,13946666
BR,152.58,154.5,148.15,148.39,626823
BRK.B,319.33,319.65,314.61,315.23,4152449
BRO,67.45,67.99,66.44,66.64,1524827
BSX,41.3,42.865,41.27,42.61,16121832
BTU,12.24,12.9,12.11,12.22,5183902
BWA,44.96,45.32,44.11,44.22,1442103
BXP,115.32,115.46,113.175,113.66,547126
C,66.26,66.38,65.03,65.26,18219140
CAG,35.25,35.62,35.06,35.27,3544267
CAH,51.58,52.74,51.11,51.43,3115578
CARR,46.81,47.34,46.17,46.24,6651761
CAT,205.0,205.87,200.09,200.59,2748216
CB,206.59,208.4,204.98,207.35,2691094
CBOE,118.94,119.925,116.14,116.68,612940
CBRE,102.22,103.25,101.86,102.12,1138565
CCI,182.8,183.627,181.39,181.68,990079
CCK,114.34,114.62,111.97,112.3,746787
CCL,20.53,20.96,20.33,20.34,27585896
CDAY,75.65,76.89,74.01,74.97,3528905
CDNS,149.53,151.47,145.76,146.42,1763288
CDW,192.81,195.78,192.22,192.97,1473090
CE,157.75,161.42,157.73,159.87,691613
CEG,52.19,56.57,50.3,53.62,8425481
CF,73.88,74.58,72.64,73.6,3507936
CFG,54.15,54.24,52.855,52.97,4627532
CHD,102.01,104.09,102.01,103.04,1603244
CHK,68.59,69.29,67.09,67.69,1319916
CHRW,92.25,93.24,89.405,89.56,2275156
CHTR,600.72,621.0,596.04,610.45,2232285
CI,225.0,225.0,217.27,217.56,3029446
CIEN,65.15,65.97,64.33,64.34,2468757
CINF,120.51,121.75,120.06,120.49,696041
CL,82.78,83.27,82.38,82.73,4292086
CLF,18.56,19.35,18.43,18.75,16675810
CLX,167.41,167.7,164.97,165.34,1296829
CMA,96.08,97.52,94.66,95.02,1041338
CMCSA,50.435,50.98,49.59,49.64,28416365
CME,239.01,242.2995,237.58,241.07,2981096
CMG,1455.88,1469.4,1440.65,1447.44,382640
CMI,219.0,234.2,218.8,227.25,1838451
CMS,64.52,65.245,63.955,64.65,3139364
CNC,81.37,81.83,78.62,81.53,6046365
CNP,28.29,28.52,28.13,28.15,4469062
CNX,15.45,15.605,15.15,15.29,3359029
COF,148.91,151.11,147.9,148.29,1978017
COO,392.78,396.49,389.01,390.83,242780
COP,91.78,91.95,88.47,89.87,13258512
COST,515.88,526.44,514.21,521.77,2665116
COTY,8.4,8.7297,8.345,8.4,19074469
CPB,44.55,44.965,44.285,44.6,1681327
CPRI,67.5,68.15,64.01,64.5,3226398
CPRT,130.07,131.93,128.26,128.42,1072448
CPT,161.77,166.35,161.4,165.21,1155468
CPWR,0.0079,0.0079,0.006379999999999999,0.0072,42000
CRL,337.2,342.485,335.45,337.05,308748
CRM,218.07,220.7909,210.4,212.77,12826597
CSCO,55.87,56.15,55.06,55.2,19260467
CSX,34.87,35.29,34.54,34.61,13095617
CTAS,390.0,393.1994,384.36,385.08,464134
CTLT,104.04,105.27,102.895,103.05,934595
CTRA,23.0,23.1093,22.64,22.95,10494174
CTSH,87.24,87.56,84.27,86.06,3680617
CTVA,48.04,49.35,47.37,48.53,4054994
CTXS,102.1,102.59,101.86,102.25,3530536
CVS,109.95,110.15,108.22,108.72,6612956
CVX,134.85,135.35,133.19,134.2,9447690
CZR,76.42,78.98,75.37,76.36,3832369
D,81.25,81.67,80.69,81.01,2371099
DAL,40.0,40.6,39.68,39.73,9922024
DD,78.48,79.08,77.66,77.72,2295836
DE,371.35,376.91,369.825,370.89,893693
DELL,58.91,60.1,58.84,59.2,2814897
DFS,117.15,118.5,115.63,115.94,1344296
DG,205.54,207.655,205.07,205.37,1850662
DGX,138.29,141.78,135.6,136.31,2319961
DHI,89.88,90.09,88.07,88.18,3719199
DHR,290.06,293.92,288.06,289.91,2375765
DIS,140.0,142.04,139.25,140.03,9820585
DISH,31.04,31.47,30.77,30.83,2795866
DLR,148.85,149.0,146.63,147.0,1501611
DLTR,132.85,133.84,131.25,131.84,1951821
DNB,20.25,20.46,19.33,19.68,2056640
DOV,169.01,170.22,162.94,163.56,977845
DOW,61.5,62.445,61.155,61.21,5363825
DPZ,448.04,452.51,439.73,443.79,411037
DRE,58.81,59.14,58.391000000000005,58.8,1446307
DRI,139.66,141.77,138.275,138.59,853270
DTE,120.32,121.39,119.57,120.06,871793
DUK,105.22,105.76,104.7,105.43,2238905
DV,25.53,26.04,24.69,25.35,1872666
DVA,111.49,112.21,109.62,109.93,543585
DVN,52.92,53.4899,51.58,53.01,9253212
DXC,32.35,35.41,31.76,34.91,4647396
DXCM,107.855,109.5225,104.12,104.6825,2791152
DYN,7.13,7.13,6.57,6.58,104983
EA,135.28,139.61,134.29,137.29,3409361
EBAY,58.0,58.09,56.93,57.19,6287353
ECL,190.37,192.145,188.93,189.24,1126744
ED,86.98,87.67,86.65100000000001,86.99,1382698
EFX,242.22,242.7,232.4619,233.45,1082204
EIX,61.82,62.14,61.39,61.39,1504953
EL,304.82,317.97,299.95,303.12,2395193
ELV,454.87,457.25,444.58,451.79,1720931
EMN,120.81,122.81,120.14,121.11,711328
EMR,96.415,98.48,96.28,96.59,3306563
ENDP,3.115,3.21,3.06,3.07,3657969
ENPH,134.0,139.02,130.07,132.91,2912453
EOG,109.45,110.17,107.15,108.98,3569037
EP,11.0,11.6,11.0,11.6,1748
EPAM,456.83,463.94,442.21,443.52,778357
EQIX,710.58,719.03,704.125,712.91,438742
EQR,92.04,92.4,91.3,91.59,2246982
EQT,21.62,22.16,21.33,21.35,7482667
ES,88.66,89.27,87.78,88.07,1970516
ESS,331.0,335.5,324.35,329.78,696179
ETN,159.43,161.75,156.45,156.83,2492392
ETR,112.26,112.59,111.37,111.97,1034921
ETSY,133.745,135.86,125.37,126.96,7790848
EVRG,66.26,66.31,65.384,65.83,1583424
EW,110.8,113.905,110.59,111.59,2655347
EXC,42.19,44.02,42.19,43.79,25588404
EXPD,113.71,113.86,110.9,111.07,1498535
EXPE,182.45,186.05,181.34,183.66,1935985
EXR,205.31,206.65,203.6,204.54,784535
F,20.17,20.62,19.87,19.89,103015970
FANG,129.433,130.6,126.74,129.39,1821965
FAST,57.07,57.65,56.16,56.38,3121715
FBHS,94.01,94.01,89.63,90.99,1561959
FCX,38.69,39.12,37.99,38.2,16366963
FDS,424.51,425.31,419.05,419.2,141780
FDX,249.88,251.38,247.06,247.32,1803406
FE,42.23,42.69,42.05,42.6,3887573
FFIV,199.95,206.865,199.46,204.24,1018159
FHN,17.49,17.75,17.3,17.38,5699464
FIS,118.87,119.22,114.86,115.43,4387231
FISV,107.95,108.36,106.155,106.28,3609144
FITB,46.82,47.44,46.09,46.18,5592181
FL,42.91,43.51,42.12,42.15,1236185
FLR,21.5,21.805,21.005,21.05,772806
FLS,32.72,32.74,32.0,32.26,834923
FLT,239.82,240.51,233.96,233.99,581563
FMC,111.82,112.8,110.51,110.7,687364
FOSL,10.99,11.495,10.99,11.05,721168
FOX,37.25,37.75,36.99,37.45,707800
FOXA,40.575,41.13,40.23,40.9,2345609
FRC,177.58,179.67,174.59,174.92,1205466
FRT,125.45,126.64,124.46,124.65,583922
FSLR,72.23,74.2099,71.02,71.28,2220366
FTI,6.67,6.705,6.55,6.62,5051415
FTNT,59.896,62.10598,59.074,59.4,8857305
FTV,69.22,69.69,66.04,66.05,8557505
GD,207.8402,213.2483,207.84,212.17,1380752
GE,97.15,99.16,96.55,98.32,6213283
GHC,576.97,581.13,572.04,575.83,17236
GILD,65.58,66.38,65.07,65.39,12479462
GIS,68.98,69.59,68.66,69.05,3600963
GL,104.3,104.32,100.78,102.42,732006
GLW,42.94,43.18,42.495,42.61,4817210
GM,52.6,54.42,52.55,53.11,23751826
GME,101.5,106.94,97.71,99.23,2677519
GNRC,278.97,284.99,274.63,275.44,725533
GNW,3.93,4.0,3.91,3.92,2858644
GOOG,2905.9,2982.3544,2844.1,2853.01,2846507
GOOGL,2914.11,2993.5,2853.3063,2861.8,3575861
GPC,135.06,135.2,132.35,132.76,439532
GPN,148.63,149.44,144.32,144.53,2325525
GPS,17.11,17.9,17.02,17.11,12809702
GRMN,126.24,127.83,125.02,125.1,773279
GS,362.82,365.76,358.16,358.88,2372885
GT,21.66,21.81,20.96,20.97,2892046
GWW,513.4,525.43,506.57,507.58,565667
HAL,31.39,31.44,30.69,31.22,16588382
HAS,94.8,96.4,93.43,93.78,939009
HBAN,15.82,16.0,15.555,15.57,9105705
HBI,15.9,16.75,15.53,15.6,11288308
HCA,239.82,243.97,238.63,240.86,1045820
HD,370.19,372.12,363.2,364.81,4009701
HES,91.58,92.97,90.2101,92.0,2870509
HIG,73.39,73.64,71.92,72.19,2549453
HII,187.51,187.51,183.32,183.53,288066
HLT,144.17,145.86,142.65,144.15,2838484
HOG,35.8,37.38,35.41,35.6,3562904
HOLX,70.5,74.47,69.8401,73.36,3945279
HON,200.1596,201.0,191.58,191.74,8679876
HP,29.7,30.325,29.29,30.3,1525963
HPE,16.96,17.15,16.83,16.85,7035118
HPQ,37.87,38.44,37.665,37.72,6767950
HRB,23.91,24.345,23.715,23.83,2377298
HRL,47.75,48.18,47.48,47.8,1538971
HSIC,76.36,76.85,75.795,76.16,563950
HST,17.11,17.255,16.9,17.08,6450088
HSY,199.0,206.16,199.0,203.92,1635143
HUM,433.05,439.4,418.0,426.21,3772297
HWM,33.09,33.17,32.42,32.52,3291393
IBM,137.0,138.76,135.83100000000002,137.78,6100777
ICE,127.265,128.58,125.66,127.89,2919685
IDXX,525.17,543.055,522.73,538.95,959274
IEX,206.37,206.45,201.42,202.62,597417
IFF,132.32,132.5785,128.83,128.99,886619
IGT,27.03,27.9,26.3323,26.44,1521829
ILMN,347.38,359.0304,340.69,356.66,1176888
INCY,73.96,74.22,72.84,73.05,1582956
INTC,49.25,49.685,48.25,48.28,42145836
INTU,543.87,552.77,533.58,535.59,1372588
IP,47.87,48.28,47.26,47.56,2886437
IPG,35.88,36.68,35.67,36.55,3309349
IPGP,147.27,148.55,143.01,147.38,367631
IQV,250.0,251.75400000000002,248.42,250.19,797825
IR,56.29,56.54,54.92,55.1,2492920
IRM,46.3,46.49,45.73,45.89,1571195
ISRG,286.84,291.96,284.91,285.6,1920153
IT,294.14,297.215,289.03,289.93,317138
ITT,92.64,93.51,91.88,92.52,351902
ITW,236.88,247.0,236.88,241.45,1555605
IVZ,22.06,22.68,22.01,22.25,5578028
J,131.03,131.59,128.66,128.95,505407
JBHT,193.89,196.26,192.56,193.31,501125
JBL,62.47,63.29,61.21,61.27,1201640
JCI,70.81,71.21,68.59,68.88,6618470
JEF,37.02,37.78,36.74,37.0,1592545
JKHY,169.06,170.0,166.245,167.0,640003
JNJ,172.26,173.62,171.04,172.76,6240613
JNPR,34.24,35.04,34.01,34.77,5049499
JPM,150.0,151.65,148.285,148.7,12474882
JWN,21.77,22.41,21.455,21.5,3587460
K,63.62,64.06,63.19,63.47,1787748
KBH,41.94,42.55,41.67,41.77,921194
KDP,38.745,39.05,38.425,38.75,7443747
KEY,25.95,26.14,25.565,25.61,6388275
KEYS,168.12,169.1141,165.5,165.88,1306599
KHC,36.4567,36.65,35.745,35.84,7982867
KIM,24.34,24.495,24.02,24.04,3929302
KLAC,385.58,389.235,372.46,373.68,1868420
KMB,135.86,137.57,135.25,136.48,1990800
KMI,17.46,17.46,17.15,17.27,14273981
KMX,108.31,109.8,106.59,106.72,1514089
KO,60.94,61.78,60.585,61.61,19440490
KR,44.07,45.35,44.06,45.11,5855318
KSS,58.19,59.6,57.92,58.58,4227277
L,61.75,61.95,60.96,61.1,479009
LDOS,90.11,90.76,89.06,89.98,588125
LEG,39.01,39.23,38.33,38.33,996158
LEN,96.81,96.81,94.73,94.83,1515768
LH,271.81,280.42,271.81,278.03,955227
LHX,210.78,214.605,210.21099999999998,213.57,1213786
LIFE,5.47,5.57,5.45,5.52,39419
LIN,319.07,319.52,310.98,311.8,1556349
LKQ,56.59,56.84,55.58,55.68,1127701
LLL,1.76,1.9,1.72,1.83,42622
LLY,247.5,248.12,241.1,244.81,3473574
LMT,388.18,392.1666,386.39,389.7,1648970
LNC,70.85,70.99,66.83,67.26,3205735
LNT,59.67,60.24,59.5374,59.86,683687
LOW,236.0,239.49,233.81,234.11,2512234
LRCX,596.98,605.56,585.77,588.76,2007557
LSI,137.06,137.63,136.0,136.74,351960
LUMN,12.78,12.93,12.55,12.61,8628326
LUV,44.12,44.43,43.33,43.44,5512246
LVS,44.09,45.2528,43.85,43.91,5268601
LW,63.69,64.53,63.4,63.97,1062348
LYB,100.05,101.23,99.25,100.01,1398802
LYV,107.87,108.93,105.76,105.84,2440186
M,25.05,25.96,24.93,25.07,9205739
MA,388.54,392.94,386.49,390.07,4209203
MAA,211.99,215.93,208.35,213.02,532892
MAC,16.31,16.59,16.035,16.07,2067830
MAR,160.0,164.49,160.0,162.01,2920099
MAS,63.07,63.5225,62.53,62.63,1604304
MAT,21.28,21.77,21.27,21.37,3126918
MCD,262.0,262.8,260.07,260.64,2242396
MCHP,77.16,77.3168,73.9,74.17,8356586
MCK,270.3,271.63,264.695,267.42,1654890
MCO,337.33,344.68,333.57,340.36,931054
MDLZ,67.725,68.46,67.46,67.94,7276465
MDT,102.12,102.93,101.3,102.17,7134199
MET,70.0,70.13,67.5,67.73,4340263
META,244.645,248.0,235.745,237.76,188119930
MGM,43.26,44.05,42.95,42.98,3562032
MHK,157.05,157.13,152.51,152.67,328885
MKC,102.0,103.76,101.78,102.9,1432034
MKTX,341.05,352.31,336.04,349.92,240852
MLM,382.0,385.99,372.27,372.9,636494
MMC,153.94,154.77,151.595,152.03,1914681
MMI,46.33,47.44,46.26,47.01,97175
MMM,166.26,166.73,164.1,164.39,2608683
MNST,86.41,86.98,85.82,86.08,3431137
MO,50.9,50.99,50.2628,50.42,6014582
MOH,296.78,301.3,295.035,297.61,397147
MON,9.731,9.731,9.73,9.73,498
MOS,43.28,43.94,42.34,42.94,5825058
MPC,78.58,78.9,76.625,76.97,7069255
MPWR,398.74,410.33,391.69,393.16,502486
MRK,81.65,81.8,78.4,79.01,19181351
MRNA,165.07,170.1,163.2,163.95,4490400
MRO,20.7,21.07,20.455,20.84,15075341
MS,103.665,104.1,102.13,102.29,5986480
MSCI,540.0,546.2,534.16,540.31,660690
MSFT,309.49,311.23,299.96,301.25,43729972
MSI,235.18,238.17,235.18,235.61,725145
MTB,176.6,179.185,174.27,175.18,1707057
MTCH,115.0,117.72,111.73,111.98,3099782
MTD,1503.81,1522.465,1490.255,1495.52,81926
MU,82.67,85.18,81.71,81.97,19598165
MUR,32.44,33.45,32.2,33.09,2788286
NAVI,17.46,17.84,17.37,17.57,1795506
NBR,111.0,113.5747,108.4825,110.56,168760
NCLH,21.02,21.31,20.48,20.49,14938079
NCR,37.97,38.64,37.59,37.8,721056
NDAQ,180.22,181.0,177.855,178.03,641566
NDSN,235.0,237.615,231.095,231.94,116776
NE,25.78,25.9,25.08,25.57,242001
NEE,76.56,77.29,75.43,75.77,7960725
NEM,62.04,62.33,61.13,61.8,4256652
NFLX,421.44,429.26,404.28,405.6,9905210
NI,29.565,30.19,29.425,29.74,9597344
NKE,147.4,148.46,144.9701,145.31,5240222
NKTR,10.38,10.38,9.85,9.93,1971592
NLOK,26.06,26.06,25.33,25.38,5056278
NLSN,18.9,18.94,18.525,18.55,4436836
NOC,372.5,374.795,368.0,373.81,676062
NOV,17.49,17.705,17.22,17.66,6219407
NOW,568.21,582.0399,559.3,560.85,1355765
NRG,39.3,39.87,38.88,39.41,2876554
NSC,276.99,280.66,275.465,275.82,961226
NTAP,87.84,89.68,87.72,87.96,1107016
NTRS,119.97,121.115,118.8475,119.6,948015
NUE,111.41,114.99,110.57,112.25,3453642
NVDA,244.58,250.77,237.8,239.48,41017778
NVR,5488.0,5569.8,5420.01,5431.38,39780
NWL,23.5,23.57,23.27,23.32,4038393
NWS,22.25,22.74,22.25,22.54,442575
NWSA,22.23,22.73,22.23,22.45,4287905
NXPI,206.72,208.7999,197.8,198.34,4263591
NYT,40.95,42.45,40.62,41.58,2036479
O,69.5,69.53,68.595,68.67,2299819
ODFL,323.02,333.71,321.5265,327.65,1259824
ODP,43.805,44.32,42.93,43.45,222068
OGN,32.92,33.56,32.67,32.92,1663713
OI,14.02,14.2,13.71,13.88,1161902
OKE,62.21,62.58,61.43,62.07,2088137
OMC,77.52,78.17,76.65,77.68,2093387
ON,58.76,59.56,56.15,56.21,7940055
ORCL,81.63,82.759,81.63,81.94,8207183
ORLY,666.39,673.295,658.14,660.48,512078
OTIS,82.67,83.63,81.75,81.85,2902856
OXY,39.29,40.49,38.97,40.0,22557478
PARA,32.5,34.075,32.35,33.1,9594947
PAYC,317.04,322.19,314.01,314.68,411934
PAYX,118.95,120.07,118.54,118.86,2009882
PBI,4.89,4.99,4.8,4.81,6066818
PCAR,96.01,96.585,94.58,94.84,2010769
PCG,12.16,12.32,11.96,12.01,21427666
PDCO,28.28,28.49,27.82,27.93,580497
PEAK,34.54,34.71,33.945,34.0,5142489
PEG,67.2,67.66,66.92,67.09,2232009
PENN,44.9925,51.21,44.425,45.33,12669285
PEP,175.27,176.66,173.83,175.37,4632699
PFE,53.325,53.89,53.09,53.38,22635803
PFG,74.38,74.38,72.59,72.7,1133041
PG,161.98,164.98,161.62,164.14,10474542
PGR,109.7,110.51,108.76,109.7,1974873
PH,337.09,340.0,309.55,311.56,1607000
PHM,53.94,53.99,52.72,52.84,4001349
PKG,146.92,149.19,146.05,148.18,713490
PKI,184.73,189.69,183.58,187.94,1770152
PLD,156.06,157.78,155.78,156.44,1968296
PLL,46.47,47.155,44.23,45.4,324567
PM,104.1,104.18,103.04,103.81,3815518
PNC,211.76,212.57,207.755,208.01,1544289
PNR,61.8,62.625,61.245,61.3,1061567
PNW,70.41,70.83,69.97,70.62,844416
POOL,463.62,469.29,457.1,458.05,314479
PPG,156.38,159.16,155.88,156.74,1717732
PPL,29.7,29.87,29.57,29.68,3967572
PRGO,37.14,37.24,36.12,36.59,3245395
PRU,114.93,115.72,113.14,113.39,2069962
PSA,368.23,369.63,365.95,367.33,562922
PSX,87.75,88.0,86.27,87.22,2829436
PTC,114.5,115.41,113.12,113.63,655993
PVH,97.71,98.9,95.68,95.72,1460936
PWR,102.48,103.81,101.31,101.47,1049906
PXD,222.4,224.6787,220.28,222.76,1319042
PYPL,129.95,131.45,123.85,124.3,52101230
QCOM,180.8,192.1,177.29,179.1,36120199
QRVO,133.67,139.6999,128.47,128.72,3537391
R,74.06,75.14,72.455,72.46,401606
RAD,10.57,10.83,10.45,10.59,1491721
RCL,80.45,81.23,78.99,79.36,4822266
RE,291.08,292.2699,285.06,285.24,221788
REG,71.72,72.26,71.1,71.13,822003
REGN,617.91,625.0,613.96,620.69,962403
RF,23.92,24.18,23.48,23.58,8488258
RHI,116.62,116.94,115.68,116.06,979225
RIG,3.45,3.47,3.35,3.46,13933150
RJF,109.43,110.74,107.93,108.05,887907
RL,121.92,122.8,117.11,117.68,2428389
RMD,232.87,238.56,232.0,237.01,924050
ROK,290.89,292.58,283.73,284.72,645714
ROL,31.22,31.39,30.665,30.72,1555738
ROP,454.0,464.52,449.685,461.46,1082100
ROST,97.02,97.275,94.29,94.38,3057187
RRC,20.13,20.93,20.02,20.45,4055815
RSG,127.51,129.06,126.88,127.08,1046181
RTX,92.15,92.985,91.6221,92.81,7171744
S,41.81,43.21,40.9,40.9,2384620
SAI,9.85,9.87,9.85,9.87,4185
SBAC,322.76,324.285,321.41,321.7,433785
SBNY,313.28,320.21,307.07,310.78,537120
SBUX,96.84,97.47,95.67,95.94,8901064
SCHW,90.34,91.6,88.75,88.89,7044450
SE,143.6,150.32,140.3566,145.04,9381932
SEDG,232.11,238.06,228.51,231.2,635275
SEE,67.89,68.44,66.7,66.82,639239
SHW,291.51,294.085,287.4,287.83,998826
SIG,84.2,85.82,81.15,81.8,897391
SII,35.17,35.17,33.87,34.0,98059
SIVB,599.58,612.0,590.01,601.01,838779
SJM,140.19,141.63,139.08,140.38,514534
SLB,39.43,39.43,38.405,38.58,12302076
SLG,73.4,73.92,72.18,72.53,650848
SLM,19.08,19.6,18.94,19.55,4729726
SNA,211.57,219.5,210.0,216.73,666729
SNPS,308.65,312.5,301.63,303.51,868240
SO,69.0,69.39,68.41,69.25,5654068
SPG,147.97,149.1899,145.34,145.56,1539083
SPGI,418.0,419.83,412.2,413.15,1226762
SPY,450.95,452.97,445.71,446.6,118024442
SRCL,59.38,59.9599,58.53,58.6,326344
SRE,138.06,138.29,136.79,137.02,1157861
STE,227.15,228.6,225.62,228.3,404173
STT,97.45,98.7121,96.61,97.09,2001508
STX,108.61,109.95,108.1,108.17,1565525
STZ,238.52,240.12,235.69,237.86,575766
SUN,46.5,46.515,45.8,46.11,453048
SWK,172.88,177.77,172.88,174.36,1711016
SWKS,144.2,145.08,138.35,138.54,3765973
SWN,4.63,4.74,4.53,4.55,20295729
SYF,42.66,43.22,42.245,42.25,6220401
SYK,253.83,254.77,250.27,250.76,1004798
SYY,79.65,80.13,79.02,79.23,1634865
T,18.504531722054377,18.810422960725077,18.455438066465263,18.54984894259819,63825652
TAP,48.57,49.28,48.24,48.82,1361264
TDC,41.14,41.36,40.44,41.2,1120194
TDG,625.25,626.29,614.5,619.32,193151
TDY,424.57,429.0915,421.5,422.72,171845
TECH,399.7,415.0,396.5501,409.6,271069
TEL,145.69,148.21,144.52,145.3,1674304
TER,113.97,116.67,111.715,111.86,2293518
TFC,65.0,65.0,63.14,63.31,5370130
TFX,308.37,312.19,307.355,310.92,267621
TGNA,19.65,20.015,19.61,19.87,1047887
TGT,214.25,218.3182,212.57,213.22,6357809
THC,75.35,76.93,74.22,75.2,622060
TJX,71.5,71.83,69.66,69.81,5802341
TMO,595.21,601.5,589.68,594.93,1758007
TMUS,120.0,122.46,117.5,120.78,16349322
TPR,38.64,39.9,38.15,38.33,3132656
TRIP,26.92,27.64,26.445,26.54,1611563
TRMB,71.69,72.47,70.53,70.74,1370674
TROW,152.9,154.18,147.68,147.97,2111207
TRV,173.2,173.825,171.79,172.07,1280314
TSCO,219.42,223.49,217.88,219.46,669808
TSLA,882.0,937.0,880.52,891.14,26285186
TSN,91.14,91.51,89.97,90.32,2053714
TT,165.49,166.67,161.32,161.58,1864939
TTWO,162.95,165.86,162.09,163.02,1602396
TWTR,33.84,35.18,33.84,34.48,32803389
TXN,185.24,186.55,174.88,175.59,11691391
TXT,69.1,69.47,67.97,68.11,1108388
TYL,463.01,465.18,455.0,461.39,195961
UA,16.29,16.76,16.14,16.16,4318655
UAA,19.2,19.76,19.12,19.18,7955006
UAL,43.5855,44.48,43.04,43.08,8016485
UDR,57.75,58.18,57.31,57.53,1432312
UHS,132.83,133.07,130.89,131.45,406158
ULTA,366.24,373.01,363.79,364.76,436625
UNH,498.65,500.1815,483.57,488.77,4370853
UNM,25.86,26.52,25.77,25.84,2615503
UNP,250.3,251.69,243.54,244.35,3666671
UPS,229.84,232.19,227.23,228.69,3503272
URBN,28.32,29.0592,28.06,28.09,1197093
URI,321.53,328.135,321.53,324.43,832929
USB,59.93,60.085,58.98,59.15,4809314
V,233.04,233.49,230.55,231.54,9968000
VFC,64.3,65.19,63.575,63.66,3118133
VICI,28.5,28.66,28.295,28.32,3556122
VLO,86.64,86.64,84.51,85.09,3121908
VMC,187.46,189.655,184.57,185.36,664432
VNO,41.17,41.3,40.405,40.6,1572060
VNT,28.06,28.11,26.95,27.04,1622951
VRSK,197.63,199.98,196.53,196.94,901092
VRSN,220.39,221.93,218.26,218.55,730703
VRTX,250.155,250.155,243.54,243.75,2519774
VTR,52.09,52.13,51.15,51.23,1909278
VTRS,15.2,15.305,15.06,15.13,7714257
VZ,54.0,54.57,53.7,53.79,21219829
WAB,90.11,90.81,88.67,88.94,710062
WAT,326.0,331.675,326.0,328.63,495211
WB,32.73,33.03,31.88,32.02,660843
