Ticker,open,high,low,close,volume
ANSS,271.11,276.96,268.37,269.43,575116
AON,310.9,315.12,309.52,311.22,847057
AOS,62.6,63.4,62.035,62.89,1411843
APA,38.84,40.33,38.11,39.97,10210222
APD,236.42,241.43,236.42,238.25,1080692
APH,69.39,71.82,68.73,70.16,2730742
APTV,102.96,105.77,102.34,103.71,1274462
ARE,190.18,191.4,187.35,187.38,951749
ATI,27.66,27.825,26.92,27.22,1120891
ATO,117.23,118.25,115.42,116.06,797318
ATVI,76.82,77.28,76.06,76.1,7318771
AVB,244.2,245.85,240.54,240.78,620303
AVGO,555.79,570.075,555.0,559.54,1931324
AVY,176.93,183.74,176.26,181.33,1219828
AWK,157.4,159.0375,156.02,156.24,920995
AXP,177.66,179.41,175.5,177.63,4085821
AYI,176.35,177.88,172.81,173.53,273624
AZO,2193.24,2225.0,2174.0,2181.34,152565
BA,161.25,161.25,146.0,154.46,40371727
BAC,36.27,36.91,36.175,36.25,39824871
BALL,81.01,82.47,80.8,81.01,2101835
BAX,70.72,72.12,70.3,71.07,4639299
BBBY,15.68,15.68,14.66,14.67,4024416
BBWI,52.67,53.55,51.95,52.79,3561853
BBY,93.37,94.8,91.4,93.03,2296149
BDX,255.62,256.9,252.29,252.95,1392734
BEAM,40.22,41.43,39.265,39.83,1200920
BEN,25.76,26.06,25.54,25.64,2925983
BF.B,66.51,67.68,66.435,67.29,1272954
BHF,50.77,52.28,50.49,51.54,640343
BIG,33.49,33.85,32.32,32.52,1095174
BIIB,207.62,209.93,206.24,206.94,728956
BIO,495.64,508.49,495.64,500.96,185138
BK,42.485,42.91,42.175,42.35,6646730
BKNG,2188.0,2280.07,2184.0,2258.95,463874
BKR,31.46,31.95,30.872,31.28,9187907
BLK,646.14,655.55,641.755,643.02,631813
BMY,75.8,76.295,75.09,75.81,12603746
BR,146.85,150.05,146.63,146.82,451485
BRK.B,330.6,333.135,328.43,329.58,3727514
BRO,65.7,66.18,64.515,64.71,2062675
BSX,43.55,44.85,42.86,43.06,14686372
BTU,25.92,27.05,25.13,26.5,8417928
BWA,36.11,37.35,35.8,36.72,1455358
BXP,124.43,124.43,122.025,122.24,670166
C,49.76,50.615,49.535,49.6,24707533
CAG,35.49,36.07,35.47,35.63,3754138
CAH,60.63,60.74,59.61,59.83,2678449
CARR,40.09,40.93,40.0,40.26,4349490
CAT,211.11,215.55,207.3,213.96,3358258
CB,209.47,213.77,208.0,210.62,2903510
CBOE,112.14,115.82,112.14,115.46,675747
CBRE,82.93,84.23,82.62,82.93,1862498
CCI,188.8,191.635,187.4,188.74,1443199
CCK,106.84,109.84,106.31,108.43,2159229
CCL,17.6,17.9,17.15,17.41,35893079
CDAY,56.46,58.3,55.92,56.05,1894113
CDNS,151.92,156.98,151.54,153.41,2012056
CDW,163.04,165.52,161.66,162.53,1274118
CE,139.8,142.28,138.47,140.07,969941
CEG,60.01,61.19,59.73,60.09,1991612
CF,95.91,97.8814,92.72,97.11,2378335
CFG,39.93,40.24,39.51,39.71,10561473
CHD,102.83,105.28,102.74,104.16,1806349
CHK,84.36,84.73,81.68,84.0,1254486
CHRW,101.54,103.39,101.3,102.83,1880338
CHTR,485.5,492.25,479.45,482.01,1497689
CI,252.67,255.25,248.635,250.77,1208340
CIEN,55.01,55.46,54.055,54.73,1433129
CINF,134.46,136.45,133.52,135.01,591386
CL,80.28,81.7,80.2,80.69,4415487
CLF,27.23,27.99,26.79,27.44,18730845
CLX,146.27,148.71,145.61,147.71,1005833
CMA,82.19,84.04,81.77,82.5,1650265
CMCSA,44.61,45.08,44.08,44.45,25547910
CME,217.49,228.45,214.7845,225.93,2256490
CMG,1497.61,1512.52,1425.98,1475.63,539101
CMI,190.53,197.13,190.42,194.87,927280
CMS,70.4,71.2089,69.89,70.21,1391339
CNC,82.83,83.02,80.17,80.72,3553498
CNP,31.34,31.865,30.98,31.33,6066019
CNX,20.59,21.13,20.3,20.84,2990115
COF,120.98,126.56,119.88,124.35,5465078
COO,383.7,386.79,376.69,377.38,201827
COP,91.02,93.23,88.07,92.36,6765809
COST,556.19,563.62,552.85,554.08,2261581
COTY,8.05,8.215,7.925,8.06,5116112
CPB,46.6,47.3,46.44,47.04,2527074
CPRI,45.76,48.355,45.51,47.43,1899909
CPRT,114.13,115.85,112.455,112.92,861040
CPT,163.09,165.2,161.595,161.71,1087897
CPWR,0.00855,0.00855,0.0072,0.0072,14700
CRL,234.29,241.66,232.45,238.95,950152
CRM,171.0,177.23,170.625,174.68,9644616
CSCO,50.91,51.11,49.245,49.31,33668555
CSX,34.21,34.92,34.11,34.48,13241624
CTAS,399.95,407.41,398.2,401.0,603735
CTLT,87.65,89.57,87.19,88.26,1440963
CTRA,28.67,29.28,27.93,28.85,6862207
CTSH,82.25,84.45,82.25,82.84,3258558
CTVA,56.93,57.9099,56.49,57.22,4522688
CTXS,101.0,101.17,100.63,100.76,901655
CVS,101.21,102.33,99.74,100.85,4730844
CVX,157.08,157.92,154.52,156.24,10396640
CZR,64.61,65.91,62.28,64.15,2664548
D,83.56,84.36,82.76,83.38,2763140
DAL,42.18,43.435,41.76,43.11,13640422
DD,66.44,67.245,65.68,66.19,3181398
DE,381.91,390.0688,375.5001,385.53,1599184
DELL,46.51,47.32,45.73,46.55,3404382
DFS,107.8,109.33,105.68,107.01,2157274
DG,244.58,247.39,242.99,243.5,1366414
DGX,135.06,139.72,134.99,137.48,1416868
DHI,73.07,73.12,69.83,70.09,3766125
DHR,253.34,257.82,251.175,252.28,2851998
DIS,115.43,116.9,113.39,115.21,15553005
DISH,31.11,31.13,29.95,30.56,3364117
DLR,149.9,151.78,148.045,148.24,1771479
DLTR,168.71,169.91,165.91,166.09,1951091
DNB,16.04,16.35,15.82,15.93,1173364
DO,7.24,7.44,7.225,7.38,844575
DOV,139.06,141.63,137.92,137.99,1827597
DOW,68.12,68.33,67.051,67.45,5412343
DPZ,370.0,377.655,368.26,372.91,710366
DRE,58.72,60.26,58.54,59.22,2752589
DRI,131.76,133.64,130.295,130.71,668131
DTE,135.12,136.0,133.58,134.37,764439
DUK,113.56,114.89,112.21,113.09,2483986
DV,21.98,22.51,21.38,21.74,445875
DVA,109.38,110.95,107.72,108.05,642926
DVN,56.83,58.88,55.64,58.07,8167964
DXC,29.14,29.88,28.685,28.85,1996381
DXCM,106.36,107.655,102.755,103.255,2857744
DYN,8.07,8.29,7.4,7.44,84358
EA,124.47,124.6,121.01,121.22,2553126
EBAY,52.99,53.89,52.0,52.06,4905781
ECL,168.77,173.28,168.77,170.54,1655965
ED,95.26,96.29,94.2,94.73,1431721
EFX,207.45,210.47,199.625,200.41,1312303
EIX,70.46,71.06,69.82,70.41,1626333
EL,255.39,263.1,255.19,259.64,1442482
ELV,503.57,514.69,498.16,508.38,1140468
EMN,105.04,106.06,104.05,105.13,665844
EMR,89.84,91.5,89.53,90.61,1992013
ENDP,2.06,2.17,2.04,2.14,5073761
ENPH,169.5,178.2499,161.6001,165.71,7929982
EOG,110.71,111.9,106.56,111.01,2839962
EP,22.0,22.3,21.75,22.3,52584
EPAM,266.96,276.9635,260.68,266.82,491054
EQIX,733.0,744.05,716.79,717.9,488806
EQR,87.54,88.3,85.92,86.09,2333345
EQT,39.44,40.395,38.38,39.57,8489898
ES,89.81,90.81,88.84,89.51,1065803
ESS,340.68,355.19,340.61,341.96,415607
ETN,143.75,146.89,143.47,145.71,1930473
ETR,119.88,122.56,118.12,120.68,1263456
ETSY,98.99,102.25,95.7731,97.55,4283818
EVRG,69.15,69.89,68.2779,69.2,1082283
EW,114.0,115.69,109.67,109.8,6463078
EXC,48.5,48.8527,47.74,47.79,6906397
EXPD,98.22,101.3,98.22,100.52,1331372
EXPE,180.69,186.62,180.0,182.52,2413628
EXR,204.92,208.58,203.67,203.98,514610
F,14.79,15.0981,14.6,14.85,65847946
FANG,126.49,128.07,121.6024,126.64,1549948
FAST,56.05,56.78,55.69,55.74,2616068
FBHS,72.54,74.11,71.43,73.21,2724743
FCX,42.1,42.91,41.52,41.69,22816538
FDS,418.02,426.54,416.36,416.52,232007
FDX,198.22,201.5576,196.15,199.26,1613947
FE,45.26,45.42,44.45,44.74,2863868
FFIV,172.79,175.8599,167.17,169.01,2619927
FHN,22.82,22.91,22.69,22.73,7090521
FIS,95.5,99.68,95.28,98.84,4620339
FISV,98.76,101.875,95.49,100.93,5785062
FITB,37.75,38.5,37.68,38.19,7068463
FL,29.19,29.76,28.745,29.52,2194337
FLR,26.0,26.26,25.41,25.75,1363259
FLS,32.74,33.8,32.58,33.15,980558
FLT,247.11,252.64,246.87,251.7,328979
FMC,131.59,133.6,129.64,132.42,735631
FOSL,10.05,10.37,9.81,9.95,1027348
FOX,34.05,34.25,33.25,33.78,1202731
FOXA,36.51,36.82,35.765,36.26,2262449
FRC,151.14,153.65,150.81,151.4,872878
FRT,120.01,120.6,118.62,118.72,371297
FSLR,72.43,74.6,71.92,72.14,1067467
FTI,7.59,7.745,7.355,7.59,9848310
FTNT,61.316,63.148,59.928000000000004,60.06399999999999,5186930
FTV,56.82,58.05,56.82,57.73,3268005
GD,237.66,247.0,237.1145,239.98,2281984
GE,80.0,81.75,77.87,78.21,12593164
GHC,595.02,605.14,590.5212,599.85,15839
GILD,61.79,62.05,61.17,61.59,7863204
GIS,71.6,72.295,71.28,71.36,5876054
GL,100.27,101.89,100.0,100.55,373576
GLW,35.58,36.27,34.845,36.07,9747185
GM,38.29,39.52,37.7,38.66,19827662
GME,127.27,132.68,124.584,129.84,1305874
GNRC,231.0,238.97,229.94,230.32,850781
GNW,3.53,3.61,3.53,3.56,2374505
GOOG,2287.46,2350.0,2262.485,2300.41,3111906
GOOGL,2289.385,2344.84,2254.7301,2285.89,4591029
GPC,134.17,136.07,133.6349,133.93,696226
GPN,131.32,137.49,131.32,136.18,2342244
GPS,12.56,12.825,12.405,12.51,10634147
GRMN,109.0,110.13,107.53,109.5,2376961
GS,312.14,319.24,312.14,313.23,2469304
GT,13.09,13.3688,12.87,13.12,4141580
GWW,492.13,502.71,491.95,495.71,529639
HAL,35.58,36.465,34.91,35.94,11122561
HAS,88.74,91.49,88.72,90.6,1938581
HBAN,13.58,13.66,13.39,13.5,14194599
HBI,13.47,13.69,13.33,13.58,3675324
HCA,213.13,218.54,209.483,212.23,2675054
HD,301.3,306.42,299.12,301.6,3446242
HES,101.82,105.15,98.77,102.75,3658756
HIG,70.11,70.805,69.6852,69.99,2611859
HII,218.73,222.32,215.8,219.85,286303
HLT,151.69,157.75,150.9175,157.06,2515956
HOG,35.73,37.6,35.0,36.32,3432086
HOLX,70.49,71.28,70.02,70.84,2329273
HON,186.44,188.78,185.76,186.35,3053472
HP,42.49,43.72,41.84,42.73,1458420
HPE,15.26,15.48,15.05,15.38,10787358
HPQ,36.4,37.1612,36.09,36.45,9387658
HRB,27.55,27.86,27.25,27.44,1581287
HRL,52.56,53.4,52.381,52.85,1781531
HSIC,85.48,86.17,83.885,84.04,857068
HST,20.33,21.295,20.28,21.06,13260099
HSY,221.32,224.48,219.43,222.24,1386884
HUM,443.31,448.0569,430.74,443.37,1184534
HWM,34.22,34.57,33.37,34.4,3115756
IBM,135.78,137.12,134.63,135.06,4369052
ICE,114.36,117.345,114.19,116.7,3542510
IDXX,455.69,461.38,445.72,447.18,770584
IEX,192.2,195.025,187.63,192.15,820344
IFF,120.65,124.77,120.65,123.25,1516102
IGT,21.62,22.065,20.795,21.25,1670990
ILMN,300.69,306.8599,296.54,297.54,787369
INCY,74.13,75.07,73.72,74.43,914032
INTC,45.48,46.06,45.01,45.22,28320904
INTU,421.17,428.82,416.16,418.25,1927944
IP,47.31,47.96,47.04,47.36,2723501
IPG,34.1,34.69,33.64,34.01,3798398
IPGP,92.91,95.19,90.51,91.4,502339
IQV,215.0,218.0,204.5,210.24,2570408
IR,43.88,44.93,43.73,44.26,1771023
IRM,54.89,55.27,54.28,54.42,1787339
ISRG,244.44,247.93,235.07,235.35,3849143
IT,287.75,294.18,287.75,288.78,348108
ITT,70.33,70.81,68.91,69.3,2050947
ITW,198.6,201.71,197.76,198.31,1163767
IVZ,18.89,19.19,18.7,18.7,5123132
J,139.57,141.52,138.85,141.47,708933
JBHT,171.53,174.3,170.5,171.8,662176
JBL,56.51,57.81,56.4119,57.01,661656
JCI,60.32,61.615,60.05,60.84,7091330
JEF,31.29,32.01,31.29,31.63,1102212
JKHY,194.22,195.295,191.48,191.83,500414
JNJ,184.24,184.82,181.74,182.1,11090331
JNPR,32.52,32.6,31.31,31.9,7104984
JPM,122.33,123.56,121.22,121.42,17215247
JWN,26.29,26.64,25.7,26.1,2686070
K,69.0,70.021,68.85,69.01,3309944
KBH,33.2,33.66,32.2,32.37,2354467
KDP,37.25,38.19,37.18,37.86,6655315
KEY,19.95,20.125,19.755,19.86,11467473
KEYS,141.44,143.83,140.73,141.31,1056680
KHC,42.18,43.3,41.78,42.88,7960706
KIM,25.37,25.68,25.02,25.24,4746633
KLAC,312.7,324.0,312.01,314.78,1042577
KMB,139.18,141.6,138.52,140.48,2652291
KMI,18.45,18.59,18.25,18.4,19156011
KMX,88.05,90.82,87.15,88.87,1715760
KO,65.0,66.28,65.0,65.56,16971010
KR,56.08,56.31,55.23,55.58,5304244
KSS,58.74,59.57,57.87,58.51,1261186
L,63.75,64.74,63.39,64.11,581074
LDOS,106.72,107.39,105.56,106.24,686711
LEG,36.29,36.52,35.5,35.92,1044878
LEN,77.6,78.64,75.46,75.79,2660027
LH,250.12,255.755,245.98,253.04,1660496
LHX,240.37,244.4,238.67,241.06,843200
LIFE,4.3,4.32,4.15,4.2,117577
LIN,304.37,310.06,303.47,307.04,2610919
LKQ,49.325,50.11,48.79,49.48,2474588
LLL,2.11,2.38,2.11,2.17,63100
LLY,283.1,288.13,280.59,285.09,2352078
LMT,446.23,452.0,439.2655,444.98,1017592
LNC,61.09,62.54,60.28,61.65,828520
LNT,61.78,62.02,60.71,60.82,1465025
LOW,199.25,203.455,198.97,199.57,3028244
LRCX,454.41,468.58,449.5,456.78,1241303
LSI,139.9,142.06,139.26,139.35,449803
LUMN,10.69,10.7,10.36,10.39,11366708
LUV,45.04,46.205,44.54,45.94,6407758
LVS,34.75,35.88,34.08,34.84,5688578
LW,66.24,67.78,66.032,66.84,637643
LYB,105.68,106.64,104.36,105.32,1658337
LYV,107.21,108.28,103.83,106.74,1585137
M,24.5,25.15,24.36,24.65,13573958
MA,357.0,373.74,356.0,361.57,5702321
MAA,203.44,206.83,201.85,202.47,597124
MAC,13.19,13.3,12.6,12.83,3736174
MAR,177.93,181.83,175.91,180.2,1808884
MAS,54.205,56.15,53.54,54.9,5787153
MAT,23.65,25.08,23.5205,24.49,12493975
MCD,247.98,250.965,247.05,247.14,2706541
MCHP,63.53,66.36,63.34,64.39,5314068
MCK,317.18,321.33,311.94,317.85,887176
MCO,317.15,324.63,317.15,319.49,976496
MDLZ,65.54,65.66,63.93,64.05,9892442
MDT,106.78,108.25,106.19,106.63,4757700
MET,66.83,67.6,66.26,66.9,3282942
META,174.43,181.2099,169.0,174.95,71062886
MGM,40.26,41.13,39.54,40.34,4530210
MHK,124.51,126.94,122.55,125.94,582364
MKC,100.98,103.23,100.92200000000001,101.95,995112
MKTX,260.73,264.915,260.73,261.27,362983
MLM,351.34,355.95,346.95,352.13,308878
MMC,168.77,170.75,167.91,168.42,1677294
MMI,45.71,46.0,44.94,45.34,320016
MMM,144.78,146.08,143.73,144.21,3124401
MNST,85.99,87.42,85.73,86.75,3689276
MO,54.9,55.71,54.76,54.92,7946550
MOH,322.95,328.335,319.47,323.84,555626
MON,9.86,9.86,9.82,9.82,247559
MOS,64.63,65.94,62.29,64.85,7014152
MPC,85.85,88.04,84.42,87.25,5220083
MPWR,391.46,405.255,389.6,392.38,379036
MRK,84.3,85.13,83.6,84.41,10781317
MRNA,146.09,149.85,139.31,142.43,4716723
MRO,24.25,24.92,23.725,24.66,16611593
MS,82.38,83.67,81.81,82.21,9522873
MSCI,429.61,435.62,415.33,417.78,787189
MSFT,282.1,290.97,279.16,283.22,63477694
MSI,219.8,220.53,215.6,216.14,1386349
MTB,169.78,172.8,168.21,171.25,1124174
MTCH,78.03,81.36,76.84,77.09,3252494
MTD,1256.59,1284.76,1249.91,1258.07,134046
MU,66.13,68.48,65.862,66.47,17123641
MUR,37.41,38.08,36.24,37.7,1792462
NAVI,17.19,17.35,16.22,16.38,2113724
NBR,156.99,163.31,151.31,159.27,118727
NCLH,19.65,20.28,19.47,19.91,16996195
NCR,28.19,30.78,28.0,28.67,11198553
NDAQ,161.33,163.44,159.85,160.05,2080497
NDSN,214.37,218.46,214.37,216.34,229431
NE,30.49,31.4,30.25,30.9,337941
NEE,73.83,75.14,73.185,73.27,10989630
NEM,72.61,73.69,71.96,72.13,5416399
NFLX,194.005,200.19,187.77,188.54,22298394
NI,30.29,30.47,29.81,30.11,5370111
NKE,121.09,124.0,121.09,121.24,6007814
NKTR,4.38,4.44,4.17,4.26,5338711
NLOK,25.5,25.82,25.2,25.53,4118654
NLSN,26.39,26.57,26.17,26.33,2652971
NOC,444.18,450.69,439.77,439.77,838389
NOV,18.73,18.8,18.3,18.53,4291820
NOW,462.74,474.41,459.425,466.29,2680149
NRG,37.17,37.69,36.535,36.56,2774481
NSC,254.78,264.0,253.01,262.53,2340777
NTAP,75.25,75.375,73.07,74.56,2205411
NTRS,108.41,109.0,107.11,107.76,942383
NUE,161.46,162.0255,155.36,158.99,3270393
NVDA,185.98,191.67,182.9,184.15,49946017
NVR,4437.4,4494.53,4326.99,4360.37,19024
NWL,22.61,22.805,22.255,22.57,2146317
NWS,20.29,20.58,20.149,20.44,608437
NWSA,19.96,20.35,19.91,20.26,2536704
NXPI,166.645,172.41,165.67,170.76,3341974
NYT,39.15,39.51,38.68,38.98,1251608
O,72.17,72.56,71.61,71.66,2955066
ODFL,275.24,281.19,263.54,271.99,2054485
ODP,43.69,44.57,43.07,43.44,296348
OGN,31.99,32.68,31.72,32.42,1204443
OI,12.84,13.49,12.635,13.43,1596077
OKE,65.5,66.4,64.85,65.5,2383303
OMC,78.64,79.47,77.57,78.53,1477035
ON,50.835,52.82,50.6,51.21,4782411
ORCL,74.58,76.02,74.42,74.76,7279244
ORLY,714.25,722.49,707.56,713.29,643913
OTIS,72.31,74.35,72.31,73.57,2499916
OXY,54.8,56.4,53.21,55.59,20688475
PARA,29.265,29.64,28.58,28.93,7891132
PAYC,285.02,294.81,282.07,282.31,467090
PAYX,130.69,132.89,130.185,130.69,1777671
PBI,4.44,4.4951,4.3,4.31,4550258
PCAR,84.45,85.65,83.53,84.34,2000577
PCG,12.19,12.74,12.1756,12.49,31162346
PDCO,32.02,32.2,31.51,31.59,904781
PEAK,34.26,34.44,33.77,33.77,2502431
PEG,71.47,71.9,70.38,70.45,5887292
PENN,36.73,37.8834,35.5995,36.76,3910155
PEP,173.42,176.69,173.19,174.85,5180479
PFE,49.11,49.91,48.21,49.74,25819237
PFG,69.76,70.685,69.19,69.92,1520175
PG,160.21,161.45,159.11,159.36,6754947
PGR,108.83,109.3,106.7,106.95,3365356
PH,272.25,275.77,269.9432,271.7,661680
PHM,42.69,43.16,41.428999999999995,41.65,2932885
PKG,160.75,163.64,159.15,161.65,586368
PKI,142.87,145.7,141.9275,142.43,712177
PLD,165.99,170.2609,165.21,167.67,2790905
PLL,65.98,69.15,65.83,66.16,474551
PM,103.1,103.27,101.61,101.69,4259584
PNC,168.82,171.74,168.05,170.43,2405461
PNR,51.65,52.57,51.61,51.99,1702520
PNW,75.35,75.78,73.9,74.41,659888
POOL,415.89,427.29,404.905,404.95,419835
PPG,126.49,131.02,126.49,129.61,1560456
PPL,29.2,29.395,28.89,28.9,4322634
PRGO,33.51,33.98,33.345,33.81,1692349
PRU,110.5,112.23,109.5177,110.79,1371332
PSA,395.7,400.33,391.07,391.38,671813
PSX,81.89,84.115,80.68,83.01,4482569
PTC,98.01,100.1,96.55,97.62,1378007
PVH,71.83,73.96,71.76,72.65,1062442
PWR,117.58,119.97,117.43,117.8,1831464
PXD,230.38,233.75,223.45,231.63,1665079
PYPL,83.57,86.605,82.12,82.61,24669832
QCOM,130.815,138.11,130.66,135.1,13855916
QRVO,108.58,112.72,108.31,110.27,755326
R,69.9,69.9,65.47,68.25,1170128
RAD,6.38,6.72,6.32,6.5,3277836
RCL,78.8,80.43,77.85,79.6,2029793
RE,278.51,287.1,278.5,284.8,403923
REG,70.15,71.05,69.78,70.03,623728
REGN,680.11,683.95,672.1,673.51,406649
RF,20.98,21.535,20.87,21.27,11634284
RHI,111.88,111.94,99.11,100.0,2112327
RIG,3.89,3.9,3.775,3.85,12035785
RJF,99.95,101.99,99.95,100.42,1527903
RL,103.8,105.6,103.32,103.39,1103666
RMD,217.14,219.245,213.95,214.72,550933
ROK,252.79,258.58,252.79,256.79,575984
ROL,32.86,34.51,32.0,33.51,1839892
ROP,473.91,479.265,468.04,474.69,776743
ROST,102.72,102.97,100.36,101.25,2648039
RRC,29.85,31.45,28.86,30.83,6017873
RSG,134.99,138.05,134.795,137.06,1799238
RTX,99.22,99.91,97.6,98.84,6632051
S,34.13,35.325,32.68,33.3,3210609
SAI,9.58,11.58,9.58,10.585,514657
SBAC,351.33,358.305,348.22,348.87,957232
SBNY,247.81,252.42,245.73,247.49,500897
SBUX,75.38,76.43,74.68,74.74,8467337
SCHW,69.0,70.3367,68.54,68.58,6988274
SE,82.98,86.35,80.88,82.52,4594787
SEDG,250.79,263.355,246.37,249.48,1156565
SEE,64.73,66.03,64.63,65.11,445823
SHW,272.74,283.99,272.45,279.38,3950163
SIG,70.25,72.62,69.72,71.76,1055923
SII,45.54,46.11,44.19,45.51,205548
SIVB,517.43,521.35,504.98,508.08,437774
SJM,140.11,141.63,139.43,139.63,618758
SLB,40.15,40.46,39.29,39.95,10619632
SLG,75.39,75.64,71.77,71.78,986254
SLM,16.63,16.73,16.34,16.34,2510458
SNA,220.96,223.395,219.1,220.42,392844
SNPS,283.0,293.83,283.0,287.03,1005419
SO,73.9,74.52,72.85,73.48,6407613
SPG,124.6,125.195,122.06,122.13,2032315
SPGI,376.76,384.73,376.76,380.64,1930679
SRCL,54.96,57.1,54.96,56.35,836389
SRE,164.6,165.72,162.36,163.69,1490360
STE,233.84,235.81,230.68,231.32,385818
STT,67.37,67.97,66.47,66.86,3973004
STX,80.0,84.84,79.77,81.65,3259151
STZ,247.92,251.77,247.23,249.31,870369
SUN,41.39,41.91,41.273,41.56,144316
SWK,138.78,140.78,137.58,139.14,2391451
SWKS,111.2,115.22,111.2,112.06,1882623
SWN,7.25,7.475,7.1,7.37,27345096
SYF,37.14,37.5,36.37,36.82,6385232
SYK,248.49,251.975,246.21,249.15,1751153
SYY,87.61,89.28,87.11,87.72,2116838
T,19.23,19.36,18.99,19.07,66767014
TAP,54.17,55.03,53.33,54.23,1119421
TDC,42.57,43.065,42.0,42.01,1244030
TDG,611.4,619.8,603.4503,615.26,258726
TDY,456.92,470.765,450.105,451.16,402672
TECH,382.09,391.275,380.3,380.93,149709
TEL,121.6,127.115,120.22,125.18,3210063
TER,110.47,115.48,105.58,106.32,3966172
TFC,50.58,51.055,50.21,50.53,7917818
TFX,316.15,322.38,314.97,316.18,373265
TGNA,22.3,22.445,22.23,22.29,2413413
TGT,236.45,237.5327,230.47,230.97,2995267
THC,74.04,75.265,72.6601,73.72,1415439
TJX,61.41,62.01,60.725,61.47,7501796
TMO,520.34,528.33,515.74,520.48,1895916
TMUS,129.0,132.42,127.07,129.84,8071934
TPR,32.27,33.5,32.07,32.72,5718934
TRIP,24.68,25.635,24.68,25.54,1608792
TRMB,65.76,66.95,65.46,66.06,701949
TROW,131.46,133.36,130.65,131.06,1719626
TRV,173.84,174.96,171.635,173.55,1827528
TSCO,205.61,208.58,203.9376,205.3,924068
TSLA,898.58,918.0,877.36,881.51,25652132
TSN,92.98,94.63,92.25,93.62,1407923
TT,143.83,147.06,143.67,144.67,1140470
TTWO,124.62,125.99,121.51,121.65,2595470
TWTR,49.06,49.26,47.82,48.64,59106880
TXN,160.55,171.92,160.5,169.39,12570425
TXT,66.41,67.73,66.145,66.72,1256499
TYL,375.2,384.06,368.72,370.5,290275
UA,13.71,14.155,13.59,13.96,2845095
UAA,14.75,15.255,14.63,15.04,7441543
UAL,48.75,50.51,48.18,50.28,13381891
UDR,56.66,57.42,55.82,55.96,2434993
UHS,124.27,126.88,122.63,123.59,1007404
ULTA,405.28,411.59,399.21,402.78,666349
UNH,514.91,520.9,509.82,513.81,3353693
UNM,31.15,31.76,30.81,31.46,2866811
UNP,232.54,238.03,232.29,236.79,3489854
UPS,182.57,187.3399,181.9357,186.4,3978579
URBN,24.44,24.77,24.01,24.32,1416438
URI,301.76,310.65,300.09,309.62,1030383
USB,49.79,50.11,49.32,49.64,7795514
V,217.37,221.8,213.05,214.11,15955804
VFC,52.21,53.12,52.0,52.48,2309969
VICI,29.58,29.905,29.42,29.57,9987199
VLO,105.86,110.07,103.62,109.51,5539728
VMC,170.91,174.01,170.09,172.09,537322
VNO,40.85,40.85,39.71,39.73,1223525
VNT,25.59,25.81,25.03,25.66,1404520
VRSK,209.11,211.43,207.59,208.42,979808
VRSN,206.34,208.235,202.96,203.61,515722
VRTX,267.33,269.39,264.81,267.25,1239982
VTR,58.1,58.53,56.93,57.25,2064384
VTRS,10.32,10.488,10.175,10.36,9515173
VZ,49.51,49.51,48.42,48.46,30582042
WAB,87.55,90.56,86.3201,90.03,1564833
WAT,289.63,297.975,289.63,293.76,449325
WB,20.88,21.27,20.54,20.95,593998
WBA,44.92,45.04,43.89,44.23,6936853
WBD,19.86,19.95,18.2,18.83,33842427
