Ticker,open,high,low,close,volume
DAL,29.72,30.48,28.76,30.26,28391110
DD,56.62,56.92,55.18,56.29,4679177
DE,314.73,326.48,314.73,322.72,2329130
DELL,46.59,47.93,46.335,47.59,5094863
DFS,90.26,95.13,90.11,94.42,4807111
DG,231.64,232.12,227.9,230.8,3634818
DGX,128.51,131.86,128.28,130.64,1764487
DHI,60.18,61.651,59.25,60.56,7493475
DHR,241.03,245.37,238.28,238.6,6820433
DIS,94.01,95.97,93.47,94.34,15403769
DISH,16.83,17.38,16.7701,17.11,8507062
DLR,125.72,128.38,125.72,127.18,2339534
DLTR,151.04,152.97,147.77,150.09,4162891
DNB,14.12,14.65,14.03,14.57,2100898
DO,7.65,7.96,7.41,7.55,8348752
DOV,119.07,120.72,117.21,117.29,1812776
DOW,55.16,55.96,53.97,54.77,12735775
DPZ,381.15,381.86,375.965,379.17,552431
DRE,52.39,53.1,51.32,51.44,6256222
DRI,112.29,115.08,111.85,114.2,2442979
DTE,117.48,117.4918,114.25,115.72,2224723
DUK,99.24,99.96,96.87,97.82,5533017
DV,20.63,21.66,20.48,21.2,883548
DVA,88.09,90.43,88.09,89.48,1543246
DVN,62.69,62.98,56.55,58.02,32304365
DXC,30.05,30.48,29.08,30.19,4997664
DXCM,67.8,70.3,67.74,68.81,6242565
DYN,5.07,6.06,5.07,5.94,409109
EA,127.76,129.54,125.85,128.54,3725984
EBAY,41.505,42.57,41.43,42.21,21193829
ECL,146.35,149.9,143.97,148.17,2731751
ED,87.92,88.28,86.09,86.88,4185862
EFX,170.34,174.425,170.22,173.12,1500767
EIX,60.61,60.86,58.6,58.92,3924168
EL,233.0,240.75,232.9,237.83,1940881
ELV,454.77,459.49,443.92,444.32,2265256
EMN,87.07,88.93,85.94,87.67,2209674
EMR,80.48,81.39,78.54,78.65,6444755
ENDP,0.3111,0.4046,0.3052,0.35,74838337
ENPH,170.5,187.68,168.27,184.75,3829270
EOG,118.8,119.2,109.56,111.67,13623170
EP,17.32,17.45,15.13,15.61,478080
EPAM,289.55,305.23,282.54,295.68,1292152
EQIX,622.76,639.58,621.685,632.81,2385730
EQR,70.1,70.61,68.91,70.39,4488688
EQT,38.66,38.82,35.12,35.94,13505047
ES,79.19,79.57,77.065,77.98,3451522
ESS,255.57,258.39,253.26,256.08,950967
ETN,125.12,127.35,124.5724,125.52,3126530
ETR,105.93,106.69,101.85,102.46,2975962
ETSY,69.5,74.3199,69.43,72.11,7379442
EVRG,61.11,61.37,59.3439,60.14,3093620
EW,88.16,90.05,87.075,87.79,3397520
EXC,41.39,41.61,40.17,40.91,14637815
EXPD,96.09,96.88,93.77,94.22,1974793
EXPE,97.91,101.6,96.9,100.37,4726292
EXR,161.39,163.0,158.66,159.47,1287888
F,11.24,11.44,10.9,11.23,80248810
FANG,132.11,133.25,119.56,122.29,9385916
FAST,48.54,49.19,48.1,48.48,5732715
FBHS,57.9,59.11,57.42,58.26,2983770
FCX,34.54,35.0,33.415,33.82,30089685
FDS,348.5,353.905,345.92,349.33,487990
FDX,224.1,231.43,222.86,229.9,5287608
FE,36.42,36.46,35.32,35.91,8361813
FFIV,151.06,152.96,149.6,150.64,831124
FHN,20.83,21.35,20.72,21.22,8388670
FIS,90.5,92.71,90.43,91.84,6834380
FISV,88.46,89.7,87.78,89.15,6498794
FITB,33.63,34.405,33.45,34.0,9221701
FL,27.49,28.9,27.45,28.7,4101814
FLR,25.31,25.66,24.07,24.22,2362288
FLS,28.1,28.429000000000002,27.5,27.79,1483695
FLT,211.9,215.53,210.02,212.51,1801705
FMC,104.32,105.85,102.7301,103.98,1548342
FOSL,5.65,5.83,5.53,5.83,1472582
FOX,29.78,30.34,29.53,29.69,2506983
FOXA,32.28,32.7899,31.87,32.07,6015496
FRC,135.74,138.81,135.42,136.3,1997113
FRT,94.39,96.615,93.96,94.71,1013519
FSLR,62.85,67.53,62.85,66.71,2488203
FTI,6.91,7.01,6.54,6.59,17743810
FTNT,52.623999999999995,54.298,52.6,53.798,11751785
FTV,53.65,54.325,53.05,53.56,5326751
GD,212.21,213.39,208.12,209.78,3063845
GE,65.19,66.73,64.54,66.0,9002218
GHC,549.25,549.25,533.77,537.57,56267
GILD,57.37,58.79,57.29,58.53,13726701
GIS,66.8,67.3,65.69,66.23,5405835
GL,90.82,92.41,90.535,92.11,1403980
GLW,31.47,32.37,31.02,31.88,11791393
GM,31.45,32.39,30.65,31.88,23649696
GME,126.86,135.8581,126.3164,135.14,3085227
GNRC,223.01,228.13,217.87,220.25,1616436
GNW,3.58,3.6,3.46,3.47,5883135
GOOG,2130.7,2184.99,2112.5706,2157.31,2175833
GOOGL,2120.67,2173.9899,2100.92,2142.87,2568826
GPC,128.11,129.39,126.95,127.22,1724941
GPN,107.38,110.98,107.33,110.25,2759348
GPS,8.93,9.27,8.81,9.13,9197801
GRMN,93.57,94.42,92.625,93.47,1803475
GS,282.13,286.2599,278.15,279.79,5234356
GT,10.92,11.175,10.635,11.06,7175931
GWW,452.66,455.38,440.48,442.09,582952
HAL,33.45,33.8,31.44,31.69,21819796
HAS,78.99,80.86,78.32,80.11,1740624
HBAN,11.88,12.15,11.85,11.94,26544478
HBI,9.83,10.145,9.75,10.07,8295646
HCA,171.32,176.66,170.735,173.1,6001671
HD,271.0,276.62,270.39,270.73,10775633
HES,107.21,108.9,100.6,102.87,7278157
HIG,64.26,64.84,63.7,64.35,3909380
HII,200.16,203.7753,197.1248,200.64,808519
HLT,116.3,117.34,113.65,116.28,2681111
HOG,30.6,31.22,30.145,30.79,2673777
HOLX,67.37,68.28,67.29,67.88,3339131
HON,179.4,182.37,178.19,179.7,5633629
HP,40.98,41.455,38.04,38.86,3466898
HPE,13.43,13.59,13.1748,13.42,18452914
HPQ,32.88,33.81,32.63,33.55,20542322
HRB,33.71,33.74,32.64,33.0,4311996
HRL,45.0,45.57,44.42,44.69,3678572
HSIC,73.67,74.92,73.26,73.9,1384986
HST,16.63,16.81,16.06,16.2,22448316
HSY,202.89,206.49,202.45,206.03,2002118
HUM,426.77,430.82,422.62,428.44,1693465
HWM,30.95,31.76,30.545,31.52,4905404
IBM,135.99,136.98,132.85,135.02,12968509
ICE,93.93,94.7,90.05,90.33,10177992
IDXX,331.58,336.31,327.38,328.05,1419158
IEX,172.82,175.685,172.185,173.06,645593
IFF,108.74,109.495,105.38,108.31,3948318
IGT,18.17,18.86,17.73,18.67,2108553
ILMN,188.66,193.89,185.97,187.29,2983920
INCY,68.53,72.02,67.9,71.27,3287915
INTC,37.48,38.12,36.6,36.97,71393194
INTU,363.05,375.16,362.54,369.71,2776218
IP,42.83,43.11,41.91,42.35,7383712
IPG,26.8,27.275,26.73,27.05,5942842
IPGP,84.8,88.88,84.8,88.56,6855543
IQV,195.96,200.76,194.85,196.95,1785717
IR,42.04,42.435,41.155,41.24,5401648
IRM,46.44,47.0174,45.9233,46.22,2614436
ISRG,191.8,195.5,189.9,192.08,3802396
IT,225.03,231.88,222.771,230.33,1036493
ITT,65.52,65.99,64.085,64.33,1277469
ITW,178.65,180.46,177.33,178.25,2128674
IVZ,15.9,16.37,15.85,16.12,6404028
J,118.92,120.15,117.94,118.69,1048893
JBHT,157.77,158.13,153.92,154.88,968295
JBL,54.29,54.71,51.9,53.61,2742584
JCI,46.89,48.03,46.55,47.23,9204263
JEF,26.29,26.94,25.93,26.45,2897207
JKHY,172.67,173.455,170.7,172.13,830614
JNJ,170.63,172.2,169.24,169.46,12486568
JNPR,27.57,27.82,27.12,27.63,6826086
JPM,113.54,114.63,112.16,113.03,30919865
JWN,24.38,25.1,24.16,24.45,5942216
K,67.93,68.35,66.4,67.54,4351264
KBH,25.65,25.89,24.78,25.56,3220647
KDP,34.63,34.91,33.35,34.35,143326650
KEY,17.12,17.5072,17.09,17.26,17306584
KEYS,132.62,135.19,131.77,133.8,1689458
KHC,35.86,36.11,34.83,35.58,16994296
KIM,18.83,19.25,18.78,18.94,8428654
KLAC,311.21,316.4,304.95,311.93,3072052
KMB,120.01,122.03,119.882,121.79,3203112
KMI,16.6,16.68,15.775,16.05,44410514
KMX,85.39,88.57,85.035,86.99,2731532
KO,59.7,60.125,59.13,59.43,34781917
KR,50.14,50.25,45.72,46.2,21124490
KSS,40.7,41.14,39.76,40.25,5905649
L,57.28,57.91,56.73,57.54,2174041
LDOS,94.96,95.24,91.72,94.15,2671789
LEG,33.6,34.72,33.36,34.51,2196858
LEN,63.85,65.44,62.54,64.63,5452567
LH,219.53,227.72,219.095,226.22,2186003
LHX,222.27,223.77,217.78,221.57,1925808
LIFE,2.69,2.74,2.61,2.64,64888
LIN,285.04,292.51,283.67,290.68,5565570
LKQ,46.46,47.12,46.23,46.94,4156634
LLL,1.36,1.44,1.36,1.44,72036
LLY,290.01,300.99,289.68,290.9,6900000
LMT,403.57,405.4,394.66,404.01,3757111
LNC,46.9,48.0,46.3,47.79,3294809
LNT,54.83,55.63,54.2,54.75,2712375
LOW,170.935,175.275,170.14,172.47,8498950
LRCX,417.12,424.2154,411.39,419.46,1791947
LSI,105.61,107.16,104.24,105.23,1482277
LUMN,10.26,10.505,10.175,10.39,29382615
LUV,35.13,35.87,34.36,35.63,8812302
LVS,31.56,32.0939,30.57,31.67,8175424
LW,63.81,65.64,63.63,65.46,2530206
LYB,91.69,91.992,88.46,89.73,4018532
LYV,83.03,86.18,82.2,84.7,4097160
M,19.88,20.26,19.5706,19.87,13668791
MA,307.0,314.135,303.65,310.69,6235394
MAA,162.42,165.52,161.9,162.54,1295467
MAC,9.11,9.287,8.845,9.04,4168691
MAR,145.84,147.64,142.8,145.23,3277730
MAS,47.47,48.46,46.79,47.62,6118939
MAT,21.51,21.97,21.38,21.8,3789251
MCD,234.22,235.49,232.17,234.38,7236261
MCHP,57.7,58.14,56.24,57.6,9709909
MCK,305.27,306.04,298.69,300.57,2491718
MCO,251.93,259.045,251.01,255.87,1675919
MDLZ,58.72,59.2,58.1,58.8,11416120
MDT,88.27,89.5099,87.71,88.22,8299306
MET,60.7,61.8,60.39,60.87,9326892
META,161.68,165.9,159.9,163.74,31374215
MGM,27.36,28.285,26.69,27.95,14233853
MHK,117.44,120.365,115.215,119.93,1446294
MKC,82.87,83.56,81.72,82.54,2068864
MKTX,269.0,273.26,263.34,264.21,510885
MLM,301.91,309.65,300.09,303.56,692060
MMC,144.64,146.41,143.33,144.44,3098025
MMI,35.7,36.5,35.7,35.8,376012
MMM,130.77,131.88,128.72,129.84,7181134
MNST,87.81,89.07,87.07,88.12,4809231
MO,45.78,45.78,45.05,45.31,30811204
MOH,256.86,259.55,249.78,251.75,777858
MON,9.8,9.8,9.8,9.8,599
MOS,50.68,51.41,49.015,50.6,12381532
MPC,91.74,92.46,85.63,87.29,26759324
MPWR,388.84,401.0,381.5801,398.56,847365
MRK,84.64,85.76,83.39,84.62,32989061
MRNA,120.73,128.77,120.2,128.03,8355966
MRO,25.39,25.53,23.32,24.15,57901161
MS,73.81,74.62,72.6618,72.9,17285936
MSCI,384.24,396.32,383.39,386.71,742586
MSFT,244.7,250.5,244.03,247.65,43084780
MSI,197.74,204.67,197.52,202.84,1955554
MTB,163.8,165.79,161.62,162.34,3022481
MTCH,72.86,73.64,67.25,68.555,8100640
MTD,1126.03,1128.94,1096.81,1097.8,297876
MU,55.9,56.32,53.6,55.75,24139828
MUR,36.41,36.47,33.06,33.64,3982785
NAVI,12.7,13.32,12.6077,13.19,3044906
NBR,140.67,144.79,128.445,132.85,656625
NCLH,10.46,11.45,10.34,11.43,33653159
NCR,30.5,31.675,29.705,31.01,4618494
NDAQ,148.42,150.57,147.595,148.85,2347718
NDSN,195.71,199.345,195.16,195.36,637624
NE,31.06,32.03,30.56,31.44,1358163
NEE,70.64,72.75,70.64,70.81,15918974
NEM,64.67,64.75,62.87,63.76,11358903
NFLX,173.63,179.65,173.34,175.51,12133372
NI,27.19,27.399,26.37,26.66,8691880
NKE,106.15,108.55,105.85,107.34,10256828
NKTR,3.27,3.57,3.26,3.47,5606191
NLOK,21.86,22.01,21.55,21.83,11276395
NLSN,21.9,22.855,21.63,22.41,8683671
NOC,447.0,451.74,436.07,443.93,1368658
NOV,17.24,17.32,16.355,16.47,8883445
NOW,430.13,451.05,429.03,443.79,2362357
NRG,37.22,37.82,35.66,36.33,9985243
NSC,220.07,223.33,220.05,221.47,2192756
NTAP,63.45,64.73,62.78,63.76,3596798
NTRS,91.8,93.15,91.16,91.68,1749511
NUE,112.98,116.19,111.81,113.99,4626272
NVDA,156.48,159.95,153.28,158.8,63033397
NVR,3749.03,3749.03,3576.01,3699.92,81339
NWL,17.83,18.25,17.765,18.11,7368429
NWS,15.65,16.05,15.65,15.73,2796721
NWSA,15.5,15.8,15.43,15.5,6601747
NXPI,159.37,160.7,156.55,157.83,4907509
NYT,29.58,30.74,29.58,29.7,1900883
O,64.21,65.695,64.21,64.87,15381371
ODFL,235.3,238.2,231.695,232.1,1482170
ODP,34.82,35.23,33.58,35.0,1321662
OGN,32.91,33.46,32.42,33.17,4224422
OI,14.94,14.94,14.43,14.53,1297263
OKE,55.58,56.17,52.35,53.39,8283461
OMC,62.72,63.61,62.32,63.1,3406153
ON,53.78,54.015,50.885,52.46,93180905
ORCL,68.75,69.37,67.3899,67.72,16445643
ORLY,585.07,592.81,581.32,586.72,1092488
OTIS,67.94,68.74,67.23,67.88,3669440
OXY,56.45,57.18899999999999,54.35,55.68,51530833
PARA,24.25,25.0,24.0382,24.56,14331292
PAYC,261.54,269.17,261.54,264.83,653132
PAYX,113.8,114.845,110.47,113.0,4520656
PBI,3.62,3.735,3.54,3.63,4103398
PCAR,81.52,82.42,80.56,81.92,2863109
PCG,10.04,10.14,9.67,9.78,36279489
PDCO,28.44,28.54,27.77,27.94,1080549
PEAK,24.22,24.685,23.985,24.22,9578659
PEG,59.03,59.645,58.19,59.16,5865805
PENN,27.34,27.57,26.46,27.4,6322005
PEP,157.03,158.99,156.165,157.06,9881835
PFE,47.38,48.03,46.28,46.53,45047693
PFG,62.85,64.08,62.42,63.86,4597964
PG,132.56,134.26,131.43,132.36,17113329
PGR,110.24,111.08,108.86,109.56,4699609
PH,232.99,239.36,230.44,236.37,1518066
PHM,36.03,36.635,35.0324,36.25,8333157
PKG,142.14,142.94,138.765,139.68,1115376
PKI,136.93,140.97,132.78,134.91,1645735
PLD,112.5,113.92,110.13,110.36,7180507
PLL,49.7,53.36,48.34,48.5,1532288
PM,98.0,99.16,97.8,97.95,12262429
PNC,150.0,155.46,149.51,154.09,6732443
PNR,44.22,44.97,43.85,43.9,2110132
PNW,67.66,68.095,65.13,65.92,1351540
POOL,334.05,339.56,331.32,332.93,538003
PPG,108.84,110.875,107.06,110.02,1865959
PPL,25.44,25.725,24.975,25.36,14627538
PRGO,37.7,39.75,37.55,38.84,3507814
PRU,90.7,92.8099,90.25,91.44,3046248
PSA,301.11,306.21,296.63,298.54,1439170
PSX,96.94,97.37,90.23,90.51,14917997
PTC,100.17,104.71,100.15,103.91,1412563
PVH,58.97,61.729,58.6,61.56,2709709
PWR,113.87,116.83,112.86,113.85,2049010
PXD,239.62,240.68,220.24,221.77,9491286
PYPL,71.33,73.6599,70.47,72.9,17231100
QCOM,121.42,122.8292,118.36,120.99,17273384
QRVO,94.76,96.475,93.31,95.13,2194624
R,72.3,72.9199,70.46,72.36,1339075
RAD,6.06,6.55,6.04,6.2,4099103
RCL,35.51,37.46,34.1,37.3,11847432
RE,266.97,270.66,264.87,269.12,597748
REG,57.51,59.01,57.41,57.62,2036888
REGN,565.61,585.52,561.71,580.95,1967606
RF,18.74,18.96,18.485,18.7,12373586
RHI,78.32,79.23,76.69,76.84,2064112
RIG,3.65,3.76,3.46,3.52,40187105
RJF,86.49,88.89,86.49,87.5,2921820
RL,87.03,90.469,86.72,89.71,1807782
RMD,199.66,201.55,196.23,197.57,1267631
ROK,196.47,200.16,190.88,191.09,3148473
ROL,31.86,32.19,31.43,31.78,2429277
ROP,372.0,377.58,369.51,374.71,1620271
ROST,73.71,75.705,73.43,74.76,5539338
RRC,29.18,29.18,25.73,26.29,9192851
RSG,121.99,122.36,119.72,120.73,1925232
RTX,89.46,90.005,87.61,88.88,7577242
S,21.85,23.44,21.66,23.27,13620099
SAI,4.03,4.1735,3.8,3.8,4343
SBAC,288.31,294.71,286.68,292.04,1292634
SBNY,168.43,174.28,168.03,171.68,1682986
SBUX,71.08,72.44,70.77,71.87,9824325
SCHW,61.48,61.62,59.92,59.99,16943944
SE,70.56,72.215,67.9,70.2,6543830
SEDG,258.76,277.93,256.17,275.41,2001427
SEE,56.74,57.52,56.161,56.24,1456850
SHW,218.56,226.28,214.22,222.79,2627925
SIG,57.2,59.58,56.43,58.8,2848223
SII,36.0,37.08,36.0,36.65,91057
SIVB,398.1,405.33,387.99,399.76,768818
SJM,123.74,124.37,120.515,122.22,1682729
SLB,38.6,39.15,36.47,36.64,32283027
SLG,48.16,49.85,48.16,49.05,1748517
SLM,15.03,15.685,14.75,15.6,4975291
SNA,191.51,197.69,190.08,195.73,1240441
SNPS,289.37,301.39,289.37,296.18,1822991
SO,66.4,66.61,64.79,65.39,9042045
SPG,95.64,97.35,94.94,95.69,3631559
SPGI,313.45,323.57,313.45,319.93,4856078
SRCL,41.53,42.51,40.835,42.36,802048
SRE,142.09,142.63,136.81,139.49,5900368
STE,195.24,198.12,192.4003,192.78,972113
STR,24.96,25.23,23.59,24.89,477212
STT,62.71,63.66,61.705,61.75,6843598
STX,70.94,73.19,70.36,72.69,3171156
STZ,224.85,229.03,224.85,227.7,2663233
SUN,35.9,36.37,34.2601,35.61,738028
SWK,101.1,104.17,100.26,103.25,5069077
SWKS,90.42,91.77,89.12,90.16,4539090
SWN,7.28,7.31,6.5,6.72,72002137
SYF,29.02,30.19,28.83,29.89,12827256
SYK,196.16,199.77,193.94,194.09,2265203
SYY,78.69,79.475,78.22,78.77,4620729
T,19.14,19.42,19.0,19.38,97645449
TAP,50.77,50.89,49.46,50.37,3788532
TDC,34.9,36.01,34.8,35.63,1957581
TDG,500.48,523.92,500.08,516.02,770414
TDY,353.36,354.985,344.66,350.35,434275
TECH,323.98,333.3,323.78,327.15,584430
TEL,113.15,116.66,112.65,115.53,2980203
TER,87.33,89.7,86.61,89.06,4165321
TFC,46.02,46.875,45.72,46.29,13955583
TFX,249.01,254.3,244.81,244.93,593014
TGNA,20.38,20.77,20.28,20.72,2155165
TGT,141.08,141.8,138.58,139.3,10928149
THC,52.96,54.35,52.55,52.95,1826116
TJX,56.46,57.36,56.02,56.62,12330100
TMO,502.15,512.41,500.78,500.9,2175239
TMUS,125.0,129.1,125.0,127.59,8437433
TPR,30.45,32.365,30.45,32.1,8644799
TRIP,18.48,19.84,18.45,19.4,3839879
TRMB,56.26,57.75,55.85,57.49,1991540
TROW,106.09,108.535,105.34,106.68,3052892
TRV,161.04,162.59,160.24,161.88,2366792
TSCO,189.91,192.43,186.16,188.73,1970269
TSLA,640.3,662.9082,639.59,650.28,30880590
TSN,82.61,83.5456,81.8,83.07,3493075
TT,121.36,123.34,120.64,120.97,2309874
TTWO,125.5,128.0,123.62,125.81,3398425
TWTR,37.32,38.05,37.02,37.78,25049181
TXN,151.84,153.21,149.1,150.2,11262458
TXT,58.04,59.29,57.11,58.8,2792122
TYL,303.64,315.46,303.64,310.7,545691
UA,8.23,8.62,8.095,8.38,49896824
UAA,8.98,9.4,8.895,9.16,53797626
UAL,34.87,36.56,33.86,36.28,19451838
UDR,42.98,43.94,42.94,43.53,4280128
UHS,101.09,104.82,101.09,103.79,2631903
ULTA,390.5,400.45,389.01,395.83,1412632
UNH,450.75,461.46,449.7009,452.06,5277373
UNM,32.75,32.88,32.03,32.56,4783470
UNP,208.15,209.24,205.69,206.45,6079717
UPS,171.46,173.71,169.46,171.07,7578296
URBN,20.17,21.255,19.86,20.97,16040000
URI,242.74,245.07,233.17,239.69,1470633
USB,45.42,46.185,45.28,45.41,19038688
V,186.93,191.3053,185.91,190.01,15089338
VFC,44.57,46.05,44.44,45.7,6222548
VICI,29.16,29.3,28.405,28.81,61550588
VLO,116.76,118.25,110.35,112.44,15530906
VMC,145.5,148.17,143.24,144.65,1162411
VNO,27.93,28.81,27.89,28.44,4045343
VNT,22.34,23.16,22.17,22.89,4732144
VRSK,158.17,162.85,157.33,161.82,2422459
VRSN,156.51,159.2,155.25,157.54,1554010
VRTX,251.07,264.9,251.0,263.09,3443824
VTR,49.15,50.085,48.33,48.98,3929762
VTRS,10.3,10.530999999999999,10.205,10.46,16942039
VZ,48.61,49.485,48.53,49.03,36469517
