Ticker,open,high,low,close,volume
HRL,45.54,45.92,45.06,45.23,1973109
HSIC,80.12,80.985,78.34,78.82,637701
HST,18.07,18.07,17.05,17.13,12269972
HSY,211.15,212.98,209.4,210.06,1468471
HUM,434.0,436.4,423.37,426.28,984757
HWM,33.06,33.06,31.96,32.19,2575228
IBM,133.97,137.57,133.76,135.11,6486044
ICE,96.37,97.98,95.23,96.82,2995386
IDXX,332.89,339.92,331.54,336.2,882384
IEX,181.22,182.62,179.14,180.12,242278
IFF,122.51,122.51,119.01,119.56,1133636
IGT,18.76,18.95,17.525,18.3,2531930
ILMN,197.51,200.16,192.55,194.31,1837793
INCY,69.03,69.45,67.51,67.75,1299249
INTC,38.55,38.81,37.67,37.77,50335922
INTU,368.29,372.99,361.76,363.99,2191421
IP,44.43,44.48,42.9,43.14,3509680
IPG,28.18,28.62,27.7038,28.01,4271661
IPGP,94.79,96.04,91.59,92.55,643774
IQV,200.22,203.92,199.085,200.3,1219772
IR,45.195,45.28,43.8,44.18,3599427
IRM,50.0,50.32,48.09,48.37,1684998
ISRG,199.0,200.24,193.76,194.97,3539903
IT,241.12,241.36,232.12,232.74,607032
ITT,68.29,69.265,67.59,68.2,465451
ITW,192.91,194.35,187.46,188.62,1297446
IVZ,16.53,16.6,15.82,15.93,6366974
J,126.23,127.52,124.41,125.69,477656
JBHT,160.3,162.6,158.31,160.42,676331
JBL,57.69,58.04,55.88,56.13,1080869
JCI,50.72,50.99,49.88,50.23,3968789
JEF,27.63,27.83,26.77,27.07,1893395
JKHY,177.16,179.45,176.12,176.92,491032
JNJ,170.08,172.25,170.0788,170.81,7997023
JNPR,28.29,28.44,27.91,28.07,3462377
JPM,116.86,117.95,115.06,115.99,16805564
JWN,25.53,26.02,24.475,24.93,5911756
K,69.19,70.14,68.48,68.86,2454592
KBH,30.04,30.72,28.44,29.08,2878178
KDP,35.09,35.385,34.61,34.7,10588105
KEY,17.3,17.74,17.12,17.39,16276725
KEYS,137.22,138.025,133.1,133.55,1012744
KHC,37.02,37.34,35.91,36.04,9596240
KIM,20.12,20.17,19.385,19.48,4420136
KLAC,322.33,325.25,312.665,313.88,1904171
KMB,126.29,128.2,126.27,126.91,1712979
KMI,18.59,18.65,18.05,18.13,17236460
KMX,92.81,93.62,88.06,88.81,2047125
KO,60.75,62.291000000000004,60.67,61.34,23064194
KR,50.57,51.025,50.11,50.33,5447447
KSS,44.9,45.25,40.11,40.54,6455898
L,59.26,59.87,58.0,58.31,1086169
LDOS,99.28,100.53,98.3,99.4,823029
LEG,36.49,37.07,36.01,36.2,1245893
LEN,71.63,73.98,68.88,70.01,4532400
LH,219.21,221.5,215.43,216.47,896601
LHX,237.08,237.1767,232.0,233.25,1014141
LIFE,2.72,2.78,2.6,2.65,94291
LIN,302.63,304.5,299.75,301.33,2039566
LKQ,48.46,48.93,47.58,47.93,2023821
LLL,1.58,1.59,1.45,1.47,182859
LLY,290.432,293.16,288.51,291.28,2898757
LMT,424.4,428.36,421.522,423.93,1483046
LNC,49.82,49.97,47.37,47.74,2450267
LNT,58.66,58.83,57.085,57.38,1478433
LOW,182.33,184.5,180.11,181.26,3899277
LRCX,455.01,462.3,445.19,447.08,1483455
LSI,105.48,106.54,102.18,102.94,742529
LUMN,11.01,11.088,10.42,10.5,12576305
LUV,39.0,39.26,37.415,37.62,7051527
LVS,31.83,32.32,30.14,30.6,11068064
LW,65.26,65.945,64.21,65.15,1507335
LYB,100.86,100.86,96.96,97.59,2528425
LYV,88.37,88.7,84.315,84.92,2218401
M,22.15,22.49,20.6701,21.22,14068096
MA,322.0,330.9,317.92,319.74,4825094
MAA,165.17,166.705,159.92,160.82,532505
MAC,9.6,9.77,9.215,9.28,3973841
MAR,154.0,154.57,149.87,152.1,4029935
MAS,53.56,54.48,51.985,52.28,3133572
MAT,22.81,23.08,21.85,22.13,3291519
MCD,232.79,240.1,232.68,238.47,4697049
MCHP,62.13,62.97,59.84,59.98,7404622
MCK,309.53,311.935,305.48,306.99,1020259
MCO,267.8,269.8,264.225,265.35,936153
MDLZ,60.2,60.3,58.965,59.2,8704135
MDT,90.5,91.8,89.74,90.17,8502494
MET,62.29,62.36,60.545,61.04,6042173
META,170.59,172.575,164.03,164.26,31749304
MGM,30.48,30.73,28.4,28.63,9943591
MHK,127.62,130.48,122.68,123.74,465352
MKC,87.07,87.72,86.42,86.73,1156982
MKTX,266.1,270.97,265.03,267.78,236528
MLM,313.88,321.01,312.0805,316.6,722907
MMC,146.62,149.92,146.05,147.31,1585289
MMI,37.1,37.265,35.4,35.62,213007
MMM,136.73,138.34,135.62,136.37,4115993
MNST,85.25,85.96,83.9,84.49,2936668
MO,47.94,48.435,47.0,47.16,18091256
MOH,270.77,271.86400000000003,261.03,262.19,412379
MOS,51.57,52.57,50.62,51.43,7597767
MPC,104.73,105.8,101.29,102.17,8749089
MPWR,407.85,412.19,388.33,389.64,651015
MRK,85.71,86.51,84.63,85.0,12016129
MRNA,122.71,124.78,115.61,117.13,6700729
MRO,29.195,29.25,27.55,28.39,21767370
MS,75.02,76.26,74.14,75.18,10446424
MSCI,396.74,398.35,388.63,393.0,955775
MSFT,245.11,249.0242,241.53,242.26,46135788
MSI,204.46,205.525,201.6,202.61,902201
MTB,161.4,165.875,160.97,162.39,1078455
MTCH,74.0,75.73,71.655,72.32,3052236
MTD,1162.31,1179.24,1153.56,1172.75,127207
MU,60.02,60.96,58.58,58.84,24278595
MUR,42.34,42.795,40.0148,41.69,1972033
NAVI,13.45,13.72,13.15,13.24,1585617
NBR,164.1,164.23,154.02,158.43,173768
NCLH,12.45,12.47,11.45,11.55,36507957
NCR,30.63,30.88,29.04,29.71,2287055
NDAQ,146.76,148.44,144.865,146.86,1232258
NDSN,202.39,204.56,200.21,202.32,193969
NE,33.3,33.4307,31.43,32.14,823796
NEE,74.58,74.76,71.96,72.41,11882262
NEM,65.08,66.43,64.15,64.65,8118359
NFLX,177.07,179.09,168.9571,169.69,10222407
NI,29.69,29.76,28.365,28.54,7239402
NKE,110.39,112.0166,109.235,110.44,6423104
NKTR,3.23,3.25,3.02,3.17,3024321
NLOK,22.455,22.72,22.12,22.23,15147865
NLSN,24.07,24.235,23.065,23.26,5214445
NOC,459.77,465.76,457.56,460.68,1328016
NOV,19.29,19.37,18.08,18.32,4682624
NOW,450.0,458.85,439.0,440.37,1493445
NRG,43.35,43.35,40.35,40.55,3744949
NSC,224.67,227.05,221.72,223.07,1425740
NTAP,65.27,66.39,64.33,64.47,1635546
NTRS,99.09,100.02,97.865,98.43,950383
NUE,115.85,115.98,110.96,112.27,3233486
NVDA,160.0,163.12,156.06,156.47,60415338
NVR,4073.2,4111.99,3901.95,3943.96,24416
NWL,18.91,19.0,18.405,18.64,3282839
NWS,16.42,16.445,15.83,15.89,543775
NWSA,16.09,16.2,15.595,15.67,3738064
NXPI,173.52,176.92,167.77,168.52,3899423
NYT,32.08,32.08,28.33,28.99,4460401
O,64.87,65.11,62.935,63.21,5406110
ODFL,242.97,245.58,238.02,239.7,1068927
ODP,37.33,37.78,36.28,36.61,335705
OGN,34.88,34.88,33.66,34.2,1280239
OI,16.46,16.55,15.68,15.76,1862034
OKE,63.0,63.1,60.3323,61.1,3858994
OMC,66.71,66.74,65.12,66.01,1627568
ON,57.73,58.53,55.37,56.07,10050801
ORCL,65.78,66.1,63.76,64.05,16547246
ORLY,595.91,604.6,590.0,594.27,751076
OTIS,71.43,72.2,70.45,71.1,1860442
OXY,61.37,61.8,58.44,59.83,34448407
PARA,27.5,27.5,25.52,25.81,19415369
PAYC,281.36,287.25,268.17,268.5,381920
PAYX,118.12,118.889,116.6,117.21,1700993
PBI,4.3,4.3,4.095,4.13,1897781
PCAR,83.65,84.54,82.55,82.98,1917376
PCG,10.77,10.7772,10.4,10.4,24719379
PDCO,29.14,29.57,28.93,29.0,642696
PEAK,25.12,25.15,23.93,24.04,5221936
PEG,64.5,64.91,62.81,63.1,3226129
PENN,30.81,31.16,28.25,28.5,5033214
PEP,160.53,162.87,159.06,159.74,6300708
PFE,48.82,49.28,47.71,47.91,26988989
PFG,64.68,64.9,63.19,63.59,1426677
PG,139.5,140.49,137.63,138.15,8549451
PGR,111.72,114.94,111.44,113.54,2852676
PH,252.21,258.56,251.25099999999998,253.15,767448
PHM,40.74,41.73,39.61,39.97,4716891
PKG,148.67,149.015,142.96,143.67,696621
PKI,137.94,139.0,134.925,137.87,912591
PLD,108.85,110.28,106.46,108.43,15213089
PLL,51.36,51.85,47.62,48.31,753089
PM,101.35,101.79,97.99,98.5,4297808
PNC,154.39,158.675,154.06,155.53,2955324
PNR,46.71,47.2,45.96,46.33,1108771
PNW,73.31,73.87,70.86,71.28,1181242
POOL,373.74,380.7699,366.68,368.87,584303
PPG,112.84,114.3,110.96,113.3,1282448
PPL,28.01,28.11,26.96,27.08,7880120
PRGO,38.32,38.32,37.1,37.33,1076339
PRU,96.43,96.9763,93.71,94.25,2481273
PSA,301.02,304.21,295.77,297.48,782232
PSX,103.31,104.19,100.06,101.44,4227454
PTC,105.2,106.19,102.14,102.44,501928
PVH,63.21,63.84,60.54,61.1,1796285
PWR,125.36,128.73,123.09,125.81,2222691
PXD,263.0,266.92,253.3,261.37,3497251
PYPL,76.03,78.13,73.46,73.72,19674409
QCOM,130.59,131.35,126.6,128.66,12320867
QRVO,98.13,99.85,93.69,94.01,1801020
R,75.24,76.4,74.53,74.82,648409
RAD,6.03,6.215,5.765,5.9,2748796
RCL,44.17,44.22,40.92,41.3,7564048
RE,273.15,275.91,268.05,269.68,316614
REG,59.48,59.515,56.99,57.25,852706
REGN,554.66,568.145,547.55,549.3,1054969
RF,19.59,19.83,19.295,19.44,7646678
RHI,82.6,83.395,80.11,80.57,987923
RIG,4.21,4.25,3.93,4.06,25646567
RJF,86.54,87.1,84.86,85.45,1146279
RL,95.93,96.81,93.15,94.39,1169146
RMD,202.34,206.27,201.57,202.39,588770
ROK,202.95,204.61,199.02,201.58,1370585
ROL,33.31,33.61,32.82,32.98,1359702
ROP,383.39,392.43,381.66,385.23,1260022
ROST,75.26,75.96,74.46,74.83,4753303
RRC,33.62,33.8,31.48,32.4,4388607
RSG,124.7,126.01,123.61,124.19,1386135
RTX,93.49,93.53,91.375,91.95,5419439
S,21.39,21.8,20.03,21.14,6031056
SAI,3.9,4.1202,3.66,3.84,60548
SBAC,320.53,321.1,307.15,308.7,639646
SBNY,189.27,190.04,170.76,174.05,2107668
SBUX,73.09,74.01,71.91,72.36,9282753
SCHW,60.21,61.62,59.35,60.24,12358973
SE,71.89,73.8,69.27,70.62,7135548
SEDG,268.45,271.54,255.825,264.34,1226291
SEE,58.58,58.86,57.84,58.07,779589
SHW,241.45,245.25,236.63,237.86,1635635
SIG,59.81,60.29,57.385,58.39,1396685
SII,36.63,36.63,35.06,35.87,143185
SIVB,419.52,424.37,399.61,402.14,1259234
SJM,128.24,130.91,126.685,127.3,1459745
SLB,45.32,45.56,43.5505,44.32,12470130
SLG,51.57,51.61,48.86,49.02,1254085
SLM,17.73,17.78,16.895,17.0,1999354
SNA,205.95,208.4199,202.77,205.94,303479
SNPS,293.6,296.94,288.67,290.25,1202595
SO,71.32,71.58,68.3801,68.75,6507647
SPG,98.3,98.75,95.46,97.15,3667030
SPGI,326.16,329.11,321.46,322.36,3357348
SRCL,45.46,45.67,44.09,44.31,400477
SRE,152.62,152.63,146.94,147.16,1919100
STE,215.26,217.0,210.05,211.23,478690
STR,26.92,27.47,26.01,26.99,328802
STT,63.61,64.26,62.07,63.07,4184363
STX,78.65,79.465,76.665,77.04,2376287
STZ,235.1,235.85,229.2915,230.03,1232691
SUN,40.05,40.54,39.01,39.31,374562
SWK,107.49,108.39,105.05,105.82,1841447
SWKS,97.67,98.96,92.72,93.17,3055078
SWN,8.77,8.89,8.32,8.6,39849381
SYF,30.61,31.05,29.44,29.7,7112569
SYK,210.39,212.18,205.97,207.1,1762455
SYY,80.09,81.43,79.27,79.72,1999636
T,20.4,20.49,19.675,19.76,56215858
TAP,51.69,52.15,50.31,50.63,1568702
TDC,36.28,37.13,35.96,36.92,1133891
TDG,565.0,565.0,542.07,545.52,376012
TDY,374.16,379.3204,366.94,369.38,323797
TECH,323.93,327.76,321.03,324.98,307637
TEL,119.32,121.25,118.02,118.53,2444431
TER,93.6,94.59,90.46,91.24,2939417
TFC,44.97,47.27,44.75,46.64,15682668
TFX,262.86,263.46,257.78,259.51,310839
TGNA,20.76,20.8,20.37,20.4,1280770
TGT,146.53,147.39,143.87,144.81,5885978
THC,60.57,61.4,58.08,58.3,1239728
TJX,57.29,58.08,57.03,57.33,7137471
TMO,511.6,517.87,508.73,511.91,1463724
TMUS,128.83,128.92,124.29,124.62,5036492
TPR,31.62,31.93,30.365,30.93,4770948
TRIP,21.2,21.37,19.68,19.73,4731710
TRMB,60.87,61.46,59.03,59.36,1214858
TROW,110.5,110.77,106.64,107.9,3030615
TRV,167.12,171.125,166.79,167.71,1784768
TSCO,190.0,194.305,188.56,192.03,1243345
TSLA,669.5,679.9,644.05,647.21,34255754
TSN,83.32,84.41,82.56,83.31,1778409
TT,127.66,129.53,126.705,127.61,1342551
TTWO,125.77,127.52,122.66,123.19,3097297
TWTR,38.0,38.58,36.905,37.03,11599750
TXN,154.9,156.93,153.14,153.53,7765182
TXT,61.2,61.2656,59.375,60.01,1478802
TYL,325.24,326.09,314.72,315.92,374424
UA,9.0,9.1,8.785,8.87,5086323
UAA,9.76,9.87,9.525,9.66,9296765
UAL,39.84,39.9,36.77,37.02,17493547
UDR,43.93,44.13,42.16,42.41,2766206
UHS,112.04,112.85,108.83,109.56,1123222
ULTA,398.0,400.0,385.95,391.77,1014089
UNH,475.13,481.335,467.26,469.7,3764760
UNM,34.31,34.38,33.37,33.68,2952029
UNP,207.5,209.7,204.21,208.07,3374553
UPS,170.83,174.88,169.5,172.72,4302864
URBN,20.69,21.11,20.295,20.73,2822438
URI,269.58,273.5,261.8,265.06,1072456
USB,47.96,48.16,46.83,47.06,10676792
V,192.99,195.89,191.08,192.26,7119242
VFC,46.0,46.2,44.895,45.78,3684122
VICI,29.27,29.27,28.41,28.6,14162999
VLO,135.05,135.66,129.45,131.61,6435937
VMC,151.99,155.11,151.41,152.97,1012490
VNO,30.45,30.56,29.085,29.24,2655905
VNT,24.23,24.34,23.39,23.53,1281432
VRSK,160.71,163.1,159.08,161.67,1013701
VRSN,165.12,166.29,161.99,162.67,668592
VRTX,250.81,250.89,244.125,245.39,1583674
VTR,51.46,51.62,48.87,49.15,1502985
VTRS,10.952,11.07,10.6637,10.77,13855807
VZ,50.62,50.79,49.4,49.59,23762461
WAB,87.97,88.0,85.16,85.81,820640
WAT,321.66,324.845,316.705,320.45,623487
WB,21.68,22.3,20.82,21.0,2033206
WBA,40.86,41.221000000000004,40.1,40.28,6696717
