Ticker,open,high,low,close,volume
BRK.B,324.11,324.37,311.74,318.19,6799512
BRO,62.5,62.7,58.55,60.08,3251930
BSX,42.36,42.65,40.78,41.63,9896173
BTU,22.25,22.35,20.63,21.42,11788559
BWA,36.62,37.38,36.1763,37.33,1906600
BXP,117.99,119.12,114.57,117.24,1273669
C,48.46,48.8568,47.78,48.71,25903951
CAG,35.2,35.33,33.765,34.22,4599710
CAH,58.78,59.01,57.2,58.08,3049188
CARR,38.54,39.04,37.6256,38.6,7172221
CAT,210.0,212.765,207.6601,212.07,2639509
CB,208.07,208.25,201.6,205.17,1743486
CBOE,113.15,113.63,109.505,111.96,1069463
CBRE,83.52,84.09,80.43,82.44,1699393
CCI,186.46,186.74,177.59,180.82,1612612
CCK,111.41,111.75,108.48,110.29,1094102
CCL,17.31,17.4776,16.73,17.35,34360764
CDAY,55.96,57.67,55.555,57.33,1403428
CDNS,150.54,152.04,146.12,150.49,2016439
CDW,163.02,164.52,159.91,164.13,1215650
CE,147.33,148.96,142.76,145.95,1221523
CEG,59.3,59.99,56.9,58.2,2488175
CF,96.26,98.79,94.8353,96.44,2795363
CFG,39.55,39.73,38.42,39.4,6186927
CHD,97.74,98.46,95.19,96.24,1406115
CHK,81.0,83.47,80.44,82.76,1525298
CHRW,105.38,109.97,105.38,108.3,1179862
CHTR,431.49,435.93,419.83,432.54,1686005
CI,247.21,249.48,241.61,246.11,1497478
CIEN,55.29,56.57,55.1,56.47,1030517
CINF,123.07,124.4,118.7,120.75,1090597
CL,77.07,77.37,74.21,75.18,7133010
CLF,25.38,25.935,24.86,25.92,17584060
CLX,143.45,145.49,141.41,143.28,1909267
CMA,84.12,84.84,80.35,82.31,1637011
CMCSA,40.06,40.66,39.595,40.45,37611829
CME,219.39,220.99,213.49,216.78,1463198
CMG,1451.17,1462.62,1409.77,1461.16,233778
CMI,189.28,195.51,187.72,194.93,1276461
CMS,69.16,69.56,67.22,67.8,2015386
CNC,80.99,81.46,78.13,79.06,3344454
CNP,30.67,30.93,29.87,30.22,7280718
CNX,20.29,20.56,19.34,19.98,3981471
COF,125.54,126.85,123.75,126.64,2266308
COO,362.18,363.745,348.94,357.04,334401
COP,93.57,95.35,91.88,95.22,6980671
COST,532.23,539.195,518.265,528.95,3303362
COTY,8.05,8.12,7.725,8.02,11403651
CPB,47.59,47.94,45.73,46.9,2969276
CPRI,47.71,49.06,46.8808,48.97,1662478
CPRT,113.81,115.7225,112.28,114.96,1608945
CPT,157.64,158.57,147.61,150.36,872611
CRL,239.76,245.91,234.8,245.88,836220
CRM,175.09,177.78,173.12,177.57,6278442
CSCO,49.34,49.9144,48.93,49.86,22499245
CSX,34.44,34.635,33.65,34.29,13671155
CTAS,398.19,400.81,386.01,391.46,730528
CTLT,89.46,91.05,87.71,90.12,1599285
CTRA,28.44,29.03,28.16,28.92,9932298
CTSH,80.95,81.86,79.46,80.67,4755170
CTVA,57.77,58.0,56.15,57.34,5231563
CTXS,100.21,100.45,99.95,100.0,1311363
CVS,96.45,97.315,95.02,96.5,6520223
CVX,156.31,160.0,155.15,159.75,11559035
CZR,66.26,68.42,65.17,68.35,2794028
D,81.98,82.57,80.24,81.05,3109056
DAL,42.95,43.4,41.57,42.67,13417096
DD,65.68,66.2083,64.35,65.9,3804993
DE,374.96,382.4881,371.6,381.23,1563384
DELL,46.76,47.54,46.4,47.5,3573327
DFS,113.28,113.7,110.59,113.28,1571551
DG,238.51,239.4,232.24,236.17,1691276
DGX,133.92,134.83,131.2,132.42,983449
DHI,69.31,70.91,68.03,70.76,3554378
DHR,250.17,254.33,245.82,250.52,3221250
DIS,111.71,113.6601,111.01,113.5,14300708
DISH,28.35,28.71,26.82,27.73,5023880
DLR,145.76,146.38,138.33,141.28,1758562
DLTR,163.0,164.28,160.15,163.38,1443114
DNB,15.75,16.0,15.62,15.96,1188594
DO,7.78,7.82,7.34,7.41,821131
DOV,133.02,135.115,131.03,134.37,1158317
DOW,67.15,67.31,65.81,67.06,7250151
DPZ,341.82,352.27,337.54,351.12,733097
DRE,55.2,55.46,51.89,52.99,3361568
DRI,132.0,133.235,129.48,132.8,891484
DTE,132.18,133.14,127.25,128.74,1238229
DUK,110.67,111.09,107.47,108.7,3831717
DV,21.59,22.675,21.37,22.03,578621
DVA,108.91,109.46,105.34,107.21,647123
DVN,57.45,58.63,56.44,58.35,11320270
DXC,28.68,29.39,28.5,29.37,1486452
DXCM,102.24,103.4475,99.38,101.785,2750272
DYN,7.97,8.84,7.965,8.52,200515
EA,118.75,121.57,117.75,120.0,2932181
EBAY,51.972,53.22,51.4614,53.15,6139833
ECL,169.63,170.29,162.47,165.62,1909873
ED,93.61,93.9,90.95,92.01,1721880
EFX,203.03,207.3,202.29,205.5,1526898
EIX,69.25,69.62,67.26,67.91,2122066
EL,261.11,263.405,253.36,260.63,2710792
ELV,505.5,509.975,488.33,497.11,1095202
EMN,103.68,104.61,99.66,101.86,1202446
EMR,89.77,91.45,88.4,90.43,3409912
ENDP,1.98,2.19,1.96,2.17,4808527
ENPH,159.37,168.76,158.18,168.33,1927318
EOG,113.13,115.235,110.3014,114.51,3496111
EP,24.0,24.0,23.0575,23.72,28567
EPAM,268.21,288.79,265.38,288.5,1030794
EQIX,721.65,721.65,686.53,702.39,488815
EQR,81.95,82.5,78.05,80.0,2658292
EQT,39.42,40.4,38.2,39.45,7927513
ES,88.11,88.59,85.29,86.18,1465761
ESS,331.92,333.38,311.42,319.36,465613
ETN,144.99,147.02,143.415,146.5,2732670
ETR,119.51,120.26,116.57,118.04,1156242
ETSY,92.32,97.22,90.625,97.07,5640038
EVRG,68.0,68.31,66.21,67.08,939951
EW,105.72,106.78,102.56,104.83,3635103
EXC,46.87,47.3,46.07,46.65,6330065
EXPD,99.04,100.85,98.15,100.01,2033550
EXPE,174.88,178.02,169.26,174.81,5434394
EXR,191.3,192.14,177.99,182.95,1436352
F,14.02,14.29,13.82,14.27,64733985
FANG,124.0,127.635,122.55,127.5,2297999
FAST,55.57,55.96,53.97,55.0,3360124
FBHS,71.34,72.562,69.6001,71.19,2609289
FCX,39.94,40.6503,39.02,40.18,21723792
FDS,404.37,404.6,387.48,394.81,331558
FDX,198.94,200.4799,192.82,197.01,2225628
FE,43.51,43.86,42.405,42.94,3137014
FFIV,166.41,172.8,166.02,172.24,945767
FHN,22.5,22.62,22.3,22.51,7002344
FIS,98.71,99.32,95.18,97.5,4716011
FISV,97.56,98.03,94.57,97.13,4296797
FITB,37.82,38.035,36.97,37.74,7723291
FL,29.34,29.79,28.9,29.77,2305114
FLR,24.55,24.9,24.06,24.69,1138282
FLS,32.56,33.62,32.265,32.87,1596467
FLT,249.04,249.37,239.99,248.38,548442
FMC,133.17,133.6,129.13,131.78,1393740
FOSL,9.95,10.465,9.795,10.45,459908
FOX,33.42,33.97,33.31,33.86,994268
FOXA,35.95,36.67,35.88,36.57,2704088
FRC,149.75,152.51,147.95,152.34,1028817
FRT,117.65,118.47,112.71,115.22,683586
FSLR,72.77,74.31,71.42,73.64,1392659
FTI,6.84,7.19,6.825,7.05,10908547
FTNT,57.711999999999996,58.898,56.706,58.403999999999996,6456365
FTV,57.47,59.235,57.047,58.77,3802731
GD,236.53,238.56,230.43,233.25,1776685
GE,74.09,75.83,72.61,75.55,11548325
GHC,590.96,594.7,583.7,591.57,21303
GILD,59.55,60.425,59.15,60.31,9473976
GIS,72.15,72.19,68.915,69.48,4443424
GL,98.7,99.5,96.46,98.1,353607
GLW,35.19,35.99,35.0,35.96,6268199
GM,37.67,38.49,37.25,38.45,16119935
GME,123.65,125.39,112.7,119.57,2542986
GNRC,218.7,226.81,217.105,226.69,1060015
GNW,3.7,3.76,3.605,3.71,3527312
GOOG,2278.13,2346.79,2267.99,2343.14,1513982
GOOGL,2268.1,2334.91,2252.0,2331.66,1776651
GPC,130.87,132.59,128.26,130.49,744503
GPN,133.37,133.5,118.76,124.36,7150038
GPS,12.46,13.02,12.29,13.0,7359866
GRMN,109.9,112.11,109.61,111.81,1231773
GS,305.81,311.37,302.21,310.42,2968062
GT,13.26,13.4,12.8,13.25,4342329
GWW,504.41,507.7619,480.98,490.82,387495
HAL,35.27,36.39,35.09,35.96,8988327
HAS,87.88,89.73,87.53,89.67,1066491
HBAN,13.22,13.37,12.98,13.26,20108044
HBI,13.26,13.49,13.035,13.41,7078796
HCA,214.48,215.86,208.0,210.82,2105865
HD,301.99,308.79,299.91,306.97,4233870
HES,101.68,103.47,100.02,102.38,1719702
HIG,70.62,70.81,68.635,70.1,2786156
HII,211.37,216.97,209.16,212.33,344260
HLT,158.03,158.78,150.83,155.41,3287766
HOG,36.32,37.13,35.98,36.65,1542799
HOLX,72.03,73.66,71.695,72.91,2797342
HON,194.49,200.9209,191.93,196.87,7099626
HP,45.88,46.33,44.11,44.96,1130051
HPE,15.405,15.56,14.99,15.38,7912168
HPQ,36.62,37.07,36.01,37.06,9426474
HRB,26.15,26.285,25.365,25.91,2090878
HRL,52.86,53.0,51.2182,51.82,2003498
HSIC,81.07,81.58,79.47,80.45,1302010
HST,20.43,20.55,19.655,20.13,7234180
HSY,226.73,228.0,215.76,217.53,1635027
HUM,447.39,448.56,425.895,433.51,1031480
HWM,34.12,34.34,32.91,33.84,3492482
IBM,133.0,133.77,130.89,133.04,4213477
ICE,115.26,116.6813,111.72,113.48,2825624
IDXX,429.37,437.27,420.62,432.46,835657
IEX,190.13,192.38,186.5,190.08,564404
IFF,121.68,122.9,119.81,121.57,1281975
IGT,21.7,22.47,21.29,22.46,1495405
ILMN,295.02,302.325,292.51,300.85,847638
INCY,74.68,76.19,74.12,76.05,1834796
INTC,43.72,44.99,43.51,44.96,45446472
INTU,420.08,427.9,413.23,427.01,1778755
IP,46.56,46.86,45.71,46.55,2771434
IPG,32.81,32.9358,32.13,32.75,2801380
IPGP,94.23,99.18,94.17,99.15,953678
IQV,215.52,218.2,211.3,217.06,1327502
IR,43.77,44.8,43.295,44.55,2782401
IRM,53.63,53.83,49.31,50.7,2685387
ISRG,239.99,242.235,234.15,240.66,2421419
IT,289.03,291.5,281.905,290.04,572713
ITT,70.08,72.03,69.25,71.45,728384
ITW,197.17,201.66,195.79,200.01,1881935
IVZ,18.36,18.84,18.19,18.8,5203110
J,138.85,139.85,134.91,137.84,1077095
JBHT,171.82,172.535,166.7,170.13,1082449
JBL,57.5,58.23,56.48,58.09,1111543
JCI,60.23,61.67,59.89,61.55,6106057
JEF,30.98,31.91,30.59,31.86,1751575
JKHY,188.97,191.98,186.98,190.36,558179
JNJ,180.47,181.41,177.03,178.64,7145420
JNPR,31.84,32.27,31.53,32.24,4229401
JPM,119.88,120.71,118.22,120.45,18544958
JWN,25.91,26.92,25.55,26.8,4069305
K,69.21,69.34,66.65,67.37,3186520
KBH,32.24,33.1,31.88,33.05,1342890
KDP,37.52,37.86,36.035,36.53,9331778
KEY,19.39,19.55,19.02,19.47,10348361
KEYS,140.17,142.08,138.03,141.87,1111846
KHC,42.72,43.05,41.29,41.98,7637666
KIM,25.4,25.52,24.01,24.62,6464227
KLAC,321.67,327.43,312.165,326.64,1564449
KMB,139.74,139.82,134.46,136.02,2241964
KMI,18.1,18.3375,17.84,18.18,20941511
KMX,85.85,91.26,85.36,91.14,1953073
KO,65.28,65.31,62.58,63.44,24970311
KR,54.65,54.88,53.22,53.72,7232720
KSS,58.25,59.0,57.26,58.79,1542282
L,62.93,63.05,60.45,61.57,1123193
LDOS,103.38,105.25,102.78,103.51,1086975
LEG,35.69,36.58,35.37,36.19,1354891
LEN,76.36,78.01,75.24,77.88,2675465
LH,239.71,243.23,238.375,243.01,1236369
LHX,230.43,238.87,230.39,235.21,1307380
LIFE,4.07,4.3,4.07,4.19,47998
LIN,314.56,315.655,306.9,313.29,2195364
LKQ,49.71,50.45,49.24,50.29,1752208
LLL,2.17,2.34,2.15,2.19,88443
LLY,291.23,292.84,284.28,289.56,2790024
LMT,429.6,437.49,426.15,430.81,1397135
LNC,60.56,61.24,59.485,61.12,1092490
LNT,58.93,59.35,57.17,57.85,2629607
LOW,198.12,204.65,197.72,203.14,3697789
LRCX,467.28,479.76,459.175,479.32,1286698
LSI,133.25,133.96,124.38,127.92,686900
LUMN,10.1,10.34,10.0,10.26,17894761
LUV,46.4,47.06,45.26,46.53,6499825
LVS,35.54,36.96,34.94,36.69,7906156
LW,66.59,66.98,64.51,65.87,1019088
LYB,108.8,109.2,105.89,108.01,3071527
LYV,105.33,105.6,101.7,104.84,1643712
M,24.36,24.86,23.73,24.84,10582057
MA,363.0,364.93,350.59,359.04,3903942
MAA,197.63,198.54,184.72,189.79,805239
MAC,12.55,12.7,12.045,12.46,3613919
MAR,178.95,180.32,173.2801,178.14,2589988
MAS,52.92,53.505,51.62,52.92,2717032
MAT,24.25,24.745,23.975,24.71,3623502
MCD,250.86,251.5495,242.2572,246.64,3418657
MCHP,65.64,67.91,64.97399999999999,67.86,5580696
MCK,311.75,313.9,303.57,306.8,1155458
MCO,288.03,305.76,287.01,301.13,2997557
MDLZ,65.31,65.48,62.99,63.79,10049385
MDT,105.17,105.56,101.26,103.14,6104004
MET,66.15,66.5,64.88,66.14,3254984
META,201.165,211.88,200.99,211.13,49915289
MGM,41.99,42.23,40.4,41.97,6437050
MHK,143.48,146.05,141.37,145.75,1055422
MKC,101.32,101.5033,96.65,97.94,1645219
MKTX,265.13,269.46,257.7,261.45,421480
MLM,354.89,359.63,346.29,355.36,490692
MMC,162.91,163.44,154.95,157.93,2522539
MMI,44.7,45.79,43.72,44.81,319188
MMM,144.51,147.5,143.78,145.91,3717302
MNST,86.14,86.59,83.14,84.75,3484630
MO,56.09,56.36,54.47,55.38,10164782
MOH,316.69,316.69,301.84,306.45,434556
MON,9.8499,9.8499,9.82,9.82,6616
MOS,62.01,63.75,60.63,62.4,7929407
MPC,87.44,89.34,86.45,89.12,5088222
MPWR,392.83,415.63,390.385,410.87,652097
MRK,88.72,88.84,86.63,87.65,12124946
MRNA,134.87,146.45,134.82,142.08,7773157
MRO,24.56,25.0794,24.07,24.95,16641407
MS,80.59,82.14,80.03,81.96,8737102
MSCI,418.84,426.16,410.915,423.75,744837
MSFT,277.71,284.94,276.22,284.47,35151105
MSI,215.09,217.3,210.78,214.77,825621
MTB,168.25,169.54,164.56,168.23,1067474
MTCH,78.645,80.93,77.69,80.69,2750304
MTD,1272.45,1294.98,1262.59,1293.02,155210
MU,68.16,70.74,67.58,70.6,15342804
MUR,37.26,38.18,36.34,37.3,1866212
NAVI,15.86,16.1,15.61,15.92,1637609
NBR,152.42,154.15,143.33,147.39,317655
NCLH,20.0,20.23,19.17,19.86,18821563
NCR,34.43,35.19,33.54,34.73,2716539
NDAQ,157.25,158.78,153.34,156.69,921605
NDSN,216.06,220.03,213.66,217.55,213458
NE,31.75,32.18,30.34,30.83,471752
NEE,71.1,71.51,68.52,69.87,14338301
NEM,71.2,72.63,70.35,72.31,5837590
NFLX,191.71,200.2141,190.01,199.46,14591602
NI,29.22,29.3,28.37,28.73,6427325
NKE,124.43,126.18,122.8,126.08,5428432
NKTR,4.13,4.52,4.11,4.5,4028365
NLOK,25.0,25.475,24.991999999999997,25.39,4662284
NLSN,26.79,27.07,26.735,26.84,2886278
NOC,437.12,444.63,431.92,438.62,759919
NOV,18.13,18.74,17.9,18.62,3986918
NOW,474.69,485.31,469.015,484.5,1411165
NRG,36.22,36.89,35.91,36.84,4117552
NSC,258.15,260.64,251.84,256.61,1397099
NTAP,73.47,74.2,72.415,74.0,2475271
NTRS,103.97,105.11,102.275,104.45,775046
NUE,154.48,155.036,145.42,149.99,3789070
NVDA,185.405,195.74,183.91,195.33,57204868
NVR,4397.43,4469.37,4318.49,4432.65,27824
NWL,23.3,23.45,22.02,22.43,3954999
NWS,20.01,20.31,19.755,20.31,736252
NWSA,19.93,20.305,19.76,20.22,2881841
NXPI,172.26,177.62,170.255,177.0,2776166
NYT,38.81,40.08,38.25,40.02,2503136
O,69.58,69.87,66.1138,67.38,4257091
ODFL,280.54,285.45,273.37,280.04,929455
ODP,43.05,44.64,43.0,44.2,374227
OGN,32.5,33.11,31.635,32.08,2473757
OI,13.75,13.87,13.1001,13.53,1376291
OKE,63.15,63.985,62.3303,63.87,2798093
OMC,76.81,77.46,75.4,76.79,1153780
ON,53.87,55.799,52.25,55.62,11364115
ORCL,73.93,74.6,72.525,74.0,7379947
ORLY,603.21,624.7,601.575,610.65,917635
OTIS,73.0,74.04,71.33,72.95,2627356
OXY,54.53,58.55,53.9522,58.3,38104698
PARA,29.135,30.73,29.09,30.27,12111193
PAYC,282.89,292.97,278.37,292.72,534743
PAYX,126.89,128.91,125.15,127.65,1985968
PBI,5.3,5.33,4.96,5.05,3464344
PCAR,83.47,84.8,82.49,84.01,1771634
PCG,12.58,12.6599,12.285,12.65,17706007
PDCO,31.06,31.7235,29.93,30.16,1058493
PEAK,33.0,33.1,31.58,32.22,3538573
PEG,69.97,70.37,68.01,68.85,3059897
PENN,36.91,37.82,36.058,37.7,4628090
PEP,172.995,173.46,165.27,167.76,7692131
PFE,47.68,48.76,47.46,48.34,36228410
PFG,68.22,68.81,67.355,68.78,1924295
PG,161.6,162.0,156.19,158.38,10351637
PGR,108.16,110.48,107.31,110.33,4227740
PH,270.23,277.67,265.42,273.06,873504
PHM,41.69,42.52,41.11,42.44,3546513
PKG,162.19,162.32,158.11,160.07,612644
PKI,146.17,148.86,143.85,147.89,1023234
PLD,160.95,161.43,149.58,153.13,5868090
PLL,64.44,66.37,63.61,66.06,255043
PM,101.39,101.39,96.49,98.57,7263640
PNC,168.4,169.1,164.0953,167.54,2395010
PNR,50.66,52.02,50.485,51.57,1518262
PNW,71.52,72.39,70.42,71.24,875223
POOL,406.47,414.03,399.37,412.08,445007
PPG,127.385,131.09,126.3,130.99,2230185
PPL,28.43,28.5,27.75,28.11,5218593
PRGO,34.33,34.59,32.91,33.44,1401708
PRU,109.06,109.73,106.03,108.41,2101597
PSA,373.66,374.95,352.83,360.05,1118485
PSX,86.68,89.46,86.09,89.18,4280420
PTC,113.99,115.94,111.75,114.87,1128097
PVH,73.0,74.8,72.05,74.77,1283328
PWR,115.72,116.745,112.885,116.23,1663726
PXD,228.99,236.0,228.04,235.84,2214986
PYPL,87.55,92.49,86.82,91.53,21340463
QCOM,140.6,145.66,139.1584,145.27,13320932
QRVO,114.43,119.605,114.05,119.56,1281661
R,70.64,71.735,69.01,71.05,850940
RAD,6.45,6.575,6.2,6.36,2524165
RCL,77.77,78.8,76.14,78.38,3003287
RE,277.49,279.67,272.48,277.43,269647
REG,69.08,69.35,65.59,67.12,881675
REGN,656.97,658.25,641.17,652.02,737424
RF,21.07,21.19,20.54,21.06,12514366
RHI,98.66,99.62,96.15,97.96,814713
RIG,3.73,3.83,3.64,3.72,14906222
RJF,97.73,99.395,95.79,98.43,1273212
RL,105.0,106.90899999999999,103.63,106.7,930330
RMD,199.8,202.84,196.31,199.77,722671
ROK,251.0,253.24,244.91,250.04,1572836
ROL,33.52,34.02,32.89,33.2,1995902
ROP,466.0,469.79,452.64,459.28,805275
ROST,100.4,101.73,98.88,101.32,3059219
RRC,29.27,30.49,28.94,29.85,3641568
RSG,134.04,135.23,129.44,130.99,1943214
RTX,94.51,95.33,92.3968,94.22,7870601
S,32.99,33.97,32.3349,33.79,1592155
SAI,10.04,10.8834,8.24,9.25,103267
SBAC,348.0,352.19,333.7,337.88,827908
SBNY,245.03,249.21,239.9,248.63,717384
SBUX,75.25,75.72,73.47,75.37,12378954
SCHW,67.62,68.72,66.46,67.89,8411786
SE,80.28,88.86,80.13,88.69,4875389
SEDG,250.5,256.52,245.6,255.31,1056220
SEE,64.65,65.055,62.87,64.35,723858
SHW,273.8,278.1972,265.91,268.78,2870689
SIG,70.19,73.94,69.14,73.67,771083
SII,46.08,46.08,43.15,44.1,196280
SIVB,491.39,500.565,479.1,497.67,544540
SJM,138.66,138.69,133.35,134.93,831582
SLB,38.34,39.52,38.17,39.11,11445241
SLG,69.76,70.22,67.05,68.6,1012638
SLM,16.65,17.36,16.59,16.93,4419866
SNA,213.35,216.42,209.6,214.22,369470
SNPS,286.55,291.23,280.9,290.71,1028937
SO,74.04,74.27,72.13,73.21,6371927
SPG,118.68,119.08,113.41,116.84,2818453
SPGI,364.0,371.635,360.27,367.32,3849986
SRCL,50.3,51.09,48.605,49.0,594146
SRE,161.9,162.79,158.25799999999998,159.66,1456063
STE,225.3,226.56,219.43,224.06,610622
STT,67.2,68.805,66.611,68.58,2688089
STX,82.1,82.52,80.04,82.45,1960903
STZ,247.26,248.42,242.03,244.03,895198
SUN,41.71,42.44,41.4,42.09,351800
SWK,119.55,124.28,118.9,122.81,3138555
SWKS,114.01,118.7,113.54,118.51,2169660
SWN,7.38,7.61,7.13,7.36,28275306
SYF,37.07,37.4,36.56,37.33,6645849
SYK,241.7,243.73,230.16,236.97,1911608
SYY,86.39,86.4,83.35,85.14,2545878
T,19.0,19.39,18.86,19.12,67551591
TAP,54.52,54.98,53.4,54.32,2101610
TDC,41.27,41.6,40.38,41.28,999615
TDG,594.99,607.41,586.15,602.88,423866
TDY,430.88,437.5,418.935,428.46,310475
TECH,377.39,384.69,370.92,382.58,259849
TEL,125.03,126.16,122.91,125.78,1193565
TER,105.62,109.11,104.125,108.57,1731180
TFC,49.2,49.28,47.98,48.94,11638131
TFX,285.43,289.4,277.02,282.53,469877
TGNA,22.1,22.2,21.95,22.07,1903029
TGT,230.15,233.0,225.16,229.78,3049119
THC,72.51,73.48,70.2,71.75,1469452
TJX,61.68,62.34,60.54,62.3,8136452
TMO,548.93,553.415,535.91,545.52,1972042
TMUS,123.04,126.82,123.02,126.4,5514443
TPR,33.01,33.63,32.52,33.6,2307900
TRIP,25.51,25.82,24.65,25.28,2144409
TRMB,66.51,67.52,65.07,67.22,853221
TROW,124.3,125.689,122.22,125.28,1990194
TRV,171.47,172.45,167.64,170.09,1496615
TSCO,202.14,207.35,201.43,206.32,1250867
TSLA,860.77,906.3599,848.03,902.94,25260457
TSN,94.52,94.71,91.13,92.9,2042065
TT,139.92,142.76,137.72,140.53,1548807
TTWO,120.22,121.99,117.84,121.94,1456782
TWTR,48.7,49.76,48.57,49.14,32608086
TXN,170.55,174.12,168.08,174.0,5851582
TXT,69.32,70.74,68.59,70.07,1497579
TYL,396.11,398.84,385.525,394.61,361723
UA,14.24,14.44,14.03,14.42,3059855
UAA,15.45,15.58,15.095,15.57,6788557
UAL,50.49,50.83,48.7,50.19,13391949
UDR,53.5,53.8,50.58,51.76,1768498
UHS,122.82,123.46,119.42,122.24,791460
ULTA,398.61,406.23,393.39,405.55,746505
UNH,510.81,513.51,493.34,501.15,3184294
UNM,30.73,31.2,30.21,30.82,2139919
UNP,235.48,236.34,228.62,232.87,3665823
UPS,180.28,180.99,175.22,178.58,5026618
URBN,23.79,24.59,23.45,24.56,1524150
URI,316.08,316.795,296.76,307.03,1183062
USB,49.06,49.25,47.845,48.85,8139875
V,211.77,212.14,206.96,211.53,8803722
VFC,52.29,52.62,50.95,52.19,3246713
VICI,29.96,30.0725,28.16,29.05,38991772
VLO,111.49,116.68,111.01,116.6,6708010
VMC,172.91,174.25,168.47,172.02,1091058
VNO,38.91,39.15,37.0,37.89,1755988
VNT,25.37,25.93,25.105,25.62,1239791
VRSK,203.64,206.03,199.01,202.19,1429646
VRSN,178.77,181.01,173.145,175.0,1697611
VRTX,264.155,266.19,254.09,261.96,3748741
VTR,55.85,56.24,54.41,55.68,2738618
VTRS,10.35,10.45,10.03,10.21,13070841
VZ,46.51,47.055,45.5489,46.23,33309413
WAB,90.15,92.2,89.94,91.93,1475501
WAT,301.18,305.215,296.56,302.38,666819
WB,22.91,23.355999999999998,22.415,22.83,3008913
WBA,42.63,42.9924,41.8,42.52,7691547
