Ticker,open,high,low,close,volume
BF.B,64.24,65.29,64.03,64.84,908130
BHF,51.36,52.0,50.15,51.11,696778
BIG,30.5,34.69,30.47,34.24,1734677
BIIB,191.05,193.91,187.16,187.54,1589749
BIO,493.08,500.6753,478.13,479.05,249178
BK,43.25,43.82,42.89,43.21,4976142
BKNG,2105.35,2143.205,2020.915,2023.57,671824
BKR,31.65,31.65,29.9714,30.05,13366329
BLK,616.72,624.3499,603.44,605.56,1079546
BMY,75.69,77.245,74.86,76.27,19130728
BR,137.23,139.99,136.49,137.71,517106
BRK.B,315.35,316.92,311.56,312.96,4884887
BRO,57.86,57.93899999999999,56.35,56.58,2037679
BSX,40.26,40.31,37.985,38.29,13411790
BTU,21.38,21.4,20.025,20.85,8141583
BWA,37.31,38.32,36.72,36.82,2286965
BXP,118.0,118.27,113.59,114.01,1114066
C,50.99,51.22,49.59,49.89,28888442
CAG,35.43,36.53,35.35,36.29,5163887
CAH,57.77,57.89,56.53,56.97,3340866
CARR,37.22,38.79,37.02,38.13,6091680
CAT,212.03,212.05,205.44,206.29,2929874
CB,207.85,208.65,204.39,205.11,2496853
CBOE,110.18,110.97,107.19,107.19,711648
CBRE,80.5,81.75399999999999,78.96,79.51,2457555
CCI,181.37,181.47,174.74,175.38,1934643
CCK,103.73,104.56,101.19,101.73,1166020
CCL,15.55,15.62,14.05,14.14,55563150
CDAY,53.11,54.15,51.85,52.43,2646352
CDNS,143.39,144.35,136.38,137.18,2216883
CDW,167.78,169.6,164.07,164.8,742595
CE,146.03,148.38299999999998,142.71,142.92,1724509
CEG,60.57,60.57,56.57,57.62,2193713
CF,97.01,97.3147,90.06,90.88,3551108
CFG,39.49,39.78,38.76,39.42,7839123
CHD,95.2,99.5649,94.67,98.36,2072366
CHK,90.6,91.525,83.6,84.7,3187958
CHRW,106.385,108.77,105.7959,107.95,973445
CHTR,456.23,478.03,455.98,463.67,2426253
CI,266.8,268.47,259.72,261.41,2228521
CIEN,53.7,54.01,51.57,51.85,989390
CINF,125.16,126.12,124.1,125.02,737881
CL,76.35,78.44,76.06,77.67,5666756
CLF,23.24,23.55,22.11,22.21,20669296
CLX,153.67,160.59,153.56,157.43,2951709
CMA,79.92,80.38,77.59,78.74,1708366
CMCSA,40.0,40.39,39.59,39.76,36675717
CME,208.83,209.24400000000003,200.655,201.6,1821288
CMG,1323.61,1330.0,1272.0,1276.57,398239
CMI,198.89,204.5,198.56,202.71,1047613
CMS,67.45,69.69,67.19,69.18,2055597
CNC,83.27,83.5,78.67,79.19,3382313
CNP,30.52,30.76,30.21,30.38,4673383
CNX,19.71,19.76,18.36,18.52,4445003
COF,124.78,126.46,122.32,123.22,2852063
COO,333.31,333.47,310.53,311.61,518073
COP,104.47,104.8,95.78,96.5,9750874
COST,496.1,507.05,494.34,498.83,3292742
COTY,7.47,7.51,6.565,6.74,21067636
CPB,49.51,51.94,49.34,51.39,6194423
CPRI,43.35,43.89,41.08,41.39,2790446
CPRT,108.71,110.015,107.3,108.69,1502186
CPT,147.8,148.48,142.78,143.37,851240
CPWR,0.0115,0.0115,0.01,0.01,240449
CRL,238.62,240.115,227.29,228.85,783134
CRM,166.72,170.2885,162.13,163.6,9997769
CSCO,49.0,49.42,48.67,48.96,22421198
CSX,34.48,34.55,33.48,33.62,17607465
CTAS,379.29,381.65,373.38,374.23,542776
CTLT,96.96,97.565,92.83,93.7,1651765
CTRA,31.63,31.78,29.0,29.32,10663697
CTSH,74.76,77.49,74.26,76.27,4522657
CTVA,55.035,55.035,52.95,53.08,5314381
CTXS,100.62,100.96,100.01,100.02,1408387
CVS,99.58,100.15,98.37,98.86,7147249
CVX,167.75,167.75,158.475,159.25,14110669
CZR,58.5,59.0824,52.575,52.95,5236808
D,83.55,84.69,82.35,83.77,4319628
DAL,40.29,40.45,38.02,38.25,18582907
DD,63.98,65.62,63.96,64.33,3583378
DE,372.0,374.545,362.39,364.53,1818242
DELL,44.97,45.82,44.68,45.19,4320643
DFS,109.14,110.81,107.06,107.27,1859123
DG,232.83,237.0,230.65,231.37,2000884
DGX,135.77,136.68,133.83,136.21,1086028
DHI,68.8,71.36,68.41,69.93,3783263
DHR,244.85,247.24,237.7,239.37,3971075
DIS,108.11,110.74,106.48,106.98,17941596
DISH,21.9,22.71,20.95,21.3,11355042
DLR,139.57,139.81,132.83,133.38,1349056
DLTR,163.29,164.66,161.29,161.53,2041023
DNB,14.94,15.03,14.305,14.45,1577757
DO,7.7,7.78,6.92,7.05,1484694
DOV,131.33,133.4,130.53,132.1,1204392
DOW,66.84,67.81,66.47,66.63,7266931
DPZ,335.55,338.87,331.47,333.6,596909
DRE,49.13,49.5,47.51,47.71,2391514
DRI,128.07,129.73,124.925,125.11,1140855
DTE,129.18,130.85,127.8201,129.52,849292
DUK,109.64,112.12,108.5,110.8,3663254
DV,20.36,20.86,18.97,19.15,1386549
DVA,101.95,106.05,101.36,104.37,896465
DVN,67.34,67.6,61.9,62.02,18682423
DXC,28.85,29.06,27.83,28.19,4884286
DXCM,85.6925,87.1375,80.5,82.505,6014608
DYN,6.45,6.54,5.79,5.92,133804
EA,114.29,114.79,111.7,112.04,3465598
EBAY,48.08,50.915,47.67,49.26,12832114
ECL,163.83,166.76,162.65,163.81,1085348
ED,93.39,95.46600000000001,92.21,94.38,2088851
EFX,205.0,206.5,198.97,199.63,1568787
EIX,70.06,70.8,69.14,70.06,2633054
EL,235.1,240.3,232.0,233.58,1977299
ELV,500.32,501.66,487.64,490.88,1115126
EMN,104.01,105.52,103.01,103.42,1060210
EMR,86.56,86.75,83.9303,84.41,4179322
ENDP,1.37,1.38,1.1,1.2,12052575
ENPH,160.4,163.74,146.62,150.51,3022067
EOG,127.15,128.22,114.97,116.14,6977173
EP,24.47,24.47,18.0801,19.46,58459
EPAM,333.84,338.76,300.995,317.89,1774437
EQIX,709.48,709.48,651.73,654.19,664466
EQR,75.79,75.95,72.88,73.26,2214233
EQT,39.95,39.99,36.13,36.55,12035625
ES,90.3,91.48,89.546,90.54,1595165
ESS,310.18,310.18,294.29,295.97,583449
ETN,145.34,149.31,145.05,147.96,3028912
ETR,118.58,120.5,117.145,119.26,1012855
ETSY,85.08,88.965,82.41,86.4,8281549
EVRG,67.74,68.63,66.62,67.9,1607900
EW,98.71,99.01,93.86,94.69,4042731
EXC,47.06,47.19,46.28,46.73,6466042
EXPD,107.48,111.57,106.98,109.76,3009410
EXPE,129.17,133.09,126.845,127.79,5827721
EXR,179.11,179.11,168.35,169.43,1333660
F,13.85,14.17,13.31,13.37,71241967
FANG,138.6,139.48,127.91,129.49,3314650
FAST,52.67,53.87,52.33,53.1,4329308
FBHS,70.36,72.17,69.86,71.22,1487748
FCX,36.1,36.95,35.355,35.52,30392839
FDS,374.07,374.91,362.92,363.84,266739
FDX,207.32,212.5757,205.68,208.27,2320649
FE,42.5,42.62,41.77,42.17,4689213
FFIV,167.8,170.09599999999998,166.06,166.44,652379
FHN,22.35,22.45,21.99,22.0,7616556
FIS,96.89,97.42,93.93,94.54,5011584
FISV,94.51,95.46,93.3,93.63,4202353
FITB,37.11,37.24,36.315,36.8,6376603
FL,29.27,29.74,28.2,28.34,2370628
FLR,26.21,26.565,24.38,25.02,2861372
FLS,30.67,30.67,29.67,29.88,1527732
FLT,222.47,222.47,214.035,216.61,960524
FMC,117.0,117.81,113.54,113.91,1125003
FOSL,8.8,8.89,8.49,8.57,469935
FOX,31.79,31.9671,30.47,30.57,2421760
FOXA,34.22,34.52,33.13,33.21,4064992
FRC,143.06,147.16,142.32,144.23,1082446
FRT,113.84,114.0612,111.17,111.51,533332
FSLR,70.17,71.13,67.01,68.25,1472202
FTI,7.53,7.61,6.82,6.85,12722256
FTNT,51.952,52.38,48.726000000000006,49.044,10737625
FTV,59.86,60.71,58.975,59.23,3709499
GD,237.98,238.29,228.47,229.37,1915722
GE,76.78,76.96,72.535,72.97,7019122
GHC,584.55,599.09,584.55,599.09,17374
GILD,60.8,62.39,60.73,61.68,9294018
GIS,71.15,73.74,70.95,73.5,6106005
GL,99.1,99.96,98.03,98.54,333415
GLW,36.26,36.72,35.61,35.76,5157429
GM,38.98,40.22,38.075,38.26,18508834
GME,110.78,110.78,98.08,98.79,3316234
GNRC,235.4,237.42,223.29,227.44,1215978
GNW,3.98,4.05,3.915,3.95,4012386
GOOG,2266.07,2311.2581,2251.03,2261.68,1726048
GOOGL,2265.0,2301.5418,2240.0101,2250.22,2040143
GPC,129.2,133.34,128.95,131.94,714214
GPN,118.9,120.57,116.9,118.38,2553604
GPS,12.43,12.975,12.385,12.51,11325822
GRMN,104.18,105.5,102.325,102.7,700359
GS,308.92,313.77,304.98,308.89,3233951
GT,12.13,12.24,11.1501,11.365,9921142
GWW,472.14,480.015,472.14,476.82,387496
HAL,36.32,36.43,33.3,33.36,13821401
HAS,90.9,92.13,88.49,88.5,1367074
HBAN,13.21,13.33,13.03,13.16,10334012
HBI,12.29,12.82,12.24,12.58,10518598
HCA,225.0,227.09,221.88,224.1,1682071
HD,290.28,300.74,288.5,297.03,5243628
HES,114.57,115.3,105.795,106.73,5186008
HIG,71.57,72.13,70.52,70.8,2209073
HII,214.96,215.71,209.27,209.98,416092
HLT,142.55,142.56,132.5,133.31,4419091
HOG,37.54,38.01,36.55,36.64,1658529
HOLX,73.44,73.77,72.22,72.76,1799019
HON,195.11,195.8,192.36,193.96,3781393
HP,47.21,47.41,44.09,44.68,1815113
HPE,15.48,15.99,15.46,15.84,17107134
HPQ,36.16,37.22,36.13,37.01,9976189
HRB,25.07,25.1935,24.185,24.27,2088187
HRL,51.81,52.83,51.59,52.55,1882021
HSIC,84.89,85.98,84.28,85.0,1173623
HST,19.895,19.99,19.015,19.11,12376294
HSY,224.75,226.8,222.31,223.2,1269149
HUM,427.16,429.0,421.51,424.51,896734
HWM,34.52,34.69,33.05,33.27,3675531
IBM,134.41,136.345,133.315,134.44,7647933
ICE,97.87,102.01,96.55,96.99,5503845
IDXX,362.96,365.27,343.62,345.02,1151913
IEX,186.07,191.81,185.22,189.0,599960
IFF,120.23,121.8504,119.08,119.49,1874930
IGT,20.15,20.2,18.18,18.23,3406753
ILMN,237.92,240.6751,220.35,220.68,2412633
INCY,74.12,74.73,72.35,72.65,1864816
INTC,43.81,44.2,42.87,43.07,44925770
INTU,386.83,390.93,363.765,367.01,3485197
IP,47.75,48.795,47.645,47.81,4134820
IPG,32.12,32.78,32.04,32.47,3284220
IPGP,99.41,101.745,98.3701,100.78,703678
IQV,210.64,212.04,203.2,204.07,1239742
IR,43.13,43.87,42.91,43.25,2607135
IRM,53.49,53.86,52.83,53.01,1923928
ISRG,221.55,221.55,207.18,208.71,3754694
IT,249.19,251.3,237.736,239.32,842013
ITT,70.55,72.27,69.93,71.17,736078
ITW,207.09,211.93,206.28,209.44,1634075
IVZ,17.99,18.13,17.52,17.71,3970248
J,135.95,136.16,129.63,130.26,823229
JBHT,173.72,176.7,172.09,172.5,634697
JBL,57.13,57.9,55.96,56.54,1121931
JCI,52.57,52.79,51.02,51.77,6496298
JEF,31.64,32.315,31.12,32.02,1582755
JKHY,183.64,184.3,177.05,177.33,618588
JNJ,175.45,178.56,174.59,177.33,7855212
JNPR,31.8,31.87,30.64,30.7,4541958
JPM,122.11,123.33,120.5,121.86,14312300
JWN,23.53,23.85,22.99,23.32,5028555
K,72.42,75.09,72.02,74.53,5592948
KBH,32.42,33.915,32.42,33.34,2954088
KDP,36.9,37.556,36.65,37.14,9552267
KEY,19.28,19.425,18.9,19.18,9018329
KEYS,136.0,136.995,131.43,132.2,1880008
KHC,43.455,44.65,43.29,44.19,9288032
KIM,23.66,23.8,23.22,23.35,6331519
KLAC,322.32,329.54,316.33,318.87,1822878
KMB,137.6,142.23,137.0,140.34,3018699
KMI,19.0,19.09,18.51,18.6,20457883
KMX,92.95,96.02,92.19,92.81,2102387
KO,64.47,65.365,64.04,64.61,20055332
KR,53.43,55.0,53.14,54.84,6677825
KSS,54.6,55.0,50.54,50.63,3973724
L,64.05,64.53,62.81,63.08,825492
LDOS,102.49,103.21,99.11,99.38,827358
LEG,36.76,37.45,36.68,36.93,1067456
LEN,77.08,80.16,76.44,77.28,2707109
LH,249.03,249.26,240.71,241.26,680318
LHX,242.61,244.25,238.61,239.25,1429880
LIFE,3.84,3.9053,3.45,3.59,146614
LIN,303.72,305.6,299.82,300.27,2027027
LKQ,50.23,51.185,49.85,50.06,1667712
LLL,2.26,2.31,2.23,2.25,68417
LLY,293.51,294.93,286.65,289.23,3460544
LMT,447.03,448.78,437.12,438.84,1354467
LNC,56.15,57.601000000000006,55.19,55.77,1952882
LNT,58.68,59.28,57.81,58.72,1238021
LOW,189.59,198.47,188.25,196.07,3998316
LRCX,459.96,462.39,442.53,447.15,1848698
LSI,119.29,119.7,110.95,111.6,1175271
LUMN,10.91,11.265,10.78,11.15,14676541
LUV,45.44,45.7336,43.45,43.83,6505508
LVS,33.3,33.94,31.64,31.86,7958222
LW,62.52,63.08,61.4,62.72,1300284
LYB,108.41,108.82,106.03,106.6,2536385
LYV,91.82,91.82,83.95,85.37,3802271
M,22.33,23.25,22.24,22.38,11266843
MA,341.0,342.39,324.89,327.99,5777431
MAA,182.67,183.64,176.89,177.54,471580
MAC,13.06,14.0,12.85,13.14,6311584
MAR,170.98,170.98,162.1,163.85,4058540
MAS,52.49,54.29600000000001,52.43,53.76,1935054
MAT,25.66,26.06,25.155,25.28,4451626
MCD,247.0,249.9,246.79,247.49,2918862
MCHP,66.22,67.31,64.1,64.31,6579400
MCK,330.93,332.71,325.0,326.47,1458198
MCO,295.96,297.79,284.46,285.63,1261746
MDLZ,65.4,66.705,65.23,66.28,11709029
MDT,102.28,102.32,99.21,99.58,6593316
MET,66.59,67.18,65.37,65.64,7275804
META,199.84,202.57,195.58,196.21,36303200
MGM,37.55,37.8843,35.01,35.14,8933353
MHK,147.68,151.63,146.79,148.19,550959
MKC,96.76,99.13,96.54,98.52,1043131
MKTX,260.73,264.38,255.87,257.01,599933
MLM,342.55,344.03,330.05,332.79,641928
MMC,160.13,161.2,156.585,157.05,2338679
MMI,42.27,42.34,41.08,41.33,210489
MMM,148.44,153.77,147.94,152.38,4163133
MNST,85.37,86.486,82.205,83.57,4921630
MO,56.5,57.03,55.12,55.26,16925933
MOH,304.35,305.64,295.56,296.5,406833
MON,9.82,9.83,9.82,9.825,49174
MOS,62.1,62.27,55.34,55.86,10565416
MPC,93.6,94.53,90.65,90.86,6756748
MPWR,435.0,437.32,403.15,406.74,600028
MRK,87.5,88.06,86.91,87.64,11901501
MRNA,132.79,141.6526,131.78,135.8,9625849
MRO,27.31,27.36,24.0,24.2,27456547
MS,82.54,83.2361,80.72,81.15,11160965
MSCI,395.49,400.14,376.41,379.08,1276084
MSFT,270.06,272.36,263.32,264.58,47725952
MSI,203.86,205.33,200.22,202.08,1181131
MTB,168.04,170.64,167.0,168.03,1315098
MTCH,73.98,74.9,70.69,70.71,4682943
MTD,1299.09,1299.09,1188.56,1196.07,204594
MU,69.2,71.4,67.48,67.93,21770876
MUR,36.96,37.2,32.82,33.32,3507249
NAVI,15.9,16.17,15.72,15.87,1347169
NBR,148.61,148.61,122.5,124.13,376304
NCLH,17.88,17.89,15.91,15.95,28288074
NCR,33.99,34.29,32.71,33.1,1527134
NDAQ,150.59,150.65,145.7,146.18,736437
NDSN,208.57,211.49,207.39,208.73,281540
NE,33.23,33.57,30.62,31.7,954309
NEE,71.8,72.08,70.26,70.71,10442845
NEM,71.12,71.5,68.8,68.92,7648197
NFLX,177.655,183.2,172.3,173.1,14031327
NI,29.34,29.825,29.07,29.44,6386862
NKE,112.97,114.43,110.59,111.21,7505970
NKTR,4.3,4.315,3.67,3.71,5037505
NLOK,24.29,24.75,24.19,24.57,6321649
NLSN,26.48,26.56,25.6701,25.7,4347059
NOC,465.96,466.92,452.35,453.98,880831
NOV,18.44,18.55,16.98,17.13,4102942
NOW,443.0,450.31,422.61,425.87,2847874
NRG,41.03,41.77,40.18,41.43,6928852
NSC,253.09,254.39,248.515,249.5,1319579
NTAP,71.75,72.39,70.86,71.32,1624731
NTRS,104.52,106.01,103.52,104.75,930904
NUE,132.46,135.145,129.29,130.03,4802213
NVDA,180.34,182.55,168.27,169.5,64445451
NVR,4344.0,4467.96,4325.01,4370.16,20350
NWL,22.15,24.7,22.05,24.26,12023092
NWS,16.64,17.785,16.64,17.59,1969662
NWSA,16.91,17.64,16.91,17.5,6307735
NXPI,174.93,176.79,171.85,172.9,3700082
NYT,33.7,34.37,33.4,33.51,1717333
O,65.5,65.64,64.3,64.56,4524524
ODFL,275.81,277.905,269.69,271.2,1052280
ODP,44.64,44.94,42.35,42.58,541609
OGN,34.24,35.24,34.1,34.72,2429914
OI,13.38,13.68,13.25,13.3,840575
OKE,64.38,64.59,61.38,61.71,3943936
OMC,76.38,78.05,76.29,77.37,1594923
ON,53.55,54.6,50.57,50.82,7720547
ORCL,71.64,72.59,71.17,71.54,7019736
ORLY,603.79,614.51,600.15,610.07,872636
OTIS,73.29,74.19,72.77,73.31,2718037
OXY,63.11,63.26,57.09,57.84,40093511
PARA,27.24,27.74,26.74,27.44,9804176
PAYC,287.29,287.29,273.39,280.17,601115
PAYX,123.16,123.16,119.67,120.27,2423651
PBI,4.73,4.88,4.66,4.73,1209607
PCAR,83.8,85.95,83.53,85.35,2228389
PCG,12.36,12.49,12.055,12.09,27027877
PDCO,31.77,32.285,31.33,31.49,783753
PEAK,30.37,30.775,29.955,30.02,5488638
PEG,68.92,69.78,68.22,69.06,3174921
PENN,33.57,34.07,31.75,31.87,5787690
PEP,169.66,172.885,168.76,171.7,7269081
PFE,48.38,49.17,47.77,48.64,25012347
PFG,69.62,70.36,68.42,68.99,1798664
PG,153.96,156.76,152.75,155.61,8540760
PGR,109.5,110.18,107.86,108.75,2743711
PH,266.8,276.01,265.65,271.19,1003817
PHM,42.11,43.79,42.03,42.67,3233962
PKG,161.18,163.45,160.265,160.78,494080
PKI,145.88,147.09,141.595,142.45,1032261
PLD,139.36,139.45,132.13,132.37,5611093
PLL,59.47,59.55,49.01,49.28,921395
PM,98.47,102.0,97.34,99.87,7282315
PNC,164.57,165.615,162.701,163.67,2050575
PNR,49.77,52.06,49.66,51.19,1790204
PNW,73.93,75.1425,72.9,74.25,949750
POOL,390.0,402.25,387.47,399.84,426848
PPG,126.44,129.04,125.805,127.14,1420319
PPL,29.11,29.12,28.68,28.79,5723022
PRGO,32.1,32.84,31.98,32.2,1878527
PRU,105.13,106.48,104.2,105.11,2832360
PSA,331.0,331.68,312.73,313.69,1175846
PSX,94.27,94.7,89.16,89.48,5173001
PTC,108.58,109.7,105.695,106.55,942541
PVH,66.52,68.56,65.72,67.0,3011979
PWR,115.5,116.67,109.17,109.83,2095804
PXD,264.16,265.8099,243.64,244.39,3556962
PYPL,79.89,82.14,78.85,79.53,25513691
QCOM,137.99,140.11,134.06,134.92,11668081
QRVO,105.17,107.8364,102.44,102.76,1985035
R,73.26,74.0075,72.15,72.91,646882
RAD,6.37,6.43,6.0,6.05,2766625
RCL,68.73,68.73,61.16,61.41,5978162
RE,284.93,286.84,279.77,280.56,266573
REG,67.92,68.11,66.55,66.94,1274111
REGN,612.67,616.4903,597.76,599.77,819435
RF,20.81,21.09,20.47,20.57,13179766
RHI,95.97,96.25,94.648,95.18,607629
RIG,4.01,4.015,3.5,3.52,30035618
RJF,95.59,95.87,93.15,93.63,1237753
RL,96.54,99.64,94.09,94.88,1031187
RMD,198.82,198.82,191.115,192.74,766388
ROK,210.89,213.505,202.38,203.22,1744532
ROL,33.69,34.235,33.45,33.61,1833181
ROP,433.27,436.26,431.15,432.92,574278
ROST,95.5,96.35,93.03,93.41,3225451
RRC,29.39,29.64,26.2701,26.7,6606357
RSG,134.02,134.74,130.1,130.95,1595305
RTX,94.53,94.79,91.25,91.75,6071863
S,25.21,25.5,21.5901,21.94,5917306
SAI,4.58,5.32,4.55,4.87,75256
SBAC,341.25,344.22,321.95,323.1,513679
SBNY,230.98,230.98,216.56,220.03,1551695
SBUX,75.24,76.55,73.33,73.49,12863610
SCHW,66.44,66.49,63.78,64.13,9216476
SE,72.75,72.7593,62.53,64.62,17459113
SEDG,246.28,250.98,221.0845,225.36,1164086
SEE,64.71,66.0,64.04,64.21,883042
SHW,269.99,280.84,269.52,276.97,2280446
SIG,66.85,69.54,66.09,68.33,818571
SII,43.85,43.85,40.0001,40.24,310328
SIVB,485.27,489.71,465.2736,469.81,961999
SJM,139.16,146.74,139.14,145.01,1345973
SLB,41.84,42.17,38.03,38.04,14845863
SLG,68.14,68.33,65.51,65.79,1798605
SLM,16.75,17.04,16.46,16.53,3444085
SNA,215.33,220.105,215.33,217.96,320091
SNPS,269.24,271.29,260.41,262.41,1209485
SO,74.3,75.0,73.3,74.23,6063524
SPG,119.59,120.78,117.61,118.19,2810159
SPGI,337.4,342.52,327.915,328.77,4154891
SRCL,47.98,48.67,47.03,47.17,597932
SRE,163.75,164.72,161.45,162.03,1508290
STE,221.27,222.5,212.33,213.16,803934
STT,68.9,70.105,68.04,69.25,2836973
STX,81.01,82.54,79.96,80.36,1592068
STZ,245.14,250.08,244.44,246.24,1148949
SUN,42.12,42.2199,40.14,40.25,581085
SWK,119.22,127.31,119.1201,125.66,1951158
SWKS,104.33,106.415,101.84,102.17,2514692
SWN,7.09,7.14,6.48,6.54,28068673
SYF,37.45,38.19,36.825,37.03,7997352
SYK,235.5,236.5,227.84,229.01,2011184
SYY,81.41,82.77,80.63,81.08,3430899
T,19.98,20.0401,19.47,19.55,51563301
TAP,52.88,54.11,52.37,53.67,1764110
TDC,35.03,36.15,33.93,34.5,1790459
TDG,575.8,577.17,540.28,545.69,700448
TDY,401.02,405.29,396.69,399.0,549748
TECH,368.83,368.83,346.85,347.06,552478
TEL,125.02,126.32,122.71,123.29,1818042
TER,104.29,105.22,99.82,100.22,2098966
TFC,48.78,49.19,48.15,48.57,8961075
TFX,264.95,265.41,257.8,259.7,533348
TGNA,21.6,21.76,21.01,21.18,3773667
TGT,223.2,228.18,222.32,224.2,4672300
THC,74.17,74.48,70.3,70.95,2096488
TJX,59.78,61.12,58.83,59.14,8264780
TMO,538.66,538.66,514.88,517.39,1568734
TMUS,125.66,126.0,120.9,121.73,6938116
TPR,29.8,30.45,28.679000000000002,28.84,8051400
TRIP,22.44,22.77,21.13,21.21,3801495
TRMB,62.87,63.6,61.76,61.96,1314906
TROW,123.67,126.09,122.06,122.44,1761631
TRV,170.93,173.56099999999998,170.44,171.92,2043459
TSCO,200.37,202.53,197.29,198.24,1369641
TSLA,836.45,845.63,781.15,787.11,30270074
TSN,92.65,93.08,89.8607,92.84,3452799
TT,132.57,136.48,131.0,134.53,1446533
TTWO,111.735,113.18,105.01,106.15,4311289
TWTR,49.3,49.44,47.625,47.96,37706836
TXN,166.11,168.455,164.1,164.94,7929929
TXT,67.31,67.63,63.92,64.28,1808671
TYL,355.53,358.11,348.23,354.2,356937
UA,9.71,10.15,9.53,9.59,7119294
UAA,10.67,11.04,10.29,10.33,11867565
UAL,46.56,46.8766,42.92,43.31,16391930
UDR,49.6,49.67,47.52,47.69,1741469
UHS,126.98,126.98,124.45,125.33,675094
ULTA,384.03,396.33,379.34,381.09,750919
UNH,490.4,494.63,484.43,486.42,3862856
UNM,36.05,36.73,35.55,36.26,4323241
UNP,227.0,227.755,224.42,225.25,3288922
UPS,177.71,183.61,176.84,181.43,3925443
URBN,22.96,23.66,22.79,23.25,1497138
URI,290.0,303.36,286.0,286.82,1463425
USB,48.68,50.14,48.615,49.44,9513488
V,200.05,200.75,192.08,193.0,10314141
VFC,46.99,47.98,46.43,47.51,4130889
VICI,28.58,28.7,27.1,27.26,12655373
VLO,125.8,126.5,117.94,118.45,8179467
VMC,167.59,169.28,161.85,162.95,964460
VNO,35.9,36.1,35.12,35.46,3315152
VNT,26.66,26.93,26.115,26.67,1221736
VRSK,184.11,184.3,177.26,177.98,1207448
VRSN,169.44,170.31,164.41,164.86,1194244
VRTX,251.0,251.0,234.4,235.02,3148989
VTR,56.68,57.13,55.46,55.63,2090611
VTRS,10.13,10.94,10.13,10.48,25016754
VZ,48.13,48.86,47.75,48.62,24391312
WAB,88.61,89.56,86.51,86.87,686953
WAT,323.81,324.92,314.71,316.29,550582
