Ticker,open,high,low,close,volume
ATI,27.4,28.64,26.98,28.43,1639079
ATO,120.53,120.95,118.58,119.9,862097
ATVI,79.33,79.38,78.79,79.1,5948290
AVB,246.47,248.28,245.39,247.62,564575
AVGO,588.5,596.71,586.05,592.54,2026760
AVY,172.38,173.0233,168.12,172.51,1234166
AWK,168.55,168.95,166.42,167.15,825638
AXP,174.23,180.02,174.0,179.59,2980783
AYI,168.62,173.49,168.31400000000002,172.92,333761
AZO,2160.05,2172.18,2136.8321,2171.43,132212
BA,176.96,183.46,176.96,182.87,7399856
BAC,38.5,39.01,38.364000000000004,38.82,45484230
BALL,86.08,87.99,85.69,87.95,1580678
BAX,78.05,78.8,77.59,78.44,2459101
BBBY,15.77,18.62,15.75,17.76,20083344
BBWI,49.0,51.2,48.95,51.13,4559936
BBY,92.95,95.749,92.27,95.23,1874199
BDX,269.07,271.44,267.7,270.94,664587
BEAM,50.1,51.92,49.43,51.52,865369
BEN,25.58,26.235,25.45,26.18,2807690
BF.B,68.01,69.09,67.55,68.92,1136275
BHF,50.96,53.24,50.67,53.13,450115
BIG,35.04,36.65,34.68,36.15,756341
BIIB,208.56,214.4,208.07,213.98,671641
BIO,554.51,567.35,554.51,564.85,177368
BK,47.28,48.39,46.88,48.34,6033997
BKNG,2192.25,2272.31,2190.685,2260.11,328495
BKR,36.87,37.32,36.06,37.22,6849920
BLK,717.0,727.0599,711.0783,715.74,908682
BMY,76.73,77.14,76.45,76.87,9960989
BR,153.63,155.74,152.62,155.48,283723
BRK.B,349.46,350.72,345.245,346.22,3436791
BRO,71.85,72.19,70.93,71.85,1163669
BSX,43.86,44.535,43.6501,44.43,4151778
BTU,29.45,30.73,28.22,30.72,9082077
BWA,37.04,37.41,36.665,36.85,1566312
BXP,123.89,124.99,123.08,124.84,519946
C,49.28,50.18,49.2,50.15,21194241
CAG,35.1,35.695,34.9,35.66,4554435
CAH,63.08,63.61,62.13,63.03,2744505
CARR,41.8,42.6,41.65,42.11,3202493
CAT,216.93,219.68,216.4,218.27,1899033
CB,213.99,215.925,211.03,212.84,1216304
CBOE,117.77,121.75,117.56,119.55,1489180
CBRE,85.64,87.16,85.64,86.4,1328909
CCI,193.97,194.24,191.49,193.46,1097459
CCK,119.03,120.98,118.63,120.87,930356
CCL,18.8,19.64,18.78,19.51,35391142
CDAY,61.38,62.53,60.8175,62.22,1011414
CDNS,154.0,158.61,153.865,155.79,1773288
CDW,171.34,172.24,170.03,170.97,788987
CE,143.46,147.33,142.97,147.12,718311
CEG,62.04,64.55,61.75,64.2,3405742
CF,112.17,113.485,105.12,109.01,3211856
CFG,40.4,41.25,40.24,41.23,5783511
CHD,103.76,104.26,102.39,102.85,1218967
CHK,92.35,94.1,92.0,93.6,1234259
CHRW,101.75,101.76,99.69,101.66,1344002
CHTR,549.96,563.51,547.06,562.4,1097710
CI,255.9,259.37,254.8,258.99,1500561
CIEN,56.15,57.47,56.06,57.26,941045
CINF,136.52,138.12,135.17,137.84,380186
CL,81.0,81.36,80.835,80.99,4481320
CLF,31.17,32.04,30.81,32.02,13220321
CLX,146.67,147.7766,144.65,145.39,961708
CMA,86.98,89.32,86.6241,89.13,1488039
CMCSA,47.34,48.04,47.22,47.91,14469952
CME,236.81,239.64,235.8,239.36,1085080
CMG,1533.97,1593.55,1533.385,1590.0,178032
CMI,191.76,195.375,191.5455,194.6,848364
CMS,72.78,73.06,71.84,71.9,1701407
CNC,86.0,86.56,85.3,86.21,2687017
CNP,32.3,32.46,31.96,32.32,3729278
CNX,21.5,21.93,21.1557,21.84,2139594
COF,130.48,132.97,130.305,132.62,1704089
COO,401.87,405.38,400.42,404.61,201311
COP,100.38,101.03,98.22,99.53,7365086
COST,582.47,593.49,582.47,591.09,2211841
COTY,8.56,8.8,8.535,8.76,5701637
CPB,45.59,45.835,45.33,45.81,1451872
CPRI,49.86,51.64,49.71,50.71,1735258
CPRT,120.33,122.15,120.22,121.39,2009025
CPT,165.61,166.235,163.645,165.05,591319
CPWR,0.0082,0.0082,0.0082,0.0082,2000
CRL,286.06,291.75,284.77,289.82,299703
CRM,191.985,197.1,189.32,195.72,8733017
CSCO,51.84,52.36,51.405,52.15,17004593
CSX,34.43,35.0,34.43,34.89,8527010
CTAS,418.01,421.99,416.99,419.38,414597
CTLT,99.77,101.92,99.77,100.88,875536
CTRA,29.0,29.25,28.365,29.13,6306330
CTSH,85.85,86.8,85.065,86.06,3249196
CTVA,60.84,61.21,60.11,60.95,2193499
CTXS,101.07,102.01,101.07,102.0,1227837
CVS,104.4,105.8,103.1994,104.98,3768382
CVX,170.93,172.08,168.29,171.67,7330690
CZR,67.45,71.35,67.28,70.01,4478771
D,87.63,87.87,86.55,87.19,2562931
DAL,40.21,41.1,39.81,41.02,33528738
DD,68.43,69.05,68.2001,68.97,1866354
DE,422.33,427.96,421.21,427.29,1153299
DELL,46.94,47.72,46.91,47.31,3200265
DFS,110.27,112.88,110.14,112.67,922101
DG,242.59,245.93,242.24,245.39,1328094
DGX,136.98,137.83,135.635,137.05,895349
DHI,71.64,74.77,71.64,74.1,3654336
DHR,281.5,284.922,277.76,283.72,2783072
DIS,131.05,132.89,130.75,132.35,7694467
DISH,31.81,32.195,31.52,32.13,1494482
DLR,145.02,148.319,145.02,147.15,1195871
DLTR,167.5,171.53,166.78,171.07,3755222
DNB,17.03,17.29,17.0001,17.18,768025
DO,7.0,7.64,6.88,7.62,2702445
DOV,147.47,149.5,147.44,149.41,606155
DOW,63.49,64.23,63.22,64.16,3465594
DPZ,387.79,392.445,386.01,392.16,381631
DRE,58.81,59.22,58.18,58.86,1097852
DRI,130.74,133.74,130.74,131.58,1105159
DTE,138.0,138.18,135.45,136.63,1073938
DUK,115.51,115.8999,114.4,115.11,2092345
DV,24.57,25.09,24.02,24.68,620699
DVA,119.12,121.32,119.12,120.7,410978
DVN,63.5,64.29,62.28,63.75,9955663
DXC,30.54,31.07,30.36,31.01,834028
DXCM,123.3975,125.7275,123.37,124.7,1986592
DYN,9.2,9.93,9.08,9.7,76271
EA,123.99,124.15,122.28,123.62,1532550
EBAY,54.09,55.47,53.96,55.12,3787060
ECL,178.81,180.775,178.325,180.17,909552
ED,98.0,98.09,97.06,97.9,1792915
EFX,215.71,216.62,212.13,215.0,1351250
EIX,71.89,72.62,71.43,72.46,2114313
EL,263.85,267.66,262.425,266.58,967566
ELV,508.76,513.11,506.62,512.21,1062221
EMN,106.94,108.7,106.88,108.39,880723
EMR,92.86,93.71,92.46,93.31,2020297
ENDP,2.46,2.6,2.43,2.58,2084169
ENPH,187.47,193.75,184.505,193.23,1480273
EOG,123.07,123.8765,119.8,121.76,4314883
EP,22.0,22.32,21.67,22.17,35180
EPAM,298.67,312.98,291.24,307.99,655030
EQIX,742.57,752.84,741.34,751.93,262993
EQR,90.57,91.18,89.785,90.36,860770
EQT,40.64,41.845,40.01,41.82,8801668
ES,92.88,93.0,92.06,92.51,1390385
ESS,346.9,349.44,345.55,347.31,117668
ETN,140.58,142.705,140.58,141.77,1530637
ETR,123.06,123.62,122.31,123.37,987077
ETSY,112.25,118.71,111.21,117.47,2446391
EVRG,71.24,71.33,70.26,70.6,710331
EW,121.33,122.32,119.91,121.91,1674074
EXC,48.06,48.72,47.97,48.64,7015692
EXPD,97.02,97.98,96.53,97.37,1527049
EXPE,181.0,187.75,180.865,187.33,2472429
EXR,213.41,213.99,210.6,212.61,366119
F,15.31,15.545,15.22,15.51,51871792
FANG,141.3,142.78,138.675,140.34,1625984
FAST,56.71,59.75,56.27,58.98,5057282
FBHS,70.0,71.31,70.0,71.3,1600464
FCX,48.49,49.46,48.12,49.43,11976508
FDS,425.38,428.52,420.0,427.37,225650
FDX,204.4,207.55,203.09,206.31,1365587
FE,47.2,47.28,46.735,47.16,2347021
FFIV,206.82,209.37,205.95,209.11,421680
FHN,23.0,23.0601,22.87,22.89,7194843
FIS,101.39,102.57,100.94,101.5,3040143
FISV,98.57,99.36,98.19,99.08,2206652
FITB,39.32,39.76,39.05,39.51,5103821
FL,29.24,30.11,29.03,29.82,2486374
FLR,29.36,29.65,28.9,29.33,698550
FLS,35.59,35.96,35.33,35.82,803143
FLT,249.48,258.35,249.48,257.09,387548
FMC,137.98,138.9239,137.39,138.59,534283
FOSL,10.2,10.805,10.0859,10.65,917101
FOX,35.68,36.02,35.63,35.93,608511
FOXA,38.77,39.27,38.76,39.11,1528300
FRC,151.76,167.81,150.0,165.8,2133715
FRT,121.26,122.4,120.5,122.17,291718
FSLR,78.83,79.97,77.76,79.7,785988
FTI,8.05,8.135,7.83,7.89,7973220
FTNT,66.398,68.54,66.104,68.172,3954630
FTV,58.42,59.19,58.27,59.15,2275094
GD,244.96,246.65,242.54,243.71,751561
GE,90.16,91.45,89.99,90.75,3963801
GHC,603.46,615.9825,603.46,611.41,17212
GILD,61.62,62.11,61.29,62.06,6879571
GIS,70.23,70.75,69.83,70.68,3104634
GL,100.68,102.42,100.39,102.31,414055
GLW,33.52,33.9,33.52,33.87,3283868
GM,39.62,40.45,39.545,40.22,10897568
GME,144.1,152.13,142.02,150.7,2008225
GNRC,265.01,268.3588,261.69,268.09,1066893
GNW,3.64,3.77,3.615,3.76,2429617
GOOG,2572.53,2613.115,2568.7719,2605.72,977148
GOOGL,2560.0,2606.68,2554.825,2597.88,1396362
GPC,131.67,132.425,130.445,131.52,568644
GPN,133.48,138.57,133.48,138.06,1324042
GPS,13.28,15.355,13.27,14.46,34007370
GRMN,111.75,113.25,111.44,113.07,544594
GS,315.8,322.63,314.72,321.97,3022923
GT,13.13,13.39,13.12,13.34,2334244
GWW,523.25,529.91,522.5,527.11,228554
HAL,40.05,40.52,39.45,40.19,7568171
HAS,83.35,84.03399999999999,83.2,83.8,715752
HBAN,13.35,13.48,13.26,13.44,12387417
HBI,14.1,14.245,14.03,14.12,2951980
HCA,261.25,262.15,257.2,258.64,1091626
HD,306.11,311.7,305.72,310.42,3185296
HES,113.74,115.405,112.9,114.63,1659065
HIG,74.0,75.4,73.92,75.35,1401084
HII,210.53,213.06,209.7,212.94,492341
HLT,146.41,154.28,145.67,153.93,2502524
HOG,37.53,38.43,37.53,38.2,867433
HOLX,76.032,77.035,75.46,76.89,1942894
HON,191.83,195.01,191.32,194.85,2391299
HP,47.34,48.25,46.52,48.21,1018914
HPE,15.44,15.555,15.315,15.48,10134259
HPQ,37.72,38.2,37.69,37.94,10026073
HRB,27.1,27.23,26.32,26.81,2101279
HRL,53.33,53.57,53.09,53.48,959190
HSIC,91.0,92.2341,91.0,91.96,597401
HST,18.44,19.74,18.44,19.7,11547299
HSY,225.72,227.49,223.05,225.58,873861
HUM,457.25,461.74,453.125,458.78,1146656
HWM,34.86,35.46,34.8,35.28,1812032
IBM,125.64,126.67,124.91,126.14,3064918
ICE,124.74,126.1,124.22,125.83,2049409
IDXX,500.73,511.77,496.17,508.61,451502
IEX,192.95,195.69,192.95,195.1,297766
IFF,124.23,127.82,124.17,127.6,1209843
IGT,23.75,24.89,23.7,24.55,1641017
ILMN,344.59,347.2092,341.88,343.35,750834
INCY,80.06,82.11,79.8,81.99,1752786
INTC,46.75,47.2687,46.55,47.01,22171270
INTU,464.35,473.24,460.0,470.42,1477828
IP,46.26,47.23,46.26,47.05,1667410
IPG,33.84,34.385,33.84,34.32,2604212
IPGP,99.01,101.475,98.61,100.37,377441
IQV,236.63,239.95,236.08,239.31,897169
IR,46.08,47.405,46.08,47.33,1954953
IRM,56.22,56.68,55.74,55.95,1287012
ISRG,279.17,286.25,278.6001,285.22,1133618
IT,289.05,296.45,289.05,295.37,339777
ITT,70.56,72.25,70.36,72.23,458212
ITW,199.5,200.0,198.655,199.34,1021449
IVZ,21.0,21.48,20.95,21.47,2444144
J,140.25,143.45,140.25,143.44,507890
JBHT,172.35,172.87,168.94,171.98,1111427
JBL,57.47,58.35,57.32,58.25,772887
JCI,62.26,62.85,62.12,62.67,2692250
JEF,31.15,31.535,31.06,31.44,1637232
JKHY,200.69,201.18,198.11,200.5,404101
JNJ,179.9,180.84,179.24,180.66,5643118
JNPR,34.46,35.255,34.29,35.22,3877066
JPM,126.94,129.25,126.01,127.3,30838027
JWN,28.25,29.4,28.19,29.12,3243711
K,67.75,68.01,67.11,67.96,1209496
KBH,32.07,33.49,32.04,33.17,3600608
KDP,37.78,37.86,37.46,37.66,6241753
KEY,20.27,20.59,20.2,20.58,12789119
KEYS,147.05,148.12,146.1595,147.26,652715
KHC,41.05,42.06,41.05,42.0,8203119
KIM,24.41,25.095,24.41,25.05,3300321
KLAC,331.6,339.64,329.555,336.52,1137760
KMB,125.87,126.52,125.53,126.39,1444735
KMI,19.25,19.41,19.03,19.29,9946431
KMX,91.51,94.32,90.55,92.99,3595586
KO,64.44,64.87,64.23,64.73,11882991
KR,58.5,58.95,57.63,58.34,6504497
KSS,60.49,61.34,60.15,60.81,2699343
L,64.3,64.93,64.01,64.76,629130
LDOS,108.55,109.58,107.74,108.73,490698
LEG,35.65,36.14,35.6,35.77,634227
LEN,75.68,78.55,75.68,77.97,2412864
LH,267.79,270.1,266.78,268.93,470137
LHX,258.42,260.58,253.55,254.25,892736
LIFE,4.75,5.2599,4.75,5.09,407824
LIN,314.0,319.43,313.53,319.25,1208897
LKQ,45.8,46.65,45.7051,46.64,1124288
LLL,3.0,3.07,2.73,2.89,241848
LLY,307.28,308.3,300.41,302.67,2528740
LMT,471.0,474.61,466.25,469.19,1212375
LNC,62.57,64.52,62.3,64.48,735432
LNT,64.78,64.885,63.35,63.59,1216666
LOW,203.63,206.85,203.22,205.51,2803473
LRCX,469.66,477.31,467.88,472.61,1139621
LSI,145.5,146.37,144.15,144.96,268219
LUMN,11.38,11.58,11.35,11.56,6380022
LUV,44.44,46.07,44.12,46.05,11063256
LVS,35.42,36.595,35.31,36.25,4567680
LW,66.06,67.58,66.06,67.32,747619
LYB,103.84,106.15,103.57,105.92,1373040
LYV,109.13,113.39,108.52,112.96,2393174
M,24.65,25.925,24.54,25.82,10878400
MA,344.41,357.0,342.87,355.14,3048528
MAA,206.06,207.65,203.95,206.16,433053
MAC,14.02,14.59,13.945,14.55,1461956
MAR,164.16,176.25,164.01,175.54,3343813
MAS,49.83,50.535,49.65,50.45,1563869
MAT,22.05,22.355,22.04,22.32,1552774
MCD,249.36,251.66,249.02,251.33,2133851
MCHP,65.79,66.97,65.26,66.76,3770898
MCK,322.96,326.245,320.35,325.62,746440
MCO,330.68,333.78,326.35,333.66,806423
MDLZ,63.69,64.08,63.42,63.85,5873539
MDT,109.66,110.68,109.62,110.46,4791626
MET,69.79,70.53,69.29,70.45,2146470
META,211.82,216.61,211.33,214.99,19231816
MGM,39.73,41.64,39.73,41.28,4847106
MHK,124.1,125.135,122.61,122.9,404724
MKC,101.84,102.41,100.92,102.0,830530
MKTX,273.02,276.09,269.67,271.58,688352
MLM,366.24,370.46,365.2,366.97,481541
MMC,168.35,170.14,168.2,169.89,1442537
MMI,53.84,54.69,53.66,53.96,201609
MMM,148.52,149.17,147.57,148.66,1992148
MNST,82.48,84.56,82.48,84.01,2978406
MO,54.85,55.33,54.67,54.8,8709609
MOH,331.71,335.46,330.58,334.17,291763
MON,9.82,9.82,9.8199,9.8199,313
MOS,76.05,76.99,72.42,75.05,9350847
MPC,86.67,87.64,85.76,87.59,3342274
MPWR,402.94,422.945,400.31,420.64,492717
MRK,85.8,86.24,84.83,86.13,12743810
MRNA,158.37,172.46,155.69,169.66,6735280
MRO,26.72,26.95,25.935,26.57,18273515
MS,82.93,84.25,82.78,84.13,8760293
MSCI,477.0,494.67,477.0,493.27,476794
MSFT,282.73,288.58,281.3,287.62,21907176
MSI,232.74,236.45,232.33,236.25,737148
MTB,158.89,161.13,158.265,159.71,1403138
MTCH,94.57,96.55,93.34,96.32,2925503
MTD,1313.94,1344.99,1310.72,1342.59,138250
MU,72.365,73.75,71.86,72.38,18891991
MUR,41.85,42.42,40.725,41.76,1227467
NAVI,16.26,16.64,16.23,16.59,856221
NBR,173.79,183.22,171.11,183.13,199798
NCLH,20.61,21.56,20.61,21.45,16672709
NCR,38.3,40.47,38.1,40.28,1387444
NDAQ,180.48,181.8,179.0,181.39,396769
NDSN,217.21,220.235,217.21,218.89,225591
NE,33.46,34.07,33.01,33.65,799588
NEE,84.37,84.48,83.08,83.55,7858452
NEM,83.3,84.32,82.61,84.3,6379620
NFLX,343.92,352.0,341.155,350.43,3230950
NI,32.06,32.11,31.645,31.68,3207016
NKE,125.04,127.86,125.04,127.49,5119330
NKTR,5.71,6.23,5.61,6.17,4421765
NLOK,26.6,26.925,26.56,26.87,2849635
NLSN,27.31,27.57,27.27,27.52,15440510
NOC,468.0,470.06,460.33,464.52,563041
NOV,19.97,20.2,19.125,19.94,4575670
NOW,514.07,529.615,510.81,526.07,1389326
NRG,38.73,39.01,38.24,38.77,1618241
NSC,258.72,262.05,258.72,260.93,937144
NTAP,76.39,77.62,76.26,77.28,1292153
NTRS,112.65,113.91,111.925,113.81,548893
NUE,158.81,163.88,156.83,163.23,2777157
NVDA,217.28,225.0,214.55,222.03,51694344
NVR,4354.03,4449.97,4311.0,4419.99,20773
NWL,22.06,22.505,22.0,22.46,2174040
NWS,21.37,22.09,21.37,22.08,694939
NWSA,20.96,21.66,20.761,21.63,2358787
NXPI,167.51,171.355,165.63,171.03,2922829
NYT,44.7,45.66,44.54,45.17,651474
O,71.74,72.22,71.67,72.19,2546729
ODFL,260.68,268.06,260.53,266.58,1219994
ODP,45.66,47.2,45.18,46.36,442252
OGN,35.12,35.3,34.64,34.98,935353
OI,12.69,13.34,12.56,13.31,911980
OKE,71.34,71.87,70.64,71.3,1582649
OMC,77.77,78.43,77.6,78.11,1709396
ON,53.45,54.858999999999995,52.8,54.25,4001195
ORCL,79.26,79.96,78.63,79.75,4728639
ORLY,720.22,724.94,713.115,724.1,384583
OTIS,75.26,76.5,75.26,75.84,1592641
OXY,60.0,61.03,58.2001,59.62,21358382
PARA,35.95,36.43,35.8,36.24,4497896
PAYC,317.63,327.605,317.0596,325.08,318874
PAYX,137.15,138.27,136.0,137.89,1394136
PBI,4.93,5.01,4.82,5.0,1111886
PCAR,82.32,83.37,82.195,83.24,1397776
PCG,12.55,12.875,12.48,12.85,14515350
PDCO,34.18,34.52,34.07,34.35,452658
PEAK,35.16,35.3,34.885,35.11,1758916
PEG,72.0,72.1,71.1,71.55,2249958
PENN,36.5,38.34,36.5,37.87,2783130
PEP,173.58,173.82,171.73,173.0,4394054
PFE,53.13,53.82,52.7,53.1,15777806
PFG,72.55,74.01,72.51,74.0,1006745
PG,159.08,160.41,158.71,159.46,5247722
PGR,115.01,115.61,113.37,113.91,2208461
PH,269.59,276.0,269.28,273.55,490937
PHM,41.86,42.9809,41.81,42.7,2141948
PKG,157.13,159.97,157.13,159.59,599240
PKI,160.65,164.799,160.62,164.17,512720
PLD,165.26,166.05,163.52,165.0,2556469
PLL,69.25,72.42,68.52,72.29,470638
PM,100.32,101.585,100.32,101.2,6708262
PNC,177.75,180.15,176.97,178.44,2422876
PNR,52.46,53.26,52.46,52.96,1545803
PNW,78.4,78.41,76.85,77.34,558747
POOL,410.97,422.615,409.43,421.44,300214
PPG,128.52,130.88,128.285,130.59,1391425
PPL,28.77,29.037,28.675,28.97,5585381
PRGO,36.01,36.31,35.61,36.03,1248615
PRU,114.86,116.38,114.4982,116.3,1248519
PSA,407.43,409.53,402.815,405.65,583318
PSX,82.43,83.39,81.64,83.14,2659557
PTC,100.32,102.56,99.69,101.57,805767
PVH,79.42,82.065,78.5,80.7,2612531
PWR,133.97,135.37,133.65,134.74,1079661
PXD,256.83,257.49,252.22,255.42,2124312
PYPL,102.59,105.95,102.29,105.17,26481916
QCOM,137.54,142.59,136.48,140.5,10440839
QRVO,114.18,117.22,113.85,116.11,1052519
R,63.41,65.1,63.3,64.86,746457
RAD,7.31,7.64,7.16,7.49,5456485
RCL,80.19,82.54,80.12,81.97,2497388
RE,288.53,292.1,287.55,291.77,137199
REG,69.53,70.6,69.29,70.53,583356
REGN,716.36,732.98,716.36,731.89,526206
RF,20.56,20.95,20.54,20.93,5263851
RHI,110.97,112.23,110.26,111.29,620217
RIG,4.44,4.55,4.3801,4.52,11114203
RJF,107.46,111.98,107.001,111.64,1680822
RL,105.96,108.655,105.96,107.66,557519
RMD,236.42,238.44,235.02,236.6,413354
ROK,262.7,267.215,262.05,267.04,460631
ROL,35.37,35.76,35.37,35.48,708143
ROP,470.67,472.09,466.665,469.0,434669
ROST,102.52,104.06,102.46,102.93,2300176
RRC,32.53,32.97,31.52,32.68,3457261
RSG,133.8,134.57,132.23,133.15,849570
RTX,103.32,104.45,102.64,103.37,5351910
S,34.04,38.57,33.7,38.35,4263946
SAI,10.0,10.0,9.98,10.0,29060
SBAC,355.7,356.51,349.28,354.61,554543
SBNY,268.63,275.33,266.92,274.21,577885
SBUX,79.88,81.31,79.61,80.92,8604425
SCHW,80.08,84.045,79.69,83.83,9598104
SE,109.54,116.6,107.5,113.17,4338214
SEDG,304.25,311.39,300.76,308.0,459648
SEE,66.81,67.71,66.745,67.3,459395
SHW,255.74,259.72,254.225,258.4,1282374
SIG,72.36,76.675,71.385,76.29,1279493
SII,51.53,53.235,51.53,52.74,149888
SIVB,500.45,521.14,498.5,520.67,493959
SJM,139.41,140.13,137.9,139.08,442868
SLB,42.1,42.665,41.51,42.57,8596068
SLG,75.17,76.17,75.05,75.74,665052
SLM,16.64,16.965,16.6,16.95,1310043
SNA,209.04,211.9,208.79,210.64,314860
SNPS,311.23,322.08,296.64,306.72,2916731
SO,75.55,75.64,74.555,75.36,4667186
SPG,126.0,128.71,125.76,127.58,1661380
SPGI,396.0,398.9,390.76,396.31,2458283
SPY,438.03,444.11,437.84,443.31,74070394
SRCL,56.17,56.88,55.8561,56.35,223412
SRE,171.03,171.03,168.17,170.42,1173311
STE,246.28,250.66,245.6,249.35,285651
STT,81.48,82.88,80.77,82.85,2459763
STX,83.46,84.6,82.71,84.1,1519427
STZ,247.37,250.46,247.34,248.63,780304
SUN,42.63,43.1,42.25,42.87,137543
SWK,140.01,142.18,139.42,141.45,1394462
SWKS,120.58,123.2,119.7601,122.37,1466806
SWN,8.18,8.39,8.03,8.26,37613379
SYF,36.36,37.51,36.34,37.47,4812432
SYK,259.5,264.1075,259.5,263.64,864939
SYY,85.08,86.72,84.66,86.67,1921333
T,19.12,19.49,19.03,19.42,64100538
TAP,53.71,54.56,53.64,54.29,1263773
TDC,46.44,47.55,46.14,47.32,796249
TDG,639.74,643.28,633.37,636.17,226624
TDY,478.42,484.7208,476.41,480.2,299429
TECH,411.49,423.83,409.63,419.4,145880
TEL,123.31,124.44,123.15,124.18,1023985
TER,109.17,111.28,107.57,109.61,2537193
TFC,52.17,52.64,51.66,52.0,10198641
TFX,340.0,341.23,335.37,338.1,387747
TGNA,22.4,22.5,22.39,22.45,2003779
TGT,230.3,235.19,229.51,233.82,2451470
THC,85.64,86.598,83.56,83.96,720902
TJX,63.07,64.005,62.76,63.7,6107634
TMO,571.5,578.335,564.6,576.8,1286264
TMUS,132.09,135.06,131.7,134.85,6828562
TPR,34.1,34.84,34.1,34.43,3145418
TRIP,24.92,26.23,24.91,26.2,1420708
TRMB,69.46,70.0,69.0,69.37,805980
TROW,143.41,143.87,141.56,143.58,1222705
TRV,184.82,185.91,181.71,183.71,847338
TSCO,237.1,239.74,235.52,237.38,773286
TSLA,981.075,1026.24,973.097,1022.37,18373737
TSN,93.64,94.53,92.95,94.49,1376183
TT,147.0,149.74,147.0,148.99,1064044
TTWO,137.87,139.905,136.28,138.99,1541940
TWTR,44.8,46.33,44.55,45.85,44306698
TXN,173.31,175.49,172.41,175.11,5229054
TXT,67.92,69.31,67.92,69.2,1265829
TYL,410.95,420.89,409.86,418.34,143704
UA,14.69,15.12,14.69,15.0,2319537
UAA,15.87,16.355,15.87,16.22,3263036
UAL,44.708999999999996,45.38,44.01,45.14,16966570
UDR,57.65,58.14,57.44,57.7,1008214
UHS,149.07,151.16,148.21,148.96,409172
ULTA,405.91,418.8,405.712,415.5,626658
UNH,533.32,538.28,528.6234,537.0,3011998
UNM,31.73,32.405,31.73,32.34,1527386
UNP,244.76,246.31,242.66,244.63,3061993
UPS,187.46,190.04,186.6734,188.87,2295987
URBN,25.29,26.31,25.075,26.11,1062070
URI,319.61,325.46,318.06,324.75,370805
USB,50.22,50.83,49.78,50.61,10788116
V,210.43,213.85,207.171,213.27,8052883
VFC,55.19,56.13,55.03,55.94,1976713
VICI,28.26,28.91,28.26,28.83,6189080
VLO,101.91,104.39,100.83,103.94,3899946
VMC,175.63,177.26,175.395,176.47,517466
VNO,41.73,42.205,41.62,42.11,886032
VNT,24.74,25.075,24.53,25.01,898124
VRSK,214.87,215.97,212.93,214.11,938871
VRSN,213.85,215.78,213.34,215.33,362866
VRTX,281.59,291.44,281.59,290.93,1686083
VTR,61.15,61.51,60.84,61.21,1281589
VTRS,10.71,11.03,10.67,10.99,11022973
VZ,53.59,54.37,53.59,54.14,19797976
WAB,88.35,89.765,88.35,89.56,621183
WAT,292.24,299.76,292.24,298.59,409094
WB,23.69,23.81,23.18,23.43,630919
WBA,44.42,47.11,44.06,44.6,12014101
WBD,24.665,27.5,24.21,26.0,65233873
WDC,47.59,48.43,47.59,47.86,2322278
