Ticker,open,high,low,close,volume
BAC,35.5,36.27,35.29,35.84,49343427
BALL,69.71,70.55,69.35,70.29,1800512
BAX,73.83,77.08,73.54,75.19,4049973
BBBY,7.69,8.495,7.59,8.18,7667120
BBWI,35.88,39.73,35.78,39.3,5418906
BBY,71.01,80.68,70.83,80.06,10136608
BDX,259.54,259.54,248.31,252.16,1377826
BEAM,31.23,33.02,30.41,31.97,1017409
BEN,25.76,26.6,25.76,26.45,2272075
BF.B,64.1,64.51,63.51,64.34,684974
BHF,45.84,47.48,45.06,47.2,399607
BIG,25.91,30.38,25.79,29.93,2228155
BIIB,202.54,203.32,198.1,202.36,932605
BIO,518.59,518.59,505.2,508.57,173929
BK,44.21,45.005,44.115,44.72,4350928
BKNG,2038.07,2167.365,2038.07,2147.22,356291
BKR,36.36,36.57,35.355,35.72,9187786
BLK,615.0,633.56,615.0,626.6,959283
BMY,77.13,77.87,76.66,77.24,12508564
BR,139.31,141.33,138.3,140.52,311060
BRK.B,308.59,310.99,305.92,308.64,3706343
BRO,55.78,56.48,55.32,56.18,2386192
BSX,39.78,40.435,39.55,40.09,7417429
BTU,24.07,24.96,23.64,24.78,6970043
BWA,37.4,38.73,37.295,38.48,1890075
BXP,104.91,108.55,104.39,107.82,766523
C,52.56,53.12,52.02,52.7,23507939
CAG,32.91,32.935,32.52,32.77,3978594
CAH,56.94,57.965,56.6,57.74,1947692
CARR,37.68,38.465,37.57,38.29,3608428
CAT,205.0,210.09,204.82,209.31,3080246
CB,207.56,209.96,207.31,207.98,1591677
CBOE,107.75,108.1792,105.65,107.72,746696
CBRE,78.24,80.49,78.23,79.28,2772000
CCI,189.05,191.49,187.05,190.18,1606131
CCK,99.61,102.42,98.89,101.84,1118807
CCL,11.65,12.31,11.61,12.18,38049755
CDAY,53.37,55.48,53.24,54.7,1817963
CDNS,142.2,146.18,142.0,145.06,1586931
CDW,157.73,162.38,157.22,161.26,1361933
CE,149.12,151.9599,149.1,151.47,586035
CEG,56.88,59.34,56.88,59.17,1974650
CF,98.94,102.23,98.54,100.57,2267012
CFG,38.64,39.88,38.635,39.6,5310259
CHD,89.99,90.56,89.105,90.09,1051619
CHK,99.0,102.2,98.32,99.25,2695407
CHRW,104.66,106.9,104.365,106.18,1004382
CHTR,482.14,489.98,476.85,487.61,877623
CI,265.35,266.535,263.435,265.75,1097479
CIEN,48.64,49.87,48.41,49.58,1402113
CINF,124.6,125.9,123.38,124.44,567541
CL,77.31,77.93,76.87,77.49,3733882
CLF,22.2,22.8,21.86,22.68,13324840
CLX,140.9,142.75,139.84,142.09,1049914
CMA,76.22,79.77,76.22,79.16,1399817
CMCSA,43.02,43.89,42.75,43.7,16583366
CME,192.93,196.76,191.09,195.43,1897874
CMG,1245.0,1305.07,1237.18,1288.77,252778
CMI,196.61,203.51,195.87,202.62,1135109
CMS,71.76,71.79,70.255,70.54,2113364
CNC,86.65,86.65,84.39,85.31,2524928
CNP,31.31,31.85,31.31,31.84,4589403
CNX,21.28,21.9497,21.02,21.73,4036814
COF,116.36,121.11,115.925,120.22,1973979
COO,338.87,342.91,336.97,339.84,349323
COP,109.25,110.83,108.85,110.5,6706998
COST,436.33,443.26,430.8252,440.11,3225105
COTY,5.9,6.33,5.9,6.27,6774406
CPB,47.76,48.06,47.32,47.98,2121218
CPRI,38.58,42.99,38.57,42.89,3354317
CPRT,108.05,111.8,107.57,111.29,1465442
CPT,141.13,141.99,139.47,141.6,856880
CPWR,0.0156,0.0219,0.0141,0.0217,4410673
CRL,221.9,225.39,219.18,223.48,403871
CRM,155.32,161.89,155.32,159.65,7436776
CSCO,43.75,44.42,43.19,44.0,25504571
CSX,30.9,31.25,30.74,31.15,22264029
CTAS,368.1,372.91,366.26,367.65,663997
CTLT,96.68,97.74,95.76,96.69,951482
CTRA,32.94,34.105,32.94,33.94,12640578
CTSH,70.83,72.09,70.5301,71.69,2898952
CTVA,61.67,62.46,61.395,62.01,5374230
CTXS,99.5,99.89,99.31,99.64,997378
CVS,97.05,98.04,96.53,97.15,3603707
CVX,173.14,175.99,172.97,175.41,10174492
CZR,42.91,46.89,42.71,46.4,5444455
D,84.92,85.11,83.94,84.66,4603619
DAL,37.08,38.69,37.025999999999996,38.6,10436754
DD,64.65,65.9558,63.95,65.41,2467502
DE,337.58,345.73,336.22,342.97,2005767
DELL,40.94,43.675,40.88,43.3,6045438
DFS,103.29,108.68,103.29,107.67,1958631
DG,195.0,197.31,193.56,195.34,3004442
DGX,140.47,142.31,139.695,141.03,841110
DHI,66.04,69.15,65.42,69.0,3171216
DHR,249.41,252.13,246.78,250.32,2574222
DIS,101.43,103.807,101.16,103.26,11026597
DISH,20.66,21.99,20.54,21.96,4077327
DLR,135.69,138.26,134.85,137.85,1263438
DLTR,129.8,135.32,129.22,133.59,3847988
DNB,16.68,16.97,16.62,16.74,1002498
DO,7.34,7.64,7.22,7.56,1622860
DOV,129.55,130.04,127.80799999999999,129.76,1481068
DOW,66.71,67.68,66.4,67.3,6265070
DPZ,342.26,356.195,342.26,352.57,511179
DRE,50.28,51.56,50.15,51.21,2052786
DRI,114.31,120.75,114.01,120.12,1199265
DTE,134.32,134.7,132.325,133.02,1282131
DUK,113.2,113.42,111.7,112.39,2771923
DV,21.14,22.54,20.99,22.19,559664
DVA,93.42,96.93,92.73,95.42,721456
DVN,70.215,72.19,70.0,71.94,8740538
DXC,29.29,29.69,28.91,29.45,3775103
DXCM,71.95125,75.7975,66.8925,70.33,11797264
DYN,4.77,4.785,4.62,4.66,59139
EA,135.96,137.66,134.47,137.35,2717192
EBAY,43.87,45.13,43.87,44.81,7522276
ECL,156.57,159.07,155.53,157.82,1359523
ED,100.39,100.7599,99.71,100.32,1878031
EFX,190.99,197.445,189.55,195.62,1333314
EIX,68.04,68.48,67.56,68.42,1404281
EL,230.17,232.88,225.7,232.11,1350617
ELV,504.42,510.99,500.295,504.78,1027370
EMN,103.44,105.51,103.255,104.73,641964
EMR,83.75,84.48,82.96,84.23,2781558
ENDP,0.385,0.3995,0.36,0.3973,23740591
ENPH,160.68,171.0,160.68,169.28,1568305
EOG,128.71,131.66,127.72,131.27,3879725
EP,20.44,20.81,20.36,20.6,32200
EPAM,304.29,312.77,295.73,305.48,834169
EQIX,673.22,689.3764,672.2908,686.53,582146
EQR,75.76,76.53,75.1,76.24,2027534
EQT,45.6,47.825,45.42,46.85,8100353
ES,92.81,92.96,91.89,92.15,1454985
ESS,275.33,282.93,275.33,282.56,790153
ETN,133.51,135.28,131.5,134.08,1877463
ETR,118.92,119.2,118.04,118.84,803038
ETSY,70.365,74.47,69.67,71.59,5597316
EVRG,69.47,69.7,69.11,69.52,1092901
EW,94.21,97.2,93.6,96.85,3832909
EXC,48.83,49.19,48.66,49.02,5183642
EXPD,105.12,107.4,104.08,106.13,1257724
EXPE,116.61,124.49,115.76,123.73,3507707
EXR,173.44,173.51,170.78,172.45,927798
F,12.33,12.81,12.32,12.71,41193123
FANG,137.86,142.64,137.214,141.75,3403978
FAST,51.82,52.0453,50.92,51.68,2366553
FBHS,65.27,67.68,65.12,67.48,928050
FCX,37.07,38.06,36.93,37.83,12859848
FDS,368.44,373.95,368.01,370.64,208686
FDX,202.73,205.45,198.82,204.31,2197253
FE,43.24,43.55,43.04,43.17,3128114
FFIV,156.34,158.81,155.2,157.29,322763
FHN,22.68,23.035,22.6296,23.0,3485514
FIS,99.86,101.7,99.61,101.39,3084947
FISV,96.39,98.03,96.18,97.47,2235264
FITB,36.57,37.675,36.44,37.44,4552614
FL,29.82,32.48,29.82,32.09,4869014
FLR,25.95,27.18,25.89,26.88,1166748
FLS,30.55,30.64,29.8,30.22,479264
FLT,228.8,234.54,228.8,233.31,366756
FMC,123.15,125.37,122.04,122.28,945103
FOSL,6.25,6.77,6.25,6.59,765699
FOX,29.98,30.95,29.98,30.77,1204627
FOXA,32.47,33.525,32.45,33.3,2353906
FRC,146.0,149.85,145.29,149.01,624484
FRT,110.8,112.43,110.45,112.08,339663
FSLR,64.88,66.2,64.16,66.04,779645
FTI,8.03,8.28,7.99,8.25,5009874
FTNT,56.19,58.144,56.036,57.464,6623590
FTV,58.36,59.55,58.24,59.14,2103868
GD,219.78,221.11,217.6028,220.05,1498717
GE,73.47,74.59,72.62,74.53,7095970
GHC,585.23,597.535,585.23,590.19,22986
GILD,64.45,65.19,64.01,65.01,7112390
GIS,69.13,69.51,68.71,69.26,2876559
GL,94.12,95.5,94.1,95.21,507801
GLW,33.01,33.835,32.94,33.7,5132909
GM,34.9,36.35,34.9,35.98,15409473
GME,90.14,115.4734,90.14,115.17,10015001
GNRC,219.05,234.03,216.32,231.22,1256269
GNW,3.89,4.04,3.89,3.98,2251282
GOOG,2102.84,2130.8938,2084.225,2116.79,1894967
GOOGL,2099.71,2130.0,2077.13,2116.1,2012867
GPC,130.02,133.31,129.505,133.17,1083456
GPN,121.7,126.7,121.55,125.49,1218185
GPS,9.41,10.7,9.37,10.65,15423396
GRMN,98.47,100.13,98.47,99.34,896315
GS,311.25,317.6,309.98,314.9,1929450
GT,11.31,11.82,11.25,11.73,3165297
GWW,468.11,472.77,464.57,469.26,282582
HAL,38.53,39.18,38.145,38.78,8889934
HAS,81.3,83.85,81.1,83.57,879032
HBAN,13.43,13.72,13.38,13.64,8335442
HBI,11.11,11.74,11.1,11.44,8412334
HCA,204.09,212.03,203.36,206.16,2151921
HD,285.81,295.49,285.66,293.57,4612940
HES,117.22,119.69,117.22,119.27,1768658
HIG,68.86,70.415,68.5,69.85,1948780
HII,204.51,208.095,204.37,206.12,339765
HLT,128.32,132.39,127.21,131.74,2557313
HOG,31.46,33.81,31.41,33.61,1668559
HOLX,78.42,78.44,75.46,76.0,3025145
HON,189.12,191.1699,186.7,190.44,2512134
HP,47.88,50.13,47.83,49.73,1354839
HPE,14.39,15.04,14.39,14.91,10757049
HPQ,34.53,36.065,34.39,35.57,11468071
HRB,34.22,34.42,33.245,34.25,3910531
HRL,49.05,49.32,48.7,48.95,1764344
HSIC,84.15,85.55,83.7,85.18,450853
HST,18.5,19.42,18.3,19.35,9621254
HSY,213.45,213.76,210.39,211.43,1174309
HUM,441.9,446.94,438.73,444.69,534715
HWM,33.46,34.215,33.32,33.95,1636484
IBM,132.86,134.82,132.86,134.39,3299303
ICE,97.6,98.555,96.62,97.52,4443656
IDXX,360.08,369.99,359.11,367.86,501405
IEX,186.77,186.79,184.055,185.24,428330
IFF,128.69,130.27,128.43,129.69,579297
IGT,19.07,20.75,19.07,20.17,2623392
ILMN,237.94,244.32,237.77,242.4,759659
INCY,75.38,76.77,74.71,76.51,955391
INTC,41.44,42.515,41.39,42.2,26283081
INTU,372.79,395.58,363.5,388.45,5277109
IP,46.98,48.075,46.88,47.89,3306572
IPG,29.63,30.935,29.46,30.84,3664822
IPGP,94.55,98.05,94.39,97.22,427486
IQV,201.9,205.31,199.69,203.34,866675
IR,44.74,46.03,44.54,45.88,4066766
IRM,51.0,51.64,50.76,51.34,985712
ISRG,216.18,224.26,216.17,222.58,1466130
IT,246.31,251.79,245.655,249.83,501331
ITT,68.97,69.27,67.61,69.14,1980336
ITW,202.23,203.18,199.42,201.93,870193
IVZ,18.29,18.72,18.25,18.62,2848465
J,136.3,137.9484,135.59,137.32,337753
JBHT,161.8,168.605,161.495,167.2,816297
JBL,56.14,58.215,56.14,57.79,745304
JCI,50.66,51.98,50.48,51.77,4190830
JEF,30.28,31.68,30.13,31.37,1307063
JKHY,183.39,185.04,182.57,183.92,518521
JNJ,180.53,181.55,179.06,179.62,6558994
JNPR,29.64,30.399,29.5,30.07,4448618
JPM,126.28,127.86,125.17,127.24,12780385
JWN,20.8,23.695,20.39,23.58,29786726
K,70.58,70.77,69.91,70.13,2285838
KBH,31.54,33.12,31.54,32.97,2143669
KDP,35.355,35.52,34.99,35.34,10498357
KEY,18.95,19.71,18.95,19.52,16263282
KEYS,137.97,139.36,136.27,137.45,1038123
KHC,39.758,40.0,39.35,39.88,5519076
KIM,22.25,22.89,22.19,22.77,5029975
KLAC,328.58,339.86,327.555,337.98,1166479
KMB,132.13,132.13,130.38,131.37,1426438
KMI,19.29,19.4399,19.155,19.39,20050932
KMX,89.75,96.34,89.47,95.94,1578678
KO,64.0,64.475,63.6,64.07,15360489
KR,51.33,51.62,50.34,51.16,6797172
KSS,36.81,42.62,36.5,40.48,13862882
L,63.49,64.3,63.49,64.2,1487196
LDOS,102.15,102.82,101.455,102.39,526563
LEG,36.04,37.735,36.04,37.65,796015
LEN,71.93,76.06,71.74,75.73,2141497
LH,249.56,250.415,245.33,247.4,674829
LHX,238.63,238.99,235.84,236.65,724112
LIFE,2.78,2.87,2.77,2.8,20815
LIN,318.76,320.04,313.29,315.85,2260079
LKQ,48.77,49.9,48.44,49.6,2530374
LLL,1.54,1.6,1.445,1.54,316565
LLY,307.0,310.42,304.64,307.01,3195708
LMT,443.48,448.63,441.3,447.54,1032343
LNC,52.94,55.02,52.82,54.71,1618778
LNT,61.18,61.42,60.66,61.25,2783821
LOW,182.6,189.89,182.26,188.55,3986461
LRCX,465.61,491.625,465.37,487.58,1288710
LSI,112.38,113.27,111.73,112.57,644947
LUMN,11.79,12.01,11.65,11.96,13332196
LUV,41.72,42.55,41.37,42.45,3903655
LVS,30.72,32.34,30.72,32.07,5293384
LW,63.52,64.105,62.84,63.63,980235
LYB,106.5,109.63,105.97,109.01,2287736
LYV,83.55,91.19,83.55,91.16,3885155
M,17.65,19.405,17.56,19.21,27236633
MA,340.58,347.74,339.21,344.76,3033400
MAA,179.85,181.94,178.78,180.66,741920
MAC,11.41,11.825,11.31,11.47,4131684
MAR,151.39,160.35,150.77,159.55,3079793
MAS,54.43,56.01,54.215,55.75,1965606
MAT,21.27,22.885,21.27,22.65,4140518
MCD,242.58,245.7,241.59,244.01,2641667
MCHP,66.35,68.72,66.3,68.06,4546698
MCK,325.77,334.42,325.77,333.48,1049272
MCO,290.47,294.95,289.39,291.99,805877
MDLZ,62.81,62.98,61.78,62.37,8517438
MDT,105.26,106.06,104.34,105.54,5495110
MET,63.55,65.0713,63.55,64.6,5900774
META,180.4,185.45,179.32,183.83,28030194
MGM,30.78,32.385,30.7,32.09,6584457
MHK,131.3,136.75,131.3,135.52,493856
MKC,93.63,93.93,92.31,93.41,1558994
MKTX,276.28,279.81,273.38,276.54,312614
MLM,323.22,327.45,320.4,326.25,588571
MMC,153.12,153.78,151.35,152.49,1477165
MMI,40.06,41.26,40.06,40.89,204302
MMM,145.43,146.155,143.55,145.79,1876869
MNST,87.06,88.13,86.815,87.73,1744657
MO,53.07,54.075,52.745,53.89,9198044
MOH,311.59,315.91,308.88,314.68,383798
MOS,57.14,60.46,56.8789,59.82,8980721
MPC,97.27,100.08,97.1,99.02,5486162
MPWR,384.53,408.19,384.53,401.61,370584
MRK,94.36,94.755,93.14,93.75,11177679
MRNA,130.98,133.0,126.28,130.85,5343295
MRO,28.26,29.24,28.25,29.01,19351541
MS,81.28,82.82,81.0,82.23,6747839
MSCI,412.56,419.55,410.02,416.8,472327
MSFT,258.14,264.58,257.125,262.52,28547947
MSI,214.7,216.31099999999998,212.6569,213.44,1363098
MTB,168.84,174.33,168.5,173.66,1075931
MTCH,71.62,74.23,71.2,73.48,2125722
MTD,1235.63,1247.2,1218.17,1230.01,101736
MU,65.925,68.85,65.9,67.87,16241150
MUR,36.9,38.87,36.9,38.83,1773736
NAVI,14.72,15.33,14.72,15.2,1652187
NBR,149.94,158.59,149.94,156.08,119886
NCLH,13.18,13.92,13.0,13.73,21353057
NCR,31.34,32.74,31.34,32.51,2066291
NDAQ,146.22,148.39,145.7,147.5,879871
NDSN,208.88,213.9,208.88,213.36,357115
NE,33.8,36.0,33.8,35.42,716653
NEE,75.12,75.15,73.59,74.79,11192148
NEM,68.17,70.08,68.17,69.54,8617301
NFLX,180.28,188.87,180.17,187.83,8522092
NI,31.25,31.565,31.19,31.44,2745189
NKE,103.46,108.89,103.46,108.2,7158807
NKTR,3.4,3.5,3.31,3.46,3826727
NLOK,24.68,24.92,24.46,24.57,5304898
NLSN,25.37,25.79,25.3,25.75,2395097
NOC,471.14,474.4232,467.16,467.62,594361
NOV,19.19,19.3819,18.875,19.18,2046581
NOW,423.445,457.6,421.865,452.29,3258390
NRG,45.98,47.23,45.86,46.85,4184338
NSC,232.77,234.61,230.815,232.61,1147163
NTAP,67.4,70.27,67.15,69.44,1395388
NTRS,106.28,107.925,105.815,107.56,528518
NUE,123.16,129.3645,122.0,128.66,2221444
NVDA,160.2,171.1099,160.0,169.75,78113190
NVR,4100.89,4208.5,4089.82,4189.78,15270
NWL,18.78,20.395,18.7,20.36,5165710
NWS,16.87,17.285,16.87,17.15,535495
NWSA,16.5,17.0,16.38,16.85,2626105
NXPI,176.88,185.59,176.63,184.63,2294109
NYT,32.29,33.41,32.29,33.08,1158910
O,68.11,69.45,68.03,69.18,4227250
ODFL,243.9,253.31,243.625,251.36,832439
ODP,37.29,38.64,36.8,38.1,333402
OGN,37.45,38.35,37.38,38.1,1213095
OI,14.06,14.7,14.03,14.59,817343
OKE,63.89,65.21,63.8,65.14,3153212
OMC,69.36,72.535,69.1587,72.08,2088585
ON,53.84,56.91,53.77,56.24,4124930
ORCL,68.88,70.22,68.77,69.83,7103302
ORLY,608.17,619.08,604.0,615.79,690120
OTIS,74.72,74.92,72.775,73.53,2854906
OXY,65.6,66.64,65.04,66.39,18245005
PARA,31.95,32.71,31.81,32.35,10647933
PAYC,265.99,278.42,265.99,274.86,311737
PAYX,117.08,118.9445,116.57,117.99,1413948
PBI,4.34,4.51,4.32,4.44,1025412
PCAR,82.28,83.86,81.96,83.52,1738295
PCG,11.92,12.18,11.92,12.16,8917891
PDCO,31.19,31.699,31.05,31.61,485760
PEAK,29.37,29.605,29.11,29.5,8194053
PEG,68.86,68.86,67.775,68.13,3153941
PENN,28.4,30.25,28.4,29.61,3892585
PEP,167.85,169.49,166.96,168.97,5781034
PFE,53.2,54.05,53.045,53.71,24003920
PFG,70.46,71.41,70.06,70.96,1808903
PG,147.11,147.14,143.5,145.21,8217750
PGR,114.49,116.76,113.8,115.62,4408206
PH,260.61,265.17,258.48,262.57,712041
PHM,40.9,43.19,40.8,42.97,2605497
PKG,151.1,154.55,151.1,153.34,574845
PKI,143.5,144.085,140.87,142.73,479269
PLD,119.82,121.18,118.93,120.03,4249583
PLL,56.9,58.72,55.8,58.15,196586
PM,107.07,109.81,106.105,108.57,6839947
PNC,162.86,169.16,162.83,167.63,2814361
PNR,48.43,49.74,48.21,49.43,884627
PNW,77.79,78.16,77.35,77.78,541291
POOL,386.42,397.81,379.09,393.49,562995
PPG,121.35,123.62,120.775,123.41,931212
PPL,29.84,29.96,29.725,29.94,3743084
PRGO,38.47,39.285,38.23,39.25,1150833
PRU,100.65,102.77,100.45,102.16,1778287
PSA,324.45,327.15,319.51,324.87,1111701
PSX,96.99,99.625,96.75,99.08,3422128
PTC,107.58,110.75,106.18,109.36,1193260
PVH,61.31,66.265,61.23,65.72,1139051
PWR,116.38,119.26,115.75,118.36,1243942
PXD,274.42,278.72,272.1,277.86,1755145
PYPL,77.96,80.78,77.25,80.12,14075385
QCOM,127.8,132.07,127.25,131.23,9766000
QRVO,101.5,105.06,101.22,104.38,1381873
R,78.06,80.13,77.65,77.71,541234
RAD,4.71,5.32,4.7,5.28,3575119
RCL,49.12,51.72,48.9,51.09,5925240
RE,272.74,275.8,270.945,274.42,266881
REG,65.12,66.41,64.8636,66.16,714917
REGN,689.0,699.625,684.7,690.88,562062
RF,20.32,21.365,20.29,21.17,8443210
RHI,85.95,88.49,85.54,87.37,1362838
RIG,4.05,4.19,4.05,4.14,13629705
RJF,92.11,93.24,88.89,93.1,2313674
RL,89.84,97.0339,89.57,93.69,1777378
RMD,194.52,196.53,192.85,195.4,343572
ROK,197.17,199.63,195.25,198.83,898977
ROL,35.21,35.505,34.703,35.32,1818275
ROP,424.79,427.615,423.2,425.74,529334
ROST,77.36,82.57,76.59,81.36,4410351
RRC,29.86,32.91,29.61,32.73,9958014
RSG,133.45,133.81,132.321,132.95,2718672
RTX,93.32,94.1,92.589,93.56,3742137
S,22.16,23.79,22.16,23.62,2784504
SAI,5.84,5.9485,5.5,5.64,48300
SBAC,346.47,347.85,340.675,346.36,732136
SBNY,190.71,200.99,190.66,198.02,937631
SBUX,72.72,73.5,71.93,72.48,8344364
SCHW,63.87,66.75,63.355,65.8,10584864
SE,72.7,77.7705,71.91,75.71,8538394
SEDG,248.19,256.75,244.63,253.45,528705
SEE,60.74,61.61,60.51,61.15,854995
SHW,257.21,265.46,255.76,265.12,1420777
SIG,49.44,57.45,49.44,56.42,1788668
SII,35.83,36.185,35.5,36.0,74226
SIVB,429.14,457.795,427.93,452.72,606839
SJM,125.39,127.43,124.435,127.23,1100713
SLB,43.7,45.31,43.57,45.05,17205033
SLG,61.18,62.68,61.06,62.36,682234
SLM,18.02,18.69,18.01,18.38,2868181
SNA,210.32,215.54,209.25,215.21,300371
SNPS,295.77,302.78,292.52,299.17,967675
SO,75.8,76.0884,75.135,75.69,3859924
SPG,107.17,110.27,106.89,109.19,2324920
SPGI,349.83,352.34,345.89,347.66,2830160
SRCL,48.34,48.73,48.02,48.5,226697
SRE,166.92,167.485,165.4,166.74,1329954
STE,228.24,230.25,226.45,228.42,364890
STT,68.58,69.74,68.04,69.3,1561720
STX,79.3,83.525,79.095,82.66,1806639
STZ,242.52,243.91,240.36,243.03,740275
SUN,40.23,41.18,40.23,41.16,140756
SWK,115.73,119.1,115.1,118.6,1253534
SWKS,99.65,102.2399,99.16,101.7,1511658
SWN,7.85,8.39,7.73,8.38,51011403
SYF,32.52,34.065,32.5,33.94,6634199
SYK,232.35,236.58,231.02,235.01,1115441
SYY,77.15,79.67,77.07,79.14,2323571
T,21.12,21.37,21.06,21.3,40179427
TAP,53.83,54.54,53.47,54.33,1220101
TDC,34.92,36.32,34.84,36.06,701239
TDG,578.74,593.83,573.88,593.0,599997
TDY,389.52,390.46,383.685,387.78,227041
TECH,355.35,359.52099999999996,349.55,352.81,264883
TEL,122.86,123.45,120.98,122.38,2138340
TER,98.13,101.51,97.96,100.23,1560520
TFC,46.64,47.925,46.64,47.62,7799975
TFX,284.36,287.28,280.56,283.01,220673
TGNA,21.13,21.655,21.13,21.54,762438
TGT,150.24,156.98,149.52,156.42,8107749
THC,62.49,64.26,62.14,62.73,1637104
TJX,59.45,61.77,59.0,61.22,6851710
TMO,550.84,550.84,529.695,534.27,1538292
TMUS,129.525,131.88,128.93,131.44,3184968
TPR,29.58,31.83,29.55,31.52,4174881
TRIP,21.95,23.54,21.89,23.45,1867489
TRMB,65.12,66.52,64.865,65.55,1495836
TROW,120.01,123.3,119.51,122.99,1606405
TRV,172.39,174.185,172.39,173.59,1192305
TSCO,169.42,178.59,166.49,176.77,1813978
TSLA,623.85,669.32,623.0101,658.8,30713108
TSN,88.94,89.58,88.44,89.06,1543605
TT,131.09,134.73,130.6,133.9,1500340
TTWO,121.63,123.3,118.49,122.08,3580575
TWTR,36.06,37.37,36.02,37.16,23262766
TXN,168.085,170.98,167.01,170.01,4712101
TXT,62.96,63.58,61.71,62.6,1756766
TYL,333.72,345.85,331.89,342.21,288827
UA,8.21,8.85,8.12,8.8,6425995
UAA,8.98,9.81,8.98,9.75,9870141
UAL,41.41,43.235,41.225,43.08,11007489
UDR,47.55,47.855,47.05,47.66,1608549
UHS,121.33,124.34,120.57,122.1,612609
ULTA,338.66,356.25,337.08,352.95,954738
UNH,498.52,502.31,491.26,498.09,3161599
UNM,34.75,35.26,34.645,35.08,1593397
UNP,217.68,219.55,215.65,217.42,2006706
UPS,171.87,175.06,171.11,173.86,3370090
URBN,17.95,20.9779,17.8101,20.77,8026076
URI,267.3,276.93,264.97,275.82,618462
USB,50.84,51.52,50.46,51.19,7374729
V,200.59,204.95,200.47,203.84,5457179
VFC,45.01,47.6,45.01,47.12,3406015
VICI,28.8,29.71,28.8,29.67,9314504
VLO,124.24,129.63,124.03,127.34,5677219
VMC,160.48,161.63,158.83,160.65,545298
VNO,33.79,34.72,33.51,34.6,1178507
VNT,27.39,27.58,26.62,26.7,1593307
VRSK,170.19,172.16,169.14,170.72,609383
VRSN,166.37,172.64,165.95,170.98,697480
VRTX,269.7,273.19,267.82,270.84,1880703
VTR,56.11,57.73,55.6,57.48,1475742
VTRS,11.5,11.86,11.42,11.84,9479878
VZ,50.5,51.27,50.39,51.24,19831483
WAB,86.13,88.58,85.945,88.15,883766
WAT,316.97,316.97,304.62,307.81,486434
WB,20.73,21.03,20.38,20.59,1238964
WBA,42.05,42.715,41.72,42.46,5544123
WBD,16.91,17.36,16.75,17.23,18875877
WDC,56.01,59.44,56.0,59.1,3757085
WEC,107.96,108.09,105.33,105.81,2489853
