Ticker,open,high,low,close,volume
APD,242.65,247.41,242.65,246.56,1782027
APH,75.77,75.93,74.92,75.67,2667911
APTV,118.28,119.49,116.41,118.24,1415181
ARE,192.66,195.35,191.545,195.0,717593
ATI,27.94,28.38,27.64,27.91,1159472
ATO,116.32,118.59,115.945,118.52,905010
ATVI,79.67,79.97,79.5,79.6,5384297
AVB,244.59,247.39,243.61,247.24,550003
AVGO,627.08,630.405,620.065,628.87,1454087
AVY,168.0,173.18,167.8021,173.14,840545
AWK,158.57,159.63,157.83,159.55,507108
AXP,190.41,191.26,189.0,190.28,1872175
AYI,191.5,195.45,190.34,195.16,215031
AZO,2025.36,2043.48,1990.05,2027.29,185656
BA,187.76,191.7,186.93,188.95,6370952
BAC,43.48,44.26,43.33,43.73,38968128
BALL,93.27,94.79,92.92,94.23,1846680
BAX,77.6,78.33,76.76,77.21,2990116
BBBY,23.0,24.51,22.11,22.59,13273313
BBWI,50.0,51.16,50.0,50.92,3759050
BBY,97.2,97.38,94.88,96.3,1679729
BDX,264.61,265.7999,262.75,265.67,722780
BEAM,58.67,60.08,56.58,58.03,896897
BEN,27.67,28.05,27.57,27.83,2527517
BF.B,66.8,66.94,66.0,66.65,672866
BHF,52.4,53.96,52.25,53.87,443779
BIG,37.89,37.89,36.6094,37.3,457324
BIIB,213.32,214.1163,209.41,210.97,685954
BIO,569.7,569.7,557.51,564.3,132301
BK,52.09,53.01,52.03,52.74,4283309
BKNG,2266.97,2298.08,2226.18,2247.93,247797
BKR,37.93,38.74,37.93,38.72,11992292
BLK,739.96,743.96,735.32,741.04,419924
BMY,72.5,73.455,72.45,73.28,12153764
BR,152.62,152.93,151.63,152.77,245761
BRK.B,353.9,359.01,353.6,358.76,4586000
BRO,69.25,70.4,69.035,70.37,1558165
BSX,43.05,43.52,42.905,43.5,6033884
BTU,24.98,27.7,24.58,25.95,7855209
BWA,38.46,38.63,38.01,38.59,1005866
BXP,126.53,129.89,126.53,129.78,765964
C,56.53,57.225,56.44,56.74,21206307
CAG,32.45,32.89,32.21,32.89,5250778
CAH,57.39,57.98,57.065,57.96,1725098
CARR,46.19,46.44,45.54,46.39,3623972
CAT,222.09,223.8,221.14,223.36,1581139
CB,213.31,218.09,212.98,217.78,1312241
CBOE,114.12,115.64,113.01,114.73,634417
CBRE,90.45,90.45,88.65,90.24,1828602
CCI,176.45,177.86,174.79,177.58,1422509
CCK,128.78,130.42,128.11,129.67,929231
CCL,18.44,18.75,18.23,18.39,25947398
CDAY,69.79,69.98,65.73,67.37,703559
CDNS,162.81,163.24,157.33,158.84,1274854
CDW,176.89,177.15,174.08,176.15,677379
CE,143.25,144.53,142.79,144.11,539007
CEG,52.24,53.82,52.03,53.8,2441194
CF,106.5,109.8,106.33,109.52,3603221
CFG,48.54,49.205,48.37,48.7,6003547
CHD,97.65,98.575,97.36,97.97,673587
CHK,86.07,90.58,85.86,89.32,3060706
CHRW,106.5,109.56,106.305,109.51,1159404
CHTR,560.09,564.05,544.59,558.26,1754089
CI,242.8,243.96,241.35,243.58,1327401
CIEN,60.33,60.81,59.59,60.51,1339407
CINF,135.03,136.975,134.905,136.89,455397
CL,73.91,75.0596,73.78,74.78,4401064
CLF,32.24,33.34,31.72,33.0,22709537
CLX,134.0,136.51,133.51,136.46,1077943
CMA,94.34,97.415,94.16,97.04,1650648
CMCSA,47.05,47.365,46.85,47.13,15014740
CME,245.54,249.325,245.54,247.72,1601848
CMG,1574.35,1574.45,1537.49,1556.37,137821
CMI,209.24,210.197,207.58,209.66,557771
CMS,68.2,69.05,68.11,68.92,1706897
CNC,85.01,85.81,83.99,85.59,1756858
CNP,29.83,30.425,29.79,30.41,3200447
CNX,19.66,21.7,19.6129,21.65,6927985
COF,136.09,136.85,134.66,135.88,2240666
COO,412.53,412.9,405.59,408.41,180328
COP,103.17,106.52,102.82,106.5,7834438
COST,559.82,560.4299,550.225,555.71,1975990
COTY,8.76,8.965,8.76,8.92,6554349
CPB,43.48,44.55,43.39,44.53,1947753
CPRI,53.79,54.71,53.5,53.88,1157739
CPRT,127.39,127.43,124.445,126.23,736853
CPT,164.36,165.18,163.8,164.75,770733
CPWR,0.0085,0.009000000000000001,0.0085,0.009000000000000001,199027
CRL,282.77,283.06,273.0,279.1,342247
CRM,214.27,215.86,208.48,211.03,3657994
CSCO,54.605,55.18,54.395,54.97,18092381
CSX,36.72,36.94,36.45,36.92,8588795
CTAS,413.0,413.75,406.9,413.32,583451
CTLT,108.16,108.74,105.3,107.08,603271
CTRA,27.11,29.485,26.83,28.91,15175013
CTSH,91.31,91.61,90.035,91.51,2205945
CTVA,58.52,59.81,58.52,59.79,4679059
CTXS,100.93,101.27,100.75,101.08,1052155
CVS,107.75,108.865,107.3398,108.56,3788861
CVX,165.22,169.69,165.16,169.31,10258284
CZR,79.15,79.15,77.0395,77.4,1165816
D,83.0,84.09,82.34,83.97,2730926
DAL,37.29,38.24,37.24,37.91,11320380
DD,76.57,77.15,76.075,77.09,1249718
DE,432.34,436.945,428.12,436.45,1458985
DELL,53.5,54.88,53.3602,54.79,3715398
DFS,112.59,113.61,111.87,113.25,1240561
DG,221.71,222.32,219.2,221.47,1286070
DGX,142.04,144.08,141.78,144.08,684142
DHI,78.97,79.5,77.42,77.76,4084093
DHR,288.77,289.71,284.28,287.53,1363324
DIS,139.28,140.38,138.12,139.14,5952130
DISH,30.9,31.09,30.55,30.91,1687439
DLR,138.43,138.57,136.98,138.23,819189
DLTR,156.96,158.0,155.73,156.41,1618706
DNB,16.97,17.08,16.73,16.99,856511
DOV,157.74,158.36,156.71,158.28,418640
DOW,64.09,64.73,63.84,64.7,3963533
DPZ,393.97,394.74,386.23,394.74,488646
DRE,56.27,56.82,55.75,56.75,1642204
DRI,132.48,133.755,129.32,129.8,1730538
DTE,128.09,129.85,127.73,129.85,515719
DUK,107.8,109.36,107.53,109.13,1704639
DV,25.62,25.7,24.46,24.91,755510
DVA,112.29,114.78,112.29,114.38,559038
DVN,61.0,62.88,60.89,62.5,8553748
DXC,32.96,33.66,32.8,33.54,1510598
DXCM,120.38,121.66375,118.9325,120.2425,3864480
DYN,9.04,9.32,8.43,8.51,76026
EA,126.03,127.51,125.3,127.32,1315571
EBAY,57.38,58.05,56.95,57.42,6240871
ECL,176.92,178.68,175.77,177.59,1475869
ED,91.68,92.95,91.5,92.68,1567107
EFX,237.24,237.74,231.83,235.46,568874
EIX,67.24,68.91,66.98,68.79,2226580
EL,278.91,280.53,272.56,274.89,981969
ELV,473.8,480.96,473.66,480.76,857288
EMN,110.36,110.75,109.13,110.69,877798
EMR,97.76,98.58,97.47,98.51,2136004
ENDP,2.36,2.42,2.29,2.36,3524005
ENPH,197.63,198.65,187.3,193.81,2010215
EOG,118.32,122.74,118.32,122.71,3125057
EP,18.5,18.685,18.3,18.61,10692
EPAM,291.85,291.85,260.11,266.75,1227050
EQIX,717.12,717.74,700.55,710.14,365347
EQR,88.28,89.05,87.54,89.02,854613
EQT,30.84,34.47,30.81,34.33,21308609
ES,85.93,86.68,85.53,86.66,969178
ESS,337.71,342.84,337.71,341.5,309797
ETN,153.77,154.795,152.84,154.18,1196464
ETR,113.47,115.045,113.11,114.83,767923
ETSY,141.43,141.46,129.75,132.32,3404377
EVRG,65.75,66.89,65.7317,66.85,920711
EW,110.31,112.45,109.83,112.37,1689901
EXC,44.47,45.545,44.42,45.51,5698584
EXPD,104.07,104.24,101.7,102.91,880235
EXPE,196.25,197.87,189.76,192.16,2015318
EXR,196.19,197.93,195.14,197.56,455362
F,16.74,16.78,16.34,16.47,62023077
FANG,141.92,147.99,141.92,146.51,2179279
FAST,57.63,57.73,57.05,57.58,1843508
FBHS,77.73,77.99,75.67,77.6,1770217
FCX,51.105,51.99,50.92,51.93,11530156
FDS,420.77,421.0,410.68,414.18,403062
FDX,225.99,227.05,223.955,226.56,1453158
FE,44.01,44.87,43.91,44.84,3397054
FFIV,208.59,210.46,207.14,209.86,327438
FHN,23.24,23.4,23.2,23.4,6998171
FIS,96.54,97.82,95.89,97.45,2865780
FISV,99.54,100.56,98.7,100.51,1882454
FITB,46.03,46.885,45.84,46.76,5510059
FL,30.76,30.8764,30.255,30.5,1747150
FLR,30.32,30.76,29.85,30.34,1840083
FLS,34.08,35.08,34.08,35.07,948404
FLT,244.53,246.23,243.47,246.03,173851
FMC,133.68,136.63,133.68,136.55,907647
FOSL,10.17,10.3698,9.96,10.02,544081
FOX,37.59,38.29,37.59,37.82,712998
FOXA,40.94,41.67,40.772,41.22,2505157
FRC,166.42,167.67,164.25,166.74,727748
FRT,118.2,119.77,117.8,119.58,331063
FSLR,79.67,79.83,77.91,79.65,1058948
FTI,7.58,7.88,7.58,7.87,7387024
FTNT,66.6,67.23,64.406,66.546,4292860
FTV,61.48,61.81,61.15,61.55,1767406
GD,240.83,244.44,240.364,244.36,1127654
GE,94.44,94.91,93.411,94.02,5751099
GHC,606.79,612.94,597.22,611.97,16316
GILD,59.18,59.435,58.8,58.91,9333852
GIS,66.64,67.84,66.5,67.39,4047298
GL,100.61,102.27,100.29,102.27,820474
GLW,38.5,38.705,38.175,38.37,2937824
GM,44.275,44.31,43.395,43.65,10361180
GME,140.04,158.1599,138.2,151.95,13383870
GNRC,321.53,322.89,305.64,312.61,517261
GNW,3.73,3.86,3.71,3.82,3131605
GOOG,2835.08,2839.19,2793.99,2830.43,964454
GOOGL,2838.32,2840.7,2794.75,2833.46,1207154
GPC,128.5,128.77,127.285,128.54,433791
GPN,135.63,136.35,134.725,136.19,1746053
GPS,14.09,14.36,13.88,14.21,7537056
GRMN,117.05,117.4854,116.14,116.57,949709
GS,337.43,341.83,335.48,337.49,1581392
GT,13.98,14.155,13.83,14.06,5653487
GWW,505.25,507.59,500.36,506.35,202857
HAL,37.65,39.0,37.5,38.9,10793757
HAS,85.55,85.99,84.55,84.88,1023104
HBAN,15.14,15.41,15.11,15.35,5816952
HBI,15.16,15.26,15.08,15.23,2683061
HCA,260.78,261.72,255.96,260.08,1562677
HD,318.48,318.8,308.3,310.68,5177998
HES,105.8,109.23,105.38,109.08,1999474
HIG,71.68,72.83,71.68,72.71,2028471
HII,203.54,207.325,202.7,205.97,217402
HLT,152.21,153.84,150.96,151.5,1074638
HOG,38.12,38.63,37.72,38.61,1272850
HOLX,75.65,76.05,75.12,76.05,916670
HON,195.35,198.36,195.32,197.79,2543341
HP,41.42,44.4,41.24,44.26,1765952
HPE,17.15,17.57,17.11,17.54,11028947
HPQ,38.41,39.84,38.41,39.84,13386531
HRB,25.86,25.96,25.68,25.92,1475538
HRL,50.47,50.95,50.41,50.7,1738068
HSIC,88.17,88.17,87.1702,87.85,581472
HST,18.63,19.17,18.62,19.09,5922883
HSY,211.8,214.84,211.7162,214.37,793705
HUM,440.0,440.0,435.32,435.54,702777
HWM,37.09,37.44,36.79,37.0,1231924
IBM,129.5,131.4,129.31,131.35,3531746
ICE,135.62,135.88,134.51,135.26,2160043
IDXX,544.47,546.53,528.865,538.93,447995
IEX,194.81,195.79,192.86,195.17,522003
IFF,128.16,129.53,127.19,129.5,1272181
IGT,25.47,25.47,24.12,24.45,1223856
ILMN,345.81,345.81,334.29,341.72,484886
INCY,78.45,78.68,77.86,78.46,1034103
INTC,50.69,51.9783,50.45,51.83,33249492
INTU,467.52,469.04,452.82,459.35,1312288
IP,45.35,46.34,45.32,46.32,2274463
IPG,36.11,36.555,35.949,36.45,3034165
IPGP,115.61,115.61,111.92,112.9,369481
IQV,225.8,226.98,219.95,224.76,704622
IR,49.36,50.04,48.87,49.98,2214676
IRM,52.75,53.39,52.46,53.34,1156965
ISRG,285.09,286.94,282.28,286.87,1435113
IT,295.35,296.93,291.78,295.42,334933
ITT,78.2,78.52,77.39,77.77,525950
ITW,211.57,212.97,210.72,211.75,609407
IVZ,21.89,22.115,21.83,22.1,3906247
J,139.03,139.03,136.625,137.88,431035
JBHT,209.44,209.93,204.58,209.19,773183
JBL,62.32,62.64,61.71,62.45,689972
JCI,65.79,66.28,65.4,66.24,2858038
JEF,32.25,32.61,32.14,32.35,1004782
JKHY,190.0,193.44,189.46,193.34,427503
JNJ,175.69,177.7,175.22,176.92,4809977
JNPR,35.7,36.62,35.34,36.52,6467849
JPM,141.09,143.18,140.8,141.92,8386416
JWN,27.04,27.58,26.71,27.05,3802808
K,61.9,62.84,61.7,62.82,1610440
KBH,34.31,34.5999,33.38,33.69,3707324
KDP,37.19,37.63,37.15,37.58,2957964
KEY,23.65,24.045,23.54,23.89,6459696
KEYS,160.0,160.28,156.84,160.11,869366
KHC,38.67,39.36,38.6,39.29,5058487
KIM,24.15,24.49,24.12,24.38,4028852
KLAC,363.4,368.88,359.37,366.44,942253
KMB,120.83,121.29,119.41,120.28,1860196
KMI,18.35,19.07,18.32,19.07,25140027
KMX,99.87,99.87,95.89,97.27,1645397
KO,61.12,61.61,61.05,61.53,12260747
KR,56.62,57.3665,56.485,57.0,5091776
KSS,61.67,61.98,60.59,61.63,1324907
L,64.65,65.5314,64.495,65.5,1052731
LDOS,107.95,109.62,107.1,108.53,564163
LEG,35.97,36.27,35.8,35.97,1097303
LEN,84.27,84.7838,81.92,82.78,3949300
LH,272.98,274.335,271.05,273.96,863361
LHX,256.87,258.97,256.0336,257.85,739578
LIFE,6.0,6.0753,5.71,5.77,142719
LIN,320.64,320.94,315.745,318.74,1813628
LKQ,45.77,45.95,45.2,45.8,1597439
LLL,4.08,4.75,3.77,4.37,8426095
LLY,288.5,291.65,286.58,289.02,2400056
LMT,450.03,457.53,450.0,453.66,1646550
LNC,66.25,68.1,66.08,67.77,1081631
LNT,60.77,61.84,60.61,61.83,710607
LOW,220.73,220.96,211.39,212.92,6832850
LRCX,555.16,556.9285,545.17,554.82,753352
LSI,135.65,136.48,134.095,136.14,827627
LUMN,10.93,11.45,10.89,11.4,10682104
LUV,44.04,44.72,43.93,44.38,4418114
LVS,39.75,39.8,38.93,39.2,4427123
LW,56.05,57.37,55.65,57.22,1068882
LYB,107.16,108.29,106.89,107.69,1174839
LYV,118.0,119.0,114.78,116.3,1382175
M,26.4,26.9683,26.0,26.19,8190834
MA,350.41,351.54,345.65,349.02,2174405
MAA,206.5,207.1,204.5,206.36,1261837
MAC,14.75,14.875,14.64,14.8,1220662
MAR,172.0,173.69,170.75,171.52,1428091
MAS,53.21,53.52,51.82,52.3,3511527
MAT,23.14,23.2,22.75,22.91,2379552
MCD,240.54,241.85,239.43,241.58,2135024
MCHP,77.45,77.64,76.02,77.16,3232652
MCK,305.0,310.48,304.21,310.48,1145178
MCO,330.98,331.68,327.97,330.51,507554
MDLZ,61.0,61.785,60.96,61.52,6223118
MDT,106.87,108.48,106.775,108.46,5605499
MET,69.96,71.6,69.96,71.29,3246564
META,220.51,225.5,218.8901,221.82,40039026
MGM,42.15,42.47,41.8601,42.2,2625558
MHK,135.39,135.51,130.89,131.52,678120
MKC,97.53,98.15,96.82,97.92,1315202
MKTX,358.7,358.7,351.65,351.89,267872
MLM,384.53,394.89,382.4462,393.94,422418
MMC,164.5,166.22,163.95,166.11,1448359
MMI,48.72,49.5,48.34,49.39,95573
MMM,149.27,151.18,148.91,150.46,2252038
MNST,79.06,79.27,78.06,78.7,1706583
MO,52.75,53.64,52.7119,53.62,7641879
MOH,337.74,340.36,335.0275,340.11,217679
MON,9.76,9.76,9.76,9.76,254
MOS,68.81,71.5,68.65,71.34,8671115
MPC,81.0,82.41,80.76,82.23,5186737
MPWR,493.57,496.51,480.13,491.52,347627
MRK,80.59,81.38,80.45,81.34,7126077
MRNA,178.25,179.19,163.031,165.92,8292801
MRO,25.27,26.215,25.24,26.04,22524556
MS,92.48,93.97,91.985,92.38,6594357
MSCI,498.77,498.98,486.56,490.31,360342
MSFT,305.23,305.5,299.2855,303.68,22566453
MSI,232.0,233.175,230.58,232.4,480306
MTB,181.05,184.28,179.8,183.57,882484
MTCH,106.28,107.13,104.5,106.73,2419735
MTD,1389.38,1389.38,1365.36,1388.39,72552
MU,78.265,78.3,75.13,78.1,22491043
MUR,41.49,43.2,41.31,43.15,1429076
NAVI,17.05,17.29,16.98,17.24,2775501
NBR,153.16,162.12,153.16,160.38,150610
NCLH,19.7,20.22,19.635,19.86,19502768
NCR,41.34,41.67,40.99,41.55,814772
NDAQ,175.31,176.0199,174.2,175.28,463664
NDSN,228.37,228.6254,225.73,227.4,164191
NE,34.26,36.79,33.84,36.55,694855
NEE,84.09,84.24,83.21,83.94,5482368
NEM,77.42,79.0,77.19,78.95,3739554
NFLX,377.07,377.64,366.43,373.85,3575953
NI,30.65,31.18,30.605,31.14,3925960
NKE,133.05,133.87,131.71,133.7,6287777
NKTR,5.88,5.96,5.55,5.62,2203433
NLOK,28.06,28.395,27.84,28.29,3626417
NLSN,22.42,22.635,22.07,22.28,11619634
NOC,453.36,460.43,453.36,458.18,480506
NOV,19.39,20.06,19.28,19.95,3069986
NOW,581.04,583.605,556.8,561.87,1357179
NRG,36.46,37.34,36.24,37.03,2807884
NSC,280.34,283.49,279.02,283.36,912263
NTAP,86.66,86.66,85.21,85.69,1291722
NTRS,116.91,119.29,116.475,119.23,683578
NUE,152.29,157.69,151.66,157.62,3525141
NVDA,278.86,283.58,272.71,276.92,57901618
NVR,4770.0,4777.0,4621.3,4668.04,27178
NWL,21.86,22.725,21.84,22.31,2272728
NWS,22.94,23.15,22.8,22.95,395450
NWSA,22.62,22.815,22.44,22.58,1630404
NXPI,191.58,191.84,186.4,190.46,1768614
NYT,46.43,47.31,46.33,47.06,1146363
O,67.02,67.99,67.0,67.95,2642849
ODFL,316.82,318.13,305.21,313.76,638317
ODP,45.63,46.18,45.21,46.09,294011
OGN,35.45,35.725,34.79,34.99,1060281
OI,12.79,13.26,12.61,13.26,1000859
OKE,70.43,72.3397,70.36,72.27,2310520
OMC,83.94,85.75,83.88,85.68,1377099
ON,63.6,63.95,61.7301,63.81,6190426
ORCL,82.04,82.84,81.23,81.73,5685003
ORLY,702.87,704.25,694.39,703.36,521691
OTIS,77.61,77.75,76.62,77.24,1531948
OXY,57.5,60.71,57.18,58.71,37749900
PARA,37.76,38.695,37.67,38.48,7591806
PAYC,349.85,351.06,333.375,341.26,331486
PAYX,127.95,128.9497,126.72,128.71,1213424
PBI,5.13,5.2207,5.105,5.16,1060049
PCAR,88.89,89.54,88.21,88.97,764319
PCG,11.85,11.98,11.79,11.98,7901902
PDCO,31.28,31.8,31.28,31.73,306041
PEAK,33.94,34.3,33.85,34.27,2983035
PEG,67.87,68.44,67.67,68.31,1731644
PENN,43.34,43.34,41.27,41.52,3249237
PEP,164.43,165.9,164.43,165.24,4147791
PFE,52.74,53.25,52.51,52.78,17435470
PFG,71.69,73.62,71.49,73.6,1148707
PG,151.63,153.92,151.51,152.83,5047710
PGR,114.2,116.74,114.14,116.67,1965262
PH,289.14,292.065,287.78,290.43,342823
PHM,44.52,44.89,43.47,43.8,2366994
PKG,153.55,156.13,152.21,156.13,441419
PKI,180.33,180.59,174.17,176.8,518968
PLD,156.15,157.41,154.29,157.33,1896452
PLL,74.44,75.85,71.8099,75.56,480841
PM,92.25,93.48,92.04,93.45,3162573
PNC,193.65,197.40099999999998,193.26,196.47,1607803
PNR,55.79,56.1,54.98,55.47,1850419
PNW,74.4,76.07,74.065,75.98,370255
POOL,451.26,453.11,428.06,431.24,425213
PPG,129.22,129.82,128.33100000000002,129.46,1249180
PPL,27.25,27.68,27.25,27.59,5988737
PRGO,37.9,38.24,37.38,37.92,1487323
PRU,118.11,120.91,118.11,120.86,1571192
PSA,374.0,376.41,371.0,376.0,528408
PSX,80.79,83.85,80.581,83.85,4292803
PTC,108.69,108.84,106.7,107.32,559163
PVH,82.17,83.925,81.57,83.72,1628757
PWR,132.57,134.5,131.86,134.3,1206765
PXD,250.26,257.305,250.17,256.71,1980486
PYPL,116.04,116.19,112.09,113.76,12378260
QCOM,157.97,158.46,155.18,157.97,7203782
QRVO,131.36,131.86,128.9874,130.88,944456
R,81.45,82.0,80.21,80.79,394847
RAD,9.83,9.88,9.6999,9.75,965163
RCL,76.87,77.8,76.35,76.94,2887047
RE,294.67,299.42,294.63,299.01,157351
REG,67.98,69.26,67.81,69.23,489252
REGN,679.9,685.01,676.14,680.03,366801
RF,23.04,23.44,22.89,23.44,6263488
RHI,117.81,117.94,116.65,117.02,624696
RIG,4.405,5.05,4.365,5.03,48956730
RJF,107.64,109.36,107.205,109.32,952813
RL,118.37,118.53,116.22,117.44,508167
RMD,242.64,243.5,237.41,240.33,496810
ROK,275.64,279.99,274.73,279.18,526532
ROL,33.68,33.92,33.47,33.81,597762
ROP,462.74,466.19,459.38,465.86,205897
ROST,91.28,91.54,88.63,90.22,2284201
RRC,28.94,32.06,28.87,31.51,10175698
RSG,130.62,131.6,129.955,131.5,614710
RTX,102.0,102.97,101.92,102.43,3521763
S,42.84,42.84,39.04,40.48,3179544
SBAC,327.28,329.415,324.53,328.99,291529
SBNY,306.45,313.59,306.02,308.51,431633
SBUX,87.39,87.67,86.215,87.45,7049288
SCHW,89.99,91.47,89.23,91.36,6895269
SE,121.22,122.8,113.65,116.12,4892406
SEDG,336.38,338.9599,321.73,335.27,859308
SEE,67.34,69.32,67.34,69.25,809900
SHW,249.29,250.79,244.46,245.21,1143336
SIG,79.71,80.01,76.99,77.68,1066638
SII,50.36,51.12,50.36,50.81,90636
SIVB,577.78,590.57,577.78,586.4,336408
SJM,131.59,134.325,131.08,133.69,1063927
SLB,42.47,43.695,42.27,43.68,12255675
SLG,80.89,82.46,80.85,82.38,426386
SLM,18.17,18.48,18.14,18.25,1351637
SNA,207.59,209.56,206.06,208.82,270740
SNPS,324.85,326.0,314.79,318.91,719187
SO,69.5,70.93,69.38,70.93,5845640
SPG,130.51,131.1778,129.64,130.17,2055972
SPGI,408.95,413.85,407.89,413.47,2033299
SPY,451.16,452.98,448.43,452.69,77101324
SRCL,56.25,57.055,55.66,57.0,701380
SRE,158.94,162.57,158.87,162.46,1425945
STE,233.82,238.4,232.85,238.22,311123
STT,88.94,90.81,88.75,90.53,1076903
STX,93.54,93.54,88.53,90.92,2736499
STZ,228.25,230.23,227.5,229.41,497671
SUN,41.02,41.9,41.01,41.58,248563
SWK,139.5,139.96,137.64,138.32,3381099
SWKS,138.9,139.02,135.91,138.0,1073681
SWN,6.0,6.95,6.0,6.88,80819811
SYF,36.48,36.855,36.275,36.67,5117750
SYK,264.0,266.25,262.61,266.0,829688
SYY,81.68,82.2,80.24,80.91,1297183
T,17.67371601208459,18.00604229607251,17.620845921450147,18.00604229607251,42137056
TAP,53.01,53.985,52.94,53.96,727552
TDC,50.5,50.575,50.03,50.36,639859
TDG,677.43,684.62,671.96,675.53,192742
TDY,469.77,474.42,466.32,471.58,309152
TECH,438.83,438.83,426.26,435.45,106258
TEL,132.52,133.5,130.3,132.24,1766095
TER,122.88,124.19,120.69,124.04,1260416
TFC,58.93,60.195,58.63,60.11,7369312
TFX,336.4,340.07,334.18,339.4,224693
TGNA,22.29,22.39,22.28,22.38,1491723
TGT,218.05,219.93,216.33,218.61,2466209
THC,88.8,89.49,86.79,89.44,673057
TJX,60.74,61.435,60.04,61.29,10111376
TMO,577.88,581.05,568.27,574.29,1037292
TMUS,125.74,126.225,123.14,124.29,5135532
TPR,37.91,38.6,37.76,38.45,2529295
TRIP,26.29,26.56,25.83,26.28,1075634
TRMB,71.39,72.0,70.9,71.6,795892
TROW,149.32,150.655,147.88,148.92,973215
TRV,184.19,187.78,184.04,187.75,855572
TSCO,235.0,235.73,229.37,232.2,649288
TSLA,1008.0,1021.7999,997.3201,1010.64,20677182
TSN,86.23,86.96,86.01,86.93,1978427
TT,154.84,156.98,154.04,155.58,1237874
TTWO,150.36,154.54,148.51,154.5,1588968
TWTR,38.99,39.4705,37.69,38.6,20787529
TXN,184.67,186.2,183.2,184.9,3738761
TXT,74.95,75.67,74.65,75.21,650403
TYL,437.97,437.97,424.55,429.52,111118
UA,15.62,15.81,15.48,15.73,4193658
UAA,17.36,17.5,17.09,17.42,4784098
UAL,42.68,43.95,42.62,43.18,12835076
UDR,56.86,57.55,56.64,57.4,2106436
UHS,146.83,148.27,145.83,148.09,434737
ULTA,398.3,398.56,391.77,395.07,449728
UNH,514.19,516.53,509.24,513.03,2551278
UNM,31.07,32.145,31.07,31.8,2054586
UNP,271.37,273.58,270.29,273.38,2814959
UPS,214.5,215.54,212.07,215.35,1754601
URBN,25.72,25.86,25.28,25.47,1197855
URI,360.01,364.4999,358.83,363.67,599275
USB,56.29,57.1871,56.1,57.12,4079698
V,218.42,218.93,215.6875,218.43,5052523
VFC,56.49,57.6139,56.48,57.37,2429502
VICI,27.22,27.37,27.025,27.32,4810256
VLO,95.55,97.645,95.5,97.25,3213612
VMC,181.13,184.81,179.11,184.71,822507
VNO,45.72,46.86,45.54,46.68,1963600
VNT,24.34,24.76,24.26,24.66,2397542
VRSK,208.93,209.0575,205.4,208.0,838727
VRSN,215.72,216.54,211.57,215.75,445930
VRTX,252.0,254.15,250.4947,253.95,1226651
VTR,61.5,62.86,61.02,62.8,2233718
VTRS,10.97,11.21,10.9,11.19,15723465
VZ,51.06,51.4577,50.97,51.28,18771989
WAB,97.0,97.82,96.07,97.13,1387998
WAT,327.28,327.44,321.585,325.97,177369
WB,25.79,26.99,25.05,25.38,724996
WBA,47.03,47.775,46.911,47.12,4694184
WBD,27.12,27.625,26.95,27.35,3533949
WDC,50.4,50.83,49.4,50.81,2722878
