Ticker,open,high,low,close,volume
HOLX,70.43,71.46,69.865,71.16,1233247
HON,186.36,187.23,184.89,185.4,2899407
HP,40.39,43.5075,39.18,41.51,2859762
HPE,16.44,16.5775,16.3,16.37,12569672
HPQ,36.4,36.6,35.59,36.05,17680792
HRB,24.3,25.15,24.17,24.68,2797482
HRL,50.76,50.87,49.86,49.91,1857380
HSIC,86.01,86.2,84.86,85.58,955698
HST,17.9,18.4,17.83,18.07,11023130
HSY,206.1,207.18,202.38,204.88,1109872
HUM,432.6,432.6,425.285,429.17,725802
HWM,33.66,34.44,33.57,33.98,2609853
IBM,127.41,128.1,125.91,126.22,4403499
ICE,126.3,129.39,124.64,128.78,3240844
IDXX,521.2,532.72,518.43,529.92,558578
IEX,187.87,193.22,187.57,191.94,608247
IFF,122.06,122.93,119.23,120.82,2257601
IGT,24.43,25.65,23.855,23.94,2523946
ILMN,322.64,329.05,320.8418,324.71,873582
INCY,71.69,72.31,71.21,72.01,1071471
INTC,48.41,48.46,46.885,47.63,36076458
INTU,456.48,469.96,452.001,464.74,1950593
IP,42.66,42.82,42.085,42.17,3971892
IPG,33.68,34.08,33.35,33.78,2758455
IPGP,115.58,119.04,112.37,114.15,872684
IQV,216.31,221.08,215.03,219.21,1440060
IR,47.44,49.475,47.07,48.57,6328204
IRM,51.31,51.97,51.0,51.09,1482021
ISRG,277.45,279.8,272.74,278.82,2080804
IT,276.06,286.01,273.225,283.2,1116729
ITT,78.94,79.66,78.47,79.01,691566
ITW,207.83,211.11,207.43,207.77,950445
IVZ,20.05,20.475,19.93,20.07,5925368
J,123.27,127.22,123.27,125.63,595181
JBHT,201.59,201.6,196.39,199.37,828360
JBL,54.93,56.09,54.67,55.66,1406478
JCI,61.81,63.55,61.69,62.81,3317588
JEF,31.15,31.9171,31.055,31.57,1297175
JKHY,179.46,179.77,172.34,177.05,737125
JNJ,170.01,170.23,167.89,169.36,7248218
JNPR,33.61,33.935,33.32,33.69,2463007
JPM,132.9,135.24,132.44,133.44,17536202
JWN,25.0,25.46,23.98,24.02,6306123
K,63.34,63.876000000000005,62.1,62.19,2126801
KBH,37.74,38.7,37.74,38.1,1416643
KDP,37.71,37.93,36.98,37.63,9897116
KEY,23.26,23.61,23.13,23.32,7809042
KEYS,150.46,152.358,149.36,151.05,940407
KHC,39.11,39.29,38.0803,38.18,10448481
KIM,24.07,24.305,23.91,23.93,3957737
KLAC,331.11,341.99,330.97,339.56,1521253
KMB,125.44,125.65,122.87,123.56,1782321
KMI,18.51,18.65,18.15,18.33,20929236
KMX,101.98,103.49,101.25,101.89,1336370
KO,59.82,59.84,58.66,58.96,23022696
KR,55.1,56.05,54.47,55.34,10180453
KSS,54.63,55.41,53.84,54.0,2881011
L,61.46,62.34,60.99,61.03,900162
LDOS,102.08,104.29,100.09,102.89,1323633
LEG,37.14,37.67,36.875,36.97,701301
LEN,86.08,88.68,85.84,87.5,2290561
LH,265.43,267.35,260.94,265.63,804554
LHX,258.54,261.7,252.19,255.53,2131914
LIFE,4.91,5.26,4.88,5.18,85000
LIN,284.32,296.3,281.94,292.77,4117790
LKQ,43.84,45.52,43.37,45.09,1515316
LLL,1.8338,1.855,1.76,1.83,4402
LLY,263.3,267.79,262.07,262.79,2965866
LMT,437.5,455.735,432.43,448.72,3477455
LNC,62.21,63.975,61.86,62.27,1659466
LNT,60.83,60.93,59.52,59.75,1150493
LOW,227.98,230.28,225.59,225.88,3428704
LRCX,509.4,522.21,503.8701,517.31,1443926
LSI,133.21,133.21,130.82,131.93,325555
LUMN,11.02,11.0901,10.565,10.62,20667103
LUV,40.85,41.4,40.03,40.66,12104670
LVS,38.78,39.62,38.5,38.77,7507203
LW,53.71,55.14,53.27,53.32,2195570
LYB,98.0,100.61,97.65,98.37,2294018
LYV,109.8,113.19,109.355,109.9,3027238
M,24.0,24.615,23.7,24.16,11795931
MA,323.15,329.45,321.11,328.13,4016060
MAA,211.79,215.455,210.43,211.7,678550
MAC,15.07,15.48,14.94,14.99,2088032
MAR,158.2,162.555,157.74,159.47,3509843
MAS,53.3,55.2,53.3,54.11,3091637
MAT,23.27,24.085,23.25,23.83,2301077
MCD,226.79,227.25,222.01,222.47,5630456
MCHP,70.9,71.84,69.96,70.88,6711334
MCK,276.17,279.11,273.0367,276.53,950207
MCO,321.56,326.14,319.92,323.31,1049835
MDLZ,61.6,62.075,61.085,61.29,8709398
MDT,106.04,106.67,103.35,103.58,9961966
MET,64.69,65.27,64.05,64.44,5013965
META,195.74,199.1,193.92,198.5,31894695
MGM,39.19,40.9101,39.0456,40.28,6192910
MHK,132.94,140.235,132.32,136.86,1127572
MKC,98.09,99.16,97.29,98.31,1219108
MKTX,345.81,350.205,339.925,348.44,298787
MLM,372.27,376.26,368.42,373.42,279942
MMC,150.84,154.6,150.54,152.32,2125404
MMI,46.06,46.5798,45.3875,45.96,66876
MMM,147.86,149.26,146.49,146.6,3337263
MNST,74.57,77.16,74.25,76.68,3537523
MO,51.55,51.765,50.895,51.0,9772294
MOH,315.84,317.36,309.04,312.25,460483
MON,9.765,9.765,9.76,9.76,2038
MOS,55.32,57.95,52.9,57.72,15111991
MPC,74.8,77.28,73.5,75.43,8088733
MPWR,408.18,422.815,403.75,418.16,433806
MRK,77.62,78.225,77.05,77.79,9745966
MRNA,132.075,145.28,132.05,142.49,9533949
MRO,23.15,23.75,22.38,23.4,39085192
MS,86.24,88.99,86.1,87.4,12994623
MSCI,479.80800000000005,495.25,475.155,488.13,595583
MSFT,283.44,289.6,280.78,288.5,35204480
MSI,218.25,223.255,218.12,221.7,813472
MTB,174.41,177.435,171.885,173.21,1263902
MTCH,95.06,100.57,93.75,98.93,5407345
MTD,1359.37,1396.41,1356.67,1388.29,85560
MU,79.97,80.49,77.54,79.44,19647851
MUR,35.2,36.96,34.36,36.44,1941696
NAVI,16.59,16.82,16.38,16.68,5093495
NBR,150.69,156.17,143.8233,154.29,267495
NCLH,16.89,17.755,16.6,17.31,30921491
NCR,37.04,38.4,36.975,38.04,1138210
NDAQ,168.41,169.705,166.545,168.67,891504
NDSN,221.2,226.6792,220.79,222.45,229049
NE,30.18,31.03,29.43,29.95,853956
NEE,82.38,82.48,80.11,80.32,12710001
NEM,73.98,76.16,72.8,75.97,10892594
NFLX,357.685,364.14,350.5089,358.79,6520186
NI,29.97,30.14,29.65,29.65,4063092
NKE,127.38,129.65,126.63,126.95,8845072
NKTR,10.87,11.39,10.73,11.05,2978278
NLOK,27.86,27.96,27.515,27.73,3386073
NLSN,17.77,18.285,17.62,18.14,8290746
NOC,441.52,456.84,437.45,449.92,1730812
NOV,21.21,21.78,20.39,21.14,9617980
NOW,536.46,565.78,533.111,559.58,1647707
NRG,37.83,38.29,37.43,37.9,3462788
NSC,270.5,271.54,261.72,263.79,1536668
NTAP,80.61,81.6899,80.09,80.78,1053065
NTRS,108.65,110.38,107.82,108.03,1117639
NUE,126.91,131.22,126.01,130.01,3852153
NVDA,223.87,232.2,222.47,230.14,49274195
NVR,4720.4,4885.42,4671.05,4814.16,23522
NWL,22.62,23.05,22.56,22.57,2497734
NWS,21.17,21.73,21.136999999999997,21.52,598304
NWSA,20.85,21.41,20.8,21.13,2999749
NXPI,183.0,186.27,182.2,183.35,3108923
NYT,46.25,47.34,46.2,46.97,1670438
O,65.7,65.96,65.13,65.17,3745909
ODFL,306.51,309.1348,299.96,306.87,880700
ODP,44.04,44.98,43.415,44.33,308130
OGN,36.87,37.44,36.4,36.46,1789916
OI,12.12,12.3,11.92,12.1,996892
OKE,66.14,67.73,65.31,66.61,3065934
OMC,76.47,77.52,75.43,76.89,1922066
ON,58.38,58.94,57.14,58.43,5593527
ORCL,74.92,76.95,74.69,76.1,8959496
ORLY,665.39,679.77,661.935,674.7,493633
OTIS,74.94,76.2,74.76,75.26,3050225
OXY,51.825,58.58,51.03,57.5,134668989
PARA,34.915,35.13,33.5815,33.74,8303804
PAYC,303.25,315.6,299.7901,311.21,258364
PAYX,120.67,122.72,119.5,122.3,1679589
PBI,4.96,5.06,4.91,4.98,1322564
PCAR,85.12,88.29,84.82,87.32,2786430
PCG,11.04,11.24,10.98,11.01,16499887
PDCO,31.97,32.21,31.51,31.97,429574
PEAK,32.56,32.66,32.21,32.23,2599832
PEG,67.0,67.11,65.75,65.82,2170230
PENN,42.79,44.625,42.2,43.83,4182962
PEP,159.81,160.06,156.4,157.4,5764927
PFE,48.13,49.22,48.0,48.75,24718917
PFG,65.48,67.25,65.42,66.17,1092954
PG,148.83,150.47,147.81,148.77,7044122
PGR,104.43,105.61,102.295,104.1,2447839
PH,278.7,286.2,277.88,278.08,844160
PHM,47.4,48.49,47.04,47.67,2492761
PKG,143.8,148.68,143.035,147.65,990708
PKI,169.46,172.82,168.34,172.58,860882
PLD,149.18,152.0,148.32,150.48,1895175
PLL,63.84,69.0,62.8,68.01,473514
PM,95.22,96.07,93.35,93.81,6427306
PNC,188.6,190.15,185.85,186.75,1699769
PNR,55.33,56.25,54.98,55.52,1396983
PNW,74.24,74.3962,73.08,73.25,655317
POOL,445.74,462.92,441.49,456.74,360702
PPG,122.5,123.405,121.28,122.03,2607203
PPL,26.85,27.07,26.56,26.69,11856550
PRGO,36.14,37.1,36.06,36.87,1116619
PRU,107.87,108.98,106.66,106.89,2351131
PSA,370.0,373.01,365.5516,369.63,647132
PSX,79.5,80.35,78.12,79.35,14161439
PTC,106.92,109.62,106.62,109.3,592407
PVH,73.67,77.5,73.495,75.36,2081448
PWR,117.82,121.145,116.76,118.72,2264147
PXD,233.82,233.97,223.75,230.4,4261743
PYPL,98.12,100.73,97.29,100.22,20811252
QCOM,156.01,158.48,154.17,157.11,9276774
QRVO,132.43,133.07,128.75,129.36,1105554
R,78.03,80.28,77.5401,79.61,491033
RAD,9.44,9.84,9.34,9.58,2281960
RCL,68.51,70.48,67.25,68.06,4942554
RE,275.0,278.15,273.2,275.48,343796
REG,69.02,69.98,68.34,68.38,1400599
REGN,622.2,626.68,614.21,623.43,538933
RF,22.35,22.665,22.06,22.45,10750129
RHI,111.15,114.11,110.7,112.17,610102
RIG,4.71,5.1488,4.62,4.92,69440333
RJF,97.0,98.39,95.66,95.88,1904277
RL,106.47,109.47,105.4,108.64,1481861
RMD,241.7,247.22,241.67,245.23,386462
ROK,279.815,281.655,270.45,271.04,1036747
ROL,32.99,33.39,32.67,32.72,1401602
ROP,442.91,447.355,439.13,443.29,381210
ROST,88.28,89.295,86.63,88.57,3488185
RRC,25.36,26.71,24.8,26.68,6397363
RSG,124.72,126.37,123.76,125.77,1429094
RTX,95.25,99.075,95.25,98.52,7100516
S,32.73,35.0299,32.17,34.64,6544571
SAI,9.86,9.86,9.86,9.86,2893
SBAC,329.57,331.025,325.63,326.19,548223
SBNY,299.51,310.06,298.07,306.49,946356
SBUX,86.5,88.125,86.33,87.6,8811617
SCHW,79.18,80.16,78.16,79.39,5883873
SE,98.4,104.255,97.65,99.0,8713389
SEDG,321.2,335.57,310.165,326.98,1323041
SEE,62.63,64.88,62.15,64.41,1218365
SHW,241.98,244.54,238.01,241.71,1887100
SIG,66.5,68.765,66.2281,67.43,1020828
SII,45.29,45.96,44.37,45.44,141002
SIVB,534.23,549.82,530.98,538.94,437686
SJM,133.54,134.32,129.2,129.34,876328
SLB,43.39,44.28,41.5,42.56,30347185
SLG,79.55,80.375,78.91,79.07,723206
SLM,17.45,17.91,17.4,17.68,2808461
SNA,210.73,212.265,207.39,207.69,297754
SNPS,303.72,309.71,302.2,307.79,809770
SO,68.27,68.45,67.07,67.12,5795816
SPG,133.4,135.32,132.44,132.57,1728159
SPGI,401.4,402.11,390.98,391.51,3034286
SPY,425.14,429.51,422.82,427.41,116990765
SRCL,55.72,57.09,54.7311,56.69,464608
SRE,154.11,154.75,152.11,152.3,1613768
STE,228.63,231.03,226.02,228.65,726042
STT,82.38,84.805,82.21,83.58,2685450
STX,91.77,92.16,87.2494,90.39,3827291
STZ,217.92,219.015,214.55,214.72,812182
SUN,43.0,43.1,41.75,41.81,396492
SWK,152.17,155.91,150.34,152.66,4506468
SWKS,135.69,136.0,132.99,134.16,1826248
SWN,5.44,5.89,5.33,5.65,46656362
SYF,36.81,37.59,35.91,36.2,7234909
SYK,252.7,252.7,245.73,249.69,1731072
SYY,78.0,80.65,77.77,79.76,3307347
T,17.59063444108761,17.764350453172213,17.522658610271908,17.567975830815712,58010968
TAP,52.91,53.81,51.85,52.48,2784735
TDC,44.72,45.73,44.72,45.47,807339
TDG,615.27,639.015,611.61,633.93,406553
TDY,436.01,443.92,433.0,441.42,244399
TECH,405.57,420.53,399.055,418.3,211653
TEL,132.21,133.64,129.9,130.43,2769157
TER,111.12,113.03,109.42,111.75,2146628
TFC,58.9,59.62,58.12,58.52,6243236
TFX,341.82,348.37,341.82,343.1,447131
TGNA,22.3,22.34,22.15,22.26,4106894
TGT,213.72,218.42,213.44,216.0,3183179
THC,88.93,91.76,88.25,89.62,1221947
TJX,61.7,62.65,61.15,61.19,5773778
TMO,539.7,543.84,531.02,541.7,1480986
TMUS,120.68,122.53,120.49,121.96,4290357
TPR,34.04,36.13,34.04,35.88,6329687
TRIP,24.1,24.51,23.57,23.81,3362760
TRMB,66.21,67.96,65.63,67.71,1439724
TROW,138.65,140.595,138.37,138.88,1653529
TRV,170.87,172.95,170.41,171.37,1358921
TSCO,221.52,227.23,218.5,224.85,982277
TSLA,839.48,860.56,832.01,858.97,19727993
TSN,93.86,94.43,89.5,90.64,4479916
TT,146.44,152.28,145.97,150.97,2189888
TTWO,158.0,161.215,157.54,158.32,1322157
TWTR,33.55,34.53,33.3,34.37,16886048
TXN,172.6,173.99,169.435,172.46,6047344
TXT,68.84,70.77,68.53,70.03,1417971
TYL,413.01,422.32,413.01,418.65,146836
UA,13.66,13.96,13.59,13.76,4304287
UAA,15.01,15.38,14.98,15.26,7590123
UAL,34.435,36.46,34.28,34.9,34309039
UDR,57.31,58.09,57.14,57.27,1346797
UHS,151.87,153.335,150.64,151.26,476988
ULTA,369.43,376.33,368.1,373.31,697168
UNH,482.58,487.715,473.5935,485.57,3115667
UNM,27.47,28.15,27.313000000000002,27.54,1904919
UNP,257.35,259.35,251.54,253.67,6204384
UPS,209.0,209.28,206.31,206.78,3097716
URBN,25.98,26.61,25.94,25.97,1496424
URI,318.99,320.9899,314.08,315.79,704803
USB,55.02,55.53,54.19,54.51,7817771
V,196.5,200.5,195.24,199.76,8457627
VFC,53.11,54.06,52.81,53.49,4174474
VICI,27.43,27.75,27.42,27.47,4441741
VLO,87.5,90.73,86.45,87.14,7787144
VMC,176.05,178.22,173.76,176.77,620179
VNO,45.26,46.67,45.26,46.12,2035250
VNT,22.94,23.5,22.69,23.4,2353148
VRSK,187.45,188.55,184.24,187.27,1419459
VRSN,210.54,210.905,206.41,209.59,813669
VRTX,240.51,240.74,236.35,239.24,1379009
VTR,58.54,59.11,57.54,57.81,2042758
VTRS,10.12,10.47,10.09,10.28,19859204
VZ,53.7199,53.81,53.01,53.08,23049826
WAB,94.08,94.87,92.54,92.91,1569668
WAT,315.08,322.19,312.18,321.08,324551
WB,24.98,26.49,24.98,26.19,692366
