Ticker,open,high,low,close,volume
CCL,18.31,18.52,17.83,18.49,31280468
CDAY,68.25,69.445,67.29,69.41,626670
CDNS,158.16,162.14,156.76,162.12,1494195
CDW,175.0,176.47,174.195,175.84,621215
CE,142.34,144.05,141.64,143.86,539818
CEG,51.18,52.58,50.7671,52.41,2335188
CF,104.29,107.8106,103.57,106.4,4466084
CFG,48.71,48.97,47.98,48.64,4625765
CHD,97.18,97.77,96.66,97.24,687524
CHK,84.52,87.28,84.0,87.0,2358752
CHRW,104.98,106.67,104.8,106.37,744817
CHTR,564.74,571.52,557.56,559.32,1365698
CI,238.97,242.915,238.5,242.1,1120725
CIEN,58.88,60.71,58.5,60.34,1207526
CINF,132.67,134.96,131.99,134.82,620431
CL,73.66,74.01,73.165,73.65,3539534
CLF,29.55,32.895,29.44,32.67,51991607
CLX,136.01,136.01,133.16,134.1,1062222
CMA,94.39,95.0,93.15,94.04,1228373
CMCSA,46.88,47.02,46.43,46.8,13375402
CME,247.31,248.49,243.77,244.93,1792987
CMG,1548.47,1567.86,1525.0,1565.94,175631
CMI,209.23,211.84,207.51,209.24,804204
CMS,67.64,68.61,67.62,68.05,2067057
CNC,82.71,85.0458,82.58,84.71,2711320
CNP,29.62,29.8501,29.56,29.78,3152259
CNX,19.3,19.715,19.1,19.7,3530605
COF,135.21,135.7016,133.28,135.07,1883847
COO,408.43,412.49,405.35,411.94,327209
COP,103.97,104.85,102.75,103.54,6192473
COST,555.51,558.26,549.22,558.11,1614151
COTY,8.74,8.85,8.71,8.82,2337671
CPB,43.03,43.56,43.0,43.32,1405006
CPRI,54.22,54.27,52.7,53.41,1318852
CPRT,125.1,126.77,123.9581,126.64,868690
CPT,162.77,163.985,162.0,163.81,640547
CPWR,0.0092,0.0092,0.0092,0.0092,9990
CRL,280.17,281.79,275.67,281.05,279548
CRM,212.35,214.11,209.87,213.98,4150252
CSCO,54.67,54.69,53.68,54.5,20551509
CSX,36.57,37.04,36.345,36.68,11401926
CTAS,404.96,410.41,398.81,410.41,744554
CTLT,105.16,108.02,104.92,107.91,888330
CTRA,26.15,27.16,25.96,27.03,10340469
CTSH,91.17,91.905,90.65,91.19,2768209
CTVA,57.65,58.74,57.62,58.49,4758768
CTXS,101.14,101.15,100.85,100.86,1133525
CVS,106.4,108.07,106.06,108.05,3618148
CVX,166.43,167.4001,165.0,166.3,9024821
CZR,77.1,79.01,75.421,78.99,2076333
D,81.71,82.77,81.42,82.3,2215106
DAL,36.39,37.27,35.96,37.26,11302383
DD,76.25,76.45,75.54,76.3,1999056
DE,430.44,435.48,425.83,432.22,1878464
DELL,52.63,53.85,52.43,53.51,2806082
DFS,111.64,112.25,110.03,111.9,1423107
DG,222.14,222.865,218.93,220.9,1541344
DGX,142.36,144.12,141.57,141.99,1158107
DHI,78.44,79.12,76.39,78.83,4272252
DHR,287.26,288.145,282.79,286.53,2376542
DIS,138.58,139.2699,137.41,138.96,5858789
DISH,31.27,31.42,30.6,30.9,1722307
DLR,136.48,137.67,136.355,137.65,686547
DLTR,154.89,157.07,154.05,156.85,1767213
DNB,16.81,16.89,16.63,16.83,1126671
DOV,158.36,158.82,156.34,157.23,589668
DOW,63.76,64.2,63.41,64.09,3611574
DPZ,394.9,394.9,386.555,393.2,289509
DRE,56.03,56.27,55.38,56.09,2385567
DRI,131.0,134.38,128.52,132.4,2180665
DTE,127.18,128.26,126.94,127.79,736236
DUK,106.57,108.08,106.4,107.47,2196580
DV,25.02,25.984,23.74,25.55,958744
DVA,110.48,111.8,110.0,111.77,504855
DVN,61.5,61.9297,60.8,61.54,7501498
DXC,32.51,33.17,32.205,32.77,1708581
DXCM,113.2825,117.49,110.52335,117.0975,2718912
DYN,9.3,9.3,9.0,9.15,57468
EA,125.06,125.57,123.63,125.57,2273433
EBAY,55.74,57.39,55.5413,57.23,6893128
ECL,174.65,177.1,174.58,176.26,1584711
ED,90.46,91.43,89.8405,91.41,1462876
EFX,236.85,238.16,235.0,236.53,726616
EIX,66.69,67.47,66.53,66.96,2875777
EL,275.87,276.8,273.07,276.68,836082
ELV,464.26,475.625,463.3301,473.73,882316
EMN,110.09,110.9,109.39,110.64,985443
EMR,98.45,98.7,97.42,97.77,2122780
ENDP,2.41,2.4290000000000003,2.295,2.36,3412931
ENPH,191.24,197.86,189.33,197.84,1983495
EOG,121.55,121.92,118.6,119.21,2952547
EP,18.3739,18.5,18.34,18.5,20036
EPAM,304.0,305.4,285.86,288.05,1820374
EQIX,708.92,711.99,702.535,711.63,273583
EQR,87.3,88.18,87.065,88.1,1102735
EQT,28.99,31.32,28.9,30.74,13977269
ES,84.75,85.555,84.49,85.42,1309293
ESS,334.85,336.73,333.895,336.08,313395
ETN,153.4,153.65,152.36,153.2,1078288
ETR,111.03,112.85,111.03,112.73,954141
ETSY,143.24,143.97,136.595,140.96,2045098
EVRG,65.1,65.535,65.0,65.52,1005641
EW,108.52,109.5,107.17,109.46,1833010
EXC,43.84,44.57,43.78,44.47,4872756
EXPD,102.86,104.04,102.45,103.87,705977
EXPE,188.71,195.6276,187.185,195.02,2534789
EXR,193.84,195.05,193.19,194.86,403941
F,16.74,16.98,16.64,16.83,56314211
FANG,142.5,144.8,141.39,143.19,2042055
FAST,57.35,57.63,57.04,57.35,2193497
FBHS,79.4,79.5635,77.18,77.57,2108559
FCX,50.14,51.94,50.06,51.45,18021551
FDS,432.23,439.4999,417.16,419.39,531217
FDX,222.68,225.45,220.61,225.12,2006675
FE,43.39,44.16,43.39,43.91,3017596
FFIV,205.0,208.765,204.3,208.66,245391
FHN,23.1,23.375,23.085,23.13,9897358
FIS,95.9,96.82,95.26,96.41,2320913
FISV,99.11,99.4,98.33,98.7,2684078
FITB,46.06,46.215,45.45,45.85,5306136
FL,31.2,31.29,30.23,30.63,1664662
FLR,29.83,30.2,29.48,30.19,1376910
FLS,34.06,34.32,33.76,34.09,1185419
FLT,241.19,243.91,240.28,243.69,239067
FMC,132.0,134.13,131.37,133.85,1290442
FOSL,10.21,10.35,9.96,10.22,724944
FOX,37.17,37.74,37.11,37.57,507841
FOXA,40.48,41.06,40.245,40.91,2416405
FRC,164.33,167.09,163.895,166.21,888751
FRT,117.02,118.07,116.65,117.64,299554
FSLR,78.28,79.75,77.94,79.53,988531
FTI,7.51,7.81,7.455,7.65,10522204
FTNT,64.50399999999999,67.27,63.665980000000005,67.142,4998325
FTV,60.55,61.45,60.31,61.32,2245012
GD,240.0,243.36,239.135,241.0,1179460
GE,94.39,94.42,93.65,94.12,5333810
GHC,593.75,605.78,589.7627,605.78,15649
GILD,58.97,59.54,58.77,59.14,7940013
GIS,64.49,66.6499,64.42,66.36,5427223
GL,99.95,100.7,99.81,100.43,600216
GLW,37.76,38.52,37.58,38.35,5614023
GM,44.05,44.86,43.95,44.35,11106219
GME,134.015,143.48,126.76,142.39,9100150
GNRC,318.64,324.35,312.2,323.42,364912
GNW,3.75,3.765,3.705,3.73,2388977
GOOG,2785.45,2827.93,2760.7876,2826.24,1027236
GOOGL,2784.0,2832.375,2755.01,2831.44,1319828
GPC,128.22,128.87,127.45,128.09,524356
GPN,134.18,135.41,133.58,134.93,1117748
GPS,14.11,14.255,13.97,14.05,5049181
GRMN,116.37,116.89,114.42,116.82,983406
GS,336.44,337.5,334.3,336.23,1944098
GT,13.68,14.015,13.56,14.0,4176554
GWW,507.7,509.14,498.56,501.24,307314
HAL,37.9,38.705,37.54,37.68,10037602
HAS,85.55,86.03,84.39,85.5,1555139
HBAN,15.05,15.21,14.915,15.14,8385536
HBI,14.99,15.33,14.96,15.1,3908898
HCA,261.83,263.095,259.445,260.6,1522365
HD,317.15,319.4,314.3,315.78,4599930
HES,107.0,108.8,105.55,106.51,2867344
HIG,71.02,71.81,70.69,71.64,2562152
HII,202.89,206.2,202.4,203.59,221281
HLT,148.41,152.05,147.76,151.89,1179984
HOG,38.0,38.28,37.39,38.15,1719147
HOLX,75.34,75.63,74.05,75.19,1261400
HON,193.18,194.72,192.05,194.69,2197837
HP,41.86,41.97,41.1,41.42,1100884
HPE,17.06,17.15,16.93,17.05,13534333
HPQ,37.85,38.75,37.79,38.53,10670733
HRB,25.76,26.07,25.615,25.83,1744611
HRL,49.89,50.43,49.7801,50.26,974034
HSIC,88.22,88.45,87.5,87.89,577623
HST,18.39,18.71,18.26,18.7,6328548
HSY,209.06,211.36,208.1,211.24,727656
HUM,431.49,438.8489,430.43,437.42,819459
HWM,36.92,37.09,36.375,37.02,2370937
IBM,128.33,129.37,127.8,129.25,2971075
ICE,135.48,135.65,134.065,135.09,2553272
IDXX,537.76,540.41,529.65,540.39,336593
IEX,194.17,194.91,192.78,194.21,371228
IFF,124.56,128.24,123.75,127.98,1573079
IGT,25.32,25.52,24.8225,25.48,857674
ILMN,340.0,343.305,332.33,343.05,528925
INCY,77.53,78.88,77.26,78.19,1275309
INTC,48.66,51.65,48.59,51.62,51677908
INTU,464.16,467.22,453.04,465.63,1567165
IP,44.87,45.44,44.71,45.24,2313082
IPG,35.43,36.375,35.3,35.97,3654028
IPGP,114.11,116.82,112.55,115.37,537646
IQV,220.89,224.65,219.185,224.62,664026
IR,49.62,49.735,49.06,49.39,2124736
IRM,52.02,52.89,51.74,52.49,1707548
ISRG,276.82,281.19,273.65,281.08,1513251
IT,292.21,296.28,290.18,296.24,358493
ITT,78.93,79.32,77.8,78.2,886593
ITW,210.04,210.87,209.32,210.69,945565
IVZ,21.63,21.89,21.42,21.83,4019255
J,135.77,138.8,135.49,138.62,375323
JBHT,211.76,213.2899,207.8,208.44,750932
JBL,61.42,62.25,61.0,62.11,769436
JCI,65.76,65.93,64.78,65.58,4073548
JEF,31.92,32.15,31.6,32.14,932789
JKHY,188.51,189.66,186.98,189.33,521821
JNJ,175.0,175.54,174.07,175.24,5012277
JNPR,35.22,35.68,35.02,35.66,3330127
JPM,140.3,140.71,139.11,140.69,10017625
JWN,26.36,27.21,26.2,27.0,4059115
K,61.51,62.18,61.31,61.79,1818009
KBH,34.435,36.17,33.5,34.38,8803418
KDP,37.04,37.28,36.81,37.26,3461604
KEY,23.73,23.9,23.47,23.6,5844872
KEYS,157.13,159.29,156.81,159.08,915814
KHC,38.27,38.73,38.1105,38.63,4539959
KIM,24.02,24.13,23.840999999999998,24.09,3423977
KLAC,353.99,366.11,350.16,365.89,1066890
KMB,120.55,121.1,119.94,120.09,2818275
KMI,18.23,18.41,18.19,18.3,11084283
KMX,99.07,100.58,98.7,99.28,1436844
KO,60.64,61.02,60.455,60.98,13151348
KR,56.6,57.88,56.42,56.75,8267026
KSS,60.77,61.75,60.35,61.09,2068495
L,64.1,64.77,63.94,64.61,740864
LDOS,105.61,108.69,105.26,107.54,744447
LEG,35.83,36.085,35.53,35.93,779025
LEN,84.45,85.7,83.22,83.88,4077869
LH,272.92,273.3,270.27,271.44,594074
LHX,255.47,258.995,253.55,256.88,1263821
LIFE,6.2,6.4,5.6501,5.92,481661
LIN,309.702,318.13,309.702,318.04,2115897
LKQ,45.75,46.15,45.1,45.4,1696614
LLL,4.31,5.63,3.81,4.3,74036488
LLY,286.29,288.85,284.66,287.69,2412353
LMT,445.3,451.5,443.23,449.73,1375374
LNC,65.75,66.58,65.09,66.04,1005045
LNT,60.41,60.95,60.32,60.56,800113
LOW,220.83,221.96,217.96,219.17,3399162
LRCX,537.3,556.7,531.79,556.22,1212426
LSI,133.94,134.85,133.23,134.82,229693
LUMN,10.89,10.95,10.79,10.89,7265732
LUV,42.97,44.0,42.61,43.92,4528797
LVS,38.73,39.77,38.27,39.73,6852263
LW,55.2,55.78,54.72,55.76,898505
LYB,105.13,107.46,104.8352,107.14,3276901
LYV,116.06,117.9,114.21,117.88,1852145
M,25.65,26.655,25.51,26.35,8341457
MA,342.25,349.45,340.7,349.35,2482921
MAA,203.11,205.64,202.4,205.2,564378
MAC,14.67,14.705,14.49,14.68,1479486
MAR,169.0,171.99,167.19799999999998,171.98,1795794
MAS,53.43,53.48,52.63,52.92,2720261
MAT,23.3,23.435,23.11,23.23,1699124
MCD,237.56,241.04,236.47,240.26,2337661
MCHP,74.46,77.79,74.15,77.68,5363681
MCK,299.47,303.99,299.47,303.95,1892144
MCO,327.34,329.53,325.3875,329.5,948554
MDLZ,61.12,61.165,60.295,60.85,10921012
MDT,106.2,106.55,105.18,106.35,5660463
MET,69.84,70.66,69.62,70.19,3022307
META,215.0,220.67,214.79,219.57,31502314
MGM,41.57,42.27,41.08,42.16,3654317
MHK,136.07,137.1015,133.48,135.03,786288
MKC,96.13,96.82,95.741,96.65,928775
MKTX,346.8,355.97,344.54,353.6,219309
MLM,376.25,384.38,374.39,383.9,248562
MMC,163.09,164.43,162.86,164.17,1298891
MMI,48.35,48.605,47.71,48.27,93360
MMM,148.12,149.23,147.4,148.98,2028114
MNST,78.32,78.63,77.25,78.56,2221532
MO,52.5,52.68,51.89,52.5,11448523
MOH,332.92,337.97,331.97,337.5,393882
MON,9.76,9.76,9.76,9.76,4046
MOS,68.19,71.38,67.825,68.57,10348103
MPC,80.99,81.75,80.39,81.39,4247113
MPWR,467.02,495.8,464.45,494.62,499367
MRK,80.04,80.6694,79.72,80.41,7605002
MRNA,175.84,181.86,172.35,179.68,6317254
MRO,25.5,25.99,25.2851,25.53,20078020
MS,92.55,93.1,91.85,92.13,6488269
MSCI,493.7,499.0,490.7,495.73,477566
MSFT,299.14,304.2,298.315,304.1,24484456
MSI,227.72,231.07,226.8,231.04,678815
MTB,180.76,181.15,178.25,179.69,809454
MTCH,105.88,107.24,102.37,107.06,2221981
MTD,1362.38,1381.33,1337.12,1379.5,92839
MU,75.9,78.535,75.32,78.21,23348049
MUR,41.77,42.29,41.3001,41.56,1347881
NAVI,16.93,17.11,16.635,17.07,1635377
NBR,156.94,162.0,154.0,155.35,109556
NCLH,19.49,19.76,19.025,19.75,14237015
NCR,41.0,41.37,40.19,41.12,988961
NDAQ,174.67,175.29,173.345,174.63,335892
NDSN,229.5,230.48,225.25,227.09,141917
NE,33.13,34.3,33.05,34.29,607130
NEE,82.91,83.79,82.76,83.7,5498108
NEM,79.49,80.22,77.9,78.23,7088446
NFLX,379.76,379.76,368.9,375.71,3888461
NI,30.25,30.62,30.16,30.54,2892045
NKE,133.75,134.19,131.2,132.08,5853825
NKTR,6.18,6.2699,5.845,5.87,3443653
NLOK,27.33,28.21,27.26,28.06,5010648
NLSN,23.24,23.28,22.33,22.35,8587272
NOC,446.99,455.14,446.08,454.57,665071
NOV,19.71,20.09,19.39,19.54,3993650
NOW,570.0,582.73,562.31,581.09,985462
NRG,36.44,36.59,36.14,36.45,2385111
NSC,277.6,282.28,277.6,279.55,924543
NTAP,85.78,86.4,84.27,86.3,1711020
NTRS,116.23,117.21,115.14,116.59,672670
NUE,147.88,154.3,147.42,153.52,3966058
NVDA,261.66,283.1999,259.07,281.5,87737914
NVR,4777.97,4803.185,4690.4,4739.65,23961
NWL,21.95,22.11,21.7,21.88,2228084
NWS,22.27,22.88,21.9,22.85,573622
NWSA,22.02,22.56,21.61,22.55,2305383
NXPI,188.2,191.38,184.25,191.08,2320544
NYT,45.72,46.33,45.34,46.32,923249
O,66.81,67.03,66.365,66.78,3151119
ODFL,316.37,318.185,313.735,316.67,385628
ODP,45.25,46.41,45.25,45.61,313846
OGN,35.28,35.45,34.76,35.3,1306793
OI,12.19,12.79,12.07,12.69,834411
OKE,69.43,70.995,69.36,70.43,3036749
OMC,82.9,84.18,82.4812,83.99,1252171
ON,61.19,63.765,60.44,63.58,7553427
ORCL,80.65,82.815,80.49,82.24,7025694
ORLY,688.18,701.42,684.795,700.24,612455
OTIS,76.38,77.47,75.95,77.42,1837903
OXY,59.62,60.44,57.32,57.75,28409085
PARA,37.72,37.9699,37.34,37.89,5347599
PAYC,345.47,348.98,338.52,348.85,207642
PAYX,126.3,127.77,125.31,127.74,1125851
PBI,5.12,5.19,5.02,5.17,813888
PCAR,88.0,90.0,87.47,88.95,1438921
PCG,11.6,11.85,11.54,11.82,15196631
PDCO,31.41,31.43,31.0,31.37,434539
PEAK,33.3,33.8,33.29,33.76,1925042
PEG,66.95,67.68,66.94,67.54,1953586
PENN,42.23,43.2,41.36,43.17,2612356
PEP,164.06,164.73,163.27,164.47,3160320
PFE,52.54,52.845,52.29,52.59,25177484
PFG,71.07,72.2,70.595,71.85,2637153
PG,150.89,151.56,150.1601,151.08,4203133
PGR,114.28,114.99,113.51,114.1,2185261
PH,288.11,289.35,286.08,289.14,380669
PHM,44.35,44.7631,43.65,44.57,2252557
PKG,153.89,155.22,152.59,152.96,370737
PKI,177.5,179.35,176.0,179.34,382227
PLD,157.5,157.9,154.11,155.89,2515797
PLL,69.95,75.4794,69.46,74.435,998605
PM,91.45,93.08,91.33,92.58,4587080
PNC,193.93,194.66,192.06,193.25,1585741
PNR,56.67,56.67,54.94,55.43,1076467
PNW,73.72,74.2852,73.5,73.94,311644
POOL,461.0,461.88,445.67,450.52,326744
PPG,129.3,130.41,128.66,129.51,804886
PPL,26.99,27.33,26.88,27.33,5946351
PRGO,38.21,38.21,37.78,38.06,536836
PRU,117.55,119.85,117.42,119.16,1636163
PSA,368.04,373.12,368.01,373.12,646702
PSX,80.63,81.33,79.8,81.12,3946908
PTC,107.97,108.66,106.28,108.01,436055
PVH,80.88,82.17,80.1,81.49,1334723
PWR,129.29,132.86,129.29,132.57,1059681
PXD,255.3,255.87,249.82,251.26,2857311
PYPL,115.82,116.19,113.32,116.05,13546673
QCOM,154.3,158.56,153.59,158.46,9261010
QRVO,127.35,131.0,126.3,130.7,1148122
R,81.8,82.23,81.155,81.75,306666
RAD,9.71,9.835,9.58,9.82,1076730
RCL,75.72,77.0,74.985,76.87,2455015
RE,293.01,296.43,292.23,295.0,200605
REG,67.73,68.17,67.04,67.6,773675
REGN,667.31,680.08,666.35,679.76,402507
RF,22.94,23.17,22.755,22.9,6345040
RHI,117.4,117.49,116.05,117.12,656493
RIG,4.52,4.59,4.4,4.43,15486459
RJF,106.28,107.21,105.4,107.15,794793
RL,117.24,117.91,116.27,117.58,532778
RMD,238.01,241.78,236.58,241.37,1106868
ROK,272.16,275.0,270.46,275.0,422072
ROL,33.61,33.79,33.213,33.54,771051
ROP,462.74,463.985,458.82,461.45,224856
ROST,90.35,90.715,89.15,90.42,1739524
RRC,28.34,29.495,27.92,29.1,5326269
RSG,129.81,130.9425,129.17,130.19,768976
RTX,101.66,102.2,101.13,101.71,3894569
S,41.44,42.8,40.33,42.38,2425554
SAI,9.86,9.86,9.86,9.86,7801
SBAC,321.19,325.875,318.49,325.41,496082
SBNY,304.91,309.77,300.74,305.53,753089
SBUX,86.83,87.15,85.56,87.12,6163402
SCHW,90.61,91.51,89.89,90.93,6164608
SE,128.48,128.51,117.55,123.32,7330817
SEDG,330.81,338.32,315.0,337.74,1044529
SEE,67.875,68.32,66.83,67.22,603264
SHW,248.46,250.01,246.6,249.93,1369794
SIG,78.83,80.55,78.32,79.17,867365
SII,49.73,51.0184,49.36,50.72,147512
SIVB,577.99,584.2574,568.56,576.91,369847
SJM,130.22,131.94,130.22,131.39,502985
SLB,42.49,43.715,42.31,42.64,16281374
SLG,79.64,81.0,79.33,80.71,341322
SLM,17.98,18.2,17.85,18.17,1386460
SNA,208.05,208.66,205.14,206.91,290021
SNPS,318.22,325.57,315.355,325.56,696501
SO,68.76,69.58,68.73,69.3,3889010
SPG,130.03,130.53,129.05,130.13,1474013
SPGI,409.61,410.62,405.99,407.67,2066784
SPY,445.94,450.5,444.76,450.49,64736892
SRCL,56.24,56.82,55.84,56.34,631540
SRE,157.77,159.11,157.46,158.86,1310090
STE,231.14,232.41,229.69,232.37,216719
STT,88.15,89.14,87.09,89.01,1344725
STX,92.07,93.98,91.78,93.92,1296187
STZ,224.52,226.48,223.7801,226.46,457786
SUN,41.0,41.24,40.645,41.22,297389
SWK,141.15,141.15,138.34,138.74,3200838
SWKS,135.02,138.51,133.47,138.43,1363579
SWN,5.78,6.14,5.73,5.95,53502811
SYF,36.61,36.775,36.03,36.4,6269698
SYK,257.44,263.05,256.71,263.01,1177297
SYY,80.81,81.755,80.21,81.53,1350628
T,17.55287009063444,17.635951661631424,17.49244712990937,17.620845921450147,37218476
TAP,52.63,52.93,52.33,52.92,728483
TDC,49.7,50.99,49.315,50.46,1182095
TDG,663.49,676.12,662.365,675.7,231235
TDY,458.3,468.12,455.42,467.93,314892
TECH,429.68,435.62,424.535,435.06,109037
TEL,130.43,131.88,128.76,131.83,2227421
TER,118.03,122.7,117.165,122.69,1533080
TFC,58.47,58.8,57.885,58.79,5929081
TFX,330.52,337.5,330.3141,334.45,256715
TGNA,22.3,22.34,22.24,22.29,1149854
TGT,217.03,218.71,216.155,217.04,2240365
THC,87.35,88.96,86.325,88.78,644207
TJX,59.73,60.33,58.975,60.07,8633210
TMO,574.14,575.435,567.06,573.69,971317
TMUS,125.63,126.12,123.84,125.69,5288610
TPR,37.9,37.9,37.27,37.65,4547870
TRIP,25.73,26.27,25.23,26.24,1029071
TRMB,70.01,71.16,69.08,71.14,991848
TROW,147.37,148.96,145.7,148.77,936861
TRV,182.13,184.36,181.26,184.22,959283
TSCO,233.21,234.75,232.01,233.33,617546
TSLA,1009.73,1024.49,988.8,1013.92,22973626
TSN,86.16,86.71,85.66,86.33,1694003
TT,153.68,154.79,152.73,154.73,925447
TTWO,150.39,150.68,148.7,150.5,1038243
TWTR,38.33,39.09,38.23,38.82,18281410
TXN,180.34,184.33,179.63,184.21,4169424
TXT,73.76,74.84,73.24,74.66,978086
TYL,430.6,436.83,422.9223,436.6,123058
UA,15.31,15.62,15.29,15.53,1982770
UAA,17.12,17.37,16.945,17.27,3281581
UAL,41.76,42.86,41.03,42.78,11308448
UDR,55.74,56.6,55.67,56.56,1658364
UHS,144.4,146.8,143.825,146.35,399458
ULTA,389.96,396.62,387.42,395.84,565290
UNH,505.0,515.78,503.86,513.46,2789323
UNM,30.45,31.31,30.445,31.25,2469114
UNP,269.0,272.77,268.27,270.21,3400248
UPS,214.75,215.46,213.32,214.66,1882568
URBN,25.14,25.63,24.87,25.42,1448663
URI,356.25,359.58,352.07,358.98,559598
USB,55.82,56.25,55.63,56.05,6459882
V,214.99,217.66,214.0,217.31,5486991
VFC,56.23,56.56,55.8,56.24,1671578
VICI,27.25,27.31,26.823,27.14,5890259
VLO,95.69,97.52,94.91,96.44,3398805
VMC,178.57,180.85,177.625,180.84,722961
VNO,45.2,45.505,44.86,45.41,2100486
VNT,24.16,24.3,23.95,24.17,1150589
VRSK,209.14,209.62,206.33,208.24,1307511
VRSN,213.59,215.21,211.58,215.11,569586
VRTX,249.31,253.5068,249.31,251.7,1040359
VTR,60.13,61.38,59.9,61.35,2192191
VTRS,10.93,11.005,10.765,10.95,10573720
VZ,51.04,51.19,50.9254,51.0,21087318
WAB,96.05,97.0,95.63,96.95,905375
WAT,325.14,325.33,320.475,325.11,261818
WB,25.58,27.1988,25.56,26.66,943996
WBA,46.87,47.35,46.31,47.02,5413601
WBD,26.61,27.17,26.48,27.12,5121414
