Ticker,open,high,low,close,volume
CPRI,43.77,43.77,40.29,41.68,2032707
CPRT,113.0,113.06,109.01,112.11,1567029
CPT,139.43,139.43,136.71,138.64,1789468
CPWR,0.0084,0.013999999999999999,0.0084,0.013000000000000001,2967962
CRL,234.15,236.06,226.08,232.64,368488
CRM,158.74,160.73,154.55,159.65,9068740
CSCO,41.86,43.0,41.52,42.94,46148684
CSX,31.11,31.28,30.295,30.94,21816760
CTAS,361.93,363.975,355.36,363.62,455455
CTLT,101.03,101.8,97.0,100.19,839399
CTRA,30.78,31.29,30.225,30.69,9061812
CTSH,71.1,71.46,69.35,70.83,2932605
CTVA,59.47,59.78,58.04,59.23,9441972
CTXS,99.88,100.06,99.01,99.27,712200
CVS,93.28,95.225,92.74,94.93,5194154
CVX,168.88,171.04,164.09,167.82,9615014
CZR,49.4,50.19,47.39,50.11,4789371
D,82.2,82.7,81.23,82.54,3471182
DAL,39.9,40.05,37.635,38.64,10687578
DD,64.54,64.87,62.11,63.85,3877367
DE,339.63,344.3699,307.64,313.31,8814282
DELL,41.36,41.48,38.325,40.05,9450912
DFS,105.5,105.88,101.18,103.82,1796660
DG,197.96,199.0,183.25,187.6,4569626
DGX,140.6,142.66,139.0,141.03,1710380
DHI,67.83,68.82,66.14,68.75,2841677
DHR,252.38,254.5,246.35,251.8,2426624
DIS,104.49,104.8,100.05,102.42,15650431
DISH,20.69,20.98,20.16,20.78,4562032
DLR,129.05,131.57,127.5,131.1,1570251
DLTR,135.43,136.19,124.7601,127.88,4929480
DNB,16.74,16.84,16.105,16.63,1261984
DO,7.35,7.46,7.0,7.19,869428
DOV,130.73,131.15,127.58,130.78,1779034
DOW,68.88,69.73,66.87,68.11,5232192
DPZ,338.49,342.37,330.58,341.69,590900
DRE,51.6,51.855,49.955,50.91,3281214
DRI,118.65,118.87,113.54,116.25,1746081
DTE,129.35,129.39,127.08,128.72,1698032
DUK,108.84,110.005,108.19,109.83,3375119
DV,22.23,22.43,21.17,22.31,532886
DVA,94.69,95.06,92.81,94.43,742264
DVN,70.51,72.27,68.13,69.92,12971566
DXC,30.03,30.32,28.97,29.6,2284912
DXCM,81.175,81.46375,77.3075,80.3075,3301184
DYN,5.51,5.54,5.1,5.51,166269
EA,130.82,132.58,126.5201,130.76,4727685
EBAY,44.96,45.32,43.28,44.31,7445787
ECL,159.68,159.79,155.21,159.49,1010753
ED,95.05,96.03,94.381,95.81,2400453
EFX,192.2,194.98,188.52,194.61,768178
EIX,65.71,66.12,64.81,65.85,1886743
EL,237.15,238.88,229.49,237.21,1791777
ELV,483.5,493.54,480.11,492.85,1365171
EMN,104.23,104.6,99.7,101.96,1044458
EMR,83.8,84.2643,81.64,83.64,3120912
ENDP,0.5868,0.62,0.4201,0.465,26845541
ENPH,169.0,171.55,160.77,168.25,2503758
EOG,121.1,123.4,118.39,120.25,3560007
EP,20.0,21.86,19.51,20.68,84594
EPAM,329.91,335.0,318.42,320.39,1491337
EQIX,645.2,653.34,639.89,651.79,587775
EQR,74.32,74.78,72.96,74.02,2265924
EQT,40.89,41.7899,39.99,40.85,5341882
ES,89.65,90.44,88.86,90.37,1487014
ESS,285.4,285.4,278.85,282.07,1091214
ETN,136.87,137.43,132.16,134.14,4686664
ETR,115.71,117.05,114.16,116.98,1611619
ETSY,81.17,81.27,74.66,78.34,4880538
EVRG,66.88,67.61,66.18,67.43,1147434
EW,95.53,95.97,91.9368,94.32,2956679
EXC,47.37,47.62,46.345,47.15,6175858
EXPD,104.73,105.55,102.57,105.44,1402288
EXPE,127.17,128.39,121.33,124.59,3620923
EXR,171.87,172.44,167.94,171.38,583428
F,13.05,13.12,12.07,12.5,78183396
FANG,130.75,133.93,127.2012,130.28,3060133
FAST,51.705,51.88,50.53,51.45,3187279
FBHS,67.24,67.49,64.85,66.77,1427895
FCX,37.31,37.5,35.5,36.31,21630873
FDS,363.1,365.32,357.49,364.57,647408
FDX,201.96,201.96,195.4327,200.9,2253925
FE,42.15,42.57,41.63,42.37,4033995
FFIV,156.87,157.68,151.66,156.28,868008
FHN,22.0,22.26,21.775,22.19,2982906
FIS,98.56,99.83,96.9449,99.68,3195184
FISV,95.35,95.73,93.37,95.59,2859932
FITB,35.97,36.22,34.75,35.64,4521299
FL,31.79,33.89,30.5756,31.54,8236048
FLR,27.24,27.58,25.39,26.04,1457870
FLS,30.4,30.545,29.415,30.13,764203
FLT,228.52,233.625,225.85,231.08,631257
FMC,122.6,122.91,116.275,119.43,886117
FOSL,7.07,7.09,6.51,6.75,808193
FOX,31.04,31.26,30.58,30.94,1005103
FOXA,33.8,33.85,33.05,33.46,2496476
FRC,145.22,146.05,141.31,144.9,1111836
FRT,112.55,112.87,107.54,109.4,462917
FSLR,67.56,68.67,63.8408,65.77,1402658
FTI,7.75,7.87,7.39,7.58,11862015
FTNT,57.26,57.799,54.246,57.056000000000004,11467860
FTV,59.1,59.23,56.38,58.27,2745637
GD,218.38,218.58,210.19,213.5,1985832
GE,76.11,76.445,73.27,75.25,7340800
GHC,609.05,610.21,593.0,600.35,64686
GILD,63.37,63.9,62.725,63.84,6814570
GIS,66.59,67.23,65.51,67.01,4804135
GL,94.4,95.1,91.84,93.56,479424
GLW,34.02,34.05,32.235,33.13,6053385
GM,37.01,37.08,34.385,35.4,24408025
GME,99.81,102.41,89.75,95.66,2493024
GNRC,224.59,226.88,208.55,220.84,1062046
GNW,4.0,4.015,3.81,3.92,3680360
GOOG,2241.71,2251.0,2127.46,2186.26,1879301
GOOGL,2239.02,2243.67,2115.9272,2178.16,2448148
GPC,132.75,132.75,125.55,128.54,998983
GPN,122.15,122.51,118.66,122.1,1104969
GPS,11.18,11.29,10.52,10.93,9939188
GRMN,102.12,102.41,97.42,100.65,1250591
GS,311.26,312.59,299.41,306.8,2201054
GT,11.93,12.0,10.91,11.27,6251713
GWW,470.35,472.34,458.3862,464.54,270612
HAL,36.67,37.46,35.815,36.7,9703142
HAS,87.1,87.375,80.72,84.7,2960832
HBAN,13.2,13.31,12.75,13.02,14067504
HBI,11.76,11.8199,11.35,11.63,5437692
HCA,204.09,206.94,198.69,204.78,1481549
HD,289.82,290.5,279.59,287.19,5621770
HES,114.59,116.55,110.46,113.34,1732345
HIG,67.69,68.25,65.59,66.79,4071035
HII,200.65,201.489,194.36,197.76,287828
HLT,133.62,134.29,128.36,130.28,2677876
HOG,32.75,32.9161,31.12,32.34,2994409
HOLX,78.78,78.86,76.58,77.75,1729502
HON,193.53,194.205,185.78,189.75,3884143
HP,46.58,47.1425,44.71,45.61,1054066
HPE,14.8,14.8,13.5343,14.16,24256040
HPQ,35.76,35.83,33.45,34.65,14521596
HRB,33.03,33.3225,32.335,33.08,3167318
HRL,48.06,48.44,47.07,48.26,2130545
HSIC,83.3,83.9,81.76,83.45,780785
HST,19.6,19.86,18.18,18.61,10539060
HSY,206.47,207.66,202.88,206.98,1320141
HUM,432.68,440.85,426.24,439.62,646808
HWM,33.75,33.78,32.23,33.16,2852253
IBM,130.18,130.37,125.8,128.48,6914458
ICE,96.48,97.89,95.7024,97.62,3235872
IDXX,370.61,375.13,362.74,372.23,768216
IEX,184.37,185.79,180.53,185.49,1351390
IFF,129.83,130.4,125.8,128.93,826498
IGT,20.76,20.81,19.68,20.6,2302035
ILMN,244.83,246.03,236.25,243.49,974180
INCY,75.03,75.14,72.82,74.88,1291332
INTC,42.245,42.29,40.31,41.65,44802286
INTU,367.82,371.79,356.27,367.78,1921565
IP,48.3,48.45,46.71,47.48,3943025
IPG,31.1,31.45,30.11,30.67,3155184
IPGP,100.44,100.46,97.195,100.09,806544
IQV,204.5,204.66,197.525,201.83,861542
IR,44.71,45.12,43.56,44.95,3338015
IRM,49.46,50.18,48.3777,49.49,3043248
ISRG,222.31,223.27,212.905,219.07,1818012
IT,250.68,251.54,242.85,250.04,634342
ITT,69.64,70.18,67.16,69.04,875992
ITW,201.45,202.085,197.83,201.77,1179268
IVZ,18.3,18.6,17.885,18.57,4216252
J,134.75,135.989,132.16,135.94,656922
JBHT,162.35,164.47,158.03,164.38,1060789
JBL,58.28,58.465,55.5586,57.45,817188
JCI,52.17,52.41,49.73,51.11,4162760
JEF,30.82,31.0156,29.41,30.3,1306159
JKHY,179.79,180.07,175.92,179.12,400590
JNJ,174.85,177.16,174.05,176.98,7522122
JNPR,29.1,29.13,27.975,28.87,5261252
JPM,119.46,119.67,115.02,117.34,13150099
JWN,22.83,22.83,20.365,21.18,9863068
K,68.36,68.57,65.97,67.74,4214320
KBH,33.17,33.24,31.69,33.02,1420174
KDP,34.62,34.67,33.56,34.58,12284498
KEY,18.44,18.68,17.93,18.32,9884173
KEYS,138.7,139.37,133.44,137.8,1414690
KHC,38.681999999999995,38.85,37.75,38.37,10146090
KIM,22.88,22.895,21.365,22.01,6778017
KLAC,342.68,346.74,318.03,335.48,1996953
KMB,129.08,129.4,125.46,128.34,2110672
KMI,19.15,19.23,18.6749,19.03,17046202
KMX,92.22,93.63,89.21,92.46,2106668
KO,60.49,61.235,59.66,60.98,29133763
KR,48.3,49.11,47.66,48.66,8052955
KSS,43.06,43.39,38.61,39.2,11390566
L,63.24,63.66,61.95,62.79,3710768
LDOS,101.51,101.51,98.88,100.6,699195
LEG,37.25,37.3,36.2856,37.01,1054157
LEN,74.06,74.57,72.06,74.44,2396634
LH,247.87,250.0,242.83,248.55,814971
LHX,233.02,233.56,227.39,229.4,1913945
LIFE,3.05,3.05,2.89,3.0,79316
LIN,315.51,316.75,307.33,315.18,2372010
LKQ,49.99,50.13,46.87,48.36,3006373
LLL,1.9463,1.9463,1.76,1.78,54544
LLY,290.73,299.24,288.92,298.85,3129140
LMT,428.0,428.0,417.29,424.15,1632492
LNC,53.53,53.88,51.03,52.68,1390335
LNT,58.5,59.37,57.91,58.67,3017238
LOW,188.93,189.26,179.22,184.69,5722556
LRCX,480.42,484.15,450.46,474.12,1715864
LSI,110.71,110.875,107.925,109.81,513572
LUMN,11.38,11.4525,10.8,11.06,22869639
LUV,44.3,44.4,41.65,42.65,4517807
LVS,33.82,34.08,32.42,33.46,6278568
LW,63.03,63.18,61.9451,63.17,848330
LYB,110.35,110.4,105.74,107.87,2212482
LYV,90.37,92.28,86.1,89.28,2335533
M,19.35,19.57,17.5,18.16,22995786
MA,335.7,339.61,327.69,336.18,3428726
MAA,175.19,175.5,172.56,175.31,1101643
MAC,12.03,12.09,11.118,11.47,4122549
MAR,159.42,159.63,151.431,155.23,2105866
MAS,54.43,55.01,52.99,54.29,2000216
MAT,23.65,23.715,22.095,23.14,5351344
MCD,231.38,234.06,228.585,233.91,3208225
MCHP,67.44,67.5,64.06,66.67,6085636
MCK,319.76,323.94,316.105,322.86,1335149
MCO,287.02,289.33,281.79,289.27,1505942
MDLZ,61.22,61.46,60.41,61.19,14293215
MDT,103.53,103.74,100.42,102.53,5335985
MET,62.6,63.26,60.84,62.05,5405352
META,194.97,197.91,187.87,193.54,31465570
MGM,34.33,34.66,33.26,34.37,7421265
MHK,141.11,141.24,132.18,135.12,754535
MKC,90.24,90.59,88.27,90.32,1291334
MKTX,269.04,279.68,268.8,279.31,396109
MLM,329.85,330.49,319.9,327.76,658336
MMC,152.6,153.62,146.87,149.85,2307554
MMI,40.76,41.33,39.87,40.96,461332
MMM,147.54,147.94,141.09,143.83,4195356
MNST,87.11,87.98,85.905,87.63,3808853
MO,51.38,51.8,50.6,51.09,16223600
MOH,309.35,314.495,301.3175,309.53,392018
MON,9.79,9.805,9.79,9.7901,5727
MOS,62.25,63.27,56.19,57.95,11768304
MPC,96.48,97.46,94.49,96.56,5892868
MPWR,428.65,429.9139,395.54,418.12,567899
MRK,92.45,94.08,92.45,93.55,11757111
MRNA,143.07,144.77,131.35,136.25,5882504
MRO,27.29,28.06,26.56,27.26,19141239
MS,80.62,81.21,77.57,79.37,8705000
MSCI,414.68,417.615,407.48,417.04,670361
MSFT,257.24,258.54,246.44,252.56,39199279
MSI,212.23,212.91,205.635,210.28,1893420
MTB,163.78,165.435,159.41,162.73,1143547
MTCH,78.06,78.99,74.6,76.7,2893384
MTD,1234.41,1241.07,1206.285,1238.58,136902
MU,70.6,70.69,66.11,68.9,20313303
MUR,34.53,35.49,34.06,35.22,1446801
NAVI,15.68,15.88,15.14,15.53,1306820
NBR,136.22,138.79,131.0,133.53,113191
NCLH,16.23,16.47,14.79,15.3,27108415
NCR,33.39,33.5,31.08,32.17,2732445
NDAQ,144.26,146.34,143.54,146.13,1985594
NDSN,207.73,207.73,201.5092,205.24,323407
NE,32.99,33.45,30.8,31.91,783191
NEE,70.9,71.555,69.98,71.22,9747755
NEM,66.6,67.2612,65.51,67.19,6135071
NFLX,185.8665,190.19,179.77,186.35,10429396
NI,30.4,30.51,29.94,30.28,5197635
NKE,108.67,109.69,105.07,108.0,7621926
NKTR,3.94,4.07,3.7,3.88,1684653
NLOK,23.82,24.325,23.82,24.31,5255803
NLSN,25.6,25.6,25.12,25.5,2514812
NOC,450.18,450.88599999999997,437.52,443.33,636971
NOV,18.02,18.33,17.68,18.03,2237816
NOW,437.67,446.675,419.865,433.03,1725536
NRG,46.82,46.86,44.95,45.72,6683918
NSC,228.63,229.57,222.54,228.86,1518574
NTAP,68.83,69.02,64.58,66.64,2464791
NTRS,102.69,103.64,100.95,103.47,747230
NUE,123.2,124.59,116.74,119.97,2869527
NVDA,173.32,174.1,157.55,166.94,73910526
NVR,4207.74,4267.29,4122.475,4262.41,17659
NWL,19.64,19.67,18.9,19.45,4389607
NWS,18.04,18.17,17.49,17.89,761897
NWSA,17.67,17.885,17.21,17.61,4727309
NXPI,178.75,180.55,173.725,180.11,2744256
NYT,34.28,34.62,33.67,34.3,1357912
O,67.79,68.12,66.9,67.99,4085541
ODFL,241.16,244.34,233.92,243.18,1071221
ODP,40.84,41.0,38.89,39.93,481836
OGN,36.89,37.7,36.45,37.64,1926814
OI,14.69,14.74,13.77,14.12,1460697
OKE,63.8,64.07,62.14,63.54,2212352
OMC,75.54,75.97,73.41,74.85,1369618
ON,57.54,57.65,53.85,56.46,6272139
ORCL,67.88,68.69,66.85,68.63,7531062
ORLY,602.27,602.61,562.9,572.57,1513531
OTIS,73.31,74.36,71.45,73.44,3017741
OXY,64.41,65.38,61.47,63.26,23803391
PARA,32.49,32.8,31.37,32.64,9845684
PAYC,274.0,277.41,264.85,276.79,526251
PAYX,117.37,117.89,114.1,117.33,2266546
PBI,4.69,4.69,4.42,4.53,1661682
PCAR,81.43,81.84,78.18,79.81,1663284
PCG,12.15,12.16,11.54,11.74,24597247
PDCO,30.9,31.39,30.7,31.31,484889
PEAK,29.58,29.64,28.75,29.42,8411861
PEG,67.95,68.05,66.76,67.55,2223337
PENN,31.21,31.83,30.41,31.79,4998850
PEP,162.24,163.06,159.62,162.21,5768823
PFE,51.265,52.6999,51.13,52.47,31250361
PFG,70.36,70.79,67.755,69.24,2435832
PG,142.15,142.45,139.18,141.79,7786869
PGR,110.77,111.36,108.61,110.99,3812858
PH,265.25,265.45,253.33,258.77,660017
PHM,42.36,42.78,41.27,42.74,2171412
PKG,152.06,152.27,146.835,149.06,874147
PKI,144.39,146.92,142.58,146.73,712668
PLD,121.11,121.4,117.88,119.72,5146101
PLL,59.85,60.58,55.02,58.01,353679
PM,100.68,101.75,99.63,101.15,5077019
PNC,155.57,157.16,152.35,155.98,2014476
PNR,48.88,49.1,47.79,48.96,1043332
PNW,75.54,75.87,73.715,75.31,560861
POOL,396.32,408.17,394.86,405.58,826847
PPG,122.0,123.68,117.74,119.68,1790230
PPL,29.28,29.3939,28.77,29.2,6121547
PRGO,37.98,38.45,37.375,38.14,1719105
PRU,100.42,101.23,96.56,98.7,3614234
PSA,312.5,313.63,309.02,312.91,606447
PSX,95.43,95.91,91.48,93.79,3838918
PTC,111.12,113.59,109.67,113.42,921244
PVH,65.8,65.8,62.21,64.87,1162337
PWR,114.84,115.325,111.14,113.0,1588760
PXD,267.77,271.5,261.64,266.48,1664481
PYPL,83.71,83.77,77.56,80.54,16887352
QCOM,132.88,133.29,125.86,131.6,11370115
QRVO,107.33,108.81,104.06,108.61,2228957
R,80.02,80.585,77.9,79.4,832088
RAD,5.76,5.81,5.305,5.62,3277070
RCL,58.1,59.0,53.58,55.41,4851896
RE,277.48,277.99,266.5135,270.57,246911
REG,64.78,64.9,61.71,63.26,1256215
REGN,661.29,664.9,647.54,661.14,544265
RF,20.22,20.37,19.58,20.15,7964047
RHI,89.87,89.96,86.82,88.61,1226833
RIG,4.05,4.09,3.78,3.9,13545916
RJF,92.83,93.66,89.64,91.77,1356659
RL,93.69,93.7529,90.165,93.24,1387234
RMD,199.74,202.42,193.65,197.66,451303
ROK,199.79,201.63,195.21,199.51,910566
ROL,34.58,35.3,34.46,35.28,1985150
ROP,416.8,422.25,410.64,417.46,663427
ROST,70.0,74.65,69.75,71.87,34575468
RRC,28.32,28.62,27.41,28.18,3269915
RSG,128.31,129.61,126.695,129.45,1142983
RTX,90.84,91.17,88.426,90.08,6585506
S,24.49,25.43,23.2,24.77,3981926
SAI,6.15,6.54,5.65,6.1585,63362
SBAC,322.71,327.17,319.72,326.62,821390
SBNY,193.76,194.1,184.81,190.89,992172
SBUX,72.88,73.43,71.46,73.39,15941807
SCHW,63.32,63.63,61.53,63.28,7793711
SE,78.855,82.46,75.35,79.66,11188171
SEDG,257.26,261.517,245.78,256.81,839040
SEE,60.47,60.48,58.44,59.89,927305
SHW,260.51,262.31,250.18,257.95,2576141
SIG,56.91,57.14,52.3826,54.74,1398511
SII,36.61,36.61,35.07,35.99,169680
SIVB,442.65,444.59,419.6,434.7,574276
SJM,126.42,127.07,122.48,125.31,1097199
SLB,41.39,42.07,40.43,41.12,9870718
SLG,61.65,61.865,59.5,60.55,593754
SLM,17.33,17.6,17.17,17.55,2913281
SNA,216.74,218.44,206.345,209.96,387869
SNPS,303.86,308.11,293.33,306.72,1833293
SO,73.28,73.77,72.435,73.41,5758224
SPG,111.0,111.195,105.72,108.84,3296761
SPGI,336.53,342.87,334.03,342.42,3425752
SRCL,47.87,48.795,47.07,48.6,432228
SRE,162.76,162.86,159.075,160.11,1568303
STE,225.69,226.66,221.145,225.94,578665
STT,66.82,67.53,65.79,67.47,3896407
STX,83.07,83.49,78.1,80.12,2312847
STZ,236.26,236.79,232.455,234.5,1268981
SUN,40.19,40.9699,39.35,39.88,258887
SWK,117.04,117.5599,112.38,116.35,1619598
SWKS,103.39,103.505,98.88,103.0,2667314
SWN,7.03,7.105,6.83,7.09,28729859
SYF,33.0,33.05,31.365,32.46,7474858
SYK,233.04,234.07,226.68,232.25,1086644
SYY,79.6,79.89,75.25,76.98,3277402
T,20.21,20.42,20.09,20.4,47415765
TAP,51.2,52.0,50.04,51.23,1624683
TDC,36.14,36.94,34.94,35.66,690233
TDG,548.3,552.53,538.2,550.24,529345
TDY,390.29,391.76,374.03,386.1,401651
TECH,372.48,372.48,358.43,366.35,197508
TEL,124.35,124.35,119.58,122.68,1981628
TER,104.61,105.07,97.63,102.37,2132142
TFC,46.37,46.72,44.85,45.68,9730275
TFX,290.95,292.66,281.3,287.3,390287
TGNA,20.96,21.18,20.835,20.99,1758131
TGT,153.62,155.8,150.89,155.36,12300170
THC,64.5,65.14,61.98,64.49,1822644
TJX,58.61,59.85,55.72,57.87,15718957
TMO,558.92,565.92,544.44,555.15,2167599
TMUS,127.02,127.11,123.82,126.04,4348790
TPR,31.66,31.805,30.53,31.41,5084200
TRIP,25.49,25.49,24.04,24.65,1580605
TRMB,65.65,66.15,63.25,65.23,1317377
TROW,121.13,124.1,119.0,121.78,1880484
TRV,169.59,170.34,166.31,168.24,1959723
TSCO,184.67,184.92,173.46,179.96,1968002
TSLA,713.99,721.582,633.0,663.9,48324435
TSN,85.0,85.78,83.92,85.28,4322877
TT,132.22,132.815,128.13,130.72,1407250
TTWO,120.89,121.82,114.92,116.12,19700661
TWTR,37.77,38.31,36.75,38.29,23637863
TXN,168.6,170.295,164.21,169.81,6278490
TXT,63.41,63.595,60.71,62.49,1581378
TYL,345.86,348.8,331.48,341.73,326296
UA,8.34,8.53,8.0948,8.48,13925104
UAA,9.43,9.655,9.17,9.64,14918368
UAL,45.0,45.27,42.26,43.55,12924345
UDR,46.68,46.85,45.97,46.58,2081947
UHS,119.66,121.05,117.08,120.93,589661
ULTA,354.83,354.83,333.05,343.05,1165365
UNH,481.38,487.47,472.31,485.73,3068172
UNM,35.14,35.38,33.41,34.19,2536006
UNP,216.0,217.45,210.24,213.58,3796013
UPS,169.19,171.21,166.56,171.04,3483296
URBN,20.5,20.5,19.52,19.98,2687742
URI,276.17,276.78,262.76,269.92,844649
USB,49.46,49.88,48.045,49.21,8463807
V,199.67,201.66,194.02,199.03,6966630
VFC,48.0,48.0,45.77,47.32,8950519
VICI,29.5,29.55,28.33,28.95,9057029
VLO,125.03,125.89,120.11,122.98,5095658
VMC,162.52,163.2,156.88,160.03,826661
VNO,33.8,33.8815,32.81,33.51,1599962
VNT,28.18,28.32,27.4,28.11,2724440
VRSK,169.37,170.48,165.1,168.89,1041086
VRSN,165.59,166.4285,159.69,165.56,1649044
VRTX,256.61,259.1,252.51,258.59,1552342
VTR,56.83,57.24,55.32,56.52,2642299
VTRS,11.77,11.92,11.61,11.8,13834144
VZ,49.04,49.6,48.92,49.53,24181815
WAB,87.52,87.95,85.0,86.96,783484
WAT,325.24,327.625,309.935,318.95,515007
WB,21.88,22.49,21.5,21.67,1280004
