Ticker,open,high,low,close,volume
FIS,102.59,105.22,102.49,104.89,2891343
FISV,99.96,102.79,99.72,102.45,2685422
FITB,39.08,41.29,39.08,40.79,9287398
FL,30.43,31.19,30.32,30.58,2090631
FLR,30.34,30.72,29.81,29.93,1199745
FLS,36.52,37.1,36.385,37.08,1132651
FLT,257.42,261.15,255.81,261.11,723430
FMC,137.65,139.98,137.255,139.33,664651
FOSL,10.62,11.115,10.44,11.07,463406
FOX,36.13,36.34,35.74,36.2,667866
FOXA,39.04,39.41,38.73,39.18,2630450
FRC,160.43,163.44,160.025,163.21,1090477
FRT,122.91,124.89,122.91,124.81,312665
FSLR,78.15,79.58,77.71,78.73,862261
FTI,8.73,8.96,8.58,8.75,16201013
FTNT,65.874,67.23118000000001,65.092,67.038,3804865
FTV,58.01,59.255,58.01,59.08,1842805
GD,244.09,247.14,243.08,246.59,1182732
GE,90.8,92.26,90.8,91.9,4607073
GHC,622.4,627.84,622.4,624.86,15925
GILD,61.6,63.0,61.58,62.78,6178906
GIS,70.9,71.8,70.82,71.72,3297456
GL,102.51,102.89,101.57,102.69,600619
GLW,33.99,34.77,33.95,34.71,5413956
GM,40.81,42.19,40.81,42.08,13852801
GME,142.85,152.98,139.8595,152.47,2354169
GNRC,248.87,268.94,247.56,267.2,970881
GNW,3.72,3.82,3.71,3.79,3134670
GOOG,2561.54,2618.075,2549.03,2610.62,1135965
GOOGL,2553.83,2606.66,2539.99,2600.18,1324488
GPC,131.33,133.98,131.32,133.82,558689
GPN,140.71,145.18,140.4,144.6,1547965
GPS,14.39,14.865,14.33,14.55,6058217
GRMN,111.0,113.25,111.0,113.2,607231
GS,330.47,337.2,330.47,335.95,2774844
GT,13.27,14.085,13.27,13.93,5506534
GWW,493.49,508.95,490.13,507.73,308659
HAL,41.185,42.6,40.78,41.31,16778080
HAS,83.48,88.665,83.39,87.84,2246412
HBAN,13.7,14.08,13.57,14.07,16990248
HBI,14.24,14.67,14.24,14.57,3285216
HCA,261.02,263.14,259.4,261.96,1069737
HD,300.61,308.13,299.81,307.8,3389701
HES,114.8,116.11,113.68,114.38,1699831
HIG,75.29,75.86,72.2175,73.47,2691219
HII,223.29,226.13,221.7333,224.11,318839
HLT,157.38,163.345,156.68,163.14,2203988
HOG,38.76,40.835,38.76,40.7,1976471
HOLX,75.15,76.79,74.79,76.28,1447277
HON,193.07,197.36,192.57,197.2,3340660
HP,49.13,49.96,48.6401,49.28,1035748
HPE,15.91,16.165,15.82,16.11,8929590
HPQ,38.47,38.87,38.24,38.69,8618704
HRB,27.23,27.735,27.23,27.69,1458938
HRL,53.07,53.9,52.94,53.73,1267729
HSIC,88.75,90.36,88.2,88.92,882762
HST,19.5,20.47,19.485,20.43,9329499
HSY,224.16,227.389,224.02,226.98,880153
HUM,456.38,464.62,455.485,458.69,1148655
HWM,35.55,36.79,35.49,36.64,2149132
IBM,126.08,129.4,126.0,129.15,7971361
ICE,122.6,123.05,121.56,122.93,4039924
IDXX,485.11,503.885,485.11,500.85,367142
IEX,189.81,193.7,189.81,193.61,315048
IFF,122.9,125.565,122.44,124.54,1309633
IGT,23.67,25.64,23.67,24.9,1652108
ILMN,333.58,344.82,333.33,342.27,749335
INCY,79.96,80.3,79.15,79.47,956939
INTC,46.6,48.0,46.34,47.93,31483102
INTU,466.3,485.66,464.91,485.07,1184250
IP,47.76,48.66,47.5,48.65,1753869
IPG,34.69,35.75,34.47,35.55,3599684
IPGP,97.9,101.17,97.9,100.24,575026
IQV,233.77,238.565,233.77,237.87,687103
IR,46.52,48.155,46.52,47.95,1670852
IRM,56.25,56.92,56.17,56.46,1133726
ISRG,278.5,295.69,278.04,294.86,2660041
IT,299.57,307.04,298.19,306.35,374713
ITT,71.54,73.76,71.54,73.73,460509
ITW,198.32,203.57,197.66,203.39,956864
IVZ,21.3,21.8,21.23,21.74,3055802
J,144.27,147.62,143.6,147.35,674985
JBHT,172.11,174.69,168.04,173.88,2070829
JBL,57.68,58.88,57.32,58.67,496319
JCI,62.23,63.64,62.185,63.53,2966289
JEF,32.8,34.05,32.71,33.7,1495824
JKHY,200.01,202.79,200.01,202.18,275573
JNJ,180.72,185.94,179.95,183.08,14380839
JNPR,35.1,35.87,34.97,35.77,2523096
JPM,128.45,131.32,128.23,131.12,15015448
JWN,28.7,29.43,28.63,28.81,3455132
K,67.85,68.57,67.6301,68.3,2065573
KBH,33.03,34.285,33.03,34.06,1812306
KDP,36.92,37.685,36.75,37.56,8806512
KEY,20.88,21.505,20.795,21.43,12486134
KEYS,145.18,148.5,145.18,148.36,996921
KHC,42.09,42.72,41.9685,42.61,5835107
KIM,25.24,25.905,25.24,25.8,4493018
KLAC,329.45,338.95,324.56,337.82,1319700
KMB,124.71,127.02,123.85,126.87,2055243
KMI,19.5,19.74,19.42,19.6,11581268
KMX,91.43,96.77,91.29,96.29,1775475
KO,64.5,65.25,64.44,65.07,11993775
KR,58.0,58.4,57.55,57.79,5372436
KSS,60.88,61.84,60.3,61.42,2948050
L,65.58,65.88,64.98,65.68,865818
LDOS,109.43,110.62,109.1,109.61,588047
LEG,35.95,37.18,35.95,37.11,985604
LEN,76.24,79.89,76.1755,79.55,2642353
LH,267.82,271.76,267.78,271.14,504792
LHX,258.91,264.71,256.387,257.73,986530
LIFE,4.52,4.69,4.43,4.53,64362
LIN,315.09,319.16,314.56,318.15,1944800
LKQ,47.86,50.045,47.86,49.76,2312457
LLL,2.53,2.74,2.46,2.64,144821
LLY,298.41,299.69,293.8,297.01,2021659
LMT,462.49,475.5,458.425,459.9,2044006
LNC,65.78,67.709,65.31,67.52,1016195
LNT,62.99,63.93,62.72,63.88,984178
LOW,198.17,203.51,197.7,203.04,3392926
LRCX,469.28,482.78,466.025,479.19,1214401
LSI,145.58,148.3,145.18,147.73,398459
LUMN,11.37,11.58,11.31,11.53,7951694
LUV,46.62,47.7,46.62,47.35,6060936
LVS,36.99,38.705,36.95,38.24,6994077
LW,67.06,68.7,66.6838,68.07,952508
LYB,108.88,110.99,108.03,110.61,1485655
LYV,109.37,114.15,108.5,113.74,1740298
M,25.74,27.11,25.72,26.81,11073348
MA,356.81,364.67,356.07,363.87,2999255
MAA,204.16,207.93,204.1,207.51,476028
MAC,14.1,14.505,14.02,14.41,1643922
MAR,182.28,189.55,182.05,188.78,2775237
MAS,49.4,51.21,49.1,51.02,1760074
MAT,22.13,23.465,22.13,23.4,2265126
MCD,250.04,255.955,250.04,255.4,2324504
MCHP,67.5,69.18,67.0,68.9,3976186
MCK,328.1,328.98800000000006,322.38,324.7,997575
MCO,327.25,334.14,326.65,333.54,946842
MDLZ,63.74,65.5,63.6,65.21,7233659
MDT,108.65,111.655,108.49,110.22,9780326
MET,71.52,72.09,71.23,71.84,2662290
META,210.52,218.4299,209.0,217.31,20089871
MGM,41.28,42.97,41.28,42.77,2772108
MHK,123.26,129.04,123.26,127.88,519258
MKC,100.5,101.7,100.28,101.53,776456
MKTX,258.07,263.84,256.78,263.71,1289892
MLM,363.67,370.78,363.57,369.7,296257
MMC,170.43,172.38,170.26,172.06,1994684
MMI,51.79,52.97,51.79,52.46,253549
MMM,146.85,150.59,146.85,150.1,2296031
MNST,82.37,83.98,82.05,83.8,1892106
MO,54.97,55.3159,54.74,55.22,7072360
MOH,335.4,337.22,332.51,335.57,311381
MOS,77.54,79.1299,76.36,77.98,8032173
MPC,89.7,91.21,89.39,90.44,3868903
MPWR,423.47,438.525,419.9539,437.45,366492
MRK,85.97,86.09,85.12,85.79,8494733
MRNA,151.77,153.67,147.23,152.72,6561358
MRO,26.78,27.16,26.38,26.78,16671437
MS,87.01,89.11,86.92,88.91,12637702
MSCI,478.19,491.695,475.06,490.52,467993
MSFT,279.38,286.17,278.41,285.3,22297720
MSI,229.97,234.765,229.91,234.22,424569
MTB,160.79,162.75,159.36,162.04,2305498
MTCH,89.62,95.13,87.67,93.91,3579678
MTD,1305.32,1335.38,1305.32,1331.04,89250
MU,70.96,73.41,70.77,72.73,15138970
MUR,43.48,44.4127,42.88,43.3,1657818
NAVI,17.24,17.7499,17.24,17.65,1278126
NBR,199.01,201.6,190.0,193.67,177526
NCLH,21.39,22.3999,21.32,22.18,16309914
NCR,41.48,42.92,40.93,42.52,1313294
NDAQ,177.79,181.195,177.79,181.04,630569
NDSN,216.85,223.41,216.85,223.14,139755
NE,34.43,34.595,33.0312,33.82,397322
NEE,81.76,82.1,81.11,81.83,8104770
NEM,83.81,84.82,82.65,82.86,6192760
NFLX,333.22,351.68,333.22,348.61,20906885
NI,31.88,32.01,31.62,31.77,3379475
NKE,133.09,137.48,132.78,137.05,7346067
NKTR,4.79,4.92,4.53,4.63,6206698
NLOK,26.32,26.995,26.32,26.87,3393227
NLSN,27.21,27.31,27.05,27.05,5161160
NOC,465.7,473.8505,463.48,464.41,542508
NOV,21.0,21.4,20.27,20.36,3933580
NOW,498.78,520.72,492.07,514.4,1509477
NRG,40.01,40.08,39.05,39.71,2075277
NSC,264.63,265.72,263.19,264.86,1394616
NTAP,76.07,77.5,75.83,77.11,1834616
NTRS,110.82,112.23,109.55,111.69,671168
NUE,168.62,172.265,166.29,171.83,2906723
NVDA,217.2,223.73,213.14,221.98,51278058
NVR,4356.98,4461.44,4356.98,4444.64,17476
NWL,22.59,22.97,22.5,22.87,1902160
NWS,21.47,22.18,21.47,22.13,378560
NWSA,21.23,21.79,21.11,21.73,2199654
NXPI,170.225,179.28,170.225,178.65,2979308
NYT,43.65,44.44,43.57,44.29,1022402
O,73.38,74.27,73.35,74.12,3405956
ODFL,266.13,275.15,265.0,273.82,1323652
ODP,45.56,46.93,45.51,45.57,324538
OGN,33.51,34.0838,33.4,33.95,1073222
OI,12.97,13.3,12.86,13.23,826274
OKE,72.08,73.07,71.9198,72.17,2317021
OMC,79.05,81.11,78.77,80.82,2639527
ON,54.87,56.445,54.575,56.38,4454139
ORCL,78.25,79.78,78.2355,79.56,5412371
ORLY,723.1,733.42,722.18,730.29,475207
OTIS,74.03,75.48,73.87,75.37,1380356
OXY,60.04,61.467,59.83,60.38,19514640
PARA,35.9,36.51,35.77,36.28,5788119
PAYC,308.9,319.94,307.15,318.97,406022
PAYX,135.94,137.85,134.85,137.46,2158796
PBI,4.65,4.83,4.63,4.8,2279960
PCAR,84.0,86.13,83.73,85.9,1238566
PCG,12.2,12.33,12.1,12.31,13573578
PDCO,34.12,34.735,32.72,33.42,1818286
PEAK,34.87,35.055,34.615,34.87,1737515
PEG,72.53,73.27,72.53,73.08,1793810
PENN,37.02,39.89,36.85,38.9,4646061
PEP,169.84,173.165,169.84,172.9,3641992
PFE,51.66,51.88,49.37,50.18,33441510
PFG,73.93,75.33,73.93,75.17,1314193
PG,156.77,160.03,156.3,159.41,7897048
PGR,109.56,111.45,108.89,111.15,2639144
PH,272.86,283.29,272.69,282.95,549018
PHM,42.36,43.905,42.12,43.69,2310736
PKG,161.39,164.34,160.945,163.94,642161
PKI,160.43,161.66,158.88,160.8,605927
PLD,166.15,170.2,165.25,169.56,3839487
PLL,72.14,76.1,72.14,75.24,357405
PM,101.155,102.69,100.67,102.58,6603888
PNC,176.81,178.62,175.98,178.05,3328185
PNR,52.07,53.83,52.07,53.62,1307565
PNW,76.88,78.0,76.855,77.82,653905
POOL,415.64,430.91,413.98,429.79,273053
PPG,126.8,130.28,126.74,129.64,1317843
PPL,29.35,29.89,29.3,29.83,6401138
PRGO,35.21,35.71,35.01,35.34,1338545
PRU,119.15,119.8,118.2,119.42,1495868
PSA,411.99,416.31,411.02,413.17,520141
PSX,86.96,90.505,86.79,89.55,5120868
PTC,99.38,100.78,98.82,99.92,478661
PVH,76.82,80.79,76.78,80.05,1429072
PWR,136.52,139.22,135.845,138.91,1044675
PXD,256.39,256.39,248.67,250.82,1639807
PYPL,100.0,104.86,99.91,103.66,12768109
QCOM,138.83,141.4,137.54,141.05,7213805
QRVO,115.43,117.66,115.16,117.34,740127
R,64.77,66.5897,64.77,66.38,686009
RAD,7.09,7.58,7.0439,7.4,4038190
RCL,82.03,84.9009,82.03,84.48,2438045
RE,291.47,291.47,287.29,291.13,215812
REG,70.66,71.91,70.66,71.63,817923
REGN,724.2,725.805,710.6,716.22,467988
RF,21.1,21.75,20.935,21.68,7637720
RHI,109.45,113.515,109.45,113.1,726828
RIG,4.66,4.765,4.5,4.59,12435774
RJF,111.15,113.41,111.15,113.05,1006379
RL,109.38,113.34,109.38,112.81,718339
RMD,232.97,240.49,232.97,239.42,517397
ROK,262.4,271.23,261.68,270.91,529271
ROL,34.34,34.775,34.29,34.59,1111812
ROP,457.82,463.845,456.65,462.75,370954
ROST,104.38,107.845,104.3275,107.36,3030346
RRC,33.15,33.51,32.31,32.64,4244137
RSG,133.02,134.12,132.8,133.72,906164
RTX,104.44,105.66,104.16,104.55,4572842
S,36.4,38.31,35.73,37.93,1903814
SAI,9.75,10.49,9.65,10.01,86498
SBAC,356.52,364.18,354.67,360.91,493376
SBNY,274.5,289.35,274.06,288.2,1507471
SBUX,79.62,81.54,79.41,81.22,8622146
SCHW,75.04,77.68,74.99,76.9,15361164
SE,102.46,108.835,101.01,107.53,3527214
SEDG,305.0,307.52,293.69,304.82,706180
SEE,66.27,67.96,66.27,67.7,555588
SHW,246.65,253.845,246.65,252.25,1275542
SIG,78.79,82.23,78.79,81.54,1291128
SII,54.7,56.84,54.22,56.84,236325
SIVB,510.0,540.56,507.705,537.08,558196
SJM,139.48,142.67,139.48,142.32,540296
SLB,43.13,44.51,43.0,43.43,10033712
SLG,73.81,75.185,73.81,74.77,676019
SLM,16.77,17.36,16.77,17.3,2067759
SNA,217.65,227.47,217.43,226.87,911309
SNPS,294.74,307.19,294.74,306.33,679627
SO,76.22,76.445,75.43,76.27,3759178
SPG,128.77,131.7513,127.89,131.32,1470656
SPGI,391.33,397.11,389.8,395.35,1869633
SPY,437.86,445.8,437.68,445.04,77821013
SRCL,54.51,56.49,54.51,56.36,367212
SRE,171.69,172.22,170.1,170.27,1720255
STE,243.46,248.5,242.665,247.35,343222
STT,75.12,75.895,74.2,74.91,4617524
STX,81.51,84.435,81.28,84.13,1865382
STZ,252.85,256.0948,252.85,253.87,786284
SUN,42.34,42.93,42.27,42.93,133339
SWK,141.37,144.77,141.37,144.56,1667921
SWKS,119.49,122.2,118.16,122.0,1564515
SWN,8.28,8.28,7.95,8.11,33876427
SYF,40.07,41.04,40.07,40.7,8155657
SYK,260.38,273.83,260.38,271.67,2345382
SYY,86.1,88.46,85.58,88.1,1954319
T,19.49,19.64,19.39,19.49,57496030
TAP,55.81,56.3,55.7075,55.87,996133
TDC,44.9,45.81,44.9,45.43,729508
TDG,633.19,647.15,633.19,643.74,160230
TDY,481.84,486.67,479.54,482.46,212295
TECH,410.37,419.26,407.91,413.25,216786
TEL,122.35,124.64,122.28,124.38,972035
TER,108.62,112.97,107.31,112.61,1620832
TFC,52.0,52.37,50.29,52.01,10759568
TFX,327.76,344.605,327.76,338.73,345228
TGNA,22.46,22.51,22.43,22.5,2317396
TGT,240.31,247.2,239.47,246.05,4715742
THC,84.37,86.84,83.62,84.33,1279186
TJX,62.57,65.63,62.43,65.43,9021125
TMO,574.76,576.0,568.35,574.15,1139001
TMUS,129.65,133.22,129.44,132.84,3707087
TPR,34.22,35.72,34.12,35.32,3236880
TRIP,26.79,27.92,26.58,27.85,1614494
TRMB,66.93,69.39,66.9,69.31,529610
TROW,139.58,145.31,139.58,145.12,1012916
TRV,182.1,183.5194,174.51,176.16,2750303
TSCO,217.55,222.17,217.33,221.65,1211855
TSLA,1005.06,1034.94,995.325,1028.15,16615944
TSN,95.42,97.82,95.11,97.48,1911720
TT,146.56,149.86,146.37,149.73,951714
TTWO,134.54,140.6887,134.49,140.37,2485948
TWTR,47.3,48.5,45.0,46.16,125776037
TXN,175.41,179.3397,175.23,179.06,4671970
TXT,68.85,70.26,68.795,70.09,820252
TYL,397.83,411.33,397.315,410.79,149872
UA,14.84,15.585,14.84,15.44,3013015
UAA,16.09,16.9,16.09,16.72,5238980
UAL,44.52,46.14,44.48,45.95,13667408
UDR,57.56,58.25,57.56,58.0,889634
UHS,152.0,153.52,151.18,151.46,524486
ULTA,415.2,431.06,414.2,428.37,906843
UNH,535.89,542.48,535.24,537.7,2207570
UNM,33.1,33.52,32.85,33.44,1421653
UNP,244.77,246.09,243.62,245.62,2269036
UPS,188.25,191.5,187.66,190.69,2448983
URBN,26.43,26.77,26.34,26.6,1679490
URI,340.21,352.235,340.0,351.48,613264
USB,53.09,53.33,52.42,52.88,7707071
V,213.1,216.51,212.44,215.7,5028806
VFC,55.91,57.47,55.91,57.37,2545303
VICI,29.65,30.0,29.54,29.92,10184767
VLO,109.48,111.52,107.38,107.74,5141828
VMC,174.5,177.7075,173.92,177.21,633939
VNO,40.99,41.98,40.99,41.69,1111074
VNT,25.15,26.07,25.15,26.0,1331740
VRSK,211.21,215.78,211.19,215.33,1040865
VRSN,212.72,218.61,212.16,218.28,356891
VRTX,282.99,284.31,279.59,282.52,1354100
VTR,60.81,61.12,60.42,60.56,1727754
VTRS,10.72,11.0,10.665,10.92,8583138
VZ,53.58,53.905,53.46,53.75,12890021
WAB,89.39,91.02,89.28,90.95,864042
WAT,292.7,301.24,292.0,300.8,415020
WB,22.2,22.79,22.02,22.6,403926
WBA,44.69,45.66,44.66,45.6,5328181
WBD,23.66,24.68,23.5,24.49,32055136
