Ticker,open,high,low,close,volume
AVGO,601.72,613.5,599.33,611.34,1926180
AVY,172.28,173.95,169.8,170.85,750241
AWK,157.11,157.665,155.27,156.58,876783
AXP,190.5,194.35,190.06,191.33,3006978
AYI,195.97,196.91,191.06,192.24,279348
AZO,1958.17,1965.2,1938.75,1946.82,193043
BA,185.24,192.8629,184.52,191.04,14378472
BAC,43.82,44.63,43.695,44.18,52360577
BALL,94.1,94.66,93.14,94.19,1155895
BAX,79.26,79.27,78.01,78.01,4193007
BBBY,22.85,24.8,22.44,23.52,7493570
BBWI,49.74,50.77,49.51,49.94,4565668
BBY,99.96,100.52,98.02,99.3,2957037
BDX,268.85,268.85,263.42,264.87,1207480
BEAM,59.5,62.22,59.25,61.68,1068535
BEN,28.04,28.35,27.92,28.09,1944388
BF.B,65.33,66.14,64.76,66.12,848830
BHF,50.97,52.41,50.97,52.06,553544
BIG,38.39,39.1,37.88,38.7,814256
BIIB,206.66,212.11,205.995,210.92,849668
BIO,581.79,593.165,579.58,589.45,217258
BK,52.87,53.46,52.305,52.69,5306555
BKNG,2171.0,2217.22,2164.01,2201.96,271625
BKR,36.16,36.96,35.895,36.54,16908549
BLK,740.24,749.125,737.3919,746.87,565616
BMY,71.21,71.4,70.27,70.82,14242373
BR,151.8,153.19,151.08,152.72,445893
BRK.B,351.01,354.95,348.9,349.93,5774373
BRO,69.84,69.88,68.57,69.21,2653734
BSX,44.33,44.59,43.675,43.74,6584340
BTU,23.75,24.2988,23.2,23.59,7310605
BWA,38.59,39.09,38.211,38.45,1534652
BXP,126.53,127.15,125.16,125.42,667934
C,57.82,58.25,57.31,57.5,23407374
CAG,32.0,32.439,31.625,32.31,4321949
CAH,58.1,58.44,57.44,57.75,2714514
CARR,47.59,47.935,47.016000000000005,47.49,3375967
CAT,224.46,225.85,221.3375,222.71,2461494
CB,215.0,216.73,213.46,213.64,2482913
CBOE,116.44,120.21,116.44,119.46,518145
CBRE,91.09,92.29,90.69,91.58,1615949
CCI,175.09,175.95,173.48,174.02,1707099
CCK,130.0,130.0,127.5,128.0,1034365
CCL,18.64,19.3,18.37,18.93,43514807
CDAY,67.53,69.48,66.82,69.1,832295
CDNS,157.6,161.06,156.42,160.2,1129303
CDW,179.73,180.285,177.52,178.15,633929
CE,144.09,144.59,142.425,143.68,723575
CEG,50.35,52.05,50.01,51.14,3841909
CF,101.78,103.165,98.5,100.0,3603135
CFG,50.05,50.8,49.56,49.96,4667063
CHD,98.24,98.81,96.455,97.86,1145835
CHK,81.06,81.26,78.3,80.51,1377010
CHRW,105.55,106.14,103.77,106.08,819843
CHTR,569.44,577.125,566.01,574.66,962233
CI,244.74,246.78,243.44,243.53,1561584
CIEN,59.66,60.2,59.2,59.6,1129354
CINF,132.27,132.64,130.56,131.69,603600
CL,74.38,74.69,73.47,74.5,4958651
CLF,28.9,29.19,28.325,28.39,18928932
CLX,134.53,136.65,133.26,136.14,1115345
CMA,95.6,97.52,95.28,96.03,896841
CMCSA,47.14,47.5,46.97,47.22,15409604
CME,250.76,251.99,245.7248,247.99,1873339
CMG,1547.74,1569.0,1542.51,1558.34,147377
CMI,208.19,211.04,207.73,209.67,1096610
CMS,67.19,67.42,66.79,67.01,2306582
CNC,87.24,88.11,86.645,87.57,3188838
CNP,29.49,29.625,29.35,29.47,5292835
CNX,19.08,19.37,18.65,18.92,2070677
COF,136.36,140.7,135.91,138.17,2964533
COO,418.15,420.0,416.11,418.61,237760
COP,101.67,101.87,99.32,100.77,6377480
COST,556.96,560.35,552.325,559.42,1777494
COTY,8.94,9.17,8.92,8.98,4922499
CPB,42.56,43.19,42.47,42.99,1999676
CPRI,55.37,56.26,54.21,54.85,1338963
CPRT,126.93,128.545,126.325,127.37,1406511
CPT,164.94,166.21,162.07,162.67,1148540
CPWR,0.01,0.01,0.00775,0.00775,79092
CRL,286.35,297.49,285.99,295.38,620183
CRM,213.72,221.85,212.615,218.21,7018788
CSCO,56.36,56.72,56.09,56.17,29287852
CSX,36.9,37.05,36.49,36.78,20471972
CTAS,393.9,395.71,391.17,393.0,686402
CTLT,107.93,109.09,106.8341,107.89,829837
CTRA,25.26,25.64,25.1237,25.58,11869339
CTSH,91.81,93.46799999999999,91.74,93.12,2623560
CTVA,57.25,57.34,56.29,56.48,5106539
CTXS,100.61,100.99,100.5,100.9,1043384
CVS,108.0,108.2,106.33,107.23,3305738
CVX,163.69,165.26,162.5804,164.09,11063913
CZR,78.86,80.8,78.61,80.07,1408751
D,82.14,82.5,81.02600000000001,81.66,2197112
DAL,36.45,37.24,36.33,36.98,13587732
DD,77.45,77.86,76.56,77.03,2273108
DE,425.0,436.28,423.21,427.55,2234410
DELL,52.44,53.33,52.3,52.99,2764921
DFS,113.66,117.06,113.6,114.74,1582491
DG,229.43,229.84,224.985,226.06,1798633
DGX,143.96,146.205,143.04,143.78,1605753
DHI,83.56,84.85,81.5414,82.79,2938254
DHR,289.67,294.78,288.57,293.9,2896205
DIS,139.06,142.19,138.9,140.11,8511566
DISH,31.3,31.94,31.29,31.61,1321193
DLR,137.61,139.22,136.83,138.42,1659580
DLTR,155.59,157.47,155.01,156.7,1839398
DNB,16.91,17.29,16.91,17.08,1124550
DOV,159.25,160.84,158.69,159.39,889556
DOW,64.0,64.53,63.24,63.55,5136726
DPZ,400.86,401.635,394.21,396.83,497396
DRE,56.25,56.41,55.87,56.08,1842127
DRI,132.29,134.77,131.86,132.0,1397667
DTE,127.29,127.34,125.49,125.71,1603815
DUK,106.77,106.95,104.86,106.19,2574899
DV,25.63,26.79,25.29,25.31,454633
DVA,112.79,112.95,110.34,110.75,732723
DVN,61.0,61.74,59.72,60.63,9708341
DXC,33.06,33.6471,32.98,33.46,1805980
DXCM,113.8025,117.11875,113.6675,116.1775,1822384
DYN,9.08,9.4699,8.73,9.26,104767
EA,125.95,128.18,124.75,127.93,1710095
EBAY,54.98,56.26,54.95,55.75,7120376
ECL,175.39,178.76,173.85,176.35,3364159
ED,89.83,89.87,88.45,89.29,1441433
EFX,238.47,241.95,236.31,239.6,755041
EIX,65.85,66.275,65.35,65.94,2187866
EL,278.68,282.85,276.87,281.9,1642851
ELV,477.87,480.1223,469.8,471.54,1612236
EMN,110.98,111.815,110.0,110.46,1408916
EMR,98.65,98.98,97.21,98.02,3266569
ENDP,2.36,2.45,2.35,2.42,1607509
ENPH,185.45,195.79,184.31,189.25,2333261
EOG,120.32,120.74,117.14,119.03,3664497
EP,18.0,18.25,18.0,18.2,9320
EPAM,283.39,304.45,283.39,303.54,1131197
EQIX,719.61,721.4,714.8,719.1,348808
EQR,89.71,89.98,87.74,88.1,1434339
EQT,28.61,28.79,27.6,28.2,7836715
ES,84.87,84.87,83.61,84.2,1636036
ESS,341.0,342.13,334.15,335.65,357625
ETN,155.77,156.01,154.2,155.25,1226752
ETR,111.63,111.63,109.36,109.68,959975
ETSY,142.66,151.4973,142.0401,148.25,2994381
EVRG,65.17,65.17,64.53,65.1,1377501
EW,110.25,113.5,109.27,112.95,3011296
EXC,43.81,43.99,43.35,43.63,5690295
EXPD,106.37,107.065,105.81,106.49,1076833
EXPE,191.83,194.21,188.94,191.7,2654080
EXR,196.74,198.24,194.92,195.74,649220
F,16.72,17.305,16.7001,17.09,77647141
FANG,139.33,139.67,135.82,137.35,2898026
FAST,58.0,58.0,57.22,57.75,2862102
FBHS,83.8,83.94,81.97,82.72,1485239
FCX,49.94,50.775,48.7,49.86,15558189
FDS,436.51,439.065,433.91,435.81,336345
FDX,223.09,228.7,222.49,226.57,2627749
FE,43.85,43.86,43.155,43.55,3355257
FFIV,206.06,210.08,205.46,209.49,430911
FHN,23.09,23.12,23.02,23.05,6196089
FIS,95.72,98.42,95.72,96.93,2314185
FISV,99.65,101.27,99.56,100.5,2919772
FITB,47.0,48.03,46.875,47.41,5956688
FL,31.59,32.42,31.09,31.5,3068343
FLR,29.4,29.65,28.6275,29.13,1672987
FLS,34.81,35.11,34.01,34.25,1413137
FLT,242.39,245.365,241.985,243.56,277791
FMC,130.4,132.79,130.2,130.53,1210264
FOSL,10.5,10.84,10.3,10.61,1301165
FOX,37.8,38.28,37.65,37.76,646314
FOXA,41.13,41.73,41.005,41.1,2631221
FRC,169.45,174.21,168.57,170.53,1557541
FRT,118.6,119.68,118.2,118.62,361243
FSLR,77.6,80.45,77.49,79.08,1172614
FTI,7.62,7.725,7.5,7.64,5658033
FTNT,62.644,65.35600000000001,62.398999999999994,65.138,6457570
FTV,61.6,62.34,61.38,61.42,1560327
GD,236.15,237.88,234.1,237.83,1157949
GE,95.24,96.23,94.6,94.9,4816211
GHC,600.89,606.8,600.26,600.26,14944
GILD,59.96,60.12,59.3,59.98,8847665
GIS,62.83,63.175,61.855,62.68,5658214
GL,100.86,102.24,100.49,101.39,984533
GLW,38.1,38.435,37.8705,38.34,6076689
GM,44.24,45.27,44.09,44.56,14703038
GME,95.4,125.79,94.45,123.14,15017227
GNRC,312.0,328.2,310.62,323.91,573947
GNW,3.77,3.83,3.74,3.82,5379692
GOOG,2730.0,2830.0,2730.0,2805.55,1488843
GOOGL,2722.03,2821.0,2722.03,2797.36,1774777
GPC,129.24,129.36,127.5,128.16,546941
GPN,135.31,138.387,135.09,136.95,1752846
GPS,14.8,15.12,14.6539,14.79,6761850
GRMN,117.84,119.27,117.66,118.54,750889
GS,342.2,346.24,340.12,343.01,2840158
GT,14.21,14.46,14.075,14.18,5554915
GWW,506.06,507.93,499.94,502.72,241305
HAL,37.23,37.46,36.72,37.09,10002423
HAS,89.59,90.5328,88.97,89.17,1731586
HBAN,15.32,15.58,15.24,15.42,9284772
HBI,15.52,15.71,15.32,15.4,3835974
HCA,262.9,263.52,259.165,260.35,1643397
HD,329.32,331.3,324.01,329.73,4852801
HES,102.37,103.4,99.62,101.59,2388682
HIG,72.08,72.81,71.44,71.78,2259245
HII,200.91,202.23,198.25,201.04,371596
HLT,151.71,153.49,149.71,151.42,2190591
HOG,39.89,40.47,39.655,39.9,1553012
HOLX,75.66,76.28,75.66,76.16,1247962
HON,193.14,195.92,193.14,195.03,2369457
HP,41.35,42.12,40.423,40.84,843722
HPE,17.2,17.3,16.985,17.13,12037583
HPQ,37.97,38.525,37.39,38.23,17128460
HRB,26.15,26.69,25.94,26.05,2111701
HRL,49.93,50.02,49.2,49.73,1295664
HSIC,87.305,88.88,87.305,88.53,531156
HST,18.47,18.81,18.47,18.6,8424104
HSY,208.35,208.72,206.56,208.3,700159
HUM,437.2,442.175,436.87,438.43,1251468
HWM,36.0,37.66,35.99,37.32,4712088
IBM,128.5,129.3,127.85,129.06,2690193
ICE,135.9,136.91,135.62,136.4,1967028
IDXX,538.57,554.17,536.61,552.46,528647
IEX,199.69,199.69,196.82,197.25,306850
IFF,127.21,128.59,126.57,127.56,1641635
IGT,25.52,26.05,25.2,25.77,997613
ILMN,342.405,351.73,342.405,350.2,620922
INCY,76.56,78.25,75.82,78.05,1804153
INTC,47.5,48.47,47.4,48.39,27923323
INTU,466.46,478.705,465.98,475.99,1979960
IP,45.5,45.99,44.67,45.09,4265030
IPG,36.22,36.78,35.9,36.4,3047715
IPGP,117.4,120.33,116.39,118.42,447244
IQV,226.67,231.21,226.42,228.93,964084
IR,51.12,51.5,50.46,50.77,2210200
IRM,50.4,51.25,50.012,50.95,2118442
ISRG,283.11,287.91,281.74,286.44,1529268
IT,297.67,301.43,296.74,300.45,329934
ITT,81.53,81.53,79.95,80.47,664072
ITW,213.25,213.94,212.12,212.5,750898
IVZ,21.64,21.97,21.575,21.63,3844175
J,139.7,141.1846,138.09,138.29,539855
JBHT,214.03,215.7111,211.02,213.85,541136
JBL,63.17,63.17,61.255,61.74,977451
JCI,65.91,66.42,65.35,65.64,5332498
JEF,32.53,32.7995,32.0,32.6,1868299
JKHY,186.35,187.97,185.2622,187.81,331699
JNJ,175.83,176.37,173.91,175.0,8442113
JNPR,35.32,35.805,35.13,35.68,3484805
JPM,142.27,143.93,141.7202,142.62,13548587
JWN,26.62,27.61,26.58,27.18,4726446
K,61.05,61.37,60.54,61.08,1922235
KBH,37.72,38.32,37.16,37.79,1585924
KDP,37.33,37.99,37.33,37.83,4241761
KEY,24.28,24.62,24.15,24.33,6197880
KEYS,161.18,162.75,158.65,158.86,1384088
KHC,37.84,37.98,37.535,37.95,5495469
KIM,24.25,24.575,24.21,24.41,3829390
KLAC,356.59,364.65,356.59,361.03,842459
KMB,121.52,122.8,120.65,122.39,2114120
KMI,17.99,18.04,17.76,17.93,16077503
KMX,102.99,104.92,101.8,103.05,1655091
KO,60.93,60.95,60.055,60.8,17559539
KR,56.0,56.8,55.13,56.57,7006026
KSS,62.4,63.3993,61.13,61.89,2853111
L,64.2,64.9,64.03,64.53,800763
LDOS,106.38,107.75,105.8,106.42,811616
LEG,36.52,37.05,36.01,36.46,1116598
LEN,88.89,90.12,87.175,88.33,2229292
LH,277.16,281.22,275.465,277.44,540560
LHX,252.82,253.28,246.94,251.99,1674827
LIFE,5.32,5.46,5.2,5.32,46460
LIN,311.9,313.4,309.605,312.13,1721912
LKQ,46.3,47.2693,46.3,46.67,1766166
LLL,2.0,7.16,2.0,4.39,92218784
LLY,289.67,290.56,283.39,285.02,3791830
LMT,439.45,443.84,434.19,440.59,2113816
LNC,66.25,68.09,65.98,67.0,1828469
LNT,61.01,61.1,59.75,59.91,1558803
LOW,227.65,229.87,225.355,228.47,3248750
LRCX,538.0,552.85,538.0,546.76,1066567
LSI,136.0,137.58,133.55,134.26,660550
LUMN,11.03,11.09,10.805,10.96,9576983
LUV,43.0,43.589,42.63,43.06,5393589
LVS,38.52,39.71,38.52,39.02,4937992
LW,54.52,55.78,54.32,55.72,1151965
LYB,104.5,106.2,103.49,104.58,1646719
LYV,114.88,118.44,114.35,117.98,2004795
M,27.25,28.06,26.8,26.9,9426680
MA,346.78,353.925,345.51,349.53,4670069
MAA,208.13,208.13,202.94,205.48,708814
MAC,14.81,15.31,14.79,14.96,2198817
MAR,171.67,172.88,169.98,170.57,2004139
MAS,56.0,56.35,54.48,55.2,2667548
MAT,23.77,24.19,23.73,24.11,2246444
MCD,237.04,238.44,236.47,238.12,2938142
MCHP,76.48,77.69,76.15,76.39,3803710
MCK,302.56,303.99,299.06,299.92,1615178
MCO,326.66,332.35,326.66,330.98,637412
MDLZ,61.68,61.83,60.87,61.57,7529869
MDT,109.02,109.55,108.77,108.97,5601778
MET,69.63,71.16,69.63,70.32,5024781
META,211.37,219.46,210.18,216.65,31998799
MGM,41.98,42.72,41.85,41.97,3035818
MHK,140.95,142.87,137.95,139.05,585422
MKC,96.54,97.07,95.63,96.78,740801
MKTX,348.73,355.245,342.72,352.45,369754
MLM,383.79,387.75,382.55,384.0,404222
MMC,162.03,163.21,160.98,162.8,1935879
MMI,49.16,49.69,48.61,48.84,113801
MMM,149.45,150.84,148.5,149.94,4252001
MNST,79.44,81.75,79.44,81.3,3542413
MO,53.26,53.96,52.84,53.31,9172825
MOH,338.7,341.46,335.92,338.17,239622
MOS,66.8,67.23,64.23,65.68,10715437
MPC,79.94,80.25,78.27,79.25,5131519
MPWR,466.34,481.08,461.72,470.15,496421
MRK,79.27,79.78,78.765,79.3,10016775
MRNA,175.38,188.0,168.18,186.72,8568006
MRO,25.0,25.19,24.29,24.66,27921633
MS,93.16,94.6,92.87,94.22,7565108
MSCI,512.29,514.92,503.82,509.76,488092
MSFT,299.8,305.0,298.77,304.06,27599689
MSI,233.09,234.96,231.92,232.09,1151501
MTB,183.04,186.69,182.02,184.49,826290
MTCH,100.03,105.86,99.8,104.31,2764766
MTD,1399.9,1419.475,1392.16,1399.59,100793
MU,77.7,79.73,77.51,79.12,16768042
MUR,40.86,41.03,39.88,41.01,1404358
NAVI,17.42,17.71,17.22,17.28,2107689
NBR,152.92,155.18,146.7,148.85,113014
NCLH,19.7,20.2082,19.475,19.91,19404399
NCR,40.25,41.44,40.25,41.21,1752658
NDAQ,178.0,178.43,175.935,177.51,687978
NDSN,230.38,231.94,228.74,230.38,179099
NE,33.52,33.95,32.825,32.94,428427
NEE,81.87,82.955,81.42,82.85,8516858
NEM,76.51,76.71,74.66,76.03,6073723
NFLX,371.14,386.66,366.76,382.92,4242762
NI,30.51,30.56,30.145,30.22,4033878
NKE,137.28,139.0,132.985,133.09,19731210
NKTR,5.68,6.395,5.609,6.08,5451095
NLOK,27.25,27.645,26.93,27.39,4466697
NLSN,22.98,23.28,22.27,23.23,6507551
NOC,447.11,448.0,438.54,446.3,741325
NOV,19.63,19.89,19.2747,19.53,3854161
NOW,570.71,597.74,570.1,588.66,1350976
NRG,37.33,38.06,37.33,37.57,2383551
NSC,279.87,280.0,274.73,278.95,1026588
NTAP,88.62,89.7,85.46,87.61,3273346
NTRS,115.36,117.84,115.36,117.22,671819
NUE,143.67,147.26,142.12,144.0,2935633
NVDA,267.27,272.38,260.72,265.24,54700710
NVR,4910.0,4949.99,4836.23,4902.29,20868
NWL,22.41,22.54,22.075,22.23,2019180
NWS,22.35,22.68,22.07,22.48,318082
NWSA,22.03,22.4325,21.99,22.24,2608726
NXPI,189.95,192.19,187.51,187.75,2797117
NYT,44.55,45.0,44.32,44.49,1249395
O,66.87,67.79,66.85,67.45,5000375
ODFL,320.72,325.23,318.51,322.92,477929
ODP,45.47,47.25,45.4135,46.37,570834
OGN,35.0,35.65,34.56,35.35,1311978
OI,12.97,13.265,12.73,12.8,630528
OKE,68.37,68.77,67.63,68.3,1873492
OMC,84.36,85.21,83.59,84.13,1245054
ON,61.68,63.31,60.93,62.18,5471654
ORCL,81.46,82.23,80.83,81.8,9292304
ORLY,690.69,690.7486,681.56,687.0,567766
OTIS,77.3,78.58,77.3,77.53,2601819
OXY,59.99,61.17,58.7054,59.64,35853513
PARA,36.6,38.49,36.41,37.43,15019444
PAYC,351.46,364.64,347.82,357.24,413789
PAYX,126.72,128.0192,126.215,127.45,1398389
PBI,5.26,5.385,5.235,5.3,1089482
PCAR,89.26,90.1418,88.68,89.16,1296983
PCG,11.38,11.69,11.295,11.62,21059752
PDCO,31.5,31.715,31.27,31.55,367468
PEAK,33.36,33.71,33.285,33.47,3235311
PEG,67.71,67.71,66.845,67.1,2073526
PENN,43.6,44.605,43.46,43.98,2766730
PEP,162.84,164.77,162.23,164.34,5779187
PFE,54.2,54.32,52.495,53.04,32253610
PFG,70.73,71.95,70.65,70.98,2195569
PG,153.43,153.6022,150.52,151.88,7292080
PGR,112.87,113.55,111.82,113.35,2316110
PH,290.04,293.14,288.63,290.22,511008
PHM,46.77,47.3294,45.64,46.39,2190150
PKG,157.58,157.58,152.72,153.46,994746
PKI,180.47,184.75,179.81,184.54,565887
PLD,160.15,160.79,157.56,158.67,3374204
PM,94.29,95.42,93.51,93.65,5860217
PNC,196.27,199.43,195.38,197.37,1958145
PNR,57.25,57.53,56.76,57.38,1414417
PNW,74.67,74.67,72.85,73.42,563877
POOL,476.6,482.1917,471.35,476.88,285271
PPG,130.22,131.32,129.46,130.46,1348782
PPL,27.0,27.1,26.59,26.86,6320433
PRGO,37.71,38.27,37.51,38.0,796352
PRU,117.62,120.31,117.62,119.0,2424524
PSA,369.46,371.39,365.13,370.38,649326
PSX,80.2,80.58,78.31,79.79,3541669
PTC,110.53,111.86,109.84,111.59,646955
PVH,82.84,84.0,80.41,81.54,1031250
PWR,128.59,131.34,128.565,129.74,1154535
PXD,251.265,252.47,246.75,251.32,2732349
PYPL,114.65,119.35,114.65,117.87,16746093
QCOM,155.45,159.94,154.77,157.61,7220508
QRVO,128.2,131.4,128.06,130.03,1193304
R,84.68,85.72,83.34,84.06,577340
RAD,9.5,9.885,9.4302,9.8,1845511
RCL,75.73,77.75,74.99,76.9,3117427
RE,288.02,295.155,287.0301,292.29,224337
REG,67.86,69.05,66.6,68.68,1172668
REGN,695.05,695.05,683.68,692.64,576934
RF,23.2,23.66,23.09,23.43,6519032
RHI,118.61,119.35,117.42,118.2,586631
RIG,4.41,4.54,4.33,4.43,13715000
RJF,106.99,108.035,106.58,107.6,801546
RL,120.18,120.97,115.91,117.28,716486
RMD,256.74,260.07,254.52,255.05,589698
ROK,274.28,275.63,272.04,274.15,534941
ROL,33.84,34.05,33.62,33.71,1354669
ROP,463.0,464.26,460.71,463.86,294092
ROST,91.9,93.38,91.1,91.68,2008032
RRC,27.06,27.52,26.23,26.76,3546853
RSG,132.11,132.16,129.46,129.52,901860
RTX,99.8,101.63,98.91,101.38,6048285
S,39.56,42.1,38.6,41.27,5099429
SAI,9.85,9.85,9.85,9.85,1919
SBAC,327.45,327.45,320.0,322.73,888353
SBNY,317.55,328.88,316.67,321.18,821655
SBUX,87.4,89.095,87.15,87.89,8447376
SCHW,90.26,93.0,90.26,92.2,8382691
SE,118.8,127.5,115.22,124.5,7786062
SEDG,314.53,328.28,313.47,325.11,1040600
SEE,69.02,69.33,68.34,68.39,714689
SHW,251.49,252.15,248.55,250.17,1400254
SIG,83.25,84.11,80.81,82.73,1039279
SII,47.83,48.1,47.3,47.45,140395
SIVB,574.1,595.47,574.1,587.86,369075
SJM,130.53,130.89,128.75,130.3,737157
SLB,41.2,42.01,40.87,41.2,15467106
SLG,81.19,82.34,80.33,80.57,607271
SLM,18.41,18.65,18.24,18.39,2184171
SNA,214.69,214.69,211.09,212.57,224328
SNPS,313.86,325.735,311.29,325.22,1064653
SO,68.96,69.03,68.22,68.82,3441077
SPG,131.15,134.45,130.8601,132.84,2501087
SPGI,406.46,416.53,405.54,414.28,2336366
SPY,445.86,450.58,445.86,449.59,74650394
SRCL,56.47,57.19,55.56,56.66,362790
SRE,158.53,159.025,156.97,158.13,3406804
STE,234.22,236.61,232.83,235.38,327852
STT,89.56,91.1,89.56,90.33,2337299
STX,92.6,93.8234,91.5,93.67,1445584
STZ,227.69,227.86,224.355,227.72,426475
SUN,41.17,41.34,40.5418,41.27,167395
SWK,148.73,149.14,144.88,145.92,3148056
SWKS,134.43,138.75,134.43,137.52,1919753
SWN,5.37,5.5,5.22,5.32,23627422
SYF,37.05,38.2,36.69,37.6,6068884
SYK,266.12,268.49,265.8,266.97,1487624
SYY,81.24,82.02,80.65,81.11,1755560
T,17.567975830815712,17.7416918429003,17.507552870090638,17.53021148036254,39631955
TAP,53.0,53.14,52.16,52.88,876390
TDC,49.19,49.91,49.06,49.41,1106124
TDG,658.31,674.47,656.08,671.68,306343
TDY,450.0,452.4,444.55,449.81,251974
TECH,437.45,446.8175,434.25,442.14,195613
TEL,132.95,133.05,131.19,131.83,3416786
TER,121.37,122.65,120.16,121.0,1070905
TFC,59.55,60.28,59.1417,59.71,5183765
TFX,349.0,350.96,345.95,346.85,236645
TGNA,22.39,22.4,22.32,22.32,2708004
TGT,223.71,224.63,221.75,222.77,2463953
THC,87.54,88.57,86.4,87.66,1212268
TJX,61.43,62.3,60.98,61.13,13372607
TMO,590.27,594.6786,586.525,587.36,1499772
TMUS,126.58,127.13,125.43,125.69,4594266
TPR,38.38,39.13,37.58,37.85,5512718
TRIP,25.19,26.12,25.07,25.91,1911247
TRMB,70.91,71.93,70.66,71.28,798963
TROW,146.73,149.76,146.115,149.44,1452611
TRV,183.87,184.4,181.455,182.7,1423022
TSCO,232.22,232.72,228.885,231.81,507356
TSLA,930.0,997.86,921.75,993.98,35289519
TSN,86.65,87.24,85.56,86.78,2647786
TT,156.93,158.135,156.17,157.23,878749
TTWO,151.44,154.48,150.62,152.29,1485579
TWTR,37.64,39.045,37.62,38.43,17162051
TXN,180.875,182.74,180.0,182.35,3802974
TXT,75.76,75.9,74.35,75.09,1108059
TYL,438.99,446.03,434.24,441.33,136512
UA,15.53,15.83,15.36,15.39,3202088
UAA,17.34,17.73,17.1,17.13,6992659
UAL,41.25,42.72,41.17,42.2,13179155
UDR,57.09,57.41,56.13,56.25,1906588
UHS,148.19,148.53,145.72,146.6,429002
ULTA,391.09,398.59,385.85,389.75,650946
UNH,509.27,511.85,504.84,505.32,2752606
UNM,30.0,30.73,30.0,30.37,2059447
UNP,266.0,267.2,263.79,265.86,3704768
UPS,219.58,220.4,217.28,218.42,2182136
URBN,26.7,27.08,26.07,26.32,1192425
URI,350.0,358.08,349.55,356.36,703549
USB,57.19,57.78,56.76,57.02,4753978
V,217.84,219.57,217.175,218.47,6259942
VFC,57.19,57.78,56.4,56.71,3852621
VICI,27.06,27.67,27.04,27.61,13408092
VLO,93.7,94.44,91.62,93.59,3529676
VMC,183.37,184.5,180.99,182.05,499307
VNO,46.36,46.83,45.795,45.97,1702794
VNT,24.55,24.98,24.395,24.49,1498434
VRSK,210.96,213.27,209.05,211.15,1672611
VRSN,214.6,218.67,214.14,218.08,456980
VRTX,249.13,252.19,248.5,251.88,1052627
VTR,59.95,60.83,59.81,60.23,1599242
VTRS,10.81,10.97,10.755,10.85,16697937
VZ,51.19,51.4597,50.95,51.0,28676576
WAB,96.54,98.08,95.36,95.69,1113981
WAT,338.61,341.67,336.11,339.8,381591
WB,26.985,27.8,26.3,27.16,1421028
WBA,47.78,48.165,47.01,47.43,7009753
WBD,26.37,27.19,26.23,26.87,5166528
