Ticker,open,high,low,close,volume
CAH,53.62,54.14,53.46,53.55,1289558
CARR,39.75,39.82,39.16,39.39,2830045
CAT,225.29,232.35,224.62,229.8,4171344
CB,211.64,212.68,209.15,210.33,1258994
CBOE,113.88,114.26,112.63,113.49,380540
CBRE,79.89,80.25,77.9,78.35,1202072
CCI,183.76,187.725,183.688,184.45,1274892
CCK,108.92,109.21,106.02,106.44,657507
CCL,13.35,13.56,12.92,12.93,43179053
CDAY,56.47,57.28,56.04,56.9,816728
CDNS,161.84,162.11,158.88,159.93,1489177
CDW,177.23,177.23,173.02,174.34,478720
CE,159.41,160.39,157.2,158.44,499206
CEG,66.44,66.47,63.13,64.77,1922248
CF,90.0,93.47,88.48,89.84,4520631
CFG,40.7,40.75,40.06,40.38,3914631
CHD,87.85,88.34,87.41,87.47,868434
CHK,102.98,103.95,97.8897,99.54,1868323
CHRW,106.14,106.49,103.2,103.73,917683
CHTR,485.64,493.11,481.32,487.95,880953
CI,259.52,262.6,258.89,260.78,1235595
CIEN,48.26,49.455,47.89,48.47,1163145
CINF,127.56,127.73,126.21,126.51,232095
CL,78.58,78.6,77.78,77.87,3131283
CLF,23.45,23.76,22.31,22.5,17487380
CLX,134.05,135.6,133.1325,134.33,941641
CMA,81.02,81.35,79.86,81.25,845823
CMCSA,42.52,43.43,42.415,42.84,17198795
CME,201.65,203.47,199.11,199.57,1094739
CMG,1387.97,1396.99,1371.63,1373.35,194927
CMI,214.64,216.9,212.9,213.78,658794
CMS,71.52,71.52,70.18,70.26,1760755
CNC,82.89,83.43,82.27,82.6,1019878
CNP,31.84,31.88,31.275,31.31,2541944
CNX,23.86,24.21,23.21,23.53,2653599
COF,126.6,127.95,124.33,125.17,2043444
COO,345.6,348.095,343.87,344.06,191703
COP,122.02,123.38,120.8,121.16,7010902
COST,471.78,474.4298,466.89,467.99,1697022
COTY,7.31,7.38,7.15,7.2,3896312
CPB,47.45,48.24,46.12,47.31,5123356
CPRI,51.42,52.83,51.02,51.66,2347336
CPRT,115.84,116.365,114.49,114.72,889061
CPT,142.0,142.39,139.155,139.36,509880
CPWR,0.022000000000000002,0.022000000000000002,0.016,0.018000000000000002,1202313
CRL,231.8,239.91,228.92,236.9,999018
CRM,187.0,190.5599,185.39,189.19,6226152
CSCO,45.45,45.63,44.88,44.92,16263801
CSX,32.27,32.42,31.67,31.81,14814860
CTAS,401.57,404.32,395.19,399.36,449618
CTLT,109.77,112.7,108.8542,110.83,1339372
CTRA,36.25,36.55,35.38,35.78,7793619
CTSH,73.72,74.18,72.75,73.11,1654632
CTVA,61.86,62.4,61.32,62.0,3734440
CTXS,98.69,98.82,98.4,98.74,835633
CVS,95.27,95.29,93.5,93.88,3778292
CVX,180.95,182.4,180.25,181.13,8715219
CZR,52.0,53.93,51.59,52.15,2796157
D,82.56,82.56,81.075,81.19,2240326
DAL,38.84,39.53,38.17,38.22,9642961
DD,67.24,68.28,67.1733,67.64,2103088
DE,360.95,364.76,354.03,355.02,1772674
DELL,51.18,51.3,50.33,50.33,2511213
DFS,112.08,113.41,110.16,110.38,1200679
DG,233.5,236.1,232.31,233.73,984007
DGX,136.5,137.85,135.43,135.55,589466
DHI,73.99,74.7,72.055,73.0,3892100
DHR,265.66,267.8,263.39,265.6,1600517
DIS,107.43,109.3605,106.96,107.34,7019489
DISH,21.17,21.57,20.71,20.8,2981894
DLR,134.57,135.27,132.19,132.85,1147445
DLTR,161.11,163.3614,160.085,161.26,943617
DNB,15.96,16.13,15.75,15.81,1029800
DO,8.88,9.9799,8.86,9.83,6212678
DOV,134.85,135.57,133.88,134.62,514124
DOW,67.06,67.81,66.85,67.24,3200919
DPZ,383.44,391.66,383.44,384.0,449198
DRE,52.17,52.64,51.555,51.97,1890305
DRI,124.08,125.19,122.99,124.38,885317
DTE,133.34,133.47,131.3,131.4,653315
DUK,111.96,112.07,110.265,110.49,1810722
DV,23.0,23.39,22.6,22.78,384609
DVA,94.71,95.75,93.11,93.35,833921
DVN,78.6,78.7,77.12,77.93,9974113
DXC,35.55,36.0,35.16,35.24,1210156
DXCM,76.9375,77.712475,76.1275,76.4725,3147376
DYN,4.84,5.08,4.77,4.93,478279
EA,140.63,141.465,138.75,139.22,1702486
EBAY,47.82,48.14,47.3041,47.68,4401853
ECL,168.55,169.64,164.45,164.99,1143404
ED,98.1,98.26,96.84,97.04,1054802
EFX,199.23,199.23,195.47,196.18,633595
EIX,69.76,70.17699999999999,68.92,69.13,1202119
EL,267.52,272.715,266.235,267.86,1502379
ELV,497.99,500.0,495.0,498.3,582166
EMN,111.13,111.97,108.86,109.26,888854
EMR,91.67,92.22,90.9,91.15,1704307
ENDP,0.43,0.4449,0.41,0.41100000000000003,17829883
ENPH,209.34,217.23,202.66,204.77,2230205
EOG,145.2,146.19,143.15,143.94,3494781
EP,19.07,19.95,18.2,19.92,77285
EPAM,338.8,344.09,329.44,330.7,632588
EQIX,686.47,688.445,664.58,668.66,612059
EQR,75.44,75.97,73.82,74.15,1443407
EQT,50.0,50.3,48.14,48.97,4771341
ES,92.48,92.48,90.52,90.62,1047726
ESS,282.06,282.06,276.755,277.36,258501
ETN,144.4,146.29,143.41,144.48,2273971
ETR,120.77,120.77,118.18,118.31,796865
ETSY,82.32,87.02,81.79,84.88,4137092
EVRG,70.2,70.22,68.91,68.98,1150795
EW,96.68,97.54,95.85,96.29,1996824
EXC,48.93,49.23,48.06,48.17,5527106
EXPD,107.83,108.2,103.0,103.1,1819130
EXPE,131.28,131.8,128.79,129.47,1908227
EXR,178.95,180.06,171.19,172.11,854382
F,13.63,13.85,13.44,13.53,39441855
FANG,161.54,162.2409,158.8229,160.31,2131493
FAST,54.74,54.81,53.76,53.81,1779214
FBHS,70.51,70.51,68.71,69.05,959748
FCX,42.93,43.14,42.04,42.2,12373355
FDS,378.98,381.34,374.67,376.46,153866
FDX,217.88,220.53,215.73,217.17,1556343
FE,41.79,42.08,41.31,41.38,3823950
FFIV,164.98,166.73,163.82,166.13,333460
FHN,22.83,22.85,22.64,22.79,2656728
FIS,104.36,105.24,103.23,103.76,2035276
FISV,101.04,101.475,99.75,100.13,1702808
FITB,39.18,39.245,38.645,38.88,2829571
FL,32.4,32.555,31.81,32.11,1758300
FLR,29.29,29.89,28.86,29.1,2033994
FLS,31.57,31.96,31.3,31.33,1008120
FLT,246.74,249.02,245.06,247.3,299033
FMC,119.98,120.13,117.51,117.83,788463
FOSL,7.28,7.335,7.05,7.06,407951
FOX,31.81,32.31,31.43,31.49,846270
FOXA,34.38,34.89,34.015,34.06,1660164
FRC,151.94,152.87,150.33,151.1,1009319
FRT,110.94,111.12,108.93,109.23,355126
FSLR,71.75,72.87,70.61,71.69,858780
FTI,8.5,8.59,8.25,8.34,10300939
FTNT,60.82,61.416000000000004,60.043,60.106,3418410
FTV,63.12,63.99,62.82,62.97,1274181
GD,233.5,234.33,230.765,231.36,1024624
GE,76.69,78.28,76.52,77.16,3376012
GHC,608.8,608.8,598.5225,601.23,11186
GILD,62.24,62.99,62.11,62.38,7248314
GIS,69.13,69.39,68.515,68.9,2630121
GL,98.31,98.77,96.96,97.22,250010
GLW,35.69,35.855,35.43,35.82,3812363
GM,38.34,38.77,37.63,37.69,10210293
GME,141.39,153.0,135.8299,138.73,6118380
GNRC,292.05,299.85,287.4333,290.18,911868
GNW,4.05,4.105,4.04,4.05,2514102
GOOG,2337.53,2372.92,2333.935,2344.76,1127213
GOOGL,2335.23,2371.41,2332.0,2343.88,1305387
GPC,140.17,140.88,139.3,139.46,457883
GPN,127.9,128.96,127.25,127.73,653354
GPS,10.61,10.88,10.44,10.61,10124409
GRMN,105.04,105.255,103.2738,103.56,592281
GS,318.34,319.545,312.8,314.68,1438114
GT,13.395,13.635,13.2802,13.42,6193481
GWW,503.83,508.77,497.645,498.5,210867
HAL,42.57,43.99,42.28,42.97,10255054
HAS,88.58,89.26,87.88,88.33,626909
HBAN,13.65,13.65,13.46,13.52,7312226
HBI,11.53,11.675,11.35,11.44,5641403
HCA,206.0,208.33900000000003,205.23,205.73,1171891
HD,299.78,300.58,295.6823,297.53,3003115
HES,129.36,131.435,128.17,129.64,1605744
HIG,73.07,73.07,71.655,71.79,1606943
HII,214.5,215.61,213.12,214.25,244249
HLT,141.83,142.875,140.28,140.71,1479094
HOG,35.13,35.595,34.59,35.2,1067468
HOLX,76.51,76.68,75.57,75.65,1159371
HON,196.64,196.88,193.6199,194.52,1688848
HP,53.83,54.59,52.96,53.86,882345
HPE,15.29,15.29,14.97,14.97,6807982
HPQ,39.01,39.01,37.855,37.95,10885445
HRB,36.17,36.35,35.48,35.61,1290371
HRL,45.61,46.03,45.26,45.61,1523575
HSIC,85.06,85.08,83.2,83.49,433527
HST,20.71,21.21,20.71,20.94,5780361
HSY,210.89,212.12,209.7643,210.55,597088
HUM,446.48,455.5,445.39,450.52,424149
HWM,36.93,37.345,36.39,36.47,1963072
IBM,142.07,142.8,140.15,140.83,3005666
ICE,102.2,103.66,101.24,101.38,2791001
IDXX,376.45,380.11,370.77,371.97,353444
IEX,195.55,196.87,194.26,194.43,172778
IFF,133.34,135.17,132.87,132.92,733758
IGT,21.99,22.34,21.78,21.93,819315
ILMN,231.74,237.1,229.87,233.53,1036557
INCY,75.0,75.85,74.7,74.99,699959
INTC,42.25,42.26,41.03,41.23,59649874
INTU,415.34,420.18,412.3594,414.46,1335070
IP,47.53,47.83,47.12,47.28,1780377
IPG,31.43,31.43,30.67,30.75,2114429
IPGP,103.46,105.715,102.65,102.89,329027
IQV,222.0,224.73,218.94,220.71,636026
IR,49.82,50.69,49.63,50.28,3557413
IRM,54.21,54.38,53.11,53.22,1238864
ISRG,221.04,222.82,218.15,218.6,1104591
IT,265.06,268.54,260.685,261.3,310266
ITT,74.92,76.25,74.37,74.84,1228664
ITW,208.29,209.13,205.79,206.34,677786
IVZ,18.84,18.97,18.484,18.52,3549581
J,135.78,136.27,132.45,133.37,588683
JBHT,175.15,175.25,167.3401,168.8,1051177
JBL,62.62,62.6599,61.515,61.7,532264
JCI,55.03,55.35,54.47,54.85,2539941
JEF,32.12,32.12,31.45,31.55,820114
JKHY,187.79,187.97,186.16,186.3,257030
JNJ,178.1,179.45,176.8,177.28,4333091
JNPR,30.6,30.72,30.24,30.25,2554347
JPM,129.0,129.45,126.9,128.0,8422110
JWN,26.71,27.415,26.42,27.31,3605113
K,69.01,69.319,68.29,68.96,2137283
KBH,33.13,33.625,32.66,32.94,2066218
KDP,36.22,36.38,35.89,36.03,10141833
KEY,19.5,19.55,19.21,19.32,6142029
KEYS,147.61,148.8,144.445,144.87,651963
KHC,37.01,37.52,36.875,37.4,8894034
KIM,22.64,22.71,22.18,22.2,2617099
KLAC,366.1,367.16,357.29,361.48,891876
KMB,131.71,131.79,130.46,130.81,1074314
KMI,20.2,20.2,19.72,19.86,10338925
KMX,98.57,103.01,98.57,102.24,1840374
KO,62.99,63.21,62.555,62.89,10211450
KR,52.24,52.2701,51.17,51.22,4051238
KSS,45.09,47.1999,44.71,45.76,6077032
L,64.22,64.29,63.4,63.41,687099
LDOS,106.52,106.55,103.84,103.91,404272
LEG,38.88,39.205,38.58,38.81,622274
LEN,80.26,80.64,78.495,79.14,2430590
LH,244.0,244.4,236.75,237.36,1003981
LHX,245.46,246.815,243.96,244.46,935491
LIFE,3.01,3.19,2.91,3.05,78022
LIN,330.93,333.75,327.29,328.6,1916979
LKQ,52.37,52.82,51.98,52.04,1080396
LLL,1.54,1.5973,1.51,1.5301,163211
LLY,312.43,315.5,310.81,313.49,2684523
LMT,452.0,454.64,442.91,443.41,1151604
LNC,56.16,57.3,56.06,56.52,1068010
LNT,62.87,62.8906,61.02,61.12,1301649
LOW,193.9,194.71,191.38,192.45,2775810
LRCX,521.87,524.065,507.95,512.13,900975
LSI,116.77,116.77,111.98,112.29,545095
LUMN,11.8,11.89,11.62,11.67,6643180
LUV,43.95,44.64,43.215,43.37,4160198
LVS,35.75,37.605,35.57,37.39,8323677
LW,68.66,69.27,68.02,68.27,772947
LYB,111.43,111.83,109.825,109.98,1802414
LYV,95.53,96.59,94.09,94.9,1250728
M,24.37,24.56,23.98,24.24,8984506
MA,365.0,367.12,360.975,362.33,1709731
MAA,177.44,177.44,172.72,173.76,484040
MAC,11.33,11.47,11.23,11.34,1510798
MAR,175.27,175.68,171.7687,173.19,1693578
MAS,56.67,56.81,56.14,56.37,1522548
MAT,24.35,24.57,24.14,24.32,1150773
MCD,247.9,248.48,244.89,245.61,2101295
MCHP,70.33,70.37,68.34,68.91,4467111
MCK,320.58,321.15,313.76,315.02,721851
MCO,287.0,289.9898,283.58,283.88,566370
MDLZ,63.0,63.16,62.51,62.62,3861217
MDT,96.28,96.79,95.81,96.04,5665615
MET,67.44,67.76,66.83,67.24,3099562
META,194.67,202.03,194.41,196.64,22267154
MGM,35.41,35.98,34.94,35.4,3085161
MHK,139.09,141.18,138.02,139.54,306645
MKC,89.34,90.395,89.03,89.46,703836
MKTX,282.72,283.63,278.51,281.01,251225
MLM,346.01,348.43,335.22,336.8,503122
MMC,157.31,158.64,155.87,156.34,944213
MMI,40.09,40.25,39.17,39.35,95381
MMM,145.56,146.6101,144.29,145.42,1711433
MNST,90.34,90.93,89.98,90.24,1915417
MO,52.05,52.25,49.43,49.49,31794289
MOH,286.79,288.83,283.14,283.45,205662
MOS,56.41,58.98,55.945,56.8,7346971
MPC,114.06,114.35,112.47,112.87,6385388
MPWR,465.775,473.62,451.28,457.9,313762
MRK,90.58,90.645,89.265,89.48,10266158
MRNA,147.47,152.73,146.75,148.53,4711257
MRO,32.3,32.44,31.71,31.93,12184409
MS,84.5,85.13,82.74,83.2,6787192
MSCI,441.74,447.5,434.84,435.53,273176
MSFT,271.71,273.0,269.61,270.41,17372341
MSI,220.43,220.93,217.5,217.86,415634
MTB,178.75,179.17,177.1,177.89,1129121
MTCH,84.25,87.46,83.72,84.64,1542983
MTD,1305.79,1317.835,1290.9,1294.32,75163
MU,69.84,70.4,67.76,68.6,16362980
MUR,45.66,45.79,44.16,44.62,1372136
NAVI,15.67,15.67,15.12,15.18,877099
NBR,190.65,193.875,181.32,186.79,237690
NCLH,15.52,15.84,15.05,15.15,15889629
NCR,34.01,34.84,33.5,33.53,1832474
NDAQ,154.19,156.32,153.31,153.91,725069
NDSN,220.22,222.2,218.92,219.16,139092
NE,37.16,37.92,36.1,37.76,685397
NEE,78.98,79.58,78.24,78.49,5198031
NEM,67.92,68.23,67.06,67.17,4063714
NFLX,197.95,207.38,197.64,202.83,7244121
NI,31.61,31.61,30.99,31.03,4519131
NKE,120.9,123.82,120.45,122.4,4365780
NKTR,3.64,3.83,3.609,3.72,2009383
NLOK,24.75,24.855,24.54,24.55,9551676
NLSN,25.51,25.58,25.34,25.43,1175243
NOC,487.82,491.5397,472.06,472.45,853110
NOV,21.78,21.87,21.2,21.26,3313085
NOW,501.92,509.36,500.525,505.42,1115605
NRG,45.79,46.22,45.31,45.64,2027404
NSC,247.07,248.11,241.94,242.81,939871
NTAP,71.29,71.41,69.95,70.08,1273791
NTRS,110.85,111.24,109.07,109.31,531977
NUE,131.62,133.16,128.82,129.86,1771597
NVDA,187.99,191.8,185.35,186.48,36325246
NVR,4404.55,4404.55,4310.73,4351.72,24997
NWL,21.0,21.0,20.36,20.58,2043325
NWS,17.67,17.89,17.48,17.51,403665
NWSA,17.38,17.61,17.155,17.21,2401233
NXPI,181.47,181.595,175.56,177.07,2409901
NYT,34.65,34.76,34.175,34.28,683524
O,67.68,67.76,66.88,67.11,2979143
ODFL,263.99,264.645,252.58,253.88,829856
ODP,40.29,40.29,38.69,39.09,291189
OGN,37.78,38.09,37.44,37.61,816530
OI,16.94,17.84,16.6,17.65,1547179
OKE,68.96,69.72,68.025,68.49,1976636
OMC,72.14,72.37,71.33,71.51,1242796
ON,64.95,65.78,63.64,63.81,8190782
ORCL,72.01,72.15,70.94,71.38,5253466
ORLY,635.03,636.0,624.09,624.83,405983
OTIS,75.83,76.94,75.19,76.34,1926890
OXY,70.58,70.99,68.3565,69.03,29262712
PARA,30.4,31.07,30.3,30.74,4649593
PAYC,308.65,313.4,304.95,312.0,402890
PAYX,125.99,126.42,124.695,125.6,1187359
PBI,4.77,4.8,4.655,4.7,908528
PCAR,88.6,89.84,88.13,89.38,2977247
PCG,12.19,12.255,11.92,12.04,13689467
PDCO,31.42,31.42,30.42,30.89,489829
PEAK,28.58,28.58,27.385,27.46,4352575
PEG,67.95,68.15,66.99,67.13,2289748
PENN,34.04,35.24,33.77,34.28,2519068
PEP,165.74,166.81,165.11,165.73,2646900
PFE,54.06,54.56,53.41,53.47,12789802
PFG,71.82,72.36,71.24,71.62,821907
PG,146.3,146.4297,144.99,145.11,4369642
PGR,120.86,120.94,118.78,119.63,2159670
PH,281.13,284.0,279.47,283.02,694705
PHM,44.81,45.08,43.86,44.07,1736565
PKG,161.18,162.93,158.695,159.62,497193
PKI,150.79,151.87,148.65,149.2,333669
PLD,127.98,129.08,124.45,124.77,3238797
PLL,58.27,59.41,56.17,57.12,339747
PM,104.63,105.18,103.09,103.54,8555447
PNC,171.71,171.71,168.89,169.9,1112766
PNR,50.53,50.86,49.75,49.87,717428
PNW,76.92,76.92,74.315,74.57,1167835
POOL,408.95,412.27,405.34,406.87,197073
PPG,127.16,133.9899,126.62,127.01,2380415
PPL,30.45,30.64,30.12,30.22,4899842
PRGO,39.71,40.44,39.5301,40.43,1143575
PRU,105.72,106.15,104.53,105.09,1324280
PSA,328.64,328.64,315.86,316.56,725194
PSX,109.75,111.28,108.84,110.25,3611255
PTC,117.43,118.69,115.43,115.52,521669
PVH,69.89,71.42,69.215,70.62,1237587
PWR,133.18,133.18,129.151,130.44,1565576
PXD,286.49,287.5599,282.31,283.89,1827645
PYPL,88.32,89.32,86.89,87.51,9129602
QCOM,140.746,141.761,137.45,138.96,6772968
QRVO,111.28,111.87,108.51,109.38,1106755
R,81.55,82.63,80.25,81.01,533648
RAD,6.43,6.7101,6.38,6.55,2154267
RCL,55.75,56.455,53.78,53.83,4832888
RE,286.6,287.0,281.41,281.79,148156
REG,65.9,65.9,64.74,64.9,557819
REGN,617.99,622.84,605.3297,607.76,566955
RF,21.81,21.84,21.545,21.8,4874957
RHI,91.19,91.76,90.59,91.1,934541
RIG,4.82,5.0094,4.69,4.81,33413210
RJF,97.57,97.99,96.14,96.49,675498
RL,105.18,106.22,104.14,104.44,1083223
RMD,212.53,214.2247,211.58,212.27,339259
ROK,215.47,218.22,214.22,214.87,824134
ROL,35.2,35.31,34.74,34.84,840548
ROP,425.16,426.545,417.32,418.06,451122
ROST,80.57,83.23,79.69,81.05,2557349
RRC,37.39,37.44,35.11,36.0,4599466
RSG,134.55,134.55,131.94,132.18,759141
RTX,99.73,100.33,98.96,99.23,6666583
S,24.67,26.22,24.6,25.69,4042526
SAI,5.0,5.13,4.81,4.81,29445
SBAC,337.29,345.74,335.99,337.84,660192
SBNY,221.94,225.41,220.4801,223.53,823450
SBUX,78.9,79.7698,78.26,78.47,5178253
SCHW,66.5,66.81,65.36,65.73,10059072
SE,87.61,89.92,87.32,88.81,9086224
SEDG,308.39,312.99,296.63,298.44,616204
SEE,63.27,63.27,61.23,61.94,1122241
SHW,275.02,275.77,266.93,268.08,1154566
SIG,63.74,63.94,61.31,62.2,1689242
SII,39.59,40.42,39.15,39.33,101311
SIVB,486.75,491.51,478.3,485.86,529116
SJM,128.83,130.03,127.12,127.44,988792
SLB,49.0,49.83,48.08,49.57,15101225
SLG,58.57,58.665,56.81,57.22,1019317
SLM,19.96,20.01,19.57,19.65,1975778
SNA,222.75,224.0,221.02,221.24,229631
SNPS,327.6,328.19,321.25,322.89,688592
SO,75.41,75.61,74.54,74.63,2981627
SPG,109.19,110.29,107.62,107.87,1603453
SPGI,341.71,345.225,337.79,338.69,1620789
SRCL,50.4,50.89,48.84,48.89,339777
SRE,162.98,162.98,158.875,159.45,1237559
STE,225.98,229.976,225.87,227.86,869251
STR,28.76,29.94,28.76,29.9,270229
STT,72.13,72.295,68.1,69.04,7272660
STX,84.29,84.3375,82.46,83.69,1840970
STZ,245.05,246.767,244.35,245.45,588015
SUN,42.72,43.55,42.51,42.73,305012
SWK,119.27,120.669,118.36,119.45,1816892
SWKS,108.34,109.1099,105.98,106.66,1144593
SWN,9.71,9.87,9.17,9.46,45266871
SYF,35.71,36.075,34.72,34.96,6644973
SYK,229.56,229.97,226.3,226.67,660368
SYY,84.43,85.99,84.4,85.16,1843807
T,21.09,21.195,20.99,21.05,20732913
TAP,54.39,54.91,53.87,53.93,706392
TDC,39.26,39.53,38.73,38.77,568486
TDG,627.04,627.815,614.86,616.72,258113
TDY,410.25,413.18,401.84,402.18,223496
TECH,365.13,368.3,361.2,364.45,134841
TEL,132.0,132.51,130.48,130.8,871324
TER,107.92,108.17,104.74,105.11,1610575
TFC,49.2,49.45,48.59,49.05,4064606
TFX,284.18,286.44,281.19,281.31,161888
TGNA,21.52,21.52,21.17,21.17,813730
TGT,154.43,159.63,153.35,156.7,6575952
THC,67.16,67.525,66.07,66.87,1182891
TJX,61.09,62.38,60.52,61.43,4249958
TMO,559.17,560.45,549.68,552.06,837465
TMUS,138.27,138.27,134.545,135.21,3762712
TPR,34.5,35.19,34.28,34.81,3369038
TRIP,24.58,24.79,24.15,24.43,1584485
TRMB,68.47,68.63,66.98,67.15,629634
TROW,125.16,125.545,122.74,123.15,865132
TRV,177.55,178.11,175.32,175.97,669692
TSCO,200.22,202.29,197.41,198.35,836023
TSLA,720.26,749.89,717.53,725.6,25403540
TSN,88.0,88.3,87.16,87.31,948259
TT,138.64,139.715,137.46,137.87,746948
TTWO,132.0,133.99,130.26,131.4,1559335
TWTR,39.96,41.29,39.83,40.44,15292960
TXN,169.75,169.75,164.77,165.37,5112786
TXT,67.89,68.58,67.74,67.85,1090285
TYL,361.34,366.555,358.3401,363.45,193217
UA,10.0,10.24,9.95,10.04,2755834
UAA,10.86,11.1161,10.815,10.92,5566702
UAL,45.42,46.3,44.5,44.6,8219338
UDR,47.0,47.16,46.19,46.35,1941471
UHS,121.3,121.76,119.875,120.41,444124
ULTA,420.68,428.87,415.525,425.39,741453
UNH,494.0,497.9,488.55,493.53,3268069
UNM,36.88,37.19,36.4,36.57,1516658
UNP,225.58,225.85,220.0,221.68,2409348
UPS,182.54,183.25,177.99,179.44,3592190
URBN,22.01,22.56,21.84,22.0,2452939
URI,309.83,310.28,304.36,305.19,365876
USB,52.11,52.45,51.56,51.84,4409099
V,213.76,215.57,212.83,213.5,3646279
VFC,49.52,50.27,49.3,49.81,1803982
VICI,31.85,32.08,31.3,31.46,13388415
VLO,144.43,146.805,142.81,143.77,5828241
VMC,167.37,168.018,162.73,163.01,408450
VNO,33.39,33.54,32.65,32.75,1035055
VNT,26.83,27.01,26.2,26.49,940511
VRSK,174.15,174.74,170.03,170.35,696863
VRSN,178.5,180.42,176.5225,177.21,385509
VRTX,272.2,279.13,271.5,274.54,1770288
VTR,56.38,56.38,54.63,54.71,1068712
VTRS,11.8,11.9299,11.759,11.86,6919390
VZ,51.73,51.96,51.4407,51.55,13249737
WAB,93.99,94.76,93.415,94.0,509879
WAT,340.24,343.48,337.33,338.74,299969
WB,23.8,25.18,23.8,24.66,1808554
WBA,42.85,43.065,42.39,42.6,3291040
WBD,17.03,17.32,16.62,16.67,16512061
WDC,62.86,63.0,57.7,57.82,7200664
