Ticker,open,high,low,close,volume
BBBY,16.18,18.6,16.0,17.46,14552769
BBWI,54.51,54.64,53.19,53.41,3995679
BBY,93.15,93.24,90.56,91.28,1956037
BDX,262.39,262.66,254.945,255.04,1153142
BEAM,41.96,43.6,41.49,42.14,990240
BEN,26.4,26.875,26.29,26.39,4297306
BF.B,68.65,68.9,66.91,66.99,1364820
BHF,55.57,55.57,53.41,53.52,435599
BIG,37.45,37.5,34.78,34.9,1252428
BIIB,217.48,220.48,209.705,209.99,1342980
BIO,540.49,541.75,533.07,534.29,140189
BK,45.9,46.05,44.14,44.21,4750906
BKNG,2226.0,2263.96,2209.82,2213.87,301786
BKR,32.6,34.02,32.02,32.2,12918241
BLK,681.0,683.82,662.525,662.94,797248
BMY,76.91,77.29,75.68,75.75,15110671
BR,153.74,154.97,148.23,148.3,462731
BRK.B,342.94,343.21,335.11,335.56,4971203
BRO,70.44,70.56,67.63,67.73,1370646
BSX,45.8,45.97,43.725,43.9,11485495
BTU,27.2,27.98,24.49,24.51,9534410
BWA,37.84,38.43,37.51,37.86,1735506
BXP,128.31,128.31,125.565,125.69,628992
C,52.44,52.595,51.17,51.23,23073881
CAG,36.63,36.86,36.1,36.12,5982447
CAH,62.93,63.1,61.5,61.57,2360696
CARR,42.46,42.55,41.61,41.67,4065612
CAT,228.4,229.79,215.6,216.3,5053696
CB,210.72,211.95,205.97,206.1,1579056
CBOE,114.32,115.63,114.0,114.11,488442
CBRE,86.43,86.52,84.41,84.57,2010920
CCI,196.76,196.76,193.595,194.14,1840676
CCK,120.78,121.28,119.0,119.36,1892535
CCL,19.47,19.68,18.75,18.84,25671547
CDAY,58.4,58.87,56.7,56.72,1772148
CDNS,151.08,153.045,147.81,148.07,1350187
CDW,175.4,175.4,169.27,169.54,806585
CE,147.04,147.04,142.66,142.71,486417
CEG,62.5,64.4558,62.29,62.43,2030484
CF,99.12,102.08,96.33,96.94,3684048
CFG,43.0,43.18,41.79,41.84,6988100
CHD,103.74,104.42,102.64,102.79,1029509
CHK,90.69,91.41,85.34,86.53,1602744
CHRW,102.71,103.935,101.95,102.14,797767
CHTR,517.72,518.565,505.15,511.37,1742187
CI,263.0,263.0,254.71,255.06,1262075
CIEN,56.98,57.54,56.25,56.32,927099
CINF,139.88,139.88,136.415,136.66,464274
CL,83.0,83.39,81.01,81.1,6136842
CLF,31.33,32.72,28.48,28.95,53475793
CLX,149.68,152.93,149.68,150.65,2146676
CMA,82.63,83.06,80.84,80.97,2175220
CMCSA,46.87,47.0,45.33,45.38,29978973
CME,228.42,229.3,222.4,222.92,1570087
CMG,1509.39,1537.24,1475.605,1480.85,235015
CMI,204.85,205.61,198.855,199.2,855255
CMS,72.77,72.79,71.63,71.76,1360256
CNC,87.06,87.09,84.26,84.41,1777303
CNP,32.31,32.31,31.81,31.83,5314901
CNX,21.55,21.7,20.925,21.02,2365409
COF,139.22,139.5,135.07,135.28,2458587
COO,406.67,406.67,390.19,390.91,375301
COP,97.17,98.75,95.07,95.31,6483855
COST,590.35,591.9,571.05,571.7,2878169
COTY,8.3,8.41,8.01,8.07,5944246
CPB,47.57,47.79,46.92,46.94,1964251
CPRI,49.85,50.64,48.15,48.54,1450309
CPRT,118.76,118.9,116.07,116.15,847751
CPT,170.64,170.64,166.97,167.07,919527
CPWR,0.0104,0.0104,0.0065,0.01,461193
CRL,288.83,288.83,272.55,273.03,394335
CRM,177.7,179.05,171.1,171.43,8843906
CSCO,52.92,52.96,51.29,51.36,17692980
CSX,36.05,36.27,34.5,34.52,21027926
CTAS,418.65,426.12,407.23,407.99,423096
CTLT,91.87,92.13,90.42,90.67,1839014
CTRA,29.58,29.97,28.585,28.96,10122462
CTSH,86.31,86.35,82.93,83.16,3160362
CTVA,59.84,60.17,57.19,57.68,4987525
CTXS,101.8,101.95,101.23,101.5,1056158
CVS,104.27,104.305,101.57,101.68,5779233
CVX,164.38,165.47,160.86,160.95,12160115
CZR,67.75,69.0,65.11,66.6,2460004
D,86.55,86.61,84.8,84.89,2641069
DAL,45.01,45.35,43.55,43.69,15557185
DD,68.98,69.28,67.23,67.29,2481175
DE,419.73,420.81,401.61,403.57,2148752
DELL,48.01,48.01,46.83,46.87,4111890
DFS,115.83,116.15,112.2,112.37,1332303
DG,255.62,255.62,248.54,248.81,1659243
DGX,140.3,140.835,137.07,137.19,1183404
DHI,73.13,73.13,71.1,71.35,2627789
DHR,275.0,277.06,264.3,264.56,3017759
DIS,120.01,121.89,118.15,118.27,19472838
DISH,31.25,31.6,30.375,30.63,2773213
DLR,150.37,151.635,149.19,149.76,1606950
DLTR,172.16,172.7,167.12,167.49,2078669
DNB,17.16,17.2,16.69,16.71,617634
DO,7.45,7.56,7.06,7.33,721608
DOV,143.02,143.17,140.295,143.0,1605641
DOW,70.07,71.23,68.24,68.5,7439380
DPZ,390.99,392.67,378.04,378.83,287859
DRE,61.05,61.05,59.81,59.88,1108821
DRI,137.76,137.76,133.9,134.05,849371
DTE,138.04,138.29,136.72,136.81,664183
DUK,115.17,115.45,114.14,114.28,3185591
DV,22.36,23.08,22.0,22.08,291942
DVA,121.46,121.75,111.37,111.41,980507
DVN,60.87,61.68,57.69,58.07,9734634
DXC,30.59,30.67,29.39,29.43,1458724
DXCM,116.725,116.9575,109.86375,110.1625,2460528
DYN,8.79,9.12,8.36,8.47,67180
EA,124.825,128.55,123.6313,128.09,4237329
EBAY,54.6,54.83,53.08,53.17,4914849
ECL,178.73,179.86,175.02,175.2,1049355
ED,98.0,98.14,96.33,96.49,2026953
EFX,202.13,208.98,201.41,203.6,2386970
EIX,72.61,72.69,71.54,71.62,1275412
EL,273.46,275.96,263.54,264.04,1495506
ELV,518.9,519.13,502.0,502.63,956648
EMN,109.17,109.99,106.21,106.42,1014001
EMR,96.04,96.33,93.47,93.6,2565483
ENDP,2.33,2.34,2.17,2.2,5063944
ENPH,156.91,161.47,150.52,153.63,3877630
EOG,117.08,118.815,114.17,114.32,3086604
EP,22.96,22.97,22.0001,22.66,28452
EPAM,285.29,286.2133,275.75,276.76,719010
EQIX,757.66,759.135,744.66,745.41,312662
EQR,93.09,93.137,91.03,91.15,1620568
EQT,41.7,42.53,39.59,39.74,10515665
ES,93.0,93.24,91.88,92.0,1089562
ESS,359.57,359.57,351.24,351.53,198238
ETN,148.5,148.96,145.89,146.04,1655104
ETR,125.13,125.22,123.17,123.34,786886
ETSY,102.435,103.52,97.46,98.41,3623006
EVRG,72.0,72.11,71.27,71.33,1536221
EW,124.01,124.19,118.08,118.38,3237067
EXC,49.68,49.86,48.56,48.65,7508397
EXPD,99.04,100.64,99.015,99.43,1529194
EXPE,182.77,185.25,180.563,181.65,1916253
EXR,216.83,216.83,212.43,212.56,674193
F,15.55,15.64,15.0,15.13,56193732
FANG,136.77,137.47,129.57,130.1,2227984
FAST,57.49,57.94,56.72,56.95,3227702
FBHS,72.29,72.29,70.44,70.53,1314772
FCX,44.48,44.6,41.13,41.91,32547573
FDS,437.71,439.07,427.06,427.23,303065
FDX,205.62,207.91,204.26,205.21,2114794
FE,47.38,47.5,46.0,46.01,5208463
FFIV,202.5,203.66,199.745,200.46,469613
FHN,23.05,23.08,22.84,22.89,5786027
FIS,102.15,103.05,99.79,99.97,3939386
FISV,101.04,101.04,97.22,97.36,3029763
FITB,39.66,39.66,38.37,38.43,8276029
FL,29.34,29.74,28.78,28.99,1997776
FLR,27.66,27.93,26.74,26.75,1693381
FLS,36.1,36.36,34.9,34.92,698812
FLT,257.61,258.34,251.9,252.24,540484
FMC,136.35,136.94,132.01,132.63,1051541
FOSL,10.57,10.74,10.23,10.28,460769
FOX,35.78,35.91,35.195,35.33,782801
FOXA,38.93,38.96,38.18,38.21,2215533
FRC,159.36,160.18,156.91,157.06,1404378
FRT,125.13,125.35,121.58,121.79,432296
FSLR,74.43,75.525,72.143,72.37,2845749
FTI,8.3,8.455,8.09,8.19,15122787
FTNT,64.18,64.768,60.728,60.858000000000004,5262165
FTV,59.19,59.325,57.68,57.8,1822386
GD,241.16,242.43,238.55,238.79,1076416
GE,90.89,91.3,88.98,89.07,4963950
GHC,624.98,627.0,617.62,617.62,11985
GILD,63.78,63.86,62.17,62.25,7661957
GIS,73.24,73.42,72.45,72.5,3399767
GL,105.17,105.58,103.38,103.46,715667
GLW,34.48,34.6,33.69,33.8,6401895
GM,40.46,40.74,39.78,39.84,17718402
GME,142.55,146.3,135.55,138.22,1569608
GNRC,242.23,248.66,236.93,237.98,869714
GNW,3.89,3.905,3.82,3.83,3390060
GOOG,2500.0,2509.04,2382.81,2392.28,2320515
GOOGL,2500.0,2508.04,2378.5,2392.71,2844186
GPC,137.88,138.14,133.45,133.64,890600
GPN,141.13,141.21,134.1,134.44,1887262
GPS,11.55,11.88,11.07,11.72,39124419
GRMN,112.6,113.23,110.0,110.5,826134
GS,332.31,332.5,319.47,319.77,3125194
GT,13.26,13.525,13.05,13.21,3728021
GWW,509.02,510.85,499.1,499.34,225836
HAL,38.65,39.5994,37.545,37.69,13347495
HAS,88.49,89.04,87.28,87.93,1318109
HBAN,14.345,14.345,13.735,13.76,17257032
HBI,14.19,14.305,13.89,13.97,4973442
HCA,241.58,242.0,209.18,210.64,8886809
HD,309.82,309.82,299.78,300.11,4043169
HES,109.23,110.7,106.31,106.45,1607953
HIG,73.02,73.02,71.43,71.51,2389962
HII,221.9,225.5099,220.97,222.17,347069
HLT,156.0,157.49,152.93,153.35,1694159
HOG,38.88,39.13,37.62,37.86,1812775
HOLX,76.56,76.58,73.83,73.93,2075932
HON,194.6,194.62,190.35,190.63,3040800
HP,47.03,48.355,45.25,45.74,1868016
HPE,16.25,16.25,15.73,15.75,7175623
HPQ,38.12,38.12,36.75,36.79,9247432
HRB,28.0,28.25,27.8,28.02,2169054
HRL,54.75,54.91,53.52,53.58,1891164
HSIC,90.01,90.11,87.22,87.29,608905
HST,20.53,20.83,20.48,20.56,8641164
HSY,228.78,229.8,223.96,224.14,1163049
HUM,452.84,453.23,444.22,444.48,715477
HWM,35.5,35.77,34.87,34.96,1802861
IBM,139.7,140.4399,137.35,138.25,6508599
ICE,120.43,120.97,117.09,117.25,3896121
IDXX,489.79,494.4099,472.67,473.64,503791
IEX,194.32,194.32,191.27,191.42,289981
IFF,124.06,125.77,124.06,124.61,1917489
IGT,22.28,22.43,21.6255,21.84,1982587
ILMN,332.22,334.62,321.645,322.67,715929
INCY,76.55,77.32,76.08,76.58,933118
INTC,47.45,47.65,46.5,46.54,28219860
INTU,466.26,468.02,442.78,443.29,1699316
IP,49.33,49.39,47.69,47.72,2328284
IPG,35.8,35.8,34.975,35.05,2395164
IPGP,98.59,100.68,95.39,95.57,790195
IQV,234.01,234.43,227.925,228.16,1010656
IR,47.21,47.46,45.8,45.94,2305817
IRM,57.57,57.67,56.62,56.68,953478
ISRG,275.0,276.32,251.52,252.34,6845303
IT,302.79,304.64,292.751,293.33,385528
ITT,73.72,74.04,72.27,72.61,675672
ITW,206.7,207.59,203.15,203.35,906355
IVZ,21.24,21.24,20.61,20.63,4005585
J,147.69,147.69,141.97,142.2,697965
JBHT,171.05,171.09,168.26,169.35,738129
JBL,58.5,58.79,57.35,57.46,683353
JCI,64.69,64.84,62.83,62.93,3774356
JEF,33.1,33.21,32.06,32.08,1387559
JKHY,202.94,203.16,197.25,197.31,326126
JNJ,182.47,183.15,181.38,181.54,8003593
JNPR,36.09,36.22,35.1,35.15,3782596
JPM,130.28,130.52,126.6879,126.81,14318842
JWN,26.9,27.54,26.13,26.35,4531991
K,69.75,70.2098,69.3,69.33,2418650
KBH,33.55,33.56,32.31,32.36,1549283
KDP,37.59,37.66,36.98,37.0,5430454
KEY,21.11,21.185,20.69,20.71,13425703
KEYS,148.74,149.81,145.055,145.28,700405
KHC,44.02,44.29,43.15,43.18,7307711
KIM,25.89,25.9165,25.42,25.44,3287894
KLAC,334.69,336.51,323.555,324.28,1420240
KMB,138.72,141.4,137.2,138.51,6935289
KMI,19.66,19.72,19.135,19.15,17732591
KMX,90.26,91.85,89.525,90.38,1811473
KO,66.08,66.34,65.18,65.25,14902199
KR,58.81,58.97,56.975,57.0,5586664
KSS,57.82,58.85,57.19,57.36,2540483
L,66.27,66.4,64.68,64.71,849794
LDOS,109.32,110.19,108.14,108.25,529866
LEG,36.4,36.52,35.8,36.2,1065258
LEN,78.6,78.66,76.82,76.98,1944428
LH,273.42,274.36,268.1,268.52,627143
LHX,246.78,250.93,245.78,247.88,854928
LIFE,4.4,4.4175,4.25,4.32,65564
LIN,322.66,322.66,309.03,309.72,2339260
LKQ,49.525,50.0173,49.14,49.37,2022080
LLL,2.41,2.59,2.26,2.44,91860
LLY,289.3,289.62,278.4,278.73,2772584
LMT,440.89,450.9,438.3924,445.79,1451796
LNC,67.5,67.5,64.83,64.95,753355
LNT,64.38,64.47,63.03,63.12,1427729
LOW,204.12,204.31,196.1,197.06,4216309
LRCX,467.0,472.31,460.37,463.13,2028217
LSI,147.73,147.73,144.95,144.95,378153
LUMN,11.6,11.65,10.75,10.81,18407730
LUV,48.39,48.895,46.81,46.85,6508298
LVS,37.96,38.1,36.355,36.4,9637239
LW,68.55,68.98,68.0,68.2,984096
LYB,109.89,110.564,106.52,106.67,2313912
LYV,106.33,108.1,105.28,105.91,1188612
M,24.89,25.28,24.25,24.27,12953792
MA,360.5,362.095,350.61,351.18,2968820
MAA,212.66,212.66,206.92,207.07,690533
MAC,13.86,14.0,13.44,13.45,1873448
MAR,183.76,184.17,178.94,179.49,1872901
MAS,51.99,51.99,50.88,50.93,1849636
MAT,22.84,22.91,22.53,22.78,2869234
MCD,255.0,255.0,249.94,250.17,2643584
MCHP,67.51,67.85,65.95,66.07,4751527
MCK,328.92,329.38,317.665,318.18,1373091
MCO,326.0,329.9,322.085,322.42,1059461
MDLZ,65.98,66.18,65.04,65.06,7740710
MDT,111.75,111.82,107.7,107.8,6351458
MET,71.43,71.51,69.5,69.56,3113972
META,190.37,192.72,183.27,184.11,36426769
MGM,41.99,42.35,40.85,41.08,3701924
MHK,127.09,127.12,123.49,123.94,486392
MKC,104.42,104.77,102.16,102.28,1026014
MKTX,272.95,276.8,265.4,265.93,491963
MLM,372.91,372.91,353.92,354.83,497213
MMC,177.35,177.36,170.49,170.83,2648841
MMI,51.21,51.255,47.58,47.72,430124
MMM,150.8,150.99,148.235,149.17,3157404
MNST,86.5,86.94,85.19,85.65,3986924
MO,56.5,56.65,55.47,55.53,8469941
MOH,338.73,338.73,324.68,325.18,470646
MON,9.82,9.8201,9.82,9.8201,11226
MOS,68.3,71.02,66.2,66.77,10089876
MPC,88.42,89.58,87.0,87.08,4052170
MPWR,415.1,419.2,403.21,404.21,281756
MRK,85.86,86.14,84.5,84.59,7913957
MRNA,143.23,148.81,139.865,140.34,4114099
MRO,26.02,26.365,24.89,25.0,16638904
MS,88.12,88.21,84.63,84.74,11455370
MSCI,466.27,472.405,455.67,456.04,483200
MSFT,281.68,283.2,273.38,274.03,29405798
MSI,232.13,233.25,224.558,224.93,729666
MTB,177.63,177.74,172.2,172.41,1316235
MTCH,78.22,81.29,76.63,77.3,5422335
MTD,1323.86,1324.32,1283.6,1284.63,84030
MU,70.64,70.98,69.31,69.41,18682432
MUR,40.36,40.86,38.58,38.71,1810643
NAVI,16.65,16.66,16.38,16.45,1276068
NBR,176.16,181.7829,169.67,170.74,160746
NCLH,21.86,22.01,21.02,21.13,14578113
NCR,41.56,41.94,40.2,40.33,1396480
NDAQ,169.19,170.1799,166.76,166.85,830410
NDSN,223.03,226.22,219.89,220.38,140332
NE,31.55,32.17,30.5,31.49,462366
NEE,76.17,76.37,73.88,73.95,15284830
NEM,71.23,75.66,70.6,74.52,12371828
NFLX,220.18,226.27,210.05,215.52,37515127
NI,31.35,31.4,30.84,30.87,4329532
NKE,134.33,134.93,128.71,129.07,7321718
NKTR,4.55,4.64,4.4,4.56,2666074
NLOK,26.17,26.24,25.375,25.52,2987679
NLSN,26.97,27.08,26.71,26.82,3790441
NOC,443.74,456.66,443.665,447.4,727153
NOV,19.35,19.985,18.965,19.02,3502924
NOW,493.45,497.73,469.1,471.4,1761049
NRG,39.45,39.54,37.76,37.91,2654360
NSC,268.04,268.56,258.46,258.59,1403977
NTAP,77.49,77.72,75.93,76.01,1180639
NTRS,110.5,110.66,106.03,106.19,1215371
NUE,176.25,176.64,159.93,161.05,4993921
NVDA,203.03,204.86,195.0,195.15,62471343
NVR,4395.94,4395.94,4269.64,4282.88,20601
NWL,23.2,23.21,22.67,22.72,1851472
NWS,21.6,21.61,21.09,21.11,399861
NWSA,21.23,21.32,20.74,20.86,2423365
NXPI,174.76,175.33,170.015,170.75,2165393
NYT,41.5,41.89,40.36,40.48,871856
O,74.42,74.745,73.48,73.54,3112399
ODFL,274.23,275.24,268.56,269.03,772248
ODP,46.12,46.12,44.61,44.69,541118
OGN,32.66,32.66,32.06,32.26,1242874
OI,13.74,13.74,13.27,13.38,825126
OKE,71.29,71.45,69.2,69.28,3336648
OMC,81.18,81.33,78.94,79.01,1577777
ON,53.2,53.63,51.56,51.78,5455834
ORCL,79.27,79.7,76.16,76.21,9357054
ORLY,725.18,725.5,706.13,707.77,483062
OTIS,73.84,74.63,73.32,73.42,2115477
OXY,59.22,59.22,56.32,56.62,22816947
PARA,32.15,32.46,30.72,31.04,9089759
PAYC,305.22,307.0599,295.48,295.97,303750
PAYX,137.72,137.84,131.14,131.35,2375629
PBI,4.62,4.635,4.53,4.56,1787113
PCAR,87.16,87.59,85.55,85.69,1639523
PCG,12.4,12.4,12.12,12.13,26238914
PDCO,34.02,34.27,33.17,33.3,652484
PEAK,35.18,35.19,34.45,34.46,3752151
PEG,74.68,74.76,73.84,73.88,2399423
PENN,37.13,37.69,35.7,36.55,3239619
PEP,174.99,175.27,171.94,172.15,5864027
PFE,48.95,49.1,47.9,48.13,22156801
PFG,74.61,74.61,72.23,72.34,1308471
PG,163.24,163.52,160.91,161.25,9394646
PGR,112.57,112.71,108.23,108.34,2263679
PH,284.16,286.38,276.36,277.07,617670
PHM,43.06,43.145,41.84,41.91,2152850
PKG,165.24,165.505,161.11,161.18,453328
PKI,157.84,158.19,152.22,152.59,696805
PLD,171.12,171.995,168.63,168.73,3140000
PLL,72.05,75.4,68.39,69.27,402240
PM,105.17,105.195,102.59,102.69,4139888
PNC,177.91,178.33,173.07,173.25,3203332
PNR,53.09,53.86,52.53,52.68,2047675
PNW,77.81,78.105,77.21,77.32,371495
POOL,422.7,428.86,415.7,415.74,504947
PPG,134.95,138.1,130.52,132.85,3250737
PPL,30.37,30.38,29.87,29.89,7183686
PRGO,34.75,34.81,33.72,33.72,1687852
PRU,119.69,120.13,115.65,115.83,1421830
PSA,412.1,413.34,402.01,402.36,571612
PSX,85.99,86.72,83.5,83.62,3458606
PTC,100.83,102.525,99.05,99.12,978499
PVH,77.25,78.225,74.96,75.29,936456
PWR,124.24,124.88,119.69,120.54,2619031
PXD,242.0,245.86,235.98,236.24,1701500
PYPL,89.295,90.25,85.98,86.03,21052959
QCOM,136.13,137.3319,132.65,132.81,8315141
QRVO,112.81,114.57,111.46,111.69,1018940
R,67.77,68.5,66.91,67.46,675694
RAD,7.67,7.9563,7.295,7.42,4221083
RCL,83.0,83.6961,81.13,81.72,1900291
RE,292.47,292.69,286.1,286.18,190140
REG,71.95,72.0,70.37,70.44,625458
REGN,701.53,709.06,686.2616,688.08,609428
RF,21.5,21.855,21.02,21.37,16456881
RHI,114.89,114.89,112.36,112.44,746800
RIG,4.15,4.25,3.96,4.0,14708642
RJF,109.48,109.48,103.36,103.52,1901347
RL,112.91,113.4,108.77,109.25,909616
RMD,235.79,236.725,226.79,227.41,382362
ROK,269.62,269.62,260.365,260.53,593998
ROL,34.38,34.5,33.54,33.58,1135954
ROP,467.62,470.71,453.76,454.08,620742
ROST,105.95,106.41,103.29,103.46,2430081
RRC,31.4,32.2,30.19,30.35,4087447
RSG,134.75,135.07,132.26,132.4,1501495
RTX,101.45,102.5607,100.37100000000001,100.49,4683302
S,33.8,34.5,32.56,32.68,2448161
SAI,9.97,10.035,9.86,9.95,103358
SBAC,370.31,370.31,364.17,366.36,546124
SBNY,267.52,271.84,259.01,259.49,848376
SBUX,78.89,79.48,77.7808,77.92,10315529
SCHW,73.3,73.52,70.25,70.32,11945477
SE,92.64,95.79,87.2,87.62,8016631
SEDG,254.5,261.5,249.845,251.58,1781651
SEE,67.81,67.98,65.27,65.37,711335
SHW,251.15,251.1526,244.64,244.92,1426488
SIG,79.1,80.24,75.08,75.35,1387603
SII,49.76,49.76,46.63,46.98,253500
SIVB,573.95,578.63,540.97,541.04,1147444
SJM,143.32,144.23,142.18,142.24,758311
SLB,39.97,43.49,39.69,41.65,20745952
SLG,74.86,75.49,73.56,73.59,649538
SLM,17.16,17.19,16.72,16.73,1064913
SNA,226.84,226.84,221.74,222.38,576738
SNPS,294.97,297.81,284.54,285.0,1061965
SO,76.5,76.79,75.82,75.91,4861687
SPG,130.84,130.84,125.72,125.88,1988547
SPGI,388.51800000000003,389.52,379.32,379.66,1749263
SPY,436.91,438.0825,425.44,426.04,132471772
SRCL,55.36,55.55,53.32,53.41,321342
SRE,170.5,170.53,168.21,168.24,1639471
STE,245.0,245.18,233.09,233.45,509725
STT,74.42,74.51,70.75,70.87,3327135
STX,83.87,84.09,82.22,82.42,1564443
STZ,253.59,255.37,250.64,250.96,1097286
SUN,42.29,42.565,41.65,42.15,175650
SWK,142.8,144.38,141.37,141.49,2092803
SWKS,117.99,118.91,114.89,115.1,1898882
SWN,7.695,7.925,7.35,7.43,34548927
SYF,39.54,39.65,37.93,37.98,5837508
SYK,263.04,265.08,246.44,248.31,3099542
SYY,89.44,90.18,88.67,88.8,2367638
T,20.045,20.05,19.5,19.52,68483566
TAP,55.51,55.69,53.72,53.77,1147108
TDC,45.08,45.3075,43.66,43.74,1119611
TDG,632.0,641.45,623.4,624.01,283737
TDY,475.75,480.035,467.03,467.88,202559
TECH,410.47,411.35,402.67,402.99,200514
TEL,125.13,125.65,122.73,122.88,1269181
TER,110.85,112.46,108.99,109.2,1613607
TFC,52.29,52.36,50.79,50.89,7082981
TFX,334.86,335.8,320.79,321.11,519174
TGNA,22.7,22.7,22.51,22.51,3070554
TGT,246.55,247.2,241.43,241.68,3431281
THC,82.67,83.02,72.76,73.11,5714051
TJX,64.33,65.37,62.63,62.71,5424632
TMO,574.85,576.71,560.7,561.28,1478000
TMUS,130.47,130.86,127.5,128.63,5604690
TPR,33.98,34.12,32.865,32.96,2804913
TRIP,26.0,26.3051,25.42,25.73,2049240
TRMB,68.58,68.92,66.31,66.39,555350
TROW,139.29,139.71,134.11,134.25,1836492
TRV,175.75,175.75,172.91,173.11,1541449
TSCO,216.43,217.0,206.51,206.65,2144613
TSLA,1014.91,1034.85,994.0001,1005.05,23232186
TSN,97.84,97.84,94.86,94.92,2085772
TT,152.09,152.11,148.57,148.89,1196341
TTWO,132.13,136.83,131.44,136.41,3813697
TWTR,47.77,49.73,47.49,48.93,76504488
TXN,177.31,177.63,172.925,173.31,6355869
TXT,68.55,69.03,67.76,67.89,1097699
TYL,395.68,396.7,385.0,385.4,239679
UA,14.93,15.085,14.29,14.34,3323920
UAA,16.17,16.29,15.4,15.47,4582050
UAL,52.01,53.115,51.12,51.46,23701358
UDR,59.34,59.37,58.19,58.25,1117029
UHS,145.86,146.2,132.59,132.93,1524622
ULTA,416.18,418.58,405.73,406.51,594764
UNH,532.06,533.35,520.185,520.94,3453260
UNM,33.97,34.025,33.28,33.3,4262018
UNP,242.26,242.655,233.84,234.3,5105331
UPS,188.26,190.9399,186.94299999999998,187.15,3964154
URBN,24.98,25.42,23.65,23.67,2960188
URI,334.14,336.35,314.33,314.67,976286
USB,52.58,52.6,50.76,50.83,6300915
V,216.24,216.56,207.95,208.17,6201091
VFC,55.98,56.28,54.495,54.58,2991581
VICI,30.08,30.08,29.66,29.68,7984769
VLO,104.54,106.65,102.94,103.05,3767670
VMC,180.8,180.91,170.935,171.08,1127624
VNO,41.36,41.58,40.97,40.99,1742539
VNT,26.18,26.42,25.95,25.97,1697903
VRSK,215.7,215.7,210.48,210.6,695590
VRSN,212.07,212.24,205.65,205.85,592836
VRTX,280.58,281.84,270.19,270.42,1774434
VTR,59.81,59.81,58.37,58.49,3644658
VTRS,10.68,10.68,10.27,10.28,9837363
VZ,53.44,53.54,51.46,51.91,44958419
WAB,91.79,92.05,88.95,89.13,749526
WAT,305.33,305.33,295.99,296.44,354589
WB,21.14,21.8,20.82,20.95,1171977
WBA,46.62,46.8,45.5,45.54,5956532
WBD,21.0,21.91,20.37,20.57,23510050
