Ticker,open,high,low,close,volume
JNJ,167.71,167.97,163.81,165.6,8967638
JNPR,34.07,34.46,33.485,33.79,3676863
JPM,152.73,153.68,150.3178,152.49,17026491
JWN,21.65,21.97,21.21,21.51,5400052
K,64.14,65.01,63.265,64.75,3330057
KBH,38.35,39.49,38.35,38.96,1316114
KDP,38.12,38.23,37.61,38.1,6406360
KEY,26.32,26.47,25.685,25.91,8755783
KEYS,164.85,167.145,163.84,165.93,1519015
KHC,34.8,34.96,34.0701,34.59,7007288
KIM,23.96,24.1,23.235,23.3,6216892
KLAC,370.17,377.94,359.32,365.16,1264196
KMB,132.33,132.79,129.85,132.37,1583460
KMI,17.51,17.54,17.1,17.19,15312591
KMX,108.9,112.26,108.39,110.96,1058349
KO,60.16,60.79,59.28,60.68,23641310
KR,45.99,46.18,44.705,45.69,5799851
KSS,59.04,59.5,57.98,58.07,1963117
L,61.89,62.06,60.47,61.13,1007807
LDOS,88.99,88.99,86.62,87.36,1700067
LEG,38.33,38.67,37.98,38.47,1241145
LEN,91.21,92.7199,90.25,90.59,1902943
LH,275.18,278.61,271.33,272.68,849510
LHX,222.14,223.55,217.68,219.82,1239418
LIFE,5.4,5.4,5.15,5.16,88989
LIN,294.22,295.85,290.32,293.51,1774426
LKQ,53.79,54.3,53.38,53.77,1415860
LLL,1.87,2.02,1.87,2.02,9266
LLY,234.0,236.88,231.87,234.69,2572055
LMT,393.98,395.5199,383.79,386.97,2799981
LNC,72.98,73.31,70.4,70.94,2026104
LNT,57.74,57.81,56.15,56.87,1028266
LOW,223.77,227.02,223.115,225.95,2025703
LRCX,560.67,569.04,547.66,558.25,1346116
LSI,133.58,135.27,131.4294,132.17,693890
LUMN,10.0,10.14,9.72,9.91,34493278
LUV,45.67,46.37,44.91,45.38,6002326
LVS,45.22,47.55,45.15,46.21,9440605
LW,66.3,66.61,64.9,65.38,604003
LYB,102.12,102.25,98.92,100.15,1956758
LYV,116.13,117.3184,114.015,115.27,3392345
M,25.51,25.6,24.3,24.48,9856522
MA,368.82,377.29,366.76,374.16,3678394
MAA,209.99,212.49,206.7426,207.58,540490
MAC,16.02,16.1608,15.465,15.67,3910828
MAR,170.55,174.4,169.42,171.33,2675152
MAS,57.52,57.85,56.71,57.25,1910401
MAT,24.27,24.71,24.04,24.2,7434156
MCD,255.91,256.25,251.675,253.39,2825835
MCHP,71.88,73.42,70.245,71.19,3802648
MCK,269.07,272.31,266.14,270.67,1371859
MCO,330.91,332.2,321.37,323.47,1507982
MDLZ,66.94,67.02,65.35,66.14,7225567
MDT,103.24,103.39,101.69,102.31,7079850
MET,71.39,71.47,69.5692,70.13,7401648
META,219.31,221.0,214.78,217.7,38184035
MGM,45.58,46.23,44.34,44.65,5067398
MHK,144.16,147.45,143.38,143.82,843183
MKC,100.96,101.32,99.3,100.4,1117338
MKTX,377.84,381.34,368.15,370.33,314944
MLM,375.97,383.14,365.87,369.05,534869
MMC,152.04,153.76,150.43,151.71,2527148
MMI,46.96,47.31,46.2351,46.51,93471
MMM,159.35,159.59,155.36,158.01,4634377
MNST,83.0,85.71,81.53,82.57,2936013
MO,50.37,50.6,49.48,50.09,6975259
MOH,302.84,309.47,302.8375,307.51,441954
MON,9.75,9.765,9.75,9.75,4377
MOS,46.52,46.6126,43.92,44.62,7984704
MPC,80.86,81.1,78.54,79.16,6547174
MPWR,420.69,439.17,410.87,433.32,747206
MRK,76.63,76.7,75.11,76.47,9881111
MRNA,157.5261,159.4999,138.14,142.47,16669531
MRO,22.1,22.1692,21.04,21.21,21400999
MS,104.03,104.5,101.595,102.57,11110339
MSCI,533.11,536.415,521.9209999999999,532.97,481816
MSFT,293.77,296.76,291.35,295.0,36359487
MSI,216.0,218.29,211.08,213.81,1652068
MTB,182.63,184.35,179.1,180.41,952385
MTCH,112.35,117.15,111.8326,113.78,2102157
MTD,1427.65,1436.865,1401.39,1416.12,202221
MU,91.99,93.17,88.71,89.86,23499096
MUR,34.21,34.34,33.29,33.62,2318431
NAVI,18.43,18.95,18.07,18.47,1373630
NBR,128.8,129.0,121.88,123.22,134430
NCLH,21.56,22.2,20.91,21.09,23969021
NCR,41.72,42.6249,41.06,41.87,2781075
NDAQ,172.64,173.59,170.75,171.93,952741
NDSN,218.64,222.21,217.085,222.11,12875465
NE,25.52,25.87,25.26,25.44,287553
NEE,74.95,75.31,73.875,74.92,8329188
NEM,64.17,64.82,63.31,64.35,7512702
NFLX,387.59,409.36,386.89099999999996,396.57,7202155
NI,28.85,28.91,28.095,28.41,4439305
NKE,140.08,143.21,139.79,141.59,6841153
NKTR,10.88,11.12,10.805,10.86,1605314
NLOK,29.86,30.06,29.315,29.48,4557022
NLSN,17.95,18.17,17.785,17.95,5226707
NOC,397.0,397.34,382.78,390.6,1709981
NOV,17.12,17.26,16.54,16.71,4476678
NOW,578.87,589.33,574.1807,579.58,1240003
NRG,39.91,39.96,38.17,38.68,2661744
NSC,268.09,273.17,266.6,272.27,1287195
NTAP,89.35,89.56,86.9,87.79,1403958
NTRS,123.55,124.39,120.27,121.51,1045239
NUE,119.0,119.95,116.52,117.35,2348669
NVDA,239.34,248.75,237.55,242.67,44042443
NVR,5055.51,5090.01,4931.71,4977.94,46708
NWL,24.52,25.085,24.26,24.92,5187149
NWS,23.04,23.1,22.445,22.6,1075480
NWSA,22.69,22.79,22.145,22.28,3279541
NXPI,187.84,191.67,183.97,185.88,2040009
NYT,41.71,42.67,41.305,42.15,1317751
O,67.34,67.685,66.58,66.89,3771933
ODFL,296.32,298.08,291.87,293.95,688792
ODP,43.66,44.47,43.39,43.51,206157
OGN,34.7,34.83,34.22,34.38,1782290
OI,13.65,13.65,13.15,13.49,989892
OKE,64.22,64.39,62.65,62.92,2465695
OMC,85.03,85.23,83.55,84.74,1829040
ON,59.3,60.7,57.86,58.66,6847597
ORCL,79.58,79.73,78.44,78.95,5389794
ORLY,672.81,672.81,651.12,661.04,783128
OTIS,79.56,80.25,78.67,79.75,3898995
OXY,42.6,42.77,40.825,41.23,21485913
PARA,35.9,36.39,34.885,35.03,10548202
PAYC,347.02,352.08,343.26,345.72,498612
PAYX,118.96,119.335,117.3,118.48,2687350
PBI,4.93,5.02,4.815,4.83,3151781
PCAR,93.0,93.58,91.97,92.98,1211335
PCG,11.225,11.31,11.05,11.28,18940384
PDCO,27.76,27.98,27.4,27.82,673069
PEAK,32.48,32.82,32.035,32.1,5629742
PEG,66.22,66.36,64.03,64.77,3337887
PENN,48.72,49.96,47.39,47.81,5073112
PEP,169.415,169.675,165.1,166.7,6822570
PFE,49.82,50.5,48.48,49.8,42973119
PFG,76.17,76.59,73.4122,74.19,2108448
PG,156.14,157.06,153.3589,156.74,9472171
PGR,105.36,106.53,104.11,106.21,3541027
PH,300.88,302.98900000000003,297.04,301.14,764819
PHM,47.67,48.55,47.27,47.82,2983548
PKG,148.1,148.1,145.59,147.02,1023504
PKI,180.14,183.15,179.08,181.13,768297
PLD,146.04,148.075,144.38,145.34,3180101
PLL,50.06,51.22,48.651,49.49,188671
PM,108.0,109.42,107.77,109.24,9409866
PNC,208.36,208.94,201.99,204.57,3427013
PNR,58.71,59.235,58.095,58.96,984245
PNW,69.2,69.32,67.55,68.4,487733
POOL,445.74,453.37,444.71,450.94,366405
PPG,149.58,150.45,147.97,149.27,1150211
PPL,28.74,28.83,28.105,28.35,5099777
PRGO,37.45,37.45,36.86,37.31,1329886
PRU,118.3,118.7025,114.58,115.8,2863789
PSA,357.93,361.235,354.35,355.64,685705
PSX,92.44,92.52,89.346,90.52,3951794
PTC,113.65,114.94,111.23,111.91,517810
PVH,98.35,99.19,96.62,97.22,1234820
PWR,100.04,101.31,98.52,99.46,879452
PXD,230.14,230.15,220.43,224.05,2766497
PYPL,113.62,116.63,113.0,114.12,22786950
QCOM,165.35,167.85,162.48,165.13,8381702
QRVO,127.65,131.79,127.19,129.31,1318375
R,74.23,76.12,74.23,74.98,770049
RAD,10.24,10.27,9.85,9.86,3341754
RCL,84.41,86.1865,82.57,82.75,4028437
RE,295.79,296.06,289.5,293.12,314053
REG,66.88,67.18,64.6,65.16,1496553
REGN,638.0,639.195,614.39,623.53,826953
RF,24.91,25.19,24.335,24.52,8571724
RHI,121.13,121.755,118.73,119.58,1075629
RIG,3.76,3.76,3.59,3.62,17021214
RJF,111.49,112.11,108.42,109.48,1232737
RL,122.23,124.65,121.9001,122.54,987775
RMD,242.59,242.75,231.665,233.62,706646
ROK,268.51,269.94,265.48,268.37,505731
ROL,30.7,31.03,30.55,30.84,1705053
ROP,437.52,443.66,436.6129,442.19,568727
ROST,94.91,95.69,93.33,94.27,2320358
RRC,21.08,21.08,20.05,20.48,4398296
RSG,120.18,120.51,117.0,118.57,2768086
RTX,95.51,95.6,92.89,93.57,6419230
S,44.07,46.0,43.04,44.2,2666309
SBAC,312.1,313.09,307.3611,309.35,632663
SBNY,337.01,340.545,326.47,331.37,604526
SBUX,93.75,94.49,92.42,93.65,7948549
SCHW,89.22,89.37,86.23,87.74,9735814
SE,139.09,139.7,127.08,129.17,28413106
SEDG,247.86,254.13,243.28099999999998,249.22,815699
SEE,63.58,63.79,62.65,63.31,869120
SHW,273.54,274.645,269.18,270.48,1074768
SIG,81.0,82.35,77.25,78.34,1216858
SII,37.65,39.8,37.25,39.67,257423
SIVB,628.3,639.115,615.19,621.53,485403
SJM,136.76,138.25,134.46,137.43,963432
SLB,40.4,40.43,39.0,39.3,12804405
SLG,77.33,78.21,76.76,77.09,971150
SLM,19.8,20.14,19.56,19.69,2748832
SNA,209.53,211.295,206.825,210.71,247139
SNPS,293.7,300.16,290.87,294.96,826559
SO,66.9,67.06,65.18,65.85,7365497
SPG,141.79,142.3,139.06,139.9,2070783
SPGI,386.5,388.9799,375.45,380.71,3156694
SPY,439.92,441.6,435.34,439.02,123006262
SRCL,58.81,59.57,58.0,58.29,499004
SRE,136.44,136.61,133.68,135.13,1461285
STE,230.5,231.7,224.54,226.55,458977
STT,99.62,100.0,97.7816,98.68,1627763
STX,108.36,108.64,105.42,106.13,1809452
STZ,235.93,236.135,233.01,233.85,563532
SUN,43.42,43.4282,41.87,42.06,418938
SWK,163.37,165.24,162.14,164.33,1415121
SWKS,133.25,137.115,133.23,134.73,2096906
SWN,4.8,4.815,4.62,4.68,24408389
SYF,44.04,45.09,43.74,44.03,5565408
SYK,251.52,252.89,248.65,250.45,1325884
SYY,82.9,83.38,80.82,81.99,3162031
T,18.15332326283988,18.33081570996979,18.00604229607251,18.16465256797583,57458231
TAP,50.07,50.1199,48.69,49.41,1168387
TDC,50.12,50.79,48.83,49.42,883198
TDG,642.69,646.75,626.86,630.74,247020
TDY,421.84,424.59,411.58,416.94,187900
TECH,418.93,426.845,413.1101,413.64,280897
TEL,143.46,145.14,141.62,143.53,1529451
TER,113.0,116.89,111.09,112.31,1496306
TFC,63.86,64.31,62.24,63.0,6146879
TFX,321.32,323.445,315.635,317.34,247296
TGNA,20.92,21.11,20.72,20.83,1121879
TGT,211.19,211.5,205.71,208.57,4066749
THC,82.11,83.93,80.89,81.03,874178
TJX,68.79,69.01,67.6,67.99,6472172
TMO,564.52,568.77,555.97,561.19,1387691
TMUS,125.64,125.79,123.35,125.51,4655258
TPR,39.44,39.68,38.73,39.05,3788679
TRIP,28.64,29.45,28.13,28.37,1689287
TRMB,66.77,67.8,65.0,65.85,1299452
TROW,144.31,145.91,142.81,144.14,2057204
TRV,172.71,173.39,168.8,170.77,1673375
TSCO,220.0,220.96,214.53,217.93,711355
TSLA,861.57,898.8799,853.15,875.76,22585472
TSN,97.21,98.07,94.24,94.88,2725335
TT,151.7,153.08,149.61,151.45,1538769
TTWO,171.79,171.86,167.01,167.07,1181968
TWTR,35.62,36.61,35.5,35.69,15212644
TXN,163.94,165.65,161.04,162.47,7468021
TXT,69.65,70.2,67.81,68.56,1248460
TYL,467.44,474.805,460.42,467.28,225444
UA,15.36,15.71,15.04,15.11,4569904
UAA,17.44,17.89,17.18,17.19,8051678
UAL,47.48,48.73,46.6,46.93,10641740
UDR,55.39,55.92,54.42,54.61,1955871
UHS,133.03,133.99,131.24,132.22,540385
ULTA,363.68,367.555,357.265,362.65,794538
UNH,475.11,477.74,469.33,474.4,2549550
UNM,29.08,29.21,28.31,28.55,3145907
UNP,240.13,243.75,238.38,242.55,2429423
UPS,213.69,214.93,211.72,213.99,3641417
URBN,28.06,28.25,27.295,27.59,1578660
URI,310.49,318.93,310.29,313.25,609916
USB,58.5,58.86,57.26,57.87,7279616
V,223.29,227.2601,222.81,225.34,8280829
VFC,60.66,61.22,59.82,59.89,3601738
VICI,28.155,28.4,27.865,28.16,9146794
VLO,91.5,91.5,88.78,89.72,4349108
VMC,187.0,190.05,182.43,183.89,838673
VNO,41.34,41.55,40.45,40.74,1770419
VNT,27.54,27.79,27.34,27.45,1124585
VRSK,193.39,196.35,190.04,191.81,1024586
VRSN,214.68,215.4,211.69,213.56,640475
VRTX,233.75,234.0,229.26,231.23,1578248
VTR,50.91,51.31,50.0,50.06,2267582
VTRS,15.2,15.235,14.880999999999998,15.03,6512297
VZ,53.25,53.45,52.5,53.27,16081702
WAB,87.92,88.32,86.51,87.48,1163956
WAT,321.905,323.895,316.52,318.05,307514
WB,30.92,31.85,30.46,30.85,3971099
