Ticker,open,high,low,close,volume
ATO,119.56,121.46,118.82,121.41,994954
ATVI,79.83,80.87,79.78,80.82,3759272
AVB,249.44,254.52,249.02,254.44,460350
AVGO,631.69,634.57,618.69,626.98,1626685
AVY,176.52,176.52,171.34,175.04,715672
AWK,165.73,168.97,164.3422,168.84,590530
AXP,188.2,189.4158,186.28,187.17,2646976
AYI,191.22,193.06,189.85,191.12,268679
AZO,2066.13,2067.305,1971.64,1974.51,214052
BA,192.58,192.61599999999999,188.78,190.76,4862109
BAC,41.69,41.74,40.35,40.9,61929179
BALL,90.47,90.75,88.28,89.22,2158801
BAX,77.68,78.62,76.94,78.58,3183359
BBBY,22.53,22.87,21.7,22.84,3193031
BBWI,48.07,49.0,46.98,47.46,4592941
BBY,92.32,92.43,89.65,90.38,2939654
BDX,260.55,263.7,258.14,262.5,1354625
BEAM,58.06,60.75,57.42,59.95,997727
BEN,28.07,28.25,27.581,27.93,3882351
BF.B,67.23,67.88,66.8,67.85,1191938
BHF,52.3,52.84,51.82,52.41,486415
BIG,34.82,35.23,33.975,34.22,942551
BIIB,212.49,212.97,208.49,210.65,675812
BIO,573.51,573.61,562.1935,570.89,197241
BK,50.29,50.48,49.1,49.45,4259828
BKNG,2377.62,2418.29,2350.0,2367.83,282135
BKR,36.7,37.2,36.11,36.42,8558884
BLK,768.0,774.825,764.56,769.76,683395
BMY,73.19,73.93,73.0,73.82,12528563
BR,155.72,156.42,154.77,156.31,330497
BRK.B,353.65,354.5824,349.02,351.88,4126275
BRO,72.55,73.51,72.03,72.56,1785983
BSX,44.55,45.03,44.21,44.99,5188861
BTU,24.75,26.3,24.75,26.02,5468873
BWA,39.44,39.91,38.8,39.36,1710912
BXP,129.84,130.27,127.88,130.24,528917
C,53.47,53.74,51.765,52.33,40073088
CAG,33.64,34.135,33.36,34.08,4628793
CAH,56.74,57.61,56.59,57.6,1998406
CARR,46.3,46.41,45.65,46.04,2540837
CAT,224.35,225.52,218.165,219.77,2618304
CB,216.01,217.225,214.45,216.55,1278859
CBOE,115.18,117.26,113.9,116.85,533448
CBRE,92.0,92.8,91.09,91.73,1532978
CCI,185.05,189.17,182.93,189.04,1292833
CCK,126.51,126.73,124.38,125.76,1311891
CCL,20.35,20.46,19.68,20.05,27871791
CDAY,68.83,70.715,68.44,69.02,1471173
CDNS,165.0,167.38,162.865,165.63,1455868
CDW,179.9,180.16,175.0,177.8,858905
CE,145.32,145.32,141.21,143.68,802422
CEG,56.36,58.3,55.7,58.02,2156475
CF,102.07,104.99,97.9,99.79,3943746
CFG,45.79,46.1,43.845,44.19,7549987
CHD,99.49,101.37,99.08,101.36,1114290
CHK,88.07,90.7588,87.82,90.0,1792590
CHRW,107.57,107.78,100.83,103.13,2040710
CHTR,549.11,561.96,545.01,561.68,1159102
CI,242.2,247.84,240.775,246.25,1584726
CIEN,61.0,61.74,60.6,61.04,1379673
CINF,137.16,138.15,135.7444,138.07,620148
CL,75.87,76.44,75.11,76.42,6464694
CLF,32.46,33.25,31.305,32.36,16867361
CLX,139.43,142.95,137.56,142.83,1388367
CMA,93.84,93.955,89.57,90.04,2124955
CMCSA,47.155,47.8,46.845,47.7,15070240
CME,238.65,240.87,236.405,239.82,1906085
CMG,1586.0,1594.47,1570.01,1594.04,149269
CMI,206.87,207.115,198.41099999999997,201.03,1346556
CMS,69.72,71.21,69.515,71.1,1672113
CNC,84.96,86.015,84.48,85.51,2110660
CNP,30.67,31.24,30.47,31.15,4214111
CNX,20.81,21.34,20.72,21.02,2619675
COF,133.02,134.05,130.06,130.89,2829805
COO,418.44,428.43,417.01,428.42,412597
COP,99.45,100.96,98.58,99.88,6934069
COST,577.38,582.99,572.31,575.57,1933507
COTY,9.11,9.15,8.84,8.97,6660763
CPB,44.5,45.06,43.985,45.05,1885508
CPRI,51.83,52.15,50.4,50.99,1578607
CPRT,126.24,127.135,125.13,125.68,1051338
CPT,166.7,172.11,166.35,171.6,22117086
CPWR,0.0088,0.0091,0.0077,0.0077,250000
CRL,286.12,291.025,283.97,288.66,305583
CRM,212.48,214.03,210.04,212.25,6007859
CSCO,56.17,56.19,54.885,55.66,17465147
CSX,37.76,37.775,35.24,35.51,21039275
CTAS,425.61,428.48,421.34,423.88,461544
CTLT,111.59,114.19,111.26,114.05,1231687
CTRA,27.03,27.49,26.7901,27.1,8056044
CTSH,90.01,90.38,89.41,90.01,2014800
CTVA,57.91,58.45,57.64,58.29,2430949
CTXS,101.01,101.49,100.87,101.49,817459
CVS,101.21,102.19,100.3,101.09,6344493
CVX,162.78,165.95,162.33,164.22,8795255
CZR,78.13,78.648,75.8,76.65,2004629
D,84.9,86.4,83.9302,86.33,2736512
DAL,39.67,39.9,39.01,39.31,8606263
DD,74.12,74.94,72.935,74.75,2747965
DE,417.05,421.9237,413.82,416.8,1480945
DELL,48.57,49.0,47.61,48.8,8086340
DFS,111.09,112.67,109.53,110.12,1300181
DG,223.09,226.75,222.63,226.3,1538798
DGX,137.06,137.195,133.69,136.33,1586213
DHI,75.64,76.705,75.0,76.18,3626017
DHR,294.11,296.3099,287.66,291.69,3331435
DIS,137.34,138.1,135.53,137.0,10341044
DISH,32.01,32.43,31.61,32.2,2657813
DLR,142.42,146.01,142.12,145.9,965230
DLTR,161.195,161.6,159.17,159.43,1529053
DNB,17.64,17.77,17.22,17.42,1878335
DO,7.47,7.47,6.83,6.89,2011591
DOV,158.34,159.445,156.97,158.55,636967
DOW,64.29,64.93,63.44,64.18,3317188
DPZ,405.36,405.78,390.23,397.18,628479
DRE,58.22,59.34,58.01,59.23,1241552
DRI,133.57,134.4,128.59,130.07,1711940
DTE,132.1,134.97,131.565,134.94,901234
DUK,111.7,112.9,110.5473,112.82,2302523
DV,26.24,27.05,25.63,25.89,622938
DVA,113.2,114.5,112.3,114.15,567394
DVN,59.37,60.8242,59.37,60.35,6292535
DXC,32.62,32.805,31.0,31.35,1820884
DXCM,130.625,134.135,129.335,132.8925,3613456
DYN,9.61,10.61,9.61,10.21,236664
EA,126.85,127.19,123.34,125.23,2193977
EBAY,57.87,58.33,57.3,57.71,4950113
ECL,177.96,180.47,175.77,180.37,1175185
ED,94.36,96.11,93.6,96.11,1906898
EFX,238.58,238.58,231.205,234.13,975433
EIX,70.25,71.07,69.38,71.04,1945072
EL,275.21,276.93,272.12,274.41,1190203
ELV,493.78,500.095,489.48,499.33,1226106
EMN,112.8,113.64,109.68,111.38,1240060
EMR,99.08,99.38,97.71,98.42,2413964
ENDP,2.29,2.41,2.255,2.31,4322157
ENPH,201.03,208.7,201.02,205.89,2047186
EOG,117.48,119.67,116.95,118.53,2258124
EP,18.8,20.0,18.27,19.7,55205
EPAM,297.37,303.83,285.845,287.04,701907
EQIX,741.73,763.63,738.66,763.0,356971
EQR,90.45,92.31,89.94,92.16,1141466
EQT,34.34,36.075,34.34,36.03,7881965
ES,88.19,89.87,87.6199,89.84,1650533
ESS,346.64,353.49,346.38,353.49,289578
ETN,153.45,153.45,150.39700000000002,151.81,2098864
ETR,116.67,120.25,116.34,120.09,2111022
ETSY,126.23,128.385,122.53,127.05,2961478
EVRG,68.32,69.08,68.0,69.06,1043472
EW,119.5,123.57,118.75,123.07,4770538
EXC,47.6,47.825,47.285,47.66,10273575
EXPD,103.73,104.63,98.51,100.02,1648917
EXPE,196.94,200.45,195.86,198.2,1842214
EXR,205.85,210.1,205.78,209.57,501191
F,17.01,17.15,16.34,16.65,64695720
FANG,137.18,140.51,136.42,138.44,1825145
FAST,59.4,59.71,58.74,59.67,2474505
FBHS,75.37,75.8,73.5,74.9,2738463
FCX,49.88,51.845,49.833,50.96,16632868
FDS,435.37,435.37,424.63,429.12,366440
FDX,231.39,231.68,221.0,221.25,3435670
FE,45.76,46.65,45.59,46.59,4140358
FFIV,209.94,209.94,206.21,209.17,252681
FHN,23.58,23.59,23.5,23.55,8062770
FIS,100.66,103.635,100.47,103.37,3719537
FISV,102.35,103.09,101.81,102.99,2170195
FITB,43.69,43.82,41.57,41.8,8393683
FL,29.88,30.16,29.11,29.42,2803845
FLR,28.75,29.58,28.42,29.36,1696248
FLS,36.08,36.38,35.91,36.16,1868257
FLT,250.74,255.51,248.05,249.6,358381
FMC,132.74,133.62,130.12,131.13,1031965
FOSL,9.68,9.82,9.43,9.64,686026
FOX,36.62,36.735,35.91,36.17,770906
FOXA,39.96,39.98,38.99,39.36,2335830
FRC,165.09,165.09,161.06,161.93,929148
FRT,123.13,124.3,121.85,124.23,576928
FSLR,84.1,86.31,82.89,84.01,1422558
FTI,7.87,8.03,7.7,7.85,6961393
FTNT,68.202,69.02,67.204,67.80199999999999,3622410
FTV,61.38,61.555,60.18,60.63,3331759
GD,241.17,243.24,239.21,242.51,1004905
GE,92.1,92.56,91.11,92.49,5641339
GHC,611.4,620.64,607.6321,619.74,14178
GILD,59.44,59.69,58.58,59.67,8550985
GIS,67.92,68.9,67.46,68.85,2380591
GL,101.27,101.75,100.03,100.5,448356
GLW,37.27,37.27,35.92,36.36,3552580
GM,44.16,44.45,42.41,42.96,16791463
GME,188.9,189.7688,155.26,165.0,13189563
GNRC,298.74,303.48,296.53,301.0,636190
GNW,3.8,3.85,3.77,3.81,3244746
GOOG,2800.2,2819.0,2775.94,2814.0,1174001
GOOGL,2790.0,2809.415,2766.15,2803.01,1297072
GPC,127.21,127.97,125.45,125.93,687865
GPN,137.88,139.93,136.58,139.78,1546358
GPS,13.91,14.18,13.44,13.52,11214777
GRMN,119.5,120.03,115.5,116.11,1001641
GS,333.93,334.16,327.57,330.22,2444790
GT,14.4,14.55,13.98,14.2,4420404
GWW,519.03,520.0,507.6,517.55,255406
HAL,37.98,39.11,37.9,38.58,7676202
HAS,82.34,84.46,81.84,84.45,1582228
HBAN,14.83,14.9,14.35,14.44,12519315
HBI,14.92,15.065,14.705,14.84,5502076
HCA,251.0,254.35,250.37,250.75,1182804
HD,300.5,303.37,298.9,301.89,5554611
HES,107.37,109.34,106.98,108.99,1778187
HIG,72.17,73.035,72.01,72.54,1534882
HII,199.63,202.79,199.06,202.63,347477
HLT,153.11,153.84,149.85,150.71,1465082
HOG,39.6,39.85,38.37,38.76,1279559
HOLX,76.91,77.07,75.14,76.93,2030937
HON,195.9,196.11,193.5,196.03,2286690
HP,42.85,44.27,42.77,44.2,1272409
HPE,16.88,16.88,16.06,16.29,8138793
HPQ,36.13,36.6,34.995,35.6,20832440
HRB,26.15,26.55,26.115,26.37,1688437
HRL,51.4,52.44,51.4,52.42,1939337
HSIC,88.04,89.4,87.3,89.34,1000021
HST,19.59,19.72,19.34,19.55,6956144
HSY,216.83,218.91,216.06,218.77,1131332
HUM,436.64,443.92,432.35,441.41,750285
HWM,36.11,36.4,35.78,36.32,1676476
IBM,129.66,130.27,128.06,130.15,4012373
ICE,132.13,133.05,131.51,132.7,1731191
IDXX,546.54,553.46,542.75,553.44,430594
IEX,192.72,193.33,190.59,192.16,488094
IFF,132.09,134.55,131.62,134.33,1258568
IGT,25.05,25.28,24.34,24.49,1247913
ILMN,351.9,366.6,351.0,363.9,1004092
INCY,79.73,80.79,79.52,79.94,1474246
INTC,49.83,49.9,47.325,48.11,46598563
INTU,480.64,487.49,477.07,483.93,1316214
IP,46.46,46.52,45.29,46.3,2401219
IPG,35.84,35.91,35.095,35.46,3163821
IPGP,110.68,110.925,106.87,109.88,786742
IQV,232.92,240.58,232.615,240.31,1399562
IR,50.98,51.39,50.18,50.25,3672251
IRM,55.58,56.35,55.07,56.23,1889664
ISRG,303.995,306.07,301.2,305.54,1470411
IT,299.39,300.85,295.45,299.46,610182
ITT,76.0,76.59,74.895,76.05,822301
ITW,210.7,210.96,206.87,210.15,1015066
IVZ,23.37,23.37,22.78,23.31,6251207
J,138.11,139.77,137.83,139.58,489385
JBHT,201.16,202.1,180.545,181.51,2746665
JBL,62.02,62.59,60.76,61.8,1488133
JCI,66.24,66.56,65.4,66.49,2879475
JEF,33.21,33.59,33.07,33.29,1935510
JKHY,197.1,200.62,195.43,200.42,463929
JNJ,177.05,178.43,175.6,178.19,6525643
JNPR,37.27,37.34,35.59,36.83,6566984
JPM,137.4,137.41,133.8,135.31,15721297
JWN,27.36,27.75,26.93,27.55,5967287
K,64.76,65.67,64.305,65.61,2014869
KBH,32.82,33.065,32.27,32.74,2888141
KDP,37.96,38.24,37.755,38.24,2568196
KEY,22.61,22.75,21.55,21.66,14329304
KEYS,158.99,159.99,156.55,158.4,997387
KHC,39.515,39.96,39.08,39.93,4798614
KIM,24.89,24.89,24.445,24.79,3832574
KLAC,369.2,370.05,354.785,360.27,1183043
KMB,123.45,125.08,122.395,125.03,1529015
KMI,19.03,19.23,18.97,19.22,13050302
KMX,97.29,98.52,95.66,98.49,1527095
KO,62.33,62.95,62.085,62.87,12644879
KR,57.5,57.875,56.622,57.48,4232089
KSS,60.84,61.25,59.75,60.34,1943972
L,65.69,65.77,64.93,65.26,638712
LDOS,107.71,108.9499,106.92,108.3,598509
LEG,34.97,35.56,34.89,35.53,1781557
LEN,82.27,83.21,81.1,82.33,3556691
LH,264.38,264.65,261.08,263.17,623401
LHX,249.17,253.29,248.73,253.17,854999
LIFE,5.6,5.97,5.4001,5.59,135214
LIN,320.89,322.9,320.37,322.73,1477765
LKQ,46.0,46.36,44.99,45.2,1343810
LLL,3.5,4.21,3.3,3.64,3112091
LLY,286.15,293.14,284.0,292.67,3066159
LMT,442.22,448.99,438.8177,445.98,1174396
LNC,66.26,66.67,65.245,65.67,862912
LNT,62.59,63.3,62.07,63.29,1312170
LOW,204.1,204.16,201.4,202.4,4827182
LRCX,541.22,545.77,517.07,525.45,1208509
LSI,140.66,144.36,140.47,144.19,419090
LUMN,11.34,11.52,11.16,11.51,9367671
LUV,45.92,46.26,45.47,45.91,6012962
LVS,39.5,40.285,39.11,39.52,4559662
LW,60.48,61.23,59.64,61.2,1642309
LYB,104.15,105.17,101.71,103.34,1563358
LYV,118.56,118.56,114.08,114.37,1730928
M,24.5,24.75,23.755,24.24,16333839
MA,359.22,367.8855,358.17,363.97,3806911
MAA,210.67,213.68,209.0371,213.32,728171
MAC,15.73,15.7699,15.42,15.64,2583751
MAR,176.92,178.38,172.61,173.68,1900406
MAS,51.54,51.7,50.47,51.55,2806585
MAT,22.25,22.5,22.14,22.42,2017170
MCD,248.12,249.43,246.18,249.25,2023154
MCHP,75.67,75.99,73.19,73.97,4366211
MCK,306.36,308.61,305.59,307.0,854349
MCO,337.36,341.15,335.97,340.33,657317
MDLZ,63.0,63.64,62.2,63.53,6898704
MDT,111.35,112.655,110.84,112.52,4479184
MET,70.84,71.48,70.09,70.5,4070174
META,224.55,227.28,222.7,224.85,19544758
MGM,42.3,42.43,41.4,41.87,5018839
MHK,126.41,126.49,122.83,124.24,663735
MKC,100.01,102.19,99.73,101.92,1876433
MKTX,341.21,345.68,332.67,339.44,338848
MLM,388.51,388.51,381.325,385.06,374938
MMC,171.51,172.37,170.51,171.68,1492333
MMI,52.94,56.41,52.94,56.31,418644
MMM,149.63,149.86,146.85,149.69,2196606
MNST,80.28,82.25,80.08,82.15,2275070
MO,52.56,52.785,52.14,52.71,5420437
MOH,335.65,340.955,334.1,339.41,261192
MON,9.795,9.8097,9.795,9.8,3448
MOS,66.37,68.88,65.39,65.88,6542783
MPC,85.28,86.27,84.27,84.81,7411874
MPWR,485.25,489.86,455.94,463.6,635392
MRK,82.19,83.58,81.64,83.52,10086740
MRNA,173.35,179.03,170.6,176.59,4913716
MRO,25.18,25.9,25.17,25.75,13426601
MS,88.14,88.53,85.91,86.99,8192288
MSCI,505.0,516.27,500.67,516.0,726001
MSFT,309.37,310.13,305.54,309.42,27110529
MSI,243.66,244.66,235.65,238.14,771644
MTB,172.14,172.82,164.08,164.66,9479710
MTCH,109.63,112.64,108.1,109.02,1894778
MTD,1381.81,1387.1499,1346.57,1371.63,189284
MU,78.43,78.91,74.06,76.18,33536055
MUR,40.42,41.44,40.14,41.43,1400287
NAVI,17.29,17.5,16.805,17.05,2274610
NBR,153.93,163.29,153.93,163.28,205414
NCLH,21.96,22.1,21.475,21.82,13641985
NCR,40.51,40.99,39.900999999999996,40.24,1716263
NDAQ,179.82,182.08,178.155,181.92,636814
NDSN,228.71,228.835,225.39,227.93,210062
NE,35.05,35.75,34.068000000000005,34.6,264142
NEE,84.49,85.795,84.125,85.71,6453765
NEM,78.79,83.02,78.74,82.78,7784842
NFLX,376.8,380.87,368.5,373.47,4644237
NI,31.72,32.09,31.44,32.08,3716546
NKE,134.45,135.28,132.75,133.52,5807683
NKTR,5.38,5.66,5.31,5.59,3673453
NLOK,26.68,26.99,26.36,26.94,3784507
NLSN,27.33,27.39,27.22,27.33,14341590
NOC,446.58,454.86,444.06,454.79,699236
NOV,19.9,20.49,19.75,20.22,3088551
NOW,556.1,561.52,544.03,548.69,1931797
NRG,38.56,38.66,38.02,38.4,2153571
NSC,285.2,285.57,264.53,265.84,2387357
NTAP,83.56,83.67,80.81,82.2,2023714
NTRS,117.88,118.225,115.04,115.55,735030
NUE,151.26,153.46,147.1,149.26,2252528
NVDA,273.75,274.96,262.67,267.12,51723511
NVR,4519.58,4557.6,4480.04,4531.41,25100
NWL,21.5,21.63,20.88,21.4,3638777
NWS,22.63,22.78,22.19,22.31,316323
NWSA,22.29,22.415,21.815,21.93,1609848
NXPI,187.12,187.12,179.15,182.02,2417287
NYT,46.09,46.33,44.86,46.05,1462280
O,69.36,70.91,69.33,70.9,3288893
ODFL,299.37,300.33,276.74,278.5,1956444
ODP,45.98,46.745,45.95,46.31,243592
OGN,35.22,35.615,34.87,35.15,1610754
OI,13.28,13.42,13.02,13.23,921107
OKE,70.75,71.92,70.64,71.43,2048936
OMC,85.83,85.92,82.22,82.7,1944863
ON,63.17,63.31,58.51,59.63,7009326
ORCL,83.04,83.36,81.47,82.01,6147478
ORLY,688.41,692.16,665.01,667.43,532229
OTIS,76.91,77.2542,75.75,76.28,2591908
OXY,56.82,58.18,56.3,58.11,21019029
PARA,37.92,38.16,36.81,37.4,7748354
PAYC,346.98,352.72,343.715,350.98,388577
PAYX,136.77,138.92,135.35,138.87,2305814
PBI,5.23,5.28,5.11,5.18,1775454
PCAR,88.59,89.16,84.45,85.22,1980135
PCG,11.97,12.285,11.84,12.27,12890065
PDCO,32.54,33.05,32.3,32.99,675859
PEAK,34.52,35.03,34.37,35.01,2648131
PEG,70.37,71.09,69.48,71.06,2139232
PENN,42.82,43.19,41.56,42.01,2812482
PEP,167.89,169.93,167.37,169.76,3239641
PFE,52.12,52.16,51.1,51.57,19073138
PFG,74.21,74.76,73.27,73.89,1185958
PG,153.52,155.46,152.06,155.09,5742629
PGR,114.14,115.33,113.42,115.19,1735059
PH,286.92,299.565,279.96,282.2,836919
PHM,42.62,43.05,41.82,42.37,3546839
PKG,157.27,157.27,154.405,155.76,621561
PKI,175.72,175.73,168.23,171.57,925215
PLD,162.1,166.22,160.61,165.8,2867475
PLL,73.91,76.5,73.35,74.57,398139
PM,94.96,96.95,94.59,96.78,5686989
PNC,184.24,185.89,180.21,181.14,2485335
PNR,54.52,55.13,54.27,54.88,1489277
PNW,77.94,79.35,77.67,79.32,590414
POOL,425.93,430.0338,422.01,425.03,418381
PPG,132.86,134.08,131.26,134.01,992891
PPL,28.64,29.03,28.4101,29.02,6315039
PRGO,38.56,38.85,38.13,38.32,1036673
PRU,119.32,119.86,117.57,118.4,1442921
PSA,391.27,397.26,390.56,396.51,617711
PSX,86.43,87.49,84.53,85.96,3204443
PTC,108.55,109.32,105.49,106.77,554027
PVH,77.49,78.45,75.07,77.19,3092814
PWR,132.0,133.765,131.16,131.62,1087017
PXD,250.0,254.6,249.84,253.15,1257240
PYPL,116.0,118.24,115.04,116.67,11037797
QCOM,151.94,152.87,142.5648,146.99,19762138
QRVO,123.87,125.04,118.49,121.51,1644277
R,79.28,79.71,72.34,73.99,1737717
RAD,8.8,8.8198,8.19,8.32,4624258
RCL,84.34,84.51,82.56,83.66,2556884
RE,303.25,307.71,303.22,307.1,258429
REG,71.77,71.93,70.91,71.84,605938
REGN,701.82,701.95,685.28,694.83,603470
RF,22.74,22.8,21.34,21.47,11893860
RHI,114.76,115.13,112.78,113.63,661071
RIG,4.51,4.75,4.47,4.64,16672335
RJF,110.38,111.17,108.14,108.94,1392574
RL,114.62,114.62,110.8,112.0,706570
RMD,244.19,247.48,241.1,246.44,422760
ROK,282.06,284.75,278.97,284.48,740472
ROL,35.06,35.06,34.45,34.81,903467
ROP,472.44,478.5,470.88,476.95,397856
ROST,91.34,91.48,89.95,90.61,2160662
RRC,30.05,31.75,30.05,31.55,3462947
RSG,132.63,133.4,131.71,133.25,1054771
RTX,99.76,100.4494,98.98,100.17,3608615
S,38.81,39.41,38.1,38.88,2396553
SAI,9.91,9.94,9.9,9.92,10926
SBAC,345.46,351.14,343.41,350.6,585062
SBNY,300.19,302.71,288.26,289.82,677656
SBUX,91.5,91.89,90.48,91.49,6516305
SCHW,85.37,85.53,82.72,83.54,10638933
SE,120.99,123.6192,115.88,121.1,5216550
SEDG,319.15,334.76,318.0,322.83,834346
SEE,67.73,68.02,66.61,67.6,939883
SHW,251.36,255.37,249.64,255.21,1378271
SIG,72.93,73.05,70.46,70.94,1137030
SII,50.36,51.48,50.29,51.48,123149
SIVB,562.04,568.66,537.985,547.75,467863
SJM,135.8,137.59,134.73,137.51,739337
SLB,41.2,42.47,41.18,41.69,12210576
SLG,81.54,82.09,79.78,81.2,1056609
SLM,18.45,18.71,18.135,18.25,3294319
SNA,206.78,207.5,201.76,203.7,335350
SNPS,333.74,338.1,330.22,334.98,862621
SO,72.33,74.19,71.965,74.12,6034543
SPG,132.27,133.26,131.26,133.0,1572770
SPGI,409.98,412.195,405.64,407.88,1721945
SPY,453.31,453.46,449.14,452.92,89048773
SRCL,59.19,59.55,58.58,58.95,349784
SRE,167.52,170.59,166.87,170.34,1049129
STE,242.3,249.06,240.905,248.0,462528
STT,88.26,88.585,85.36,85.81,2065198
STX,90.49,90.7969,87.57,89.42,1834847
STZ,230.5,233.88,228.445,233.71,592333
SUN,40.99,41.46,40.82,41.23,150714
SWK,140.92,141.72,138.93,140.9,1970604
SWKS,133.98,134.56,128.33,132.03,2150031
SWN,7.21,7.38,7.1,7.35,29423032
SYF,35.23,35.53,34.685,35.16,5369976
SYK,268.27,270.75,266.77,269.05,1044615
SYY,81.81,82.47,81.39,82.41,2725499
T,17.9154078549849,18.12688821752266,17.666163141993962,18.11178247734139,53381480
TAP,53.39,53.55,51.52,52.42,1189735
TDC,49.3,50.0,48.57,49.18,747452
TDG,656.3,667.32,648.735,667.04,489453
TDY,471.74,477.15,467.09,474.3,269853
TECH,437.35,437.35,427.605,433.27,289558
TEL,132.45,132.7,130.16,131.82,1360597
TER,119.57,119.83,114.76,116.37,1402870
TFC,57.0,57.5,55.04,55.33,6637357
TFX,355.76,356.37,350.14,354.82,268495
TGNA,22.47,22.55,22.41,22.42,2082860
TGT,213.32,214.13,209.61,210.54,3217064
THC,86.71,87.19,85.74,86.75,1210759
TJX,60.72,61.04,60.03,60.89,5762023
TMO,592.22,594.16,584.44,592.34,1028726
TMUS,128.97,130.9096,127.9,130.76,4205066
TPR,37.4,37.47,35.815,36.11,3410393
TRIP,27.46,27.79,27.165,27.4,1330821
TRMB,72.5,72.98,71.72,72.78,1270102
TROW,152.4,153.54,151.665,152.86,1207714
TRV,184.41,185.45,182.59,185.25,1079843
TSCO,233.71,234.51,226.3,226.71,1124046
TSLA,1081.15,1094.75,1066.64,1084.59,18087741
TSN,90.0,91.06,89.79,91.04,1680941
TT,154.73,155.895,152.68,154.85,1336264
TTWO,153.79,154.85,151.07,151.88,1152843
TWTR,39.16,39.855,39.0,39.31,12131791
TXN,184.43,184.875,179.75,182.08,4631765
TXT,74.99,74.99,72.13,73.03,1573438
TYL,443.44,446.385,439.42,443.94,183371
UA,15.6,15.72,15.265,15.39,3191505
UAA,17.08,17.195,16.61,16.77,5144742
UAL,46.51,46.8,45.57,45.78,9768895
UDR,57.67,59.01,57.45,58.98,2195888
UHS,145.79,146.52,143.63,144.18,579984
ULTA,399.0,400.57,384.0001,388.22,814853
UNH,510.68,514.7811,506.6,512.59,2344164
UNM,31.77,32.025,31.405,31.62,1372810
UNP,274.2,274.44,257.0,259.96,6366997
UPS,214.9,215.21,203.72,206.64,3993556
URBN,24.84,25.2,24.2,24.71,2436171
URI,358.75,361.545,350.58,354.0,465958
USB,53.64,53.78,52.465,52.9,7514589
V,223.08,226.63,222.23,226.36,6559565
VFC,57.18,57.4,55.645,56.54,2480296
VICI,28.6,28.92,28.53,28.92,3558421
VLO,101.92,103.05,100.42,101.27,3301770
VMC,185.35,186.48,183.575,184.18,800239
VNO,45.82,45.84,44.54,45.32,1391839
VNT,25.45,25.7,24.763,25.05,2008827
VRSK,215.57,215.57,211.77,214.12,840204
VRSN,222.24,225.4,220.25,225.27,595773
VRTX,261.55,267.13,259.04,266.15,2120458
VTR,62.26,62.93,61.875,62.84,2500402
VTRS,10.96,10.96,10.65,10.82,9680073
VZ,51.02,52.185,50.815,52.12,30550316
WAB,97.11,97.32,94.31,95.44,968879
WAT,312.2,312.2,304.01,308.58,359984
