Ticker,open,high,low,close,volume
CMS,66.22,68.02,66.07,67.5,2486411
CNC,84.4,85.39,83.44,84.61,2516069
CNP,28.88,29.705,28.75,29.58,4770818
CNX,16.77,17.27,16.19,16.46,4291175
COF,103.0,106.04,101.57,104.19,2177895
COO,313.43,316.99,310.68,313.12,407169
COP,88.56,91.71,87.8302,89.81,12749010
COST,468.3,482.09,464.72,479.28,3852375
COTY,7.76,8.13,7.65,8.01,10952481
CPB,48.3,48.52,47.84,48.05,2355735
CPRI,40.84,41.63,39.98,41.01,1979362
CPRT,107.98,109.78,106.145,108.66,999005
CPT,133.38,136.16,132.21,134.48,769904
CPWR,0.0096,0.012,0.0096,0.01,199569
CRL,217.91,218.0,212.585,213.97,596926
CRM,165.05,167.5,161.11,165.04,9539418
CSCO,42.37,43.14,42.19,42.64,24947921
CSX,28.94,29.24,28.575,29.06,16745536
CTAS,367.79,375.71,367.54,373.53,368266
CTLT,105.09,108.07,104.44,107.29,1362339
CTRA,26.08,26.93,25.5,25.79,12047835
CTSH,67.57,68.32,67.05,67.49,2668312
CTVA,53.9,54.74,53.57,54.14,3588065
CTXS,96.77,97.89,95.85,97.17,1037521
CVS,92.78,93.36,92.0,92.66,6336224
CVX,144.55,147.92,143.41,144.78,10684987
CZR,39.3,39.68,37.64,38.3,7431739
D,78.58,80.595,78.38,79.81,3498051
DAL,28.92,29.22,28.095,28.97,16394844
DD,55.3,56.19,54.625,55.58,2465959
DE,297.79,304.59,294.29,299.47,2082060
DELL,46.66,47.29,45.9099,46.21,3977058
DFS,92.88,95.85,91.93,94.58,1671450
DG,245.31,247.65,243.08,245.44,1510356
DGX,136.48,136.83,132.23,132.98,1245435
DHI,65.21,66.84,64.3901,66.19,2843216
DHR,248.9,254.4,248.37,253.52,2172111
DIS,94.42,95.44,92.5443,94.4,10983520
DISH,17.68,18.05,17.28,17.93,3417674
DLR,129.15,132.3048,128.18,129.83,3313915
DLTR,154.63,157.065,152.535,155.85,1915721
DNB,14.88,15.14,14.59,15.03,830508
DO,6.14,6.235,5.855,5.89,2109265
DOV,119.87,122.22,119.37,121.32,1191449
DOW,51.16,52.14,50.85,51.61,5847983
DPZ,390.0,392.75,386.5,389.71,551064
DRE,55.02,55.77,54.02,54.95,3715913
DRI,113.24,114.63,111.38,113.12,1641624
DTE,125.43,127.28,125.06,126.75,1222167
DUK,105.27,107.94,105.04,107.21,3568852
DV,22.06,22.9,21.21,22.67,645429
DVA,80.66,80.87,79.07,79.96,844972
DVN,54.7,56.72,54.04,55.11,11854983
DXC,29.91,30.71,29.44,30.31,1777487
DXCM,74.93,75.47,73.71,74.53,3616595
DYN,6.48,7.17,6.48,6.87,101677
EA,122.43,123.35,121.07,121.65,2318967
EBAY,42.42,42.42,41.02,41.67,6571892
ECL,151.63,154.89,149.88,153.76,1342469
ED,94.29,96.13,94.12,95.1,2282078
EFX,178.23,183.78,176.38,182.78,1605799
EIX,62.48,63.75,62.09,63.24,2233729
EL,253.09,256.89,248.64,254.67,1313108
ELV,485.45,488.99,479.585,482.58,1519396
EMN,89.47,91.03,88.21,89.77,1180037
EMR,79.28,80.31,78.97,79.54,2861113
ENDP,0.4045,0.47,0.36,0.4657,136756010
ENPH,185.7,198.8138,182.72,195.24,3264908
EOG,110.6,114.5,109.33,110.44,5585788
EP,10.95,12.06,10.4801,11.87,123856
EPAM,300.65,301.32,290.32,294.78,638666
EQIX,657.19,665.3499,645.13,657.02,798234
EQR,71.83,73.54,71.21,72.22,1946891
EQT,36.48,37.5,33.645,34.4,17164425
ES,83.01,84.96,82.83,84.47,2060818
ESS,260.16,265.9,257.75,261.51,892773
ETN,125.11,127.07,124.655,125.99,2370068
ETR,111.0,113.36,110.56,112.64,1701484
ETSY,74.58,74.78,70.4602,73.21,3714162
EVRG,64.43,65.68,64.075,65.25,1485631
EW,94.92,96.14,93.82,95.09,2448267
EXC,44.15,45.655,43.88,45.32,10676452
EXPD,97.11,98.74,95.94,97.46,1174194
EXPE,94.65,95.1,90.37,94.83,4478302
EXR,169.93,173.5279,168.64,170.12,738533
F,11.24,11.36,10.93,11.13,59238167
FANG,119.23,123.98,118.5701,121.15,2875383
FAST,49.37,50.48,48.94,49.92,2725449
FBHS,59.64,60.52,58.63,59.88,1185323
FCX,29.72,30.06,28.99,29.26,21029193
FDS,381.09,385.72,378.585,384.57,295894
FDX,229.635,230.91,222.98,226.71,3676773
FE,38.05,38.84,37.88,38.39,3404719
FFIV,151.31,154.87,150.37,153.04,599209
FHN,21.62,22.02,21.58,21.86,2308814
FIS,92.64,93.05,89.97,91.67,3689339
FISV,89.29,90.02,87.8,88.97,3399960
FITB,33.5199,34.01,32.55,33.6,5312889
FL,26.35,26.35,25.119,25.25,3685229
FLR,22.7,24.36,22.7,24.34,1878321
FLS,28.36,28.85,28.17,28.63,1091636
FLT,206.24,211.905,203.67,210.11,749695
FMC,106.95,107.7,105.515,107.01,867676
FOSL,5.45,5.45,5.1,5.17,579896
FOX,29.93,30.27,29.52,29.7,848112
FOXA,32.26,32.75,31.975,32.16,2403298
FRC,143.63,146.475,141.51,144.2,960741
FRT,95.32,96.925,94.205,95.74,957512
FSLR,66.09,68.76,65.55,68.13,1050113
FTI,6.81,6.91,6.64,6.73,12584703
FTNT,56.75,57.36,55.845,56.58,4280082
FTV,53.79,54.9,53.23,54.38,1833976
GD,216.84,222.39,215.65,221.25,1343257
GE,62.55,63.76,61.76,63.67,8701944
GHC,560.89,570.95,560.89,566.84,12065
GILD,61.95,62.405,61.29,61.81,6411921
GIS,74.0,75.74,73.9,75.45,8254987
GL,96.55,98.04,96.26,97.47,742875
GLW,31.82,32.0,31.27,31.51,7291133
GM,32.59,32.735,31.4075,31.76,20144803
GME,119.37,126.59,117.7624,122.3,1679668
GNRC,209.87,213.955,206.36,210.58,866373
GNW,3.49,3.6,3.45,3.53,3008331
GOOG,2209.99,2226.596,2146.2,2187.45,1902302
GOOGL,2200.0,2217.76,2135.0,2179.26,2158453
GPC,132.37,134.36,131.54,133.0,845501
GPN,110.55,112.1199,108.51,110.64,2137179
GPS,8.55,8.55,8.18,8.24,10534752
GRMN,97.74,99.14,96.94,98.25,739291
GS,296.58,300.335,292.23,297.02,2669548
GT,11.09,11.11,10.51,10.71,4295622
GWW,449.65,458.2,446.66,454.43,312458
HAL,31.42,32.53,31.06,31.36,10977099
HAS,83.0,83.05,81.41,81.88,872178
HBAN,11.935,12.22,11.77,12.03,16300771
HBI,10.31,10.46,10.13,10.29,6227237
HCA,169.52,170.125,165.88,168.06,5189180
HD,270.73,277.04,268.04,274.27,4057969
HES,106.78,109.39,104.98,105.94,2810236
HIG,64.16,65.655,63.49,65.43,1951936
HII,213.88,218.61,213.88,217.82,366870
HLT,111.04,113.2,109.14,111.44,3915819
HOG,31.06,32.4,30.62,31.66,1886087
HOLX,69.9,70.32,68.99,69.3,1713314
HON,171.26,174.42,170.18,173.81,2872210
HP,42.66,43.895,42.22,43.06,1151122
HPE,13.14,13.35,13.06,13.26,13551459
HPQ,32.95,33.4,32.61,32.78,10878656
HRB,34.34,35.73,34.155,35.32,2065016
HRL,47.84,47.97,47.06,47.36,1959845
HSIC,76.83,77.73,76.0,76.74,1498085
HST,15.5,16.06,15.17,15.68,11017572
HSY,218.0,218.98,214.2209,215.16,2047034
HUM,467.45,471.85,464.81,468.07,1209959
HWM,30.73,31.74,30.46,31.45,2869333
IBM,139.58,142.46,139.28,141.19,4878020
ICE,95.41,95.51,93.33,94.04,2917115
IDXX,355.41,357.51,342.505,350.73,607106
IEX,179.31,182.68,178.145,181.63,349575
IFF,116.13,119.405,115.93,119.12,1308518
IGT,18.7,18.84,18.09,18.56,1809708
ILMN,185.64,187.2617,181.17,184.36,1243710
INCY,75.44,76.79,74.76,75.97,1729971
INTC,37.21,38.0,36.725,37.41,35141045
INTU,387.7,389.58,376.18,385.44,1670438
IP,41.99,42.29,41.48,41.83,3472115
IPG,27.3,27.995,27.04,27.53,4314454
IPGP,93.27,96.29,92.955,94.13,574136
IQV,211.27,220.28,211.27,216.99,1811578
IR,41.56,42.465,41.53,42.08,2838887
IRM,47.93,49.39,47.5,48.69,1549726
ISRG,201.46,203.38,197.61,200.71,2224471
IT,237.34,243.89,235.41,241.83,533191
ITT,66.31,67.6,65.52,67.24,418855
ITW,178.98,182.4,177.77,182.25,1486893
IVZ,16.01,16.3443,15.62,16.13,4321787
J,122.45,127.42,122.41,127.13,777502
JBHT,156.39,158.3881,154.035,157.47,580566
JBL,51.07,51.87,50.46,51.21,1170538
JCI,48.18,48.86,47.63,47.88,8834736
JEF,27.25,27.94,26.75,27.62,1483448
JKHY,180.6,183.21,179.25,180.02,930700
JNJ,176.86,178.29,175.03,177.51,10777248
JNPR,28.48,28.825,28.31,28.5,3571040
JPM,113.17,114.075,110.93,112.61,15172611
JWN,21.63,21.76,20.95,21.13,4551535
K,71.44,71.96,71.05,71.34,2698196
KBH,27.9,28.735,27.46,28.46,1403273
KDP,35.146,35.62,35.06,35.39,7680498
KEY,16.94,17.55,16.75,17.23,10531137
KEYS,136.91,139.47,136.0485,137.85,813223
KHC,37.79,38.575,37.58,38.14,7169779
KIM,19.91,20.14,19.61,19.77,5661936
KLAC,315.74,325.6,313.18,319.08,1302591
KMB,133.49,136.0,133.085,135.15,1715427
KMI,16.61,16.97,16.56,16.76,19907916
KMX,92.43,92.43,87.59,90.48,1985251
KO,62.32,63.1144,62.16,62.91,15514153
KR,47.72,47.985,47.115,47.33,6448606
KSS,35.17,35.73,34.33,35.69,3340989
L,58.37,59.65,58.2,59.26,914505
LDOS,98.89,100.9,98.39,100.71,1158898
LEG,34.17,34.805,33.56,34.58,908570
LEN,68.66,71.18,68.2,70.57,2498560
LH,237.5,237.855,233.45,234.36,867103
LHX,236.78,241.9,235.455,241.7,1053434
LIFE,2.75,2.8694,2.75,2.83,69815
LIN,284.12,289.59,282.5,287.53,2926961
LKQ,48.4,49.59,48.23,49.09,1884759
LLL,1.31,1.31,1.25,1.26,148753
LLY,322.13,327.05,320.01,324.23,2732891
LMT,418.16,430.32,416.88,429.96,1269511
LNC,46.12,47.46,45.39,46.77,1187798
LNT,57.88,59.04,57.5,58.61,1712053
LOW,172.04,176.08,170.76,174.67,4415419
LRCX,419.02,436.74,415.0,426.15,1066476
LSI,111.06,113.73,110.38,111.66,553885
LUMN,11.08,11.14,10.84,10.91,8960354
LUV,35.29,36.32,34.88,36.12,6157043
LVS,32.97,34.43,31.9701,33.59,9917837
LW,71.21,72.2,70.7,71.46,1587337
LYB,86.14,88.72,85.89,87.46,1972535
LYV,82.71,84.5175,80.53,82.58,1966459
M,18.35,18.6,17.915,18.32,11215344
MA,315.3,318.29,309.69,315.48,3411672
MAA,172.43,177.28,171.11,174.67,1026588
MAC,8.59,8.835,8.42,8.71,1941059
MAR,135.12,138.14,133.07,136.01,3379238
MAS,49.96,50.925,49.365,50.6,2690351
MAT,22.71,22.91,22.19,22.33,1428716
MCD,248.25,248.59,245.4506,246.88,2786218
MCHP,57.2,59.08,56.55,58.08,5327272
MCK,325.43,329.76,323.15,326.21,1215856
MCO,270.0,274.14,268.08,271.97,708863
MDLZ,61.58,62.51,61.51,62.09,7291072
MDT,89.42,90.82,88.91,89.75,5206691
MET,62.05,63.13,61.39,62.79,3842546
META,162.15,165.23,158.49,161.25,35250605
MGM,28.74,29.52,28.09,28.95,7238784
MHK,124.53,126.09,120.51,124.09,579783
MKC,84.67,85.67,82.34,83.25,2099056
MKTX,259.88,263.14,254.77,256.01,385091
MLM,296.41,302.1,291.57,299.24,382450
MMC,153.94,155.97,153.135,155.25,2045802
MMI,36.36,37.25,35.93,36.99,147912
MMM,128.71,130.21,127.29899999999999,129.41,3341148
MNST,92.73,93.12,91.42,92.7,2572607
MO,41.39,41.9743,41.21,41.77,10556469
MOH,277.93,281.645,276.2,279.61,614433
MON,9.83,9.85,9.82,9.82,12745
MOS,47.11,48.16,46.44,47.23,5981221
MPC,83.09,84.49,81.31,82.21,6762749
MPWR,385.9,394.85,376.0,384.04,545854
MRK,91.65,92.9,90.91,91.17,18551430
MRNA,143.4,147.35,135.52,142.85,5631685
MRO,22.13,23.07,22.08,22.48,18265549
MS,76.57,76.83,74.53,76.06,10182430
MSCI,410.5,417.63,399.41,412.15,427924
MSFT,257.05,259.53,252.9,256.83,31730868
MSI,207.31,211.06,206.9,209.6,753612
MTB,158.65,161.44,156.19,159.39,1130733
MTCH,70.4,70.98,67.84,69.69,3104475
MTD,1128.91,1163.3,1124.1,1148.77,219060
MU,54.99,56.405,54.22,55.28,29572420
MUR,30.6,31.09,29.77,30.19,2689902
NAVI,13.78,14.2,13.4966,13.99,1088171
NBR,135.94,138.6,131.77,133.9,209611
NCLH,11.31,11.31,10.5,11.12,28617337
NCR,30.37,31.16,29.95,31.11,1473352
NDAQ,151.55,154.035,150.99,152.54,785966
NDSN,199.66,203.735,198.48,202.44,287700
NE,26.48,26.79,25.12,25.35,969598
NEE,75.46,78.24,75.32,77.46,8872992
NEM,61.5,61.8499,59.32,59.67,7690597
NFLX,177.07,179.45,170.3,174.87,7894710
NI,29.26,29.81,29.16,29.49,3913457
NKE,101.94,103.38,100.7801,102.2,9027352
NKTR,3.93,3.93,3.74,3.8,2748589
NLOK,22.09,22.23,21.855,21.96,6836266
NLSN,23.3,23.51,23.06,23.22,2046726
NOC,458.11,480.05,458.11,478.57,1354951
NOV,16.55,17.135,16.455,16.91,3203682
NOW,472.74,479.92,459.64,475.52,1774103
NRG,37.46,38.63,37.39,38.17,3783857
NSC,224.6,228.14,223.2,227.29,1091325
NTAP,64.5,65.78,64.43,65.24,1475532
NTRS,96.34,97.735,95.47,96.48,1043991
NUE,103.55,105.6,102.24,104.41,2142444
NVDA,153.61,155.67,148.62,151.59,68607003
NVR,3909.0,4046.34,3909.0,4004.14,21656
NWL,19.07,19.595,18.76,19.04,4286956
NWS,15.51,16.05,15.4,15.89,857737
NWSA,15.16,15.74,15.1,15.58,4100355
NXPI,147.27,149.62,145.31,148.03,4467513
NYT,28.06,28.48,27.63,27.9,1605993
O,68.61,68.97,67.955,68.26,3766570
ODFL,251.02,259.705,249.11,256.28,977578
ODP,30.06,30.58,29.48,30.24,331381
OGN,34.31,34.57,33.58,33.75,1359175
OI,14.11,14.34,13.92,14.0,2176612
OKE,55.0,56.06,54.65,55.5,3841911
OMC,62.75,64.15,62.43,63.61,1437524
ON,50.15,51.4767,49.3501,50.31,6871920
ORCL,68.21,70.25,68.21,69.87,9888767
ORLY,632.54,639.83,625.94,631.76,636223
OTIS,68.97,70.91,68.75,70.67,2822561
OXY,57.95,59.81,57.48,58.88,27244414
PARA,24.7,25.15,24.29,24.68,6891367
PAYC,280.54,283.24,273.37,280.12,383676
PAYX,113.33,116.625,113.185,113.87,2692264
PBI,3.62,3.63,3.51,3.62,1953075
PCAR,82.18,83.5,81.3,82.34,1894837
PCG,9.76,10.085,9.71,9.98,14045347
PDCO,30.99,31.12,30.13,30.3,1371584
PEAK,25.71,26.11,25.41,25.91,6832335
PEG,62.33,63.35,61.93,63.28,4529097
PENN,30.58,31.165,29.47,30.42,4419399
PEP,167.13,167.58,165.63,166.66,6295089
PFE,51.69,52.885,51.085,52.43,33495729
PFG,66.25,67.56,65.41,66.79,1296449
PG,141.69,144.44,141.23,143.79,7410304
PGR,113.06,116.4,112.25,116.27,3913778
PH,243.25,248.46,240.78,246.05,1127802
PHM,39.1,40.15,38.68,39.63,2109387
PKG,137.22,137.88,135.48,137.5,867799
PKI,140.36,143.785,139.645,142.22,762086
PLD,117.26,119.155,115.35,117.65,4525867
PLL,37.44,38.74,35.72,36.41,521384
PM,98.66,99.06,97.69,98.74,4591865
PNC,154.03,159.455,152.54,157.77,2296078
PNR,45.13,46.07,44.54,45.77,1242777
PNW,71.53,73.58,71.505,73.12,710912
POOL,345.42,354.47,341.54,351.23,456098
PPG,115.49,116.1077,113.05,114.34,2248644
PPL,26.84,27.31,26.75,27.13,4426764
PRGO,40.59,40.93,40.12,40.57,1289438
PRU,94.77,96.66,93.83,95.68,1547297
PSA,308.72,316.95,308.31,312.67,1011958
PSX,82.68,84.22,80.89,81.99,4829111
PTC,105.94,107.93,103.71,106.34,584727
PVH,56.76,57.83,55.54,56.9,1037261
PWR,117.53,125.47,117.53,125.34,1493146
PXD,222.0,227.46,219.3912,223.08,2186941
PYPL,70.82,70.89,67.58,69.84,14264683
QCOM,127.61,130.09,125.325,127.74,9277889
QRVO,94.67,96.49,92.87,94.32,1512810
R,69.67,71.11,68.5801,71.06,582593
RAD,7.16,7.22,6.6,6.74,2809753
RCL,35.18,35.48,33.0,34.91,9465153
RE,276.39,282.88,274.95,280.28,243490
REG,59.34,60.16,58.75,59.31,1216594
REGN,594.93,598.67,583.05,591.13,685395
RF,18.81,19.1,18.33,18.75,10637755
RHI,74.55,75.915,73.1,74.89,1338492
RIG,3.41,3.44,3.29,3.33,15527773
RJF,88.45,90.17,87.24,89.41,1357927
RL,89.15,90.15,88.085,89.65,1502712
RMD,210.23,212.99,208.36,209.63,693647
ROK,194.11,201.7,193.72,199.31,1287442
ROL,34.81,35.03,34.595,34.92,2840206
ROP,390.0,396.42,387.115,394.65,525695
ROST,70.48,71.58,69.58,70.23,5531256
RRC,25.91,26.59,24.47,24.75,5774274
RSG,128.75,131.12,128.47,130.87,1387781
RTX,92.97,96.27,92.71,96.11,6319149
S,24.39,24.39,23.03,23.33,3273744
SAI,4.3548,4.3548,3.9,4.01,7273
SBAC,316.66,321.76,315.68,320.05,790210
SBNY,177.55,182.56,170.82,179.21,964764
SBUX,76.01,76.88,74.87,76.39,6781083
SCHW,62.52,63.52,60.99,63.18,7550101
SE,68.28,68.28,65.21,66.86,6131151
SEDG,259.61,278.6399,258.0,273.68,853373
SEE,57.69,58.115,57.34,57.72,822183
SHW,224.0,225.6,218.61,223.91,1548368
SIG,53.9,54.7,52.74,53.46,992096
SII,35.0,35.21,34.15,34.66,115306
SIVB,390.25,399.22,374.99,394.99,941894
SJM,130.3,130.94,127.41,128.01,829759
SLB,35.36,36.94,35.32,35.76,15332400
SLG,46.41,46.99,45.52,46.15,769100
SLM,15.62,16.06,15.425,15.94,2663381
SNA,196.09,198.84,195.07,197.03,355521
SNPS,301.23,307.93,300.4,303.7,1039689
SO,70.33,71.7,70.17,71.31,5389246
SPG,95.0,96.43,93.2,94.92,3121398
SPGI,333.52,339.79,331.82,337.06,2153517
SRCL,43.06,44.245,42.3277,43.85,444247
SRE,149.05,151.58,148.89,150.27,2060132
STE,206.3,209.0,204.3912,206.15,482282
STR,23.11,23.98,22.82,23.18,238058
STT,61.71,62.5,60.54,61.65,3178685
STX,70.38,72.26,69.81,71.44,1526643
STZ,238.08,238.08,231.2625,233.06,1966637
SUN,37.12,37.8118,37.01,37.25,232156
SWK,104.25,106.81,103.5,104.86,1493467
SWKS,92.77,94.37,90.92,92.64,1891980
SWN,6.53,6.66,6.12,6.25,63826301
SYF,27.89,28.22,27.215,27.62,8719138
SYK,197.26,199.26,194.1,198.93,2424867
SYY,84.23,85.08,82.93,84.71,2443501
T,20.79,21.15,20.75,20.96,37655687
TAP,54.83,55.06,54.14,54.51,1418962
TDC,36.79,37.3819,36.25,37.01,480269
TDG,519.98,539.72,515.05,536.67,341566
TDY,367.8,380.71,367.71,375.11,394386
TECH,344.4,351.59,336.64,346.64,222823
TEL,110.98,114.28,110.11,113.15,1997700
TER,89.49,91.7,88.26,89.55,2457968
TFC,46.49,47.815,45.87,47.43,5683061
TFX,253.62,253.62,244.92,245.85,673797
TGNA,20.89,21.07,20.81,20.97,859173
TGT,140.18,143.23,137.16,141.23,5899946
THC,54.32,54.61,51.81,52.56,2880034
TJX,56.07,56.67,55.55,55.85,5708482
TMO,531.05,546.225,529.5,543.28,1364620
TMUS,133.61,135.75,132.75,134.54,4391115
TPR,30.38,30.96,29.9,30.52,3399408
TRIP,18.09,18.35,17.435,17.8,2809432
TRMB,58.2,58.98,57.58,58.23,1578768
TROW,113.35,115.21,110.46,113.61,1883981
TRV,164.61,169.5,163.66,169.13,1336100
TSCO,194.53,195.98,191.99,193.85,939218
TSLA,673.53,688.37,656.59,673.42,31533484
TSN,85.55,86.685,85.4,86.06,1573748
TT,128.75,131.59,127.9401,129.87,1496616
TTWO,124.2,124.67,121.05,122.53,1679933
TWTR,37.53,38.02,36.99,37.39,7133074
TXN,152.49,155.07,150.885,153.65,6807948
TXT,59.08,61.41,58.53,61.07,1524877
TYL,333.0,334.47,325.65,332.48,231870
UA,7.73,7.75,7.42,7.58,5395713
UAA,8.6,8.67,8.27,8.33,14195429
UAL,34.46,35.64,33.73,35.42,12620387
UDR,45.92,46.78,45.48,46.04,2048256
UHS,101.81,102.29,98.89,100.71,2943503
ULTA,383.05,392.935,378.36,385.48,874079
UNH,513.55,516.32,509.72,513.63,3568973
UNM,33.78,34.52,33.56,34.02,1195956
UNP,210.0,213.42,209.02,213.28,2314092
UPS,178.91,183.89,177.565,182.54,3728260
URBN,19.2,19.345,18.49,18.66,2175087
URI,238.21,246.15,235.77,242.91,750040
USB,45.27,46.4204,44.82,46.02,6233182
V,195.37,198.85,192.85,196.89,7045200
VFC,44.49,44.5,43.33,44.17,5015343
VICI,29.53,30.25,29.43,29.79,7646858
VLO,106.4,109.89,105.135,106.28,6085063
VMC,141.72,143.6,139.09,142.1,861371
VNO,28.4,29.015,28.0,28.59,1550538
VNT,22.82,23.215,22.56,22.99,1120783
VRSK,169.49,173.965,169.3075,173.09,819186
VRSN,165.19,169.83,164.965,167.33,841203
VRTX,277.05,284.62,276.755,281.79,1872827
VTR,51.52,52.07,50.6509,51.43,2728114
VTRS,10.65,10.6554,10.4,10.47,9991600
VZ,50.67,51.215,50.46,50.75,18880496
WAB,81.24,82.59,80.37,82.08,1152912
WAT,325.27,333.61,324.19,330.98,342616
WB,23.6,23.6,22.81,23.13,2698781
WBA,39.52,39.67,37.71,37.9,15611717
