Ticker,open,high,low,close,volume
BAX,77.85,80.31,77.85,80.0,4260863
BBBY,19.82,20.12,19.275,19.48,2208101
BBWI,45.33,46.76,44.91,46.13,3156902
BBY,89.79,95.91,89.0,93.36,3967273
BDX,274.07,277.29,274.01,275.42,1397616
BEAM,53.07,54.05,50.6,51.77,978099
BEN,26.35,26.81,25.98,26.28,3144962
BF.B,68.28,68.55,67.02,68.31,1444073
BHF,49.51,51.585,49.09,51.3,610082
BIG,34.44,35.84,33.92,35.18,918933
BIIB,211.18,218.02,210.36,214.75,1410679
BIO,593.4,607.54,591.57,597.16,432608
BK,47.96,48.615,47.77,48.34,3155726
BKNG,2203.45,2228.08,2166.38,2167.42,301662
BKR,36.31,37.595,36.28,37.52,12765845
BLK,747.0,747.0,734.2,736.1,820954
BMY,76.82,78.055,76.76,77.77,22333053
BR,158.45,161.5,157.6,160.84,481724
BRK.B,348.93,353.85,347.73,353.1,4495358
BRO,73.41,73.83,72.8558,72.96,930509
BSX,44.95,45.24,44.66,44.84,9615588
BTU,27.56,28.8784,26.33,27.25,6902727
BWA,36.17,37.3,35.92,36.41,2403646
BXP,122.63,123.33,121.14,122.7,560202
C,49.84,51.3,49.83,50.88,26853270
CAG,34.5,34.68,34.1538,34.5,7036725
CAH,59.88,62.15,59.58,61.9,4910991
CARR,43.84,44.41,43.16,43.38,3311727
CAT,215.79,217.875,214.03,217.03,2450251
CB,214.17,216.905,213.17,216.15,1449983
CBOE,119.61,119.61,115.88,116.35,495268
CBRE,87.09,87.68,86.07,86.44,1573421
CCI,196.49,198.8,195.51,198.02,1258237
CCK,121.99,123.77,120.804,121.56,1161616
CCL,18.6,18.73,18.04,18.34,28731744
CDAY,62.19,62.75,60.57,61.43,1500417
CDNS,161.3,161.75,157.82,158.24,1204961
CDW,177.42,177.51,174.91,175.55,646511
CE,142.92,146.51,142.47,144.47,940265
CEG,61.22,64.9,60.9,64.02,4762331
CF,107.31,110.4,105.335,108.21,3849363
CFG,41.88,42.17,41.43,41.83,7917206
CHD,103.61,104.18,102.84,103.45,889595
CHK,91.13,92.9,90.8201,92.17,1886131
CHRW,104.34,104.72,100.82,102.04,1668774
CHTR,551.96,559.34,543.2,557.6,1187130
CI,256.29,259.3,254.79,257.9,1493021
CIEN,58.14,58.51,57.38,58.22,1005907
CINF,137.66,138.125,136.23,137.89,540060
CL,80.43,80.56,79.82,80.25,6427988
CLF,31.66,31.9899,30.69,30.77,13188967
CLX,147.06,147.91,145.17,146.5,1538203
CMA,88.52,89.42,87.67,88.57,1337035
CMCSA,47.12,47.58,46.54,47.42,18218857
CME,245.94,247.015,242.0,242.5,1258894
CMG,1532.09,1557.26,1531.57,1543.99,143426
CMI,195.68,197.81,193.335,194.69,1259261
CMS,72.71,72.97,72.11,72.51,1834056
CNC,88.93,89.79,88.13,88.48,2397268
CNP,32.14,32.685,31.97,32.49,6152569
CNX,21.13,21.42,20.99,21.0,4476189
COF,130.41,132.64,129.68,131.76,2597308
COO,413.74,416.985,403.745,411.45,370750
COP,99.99,102.61,99.83,102.35,6175229
COST,606.38,608.0,597.725,600.04,3230210
COTY,8.51,8.725,8.405,8.59,4319445
CPB,45.31,45.535,45.02,45.47,1665856
CPRI,47.27,48.7,46.53,47.86,2122020
CPRT,124.61,127.375,123.47,125.64,1243479
CPT,169.74,169.94,167.0,168.21,2070640
CRL,299.95,308.15,298.77,302.4,567417
CRM,198.64,200.14,196.62,197.17,3897664
CSCO,54.84,54.91,54.01,54.28,18148381
CSX,34.48,34.68,33.91,34.33,11181691
CTAS,433.87,434.805,428.28,429.12,333923
CTLT,112.67,113.18,110.42,110.71,957322
CTRA,27.18,28.84,27.12,28.75,10196839
CTSH,87.61,89.315,87.13,88.96,2406800
CTVA,59.2,60.31,58.86,59.64,2478899
CTXS,101.35,101.435,101.205,101.29,534546
CVS,104.4,107.52,103.56,106.61,7756111
CVX,167.05,171.095,167.02,169.93,10801182
CZR,69.96,70.93,67.67,68.98,3032626
D,88.13,88.49,87.32,88.38,2368751
DAL,36.98,37.34,36.505,36.74,8615607
DD,70.24,70.44,68.64,68.84,3113012
DE,413.14,419.93,407.66,418.3,1342090
DELL,47.44,48.1,47.12,47.39,3707709
DFS,109.98,112.86,109.6001,111.57,1000668
DG,244.12,246.14,242.38,245.8,2733584
DGX,138.71,140.77,138.19,140.0,1205313
DHI,70.29,72.68,69.6,70.83,4444149
DHR,297.67,303.12,297.14,299.29,2427038
DIS,132.0,133.12,130.63,131.87,6701966
DISH,30.51,32.5075,30.4,32.34,2774151
DLR,148.11,150.14,147.55,149.98,1168441
DLTR,158.51,163.9,158.02,162.92,2315446
DNB,17.42,17.6,17.305,17.37,1809035
DO,6.92,6.94,6.58,6.64,1506745
DOV,151.2,153.75,149.41,150.88,1223207
DOW,61.77,62.28,61.32,61.68,3913900
DPZ,404.15,404.15,394.03,394.79,691690
DRE,60.34,60.34,59.12,59.52,1836300
DRI,126.44,127.624,123.41,126.43,1379067
DTE,136.92,137.77,135.4825,137.35,1007286
DUK,115.39,115.79,114.17,115.35,1678131
DV,24.05,24.57,23.59,24.5,821179
DVA,118.75,122.67,118.74,122.07,1188408
DVN,60.34,62.5401,60.21,62.37,10115120
DXC,30.41,31.215,29.98,30.71,1850612
DXCM,127.5025,128.7025,125.4725,126.4975,1496192
DYN,10.08,10.685,9.89,10.36,179642
EA,122.88,124.57,122.23,123.48,1282430
EBAY,54.5,55.44,54.12,55.03,3747483
ECL,184.33,185.06,182.45,182.95,1288250
ED,98.0,98.19,96.52,97.91,1546288
EFX,222.98,225.36,220.565,223.15,622059
EIX,71.26,72.03,70.74,71.95,2260338
EL,267.64,270.45,266.25,266.64,1078913
ELV,518.03,526.62,517.77,520.67,1368545
EMN,107.53,109.62,107.08,108.19,1011328
EMR,96.13,96.22,94.05,94.57,3660315
ENDP,2.42,2.63,2.4,2.55,5623733
ENPH,204.0,206.14,194.74,195.14,1820116
EOG,120.2,126.145,119.975,125.08,4534867
EP,21.8856,22.1,21.5,22.04,29301
EPAM,283.56,321.21,280.0,308.69,1595615
EQIX,760.22,769.38,755.74,768.78,367745
EQR,91.82,92.17,91.06,91.77,1177437
EQT,36.96,38.73,36.87,38.31,10674937
ES,92.53,93.33,91.935,92.53,1117005
ESS,353.02,353.02,349.66,351.44,206722
ETN,145.62,147.31,144.46,145.18,1644360
ETR,123.68,124.05,122.03,123.32,892244
ETSY,120.18,120.78,114.57,116.58,3666782
EVRG,70.81,71.48,70.64,71.11,1032478
EW,123.07,125.11,122.36,123.92,2829463
EXC,50.11,50.29,49.25,50.13,6020741
EXPD,98.0,98.49,96.84,97.84,1662519
EXPE,180.85,184.11,178.66,179.79,2543610
EXR,214.75,214.9099,212.53,213.71,447492
F,14.94,15.44,14.81,15.05,75085830
FANG,136.38,142.39,136.38,141.99,2257254
FAST,58.69,58.79,57.165,57.69,4641510
FBHS,72.31,74.66,71.71,72.89,2214291
FCX,48.91,49.35,48.225,48.97,9620296
FDS,444.56,445.8,437.67,441.82,384067
FDX,202.09,203.675,199.59,201.52,2321152
FE,47.74,47.785,47.26,47.47,2320551
FFIV,213.95,213.95,209.88,210.21,260468
FHN,23.5,23.53,23.36,23.4,5186527
FIS,100.95,103.26,100.59,102.03,3405939
FISV,101.01,101.92,99.06,100.55,2787800
FITB,40.575,40.88,40.23,40.55,4278491
FL,28.6,29.24,28.27,28.79,3221920
FLR,28.98,29.83,28.83,29.01,1381350
FLS,36.58,36.6,35.38,35.62,1882729
FLT,249.14,252.95,247.43,250.5,1029592
FMC,136.76,138.75,135.6125,138.4,960155
FOSL,9.47,9.775,9.31,9.46,519042
FOX,35.35,36.03,35.35,35.76,740709
FOXA,38.51,39.21,38.43,38.97,2118610
FRC,157.98,159.32,156.7,158.13,1718027
FRT,119.84,121.36,118.995,120.98,331085
FSLR,78.38,79.43,76.95,77.61,890360
FTI,7.58,7.87,7.345,7.86,9534376
FTNT,67.024,68.34118000000001,66.78,67.166,3617435
FTV,59.82,60.055,59.1,59.46,2709638
GD,244.92,246.13,241.6,242.04,1081393
GE,89.49,90.27,88.62,89.74,4017239
GHC,600.93,611.415,599.18,609.87,20538
GILD,61.28,62.82,61.23,62.3,10653602
GIS,69.94,70.43,69.35,70.17,4041048
GL,102.07,103.08,101.14,102.53,504455
GLW,34.42,34.52,33.945,34.09,5120367
GM,38.35,40.05,38.1689,39.35,22086839
GME,149.09,150.7106,142.03,146.19,2592879
GNRC,296.16,296.16,286.59,287.41,665778
GNW,3.73,3.74,3.66,3.73,3221378
GOOG,2725.0,2725.0,2675.0501,2680.21,821724
GOOGL,2711.67,2713.4,2659.31,2665.75,1257140
GPC,129.25,132.28,128.26,132.02,992250
GPN,134.05,136.25,133.04,134.91,1502291
GPS,13.17,13.45,12.97,13.31,6529053
GRMN,115.19,115.67,113.43,114.24,875842
GS,313.58,323.67900000000003,313.0,321.39,3294183
GT,12.73,13.155,12.61,12.83,10408293
GWW,521.01,524.255,514.5436,518.55,249709
HAL,38.19,40.0,38.15,39.94,11838769
HAS,84.67,85.4,83.96,84.36,793058
HBAN,13.81,13.99,13.71,13.8,11862786
HBI,14.33,14.48,14.1,14.3,3564742
HCA,253.83,260.17,250.69,258.69,1630502
HD,301.46,312.29,301.28,311.11,5741921
HES,108.37,113.78,108.37,112.89,2683877
HIG,73.02,74.48,72.37,74.13,1839255
HII,208.69,211.0,205.11,205.9,408116
HLT,144.71,147.05,143.835,145.48,1646722
HOG,36.8,38.49,36.8,37.9,1578511
HOLX,79.75,80.49,78.8796,79.99,1659148
HON,193.0,193.3859,189.81,190.16,2877835
HP,45.05,45.66,44.42,45.29,1191534
HPE,16.02,16.295,15.84,16.1,8942154
HPQ,39.11,40.165,38.275,38.63,33288012
HRB,26.49,26.89,26.39,26.63,1848015
HRL,52.93,53.05,52.53,52.71,1832822
HSIC,89.82,90.47,89.04,90.4,891954
HST,17.95,18.22,17.74,17.82,5806303
HSY,223.14,224.75,220.87,223.72,1073287
HUM,460.0,461.22,455.72,457.81,968511
HWM,34.55,35.06,34.22,34.52,1908585
IBM,128.01,128.78,127.27,127.73,3143309
ICE,130.41,132.3,129.68,129.89,5297006
IDXX,548.59,553.3309,546.31,547.12,367670
IEX,198.97,201.12,196.56,196.84,436647
IFF,125.87,126.9,122.57,124.27,2496862
IGT,22.37,23.08,21.9279,23.05,1361217
ILMN,365.65,369.34,361.79,362.68,861279
INCY,82.43,84.86,81.903,83.18,2147671
INTC,47.28,47.58,46.845,47.02,22167256
INTU,493.32,493.32,481.5142,482.84,1717571
IP,46.02,46.76,45.95,46.7,2679503
IPG,34.07,34.84,33.82,34.14,4674132
IPGP,100.48,103.34,99.59,100.88,653285
IQV,248.51,254.94,248.51,252.29,1501760
IR,47.8,47.93,46.69,46.83,2521001
IRM,55.7,56.28,55.17,55.93,1259177
ISRG,290.04,293.0,287.08,289.86,959831
IT,294.87,301.52,293.79,299.68,538229
ITT,73.67,73.775,71.63,71.74,819859
ITW,205.07,205.7858,202.92,203.65,821650
IVZ,21.36,21.845,21.19,21.61,3425686
J,143.99,145.23,143.11,143.54,959233
JBHT,170.34,174.73,167.39,173.18,1683312
JBL,57.17,58.25,56.655,57.52,951369
JCI,65.63,65.66,64.29,64.5,3321552
JEF,32.08,32.84,31.78,32.54,1748526
JKHY,203.88,203.88,199.61,200.53,584334
JNJ,181.33,183.187,180.43,182.12,7144608
JNPR,35.74,35.74,35.255,35.43,2299968
JPM,131.67,133.9,131.49,133.49,13126938
JWN,27.72,27.99,26.88,27.55,3665403
K,67.5,67.84,66.31,67.56,2084971
KBH,31.07,32.39,30.9,31.02,2329859
KDP,37.69,37.875,37.41,37.65,5913558
KEY,21.0,21.015,20.65,20.77,10992700
KEYS,150.51,151.59,148.85,149.79,886360
KHC,40.5,41.12,40.22,40.94,6556052
KIM,24.13,24.395,23.995,24.35,2121714
KLAC,349.55,350.18,340.68,341.21,1550987
KMB,127.24,127.69,125.815,126.08,1610684
KMI,19.35,19.59,19.275,19.48,14735550
KMX,98.64,103.23,97.86,102.22,2191750
KO,63.48,64.04,63.16,63.83,12703466
KR,62.0,62.78,61.12,61.67,10513371
KSS,58.0,58.78,57.12,57.81,2412383
L,63.76,64.625,63.5921,64.43,682875
LDOS,108.85,109.88,107.89,107.99,746550
LEG,35.05,36.22,34.69,35.59,1091161
LEN,74.58,77.08,74.05,74.92,3267993
LH,272.23,278.14,271.39,276.75,763294
LHX,261.24,264.05,256.82,258.03,882550
LIFE,5.16,5.27,5.06,5.08,84124
LIN,317.5,321.46,317.13,317.82,1357176
LKQ,45.0,46.26,44.76,45.57,1439384
LLL,3.42,3.55,3.3,3.37,284338
LLY,308.0,312.38,307.95,311.69,3024679
LMT,467.72,471.59,459.61,461.52,1710860
LNC,63.24,64.54,62.8,64.21,922182
LNT,64.61,65.17,64.07,64.82,1003695
LOW,201.03,207.72,200.54,206.66,5065517
LRCX,498.01,500.88,490.8301,491.64,1045117
LSI,146.96,148.3,146.3,147.04,596274
LUMN,11.33,11.47,11.23,11.36,7882573
LUV,42.34,42.4279,41.18,41.24,7704022
LVS,35.82,36.33,35.23,35.95,3919247
LW,65.64,67.285,65.35,66.33,2049389
LYB,101.19,102.72,100.665,101.53,1253485
LYV,109.32,110.015,107.43,107.88,995886
M,23.18,23.93,22.75,23.73,12252925
MA,347.3,355.89,345.645,352.27,2235107
MAA,214.99,215.5,211.71,214.33,810484
MAC,13.79,14.18,13.595,14.09,2249169
MAR,163.61,165.31,162.4,163.86,1522384
MAS,50.65,51.56,50.19,50.67,1968586
MAT,22.22,22.4,21.885,21.95,2348649
MCD,253.04,255.07,250.92,251.46,2551093
MCHP,67.61,67.87,66.12,66.32,4194422
MCK,321.02,327.815,318.91,325.84,1285614
MCO,342.16,346.22,341.155,342.69,655258
MDLZ,63.09,63.585,62.775,63.4,7833606
MDT,112.06,113.11,111.27,112.47,5230510
MET,70.12,71.15,69.77,70.61,2955142
META,222.38,225.13,220.0283,222.33,18375711
MGM,39.02,39.7,38.55,39.2,3794870
MHK,121.86,126.17,120.615,123.0,611530
MKC,103.0,103.33,101.86,102.12,763568
MKTX,285.19,290.84,280.7,281.06,337631
MLM,371.69,377.35,365.0,371.97,337069
MMC,173.35,174.33,171.99,172.57,2869412
MMI,51.72,52.25,51.235,51.98,229363
MMM,151.0,151.65,149.38,149.81,2790528
MNST,81.66,83.12,80.52,81.62,3495294
MO,53.75,54.37,53.64,54.11,7424621
MOH,342.28,343.49,336.95,337.6,366418
MON,9.81,9.81,9.81,9.81,44195
MOS,73.24,74.75,71.41,73.86,8347220
MPC,86.52,87.67,85.75,86.9,5088894
MPWR,430.09,430.36,410.64,411.59,494623
MRK,86.64,87.835,86.26,87.68,11409274
MRNA,156.79,165.18,156.6,160.84,5456457
MRO,25.08,26.03,25.06,25.9,16068360
MS,83.53,84.765,82.96,84.06,6937505
MSCI,510.85,511.86,505.31,506.49,588136
MSFT,300.44,301.12,296.28,296.97,24361917
MSI,241.47,241.91,239.04,239.46,526542
MTB,162.24,164.54,160.995,163.07,1348961
MTCH,101.61,103.035,99.98,100.48,1582281
MTD,1371.0,1401.95,1371.0,1381.84,144891
MU,72.5,72.85,70.83,72.14,20562565
MUR,41.51,42.34,41.0,42.25,1821305
NAVI,16.42,16.785,16.2,16.61,902458
NBR,157.12,164.04,157.0,162.89,120840
NCLH,20.2,20.42,19.635,19.94,15336029
NCR,37.94,39.23,37.09,38.61,1240013
NDAQ,183.94,184.47,182.31,183.42,576615
NDSN,224.45,227.09,223.18,224.42,146048
NE,33.52,34.67,33.52,34.47,330926
NEE,87.16,87.52,85.9605,86.09,5731579
NEM,81.92,82.64,81.3934,82.12,4196686
NFLX,361.96,362.5,354.865,355.88,4025183
NI,32.29,32.34,31.96,32.05,3057233
NKE,129.44,129.925,127.88,128.15,4877432
NKTR,5.78,5.85,5.5,5.51,2660161
NLOK,27.14,27.28,26.74,26.79,2401048
NLSN,27.62,27.75,27.49,27.75,16130237
NOC,472.76,477.26,459.345,463.66,909497
NOV,19.74,20.475,19.53,20.37,3121166
NOW,525.0,529.38,514.22,515.6,1240991
NRG,39.24,39.68,39.0,39.55,2081910
NSC,255.8,260.84,254.1,258.15,1150766
NTAP,78.96,79.25,77.77,78.1,1882943
NTRS,114.39,115.69,113.66,115.03,487712
NUE,151.98,153.74,149.81,150.76,2625104
NVDA,239.17,239.23,230.6201,231.19,52478064
NVR,4349.97,4426.87,4284.2,4293.89,18405
NWL,22.15,22.275,21.695,22.1,2322394
NWS,21.68,21.87,21.38,21.68,394715
NWSA,21.25,21.515,21.0,21.34,1568643
NXPI,170.52,170.72,165.26,167.5,5746516
NYT,45.0,45.625,44.64,45.24,604070
O,71.7,72.525,71.37,72.16,2816604
ODFL,262.63,262.63,257.325,259.91,1791193
ODP,45.8,46.09,45.09,45.5,429107
OGN,36.17,36.35,35.78,35.87,3120684
OI,12.58,13.205,12.58,13.1,823486
OKE,71.19,71.77,70.6506,71.61,1907906
OMC,78.66,80.57,77.72,77.91,2213644
ON,53.44,54.0,52.15,52.73,5967081
ORCL,81.71,81.83,80.26,80.94,6182460
ORLY,725.0,747.0,723.38,736.47,476676
OTIS,77.26,78.2,77.11,77.24,2106957
OXY,57.7,62.09,57.5605,61.8,41639002
PARA,35.09,36.05,35.01,35.94,8966394
PAYC,326.13,328.38,321.7,323.69,743246
PAYX,139.01,140.9,138.4055,139.29,2396688
PBI,4.88,4.95,4.775,4.95,2030910
PCAR,83.4,83.78,82.69,83.05,1657749
PCG,12.37,13.05,12.29,12.84,27983054
PDCO,33.62,34.52,33.62,34.41,676819
PEAK,35.18,35.375,34.92,35.22,2049006
PEG,71.96,72.3,70.965,72.09,3573822
PENN,37.48,38.0192,36.42,36.96,3355220
PEP,172.99,173.69,171.59,173.13,3883183
PFE,54.85,55.58,54.46,55.17,24612246
PFG,73.57,74.16,73.08,73.62,1608015
PG,159.7,160.53,158.92,160.1,6045430
PGR,119.6,120.17,117.965,118.51,3215993
PH,276.28,279.1,273.46,274.06,587800
PHM,40.19,41.91,39.96,40.67,3370605
PKG,152.35,153.91,151.49,153.34,484991
PKI,171.85,174.1,170.62,172.49,654649
PLD,168.2,169.39,166.88,168.65,1839618
PLL,68.92,69.335,65.27,67.49,555072
PM,100.09,100.95,99.87,100.07,5086322
PNC,183.2,185.16,181.94,184.7,2694747
PNR,53.29,53.9,52.75,53.26,1793083
PNW,79.3,79.82,78.74,78.84,845512
POOL,425.05,429.955,420.51,422.09,305410
PPG,134.388,135.38,132.25,132.53,1318918
PPL,29.24,29.3,28.97,29.11,4928937
PRGO,37.09,37.31,36.585,36.9,1041612
PRU,115.83,117.44,115.42,116.71,1319506
PSA,409.99,411.89,408.24,408.95,526703
PSX,83.67,84.93,83.15,84.25,4686321
PTC,103.46,104.42,101.79,103.5,726954
PVH,71.5,73.685,70.355,72.84,1656833
PWR,133.0,135.13,131.67,133.99,1661110
PXD,245.63,254.96,245.63,254.11,2111272
PYPL,112.26,113.24,110.25,111.21,10521847
QCOM,138.54,139.96,136.36,136.69,12992458
QRVO,113.98,116.08,112.56,114.43,1113850
R,63.2,64.6,61.71,63.11,1365735
RAD,7.01,7.52,6.81,7.51,8608683
RCL,78.99,79.16,77.05,77.86,1999568
RE,297.3,300.365,295.3142,297.82,168524
REG,69.18,70.63,68.89,70.54,860398
REGN,725.0,747.4214,725.0,738.84,1030123
RF,20.61,20.91,20.345,20.75,7765562
RHI,110.97,111.72,109.99,110.4,1012643
RIG,4.31,4.5508,4.31,4.45,10998760
RJF,107.25,109.57,107.105,108.62,1181752
RL,104.35,107.32,101.94,105.61,938463
RMD,251.2,252.31,247.32,249.33,401056
ROK,271.03,275.01,267.835,269.41,472124
ROL,35.52,35.75,35.325,35.39,911228
ROP,485.1,486.72,481.58,482.16,479512
ROST,95.19,98.31,95.11,96.84,2722380
RRC,31.81,32.92,31.57,32.6,3249583
RSG,135.8,136.56,135.08,135.83,937208
RTX,101.98,102.74,100.07,100.4,4811372
S,35.07,35.15,33.92,34.02,3545955
SAI,9.96,9.97,9.93,9.93,33563
SBAC,368.83,375.95,366.97,372.72,629942
SBNY,273.2,273.2,264.95,266.48,755746
SBUX,83.19,83.19,81.34,81.52,9286775
SCHW,80.7,82.28,80.13,81.69,6617668
SE,116.0,117.35,112.955,114.42,4714777
SEDG,312.93,313.9,299.29,301.58,699818
SEE,67.11,69.06,66.83,68.69,916140
SHW,265.0,266.775,262.4,263.76,1131311
SIG,67.86,71.2,67.0,70.14,1215952
SII,51.45,52.16,51.3702,51.86,44336
SIVB,500.47,511.9,492.885,500.37,597071
SJM,138.18,139.41,137.13,138.8,582111
SLB,41.33,42.72,41.11,42.55,10526419
SLG,74.32,75.78,73.91,74.75,494739
SLM,17.11,17.54,16.955,17.32,1740176
SNA,206.44,211.485,205.23,208.4,465169
SNPS,324.29,325.35,317.05,319.83,783155
SO,75.99,76.685,75.64,76.49,3731231
SPG,126.09,128.52,125.485,127.47,1804877
SPGI,414.04,415.82,410.77,413.09,1061931
SPY,447.97,450.63,445.94,447.57,79272711
SRCL,57.88,58.71,57.44,58.32,340054
SRE,168.55,170.765,168.22,169.79,1235643
STE,248.25,250.885,245.94,249.12,480318
STT,84.5,85.02,83.42,84.17,1154477
STX,86.19,86.36,84.84,85.04,1117506
STZ,241.84,246.26,239.61,244.46,1270763
SUN,41.61,42.14,41.2601,42.0,166214
SWK,138.99,142.85,138.99,140.92,1565708
SWKS,122.79,124.14,120.97,122.28,1417288
SWN,7.85,8.1,7.7,8.0,36834242
SYF,35.89,36.99,35.86,36.64,5746826
SYK,269.85,271.41,266.735,269.47,1097170
SYY,84.73,86.57,84.15,85.57,3078052
T,17.87764350453172,18.30815709969789,17.779456193353482,18.23262839879154,73121073
TAP,50.93,51.7389,50.59,51.56,1137412
TDC,47.56,47.8497,46.86,46.98,779997
TDG,653.08,655.69,640.32,640.82,160131
TDY,480.11,482.82,475.15,480.68,217240
TECH,445.58,446.02,432.18,433.17,365484
TEL,124.9,126.44,124.235,124.76,1746132
TER,110.71,110.97,108.51,108.66,1238005
TFC,53.83,54.5,53.41,53.87,4688524
TFX,342.59,348.28,340.21,346.47,168577
TGNA,22.51,22.58,22.5,22.51,2793258
TGT,233.0,236.07,230.62,233.34,6631161
THC,82.08,85.34,81.225,84.13,1399024
TJX,61.26,62.31,60.88,61.56,7604472
TMO,610.0,618.355,606.76,608.86,1629030
TMUS,133.4,134.33,132.39,132.84,4293127
TPR,33.23,34.17,32.69,33.25,3800535
TRIP,25.47,25.76,25.235,25.3,943572
TRMB,72.48,72.73,71.59,72.11,851788
TROW,146.33,148.18,144.975,146.15,1116970
TRV,183.74,185.22,182.16,184.86,1120587
TSCO,230.48,238.265,230.48,236.38,851561
TSLA,1043.21,1048.44,1022.435,1025.49,18337896
TSN,91.79,92.895,91.575,92.44,1853325
TT,151.83,152.48,149.005,149.8,1014249
TTWO,142.83,144.1,140.14,141.31,1537285
TWTR,47.3,48.44,45.8321,46.23,83315946
TXN,177.19,177.3,173.83,174.11,4504564
TXT,69.65,70.38,68.04,68.29,1292496
TYL,437.36,437.36,425.09,425.76,102198
UA,14.84,15.07,14.675,14.74,2368704
UAA,15.99,16.31,15.8699,15.95,4168079
UAL,42.27,42.7709,41.6,41.96,9124070
UDR,58.92,59.14,58.49,58.74,2061109
UHS,144.85,147.0,143.34,146.0,566989
ULTA,397.21,406.0,395.55,401.55,513759
UNH,539.0,548.97,538.1,545.96,3986655
UNM,31.81,32.33,31.41,32.23,2428128
UNP,241.22,245.36,239.68,241.98,3530859
UPS,188.73,191.85,186.05,190.97,5465800
URBN,24.65,25.59,24.535,25.23,2566358
URI,319.38,324.66,316.15,317.05,802724
USB,52.21,52.6,51.135,52.25,9974812
V,214.81,219.405,213.08,216.98,5438734
VFC,56.09,57.15,55.68,56.63,3421176
VICI,27.77,28.355,27.61,28.24,5592459
VLO,104.02,104.72,102.97,103.22,3291393
VMC,177.07,179.58,174.34,176.91,433815
VNO,41.84,42.16,41.21,41.45,1008278
VNT,24.67,25.17,24.57,25.0,1341381
VRSK,220.11,221.82,219.27,219.52,995440
VRSN,219.82,221.8,217.98,218.78,454317
VRTX,274.41,281.5,273.2,280.28,1574540
VTR,61.77,61.99,60.92,61.04,2184030
VTRS,10.8,11.1,10.62,11.04,14248594
VZ,52.73,53.68,52.5,53.53,24852226
WAB,90.75,90.75,88.58,89.31,1169093
WAT,313.49,317.05,311.65,312.12,286891
WB,25.07,25.41,24.54,24.9,387784
WBA,45.18,45.795,44.75,45.42,6164893
WBD,23.07,24.515,22.78,24.43,22358922
