Ticker,open,high,low,close,volume
INCY,76.56,77.12,74.44,75.2,1145162
INTC,44.49,45.15,43.84,44.3,40916578
INTU,406.18,406.535,390.81,395.71,1989652
IP,48.01,48.3,47.33,48.16,2516995
IPG,32.86,33.29,32.2,32.78,2658593
IPGP,102.91,103.37,100.07,101.0,658985
IQV,213.83,214.72,210.05,213.82,936224
IR,45.25,45.35,43.09,43.8,2856849
IRM,53.88,54.41,53.17,54.24,1600545
ISRG,232.07,232.27,221.07,224.85,3014045
IT,257.9,257.9,248.88,252.81,789467
ITT,73.28,73.28,70.68,71.68,526274
ITW,206.97,210.28,204.17,209.27,1612585
IVZ,18.79,18.8,18.14,18.46,3788979
J,137.22,138.23,134.0,137.81,690502
JBHT,175.38,177.26,170.52,175.79,662044
JBL,57.65,59.195,56.7473,58.09,823390
JCI,53.78,53.84,52.5,53.26,7430118
JEF,32.5,32.67,31.76,32.09,2498226
JKHY,184.9,186.27,182.76,184.99,483162
JNJ,175.14,176.87,174.69,176.37,6434011
JNPR,31.44,32.38,31.44,32.07,4950136
JPM,123.8,124.29,121.18,123.72,14417942
JWN,25.47,25.47,23.97,24.18,5215234
K,70.26,73.3,70.26,72.73,5421517
KBH,33.6,33.73,32.16,33.21,2146377
KDP,36.97,37.19,36.54,36.96,7708791
KEY,19.77,19.79,19.19,19.54,8197061
KEYS,139.38,140.22,136.2,138.78,987190
KHC,43.1,43.67,42.97,43.59,6368780
KIM,24.02,24.27,23.65,23.99,5391250
KLAC,331.8,338.2699,321.0,331.35,967785
KMB,136.89,137.81,135.58,137.6,2051868
KMI,19.01,19.34,18.65,19.3,18627742
KMX,92.17,96.18,90.49,94.7,2218293
KO,64.2,65.31,64.07,64.74,18984019
KR,53.65,55.15,53.38,53.85,5087854
KSS,56.81,57.19,54.8493,55.73,2311509
L,63.72,64.77,63.23,64.44,917322
LDOS,103.82,104.575,102.4,103.21,684336
LEG,36.71,37.33,35.98,37.25,1404162
LEN,77.52,79.15,75.32,78.54,3093455
LH,250.42,252.78,248.22,251.49,562716
LHX,240.39,244.365,240.02,243.83,1265336
LIFE,4.09,4.09,3.88,3.905,80401
LIN,305.48,309.82,303.785,308.66,2273042
LKQ,50.57,50.98,49.78,50.87,1276012
LLL,2.28,2.36,2.22,2.28,75628
LLY,290.17,298.25,288.52,296.9,2931169
LMT,441.53,449.58,439.91,449.43,1409797
LNC,58.85,59.16,56.385,57.18,2246347
LNT,58.81,59.225,58.04,58.74,1578998
LOW,194.17,195.45,189.66,192.29,3910713
LRCX,476.72,489.51,464.94,478.23,1068123
LSI,125.0,125.41,118.7244,120.72,629240
LUMN,10.7,10.96,10.4899,10.91,18468834
LUV,46.8,46.8,45.37,46.12,4112486
LVS,35.33,35.45,33.73,34.29,8165138
LW,62.91,63.48,61.79,63.15,1030635
LYB,111.26,111.395,107.81,110.22,1828058
LYV,95.6,96.88,85.93,92.51,5398032
M,23.5,23.89,22.48,23.12,12651627
MA,346.25,351.26,340.78,347.12,3635374
MAA,185.0,186.1,182.415,184.55,562166
MAC,13.1,13.785,12.61,13.51,5632365
MAR,178.18,178.535,169.28,172.52,2764177
MAS,53.65,53.96,52.19,53.06,1861751
MAT,26.27,26.57,25.56,26.12,2224941
MCD,248.19,252.45,247.7,250.78,2964684
MCHP,67.46,68.65,66.3,67.56,4157741
MCK,313.98,334.46,312.11,333.99,2304341
MCO,299.74,302.56,295.38,300.44,1061677
MDLZ,65.05,65.945,64.75,65.73,9038010
MDT,103.97,104.83,102.715,103.45,5496491
MET,67.55,67.73,66.39,67.54,4833670
META,207.34,209.38,201.02,203.77,34747158
MGM,39.14,39.24,37.65,38.31,6927304
MHK,152.45,152.54,147.23,149.77,650576
MKC,96.0,98.2,95.75,97.54,945051
MKTX,274.0,274.0,262.5,265.04,354133
MLM,356.7,356.7,339.585,346.0,587283
MMC,160.48,162.44,158.86,161.77,1820370
MMI,43.51,44.4,42.14,42.76,201390
MMM,149.27,149.77,146.69,149.53,2470297
MNST,82.55,87.59,82.55,86.67,6635747
MO,55.69,56.7464,55.59,56.57,11512294
MOH,307.94,314.64,305.3377,308.11,311769
MON,9.83,9.83,9.83,9.83,539
MOS,64.64,65.25,62.18,64.05,5845622
MPC,95.25,96.0,92.04,95.92,4572192
MPWR,446.5,454.8,426.09,444.94,367770
MRK,87.74,88.92,87.4809,88.39,12227367
MRNA,139.7,140.6,131.0,134.4,7013011
MRO,28.15,28.38,27.0,28.15,36127610
MS,84.14,84.57,82.31,84.23,7333639
MSCI,410.66,412.45,395.01,405.61,855888
MSFT,274.805,279.25,271.27,274.73,37780322
MSI,207.9,209.69,204.69,206.51,1226315
MTB,171.8,172.28,167.75,170.48,1235491
MTCH,75.06,76.31,70.95,74.07,5249038
MTD,1296.73,1327.38,1253.04,1315.9,229760
MU,70.55,71.91,68.89,70.35,15159769
MUR,37.94,38.45,36.35,38.27,3056952
NAVI,16.38,16.53,16.06,16.22,1146106
NBR,157.86,157.86,148.85,152.39,192827
NCLH,18.84,18.89,17.85,18.27,18982085
NCR,34.97,35.47,33.58,34.86,1626385
NDAQ,153.92,154.22,150.57,152.29,675122
NDSN,211.9,213.64,206.84,209.82,210760
NE,34.1,34.479,33.2625,33.81,369987
NEE,71.26,72.86,71.0889,72.47,9364858
NEM,71.83,73.18,71.61,72.87,4929241
NFLX,186.75,187.21,175.81,180.97,17185475
NI,29.12,29.62,28.97,29.49,6726757
NKE,113.74,115.9,110.66,114.49,11237531
NKTR,4.4,4.455,4.035,4.35,4508527
NLOK,23.545,25.23,23.47,24.7,6431184
NLSN,26.72,26.76,26.45,26.64,3319425
NOC,464.38,469.46,457.68,468.7,925442
NOV,19.07,19.08,18.49,18.98,2690295
NOW,462.56,468.47,438.12,456.74,1965453
NRG,38.64,41.45,38.25,41.4,7897765
NSC,256.34,256.49,249.84,255.74,1124471
NTAP,72.98,74.18,72.04,72.99,1674947
NTRS,106.52,106.52,103.65,105.35,678273
NUE,140.0,140.339,134.3724,136.55,2818774
NVDA,187.36,195.12,179.9,186.75,63329672
NVR,4403.8,4450.895,4310.64,4415.62,21261
NWL,22.42,22.69,22.22,22.48,2740391
NWS,19.08,19.51,16.57,16.91,1299270
NWSA,19.13,19.2224,16.535,17.11,7510489
NXPI,177.0,182.27,173.73,177.58,2457386
NYT,35.55,35.55,33.59,34.36,2953304
O,66.52,66.86,65.3701,66.12,3568420
ODFL,281.64,284.04,271.09,280.34,812317
ODP,44.86,45.76,44.28,45.05,515050
OGN,34.33,35.02,33.12,34.77,2448923
OI,13.91,13.97,13.46,13.63,880989
OKE,64.53,65.66,62.7,65.6,2773478
OMC,77.26,78.28,76.01,77.38,1478725
ON,55.25,56.04,53.04,55.13,5843470
ORCL,72.13,72.94,71.63,72.49,6222457
ORLY,599.05,609.43,586.82,608.4,683479
OTIS,74.23,74.87,72.77,74.58,2470394
OXY,63.23,64.98,61.45,64.94,30897863
PARA,29.5,29.5033,27.585,27.91,11249261
PAYC,295.27,301.84,278.61,295.24,604779
PAYX,123.57,124.92,122.41,124.16,1873355
PBI,4.94,4.97,4.72,4.8,1481190
PCAR,85.01,85.28,82.88,84.5,1405436
PCG,12.61,12.69,12.335,12.56,16999521
PDCO,31.23,32.3397,30.93,32.15,868841
PEAK,30.99,31.08,30.265,30.65,4980879
PEG,68.47,69.65,68.47,69.43,4054352
PENN,36.14,36.19,33.92,34.33,5683465
PEP,169.24,170.8,168.72,170.41,5824752
PFE,48.09,49.215,48.04,49.04,19891434
PFG,71.49,71.57,69.48,70.26,3969963
PG,154.77,156.24,153.87,156.0,7304756
PGR,112.0,112.95,108.31,109.46,3653168
PH,272.63,275.64,260.23,271.54,798055
PHM,42.8,43.28,41.375,42.79,2262741
PKG,162.27,163.3607,160.4231,162.47,483652
PKI,146.13,148.87,142.9,147.87,1311189
PLD,143.94,144.77,139.43,140.88,6534469
PLL,66.19,66.385,60.6,61.92,445895
PM,98.99,99.63,97.98,98.94,3384446
PNC,168.46,168.83,164.59,166.62,2341990
PNR,51.06,51.205,49.31,50.48,1625618
PNW,72.91,74.38,72.47,74.12,1042854
POOL,394.62,400.69,380.39,394.3,447496
PPG,130.52,130.52,126.26,128.53,1296262
PPL,28.66,29.295,28.53,29.23,6842609
PRGO,32.03,32.78,31.95,32.48,1366051
PRU,107.81,108.19,105.4,106.68,2254797
PSA,345.79,346.93,332.38,336.88,1153321
PSX,95.93,96.54,93.09,96.36,4093630
PTC,111.58,112.0,108.5,110.41,702497
PVH,66.23,69.05,64.64,67.73,2260749
PWR,119.76,120.7,115.27,117.59,1620277
PXD,264.37,272.47,259.92,270.18,4255430
PYPL,85.32,85.37,80.9,81.68,21369329
QCOM,141.248,144.1,137.88,140.58,10080572
QRVO,107.4,109.08,104.37100000000001,107.12,1666445
R,74.08,75.12,72.359,74.32,1422510
RAD,6.53,6.87,6.33,6.46,3443332
RCL,72.54,73.195,69.745,69.85,3808242
RE,284.89,288.905,283.41,287.32,270275
REG,69.23,69.27,67.6,68.58,959217
REGN,639.04,639.04,622.06,623.05,773940
RF,21.4,21.45,20.81,21.12,10540056
RHI,97.82,98.59,95.97,97.06,683840
RIG,4.29,4.3,4.04,4.12,15369933
RJF,98.45,98.45,96.18,97.22,941024
RL,98.74,101.16,95.78,98.54,1439649
RMD,202.05,202.525,195.435,202.05,692822
ROK,213.87,219.51,210.21,214.51,1306645
ROL,33.31,34.13,32.91,34.03,1888878
ROP,440.01,441.89,432.2914,439.3,676843
ROST,99.13,99.22,95.07,96.24,3446378
RRC,31.07,31.24,29.84,30.54,4779331
RSG,130.96,136.09,130.62,135.19,2450244
RTX,95.71,96.05,93.72,95.3,5294959
S,28.61,28.61,25.46,26.11,5066656
SAI,6.75,6.75,4.85,5.25,241779
SBAC,342.5,345.18,337.62,342.09,625412
SBNY,245.53,246.35,231.69,234.86,1033738
SBUX,77.03,77.2,75.21,76.52,11165778
SCHW,69.33,69.55,66.72,67.42,8118163
SE,81.41,81.9,74.0,76.2,9516713
SEDG,264.11,264.11,250.0,251.81,599405
SEE,64.41,66.06,63.71,65.6,762108
SHW,275.77,275.77,268.135,273.38,1758583
SIG,68.62,70.43,66.07,68.59,797013
SII,43.55,45.88,43.14,45.3,84167
SIVB,511.44,511.44,466.56,493.74,789416
SJM,137.52,141.2,137.25,140.84,806441
SLB,42.58,43.6,41.51,43.03,12396026
SLG,68.77,69.35,67.75,68.79,769392
SLM,17.23,17.3,16.895,17.0,2795921
SNA,222.12,222.12,215.515,218.13,351252
SNPS,279.84,280.5,268.71,274.71,1119528
SO,73.87,74.87,73.515,74.67,5242470
SPG,121.2,122.96,118.64,121.42,2366518
SPGI,346.82,346.82,337.965,345.76,3353760
SRCL,47.79,48.75,47.4,48.46,783710
SRE,160.03,165.665,160.03,164.9,1645290
STE,225.0,226.535,221.3401,224.71,555229
STT,71.08,71.27,68.992,70.13,1965240
STX,82.0,83.86,81.235,82.62,1479592
STZ,250.0,251.23,246.59,247.47,1592809
SUN,42.04,43.3,41.27,42.74,507821
SWK,123.8,123.8,119.56,121.03,2276035
SWKS,107.19,107.87,103.41,105.71,2872407
SWN,7.52,7.5995,7.165,7.3,25720505
SYF,39.28,39.46,37.71,38.05,8408173
SYK,239.96,241.2,235.18,240.08,1506275
SYY,83.38,83.67,81.09,82.48,2389282
T,19.8,20.11,19.66,20.03,51506825
TAP,52.7,53.49,52.44,53.14,1008826
TDC,36.6,37.79,34.93,35.84,3886444
TDG,595.77,598.88,576.515,584.12,337921
TDY,416.16,418.12,402.87,407.52,516898
TECH,381.38,381.38,368.59,372.93,267004
TEL,126.87,128.02,125.08,127.31,1511172
TER,107.16,108.595,104.53,105.92,1325741
TFC,49.47,49.53,48.17,49.06,9088749
TFX,275.9,276.72,268.29,269.61,313672
TGNA,21.87,21.87,21.56,21.8,3390072
TGT,225.85,229.66,222.65,225.21,3683251
THC,74.52,76.09,73.47,75.0,1074217
TJX,61.22,61.22,59.02,60.41,6099140
TMO,542.39,549.11,533.59,546.68,1116492
TMUS,128.26,129.49,125.085,126.8,4701936
TPR,30.98,31.1935,29.6,30.34,4126648
TRIP,25.18,25.53,22.83,22.87,3598955
TRMB,62.39,65.675,59.89,64.08,1672462
TROW,127.35,127.9,123.455,125.83,1493898
TRV,172.63,172.63,170.185,171.64,1216662
TSCO,202.29,204.765,199.2,202.56,1172495
TSLA,887.0,888.0,843.105,865.65,24301037
TSN,90.94,91.39,90.15,90.82,2231975
TT,135.73,136.005,131.48,134.22,1496872
TTWO,119.625,119.895,113.45,114.27,2498758
TWTR,49.96,50.29,49.5,49.8,23446331
TXN,167.84,170.08,165.74,167.45,5724984
TXT,69.23,69.65,67.65,68.54,941935
TYL,378.61,378.61,362.45,363.91,283019
UA,10.47,10.65,9.665,9.85,24107509
UAA,11.23,11.5,10.39,10.89,30066815
UAL,48.81,48.95,46.5,47.52,13824524
UDR,50.18,50.43,49.35,50.05,1599210
UHS,126.0,129.74,124.8,127.8,784203
ULTA,394.63,394.63,382.05,389.43,639397
UNH,485.01,501.57,485.0,499.62,3260260
UNM,33.79,36.51,33.79,36.31,5662272
UNP,230.53,230.585,225.77,229.59,2774851
UPS,179.14,181.05,175.66,179.92,2826706
URBN,24.05,24.1,23.02,23.14,1195545
URI,300.41,302.65,288.25,295.46,960452
USB,49.08,49.49,48.17,49.29,7779245
V,203.75,205.72,200.22,202.82,8825334
VFC,48.02,48.43,47.09,47.61,3646503
VICI,29.63,29.73,28.73,28.92,12071821
VLO,128.28,129.27,124.33,129.18,4400077
VMC,174.7,174.82,164.63,169.88,1157083
VNO,36.74,36.82,35.9,36.27,1595502
VNT,27.39,27.62,26.74,26.99,1354410
VRSK,186.31,187.2,183.44,185.42,1370037
VRSN,173.68,175.3,170.42,172.05,939816
VRTX,256.32,261.68,252.69,253.93,2268542
VTR,55.97,57.155,54.69,56.97,2403081
VTRS,10.04,10.05,9.76,9.95,20263081
VZ,47.6,48.44,47.521,48.27,19322025
WAB,91.6,91.6,88.47,89.8,1045096
WAT,330.05,331.16,321.69,327.93,397965
WB,21.65,21.775,20.64,20.81,511467
WBA,43.58,45.295,43.5,43.99,10631839
