Ticker,open,high,low,close,volume
CL,76.03,78.35,75.97,78.14,5249873
CLF,19.51,21.5399,19.475,21.51,33343694
CLX,143.96,147.66,143.18,147.58,1230380
CMA,92.01,96.0,91.77,95.54,1329271
CMCSA,46.19,47.455,45.995,47.07,30442009
CME,239.15,240.84,236.69,239.41,2016706
CMG,1477.39,1500.035,1458.295,1497.0,211593
CMI,203.91,206.67,202.56,203.85,1545521
CMS,62.65,64.43,62.39,64.14,2660018
CNC,80.37,83.65,80.215,83.52,2055426
CNP,26.86,27.465,26.75,27.38,5303335
CNX,16.05,16.485,15.76,16.44,3693285
COF,148.82,154.33,148.53,153.59,2019475
COO,400.68,411.31,396.99,410.89,261832
COP,87.38,90.52,86.82,90.27,10563007
COST,508.58,518.25,505.2461,517.49,2002964
COTY,8.85,9.18,8.74,9.13,5535825
CPB,43.73,45.23,43.5935,45.19,1959130
CPRI,65.97,69.005,65.97,68.97,1805508
CPRT,122.11,124.94,121.17,124.69,1673916
CPT,163.17,168.1,162.665,168.09,720452
CPWR,0.0078,0.009000000000000001,0.0066,0.0066,47389
CRL,287.53,296.16,286.04,296.16,486892
CRM,204.72400000000002,208.4674,201.61,208.09,5853614
CSCO,54.98,56.22,54.49,56.04,18963683
CSX,33.67,34.5,33.56,34.31,11361602
CTAS,374.45,378.41,368.72,377.32,430658
CTLT,98.91,102.5,97.21,102.35,1147278
CTRA,22.25,22.94,22.01,22.71,9155525
CTSH,86.29,88.08,85.95,88.04,2892522
CTVA,50.29,51.86,50.18,51.84,3414261
CTXS,102.05,102.665,101.93,102.6,3108663
CVS,101.4,104.86,101.19,104.3,6573395
CVX,135.96,140.5,135.43,140.38,28028029
CZR,84.75,85.7006,82.21,84.69,3735821
D,78.21,79.84,77.98,79.69,4573528
DAL,40.755,41.995,40.6412,41.54,15398693
DD,75.91,78.64,75.88,78.07,3135469
DE,342.7,348.31,338.0,346.98,3424641
DELL,50.75,53.05,49.16,51.46,14711058
DFS,119.52,124.72,119.38,124.01,1781718
DG,195.81,199.43,192.27,198.99,2561525
DGX,130.24,132.69,130.0,132.18,1032893
DHI,81.91,86.85,81.6,86.02,6750974
DHR,270.67,279.495,269.86,279.25,2376805
DIS,149.56,150.28,147.22,149.53,10149515
DISH,30.59,32.92,30.59,32.8,7168502
DLR,135.0,138.246,134.02,137.9,1678881
DLTR,136.54,140.91,135.48,140.69,2105287
DNB,18.0,18.21,17.76,18.13,2091142
DOV,155.39,159.55,155.39,159.02,631120
DOW,58.42,60.145,58.32,59.65,5445243
DPZ,417.09,430.25,406.04,429.98,560730
DRE,52.62,54.07,52.4,53.9,1922426
DRI,141.36,145.13,140.86,145.08,738031
DTE,119.31,121.99,119.05,121.95,1390446
DUK,98.04,100.34,97.84,100.22,3326772
DV,25.42,27.4,24.94,27.16,1048551
DVA,112.58,115.24,111.63,114.6,434817
DVN,53.34,55.22,52.7773,55.2,12605621
DXC,35.15,35.75,34.82,35.53,1570773
DXCM,102.18,103.10125,99.5425,102.835,2756912
DYN,8.11,8.44,7.885,8.34,140767
EA,128.34,129.03,126.86,128.71,2058616
EBAY,55.37,55.57,53.38,54.6,8340183
ECL,176.77,180.91,175.68,180.3,1107655
ED,84.28,86.33,84.0,85.94,1883952
EFX,215.94,218.74,213.35,218.56,1094175
EIX,59.75,62.553999999999995,59.5,62.35,2452637
EL,294.76,300.74,293.05,300.33,926714
ELV,443.96,455.16,443.5722,453.69,1090746
EMN,118.55,121.35,118.39,120.8,877987
EMR,90.07,93.25,90.07,92.82,2864875
ENDP,3.1,3.27,2.995,3.25,3972672
ENPH,148.0,154.5699,146.04,153.73,3086899
EOG,108.44,109.4499,103.05,104.48,10111292
EPAM,386.49,395.62,375.01,382.43,1673413
EQIX,700.0,718.59,691.86,715.74,565804
EQR,85.37,87.36,85.16,87.26,1513172
EQT,22.12,22.77,21.87,22.76,5798311
ES,80.51,82.22,80.01,81.81,3039492
ESS,318.71,324.68,315.865,324.62,280608
ETN,150.3,154.24,150.1,154.12,2427372
ETR,103.65,106.03,103.36,105.58,1419610
ETSY,146.888,152.23,131.25,148.94,19472355
EVRG,61.83,63.12,61.21,62.55,2104070
EW,109.58,113.11,108.545,113.03,2157273
EXC,41.34,42.68,41.29,42.6,7981394
EXPD,105.14,106.16,104.17,105.35,1378104
EXPE,195.23,200.23,192.06,199.93,3035701
EXR,189.89,194.32,188.55,194.18,594129
F,17.25,17.9,17.12,17.83,78887954
FANG,127.57,133.98,127.57,133.27,3169055
FAST,50.43,51.33,50.2,51.28,3159560
FBHS,85.25,88.06,84.69,87.98,1560912
FCX,43.85,46.37,43.74,46.34,29087945
FDS,394.04,407.9,390.81,406.73,318594
FDX,216.54,222.6391,216.16,220.72,1963889
FE,40.27,41.44,40.11,41.36,4016764
FFIV,198.56,202.56,196.555,202.34,376236
FHN,17.65,18.265,17.64,18.25,5748521
FIS,95.53,97.67,94.59,96.94,2825014
FISV,96.09,99.08,95.88,98.05,4892980
FITB,46.27,48.175,46.04,48.09,7910862
FL,30.18,31.18,26.36,29.07,38092908
FLR,21.12,22.16,20.78,21.9,1836784
FLS,30.38,30.81,29.58,29.85,2956948
FLT,236.81,240.33,234.46,237.89,526845
FMC,115.89,118.15,114.79,117.97,721191
FOSL,14.22,14.46,13.88,14.34,442358
FOX,37.43,38.535,37.1,38.23,960594
FOXA,41.09,42.08,40.52,41.77,2905276
FRC,167.34,171.895,166.82,171.36,1746798
FRT,118.02,120.38,117.71,120.35,460608
FSLR,69.12,70.73,68.08,70.68,1611179
FTI,6.7,6.85,6.545,6.8,14855059
FTNT,63.391999999999996,65.112,62.0,64.994,6182400
FTV,64.13,65.83,63.98,65.49,2643639
GD,218.56,228.2,218.56,227.98,1979575
GE,93.41,97.42,93.06,96.37,6972485
GHC,592.04,598.0,581.29,597.91,22503
GILD,60.89,61.68,60.78,61.12,13132971
GIS,65.77,68.035,65.7,67.99,3892564
GL,100.82,104.145,100.82,103.56,729144
GLW,40.34,41.2,40.04,41.1,4237750
GM,46.35,47.475,45.85,47.43,13465064
GME,123.57,124.97,116.485,118.58,1710255
GNRC,299.11,318.16,298.032,316.56,936068
GNW,4.02,4.105,4.02,4.05,3697746
GOOG,2670.51,2707.78,2635.3,2690.39,1311793
GOOGL,2671.04,2705.43,2635.03,2689.19,1820299
GPC,120.98,123.73,120.79,123.46,618692
GPN,135.48,138.42,134.025,137.59,1733221
GPS,14.24,14.785,14.14,14.75,7003393
GRMN,110.32,112.3091,109.85,111.83,1905511
GS,340.19,350.7,340.19,350.12,2980478
GT,15.15,15.545,14.805,15.51,6741579
GWW,466.71,477.01,465.1998,476.71,232022
HAL,31.38,32.57,31.21,32.53,13779562
HAS,93.0,96.78,93.0,96.71,961978
HBAN,15.11,15.69,14.98,15.57,16817932
HBI,15.22,15.415,15.04,15.39,3504469
HCA,244.86,254.2,244.86,253.29,1162567
HD,313.18,317.4445,307.565,316.65,6510600
HES,95.45,97.6,94.4,97.52,2287306
HIG,67.96,70.89,67.66,70.74,1829527
HII,192.28,202.91,192.28,199.86,692425
HLT,147.0,150.68,145.01,150.67,1949159
HOG,39.87,40.96,39.83,40.84,1609429
HOLX,71.53,72.69,70.45,72.39,2182526
HON,182.1,189.52,182.07,188.56,5001199
HP,33.81,34.3,33.44,34.23,1491196
HPE,16.02,16.16,15.46,16.02,18758649
HPQ,34.0,34.69,33.225,34.45,13405751
HRB,23.84,24.51,23.655,24.49,2293198
HRL,47.33,48.55,47.33,48.46,2187863
HSIC,84.32,87.55,84.13,87.32,1177297
HST,18.59,18.9,18.43,18.75,8988038
HSY,198.51,204.59,198.02,204.32,1079986
HUM,422.02,434.85,421.69,432.66,795825
HWM,34.5,35.93,34.5,35.75,3492999
IBM,122.05,124.2625,121.45,124.18,4460904
ICE,127.75,128.81,126.36,128.47,3997360
IDXX,509.78,524.02,503.65,522.45,476489
IEX,188.92,193.43,187.98,192.49,351630
IFF,135.97,140.12,135.61,139.56,1518930
IGT,29.05,30.355,29.02,30.32,1410893
ILMN,324.57,331.81,321.33,329.49,880329
INCY,67.56,69.3,67.09,68.42,1344570
INTC,46.93,47.79,46.25,47.71,39266331
INTU,489.025,492.13,474.61,487.18,2846463
IP,44.27,45.89,44.27,45.42,3919580
IPG,36.14,37.61,36.14,37.48,4875196
IPGP,133.47,139.02,132.86,138.06,396791
IQV,229.42,234.38,227.85,233.99,1257649
IR,50.29,51.6,49.62,51.43,2025724
IRM,46.47,48.91,46.0,48.67,3710777
ISRG,289.08,293.62,284.65,293.51,1454887
IT,282.0,286.67,280.505,286.54,833450
ITT,85.99,88.905,85.99,88.52,593568
ITW,214.86,219.13,214.47,218.43,1160558
IVZ,21.23,21.915,21.23,21.79,5843791
J,119.4,123.39,118.77,123.2,688494
JBHT,189.04,197.48,188.775,196.09,632143
JBL,57.19,59.41,56.5802,59.36,2234303
JCI,63.99,65.62,63.67,65.43,4969287
JEF,34.94,36.055,34.94,36.02,2342262
JKHY,171.25,176.16,171.17,176.05,619104
JNJ,160.0,166.985,159.7,166.0,11340354
JNPR,33.66,34.36,33.5,34.32,3339036
JPM,145.25,150.1269,144.91,147.97,18367679
JWN,20.5,20.895,20.16,20.88,3904825
K,64.2,65.83,64.2,65.68,2187126
KBH,36.66,38.4,36.59,38.32,1524271
KDP,36.9,38.405,36.85,38.3,8460548
KEY,24.34,25.335,24.285,25.3,8884360
KEYS,157.99,160.44,156.96,159.98,958598
KHC,39.18,40.095,39.18,39.73,7638938
KIM,23.93,24.445,23.82,24.42,7073532
KLAC,356.7,359.87,350.85,357.65,1578349
KMB,129.32,132.28,129.045,131.81,1736659
KMI,16.75,17.15,16.69,17.07,13520521
KMX,105.41,108.39,103.27,107.35,1252859
KO,60.94,62.895,60.92,62.85,21487796
KR,45.5,46.65,44.995,46.46,6691386
KSS,54.7,56.96,54.49,56.88,1827890
L,59.65,61.93,59.64,61.83,1064341
LDOS,95.84,97.37,95.18,97.15,1254130
LEG,36.15,37.41,36.08,37.31,1222122
LEN,86.39,91.12,86.39,90.83,3085919
LH,272.0,278.32,271.19,276.63,580483
LHX,228.0,233.88,226.675,233.51,1222169
LIFE,5.04,5.12,4.91,5.05,67768
LIN,287.68,297.65,287.6,297.49,2889050
LKQ,45.82,48.16,45.74,48.03,1707047
LLL,1.81,1.9,1.76,1.85,3433
LLY,243.84,252.9,243.725,250.85,2442360
LMT,395.23,414.45,395.22,409.49,3376337
LNC,66.73,69.44,66.5,69.13,2158322
LNT,56.24,57.9,56.24,57.87,1209688
LOW,214.27,219.69,210.21,219.18,4613281
LRCX,564.21,573.88,556.11,573.2,1084932
LSI,126.62,131.575,125.49,130.18,701582
LUMN,9.68,10.27,9.68,10.09,16774350
LUV,44.82,45.65,44.605,45.14,6627733
LVS,43.98,44.58,43.0,44.52,7213695
LW,65.09,67.98,64.91,67.84,1179118
LYB,95.6,98.97,95.285,98.0,2766117
LYV,125.26,126.79,121.23,126.04,3431773
M,25.15,26.41,25.08,26.36,15612724
MA,367.22,372.59,361.7,369.09,3817947
MAA,204.9,210.02,204.04,209.91,551246
MAC,15.35,15.59,15.19,15.55,1697023
MAR,170.53,174.6012,168.43,174.37,2805882
MAS,55.38,56.67,55.01,56.63,1774185
MAT,24.8,25.455,24.49,25.43,3433230
MCD,246.0,249.53,243.6288,249.45,4549747
MCHP,71.11,72.26,70.06,72.15,7448073
MCK,269.1,276.44,267.815,275.38,1071838
MCO,322.48,326.04,319.05,323.7,1468282
MDLZ,65.02,66.79,64.9,66.76,7561837
MDT,103.63,105.91,103.04,105.84,6969300
MET,66.54,68.78,66.54,68.56,4807992
META,204.94,211.32,203.18,210.48,37627551
MGM,43.78,45.15,43.42,45.12,5417858
MHK,140.23,145.41,139.96,144.27,722160
MKC,94.57,96.4,94.535,96.21,1295874
MKTX,377.33,380.73,371.49,379.32,182155
MLM,368.95,386.835,366.57,385.71,714923
MMC,152.24,155.87,152.1,155.5,1829265
MMI,48.44,50.12,48.12,49.89,113722
MMM,144.41,151.755,144.35,150.51,6732652
MNST,83.0,86.98,82.13,84.57,5836119
MO,50.09,51.98,50.06,51.48,11780698
MOH,308.58,318.85,308.58,318.34,336620
MOS,46.04,49.57,45.36,49.53,12150259
MPC,75.22,77.03,74.96,76.54,5275916
MPWR,453.25,462.74,444.95,461.44,351272
MRK,74.2,77.29,74.17,76.32,13665854
MRNA,156.02,156.19,147.01,151.33,7818013
MRO,21.62,21.98,21.3116,21.88,19569443
MS,92.07,94.7,91.63,94.55,9717430
MSCI,510.96,517.46,500.825,513.21,911610
MSFT,295.14,297.63,291.655,297.31,32546721
MSI,217.44,223.3,215.0965,222.6,1035107
MTB,174.87,183.6,174.65,183.03,1530147
MTCH,113.27,113.87,108.17,113.22,2682137
MTD,1417.45,1449.715,1406.8,1447.52,99189
MU,87.9635,90.48,87.28,90.1,15008658
MUR,33.04,33.2,32.0,33.16,2171097
NAVI,17.75,18.45,17.61,18.21,2685422
NBR,127.85,128.0,120.07,125.0,97088
NCLH,19.53,20.0586,18.805,19.65,24223570
NCR,40.7,41.61,40.7,41.21,1128510
NDAQ,170.86,173.21,170.45,172.72,954572
NDSN,222.48,227.665,221.16,227.49,280500
NE,26.08,26.17,25.339000000000002,26.14,508377
NEE,76.12,77.24,75.22,77.16,12609479
NEM,65.96,68.41,65.73,67.9,9220609
NFLX,386.61,391.29,375.58,390.8,4841636
NI,28.68,29.07,28.45,28.98,5719945
NKE,138.13,139.22,136.19,138.8,5424604
NKTR,10.24,10.34,9.855,9.98,1757484
NLOK,27.31,28.56,27.17,28.45,5406632
NLSN,16.91,17.58,16.88,17.57,5321222
NOC,393.34,411.08,393.34,409.67,1259997
NOV,16.85,17.17,16.74,16.93,5709877
NOW,568.96,580.3,564.05,580.23,1053892
NRG,38.43,38.805,37.31,37.99,2549410
NSC,255.64,262.42,255.3,260.43,1330915
NTAP,79.51,81.7,79.025,80.14,2516442
NTRS,114.11,117.91,113.71,117.78,908248
NUE,121.71,130.5,121.71,130.05,4722548
NVDA,237.21,242.17,233.81,241.57,52886551
NVR,4766.29,4948.71,4722.04,4917.49,18761
NWL,23.69,24.315,23.54,24.08,3560577
NWS,21.59,22.365,21.53,22.34,789011
NWSA,21.73,22.3,21.415,22.28,4092816
NXPI,190.49,194.32,185.58,194.2,2058741
NYT,42.25,43.89,41.8,43.78,1769970
O,66.0,67.46,65.87,67.4,5839662
ODFL,292.74,305.06,292.25,303.81,833411
ODP,44.77,45.27,43.86,44.41,445780
OGN,35.685,37.76,35.51,37.57,3494991
OI,12.51,13.14,12.4982,13.13,554739
OKE,61.78,64.03,61.66,64.0,3735820
OMC,82.17,84.88,82.17,84.26,1739490
ON,61.0,63.56,60.03,63.5,6917475
ORCL,74.65,76.835,74.32,76.35,8291803
ORLY,638.27,655.28,635.83,654.71,404022
OTIS,76.68,78.78,76.46,78.51,3005323
OXY,39.22,40.35,38.51,38.74,29780441
PARA,29.1,29.68,28.38,29.56,9130017
PAYC,327.74,336.41,320.0,335.64,623525
PAYX,115.96,118.69,115.53,118.64,1259702
PBI,4.77,4.95,4.745,4.91,2284940
PCAR,92.45,93.15,91.12,91.71,2019569
PCG,11.13,11.445,11.1,11.36,12336565
PDCO,29.24,30.36,28.99,30.34,549905
PEAK,31.12,31.66,30.85,31.64,3805519
PEG,63.05,65.02,62.8,64.87,2819108
PENN,49.67,50.4,48.13,50.24,2733777
PEP,164.42,168.46,164.26,168.38,6535637
PFE,45.81,48.03,45.74,47.72,31199192
PFG,68.94,71.75,68.92,71.69,3103757
PG,152.33,158.94,152.25,158.24,8866983
PGR,102.64,107.31,102.64,107.24,2206198
PH,289.65,298.84,288.73,297.99,555329
PHM,46.41,48.87,46.36,48.66,2787039
PKG,146.8,150.74,146.8,149.62,799128
PKI,177.84,184.49,176.87,183.2,653518
PLD,143.85,148.505,143.66,148.45,2934561
PLL,49.53,52.19,48.89,52.05,299225
PM,103.8,105.975,103.53,105.24,6634518
PNC,197.58,203.66,197.13,202.67,2031437
PNR,57.43,58.38,56.455,58.36,1473184
PNW,69.7,72.3,68.6,71.99,1981743
POOL,436.07,452.31,433.11,449.39,443392
PPG,138.62,141.609,137.12,141.09,1815826
PPL,26.07,26.67,26.0,26.43,7561279
PRGO,34.95,35.9,34.545,35.68,2008529
PRU,109.62,113.57,109.58,112.8,2140880
PSA,353.91,362.72,353.124,362.7,839947
PSX,84.03,85.4,83.59,84.69,2999728
PTC,110.08,111.53,107.83,111.52,510777
PVH,97.65,100.67,96.395,100.2,786393
PWR,107.43,108.9,104.09,108.21,2063616
PXD,222.81,231.73,222.0,229.28,2629978
PYPL,106.15,111.1,104.53,110.94,33806875
QCOM,167.61,171.09,165.6,170.93,7350249
QRVO,136.38,138.85,135.13,137.76,1166083
R,75.75,78.85,75.625,77.58,655580
RAD,9.02,9.365,8.97,9.3,2179297
RCL,82.01,83.8705,80.75,83.76,3125752
RE,292.9,302.96,292.9,302.32,281333
REG,66.5,67.37,65.94,67.25,1200248
REGN,610.75,622.14,608.33,618.66,427356
RF,23.31,24.36,23.31,24.29,8958465
RHI,117.53,121.01,117.38,120.92,545425
RIG,3.37,3.38,3.21,3.33,24075227
RJF,107.29,112.3,107.29,112.29,1629251
RL,129.53,134.67,128.9,134.11,1097259
RMD,237.6,246.14,237.25,245.39,538770
ROK,266.28,270.045,263.12,269.28,705383
ROL,31.6,32.22,31.59,32.13,2477710
ROP,442.8,450.15,438.58,448.42,400828
ROST,91.0,92.96,89.765,92.73,2525106
RRC,23.6,24.32,23.02,23.41,6699362
RSG,118.01,120.96,117.5,120.89,1114841
RTX,94.39,98.2737,94.2,98.12,8692294
S,38.1,40.17,37.55,38.82,4027478
SAI,9.86,9.86,9.86,9.86,876
SBAC,302.92,307.73,299.05,306.87,632051
SBNY,330.8,350.53,327.45,349.99,912649
SBUX,91.3,92.79,90.28,92.58,7039415
SCHW,82.42,86.47,82.375,85.75,9128136
SE,126.11,138.7711,125.8,137.46,13408956
SEDG,271.18,278.14,262.55,277.93,826809
SEE,66.27,69.09,66.27,68.46,1263576
SHW,259.55,267.39,259.16,267.27,1423811
SIG,72.63,72.7,69.35,72.1,1499209
SII,38.83,39.191,37.71,38.48,76808
SIVB,593.75,625.88,589.71,623.16,629755
SJM,134.46,138.09,134.46,137.27,893805
SLB,38.44,39.595,38.29,39.45,11382045
SLG,77.75,80.45,77.75,80.3,661594
SLM,19.17,20.05,19.005,19.99,1945393
SNA,205.3,212.37,205.03,212.1,361640
SNPS,306.09,312.18,301.06,311.15,1040633
SO,63.52,65.085,63.31,65.04,8768785
SPG,138.65,140.1499,137.67,139.7,1785560
SPGI,377.87,384.49,371.0,380.89,8122171
SPY,429.61,437.84,427.86,437.75,121804459
SRCL,55.81,57.95,55.81,57.82,782425
SRE,136.91,141.94899999999998,136.17,141.44,2165637
STE,229.5,237.76,228.62,237.32,380273
STT,85.98,89.05,85.79,88.74,2178486
STX,103.57,105.04,102.5,104.9,1911323
STZ,216.2,217.98,213.94,217.04,1123996
SUN,41.13,42.302,41.13,42.21,223043
SWK,156.22,162.18,155.5,161.89,2140508
SWKS,138.92,139.85,136.19,139.32,2045987
SWN,4.58,5.02,4.58,4.96,41356332
SYF,41.57,43.5777,41.55,43.19,6501030
SYK,258.48,266.08,257.1453,265.79,1433240
SYY,85.44,87.3,85.11,87.25,2444090
T,17.71148036253776,18.20732628398792,17.70392749244713,18.058912386706947,59026978
TAP,50.09,52.95,49.935,52.92,3655023
TDC,49.15,50.22,48.05,49.75,784366
TDG,653.9,667.59,650.19,662.45,356146
TDY,418.64,428.96,417.12,428.63,167154
TECH,413.12,424.38,412.38,422.69,262303
TEL,141.88,144.975,141.25,144.71,1042303
TER,117.09,120.14,114.875,120.04,1738414
TFC,60.18,63.075,60.02,62.97,8405082
TFX,338.72,344.1825,333.305,343.01,415611
TGNA,22.5,22.75,22.42,22.71,5867985
TGT,191.51,199.5,191.315,199.22,4098506
THC,81.36,85.95,81.36,85.71,995246
TJX,64.64,66.85,64.31,66.78,6400798
TMO,536.85,550.07,534.55,549.83,1156903
TMUS,124.73,125.99,123.24,125.46,3816565
TPR,39.23,40.88,39.14,40.76,3799427
TRIP,27.1,27.275,25.825,26.39,2549130
TRMB,67.92,69.97,67.15,69.89,1569179
TROW,144.4,145.69,142.94,145.26,1790363
TRV,167.44,173.49,167.05,173.44,1508100
TSCO,195.47,200.86,194.435,200.67,842054
TSLA,809.23,819.5,782.4005,809.87,25355921
TSN,91.23,93.46,90.97,93.37,2120238
TT,151.49,154.84,150.455,154.73,1771323
TTWO,165.24,166.38,161.14,165.28,1557922
TWTR,35.12,35.3,34.13,35.29,15394855
TXN,169.73,170.97,167.14,170.82,4830065
TXT,69.48,71.82,69.34,71.48,1116836
TYL,423.19,430.71,416.56,429.92,156656
UA,14.91,15.65,14.86,15.57,6183404
UAA,17.16,17.815,17.028,17.76,9399296
UAL,45.01,46.49,44.57,45.85,15838156
UDR,54.71,56.06,54.43,56.04,1624588
UHS,144.96,149.87,142.5,144.82,1967424
ULTA,372.96,378.49,366.86,378.07,466062
UNH,456.65,475.78,456.23,475.75,3314383
UNM,27.64,28.65,27.4555,28.52,3047431
UNP,242.26,248.35,241.56,246.41,2548120
UPS,207.24,211.5858,206.87,209.95,2657071
URBN,26.39,27.02,26.045,26.81,2212776
URI,309.0,317.49,307.22,316.31,516638
USB,55.78,57.45,55.78,57.34,10009654
V,217.29,220.68,214.25,219.27,8463568
VFC,57.97,59.09,57.61,58.64,2830148
VICI,27.66,28.08,27.365,28.07,7524396
VLO,84.48,85.69,83.83,84.87,3275398
VMC,177.31,183.86,176.21,183.48,1045256
VNO,42.86,43.92,42.655,43.75,1176576
VNT,23.88,24.395,23.23,24.21,3861146
VRSK,179.9,181.02,176.81,179.54,1324439
VRSN,210.61,214.43,209.12,214.19,583049
VRTX,229.46,233.16,228.04,230.3,1428146
VTR,52.47,54.25,52.065,54.2,2523190
VTRS,14.03,14.64,14.005,14.54,15832378
VZ,53.08,54.54,53.08,54.12,31444247
WAB,93.29,94.67,92.91,94.38,1467458
WAT,312.0,324.66,310.85,323.65,404277
WB,28.17,29.01,27.71,28.29,1017485
WBA,45.4,46.445,45.37,46.2,5700024
