Ticker,open,high,low,close,volume
GD,213.75,215.7899,210.31,211.52,1102345
GE,98.39,100.68,98.0,98.79,5512914
GHC,597.85,610.95,583.37,588.05,22132
GILD,63.11,63.11,61.71,61.79,14977958
GIS,67.96,68.38,66.845,67.08,4477191
GL,105.92,108.605,105.52,106.12,602207
GLW,42.49,43.47,42.275,42.49,4791950
GM,49.73,51.785,49.6,50.34,17017570
GME,117.95,131.78,116.0,122.47,3706537
GNRC,288.0,297.2979,286.37,288.75,645837
GNW,4.3,4.45,4.27,4.28,4280797
GOOG,2790.0,2828.62,2761.0,2772.05,1650885
GOOGL,2794.07,2829.69,2759.14,2772.4,1966533
GPC,129.65,130.46,126.59,127.39,743253
GPN,142.545,152.99,142.03,145.53,2917870
GPS,17.19,17.875,17.14,17.27,7120575
GRMN,126.97,129.07,124.06,124.21,1096746
GS,371.71,377.4,368.83,370.57,2406181
GT,21.68,22.53,21.44,21.74,6385673
GWW,481.98,483.76,469.43,473.52,388892
HAL,32.48,33.49,32.17,32.41,10066663
HAS,95.2,97.786,94.43,94.93,1134209
HBAN,16.205,16.51,15.98,16.05,13317193
HBI,16.095,16.43,15.76,15.82,4064189
HCA,240.46,247.02,238.345,240.01,1214660
HD,358.84,363.0,352.87,355.09,4291847
HES,92.25,94.9,91.56,92.4,2166592
HIG,72.67,74.91,72.49,72.96,2561087
HII,181.91,188.98,179.27,179.65,782378
HLT,151.96,156.485,150.8394,154.2,2551167
HOG,42.73,44.46,42.47,42.58,3224639
HOLX,73.48,74.4,72.93,73.17,1459363
HON,194.11,196.9684,191.02,191.75,3659592
HP,32.18,33.58,32.13,32.64,1488244
HPE,17.2,17.76,17.16,17.35,9406346
HPQ,38.0,39.07,37.9,38.11,8800282
HRB,24.51,24.985,24.46,24.61,2512331
HRL,47.7,48.06,47.05,47.13,2278667
HSIC,75.96,77.64,75.8,76.29,989584
HST,18.315,18.855,18.18,18.54,10358374
HSY,202.61,204.26,202.01,203.42,1117511
HUM,434.0,440.58,430.545,432.17,921467
HWM,34.16,35.54,34.03,34.56,2426563
IBM,135.47,136.56,133.17,133.52,5978640
ICE,127.0,128.65,126.28,126.72,2670109
IDXX,520.58,537.145,519.8,526.2,430194
IEX,195.57,199.42,193.42,194.65,492812
IFF,133.285,143.14,131.56,136.4,3659899
IGT,29.48,30.84,29.4,29.71,2035124
ILMN,358.26,367.12,355.0,358.08,1115705
INCY,67.28,67.99,66.41,66.9,3147758
INTC,49.18,49.9325,48.76,48.86,32762682
INTU,562.62,575.91,552.33,557.58,1594277
IP,47.04,47.48,46.47,46.61,2720307
IPG,33.06,37.99,33.055,35.98,10190684
IPGP,155.72,161.97,154.79,155.56,291881
IQV,249.72,256.62,248.94,250.43,1457796
IR,55.36,56.63,55.01,55.34,1872942
IRM,45.49,46.01,44.64,44.77,1380334
ISRG,287.69,294.98,286.74,292.49,2882855
IT,295.5,301.64,289.09,291.12,572326
ITT,94.11,95.95,90.35,91.22,907360
ITW,223.74,224.89,218.27,219.83,1483211
IVZ,23.31,24.31,23.271,23.4,5229089
J,125.17,127.815,123.77,124.35,815640
JBHT,191.62,195.79,190.54,191.51,611566
JBL,61.83,63.54,61.635,61.93,1502421
JCI,68.03,69.77,67.8,68.34,4501376
JEF,39.22,39.68,38.07,38.35,1815545
JKHY,172.45,173.07,166.57,166.76,999122
JNJ,171.21,171.22,169.3,169.42,10355349
JNPR,34.69,35.515,34.44,34.56,4251105
JPM,156.66,159.03,155.22,155.95,16455635
JWN,23.42,24.185,23.015,23.21,3279657
K,62.763000000000005,64.9,62.2,63.58,5273322
KBH,39.96,40.74,38.51,38.78,2152706
KDP,38.03,38.71,38.02,38.28,6926029
KEY,26.71,27.1,26.42,26.55,8221465
KEYS,168.44,173.0968,167.5,169.23,1545889
KHC,34.81,34.99,34.195,34.29,6823471
KIM,24.655,25.11,23.975,24.14,7486610
KLAC,390.45,405.78,387.3,389.71,1326485
KMB,131.15,131.5599,130.18,130.95,2103896
KMI,17.305,17.55,17.11,17.2,15616974
KMX,110.01,113.09,109.47,110.59,1200274
KO,60.36,62.3,60.2,61.38,23561530
KR,45.29,45.615,44.85,45.17,4799328
KSS,62.56,62.77,60.01,60.58,4448554
L,61.01,62.45,61.01,62.1,1162383
LDOS,87.86,89.3,87.58,87.77,865404
LEG,38.35,39.4,38.255,38.32,1588807
LEN,93.25,96.5,91.52,91.98,3330513
LH,287.08,290.2,276.12,282.19,2015335
LHX,219.02,220.95,214.41,215.22,1134899
LIFE,5.77,5.9445,5.51,5.54,118442
LIN,309.69,316.85,307.29,308.85,2497991
LKQ,56.2,56.76,54.659,54.88,1704517
LLL,1.87,1.89,1.79,1.89,4628
LLY,239.9,244.09,238.11,239.64,2283142
LMT,393.04,395.66,383.93,385.43,2301132
LNC,73.49,76.4,73.26,74.39,1770517
LNT,58.62,58.83,57.09,57.23,861961
LOW,230.69,232.86,225.79,227.4,3053766
LRCX,588.74,615.99,587.99,594.87,1514800
LSI,135.97,138.73,134.03,134.71,673551
LUMN,11.17,11.25,10.74,10.83,65355771
LUV,46.68,47.465,46.37,46.53,7231611
LVS,46.05,47.37,45.9111,46.65,6549553
LW,65.94,67.68,65.67,66.22,1201384
LYB,102.19,103.97,101.69,102.09,1397147
LYV,117.05,121.12,116.6,118.93,1365449
M,26.89,27.67,26.37,26.59,9026358
MA,371.72,380.0,370.5582,374.39,3994988
MAA,212.88,215.805,210.48,211.5,758396
MAC,16.3,17.6,16.05,16.52,4347619
MAR,170.89,176.48,170.005,174.68,2122073
MAS,59.46,60.14,57.98,58.27,2687440
MAT,23.48,25.24,23.24,24.49,12456691
MCD,258.595,260.44,255.965,256.87,3246762
MCHP,76.09,78.62,74.45,74.93,6469397
MCK,277.43,280.14,271.8,273.53,1595356
MCO,344.23,354.81,336.33,350.14,2323032
MDLZ,67.24,67.8901,66.56,66.77,7609229
MDT,105.53,106.77,104.54,104.88,6516774
MET,70.11,71.85,70.08,70.5,4035919
META,228.27,235.0,226.7,228.07,49310356
MGM,48.0,49.0,46.62,47.07,10074320
MHK,154.07,156.95,150.485,152.1,755337
MKC,102.17,102.69,100.23,100.44,1416632
MKTX,364.8,372.9,364.09,369.83,259361
MLM,374.465,399.51,365.45,386.94,1011964
MMC,153.89,156.3,152.7,153.51,1818342
MMI,46.85,48.04,46.81,47.29,93059
MMM,162.01,162.79,159.02,159.74,3633165
MNST,84.99,85.04,83.21,83.83,3178874
MO,50.6,51.0384,50.0,50.18,7728132
MOH,296.53,322.87,294.59,306.16,755905
MON,9.76,9.76,9.76,9.76,913
MOS,44.16,47.55,44.11,45.92,7677540
MPC,79.63,81.31,79.28,79.74,6398131
MPWR,411.08,426.43,404.84,407.29,534969
MRK,76.36,76.77,75.93,76.56,12437552
MRNA,158.0,168.67,157.54,160.42,5965448
MRO,21.38,22.03,21.25,21.41,23382621
MS,108.19,109.73,107.15,107.57,8116211
MSCI,549.58,558.5,540.88,545.11,552524
MSFT,304.04,309.12,300.7,302.38,45386199
MSI,229.66,231.68,219.91,221.86,1837229
MTB,183.47,186.95,181.90099999999998,183.11,1451128
MTCH,113.82,117.31,113.09,114.4,1787272
MTD,1517.51,1566.045,1515.18,1521.7,207781
MU,89.19,94.64,88.48,91.02,33820696
MUR,31.52,33.15,31.44,31.91,1493466
NAVI,18.82,19.385,18.58,18.89,1806934
NBR,117.39,128.81,115.5,122.58,264899
NCLH,22.74,23.67,22.38,22.63,40901937
NCR,42.9,43.98,42.24,42.51,2163668
NDAQ,176.49,180.61,175.68,177.18,858046
NDSN,233.41,236.9,229.465,231.0,210248
NE,25.45,26.16,25.03,25.32,245055
NEE,74.91,76.85,74.7,75.45,9673297
NEM,62.87,63.205,60.35,60.53,9089870
NFLX,402.1,408.0,396.36,406.27,8452915
NI,28.725,28.995,28.35,28.5,4793377
NKE,143.96,147.54,143.85,144.82,5142578
NKTR,11.1,11.59,10.945,11.05,1654422
NLOK,30.655,30.915,30.2,30.36,6717818
NLSN,18.58,19.04,18.44,18.47,5350836
NOC,382.76,386.34,379.93,382.02,906230
NOV,16.12,16.78,16.01,16.35,4659233
NOW,600.47,621.41,599.96,610.46,1981306
NRG,40.44,41.18,39.975,40.13,1814783
NSC,270.74,276.81,269.63,272.33,2161337
NTAP,90.13,91.99,89.59,90.05,1321402
NTRS,125.42,127.895,124.52,125.2,974515
NUE,118.56,123.36,118.02,121.59,3280438
NVDA,259.95,269.2499,256.0,258.24,51319972
NVR,5220.18,5376.395,5141.19,5166.47,29931
NWL,22.645,22.845,21.81,21.96,6184859
NWS,23.65,24.02,23.43,23.6,672451
NWSA,23.29,23.665,23.08,23.19,3192001
NXPI,204.36,209.62,198.13,199.05,2466782
NYT,41.87,42.55,40.895,41.21,864347
O,67.79,68.74,66.91,67.24,3162068
ODFL,310.19,316.46,304.85,307.17,672501
ODP,43.38,44.33,43.01,43.46,262627
OGN,34.27,35.08,34.27,34.45,1329408
OI,13.88,14.07,13.59,13.7,904207
OKE,63.11,64.8,62.51,63.02,2469998
OMC,90.7,91.61,86.01,86.35,3863626
ON,65.595,67.01,62.97,63.42,9463384
ORCL,82.75,83.78,81.62,81.85,6336287
ORLY,632.48,670.54,631.2,658.45,1291488
OTIS,82.88,83.33,81.2,81.55,1926382
OXY,40.065,41.88,40.02,40.68,17756306
PARA,35.5099,36.69,35.28,35.88,11436167
PAYC,353.93,371.335,352.24,364.39,722233
PAYX,121.42,122.94,119.85,120.37,2448926
PBI,4.97,5.115,4.88,4.94,2331456
PCAR,93.89,95.0,92.48,92.99,1485828
PCG,12.17,12.21,11.1801,11.39,47788274
PDCO,27.91,28.41,27.77,27.87,439799
PEAK,32.61,33.105,32.04,32.17,4640408
PEG,66.85,67.183,65.64,65.85,3010299
PENN,49.59,51.71,49.43,50.13,4660811
PEP,168.655,171.45,167.3,168.37,7899839
PFE,51.04,51.37,50.39,50.6,34200602
PFG,79.0,80.36,78.16,78.59,1749973
PG,159.09,159.5,156.6513,157.17,7032976
PGR,107.82,108.37,106.07,106.51,3173228
PH,308.43,313.78,302.124,304.42,799267
PHM,49.8,51.11,48.44,48.54,3605860
PKG,150.19,151.785,148.36,148.71,675877
PKI,185.42,188.11,183.18,184.3,817620
PLD,152.58,154.06,147.29,148.43,3094092
PLL,49.93,52.11,49.1,49.94,201005
PM,104.605,106.44,103.96,105.07,7008271
PNC,210.64,214.5,209.79,210.63,1894164
PNR,61.09,61.95,59.67,60.17,1045520
PNW,70.51,70.605,68.6,68.69,606437
POOL,455.02,465.03,450.7,453.68,207546
PPG,155.77,157.55,153.04,153.81,1298770
PPL,29.3,29.465,28.72,28.8,4371407
PRGO,38.36,38.955,37.79,37.96,1269702
PRU,121.03,124.22,120.86,121.38,2819234
PSA,363.59,367.57,357.06,359.09,632509
PSX,89.0,91.2,88.87,89.46,2660235
PTC,117.31,120.56,116.955,118.33,584800
PVH,100.69,105.43,100.69,102.16,1140365
PWR,104.1,106.85,101.96,102.87,1326001
PXD,220.0,227.86,220.0,222.12,1841513
PYPL,121.54,125.28,118.48,119.02,30012632
QCOM,179.4,181.99,173.45,174.07,14362161
QRVO,133.52,138.98,132.625,133.74,1878814
R,73.9,75.67,73.62,73.95,835995
RAD,10.97,11.15,10.505,10.55,2799982
RCL,87.36,90.55,86.76,87.83,5284666
RE,288.15,296.59,288.15,291.44,522792
REG,71.31,72.36,69.86,70.5,972202
REGN,613.34,624.55,608.39,618.22,769513
RF,24.88,25.37,24.775,24.92,8593394
RHI,122.85,125.08,121.93,122.62,780804
RIG,3.565,3.78,3.54,3.6,14405653
RJF,114.4,117.37,113.055,113.62,1379583
RL,125.39,128.17,125.01,125.59,981876
RMD,241.86,245.31,240.3,244.35,831743
ROK,281.27,285.8415,275.1,277.33,726518
ROL,30.77,31.2899,30.6,30.93,2243489
ROP,449.66,451.095,440.13,442.31,515763
ROST,94.32,98.01,94.32,96.57,2470019
RRC,19.04,21.07,19.02,20.34,5615930
RSG,125.88,128.195,125.02,125.73,2133068
RTX,95.32,96.96,94.55,95.06,6534377
S,43.79,48.46,42.81,46.43,4671894
SBAC,319.57,325.2525,316.125,318.08,628798
SBNY,341.18,355.51,338.23,343.96,798122
SBUX,95.46,96.81,94.98,95.31,9098759
SCHW,93.655,95.52,92.51,92.85,9336373
SE,167.2,175.36,164.25,164.66,7502519
SEDG,260.0,275.97,259.5051,264.5,1174571
SEE,64.63,65.56,64.03,64.38,662253
SHW,283.18,285.4238,278.51,279.93,1215167
SIG,85.15,88.18,83.6,84.39,709857
SII,37.01,37.52,36.19,36.42,130723
SIVB,632.0,657.67,631.58,642.31,516377
SJM,135.3,136.235,133.25,133.59,624943
SLB,39.18,40.56,38.94,39.17,11082712
SLG,74.36,76.82,74.245,75.76,701159
SLM,19.45,20.29,19.405,19.88,3954743
SNA,212.73,215.69,210.63,211.67,224062
SNPS,314.02,321.82,308.28,311.15,878691
SO,67.8,67.8,65.815,65.95,7823138
SPG,142.0,147.5,141.26,143.98,2722258
SPGI,399.33,406.685,394.12,396.45,2420547
SPY,451.34,457.71,447.2,449.32,140103712
SRCL,59.45,60.03,58.32,58.9,293800
SRE,136.9,138.175,135.165,135.56,1479760
STE,234.43,238.59,232.15,233.21,588286
STT,101.33,103.76,100.59,101.39,1715862
STX,110.82,113.5,109.56,110.08,1794257
STZ,238.35,241.12,236.5,237.3,661015
SUN,43.46,44.1199,43.33,43.46,361870
SWK,166.47,170.34,163.48,164.62,1835096
SWKS,141.36,145.82,140.0,140.86,2113768
SWN,4.49,4.79,4.49,4.69,24943239
SYF,44.645,45.56,44.01,44.13,6701815
SYK,255.6,259.3,254.49,255.44,1890748
SYY,81.42,83.05,80.655,82.94,2852693
T,18.47432024169184,18.6178247734139,18.28549848942598,18.31570996978852,58431841
TAP,48.92,49.7,48.68,49.23,1358315
TDC,50.71,51.85,50.31,51.0,1424805
TDG,645.4,661.74,643.98,649.24,301279
TDY,423.35,433.355,421.45,424.89,162887
TECH,413.13,431.785,413.13,422.87,293072
TEL,147.42,151.76,146.49,147.38,1426791
TER,118.09,122.2,116.84,117.33,2215519
TFC,64.89,65.84,64.305,64.62,5761444
TFX,326.97,332.8,322.425,324.41,367887
TGNA,20.91,21.44,20.9,21.16,2149201
TGT,214.38,217.5,212.71,213.84,3038137
THC,82.38,88.19,81.14,84.99,3272299
TJX,70.13,71.72,70.04,70.64,3856045
TMO,581.67,587.21,577.32,580.28,1931140
TMUS,125.0,127.84,124.56,125.13,6901571
TPR,40.68,42.12,40.2,40.72,5325294
TRIP,29.14,30.08,28.82,29.34,2296124
TRMB,69.13,72.59,67.55,68.53,2479855
TROW,151.05,154.23,147.14,147.83,2720092
TRV,172.73,174.55,171.94,172.43,1587074
TSCO,221.5,225.48,219.705,220.58,838992
TSLA,908.37,943.81,896.7,904.55,22042277
TSN,98.32,99.85,97.54,97.88,2687399
TT,158.5,162.03,155.42,156.16,1855557
TTWO,170.25,177.71,169.48,173.15,1534491
TWTR,36.56,39.1,36.22,37.08,48150273
TXN,172.16,176.83,169.74,170.66,7583414
TXT,70.21,72.77,70.21,70.62,1572915
TYL,480.01,492.59,478.77,483.21,170871
UA,17.16,17.745,17.07,17.33,3903729
UAA,19.81,20.645,19.785,20.01,9883209
UAL,48.23,50.16,47.98,49.24,16295801
UDR,56.11,57.21,54.79,55.1,2970536
UHS,135.95,137.2,132.75,133.57,646511
ULTA,371.08,383.22,370.86,374.01,711744
UNH,492.24,494.22,485.07,486.72,2626102
UNM,28.15,29.53,28.15,28.79,2721243
UNP,243.55,246.1,240.935,242.12,2034787
UPS,222.61,224.1,219.27,220.68,3379487
URBN,29.58,30.52,29.53,29.7,1313874
URI,329.89,335.2391,322.98,325.68,605997
USB,59.67,60.24,59.005,59.21,6952959
V,228.03,229.95,224.87,225.59,6794620
VFC,63.5,64.32,62.4,62.58,3998557
VICI,28.58,29.0,28.24,28.37,5989735
VLO,88.64,90.76,88.33,89.89,5166474
VMC,186.27,193.31,182.685,188.94,1170389
VNO,41.32,42.51,41.05,41.35,1413661
VNT,27.15,28.12,27.06,27.83,1774912
VRSK,195.35,197.345,192.71,194.69,1515960
VRSN,215.22,217.36,211.79,212.72,725654
VRTX,238.39,241.01,234.46,235.89,1809471
VTR,51.46,52.44,50.98,51.3,2504158
VTRS,15.34,15.58,15.32,15.37,8700675
VZ,53.34,53.54,52.9,53.04,18644434
WAB,91.44,92.36,89.3019,89.88,1068724
WAT,327.37,336.2,326.08,328.64,298556
WB,31.5,32.12,31.17,31.55,1036335
WBA,49.77,49.9127,49.03,49.22,7382618
