Ticker,open,high,low,close,volume
AMZN,156.813,161.594,156.011,161.2505,102962760
AN,118.79,119.33,115.11,118.45,652841
ANET,126.49,131.69,124.57,131.25,4804034
ANF,32.18,32.74,32.03,32.27,2781948
ANSS,310.13,319.46,307.155,318.6,1128263
AON,315.36,320.16,313.04,318.38,2512820
AOS,68.17,68.33,67.18,68.05,1395579
APA,39.14,39.38,38.64,39.11,11795037
APD,228.77,232.46,226.8,231.67,3187595
APH,76.44,77.0,75.46,76.74,5934275
APTV,115.24,119.77,114.11,118.7,2666995
ARE,194.68,196.245,193.452,195.64,3460123
ATI,26.05,26.19,25.3,26.08,3589655
ATO,114.45,115.4,112.49,112.73,2273627
ATVI,78.75,79.355,78.55,78.76,16205023
AVB,248.0,248.0,243.98,245.38,1081764
AVGO,603.97,613.21,595.99,610.41,4153788
AVY,170.71,172.79,168.17,171.12,1476671
AWK,157.97,160.76,157.5,158.72,1800667
AXP,188.69,191.0,184.84,190.72,8744106
AYI,194.5,194.82,190.27,193.26,360854
AZO,1937.81,1954.37,1881.91,1952.75,308114
BA,192.07,193.38,190.1,192.83,12849575
BAC,42.76,42.93,42.26,42.9,74470561
BALL,91.93,93.32,90.34,93.0,2444078
BAX,79.52,79.63,77.785,79.12,3895606
BBBY,21.75,22.17,21.09,22.07,5692131
BBWI,48.51,50.55,48.19,50.39,6518696
BBY,98.23,102.37,97.91,101.84,4606242
BDX,261.41,262.84,257.74,262.04,2739061
BEAM,61.93,65.87,61.24,63.11,1119135
BEN,27.92,28.14,27.435,27.92,6659371
BF.B,64.49,64.93,64.17,64.76,1562841
BHF,49.78,50.77,49.4,50.68,1073051
BIG,37.28,39.28,37.28,39.08,2030320
BIIB,204.39,208.88,203.07,208.57,2102826
BIO,571.03,589.7,571.03,588.22,294546
BK,52.52,52.58,51.12,52.3,19554898
BKNG,2161.14,2209.38,2134.09,2186.31,509157
BKR,34.68,35.55,34.6159,35.29,24795616
BLK,742.45,742.45,729.38,738.59,1227242
BMY,70.39,71.02,69.915,71.02,33020111
BR,152.17,153.9,151.36,153.59,864370
BRK.B,344.12,346.87,339.27,342.41,8898508
BRO,68.34,69.81,68.0599,69.59,2982653
BSX,44.19,44.33,43.63,44.22,10662295
BTU,22.11,22.17,21.06,21.88,14127507
BWA,37.97,38.76,37.594,38.62,3173055
BXP,124.34,124.69,122.59,124.55,1226060
C,56.94,57.625,56.73,57.35,30900498
CAG,31.93,31.95,31.225,31.74,25082553
CAH,57.28,57.37,56.18,57.29,6504999
CARR,47.16,47.83,46.64,47.78,6620014
CAT,219.48,221.7,218.0,220.91,4105116
CB,211.26,212.175,208.08,211.51,2354855
CBOE,118.42,119.44,116.8,116.8,926483
CBRE,91.09,91.64,90.11,91.09,2762297
CCI,179.85,180.0,174.63,174.88,3674624
CCK,126.16,128.62,124.04,128.12,1484221
CCL,18.77,19.54,18.68,19.46,32136258
CDAY,65.95,71.025,65.72,70.5,3391917
CDNS,152.17,159.68,151.03,158.87,2533721
CDW,175.77,179.93,175.19,179.39,965841
CE,144.16,144.16,139.68,142.85,2056005
CEG,50.65,51.41,48.88,49.01,9663926
CF,93.29,95.54,92.69,95.25,9451817
CFG,49.69,49.74,48.37,49.25,12258614
CHD,97.53,97.53,96.1,96.94,2033293
CHK,78.21,79.0,77.51,78.51,2931930
CHRW,103.91,105.02,102.41,104.91,2957658
CHTR,572.45,578.0,562.12,577.32,2717661
CI,241.71,243.71,239.16,241.16,3473885
CIEN,58.43,60.21,58.43,60.1,2761582
CINF,132.29,132.54,127.65,127.94,3549021
CL,75.39,75.4,72.2,72.2,14746304
CLF,27.27,27.615,26.53,27.47,25038213
CLX,133.42,134.41,132.31,133.83,1892100
CMA,94.43,95.27,91.64,94.95,4129638
CMCSA,46.31,46.97,45.935,46.91,35185352
CME,249.09,251.24,246.52,249.6,2863105
CMG,1566.86,1595.42,1550.14,1587.73,313527
CMI,202.47,207.08,199.28,206.75,3453637
CMS,66.82,67.0,65.98,66.2,5173881
CNC,88.1,88.275,86.62,87.74,4278060
CNP,29.1,29.31,28.84,29.05,10395836
CNX,18.68,18.92,18.32,18.86,6970038
COF,134.03,138.52,134.03,138.21,6579311
COO,418.7,422.55,415.43,421.31,472058
COP,98.11,99.15,97.47,98.6,16146890
COST,552.96,562.55,549.51,561.35,3597825
COTY,8.85,9.14,8.745,9.06,12758763
CPB,42.67,42.765,42.195,42.43,3758914
CPRI,54.86,55.73,54.2,55.56,3110933
CPRT,127.14,129.93,125.58,129.24,2290540
CPT,166.03,168.12,164.63,164.75,1593456
CPWR,0.01,0.0103,0.00895,0.0099,420415
CRL,280.85,291.6,279.68,286.77,739712
CRM,209.23,219.58,208.305,218.8,12220551
CSCO,56.03,56.42,55.54,55.97,51807230
CSX,36.26,36.35,35.92,36.31,23024125
CTAS,395.04,402.64,392.12,400.37,658475
CTLT,106.62,110.87,106.62,109.14,4207453
CTRA,24.84,25.19,24.72,24.85,19815147
CTSH,90.42,91.83,89.3,91.72,4435041
CTVA,55.8,55.98,55.04,55.85,11274744
CTXS,101.02,101.11,99.98,100.74,6852524
CVS,108.5,108.62,106.55,107.3,7129866
CVX,160.89,161.73,158.78,161.73,23214729
CZR,79.25,80.885,78.56,80.83,2801791
D,82.68,83.2,80.99,81.27,7643245
DAL,36.79,37.925,36.38,37.68,18429624
DD,75.67,76.81,74.69,76.71,5368583
DE,407.66,414.9299,404.0801,413.15,2941714
DELL,50.41,51.89,50.03,51.83,4907179
DFS,113.53,116.41,111.95,115.84,4667471
DG,222.21,230.005,221.05,229.63,3100131
DGX,146.17,146.43,142.62,145.06,1849722
DHI,82.19,86.09,81.96,85.74,6669184
DHR,282.4,293.865,281.35,292.19,4342221
DIS,139.55,140.725,138.3,140.3,11308777
DISH,31.16,31.72,30.94,31.65,2961840
DLR,138.21,139.69,137.9,138.99,2515210
DLTR,154.06,157.8,152.8,157.17,2675006
DNB,16.76,17.18,16.71,17.08,1694184
DOV,157.7,159.84,155.62,159.27,1105105
DOW,62.23,63.43,61.805,62.39,9510933
DPZ,409.82,416.47,409.82,415.66,430962
DRE,55.6,56.43,55.54,56.28,3357237
DRI,129.92,134.06,129.14,133.63,2328043
DTE,127.21,127.6,125.695,126.07,2349093
DUK,106.3,106.92,104.57,105.05,4859217
DV,25.25,26.78,25.25,26.36,2025931
DVA,111.68,113.69,109.99,113.59,1870669
DVN,57.6,58.6264,57.395,58.27,19656025
DXC,32.5,33.28,32.18,33.2,4438109
DXCM,113.8225,117.3575,112.5,117.0125,4040656
DYN,9.1,9.96,8.835,9.47,424799
EA,124.27,126.48,123.39,126.28,2653589
EBAY,55.1,56.67,55.1,56.02,10588515
ECL,168.8,173.549,167.63,171.14,5293154
ED,89.95,90.0,88.1,88.7,3430890
EFX,238.67,243.79,238.37,241.11,1373472
EIX,65.95,66.29,64.54,64.65,5133216
EL,273.67,279.19,271.26,276.87,2017353
ELV,475.85,482.155,472.83,478.02,2823501
EMN,107.04,107.97,105.03,107.9,2921255
EMR,95.35,97.28,93.87,97.0,16105123
ENDP,2.38,2.455,2.33,2.41,5213387
ENPH,179.27,185.32,178.25,184.52,3194407
EOG,116.88,118.545,111.96,114.0,25284861
EP,15.74,17.92,15.66,17.92,26366
EPAM,273.23,300.22,271.84,294.47,2817811
EQIX,724.88,734.84,719.86,732.26,714683
EQR,90.0,90.42,88.81,89.0,2992763
EQT,27.05,27.24,26.67,27.12,6140109
ES,84.57,84.86,83.05,83.43,4032300
ESS,342.27,344.49,337.91,341.6,626932
ETN,155.26,155.965,151.51,155.58,2792229
ETR,110.63,110.82,108.55,109.45,2216147
ETSY,140.53,149.725,140.28,148.0,5183227
EVRG,65.04,65.42,64.34,64.77,2189798
EW,113.01,113.23,111.08,112.77,3975560
EXC,43.31,43.53,42.86,43.25,13085990
EXPD,105.72,106.87,104.26,106.78,2238497
EXPE,191.51,195.545,188.53,193.18,3454131
EXR,195.0,198.01,193.32,194.42,1458604
F,16.42,16.895,16.28,16.86,89144035
FANG,133.67,135.46,131.05,131.45,4813855
FAST,57.06,58.04,56.36,57.87,6963605
FBHS,86.075,87.44,84.94,86.93,1564483
FCX,48.33,49.47,47.98,48.08,27493091
FDS,428.11,439.98,428.04,439.15,440894
FDX,220.0,220.19,212.93,218.91,9268361
FE,44.03,44.196999999999996,43.09,43.14,13233569
FFIV,199.69,205.78,199.42,203.97,1424994
FHN,23.03,23.065,22.95,23.01,24731540
FIS,94.74,96.2,94.36,95.82,4936980
FISV,99.56,100.7137,98.5958,100.61,4408241
FITB,46.71,46.9,45.29,46.69,12154054
FL,31.95,32.34,31.65,32.34,3017027
FLR,28.66,28.66,27.81,28.13,2478117
FLS,33.57,33.9,32.42,33.83,1513331
FLT,236.48,239.52,234.07,239.21,640567
FMC,129.55,129.72,127.235,129.44,2027948
FOSL,10.08,10.64,10.08,10.6,2324447
FOX,37.04,37.74,36.48,37.68,1781342
FOXA,40.29,40.93,39.61,40.87,13459560
FRC,168.5,171.5,166.29,170.51,1494309
FRT,117.45,118.01,116.69,117.38,905194
FSLR,77.36,78.8,77.17,77.6,1968426
FTI,7.36,7.4,7.19,7.3,13747829
FTNT,60.598,64.232,60.06,63.994,13095775
FTV,61.02,62.26,60.85,61.9,4418582
GD,230.63,231.12,228.59,230.23,2605238
GE,95.59,95.91,94.5619,95.59,7396631
GHC,595.4,604.89,594.4,604.89,42715
GILD,59.22,59.55,58.48,59.42,18199337
GIS,63.25,63.29,61.67,62.41,7789801
GL,98.49,98.49,96.91,98.23,1138027
GLW,37.77,38.06,37.26,38.02,10071641
GM,43.23,45.04,43.13,44.82,19834428
GME,79.74,97.45,78.9,90.79,8922094
GNRC,309.64,322.34,309.12,319.33,879625
GNW,3.75,3.79,3.715,3.78,5939751
GOOG,2677.68,2738.27,2658.64,2736.03,2294985
GOOGL,2668.49,2724.88,2645.165,2722.51,2228345
GPC,128.25,129.55,125.34,129.0,1806586
GPN,132.99,135.17,132.27,135.0,3192151
GPS,15.29,15.48,15.0499,15.47,8351955
GRMN,119.0,120.54,118.45,119.61,3346446
GS,338.87,346.765,337.3,345.38,5861872
GT,13.8,14.265,13.77,14.24,8194821
GWW,498.03,502.85,488.15,501.95,455098
HAL,35.81,36.24,35.19,36.04,17078372
HAS,89.455,89.825,88.36,89.33,2447773
HBAN,15.09,15.24,14.825,15.12,21424659
HBI,15.02,15.47,14.91,15.39,9566500
HCA,268.59,268.59,256.992,260.68,2602747
HD,333.63,340.74,332.305,340.74,9409577
HES,97.83,98.335,96.18,97.41,4203673
HIG,70.07,70.96,68.87,70.85,7605887
HII,197.0,197.91,191.49,193.69,1124593
HLT,150.21,153.249,149.22,151.79,3060161
HOG,39.08,40.73,38.59,40.35,2463025
HOLX,74.08,75.0,73.56,74.91,2800056
HON,191.77,194.92,189.8,194.72,8748601
HP,40.44,40.57,39.43,40.24,3705830
HPE,16.6,17.1,16.445,17.04,25124896
HPQ,34.77,37.59,34.16,37.09,60910316
HRB,26.19,26.685,25.81,26.64,6635738
HRL,49.79,49.82,48.91,49.26,2748192
HSIC,86.56,87.365,85.66,87.26,1782513
HST,18.73,19.1,18.52,19.03,9789842
HSY,206.99,207.055,204.17,206.73,1932036
HUM,446.06,446.06,439.08,440.61,2086057
HWM,35.48,35.81,34.56,35.73,6526104
IBM,127.38,128.93,126.37,128.76,7466026
ICE,134.03,137.4,134.0,136.9,3078363
IDXX,527.04,546.85,522.26,542.46,690360
IEX,201.85,201.85,195.745,198.99,778616
IFF,126.47,129.71,125.52,129.13,2634628
IGT,25.13,25.965,24.71,25.75,2819045
ILMN,335.95,346.66,335.77,346.11,1375714
INCY,74.35,75.38,73.76,75.2,2734903
INTC,46.82,47.6,46.35,47.45,46237117
INTU,475.69,483.315,467.86,479.87,3112924
IP,44.88,45.31,44.3468,45.01,9497981
IPG,36.24,36.325,35.435,36.04,13997012
IPGP,115.43,119.74,114.7,119.0,1112379
IQV,223.32,228.24,221.97,227.66,1368017
IR,50.81,51.55,49.96,51.4,3273994
IRM,49.24,49.61,48.92,49.47,3482978
ISRG,283.31,291.2,278.56,290.11,3152881
IT,293.05,299.61,290.06,298.35,572161
ITT,80.15,81.61,78.36,81.37,1318618
ITW,212.34,213.615,209.33,212.33,1710598
IVZ,21.07,21.5,20.89,21.4,8965509
J,139.56,141.28,137.7,141.22,1938973
JBHT,216.45,216.75,211.41,215.07,1368917
JBL,61.77,62.74,60.75,62.69,2113471
JCI,64.49,65.66,63.81,65.61,5929162
JEF,32.12,33.23,32.08,32.72,9396917
JKHY,185.04,186.39,181.46,185.51,1277961
JNJ,177.0,177.0,173.66,174.84,13809537
JNPR,34.66,35.37,34.43,35.31,12075846
JPM,140.19,140.85,138.46,140.1,23656519
JWN,25.8,26.96,25.7,26.87,5736436
K,61.08,61.37,60.22,60.76,4442576
KBH,37.71,38.53,37.37,38.39,2368412
KDP,37.79,37.92,37.44,37.81,8574118
KEY,24.09,24.09,23.43,23.93,24007133
KEYS,156.74,161.69,156.1448,161.41,1682255
KHC,37.42,37.67,37.075,37.62,9386530
KIM,23.71,24.03,23.57,24.02,6853516
KLAC,350.56,366.42,346.86,365.05,2996354
KMB,121.41,121.93,120.09,120.85,4134010
KMI,17.5,17.69,17.32,17.36,36752757
KMX,103.99,105.9,103.29,104.47,2572564
KO,60.3,60.3,59.705,60.1,30197775
KR,55.77,56.39,55.16,55.82,9908134
KSS,61.5,62.5,61.2504,62.43,5993334
L,63.72,63.72,62.39,63.26,2788288
LDOS,103.39,106.13,103.235,105.48,3922810
LEG,36.32,37.1,35.72,36.98,3373101
LEN,87.42,92.86,87.42,92.54,5856714
LH,273.34,275.45,269.85,275.23,1354050
LHX,249.72,251.0955,243.18,246.45,1974369
LIFE,5.11,5.2521,4.92,5.06,69271
LIN,304.71,312.57,304.71,311.66,3242725
LKQ,45.79,47.245,45.75,46.75,4075488
LLL,2.04,2.05,1.77,1.895,193920
LLY,285.84,291.35,284.86,287.64,4557921
LMT,434.67,437.49,421.7001,426.18,5215744
LNC,65.29,66.21,64.28,66.05,2522970
LNT,61.19,61.22,60.03,60.31,2835232
LOW,231.65,236.26,229.93,235.67,9149965
LRCX,525.17,547.48,523.0,544.64,2223877
LSI,135.32,136.84,133.62,134.36,1369541
LUMN,10.87,11.15,10.78,11.09,25454534
LUV,42.64,43.49,42.24,43.24,7862307
LVS,36.97,39.3,36.77,38.96,10334932
LW,53.59,54.87,53.3,54.58,2135081
LYB,103.78,104.49,100.95,102.43,13508872
LYV,110.59,113.62,110.46,112.98,3015144
M,27.15,27.67,26.6534,27.64,16354202
MA,346.69599999999997,352.74,342.49,350.09,6790828
MAA,211.02,211.02,206.225,206.77,1342295
MAC,14.8,14.87,14.41,14.63,5070633
MAR,170.26,173.44,167.65,171.19,3542392
MAS,56.74,57.825,56.21,57.4,5318172
MAT,23.43,23.73,23.1,23.71,3088244
MCD,237.23,239.19,235.99,238.92,5336491
MCHP,74.92,77.54,74.13,77.29,8215851
MCK,297.6,299.63,292.4,299.05,3132473
MCO,323.76,331.835,321.73,331.23,1493860
MDLZ,61.55,61.88,60.95,61.51,12832870
MDT,109.73,110.39,108.48,110.18,16292911
MET,67.98,68.51,67.13,68.45,11434333
META,206.7,216.8,206.0,216.49,52127982
MGM,41.74,42.28,41.1001,42.17,10398951
MHK,142.97,145.63,140.99,144.51,1087665
MKC,97.27,97.27,94.81,96.24,1898399
MKTX,354.76,357.13,350.74,353.84,519116
MLM,384.81,386.73,377.18,385.73,799309
MMC,158.28,163.165,157.24,162.33,3665655
MMI,48.69,49.52,48.01,48.92,400563
MMM,147.07,148.45,145.22,148.32,7882101
MNST,79.13,80.82,78.21,80.59,4777978
MO,51.96,52.075,51.35,51.68,25044965
MOH,336.69,344.685,330.7,343.35,810616
MON,9.66,9.79,9.66,9.7881,11318
MOS,60.92,62.39,60.6,62.08,16045596
MPC,77.11,78.4,76.06,78.32,17588384
MPWR,450.19,472.2,443.285,469.88,1154572
MRK,79.18,79.735,78.63,79.11,21064808
MRNA,171.58,180.8,170.1,178.93,12529400
MRO,23.07,23.39,22.885,23.08,25463045
MS,93.48,94.9,92.42,94.82,16325423
MSCI,500.48,522.74,498.815,520.34,858116
MSFT,295.37,301.0,292.73,300.43,43390625
MSI,233.6,234.83,230.74,233.09,2178606
MTB,178.83,180.21,173.24,179.29,2443293
MTCH,94.96,102.98,94.45,102.69,7116031
MTD,1396.88,1411.67,1386.8,1405.23,147525
MU,79.1,81.2,78.06,79.41,28601158
MUR,38.51,39.08,38.11,38.7,2976199
NAVI,17.4,17.55,16.92,17.51,6623853
NBR,141.56,149.07,140.57,148.24,537245
NCLH,19.4,20.15,19.205,19.9,31726404
NCR,39.28,40.47,38.915,40.36,1824449
NDAQ,176.64,179.92,176.19,179.23,949600
NDSN,226.67,231.48,224.88,230.97,428309
NE,32.0,33.08,31.85,32.31,506092
NEE,82.92,83.49,82.24,82.37,13470785
NEM,72.97,74.4,72.44,73.96,24948561
NFLX,372.0,381.8,368.47,380.6,8324825
NI,30.15,30.3,29.875,30.09,8149359
NKE,126.85,131.46,126.7,131.24,10350899
NKTR,5.45,5.75,5.43,5.6,4987780
NLOK,26.26,27.57,26.18,27.45,32957942
NLSN,23.68,24.495,23.28,24.44,8675150
NOC,428.04,433.41,424.35,427.95,1826075
NOV,19.08,19.37,18.89,19.33,7479090
NOW,577.6,583.855,566.75,579.88,2308495
NRG,38.51,38.786,37.88,37.91,10766499
NSC,265.63,275.17,265.63,274.83,2460672
NTAP,86.65,89.9,85.86,89.69,5351513
NTRS,115.52,115.95,113.315,115.21,1612069
NUE,135.19,136.24,132.03,136.16,6600361
NVDA,247.99,265.6899,246.24,264.53,73071856
NVR,4978.67,4999.99,4852.0,4988.73,52651
NWL,22.42,22.52,21.92,22.39,5818776
NWS,22.63,22.72,22.38,22.43,1597511
NWSA,22.32,22.41,22.07,22.14,5266706
NXPI,187.51,192.85,184.68,192.42,3132082
NYT,45.21,45.21,44.31,45.01,1123550
O,66.3,66.95,66.3,66.88,6202108
ODFL,323.17,329.03,317.34,328.3,959664
ODP,46.35,47.45,46.21,46.98,740954
OGN,34.22,35.19,34.14,35.08,9038426
OI,12.92,12.92,12.21,12.69,4875410
OKE,67.02,67.405,66.43,67.0,8652759
OMC,85.204,85.41,82.52,84.22,7036483
ON,60.02,62.36,59.71,61.93,10766091
ORCL,79.63,81.99,78.84,81.68,24176035
ORLY,694.24,696.15,670.05,689.98,958393
OTIS,76.65,78.37,76.52,77.98,3822487
OXY,57.89,58.15,56.2,56.24,40835935
PARA,36.92,37.255,35.99,37.09,26711399
PAYC,341.46,361.5,341.077,359.02,758773
PAYX,125.69,128.595,124.77,128.13,3561630
PBI,5.23,5.36,5.11,5.35,3613632
PCAR,89.51,89.68,87.3,88.67,3201248
PCG,11.74,11.865,11.49,11.58,58999758
PDCO,30.8,31.3,30.52,31.2,756213
PEAK,33.01,33.46,32.9,33.16,5568034
PEG,66.27,67.52,65.88,66.8,6449569
PENN,44.02,45.41,43.53,44.86,4525010
PEP,161.38,162.93,160.06,162.79,12123178
PFE,54.38,55.0,53.705,54.51,51814974
PFG,69.72,70.16,68.72,70.03,3581709
PG,150.87,150.87,148.24,150.15,15570273
PGR,111.08,111.53,109.15,111.22,3946707
PH,286.82,290.7,282.98,290.39,982840
PHM,46.6,48.7,46.465,48.43,4193710
PKG,157.5,157.5,153.98,156.47,1367210
PKI,177.6,182.76,176.66,182.39,1189839
PLD,156.26,160.43,156.26,160.16,6604944
PLL,69.14,72.44,68.82,70.37,1808314
PM,94.19,94.7,93.215,93.9,9667846
PNC,194.92,195.0,188.97,192.97,5385963
PNR,57.19,57.58,56.01,57.22,3581675
PNW,73.95,74.68,72.76,72.97,2355593
POOL,471.73,488.75,467.85,487.41,471023
PPG,129.23,131.39,127.27,130.93,2525977
PPL,26.7,26.94,26.59,26.67,22608927
PRGO,38.08,38.69,37.89,38.26,1166340
PRU,115.09,115.54,113.57,115.23,5711259
PSA,371.57,372.66,363.99,365.71,1344641
PSX,77.74,78.84,76.5,78.76,8269590
PTC,110.32,112.01,109.7,111.42,883215
PVH,80.97,84.02,80.22,83.73,1768127
PWR,124.86,127.1486,124.0,126.56,1269238
PXD,242.06,244.359,239.3,239.86,4826177
PYPL,111.53,119.38,110.23,118.77,31997825
QCOM,152.52,156.03,149.01,153.99,18454202
QRVO,127.51,130.92,126.69,130.87,1714830
R,83.18,84.58,82.14,84.26,1003233
RAD,9.19,9.37,8.94,9.34,2638779
RCL,74.51,76.85,73.59,76.18,4270449
RE,283.03,286.89,279.72,286.66,479456
REG,67.32,67.85,66.78,67.51,1468960
REGN,686.43,688.84,677.03,685.94,1170452
RF,23.15,23.17,22.52,22.95,24226374
RHI,118.31,120.89,116.62,120.35,1287726
RIG,4.22,4.38,4.181,4.26,25531823
RJF,104.64,105.93,103.14,105.78,1660511
RL,117.98,121.72,116.83,121.4,1298221
RMD,259.35,262.38,258.61,261.47,753156
ROK,273.47,276.49,268.87,275.83,949376
ROL,34.34,34.37,33.84,34.2,2855737
ROP,460.0,468.78,455.96,468.54,905499
ROST,91.39,93.47,90.77,93.33,4463408
RRC,27.14,27.18,26.36,26.55,6079221
RSG,131.85,132.05,129.995,131.49,1429714
RTX,98.0,98.28,96.33,97.52,10438526
S,37.09,40.67,36.92,40.57,27709123
SBAC,331.96,334.7,329.51,330.63,885836
SBNY,316.4,317.15,305.8,312.65,2137469
SBUX,86.12,89.75,84.9822,89.6,23784200
SCHW,89.99,90.77,89.43,90.0,13003241
SE,116.01,124.66,114.3089,122.54,10544498
SEDG,297.25,318.35,292.3808,312.51,3625278
SEE,68.23,68.48,66.75,68.36,1478423
SHW,248.13,252.63,244.88,251.53,2068325
SIG,83.8,83.86,80.15,80.15,3457326
SII,47.92,48.27,47.02,47.31,148198
SIVB,564.62,573.42,553.0,570.44,513382
SJM,129.72,129.72,127.01,128.07,1423842
SLB,39.45,40.29,39.14,39.73,28267559
SLG,81.18,82.25,80.605,82.07,1498072
SLM,18.03,18.76,17.79,18.63,7298435
SNA,210.28,214.81,207.91,213.99,1199608
SNPS,301.89,320.63,301.88,318.21,2386285
SO,68.56,68.82,67.61,68.03,8192140
SPG,129.63,131.56,129.4715,130.84,4175499
SPGI,404.17,412.0,403.45,409.94,2858172
SPY,438.0,444.86,437.22,444.52,106345544
SRCL,56.57,57.045,56.14,56.49,934900
SRE,155.59,156.98,154.81,156.29,4325011
STE,231.35,235.17,229.705,234.71,741683
STT,88.27,89.2,86.58,88.93,3020662
STX,91.62,94.58,91.35,94.32,3945174
STZ,222.3,226.66,221.16,225.93,1372708
SUN,40.63,41.44,40.1,41.21,343625
SWK,149.69,151.82,148.61,151.2,2986124
SWKS,131.55,135.26,130.38,135.18,4522145
SWN,5.4,5.455,5.325,5.35,51963318
SYF,37.28,37.74,36.56,37.59,18725977
SYK,263.62,267.79,261.54,267.34,2190133
SYY,79.72,81.3799,78.63,81.24,4020348
T,17.522658610271908,17.635951661631424,17.38670694864048,17.53776435045317,89500351
TAP,52.3,53.11,51.71,52.96,2600477
TDC,47.65,48.405,47.445,48.35,2010571
TDG,671.96,671.96,656.47,661.36,614848
TDY,432.84,437.8,431.54,437.38,328694
TECH,430.98,447.005,430.98,445.6,333062
TEL,131.84,134.26,131.0,133.84,2550702
TER,118.98,123.81,118.62,122.95,4074579
TFC,58.83,58.86,57.0099,58.56,16014758
TFX,346.24,350.3,340.72,349.93,436615
TGNA,22.39,22.515,22.33,22.35,5266967
TGT,218.89,226.14,218.08,226.05,6544755
THC,88.55,89.04,87.02,87.68,1655154
TJX,62.0,62.615,61.24,62.44,11728340
TMO,576.81,590.57,573.34,589.09,2622126
TMUS,128.88,129.4,126.69,127.18,8572039
TPR,36.8,38.45,36.7,38.41,9840982
TRIP,24.74,25.52,24.63,25.38,1832306
TRMB,69.02,71.95,69.02,71.81,2191174
TROW,146.77,147.995,145.24,146.75,5104662
TRV,180.48,180.48,177.275,180.31,3953804
TSCO,235.47,235.4991,229.6457,233.53,1316426
TSLA,874.49,907.85,867.39,905.39,33471397
TSN,88.43,88.43,86.4,87.14,4899450
TT,156.42,159.14,155.14,158.72,2002732
TTWO,149.41,153.2,147.925,151.37,1889388
TWTR,37.46,39.045,37.18,37.77,35946312
TXN,178.2,180.35,175.7375,180.1,9031479
TXT,75.05,75.64,73.93,75.15,2365393
TYL,423.44,437.23,420.34,435.99,418373
UA,15.3,15.785,15.26,15.61,5995404
UAA,17.08,17.57,17.0,17.5,8318856
UAL,40.97,42.39,40.601,42.35,15842626
UDR,57.51,57.96,56.67,57.22,5202579
UHS,147.24,147.8,144.545,146.79,1402312
ULTA,385.33,392.58,383.19,391.23,696150
UNH,508.74,510.6799,501.56,506.12,5065583
UNM,29.29,29.525,28.755,29.47,4632332
UNP,264.0,264.16,259.65,261.32,6342912
UPS,220.98,221.2,216.84,219.78,6278328
URBN,26.95,27.1,26.555,26.83,2203524
URI,342.44,349.46,341.88,346.24,672038
USB,56.64,56.73,55.64,56.53,18475707
V,211.7,219.26,210.29,219.11,14620818
VFC,56.9,57.638999999999996,56.09,57.49,6411107
VICI,27.61,27.95,27.435,27.54,19908839
VLO,89.31,90.92,88.16,90.43,7593157
VMC,182.97,184.42,180.0,183.47,1012455
VNO,45.46,46.24,44.86,46.13,2946485
VNT,23.88,24.51,23.76,24.48,2110305
VRSK,201.75,208.72,201.17,208.24,1905422
VRSN,212.46,222.1,212.1,220.75,2182102
VRTX,250.13,250.13,246.22,249.08,2225510
VTR,59.16,59.64,58.74,59.46,4981790
VTRS,10.51,10.69,10.5,10.66,28822452
VZ,52.12,52.29,50.8,50.8,70390620
WAB,94.22,96.4186,93.61,96.16,2826483
WAT,329.67,338.88,328.79,338.14,925626
