Ticker,open,high,low,close,volume
APD,251.12,253.27,248.36,252.34,1750712
APH,76.78,77.46,76.21,77.36,1811113
APTV,125.98,129.18,123.35,126.14,2424230
ARE,199.91,202.8,198.48,202.64,1103049
ATI,26.32,26.7,25.57,26.49,3234599
ATO,117.41,119.19,117.14,119.18,728699
ATVI,80.15,80.75,80.15,80.75,5527196
AVB,252.47,259.05,252.47,258.26,1088648
AVGO,640.0,645.31,630.0,641.47,2300138
AVY,175.8,180.6,175.19,178.9,986231
AWK,163.54,164.54,162.6901,164.44,678509
AXP,192.33,194.0,190.36,190.94,2764127
AYI,196.51,198.13,194.22,196.53,201040
AZO,2050.0,2082.2,2030.53,2077.73,254142
BA,191.62,196.36,191.2,193.8,8438704
BAC,44.25,44.3899,43.11,43.44,46355825
BALL,91.69,91.98,88.53,90.89,2523747
BAX,79.65,80.72,78.92,79.51,6771044
BBBY,25.7,28.78,25.26,27.23,11685699
BBWI,51.13,51.99,50.76,51.77,3806156
BBY,98.21,100.93,97.37,100.75,2565442
BDX,269.95,271.82,268.29,269.77,1397145
BEAM,60.4,64.08,60.11,62.03,1659856
BEN,28.51,29.035,28.4,28.98,2853306
BF.B,67.71,68.04,66.96,67.53,736701
BHF,54.89,55.32,53.18,53.89,522355
BIG,38.72,40.45,38.42,40.35,1105561
BIIB,212.955,215.93,212.66,214.95,699660
BIO,585.61,600.55,581.19,581.96,241137
BK,53.38,53.63,52.3,52.74,3567849
BKNG,2340.35,2420.89,2340.35,2371.92,536697
BKR,36.2,36.72,35.17,36.67,13402999
BLK,765.78,776.7581,762.1601,773.24,795127
BMY,72.96,73.34,72.6601,73.23,14833460
BR,156.44,157.86,155.72,157.48,349346
BRK.B,361.39,362.1,352.55,355.12,5006916
BRO,72.78,73.17,71.85,72.48,1178716
BSX,44.87,45.08,44.43,44.85,6133649
BTU,22.55,23.75,21.89,23.71,8237152
BWA,39.95,40.78,39.78,40.08,1495326
BXP,130.0,133.11,129.75,132.51,777503
C,57.28,57.4,56.13,56.47,21463504
CAG,33.09,33.42,32.96,33.4,4200464
CAH,58.0,58.16,56.9,57.61,1942946
CARR,47.73,48.48,47.18,48.08,3024352
CAT,220.8,221.43,216.54,221.04,3667796
CB,218.69,218.985,214.36,215.84,1871198
CBOE,114.74,114.78,112.39,114.78,666951
CBRE,91.18,93.855,91.18,93.35,2198171
CCI,181.64,184.07,181.64,183.87,1441461
CCK,129.1,129.22,125.99,127.01,1172787
CCL,19.96,20.395,19.67,19.93,40091636
CDAY,69.68,71.86,68.91,71.08,1014180
CDNS,164.73,167.36,163.13,165.97,1147987
CDW,179.62,182.85,179.06,180.96,1517638
CE,145.49,147.14,144.89,146.33,763218
CEG,57.0,57.39,54.63,56.33,2201291
CF,96.24,100.01,89.03,99.78,7748882
CFG,48.65,48.98,47.98,48.64,5043964
CHD,99.49,100.8,99.45,99.82,982066
CHK,84.44,87.01,83.18,86.81,1491189
CHRW,110.13,111.18,109.4,110.62,1329825
CHTR,564.42,574.21,564.42,572.33,1074488
CI,245.43,245.55,240.14,243.34,1238099
CIEN,61.0,61.975,60.71,61.9,1185489
CINF,136.67,137.32,135.5,136.56,373562
CL,76.14,76.79,75.75,76.2,4651496
CLF,31.49,32.04,30.24,31.97,26233330
CLX,140.42,141.59,138.82,139.69,1316506
CMA,97.18,97.52,94.67,95.35,1300524
CMCSA,47.98,48.2,47.385,47.78,20459371
CME,245.0,245.49,238.75,240.89,2182141
CMG,1600.0,1614.56,1570.01,1590.33,196734
CMI,209.22,213.01,208.95,212.38,709585
CMS,69.14,69.43,68.58,69.41,1736728
CNC,86.35,86.35,84.17,84.93,2808285
CNP,30.42,30.8,30.31,30.8,4047643
CNX,20.86,20.98,20.485,20.91,3051632
COF,136.29,137.86,135.02,135.69,2236631
COO,417.42,421.26,413.03,417.61,326869
COP,98.99,99.94,96.84,99.69,10977578
COST,568.0,571.22,564.53,569.98,2005367
COTY,9.24,9.5,9.23,9.42,5129195
CPB,44.54,44.95,44.37,44.73,1665760
CPRI,55.61,57.975,55.39,56.86,2108301
CPRT,128.17,130.93,127.62,130.77,1125523
CPT,170.0,171.58,168.64,171.33,902868
CRL,287.59,292.81,287.59,290.95,363745
CRM,218.62,222.155,216.77,221.29,5370373
CSCO,55.67,56.3138,55.04,55.67,20036473
CSX,37.72,37.845,37.16,37.68,15244559
CTAS,426.02,433.64,423.18,431.51,677707
CTLT,109.96,111.54,109.25,110.81,829439
CTRA,27.6,27.74,26.95,27.4,11532181
CTSH,91.72,92.985,91.54,92.73,2483410
CTVA,57.85,58.12,56.25,58.03,4215056
CTXS,101.29,101.48,100.895,101.47,1056230
CVS,106.79,107.29,103.91,104.68,8510748
CVX,163.51,164.48,160.5,164.32,15102586
CZR,78.58,81.575,78.395,81.23,2771769
D,84.3,84.9,83.62,84.89,2673070
DAL,39.65,40.26,39.13,39.52,15372193
DD,77.54,78.98,77.47,78.0,2087297
DE,424.49,424.49,409.34,412.92,3572931
DELL,54.79,55.3,54.31,55.03,3417839
DFS,113.42,114.82,112.8,114.3,1312472
DG,228.24,230.82,226.22,228.52,3336196
DGX,145.59,146.25,140.86,141.39,1489457
DHI,79.62,81.9,79.54,80.81,4185674
DHR,295.82,298.0,293.255,295.84,2783901
DIS,140.96,144.46,140.96,142.38,11280683
DISH,31.66,31.89,31.23,31.69,2263295
DLR,142.01,145.475,141.95,144.71,1467329
DLTR,158.76,159.89,155.99,158.61,1625513
DNB,17.2,17.82,17.18,17.65,1088608
DOV,160.8,162.875,160.17,162.74,536010
DOW,63.95,64.32,62.82,64.19,4225668
DPZ,402.46,414.52,401.63,412.01,525651
DRE,58.08,58.94,57.58,58.7,2370630
DRI,132.49,136.065,132.09,134.36,1184558
DTE,130.0,130.9,129.34,130.59,899764
DUK,110.13,110.99,109.62,110.97,2461711
DV,25.24,26.6,24.94,26.44,516634
DVA,116.99,117.43,115.0,115.58,476572
DVN,58.55,60.56,57.66,60.51,10398526
DXC,33.15,34.13,32.94,33.93,1195962
DXCM,125.0,129.0,124.57,128.8225,3346576
DYN,9.2,9.6332,8.89,9.46,93484
EA,129.23,129.72,127.3,128.83,1495354
EBAY,59.38,60.385,59.38,60.21,5341186
ECL,180.64,184.39,180.0,182.7,1888810
ED,93.09,93.69,92.51,93.52,1284208
EFX,242.83,243.51,239.72,243.13,464069
EIX,69.38,69.75,68.6612,69.73,1229806
EL,288.33,289.59,281.68,284.93,1210898
ELV,489.7,492.22,485.18,491.03,1271491
EMN,111.51,113.67,111.32,113.66,1202424
EMR,98.74,99.35,96.55,99.06,2913477
ENDP,2.44,2.6,2.44,2.52,4750930
ENPH,196.0,202.52,188.55,202.36,2397751
EOG,115.74,119.08,113.95,118.83,3106514
EP,18.1421,18.81,18.05,18.81,9202
EPAM,308.0035,330.0,299.87,307.05,1985049
EQIX,730.0,765.07,730.0,761.38,663192
EQR,90.96,93.03,90.73,92.88,2144369
EQT,33.24,34.3,32.55,34.01,9851935
ES,87.54,87.84,86.72,87.78,993590
ESS,349.56,357.985,348.63,356.74,368986
ETN,156.46,158.01,155.27,157.53,1530844
ETR,115.68,116.4,114.568,116.37,695008
ETSY,138.99,144.94,137.8601,142.92,3084723
EVRG,67.29,67.7,67.04,67.69,754714
EW,115.31,116.8,114.94,116.75,2249259
EXC,46.005,47.02,46.005,46.99,8463861
EXPD,106.0,107.53,104.435,105.33,1016058
EXPE,197.57,203.98,194.89,195.41,2938011
EXR,202.11,210.36,200.955,209.3,882187
F,17.01,17.8,17.01,17.75,90676867
FANG,135.83,139.14,133.3,138.73,2263646
FAST,58.51,59.09,58.26,58.98,2517503
FBHS,79.49,81.89,79.33,80.45,1481980
FCX,49.03,50.09,47.64,50.09,15729428
FDS,434.31,445.745,434.3,437.35,353432
FDX,236.75,241.57,236.05,238.57,4055761
FE,45.09,45.47,44.645,45.46,4210666
FFIV,214.38,216.335,213.05,215.54,240815
FHN,23.44,23.58,23.37,23.57,7078557
FIS,98.17,102.98,98.17,101.99,6208050
FISV,102.22,103.48,101.97,103.0,5136430
FITB,46.8,47.02,45.73,46.14,5828970
FL,30.8,31.61,30.7,31.51,2958784
FLR,29.68,29.85,28.53,28.81,2178349
FLS,34.95,35.35,33.97,35.24,3618723
FLT,247.07,250.2,246.6,249.47,199306
FMC,134.0,135.345,128.14,130.7,2136829
FOSL,10.17,10.64,10.17,10.53,736472
FOX,37.66,37.8,37.27,37.56,449489
FOXA,40.71,41.1,40.47,40.8,2332981
FRC,171.54,173.99,168.195,169.34,1237396
FRT,120.16,124.19,120.145,124.02,592367
FSLR,83.9,85.2341,81.82,84.59,1562118
FTI,7.6,8.0,7.325,7.9,19864448
FTNT,68.91199999999999,69.718,67.27199999999999,69.49600000000001,6421115
FTV,63.07,63.93,62.62,63.28,1802296
GD,237.33,241.19,234.13,241.09,1643495
GE,93.02,94.97,93.02,94.65,8594622
GHC,614.84,617.9654,608.04,609.4,14472
GILD,59.7,60.555,59.6,60.53,8051092
GIS,67.18,67.67,66.88,67.66,2568348
GL,103.19,104.09,102.47,102.89,659027
GLW,38.35,38.52,38.11,38.32,3802657
GM,45.41,46.74,45.24,46.26,16784106
GME,188.24,199.41,163.0,179.9,18011489
GNRC,317.25,322.5489,311.51,321.14,416324
GNW,3.8,3.92,3.795,3.88,3364426
GOOG,2863.21,2883.25,2849.68,2865.0,1433921
GOOGL,2852.95,2875.87,2840.765,2850.11,1715851
GPC,128.5,130.45,128.135,130.28,542819
GPN,138.75,141.565,137.995,140.39,2033599
GPS,14.92,15.17,14.7,15.11,7464804
GRMN,120.69,121.735,120.17,121.39,762125
GS,342.47,344.0,336.73,339.66,2378721
GT,14.4,14.985,14.36,14.84,6070660
GWW,516.18,520.25,509.55,518.87,210793
HAL,36.03,38.07,35.25,37.85,10126768
HAS,85.16,87.76,85.16,86.44,2681478
HBAN,15.37,15.44,15.125,15.33,7172264
HBI,15.26,15.75,15.26,15.68,4608968
HCA,264.4,265.55,262.04,263.65,1077050
HD,316.91,321.0,312.915,317.71,5306131
HES,104.98,107.77,103.63,107.69,2520487
HIG,73.15,73.5,72.54,73.38,1954389
HII,196.77,202.5,195.24,202.26,323191
HLT,153.6,156.07,153.08,155.31,2518382
HOG,39.67,40.52,39.605,40.3,1567622
HOLX,76.56,76.965,75.76,75.92,1219907
HON,199.08,199.39,194.83,197.54,3350349
HP,41.5,43.19,40.96,43.17,1561418
HPE,17.58,17.655,17.38,17.56,6015505
HPQ,39.17,39.87,38.68,39.72,10244393
HRB,26.28,26.39,25.975,26.19,1441850
HRL,50.67,50.9,50.2501,50.72,1821226
HSIC,88.79,89.48,87.93,88.73,806421
HST,19.28,19.88,19.26,19.82,8335646
HSY,214.65,215.17,212.2412,214.74,895831
HUM,439.44,440.86,435.26,438.95,619739
HWM,36.75,37.01,36.3801,36.88,2106265
IBM,132.04,132.84,130.43,131.94,5791032
ICE,135.28,135.485,131.48,132.65,2520337
IDXX,549.14,560.92,545.55,551.76,462025
IEX,196.3,198.78,195.53,198.45,543718
IFF,131.63,134.47,131.53,134.16,1140057
IGT,25.1,26.2,25.1,25.78,1543113
ILMN,352.04,358.13,351.31,357.35,731024
INCY,78.91,80.04,78.91,79.71,1434341
INTC,52.0,52.29,51.275,52.25,27303707
INTU,488.13,490.09,475.8,485.36,1918126
IP,46.65,46.85,46.26,46.69,2190064
IPG,36.32,37.37,36.32,37.19,4796985
IPGP,117.315,122.04,117.0,119.7,469968
IQV,231.4,234.71,230.285,233.59,994545
IR,50.7,51.47,50.48,50.76,1424705
IRM,53.98,55.18,53.84,55.12,2492142
ISRG,298.35,302.505,298.35,302.0,1618904
IT,302.84,307.78,301.34,306.42,473804
ITT,78.15,80.11,77.25,79.72,495455
ITW,216.64,220.3,216.17,218.57,843516
IVZ,22.83,23.36,22.83,23.34,5840972
J,140.0,140.57,138.09,138.75,426661
JBHT,211.1,211.92,206.16,209.22,624451
JBL,62.15,62.7698,61.31,61.87,714411
JCI,67.29,67.99,66.56,67.12,4461913
JEF,33.68,34.468,32.71,33.35,3143005
JKHY,195.5,198.44,195.04,197.83,424227
JNJ,178.62,179.4,176.8,177.74,5933444
JNPR,37.475,37.73,36.565,37.69,6385437
JPM,143.35,143.595,140.24,141.18,11316503
JWN,27.65,28.55,27.35,28.33,3579608
K,63.46,63.87,63.2343,63.85,1698398
KBH,34.5,35.26,34.33,34.98,2930297
KDP,38.02,38.46,37.855,38.29,4116296
KEY,23.86,23.955,23.42,23.63,5608278
KEYS,164.17,166.52,162.69,165.07,907269
KHC,39.48,39.56,38.99,39.37,4974473
KIM,24.75,25.365,24.545,25.36,5131677
KLAC,381.05,386.93,377.4485,384.33,1061982
KMB,122.68,124.78,122.68,124.06,1585195
KMI,18.52,18.926,18.38,18.89,16150315
KMX,101.25,104.61,100.63,103.82,2282893
KO,62.21,62.53,61.74,62.16,14720572
KR,56.95,57.25,54.89,56.39,9428532
KSS,61.09,62.2799,61.01,62.09,2227577
L,66.0,66.0,65.12,65.62,625816
LDOS,107.76,108.29,106.25,107.36,740818
LEG,36.37,37.45,36.37,37.32,1091098
LEN,83.4,86.18,83.4,85.74,3959588
LH,277.11,279.4,275.55,276.75,533662
LHX,245.81,247.59,240.08,246.6,2131415
LIFE,5.55,5.8399,5.55,5.74,93335
LIN,327.73,329.0,320.74,326.34,2514240
LKQ,46.51,47.52,46.37,47.31,1356338
LLL,4.35,4.56,3.9,3.95,1720470
LLY,292.03,293.14,287.58,288.39,2798056
LMT,433.25,438.12,429.32,437.15,2451105
LNC,68.57,69.0,67.4,68.14,784433
LNT,61.75,62.29,61.37,62.2,1202796
LOW,217.76,221.335,216.54,219.57,4993689
LRCX,568.4,574.786,558.1571,568.93,1113865
LSI,139.51,143.03,138.2,142.5,605504
LUMN,11.2,11.365,11.15,11.33,8095069
LUV,45.53,46.19,45.06,45.33,6100123
LVS,39.67,40.6,39.41,40.0,5317096
LW,59.1,60.38,58.9,59.63,1395872
LYB,104.53,105.09,101.72,104.87,1926759
LYV,119.5,121.28,117.1,119.5,1646482
M,26.03,26.665,25.595,26.6,11968622
MA,358.72,370.76,357.1,367.55,5512630
MAA,212.44,214.12,210.73,213.57,1131425
MAC,15.48,16.28,15.3,16.15,5054927
MAR,174.24,178.97,174.1,178.32,2201137
MAS,53.63,55.29,53.555,54.9,2341979
MAT,23.22,23.69,23.185,23.46,3285874
MCD,246.35,248.65,244.77,248.17,2657596
MCHP,78.84,80.1,78.2,79.78,4481361
MCK,308.27,309.02,303.19,307.0,1048136
MCO,340.43,342.785,337.1342,339.62,514884
MDLZ,62.06,63.07,62.06,63.06,9902546
MDT,111.0,112.47,110.69,112.38,8862182
MET,72.05,72.234,70.83,71.51,3850043
META,226.07,230.89,225.29,229.86,31417857
MGM,42.86,44.18,42.86,43.61,3407996
MHK,136.0,143.45,135.18,138.83,875656
MKC,99.14,99.78,95.62,96.9,1896886
MKTX,362.9,368.08,353.76,357.31,311010
MLM,400.58,406.85,397.58,404.54,339732
MMC,171.21,171.87,170.16,171.45,2163981
MMI,49.63,50.99,49.63,50.88,164680
MMM,151.0,152.92,150.04,152.08,2693238
MNST,81.42,83.58,80.65,82.58,2569202
MO,51.81,52.04,51.195,51.68,8526380
MOH,345.09,345.09,338.96,343.43,223037
MOS,62.54,65.0999,58.95,64.45,14888901
MPC,80.66,83.15,80.4868,83.14,4203765
MPWR,505.23,514.7,496.885,512.21,395216
MRK,81.66,81.76,80.74,81.57,7398712
MRNA,174.07,182.1,171.03,180.64,7226269
MRO,24.68,25.075,24.1701,25.0,21418398
MS,93.39,93.39,91.05,91.84,7431647
MSCI,517.27,526.29,510.8,516.77,720322
MSFT,313.91,315.82,309.05,315.41,30393403
MSI,236.99,238.5,234.86,238.03,522396
MTB,182.19,183.5,179.875,182.03,1130620
MTCH,109.44,111.55,107.51700000000001,111.16,1714078
MTD,1419.26,1444.8,1405.045,1423.28,84399
MU,82.1,82.55,79.26,82.05,41290740
MUR,38.46,39.99,37.4204,39.94,2546114
NAVI,17.31,18.08,17.3,17.82,2098565
NBR,147.2,161.985,145.37,161.72,169535
NCLH,21.24,21.4682,20.88,21.18,18392662
NCR,41.49,42.49,41.465,42.15,1236666
NDAQ,178.74,182.095,178.72,181.32,770717
NDSN,230.95,234.765,227.665,232.62,172346
NE,34.98,35.47,34.346,34.86,494909
NEE,85.0,85.04,83.65,84.62,8954273
NEM,75.77,78.5774,75.13,78.55,6554384
NFLX,384.39,396.5,380.33,391.82,5880723
NI,31.01,31.46,30.891,31.43,2836043
NKE,137.85,139.75,136.952,139.14,7275870
NKTR,5.59,5.94,5.575,5.75,3788666
NLOK,27.44,27.7,26.47,27.08,5789321
NLSN,27.07,27.21,26.59,26.72,115236173
NOC,434.69,450.61,431.38,446.31,893807
NOV,18.81,19.67,18.59,19.66,2948197
NOW,590.22,601.62,577.64,597.75,1317986
NRG,37.85,38.295,37.61,38.15,1802026
NSC,285.56,286.3345,279.29,285.66,1025803
NTAP,86.6,88.39,86.6,88.13,873356
NTRS,120.0,120.79,118.92,119.95,517284
NUE,149.41,150.6,144.55,150.5,3362224
NVDA,286.945,289.46,279.8,286.56,48898440
NVR,4733.45,4830.0,4690.195,4748.81,29463
NWL,22.51,22.94,22.5,22.81,2077405
NWS,23.12,23.37,23.12,23.21,447206
NWSA,22.81,23.035,22.765,22.96,1505291
NXPI,193.38,196.352,190.72,194.74,2083094
NYT,47.48,47.67,46.43,46.72,1376309
O,69.11,70.705,69.07,70.62,3769488
ODFL,318.1,320.58,312.0,320.15,755112
ODP,46.91,48.0,46.76,47.4,311991
OGN,35.36,35.75,35.07,35.32,1038094
OI,13.47,13.605,13.15,13.55,1248718
OKE,69.84,71.36,69.53,71.24,2140600
OMC,85.35,87.31,85.15,86.78,1464219
ON,67.15,68.7,65.72,67.36,7137172
ORCL,84.49,84.51,83.113,84.29,5762029
ORLY,692.44,703.615,689.54,702.52,538188
OTIS,78.7,79.49,78.09,78.65,1812218
OXY,55.57,56.96,54.51,56.79,29111203
PARA,37.93,38.26,37.58,38.18,6210225
PAYC,356.11,363.485,350.7,359.71,326376
PAYX,130.76,132.76,130.15,132.53,2631171
PBI,5.24,5.54,5.23,5.53,2594354
PCAR,89.32,91.245,89.32,90.95,1508117
PCG,12.09,12.445,11.895,12.01,38205025
PDCO,31.585,32.4022,31.26,32.38,422828
PEAK,34.81,35.335,34.62,35.29,4366240
PEG,68.67,69.12,68.43,69.1,2339034
PENN,42.59,45.05,42.5,44.35,4931164
PEP,167.29,168.58,166.37,168.19,4440480
PFE,54.0,54.08,52.62,52.74,39970032
PFG,74.17,74.9,73.73,74.59,1817918
PG,155.37,156.47,154.02,155.46,5643428
PGR,117.07,117.32,114.8704,116.19,1628655
PH,290.96,297.93,290.185,297.78,645202
PHM,44.39,45.59,44.39,45.2,2781799
PKG,156.58,156.62,154.58,156.39,480515
PKI,180.3,181.655,178.87,180.28,437805
PLD,161.68,165.16,160.22,164.7,3300009
PLL,71.71,74.42,69.745,73.59,476597
PM,92.16,93.63,92.11,93.63,6964579
PNC,197.9,198.98,193.39,194.06,1440715
PNR,56.52,57.45,56.2,56.85,1005873
PNW,76.78,77.595,76.5701,77.56,546051
POOL,449.49,466.42,445.81,454.49,341644
PPG,133.38,137.91,132.64,135.89,2164106
PPL,27.85,28.49,27.77,28.44,7755133
PRGO,37.5,38.61,37.5,38.33,1134000
PRU,121.5,122.29,119.71,120.86,1510970
PSA,392.5,398.4,382.59,396.47,921234
PSX,81.0,83.55,80.61,83.47,3546041
PTC,109.5,111.945,109.45,111.89,948414
PVH,87.12,89.3,86.21,88.48,1690833
PWR,136.68,137.72,131.88,134.46,1443609
PXD,246.49,253.63,244.64,253.41,1821447
PYPL,118.65,121.55,116.97,121.18,15918407
QCOM,161.21,161.3,156.65,161.07,10212363
QRVO,131.0,132.73,128.7,131.89,1074675
R,81.79,82.63,80.96,81.99,376890
RAD,10.05,10.3,10.04,10.26,2091160
RCL,80.0,81.2,79.025,80.95,3383401
RE,300.2,303.05,298.5917,302.58,197287
REG,69.94,72.49,69.51,72.44,991264
REGN,692.56,699.0,680.12,698.43,725040
RF,23.6,23.605,23.045,23.23,6285132
RHI,119.46,122.285,118.96,121.79,655028
RIG,4.49,4.82,4.4,4.81,22229070
RJF,113.16,114.0,111.26,112.73,1088474
RL,122.07,125.26,121.89,122.63,965240
RMD,246.47,248.98,243.89,247.22,488142
ROK,284.24,288.3775,282.16,284.89,626234
ROL,34.74,35.26,34.74,35.15,1103145
ROP,478.53,479.77,470.585,476.63,297296
ROST,93.18,95.935,93.14,95.55,2467091
RRC,30.0,30.99,29.24,30.91,4440011
RSG,133.53,134.0,132.45,133.63,1242794
RTX,100.85,101.4,99.37100000000001,101.08,5038156
S,40.16,41.15,38.26,40.78,4468259
SAI,9.86,9.86,9.86,9.86,401
SBAC,334.72,341.05,333.46,340.76,522839
SBNY,311.16,319.93,309.75,316.07,893712
SBUX,89.7,91.9,89.66,91.23,8963202
SCHW,93.07,93.16,91.03,91.22,6072606
SE,122.24,129.47799999999998,120.18,127.36,8084134
SEDG,331.75,334.4,310.71,324.5,1714761
SEE,70.0,70.725,69.37,70.17,873566
SHW,259.05,264.4255,256.315,259.35,1904064
SIG,77.58,81.16,77.315,80.48,1186769
SII,50.08,50.49,49.25,50.38,80142
SIVB,587.15,597.16,578.03,592.56,324395
SJM,134.48,135.595,133.819,135.43,710783
SLB,40.49,42.8,40.19,42.63,13207463
SLG,82.46,83.96,80.91,83.92,959008
SLM,18.45,18.75,18.4,18.65,1898809
SNA,207.13,211.38,206.66,210.73,555251
SNPS,336.61,342.59,333.9601,341.0,981521
SO,71.0,72.07,70.72,72.06,5422295
SPG,133.93,138.43,133.59,138.08,2468341
SPGI,419.8,420.82,414.97,417.45,1527047
SPY,460.02,462.07,457.18,461.55,86581542
SRCL,57.49,59.21,57.0,59.0,2954529
SRE,163.16,164.98,161.91,164.94,1805856
STE,246.0,247.27,243.28,247.18,399772
STT,92.23,92.53,90.93,91.97,2125121
STX,93.66,94.68,91.365,93.65,1410269
STZ,231.13,232.32,229.09,231.75,534988
SUN,41.1,41.57,40.8433,41.53,228018
SWK,142.77,148.2,142.53,146.37,2952232
SWKS,139.63,141.26,137.93,140.29,1461801
SWN,6.83,7.1399,6.77,7.0,44177372
SYF,36.68,37.13,36.36,36.76,8187831
SYK,272.19,274.13,269.89,272.97,1025358
SYY,82.02,83.52,81.985,83.1,1810046
T,18.081570996978854,18.172205438066467,18.013595166163142,18.11933534743203,43979883
TAP,53.87,54.66,53.2,54.07,906268
TDC,50.31,50.93,49.77,50.66,1001794
TDG,677.35,684.71,669.26,684.29,275952
TDY,475.0,475.99,464.04,471.37,286243
TECH,444.4,449.36,442.98,446.02,163117
TEL,133.19,137.3,133.115,136.92,1704473
TER,125.2465,127.29,122.54,125.37,1427254
TFC,60.7,61.1,60.06,60.56,7414307
TFX,349.72,351.25,344.19,346.98,240279
TGNA,22.52,22.575,22.45,22.53,1464673
TGT,222.0,224.57,220.2,222.93,3072217
THC,92.12,92.65,90.01,90.73,1015651
TJX,62.64,64.485,62.63,64.31,9812471
TMO,592.76,596.6,584.94,592.87,1201260
TMUS,126.22,128.58,125.98,128.43,7016684
TPR,39.42,40.35,39.34,40.16,3028205
TRIP,26.96,27.999000000000002,26.79,27.67,2056253
TRMB,73.068,73.69,72.41,73.56,669719
TROW,152.74,155.61,152.2,155.0,1261203
TRV,187.6,187.61,182.7404,183.81,1369874
TSCO,233.48,234.55,230.27,233.35,750499
TSLA,1107.99,1114.77,1073.11,1099.57,24538273
TSN,87.21,88.91,87.13,88.82,2039295
TT,159.57,160.805,157.3,158.25,1348236
TTWO,158.15,159.5,156.49,158.57,1395675
TWTR,39.48,40.959,39.39,40.69,17855436
TXN,187.97,191.34,187.29,191.01,5835722
TXT,75.18,76.08,74.42,76.01,1513933
TYL,444.79,453.03,441.71,451.63,154386
UA,16.05,16.52,16.04,16.25,3367340
UAA,17.81,18.175,17.79,18.03,4020108
UAL,45.37,46.28,44.84,45.67,15886545
UDR,58.27,59.69,58.11,59.52,2154503
UHS,148.57,150.14,146.0,147.94,587084
ULTA,399.96,408.73,398.48,406.5,665103
UNH,517.1,519.59,507.3,510.73,3478451
UNM,31.9,32.25,31.35,31.78,2189114
UNP,275.2,276.82,269.38,273.61,2759506
UPS,221.96,223.97,220.485,222.45,3034892
URBN,25.97,27.025,25.9301,26.86,1405816
URI,367.16,368.61,356.6686,365.2,611263
USB,57.7,57.92,56.525,56.87,6182751
V,224.84,228.81,223.78,228.12,8032486
VFC,58.92,60.09,58.69,59.62,2395560
VICI,28.19,28.94,28.17,28.89,6781248
VLO,94.65,96.97,93.65,96.68,2898543
VMC,189.99,192.0,188.07,191.33,811578
VNO,46.35,47.028,46.0,46.98,1598984
VNT,24.89,25.17,24.69,25.04,1464400
VRSK,213.0,215.72,212.75,214.8,912830
VRSN,221.74,223.19,219.14,221.3,611090
VRTX,256.11,258.0,252.52,257.98,1644184
VTR,63.0,64.02,62.8,63.64,2945187
VTRS,10.93,11.22,10.93,11.18,9505774
VZ,51.32,51.34,50.96,51.25,28193434
WAB,98.88,100.045,98.0,99.58,1355934
WAT,332.47,334.6425,325.68,326.83,480927
WB,26.4,27.17,25.13,25.35,897159
WBA,47.593999999999994,47.84,47.0688,47.82,5122941
WBD,25.94,26.42,25.57,26.25,5306865
