Ticker,open,high,low,close,volume
ANET,134.78,136.8,131.26,133.15,2035431
ANF,31.77,32.06,30.63,30.75,1407954
ANSS,315.52,315.52,306.4,306.43,465676
AON,313.11,317.52,312.17,313.77,943488
AOS,67.22,67.5378,65.15,65.37,1086316
APA,41.4,41.74,40.3,40.71,8012920
APD,235.6,239.45,234.42,235.24,1393522
APH,75.24,75.67,74.21,74.23,2745837
APTV,118.0,119.1,117.23,117.94,4250875
ARE,192.51,193.35,190.0,190.26,709381
ATI,27.06,28.45,26.98,27.97,2689739
ATO,114.39,115.03,112.63,114.31,673016
ATVI,79.15,79.84,79.03,79.07,5308118
AVB,243.26,243.26,240.415,241.44,433817
AVGO,608.0,611.37,599.16,599.38,1383886
AVY,169.7,169.725,164.51,164.6,734399
AWK,156.67,157.295,155.3338,155.6,760210
AXP,188.83,189.62,185.18,186.02,3664595
AYI,191.16,191.995,187.9147,188.56,188569
AZO,1950.0,1977.405,1928.71,1972.28,186664
BA,189.67,190.16,185.03,186.04,8297782
BAC,43.72,44.01,43.03,43.09,48539323
BALL,93.45,93.66,91.35,91.41,1931910
BAX,78.03,78.11,76.92,77.07,4620611
BBBY,23.53,23.79,21.94,22.02,5797953
BBWI,49.49,49.53,48.5,48.83,3361482
BBY,97.89,98.48,95.715,96.59,1747576
BDX,265.72,266.45,260.91,261.97,1159936
BEAM,60.84,60.995,56.65,56.78,1130194
BEN,27.88,27.975,27.2,27.22,2198378
BF.B,66.25,66.6,65.03,65.11,842254
BHF,51.35,52.01,51.09,51.33,506470
BIG,38.6,38.67,36.91,36.98,713878
BIIB,210.92,213.11,209.38,209.62,955507
BIO,582.37,584.04,563.95,565.39,192069
BK,52.4,52.675,51.68,51.73,3659112
BKNG,2204.82,2208.815,2152.02,2159.75,292104
BKR,37.0,38.085,36.71,37.59,15181171
BLK,746.84,746.84,729.67,736.46,761302
BMY,70.99,71.51,70.64,71.38,13438863
BR,151.97,151.97,150.21,150.56,362294
BRK.B,349.13,350.79,346.2473,348.16,5644792
BRO,68.79,69.74,68.6,68.68,1832759
BSX,43.54,43.56,41.99,42.3,11794087
BTU,24.8,26.41,24.8,26.04,8624464
BWA,37.97,38.225,37.13,37.41,2349027
BXP,125.68,125.8,122.961,123.28,580989
C,57.12,57.5,56.0,56.35,23070216
CAG,32.46,32.63,32.035,32.14,5114675
CAH,57.8,58.13,56.71,56.76,2480304
CARR,46.86,47.29,46.45,46.52,2633696
CAT,221.69,224.78,221.69,222.17,2001683
CB,213.35,213.7399,210.44,210.64,1856918
CBOE,118.98,119.35,114.98,115.29,452390
CBRE,90.4,91.32,89.15,89.33,1815484
CCI,173.67,175.265,171.62,173.42,1205985
CCK,127.82,128.64,126.2,126.48,565859
CCL,18.71,18.895,18.235,18.3,27832851
CDAY,69.39,69.91,67.33,67.97,962369
CDNS,158.92,159.92,155.19,157.29,1068503
CDW,177.71,178.33,174.52,174.53,377991
CE,143.11,143.59,141.47,141.49,528801
CEG,50.7,51.77,50.7,50.99,2396297
CF,101.74,104.8899,100.92,103.59,4220803
CFG,49.45,49.85,47.98,48.13,4726009
CHD,98.16,98.47,96.64,97.14,629214
CHK,81.28,84.98,80.56,84.06,1761747
CHRW,106.46,107.23,104.53,104.67,881617
CHTR,573.28,576.11,559.3,559.99,1094184
CI,242.45,243.6,238.48,238.5,1530331
CIEN,59.11,59.25,57.72,57.85,1441631
CINF,131.48,132.69,131.12,131.74,721466
CL,74.7,74.91,73.5384,73.63,3876114
CLF,28.61,29.695,28.3,29.16,17180749
CLX,137.06,138.48,135.74,135.79,1132775
CMA,95.1,95.955,93.085,93.37,1197512
CMCSA,47.15,47.35,46.52,46.52,16229629
CME,248.0,249.875,246.46,246.79,976843
CMG,1550.0,1551.55,1520.02,1541.67,291170
CMI,207.56,210.5,206.57,208.03,1060792
CMS,67.06,68.12,66.65,67.64,2072779
CNC,84.78,85.5,82.41,82.46,5499665
CNP,29.52,29.81,29.31,29.62,4102805
CNX,19.21,19.29,18.8,19.12,2906264
COF,136.77,137.94,132.88,133.99,1994708
COO,416.39,416.39,406.15,407.12,284662
COP,102.22,104.02,102.19,103.37,7681542
COST,556.95,560.69,551.91,554.02,1546756
COTY,8.84,8.895,8.71,8.75,3900683
CPB,43.3,43.82,42.985,43.01,2260136
CPRI,54.32,54.57,53.42,53.67,1393980
CPRT,126.49,127.29,124.8,124.87,814490
CPT,163.5,164.295,161.3975,162.67,708819
CRL,292.505,292.505,277.63,278.71,406876
CRM,213.87,213.93,208.31,211.11,8404667
CSCO,55.9,56.09,54.45,54.48,19742131
CSX,36.77,36.93,36.335,36.39,19368825
CTAS,394.46,404.6,391.5,401.34,696738
CTLT,106.83,106.94,104.1,104.98,794300
CTRA,25.87,26.535,25.87,26.19,7557397
CTSH,92.77,93.0,90.85,90.96,2448296
CTVA,57.17,57.73,56.45,57.41,3902542
CTXS,100.9,101.24,100.76,101.12,1519815
CVS,107.48,107.77,106.15,106.2,3182484
CVX,166.0,167.3463,164.94,165.86,10754998
CZR,79.32,79.8,76.87,77.0,1937355
D,81.76,82.31,80.92,81.63,2449565
DAL,36.72,36.79,36.07,36.22,12069257
DD,76.57,76.71,75.3,75.94,2125353
DE,423.15,435.0,420.5536,431.52,2633453
DELL,52.57,53.39,52.5,52.6,2895859
DFS,113.6,114.1999,109.84,110.65,1742497
DG,225.37,225.985,219.82,221.55,1819800
DGX,142.8,143.25,141.05,142.36,1687810
DHI,82.38,82.79,78.33,78.54,4896150
DHR,291.32,291.355,285.43,286.05,2256420
DIS,139.07,139.76,137.54,137.64,8761269
DISH,31.44,31.86,31.1,31.23,1143736
DLR,138.0,138.65,136.22,136.65,934654
DLTR,156.5,157.0,152.85,155.15,1249766
DNB,16.93,17.08,16.75,16.76,897198
DOV,158.25,159.71,157.61,157.83,548615
DOW,63.4,63.84,63.0201,63.3,2936341
DPZ,396.56,397.71,390.14,393.94,322612
DRE,55.87,56.23,55.38,56.01,1809164
DRI,131.3,133.14,130.41,130.94,2729915
DTE,125.71,127.5113,125.13,126.96,1052574
DUK,106.68,107.51,105.92,106.83,2617382
DV,25.0,25.22,23.94,24.77,1093044
DVA,110.12,110.41,109.1,109.86,624767
DVN,62.43,63.26,60.95,61.67,11290699
DXC,33.14,33.225,31.97,32.27,1605185
DXCM,114.995,114.995,111.21,112.3275,2992288
DYN,9.21,9.71,9.01,9.25,127814
EA,127.38,128.06,124.06,124.64,2158381
EBAY,55.42,56.06,54.65,55.6,5329020
ECL,174.78,175.78,173.36,173.74,1933960
ED,89.51,90.515,88.65,89.94,1265191
EFX,238.43,238.43,234.17,236.62,623777
EIX,65.95,66.73,65.74,66.6,2657017
EL,279.31,280.99,273.25,273.43,1029569
ELV,467.04,470.37,461.93,462.17,1092289
EMN,109.92,110.99,109.31,109.36,1294367
EMR,97.66,98.18,97.17,97.29,2299556
ENDP,2.39,2.4894,2.37,2.38,2085106
ENPH,184.89,197.92,184.1376,190.19,1908122
EOG,122.6,123.09,120.6601,121.75,3344297
EP,18.2,18.47,17.855,18.46,12110
EPAM,298.855,308.0,294.79,306.65,1785876
EQIX,715.86,718.23,701.97,707.82,264816
EQR,88.09,88.32,87.225,87.44,1342122
EQT,28.62,29.05,28.16,28.7,7144772
ES,84.33,85.35,83.92,84.68,1685312
ESS,335.36,337.41,332.2,335.23,228659
ETN,154.05,154.94,152.34,152.43,1331864
ETR,109.81,111.39,109.2,110.85,796699
ETSY,145.0,149.21,141.44,142.47,2502876
EVRG,65.1,65.47,64.54,65.15,1520830
EW,110.39,111.6,106.78,107.2,2827531
EXC,43.62,44.01,43.05,43.7,7221384
EXPD,106.5,106.53,102.275,102.37,1159744
EXPE,189.83,191.64,186.64,186.94,3265643
EXR,195.76,195.77,192.14,193.56,408331
F,16.82,17.05,16.565,16.68,63296760
FANG,140.22,142.85,138.25,142.64,2748800
FAST,57.62,57.72,56.79,57.07,3257964
FBHS,81.55,81.67,79.1,79.54,1728186
FCX,50.01,50.42,49.68,49.81,11371706
FDS,436.52,436.52,425.495,426.89,446439
FDX,224.74,226.07,221.055,221.47,1733611
FE,43.55,43.84,43.25,43.51,3325713
FFIV,208.12,209.15,204.69,204.74,430474
FHN,23.05,23.13,23.03,23.04,6214554
FIS,95.5,96.68,94.91,95.43,2125886
FISV,100.26,100.31,98.6,98.78,2356940
FITB,46.9,47.11,45.48,45.68,5929499
FL,31.33,31.41,30.54,30.98,2008450
FLR,29.09,29.9,29.03,29.74,1319954
FLS,34.11,34.36,33.78,34.28,1253955
FLT,242.84,243.06,238.39,240.24,289302
FMC,131.21,131.54,129.2,131.26,1141727
FOSL,10.49,10.5,10.06,10.09,755343
FOX,37.6,37.84,37.18,37.18,593030
FOXA,40.79,41.24,40.465,40.56,2540394
FRC,168.31,169.255,163.53,164.63,1090635
FRT,118.55,118.65,116.91,117.04,350165
FSLR,79.12,79.79,77.61,77.99,1128289
FTI,7.79,7.851,7.49,7.49,10673840
FTNT,64.75,65.91,63.63399999999999,64.286,3931545
FTV,60.88,61.2,60.27,60.31,2542928
GD,238.7,241.66,238.23,239.69,1370385
GE,94.58,94.66,93.51,93.7,4893275
GHC,602.58,602.58,588.57,590.86,12085
GILD,60.0,60.3,58.795,58.85,9088932
GIS,65.3,66.31,63.83,64.23,7668505
GL,100.98,101.54,99.61,99.64,537420
GLW,38.2,38.45,37.46,37.55,3128854
GM,44.0,44.52,43.77,43.78,15142284
GME,130.0,150.9299,126.55,141.0,24599841
GNRC,318.05,326.8473,315.725,317.49,360077
GNW,3.78,3.82,3.705,3.73,4845347
GOOG,2782.77,2800.5,2763.33,2770.07,1265116
GOOGL,2774.05,2791.77,2756.7,2765.51,1257670
GPC,127.72,127.98,126.58,127.49,663136
GPN,135.62,136.53,133.77,134.24,1605699
GPS,14.66,14.76,13.99,14.07,9038098
GRMN,117.66,118.85,115.37,115.87,858773
GS,340.0,340.83,335.13,335.61,2196798
GT,14.06,14.17,13.61,13.69,6097842
GWW,499.9,505.9,495.26,504.82,432147
HAL,37.8,38.5,37.59,38.07,10499561
HAS,88.82,88.82,85.05,85.12,1024698
HBAN,15.29,15.39,14.955,14.99,6619456
HBI,15.32,15.48,14.87,14.89,4070586
HCA,258.94,262.16,257.63,260.61,1391330
HD,326.9,328.19,315.85,317.05,5207746
HES,103.18,107.19,103.18,106.22,3193573
HIG,71.33,71.9,70.7718,70.88,2172967
HII,201.97,204.9744,201.59,203.04,277872
HLT,149.57,150.84799999999998,148.37,148.41,1267510
HOG,39.52,39.586999999999996,37.78,37.78,2145023
HOLX,75.95,76.16,74.3916,75.04,1650305
HON,194.44,194.96,192.01,192.34,1816058
HP,41.54,42.28,41.01,41.59,974825
HPE,17.05,17.2,16.96,16.97,7361411
HPQ,37.9,38.795,37.72,37.73,15259067
HRB,25.95,26.24,25.69,25.71,1074076
HRL,50.13,50.445,49.68,49.93,1386767
HSIC,88.07,88.71,87.68,87.81,943825
HST,18.44,18.62,18.34,18.36,7904754
HSY,208.89,210.3,206.56,207.76,652172
HUM,436.72,438.64,430.235,430.61,906801
HWM,37.09,37.33,36.33,36.73,2184571
IBM,129.08,129.32,128.25,128.3,2924535
ICE,136.0,136.035,134.69,134.9,2302161
IDXX,548.56,548.74,535.0,536.06,582730
IEX,195.23,197.28,192.76,193.4,322412
IFF,127.27,127.85,125.39,126.13,851674
IGT,25.59,25.645,24.98,25.25,1145208
ILMN,349.84,349.84,337.7,339.79,621905
INCY,78.08,78.14,77.07,77.1,1180765
INTC,48.46,49.58,48.0601,48.27,37126378
INTU,471.17,471.98,459.75,461.44,1718673
IP,44.82,45.05,44.61,44.63,2462066
IPG,36.1,36.3799,35.07,35.13,4139749
IPGP,117.34,118.33,112.18,112.99,573956
IQV,226.99,227.92,219.02,220.31,849051
IR,50.36,50.6,49.295,49.32,2444003
IRM,50.99,52.39,50.56,52.15,2689556
ISRG,284.52,284.52,274.52,275.2,1639565
IT,297.72,297.72,289.1503,289.48,406868
ITT,79.97,79.99,78.46,78.5,299343
ITW,211.79,212.85,209.33,209.35,727567
IVZ,21.42,21.725,21.265,21.5,5951323
J,137.7,137.7,135.4,135.69,789302
JBHT,213.32,213.49,210.1,210.18,661824
JBL,61.06,61.845,60.6,61.05,948138
JCI,65.01,65.67,64.39,64.76,5473807
JEF,32.3,32.69,31.62,31.63,1319434
JKHY,187.81,188.6,186.34,188.14,449412
JNJ,175.23,175.54,174.09,174.34,5254350
JNPR,35.52,35.66,35.02,35.07,3224350
JPM,140.98,141.585,139.1999,139.78,12093218
JWN,26.95,27.18,25.945,26.19,4651710
K,61.6,62.35,61.45,61.58,2547501
KBH,37.38,37.55,35.8551,36.03,5115881
KDP,37.78,37.99,36.82,36.87,5153354
KEY,24.09,24.3,23.46,23.52,5056012
KEYS,158.04,159.29,155.07,156.35,792334
KHC,38.28,38.65,38.0,38.28,5893536
KIM,24.28,24.4,23.99,24.02,3201473
KLAC,360.24,360.24,348.27,348.73,1163432
KMB,123.2,123.244,120.26,120.61,1964651
KMI,18.065,18.25,17.9719,18.12,11356837
KMX,102.13,102.71,98.54,98.92,1439306
KO,60.75,60.98,59.995,60.4,15529244
KR,56.74,57.2,56.17,56.45,5209297
KSS,61.12,61.558,60.02,60.65,4499981
L,64.39,64.615,63.89,63.9,465957
LDOS,106.56,107.37,105.69,106.83,944273
LEG,36.3,36.3975,35.72,35.77,859978
LEN,87.17,87.39,84.76,84.87,2690044
LH,276.23,276.71,270.09,271.69,1014458
LHX,254.42,256.03,251.79,255.26,1055627
LIFE,5.51,6.62,5.5,5.98,1156610
LIN,307.74,310.72,306.9483,307.3,1853999
LKQ,46.62,46.62,45.32,45.38,880372
LLL,3.88,4.19,3.34,3.38,5650415
LLY,284.42,288.18,283.35,284.19,3149382
LMT,444.0,447.5,442.35,445.25,1715074
LNC,66.34,66.91,65.4,65.43,1051562
LNT,59.9,60.74,59.59,60.41,982878
LOW,227.0,227.95,219.8301,220.92,3728128
LRCX,540.37,548.0,530.59,530.99,983498
LSI,134.25,134.95,132.585,133.55,374644
LUMN,10.98,11.14,10.83,10.87,7396520
LUV,42.72,43.36,42.66,42.87,4302114
LVS,38.6,39.12,38.055,38.17,4706056
LW,55.4,56.19,54.56,54.8,1254190
LYB,104.98,106.0,104.14,104.19,1267244
LYV,116.97,117.95,114.52,115.27,1799424
M,26.63,26.71,25.69,25.73,10180215
MA,343.4,346.73,341.75,342.18,2528000
MAA,204.91,205.45,202.63,203.22,616065
MAC,14.82,15.02,14.66,14.68,1478344
MAR,169.41,170.98,167.2,167.65,2709050
MAS,54.82,54.82,53.32,53.36,1813188
MAT,23.84,24.1,23.255,23.28,1644075
MCD,237.13,238.01,235.95,236.12,2200593
MCHP,75.92,76.24,73.62,73.77,8146925
MCK,299.92,303.05,298.49,300.02,1093560
MCO,328.06,329.49,325.58,326.12,690091
MDLZ,61.67,62.06,60.73,60.78,7435599
MDT,108.33,108.9,105.705,106.16,7002664
MET,69.92,70.75,69.38,69.42,3812377
META,213.33,216.7988,212.16,213.46,23717321
MGM,41.46,41.85,41.29,41.41,3901702
MHK,136.89,138.595,135.22,136.11,596153
MKC,97.17,97.715,95.39,96.14,711585
MKTX,350.44,356.88,341.75,346.61,303429
MLM,381.12,382.44,375.215,375.61,362117
MMC,162.45,164.175,161.45,162.55,2285138
MMI,48.5,48.64,47.84,47.97,81064
MMM,149.69,149.78,147.56,147.68,2637203
MNST,80.87,80.9,77.85,78.05,2561739
MO,53.46,53.64,53.135,53.22,8843917
MOH,335.16,338.265,331.45,331.86,295633
MON,9.77,9.78,9.77,9.7763,22555
MOS,67.0,69.65,66.53,67.93,8854460
MPC,80.07,80.95,79.69,80.46,4641248
MPWR,464.72,483.69,459.3457,463.72,424835
MRK,79.3,80.58,79.23,79.73,8470362
MRNA,184.66,185.75,176.8,178.73,7317214
MRO,25.3,25.76,25.14,25.58,17712203
MS,93.41,93.995,91.89,92.38,7465355
MSCI,504.0,505.38,490.76,491.25,574797
MSFT,300.51,303.23,297.7201,299.49,25715377
MSI,229.98,230.22,226.37,226.78,628853
MTB,182.89,184.05,178.86,178.91,1024024
MTCH,103.05,106.69,102.08,102.49,2205466
MTD,1386.31,1386.31,1350.0,1359.31,147814
MU,77.86,78.22,75.075,75.65,28059803
MUR,41.94,42.33,40.95,41.46,1533191
NAVI,17.2,17.31,16.77,16.78,1692091
NBR,152.31,159.93,149.95,156.81,158308
NCLH,19.69,19.95,19.37,19.4,14109141
NCR,40.61,41.35,40.31,40.66,707536
NDAQ,177.15,177.15,174.03,174.14,496134
NDSN,229.39,229.45,226.695,228.95,248090
NE,32.97,34.11,32.97,33.11,370156
NEE,82.48,83.1,82.01,82.57,6125879
NEM,76.32,78.92,76.32,78.91,8499099
NFLX,379.77,382.46,374.49,374.49,3728954
NI,30.3,30.42,29.875,30.25,4059144
NKE,132.64,135.4,131.2,133.0,8068788
NKTR,6.0,6.37,5.9401,6.17,2850126
NLOK,27.29,27.46,27.04,27.44,3861037
NLSN,23.5,23.75,22.8,23.23,9766831
NOC,448.0,452.0,442.52,446.92,587142
NOV,19.93,20.32,19.4,19.58,3245355
NOW,573.64,579.83,562.4701,567.96,1112945
NRG,37.36,37.38,36.29,36.3,3503944
NSC,278.29,280.87,276.16,277.23,1149751
NTAP,88.24,89.34,86.6301,87.22,1635264
NTRS,115.57,117.05,115.04,115.54,688780
NUE,144.0,149.15,143.89,147.14,3445822
NVDA,261.26,266.115,255.7501,256.34,50211986
NVR,4885.0,4906.0,4775.06,4793.17,21865
NWL,22.11,22.2,21.96,21.99,1913163
NWS,22.38,22.38,22.17,22.25,446703
NWSA,22.04,22.12,21.87,21.92,1836703
NXPI,185.05,188.54,183.44,183.59,1865360
NYT,44.29,45.7,43.88,45.45,1018100
O,67.29,67.5199,66.75,66.9,2835066
ODFL,320.84,320.95,313.41,314.69,449462
ODP,46.35,46.58,45.09,45.36,335321
OGN,35.43,35.685,35.0,35.34,1583637
OI,12.62,12.64,12.11,12.13,501055
OKE,68.99,69.57,68.741,68.97,1957018
OMC,83.63,83.96,82.47,82.55,1151989
ON,61.9,62.251000000000005,60.08,60.39,4109046
ORCL,81.25,81.41,80.22,80.39,7451282
ORLY,686.84,689.37,680.01,688.25,670496
OTIS,77.13,77.6099,76.25,76.44,1675320
OXY,61.93,63.24,59.7301,59.84,39139724
PARA,37.23,38.46,37.16,37.62,8950088
PAYC,354.44,354.44,343.22,344.28,359366
PAYX,126.84,126.84,125.28,125.38,1562753
PBI,5.22,5.239,5.09,5.09,997931
PCAR,88.71,89.07,87.72,87.93,1446021
PCG,11.62,11.73,11.53,11.58,8611866
PDCO,31.44,31.56,31.24,31.26,312984
PEAK,33.39,33.605,33.08,33.33,2949666
PEG,67.04,67.36,66.37,66.8,2297746
PENN,43.61,43.86,42.12,42.21,3038322
PEP,164.248,165.275,162.63,163.48,4533800
PFE,53.02,53.5,52.155,52.19,29183686
PFG,71.07,71.53,70.5201,70.79,1843958
PG,152.2,153.01,150.69,150.82,5531995
PGR,113.44,114.62,112.76,114.0,1935198
PH,288.53,289.6702,286.11,286.74,579658
PHM,46.07,46.07,44.61,44.65,2578360
PKG,152.95,154.19,152.12,152.82,410707
PKI,182.83,182.83,176.57,176.65,630484
PLD,158.02,159.065,156.89,157.23,2477394
PLL,68.68,70.58,67.63,69.97,2136612
PM,92.72,93.135,91.16,91.25,5038798
PNC,194.89,197.2,192.61,192.67,1535795
PNR,57.01,57.47,56.2,56.31,2164120
PNW,73.84,73.88,73.04,73.7,607926
POOL,472.43,475.0,456.71,460.13,307315
PPG,129.28,130.84,128.5,128.74,1145095
PPL,26.91,27.04,26.625,26.89,8577045
PRGO,37.94,38.24,37.65,37.91,688741
PRU,118.39,119.0747,116.91,116.94,1549070
PSA,370.03,371.98,366.17,368.05,710346
PSX,80.5,80.98,79.86,80.27,3446740
PTC,110.88,110.88,107.135,107.15,523720
PVH,80.49,81.51,79.8,80.17,1438191
PWR,129.22,129.95,127.72,129.21,936147
PXD,255.0,257.25,254.11,254.82,2520961
PYPL,115.53,117.36,114.09,114.65,14430567
QCOM,156.11,157.21,152.58,152.87,7245568
QRVO,128.45,129.4,125.52,125.66,967730
R,82.4,83.53,81.37,81.44,398162
RAD,10.0,10.035,9.64,9.66,1819404
RCL,76.0,77.08,75.09,75.46,3186795
RE,292.0,295.11,291.02,291.84,267670
REG,68.56,68.77,67.68,67.85,593459
REGN,693.04,693.04,667.88,669.22,608528
RF,23.16,23.34,22.645,22.7,6623200
RHI,117.05,118.15,116.345,116.46,520782
RIG,4.55,4.69,4.495,4.52,18294777
RJF,106.72,107.08,105.43,105.7,610221
RL,116.4,117.16,115.37,116.37,518673
RMD,251.98,251.98,229.11,233.0,1300229
ROK,271.92,273.43,269.06,270.44,452774
ROL,33.57,33.65,33.245,33.42,900697
ROP,462.58,464.29,459.67,462.02,258976
ROST,90.99,91.07,88.94,89.74,2858837
RRC,27.2,28.435,27.09,28.4,3820399
RSG,129.07,130.57,128.6092,129.48,790088
RTX,101.16,102.48,101.11,101.23,4471787
S,40.2,42.295,39.16,41.7,3761653
SAI,9.86,9.86,9.86,9.86,836
SBAC,324.91,324.99,316.705,320.48,566877
SBNY,316.79,317.53,292.2772,299.99,1788723
SBUX,87.3635,87.71,86.1,86.22,7670502
SCHW,91.23,92.0324,89.75,89.75,6159257
SE,122.59,131.37,121.4101,126.82,6428746
SEDG,316.19,340.0,315.0,327.27,1052668
SEE,68.23,68.36,67.17,67.59,589313
SHW,248.42,249.76,246.8,247.64,1276481
SIG,81.37,81.52,78.48,78.64,1071487
SII,47.9,49.62,47.22,49.4,132723
SIVB,579.69,583.72,568.3,569.24,342950
SJM,131.19,132.77,130.16,130.18,826068
SLB,42.12,42.87,41.99,42.41,19967469
SLG,80.15,80.5164,79.4,79.75,540897
SLM,18.22,18.38,17.87,17.87,1738916
SNA,212.07,212.09,205.64,207.16,313115
SNPS,321.99,324.11,316.27,316.44,846666
SO,68.8,69.24,68.38,68.79,3724037
SPG,132.07,132.7,129.875,130.01,1206005
SPGI,411.66,412.865,404.83,405.71,2145205
SPY,446.91,448.49,443.71,443.8,79426098
SRCL,56.91,58.98,56.16,56.24,565048
SRE,157.84,160.3,157.15,159.42,2522419
STE,234.79,234.79,229.83,230.06,395652
STT,89.24,90.14,87.35,87.48,1840340
STX,93.41,93.41,90.795,91.41,1397270
STZ,227.02,227.25,224.01,224.52,576235
SUN,41.28,41.51,40.72,40.87,189517
SWK,144.85,146.51,141.0,141.28,2489284
SWKS,136.36,137.91,133.3,133.3,1190189
SWN,5.4,5.815,5.38,5.76,34070521
SYF,37.19,37.37,36.15,36.34,5479651
SYK,265.04,265.27,254.825,255.47,1777996
SYY,80.64,80.88,79.76,80.43,1976603
T,17.53021148036254,17.71148036253776,17.5,17.53021148036254,38180266
TAP,53.04,53.39,52.49,52.5,937384
TDC,49.02,50.4104,48.675,49.7,947396
TDG,665.64,674.17,659.67,660.84,167352
TDY,449.21,456.0,446.12,454.64,386848
TECH,440.03,440.03,427.14,429.02,117282
TEL,130.75,131.92,129.14,129.23,2180364
TER,119.8,120.8,116.18,116.51,1289620
TFC,59.2,59.5,57.975,58.18,4964507
TFX,342.74,342.74,322.2,328.97,702477
TGNA,22.35,22.355,22.26,22.27,1539726
TGT,222.27,222.73,215.94,216.72,2993538
THC,87.11,87.61,85.47,87.02,547053
TJX,60.64,60.73,59.42,59.48,8240831
TMO,581.6,583.08,569.95,571.31,1195092
TMUS,125.93,126.82,124.74,124.83,4867003
TPR,37.44,37.75,37.215,37.53,5276332
TRIP,25.6,26.04,25.345,25.55,1185300
TRMB,70.7,70.7,69.4,69.47,610285
TROW,148.45,148.6499,146.16,146.43,1089861
TRV,182.52,183.83,181.53,181.62,937494
TSCO,232.09,233.8,230.12,232.12,854931
TSLA,979.94,1040.7,976.4,999.11,40225383
TSN,86.81,87.33,84.9,85.73,2295461
TT,155.41,155.55,152.55,152.89,1180438
TTWO,150.82,152.53,149.08,149.4,1295521
TWTR,38.0,38.75,37.58,38.0,12993635
TXN,182.0,183.0,179.03,179.08,4821128
TXT,74.41,75.0,73.37,73.59,803200
TYL,434.07,437.35,426.97,428.02,103844
UA,15.24,15.51,15.16,15.28,1883719
UAA,16.98,17.25,16.85,16.95,4420587
UAL,41.76,42.11,41.34,41.53,9409864
UDR,56.17,56.408,55.645,55.76,2321505
UHS,145.97,146.17,142.78,143.81,862699
ULTA,388.0,390.9,383.4367,389.79,652023
UNH,502.27,507.06,501.3348,503.23,2753285
UNM,30.21,30.64,30.15,30.24,3037481
UNP,265.06,269.77,264.52,267.68,2877134
UPS,217.48,217.715,214.22,214.58,1939517
URBN,26.06,26.105,24.91,24.95,1820698
URI,355.0,361.17,352.01,354.43,795814
USB,56.57,56.92,55.8,55.85,6456426
V,215.3,217.285,214.2,214.68,6007963
VFC,56.35,56.74,55.56,55.64,3012299
VICI,27.25,27.28,26.76,27.15,10899471
VLO,95.16,96.92,94.86,95.52,3968302
VMC,181.17,181.45,177.18,177.34,551780
VNO,45.79,45.9,45.26,45.3,1048289
VNT,24.14,24.645,24.0,24.1,1362772
VRSK,210.21,210.9,206.33,207.65,1718683
VRSN,216.84,217.25,211.34,211.83,524565
VRTX,251.29,252.08,247.94,248.13,1241609
VTR,60.41,60.74,59.35,60.14,1525536
VTRS,10.74,11.08,10.71,10.88,13595653
VZ,51.05,51.4563,50.96,50.97,25988810
WAB,95.21,96.59,94.791,95.7,924481
WAT,336.69,336.69,323.3,323.86,380372
WB,26.58,28.4,24.42,27.0,3038441
WBA,47.28,47.6,46.31,46.74,7986702
WBD,26.67,27.655,26.56,26.62,4822698
WDC,49.05,49.67,48.46,48.68,1707772
