Ticker,open,high,low,close,volume
CCK,90.0,95.63,89.66,95.43,3194907
CCL,9.72,10.88,9.48,10.85,85277294
CDAY,49.1,51.7,48.71,51.59,2603591
CDNS,152.8,157.89,152.27,157.62,2175986
CDW,159.77,164.37,159.77,164.34,1191803
CE,121.82,127.58,121.35,127.57,1968037
CEG,58.84,60.34,57.98,59.28,6473798
CF,81.5,85.15,80.38,83.32,8492055
CFG,35.27,37.095,35.11,37.03,6903402
CHD,91.35,92.31,90.67,91.61,3055595
CHK,77.19,83.92,76.01,83.8,15768296
CHRW,101.04,104.44,101.04,103.86,1215534
CHTR,454.77,465.22,454.315,463.12,1093894
CI,261.47,265.8,255.91,265.13,3406211
CIEN,46.31,46.95,45.875,46.94,2001638
CINF,114.84,117.12,113.82,116.5,1721043
CL,79.38,80.52,79.17,80.38,5193382
CLF,15.9,16.62,15.7058,16.48,19499560
CLX,140.79,142.9,138.9,140.75,2494274
CMA,73.43,77.02,73.31,76.52,1457058
CMCSA,38.92,39.63,38.91,39.57,26686928
CME,209.12,210.38,207.01,210.0,1556091
CMG,1299.06,1329.04,1296.0,1329.02,231516
CMI,188.02,195.1,187.93,195.02,1130490
CMS,64.41,65.49,64.16,65.19,2345898
CNC,83.79,83.88,82.09,82.95,3802089
CNP,28.37,29.005,28.32,28.85,5506792
CNX,16.68,17.355,16.54,17.13,5850831
COF,105.43,111.7,105.31,110.09,4053664
COO,311.32,323.81,308.71,323.49,539342
COP,89.3,91.3525,87.66,90.21,12282392
COST,480.0,484.83,476.676,484.37,2862608
COTY,7.7,8.055,7.67,8.05,12150819
CPB,47.61,48.515,47.02,48.44,3771821
CPRI,44.94,46.85,44.715,46.02,3171649
CPRT,111.52,112.96,110.927,112.88,1227586
CPT,134.85,135.48,133.47,135.11,1216057
CPWR,0.0087,0.0132,0.0087,0.0115,476390
CRL,222.75,226.43,220.23,226.32,497125
CRM,177.72,186.405,176.55,185.92,12107108
CSCO,43.44,44.215,43.24,44.1,30543781
CSX,28.83,29.685,28.82,29.57,24261775
CTAS,368.72,379.56,368.72,379.18,799265
CTLT,110.64,111.19,107.68,109.61,2365879
CTRA,25.99,27.08,25.9,26.35,23913412
CTSH,68.15,70.32,68.0,70.26,3280379
CTVA,51.43,53.6,51.215,53.56,8329524
CTXS,98.46,98.54,95.31,96.59,1855563
CVS,93.04,94.78,92.31,94.52,6106376
CVX,145.2,147.09,142.6,144.77,11108283
CZR,40.06,44.55,39.75,44.47,5685371
D,77.39,78.35,77.16,78.14,3332537
DAL,29.52,31.29,29.52,31.2,16949592
DD,55.79,58.57,55.79,58.55,10846796
DE,300.87,313.86,299.35,310.87,2297021
DELL,49.3,50.7,49.05,50.25,9204565
DFS,95.67,100.05,95.41,99.17,5446655
DG,244.87,249.38,244.46,247.9,3158270
DGX,138.6,140.48,137.46,140.31,995065
DHI,68.0,68.67,66.96,67.69,4677303
DHR,255.61,257.34,253.73,256.83,2921601
DIS,95.45,98.5671,95.4,97.78,11681152
DISH,17.08,19.0399,17.0,18.85,7704413
DLR,137.27,138.98,135.89,138.8,1319591
DLTR,156.29,157.92,154.445,157.21,3454572
DNB,14.98,15.585,14.97,15.36,6850107
DO,6.77,7.12,6.52,6.54,15175023
DOV,120.0,123.5,119.79,123.22,1232335
DOW,51.51,53.8,51.19,53.14,9108956
DPZ,400.0,400.0,390.12,396.54,709393
DRE,55.75,57.55,55.65,57.45,5016991
DRI,117.28,119.89,116.115,119.81,2375077
DTE,120.63,123.471,120.63,122.91,1057908
DUK,103.67,104.8,103.3,104.53,2953846
DV,23.7,24.5,23.38,24.49,1164245
DVA,78.57,80.24,76.6,77.5,1936055
DVN,55.91,56.51,53.49,53.77,34714066
DXC,30.62,32.1821,30.4,32.15,1667599
DXCM,76.32,77.73,75.14,77.67,3563784
DYN,6.48,7.015,6.35,6.83,642434
EA,130.2,131.05,128.54,130.2,6940471
EBAY,43.35,45.78,43.22,45.67,20444440
ECL,155.18,159.73,155.18,159.65,1496811
ED,91.64,93.18,91.37,92.93,1666975
EFX,184.23,186.54,183.69,184.83,808250
EIX,60.98,62.955,60.85,62.79,1672000
EL,261.94,270.3,260.67,270.2,2114429
ELV,475.28,477.55,467.4,469.87,2358806
EMN,86.97,92.54,86.95,92.45,1789523
EMR,78.72,82.09,78.47,82.03,5699746
ENDP,0.3873,0.3974,0.3624,0.3677,22147341
ENPH,203.69,204.42,190.41,198.39,3448843
EOG,109.34,113.255,107.87,110.59,11648740
EP,12.83,13.49,11.005,12.18,867041
EPAM,324.23,333.17,321.55,326.01,676346
EQIX,679.68,689.55,676.92,689.17,603660
EQR,72.51,72.55,71.46,71.82,3067205
EQT,33.47,35.45,33.09,35.09,11336377
ES,82.36,83.62,81.86,83.35,1449487
ESS,260.05,262.615,259.7,261.71,641678
ETN,128.47,131.91,127.58,131.83,1974203
ETR,106.36,111.11,106.3,110.55,1734121
ETSY,80.0,83.65,79.61,83.62,3222744
EVRG,62.66,64.31,62.64,64.11,1338171
EW,94.55,97.07,93.41,96.98,3824771
EXC,42.31,43.36,42.105,43.29,7172474
EXPD,96.5,100.58,96.5,100.49,2554999
EXPE,95.01,102.4,94.25,102.34,4263005
EXR,169.77,172.58,167.575,172.37,781101
F,11.65,12.12,11.57,12.01,55457632
FANG,121.55,125.8091,118.05,119.7,8195197
FAST,50.9,51.91,50.59,51.9,4616938
FBHS,61.81,63.71,61.67,63.24,1923651
FCX,29.76,30.99,29.15,30.99,35347247
FDS,390.62,393.05,381.15,392.52,581596
FDX,237.02,248.7599,236.34,243.24,8395224
FE,37.1,37.67,36.92,37.29,4496179
FFIV,155.21,158.55,154.83,158.47,420805
FHN,21.87,22.385,21.76,22.34,5923988
FIS,94.32,98.91,94.03,98.63,3907198
FISV,90.55,94.32,90.33,94.19,4527886
FITB,33.62,35.3,33.61,35.22,5409267
FL,29.05,30.565,29.05,29.55,12812645
FLR,23.59,24.47,22.915,23.72,7105661
FLS,28.2,29.275,28.2,29.23,973107
FLT,212.92,219.93,212.92,217.5,1590863
FMC,104.3,108.72,103.925,108.23,1347427
FOSL,6.03,6.3,6.0,6.15,592848
FOX,29.92,30.65,29.78,30.35,1395183
FOXA,32.28,33.155,32.23,32.8,2680821
FRC,141.95,146.97,141.7665,146.91,1472849
FRT,97.86,99.92,97.76,99.53,470269
FSLR,70.25,70.6,68.21,70.07,1271854
FTI,6.48,6.55,6.31,6.32,11784670
FTNT,57.51,59.38,56.38,59.13,7996945
FTV,55.26,56.32,55.16,56.28,3650627
GD,217.43,222.725,216.91,222.33,1675582
GE,64.66,67.965,64.42,67.08,9996274
GHC,556.18,567.14,556.18,563.69,29339
GILD,62.81,63.13,61.85,63.08,9207746
GIS,69.25,70.74,68.82,70.63,4449066
GL,95.74,99.4,95.355,99.16,1154820
GLW,31.97,32.795,31.9,32.76,8747461
GM,33.11,35.0,33.06,34.82,18401621
GME,143.0,148.3699,131.53,135.21,4248941
GNRC,223.0,224.87,217.115,224.55,1137887
GNW,3.48,3.64,3.48,3.59,3216113
GOOG,2272.06,2372.75,2272.06,2370.76,1956138
GOOGL,2259.9,2361.58,2259.05,2359.5,2058184
GPC,134.47,136.88,133.6,136.75,1195549
GPN,114.59,119.45,114.23,118.86,5806995
GPS,8.77,9.515,8.73,9.46,10126305
GRMN,99.1,100.18,98.5,100.13,1450722
GS,291.0,303.13,290.0,302.75,3984332
GT,11.27,11.81,11.2218,11.68,3960061
GWW,451.48,461.35,449.8733,460.95,348300
HAL,30.5,31.43,30.02,30.95,22959679
HAS,83.6,85.915,83.6,85.74,1208421
HBAN,11.99,12.52,11.96,12.51,14079050
HBI,10.36,10.8475,10.3,10.72,8541222
HCA,177.72,183.13,177.72,182.33,4783819
HD,277.47,283.46,273.92,283.0,10310737
HES,101.1,103.97,99.465,101.69,6554663
HIG,63.23,66.075,63.06,65.69,2649302
HII,211.86,215.55,209.865,215.34,640356
HLT,112.41,117.94,111.87799999999999,116.71,2588359
HOG,31.96,32.975,31.9,32.8,2082392
HOLX,71.0,71.5925,70.78,70.93,2753752
HON,176.49,180.14,175.7,180.02,4155299
HP,39.15,44.54,38.85,43.94,4276902
HPE,13.74,14.14,13.65,14.06,12053585
HPQ,34.26,35.26,34.21,35.23,10533000
HRB,34.5,34.99,34.3,34.82,2353475
HRL,46.6,47.61,46.32,47.37,2415947
HSIC,76.22,77.84,75.07,77.29,985937
HST,15.47,16.485,15.42,16.09,12834877
HSY,218.0,221.0,217.22,220.96,1154356
HUM,454.7,457.35900000000004,446.04,456.81,2498369
HWM,31.02,32.23,30.84,32.18,2736460
IBM,139.2,142.37,139.13,142.06,11493012
ICE,97.04,97.95,96.2,97.91,3064166
IDXX,358.67,366.55,357.77,361.48,854011
IEX,180.81,185.74,180.81,185.56,681471
IFF,117.13,121.46,117.13,121.41,1453206
IGT,19.37,21.31,19.17,21.24,5739459
ILMN,195.71,195.98,190.89,193.93,4233231
INCY,75.335,78.3,75.23,78.19,2298161
INTC,37.845,38.64,37.74,38.61,38159913
INTU,407.77,419.68,407.33,417.62,2633016
IP,41.46,42.865,41.37,42.84,5164733
IPG,27.25,28.21,27.15,27.98,5388841
IPGP,97.47,99.16,95.9,98.98,702972
IQV,214.13,215.29,212.24,213.8,2735773
IR,41.5,43.46,41.4,43.33,3161405
IRM,48.71,49.89,48.6,49.46,2310826
ISRG,207.61,209.845,203.82,209.67,2270495
IT,243.65,251.4,243.65,251.29,668849
ITT,67.28,69.74,67.13,69.56,646163
ITW,181.43,187.93,180.99,187.92,1507216
IVZ,16.9,17.43,16.83,17.36,5439587
J,123.42,125.59,122.97,125.42,1146955
JBHT,158.28,164.71,158.095,162.15,1030361
JBL,53.43,54.835,53.3501,54.68,1190274
JCI,48.06,49.055,47.98,48.95,3985577
JEF,27.21,27.99,26.99,27.83,2622201
JKHY,179.42,183.275,178.49,182.9,1419530
JNJ,180.78,182.53,179.9775,182.29,9374446
JNPR,28.49,29.2,28.49,29.15,3661443
JPM,113.23,117.82,112.83,117.32,14841090
JWN,23.23,24.91,23.15,24.29,5398084
K,69.62,70.905,69.02,70.72,4067849
KBH,28.59,29.71,28.365,29.2,3165659
KDP,35.53,35.91,35.06,35.76,15239690
KEY,17.05,17.93,17.01,17.83,14867438
KEYS,138.92,140.81,138.15,140.48,2124023
KHC,37.96,38.5,37.65,38.4,7159884
KIM,19.79,20.18,19.67,20.14,8498383
KLAC,327.92,339.57,324.34,339.5,1924481
KMB,132.22,134.7909,132.11,134.46,2431622
KMI,16.45,16.69,16.28,16.48,17932064
KMX,91.79,99.22,90.25,98.36,4320374
KO,62.11,63.06,62.11,63.04,18147070
KR,48.05,48.71,47.72,48.45,10800148
KSS,38.39,39.735,37.76,39.25,5132116
L,58.4,59.9,58.4,59.77,1645603
LDOS,98.54,101.83,97.91,101.57,1314275
LEG,35.82,36.67,35.53,36.55,1063284
LEN,71.42,72.68,70.58,71.93,3721992
LH,241.33,242.57,238.69,242.56,782604
LHX,230.16,233.965,228.4958,233.55,827282
LIFE,2.95,2.95,2.85,2.86,89399
LIN,297.51,304.62,297.465,303.23,23958751
LKQ,48.73,50.08,48.48,49.92,2386144
LLL,1.62,1.62,1.44,1.47,553191
LLY,319.55,325.82,319.01,325.62,5449892
LMT,415.84,419.48,410.68,419.04,1767980
LNC,46.48,49.065,46.37,48.98,3018113
LNT,56.71,57.49,56.46,57.32,2422006
LOW,177.76,182.94,177.13,182.84,5346188
LRCX,432.34,450.41,431.1968,450.19,1421657
LSI,110.54,113.07,109.41,112.8,742551
LUMN,11.0,11.3764,10.88,11.27,15766387
LUV,36.02,37.84,35.92,37.73,6657691
LVS,32.21,33.55,32.09,33.43,14518427
LW,69.82,72.93,69.7,71.91,3622892
LYB,85.38,89.7,85.38,89.24,3566781
LYV,82.89,87.12,82.51,86.8,2363863
M,19.11,21.0499,19.09,20.96,50955757
MA,319.22,330.81,319.22,330.5,4318907
MAA,170.79,172.72,169.38,172.53,959577
MAC,9.06,9.44,9.0,9.44,4129378
MAR,135.0,141.07,133.265,139.39,3076109
MAS,50.03,51.94,50.0,51.8,4187887
MAT,22.69,23.6,22.69,23.5,5740235
MCD,245.26,248.0,244.49,247.9,3104842
MCHP,59.07,61.08,58.72,60.58,5795968
MCK,317.06,322.11,310.37,321.55,3739467
MCO,272.01,277.795,271.43,277.5,1205287
MDLZ,61.59,62.71,61.32,62.65,6571604
MDT,89.35,90.51,88.245,90.22,7131823
MET,61.68,64.575,61.53,64.22,6159431
META,161.725,170.25,161.3,170.16,68736009
MGM,27.55,30.25,27.439,30.24,10064268
MHK,129.19,130.54,127.26,127.95,734596
MKC,86.01,87.96,85.77,87.84,1385143
MKTX,275.44,280.27,272.37,277.64,999514
MLM,299.8,309.98,299.453,309.68,527984
MMC,155.25,159.77,155.25,158.83,6890003
MMI,36.55,37.45,36.505,37.42,637544
MMM,131.53,134.55,131.24,134.33,3659357
MNST,93.29,94.59,92.22,94.58,2971615
MO,43.28,43.83,42.215,43.4,31383192
MOH,267.65,269.3,262.71,267.13,1424933
MOS,45.89,47.76,45.13,46.61,9921651
MPC,85.9,88.03,84.55,85.68,20112526
MPWR,409.26,420.78,406.74,419.41,682905
MRK,93.25,93.79,91.7,93.13,25248424
MRNA,143.99,144.89,138.22,144.27,8480488
MRO,22.34,22.895,21.77,22.05,33964068
MS,75.6,78.55,75.02,77.82,10795421
MSCI,420.33,432.92,417.83,432.06,630817
MSFT,261.808,267.98,261.72,267.7,33923231
MSI,212.91,217.51,212.91,217.33,963930
MTB,159.5,167.65,159.22,166.64,1597950
MTCH,74.13,78.5,73.645,78.45,3433325
MTD,1138.16,1152.95,1135.4,1146.9,257742
MU,57.15,59.0,57.13,58.44,15647556
MUR,32.0,33.1725,31.25,31.95,3950642
NAVI,13.85,14.42,13.81,14.4,6443698
NBR,123.26,136.92,123.26,134.28,556572
NCLH,11.63,13.27,11.47,13.22,35830004
NCR,32.06,33.14,31.7,33.1,4354199
NDAQ,159.12,160.0,157.83,159.28,1588053
NDSN,201.2,204.97,200.89,204.94,380637
NE,27.49,28.3,26.55,26.58,5890277
NEE,77.33,78.13,76.63,78.02,9320546
NEM,62.88,64.3967,61.88,64.18,7670314
NFLX,183.5,191.19,181.84,190.85,12423974
NI,27.98,28.755,27.851,28.62,5318453
NKE,109.93,112.94,109.61,112.91,10463669
NKTR,4.2,4.26,3.98,4.03,24401982
NLOK,22.22,22.565,22.0,22.46,6736304
NLSN,23.37,23.89,23.3,23.53,2130927
NOC,460.0,464.41,455.6,463.7,807831
NOV,15.8,16.43,15.59,16.23,6431294
NOW,495.16,506.3806,493.99,504.09,1700408
NRG,37.81,38.4,37.55,38.32,5475512
NSC,222.5,231.08,222.5,230.43,1486623
NTAP,65.69,67.73,65.26,66.81,4509316
NTRS,94.84,97.463,94.625,97.12,1435042
NUE,107.77,111.41,106.62,111.06,2804714
NVDA,165.0,171.4,163.1,171.26,47215283
NVR,3979.37,4080.74,3926.02,4049.72,27339
NWL,19.48,20.17,19.305,20.03,5230932
NWS,15.68,16.15,15.64,16.08,971532
NWSA,15.38,15.9,15.36,15.78,5878706
NXPI,155.99,160.55,155.48,159.32,14800220
NYT,29.58,30.38,29.41,29.66,3007535
O,68.06,69.375,67.91,69.19,5933774
ODFL,250.26,262.43,250.0,257.72,1305000
ODP,30.06,31.36,29.74,30.9,956050
OGN,35.4,36.08,35.1,35.86,1812077
OI,14.19,15.2,14.19,14.98,2302713
OKE,54.17,55.02,53.55,54.57,4258377
OMC,63.25,64.9204,63.04,64.6,2361182
ON,51.62,53.13,51.06,52.97,9146635
ORCL,68.33,70.78,67.97,70.7,20132584
ORLY,630.09,640.21,625.78,639.06,878338
OTIS,68.95,70.9,68.47,70.86,3453527
OXY,57.82,59.93,56.8,57.52,45335599
PARA,24.65,25.88,24.61,25.76,7962257
PAYC,290.19,306.95,290.19,306.53,509969
PAYX,118.3,122.44,117.95,122.43,2321663
PBI,3.75,3.87,3.75,3.87,2717830
PCAR,82.18,84.53,82.03,84.21,2220698
PCG,9.9,10.3,9.85,10.25,39612348
PDCO,28.47,28.955,28.21,28.47,1888908
PEAK,25.43,26.13,25.31,26.1,5432462
PEG,60.7,62.545,60.66,62.51,3563828
PENN,28.88,32.14,28.7,32.12,7928153
PEP,165.64,166.19,163.94,166.13,5951692
PFE,50.65,51.64,50.3,51.59,24343179
PFG,65.82,68.645,65.685,68.55,2380913
PG,144.2,145.239,143.12,144.35,19440635
PGR,111.38,116.37,110.61,115.99,10282346
PH,243.51,253.5,242.1,253.1,921181
PHM,39.88,40.87,39.45,40.39,3588972
PKG,136.77,140.75,136.48,140.6,1185128
PKI,145.36,146.59,143.8,145.53,1076989
PLD,119.5,122.63,118.43,122.59,4716722
PLL,43.16,44.77,41.61,41.64,2612599
PM,102.0,104.75,100.99600000000001,103.4,6048754
PNC,156.91,162.95,156.52,162.84,3039195
PNR,45.92,47.345,45.91,47.03,1578469
PNW,70.18,72.2394,70.08,71.75,1063402
POOL,355.34,365.015,354.45,356.94,583887
PPG,115.28,121.1,115.095,121.01,2313151
PPL,26.71,27.11,26.64,27.08,6998911
PRGO,40.65,41.45,40.04,41.21,1886215
PRU,93.31,97.7399,93.25,97.41,2461380
PSA,310.3,314.84,307.53,314.19,878145
PSX,86.23,86.6,83.91,84.2,5269760
PTC,109.05,112.61,109.05,112.44,883872
PVH,62.57,64.09,62.365,63.35,1364956
PWR,122.0,126.57,121.53,125.98,2702735
PXD,227.51,228.36,222.64,223.48,7106501
PYPL,74.79,78.66,74.39,77.68,29843842
QCOM,122.38,125.37,121.76,125.1,8127978
QRVO,96.69,98.84,96.13,97.87,1305576
R,71.15,73.475,70.57,71.14,824760
RAD,8.0,8.845,7.7,8.69,7578748
RCL,36.56,41.8,36.08,41.76,12593533
RE,273.94,283.66,273.94,283.19,323784
REG,59.89,61.58,59.89,61.48,1071235
REGN,612.06,613.15,602.52,612.49,818255
RF,18.53,19.66,18.48,19.49,11636012
RHI,76.03,78.87,75.28,77.9,2063599
RIG,3.33,3.51,3.29,3.49,19542204
RJF,88.6,92.66,88.6,92.5,1583992
RL,94.36,96.57,93.53,96.35,943331
RMD,210.85,211.58,208.2,211.5,1264798
ROK,199.58,201.76,197.65,201.06,1273692
ROL,34.65,35.13,34.4,35.11,1744629
ROP,397.65,408.91,396.57,407.71,945616
ROST,74.99,78.27,74.695,77.53,10913172
RRC,24.59,26.48,24.36,26.29,35465189
RSG,127.5,130.24,127.275,129.9,1781654
RTX,92.5,94.37,91.88,94.2,4782227
S,25.6,26.65,25.22,26.49,13502158
SAI,4.0512,4.0512,3.7027,3.97,32682
SBAC,327.67,329.125,320.69,327.73,933643
SBNY,184.07,196.77,183.865,192.14,1153265
SBUX,75.66,78.15,75.55,78.11,18011956
SCHW,62.83,64.68,62.705,64.43,16119989
SE,79.81,81.12,77.66,80.47,5922321
SEDG,292.91,294.5,272.305,286.34,739719
SEE,58.13,60.24,58.13,59.65,2200325
SHW,227.0,231.655,226.0,231.25,2744257
SIG,57.53,62.92,57.53,61.88,2651675
SII,36.1,37.23,35.9,36.8,133073
SIVB,406.64,419.34,405.01,415.52,1167574
SJM,127.32,129.165,125.55,128.88,938501
SLB,35.22,36.5,34.66,35.06,22910666
SLG,48.4,50.88,48.1,49.49,1725780
SLM,15.91,16.3,15.82,16.26,2646422
SNA,197.0,202.72,196.43,201.87,391104
SNPS,313.26,318.58,311.1,317.47,1946245
SO,69.7,70.04,69.25,69.83,4607653
SPG,97.92,100.5213,97.49,99.62,4455167
SPGI,336.29,342.14,333.75,341.66,4890256
SRCL,41.3,42.95,41.28,42.61,985161
SRE,147.15,149.92,146.78,149.44,2228883
STE,204.41,207.99,203.11,207.89,790429
STR,22.75,23.425,22.39,23.11,506330
STT,63.26,66.48,63.25,66.27,2467426
STX,70.97,74.43,70.91,74.15,1948552
STZ,241.73,245.75,240.36,245.5,1151572
SUN,37.19,37.67,36.58,37.3,349162
SWK,107.52,111.45,106.81,111.16,2485065
SWKS,95.73,98.37,94.86,98.03,4185513
SWN,6.57,7.04,6.5,7.01,151737565
SYF,28.61,29.99,28.52,29.54,11037465
SYK,202.04,205.05,199.93,204.43,1546242
SYY,81.56,85.62,81.22,85.57,2761473
T,20.7,21.06,20.51,20.99,47641663
TAP,54.22,56.13,53.915,55.77,1661568
TDC,38.13,39.84,38.13,39.75,1799467
TDG,525.0,539.165,525.0,538.75,478327
TDY,370.17,378.225,369.0,378.02,371774
TECH,348.69,352.8,345.95,352.76,341264
TEL,117.12,118.74,116.82,118.39,1611493
TER,93.65,97.25,93.06,97.12,2756786
TFC,47.07,49.275,47.07,49.22,6054009
TFX,253.53,258.13,250.37,258.05,764346
TGNA,21.15,21.43,21.01,21.43,2568428
TGT,147.17,151.0,146.48,150.42,6993117
THC,56.39,58.24,55.7,58.24,14737259
TJX,57.82,60.31,57.58,60.24,7374046
TMO,541.12,545.2,537.3,544.81,1292104
TMUS,136.08,137.42,134.06,137.08,6416531
TPR,32.68,33.62,32.56,33.33,4001665
TRIP,18.51,19.34,18.41,19.32,4042516
TRMB,60.23,61.16,59.92,61.01,1558610
TROW,116.06,121.53,115.68,121.5,4002598
TRV,160.25,167.085,160.25,166.72,1296795
TSCO,199.61,203.53,199.39,202.97,1169154
TSLA,712.405,738.2,708.26,737.12,31923565
TSN,84.44,86.12,83.76,85.8,2292025
TT,128.62,131.65,127.78,131.49,1883844
TTWO,130.66,134.17,130.6,133.62,4585775
TWTR,39.01,39.9199,38.87,39.41,18090592
TXN,153.01,156.13,152.49,155.95,6425872
TXT,58.91,60.68,58.51,60.62,1391815
TYL,330.85,345.76,329.54,345.33,360383
UA,8.33,8.505,8.28,8.39,12467606
UAA,9.26,9.6,9.16,9.58,8660621
UAL,35.53,38.63,35.53,38.51,13245282
UDR,45.9,46.26,45.67,46.15,3293297
UHS,106.35,109.05,104.815,108.77,1066587
ULTA,400.56,411.25,400.175,410.54,772298
UNH,499.44,499.76,486.56,495.64,15861102
UNM,32.72,34.45,32.68,34.29,3129434
UNP,210.06,217.85,210.06,215.78,5516536
UPS,180.77,184.62,180.77,183.3,4826547
URBN,19.98,21.275,19.91,21.03,2978415
URI,238.96,250.8148,237.44,248.29,1028346
USB,45.97,47.72,45.88,47.52,6924988
V,197.73,205.64,197.51,205.51,7754785
VFC,47.16,48.02,46.97,48.01,7625471
VICI,29.39,30.375,29.28,30.32,16266335
VLO,106.31,108.46,103.16,103.93,15070026
VMC,142.72,146.29,142.18,145.82,2470317
VNO,28.98,30.08,28.71,29.88,2201234
VNT,23.51,23.73,23.17,23.37,2316903
VRSK,171.48,173.11,171.48,172.99,1632452
VRSN,164.55,169.66,163.94,169.27,1048424
VRTX,286.26,293.17,280.28,292.55,4268979
VTR,50.2,51.49,49.6,51.23,2377114
VTRS,10.79,11.03,10.755,10.96,11834003
VZ,52.03,52.15,50.57,50.96,28490736
WAB,82.34,85.3,82.1,85.05,1088808
WAT,325.48,328.71,324.1,328.58,532296
WB,23.62,23.87,23.19,23.82,512443
