Ticker,open,high,low,close,volume
APA,41.57,41.91,39.3629,41.0,8406665
APD,249.63,252.07,248.46,251.37,1062676
APH,72.99,74.29,72.62,73.97,2349916
APTV,110.14,111.07,107.39,110.22,1572480
ARE,205.7,205.7,202.17,203.56,933906
ATI,27.86,28.17,27.27,27.67,1259645
ATO,121.99,121.99,119.27,120.86,1112773
ATVI,80.13,80.45,79.98,80.11,3939936
AVB,247.6,250.44,246.03,249.34,1975246
AVGO,599.83,607.6437,593.24,603.05,1658333
AVY,173.2,174.79,170.89,173.74,550111
AWK,169.88,171.765,167.6,171.14,822054
AXP,181.52,183.265,179.11,182.39,4062440
AYI,167.45,169.63,165.09,165.53,567805
AZO,2063.51,2160.49,2063.51,2155.59,246845
BA,178.13,178.66,173.87,177.97,7517791
BAC,39.89,39.98,38.845,39.39,54585008
BALL,87.92,88.27,86.695,87.73,1288047
BAX,76.63,78.263,76.55,78.01,2976352
BBBY,21.53,21.69,18.85,19.87,4810198
BBWI,45.2,45.72,44.172,45.42,4272892
BBY,91.03,92.81,90.14,92.07,2398094
BDX,269.65,274.47,268.83,273.52,1003331
BEAM,54.2,55.965,52.4,53.37,1227217
BEN,26.62,26.7599,25.58,26.36,3191740
BF.B,68.25,69.13,67.87,68.34,837909
BHF,51.02,51.275,48.4,49.3,765670
BIG,34.23,34.53,32.97,34.32,1005863
BIIB,210.22,212.96,208.37,211.64,779081
BIO,577.47,604.26,571.83,596.6,288861
BK,48.11,48.4104,46.9511,47.76,4522697
BKNG,2208.18,2224.64,2171.23,2213.2,299563
BKR,35.68,36.22,35.08,36.12,9536282
BLK,745.23,753.24,736.105,748.89,475483
BMY,75.38,77.28,75.3,77.26,20655640
BR,159.53,159.82,157.26,158.86,434834
BRK.B,346.22,347.67,342.4,346.51,3817645
BRO,72.92,73.865,72.35,73.4,1489777
BSX,44.44,45.17,44.32,44.96,5758744
BTU,25.21,27.23,24.85,27.15,8294635
BWA,36.7,37.0314,35.58,36.34,2039777
BXP,124.72,124.72,120.525,122.37,917787
C,50.56,50.605,49.04,50.03,28689857
CAG,34.06,35.15,33.75,34.43,6127796
CAH,57.3,59.42,57.2,59.38,4154866
CARR,43.33,44.01,43.08,43.69,4199623
CAT,215.46,216.31,213.5599,215.9,2253777
CB,213.31,213.41,209.92,212.58,1513185
CBOE,115.78,118.56,114.63,117.94,819770
CBRE,88.22,88.67,85.55,86.77,2171796
CCI,196.68,198.5,195.55,196.52,2119231
CCK,122.56,122.87,119.0,120.98,1573498
CCL,18.89,18.92,18.06,18.74,42475372
CDAY,64.13,65.34,61.89,62.8,2397440
CDNS,161.11,164.52,160.55,163.13,1952186
CDW,175.8,178.275,174.93,177.32,736189
CE,140.6,141.89,138.63,141.13,701753
CEG,59.76,61.07,59.35,60.91,3925803
CF,103.0,106.19,102.94,105.21,2840576
CFG,42.06,42.39,40.88,41.65,11504468
CHD,102.26,103.75,102.04,103.42,969521
CHK,91.65,92.73,87.35,90.61,1615461
CHRW,100.46,101.08,98.57,100.87,1458225
CHTR,560.65,561.26,542.82,552.48,1118168
CI,249.48,256.17,248.66,255.13,1647993
CIEN,58.3,58.69,57.16,58.16,781501
CINF,137.2,137.73,135.7312,136.99,538445
CL,78.87,80.62,78.61,80.42,8557152
CLF,30.94,31.73,30.26,31.39,16104405
CLX,144.31,146.64,142.85,146.16,1524119
CMA,87.81,88.58,86.185,88.21,1531821
CMCSA,47.6,47.78,46.585,47.15,18830999
CME,244.6,245.77,238.765,244.3,1212029
CMG,1541.27,1555.32,1516.325,1544.19,215866
CMI,197.62,197.79,194.41,196.11,881904
CMS,72.96,73.14,71.8,72.36,3050741
CNC,87.14,89.21,86.52,88.56,3505540
CNP,31.74,32.16,31.43,32.01,9364526
CNX,21.16,21.4,20.33,20.96,4600210
COF,130.04,132.74,126.83,129.31,4729774
COO,418.27,424.36,414.2,415.98,468916
COP,98.03,99.5,96.21,99.26,6285316
COST,592.29,612.27,588.78,608.05,4804249
COTY,8.65,8.7,8.24,8.52,8238418
CPB,44.9,45.27,44.66,45.16,1545387
CPRI,47.73,48.25,45.82,47.69,2339315
CPRT,123.98,125.43,123.09,124.88,1317248
CPT,174.58,174.58,171.91,172.61,1265721
CPWR,0.0098,0.0098,0.0098,0.0098,10000
CRL,286.51,303.835,284.48,302.02,647444
CRM,199.12,202.72,198.19,200.16,5245971
CSCO,54.43,54.85,53.735,54.63,15738986
CSX,34.48,34.89,33.86,34.74,13719880
CTAS,430.12,435.82,427.62,434.24,359068
CTLT,109.88,113.49,109.56,112.75,750870
CTRA,26.95,27.08,26.23,26.79,9534294
CTSH,86.73,88.48,86.44,87.81,1956029
CTVA,58.22,58.75,57.915,58.49,2321865
CTXS,101.29,101.355,101.09,101.29,650179
CVS,101.96,103.99,101.27,103.61,5731750
CVX,165.1,167.7,163.42,167.1,8018385
CZR,71.52,72.555,67.67,70.56,3910303
D,87.76,87.84,86.815,87.66,2472530
DAL,37.37,37.5,36.175,37.13,11688848
DD,70.02,70.17,67.49,69.71,3656377
DE,409.77,412.53,401.82,409.46,1637540
DELL,47.52,48.71,46.93,47.69,6182882
DFS,110.13,111.02,107.3454,109.16,1651285
DG,238.01,243.36,237.04,241.69,2786372
DGX,133.44,138.11,133.44,137.93,1230333
DHI,70.91,71.97,68.79,70.39,6300850
DHR,288.65,301.29,288.01,299.66,2518818
DIS,133.01,133.21,130.02,131.87,9858728
DISH,31.23,31.45,29.96,30.39,2808702
DLR,148.49,148.97,146.27,148.17,1222445
DLTR,156.0,159.29,155.79,158.61,2624860
DNB,17.35,17.56,17.1901,17.49,1729518
DO,6.95,6.95,6.7,6.76,904993
DOV,153.63,155.33,152.625,154.43,979764
DOW,61.8,61.8,60.03,61.25,4644847
DPZ,389.34,398.905,386.78,397.4,471948
DRE,60.12,60.715,59.61,60.36,1728670
DRI,126.96,127.26,123.24,126.0,1644067
DTE,137.4,137.78,135.375,136.33,1319353
DUK,114.99,115.215,113.45,114.86,2785870
DV,24.13,25.02,23.84,24.32,433445
DVA,115.76,118.54,115.0,118.25,851155
DVN,58.99,60.405,58.24,60.23,7952647
DXC,30.36,30.69,29.85,30.41,1509509
DXCM,126.07,130.1775,125.59125,128.13,2117504
DYN,10.39,11.21,9.76,10.19,120245
EA,124.94,125.34,122.53,123.4,1758031
EBAY,53.88,54.84,53.5,54.38,4998803
ECL,181.0,184.40900000000002,179.765,183.62,1445841
ED,98.4,98.65,97.12,97.56,1955977
EFX,222.26,226.17,218.7,224.43,973072
EIX,71.45,71.45,70.17,70.69,1744670
EL,267.87,271.37,262.935,267.02,1789260
ELV,505.81,516.805,504.4327,514.66,1357874
EMN,108.15,108.715,105.14,106.96,1360939
EMR,95.56,96.19,94.84,95.89,2853122
ENDP,2.31,2.5,2.26,2.48,5778709
ENPH,203.76,215.47,201.2901,206.95,2977257
EOG,118.22,119.2,115.12,118.82,3053800
EP,21.21,22.0,21.0,22.0,43152
EPAM,273.0,285.575,272.12,280.29,530325
EQIX,764.74,766.97,754.04,759.23,273229
EQR,91.68,92.17,90.485,91.66,1162868
EQT,37.5,37.61,35.45,36.34,9153974
ES,92.14,92.55,91.17,92.14,2020978
ESS,352.23,353.72,348.94,351.7,209863
ETN,143.66,146.64,142.89,145.87,1788057
ETR,123.27,123.73,121.3,122.99,1151017
ETSY,124.675,128.87,118.91,120.95,4815643
EVRG,70.61,70.61,69.68,70.58,1101507
EW,120.3,124.3,119.665,123.74,2981232
EXC,49.5,50.13,49.27,50.02,13464055
EXPD,96.29,97.93,94.95,97.72,1527940
EXPE,180.33,182.1981,176.35,181.98,3065654
EXR,211.3,214.77,209.85,213.36,659199
F,15.07,15.205,14.56,14.96,101229103
FANG,137.31,138.1699,132.93,136.95,1877330
FAST,59.55,59.72,58.37,58.71,3153245
FBHS,72.52,72.82,70.84,71.93,2229819
FCX,48.51,48.93,47.48,48.48,11154291
FDS,441.54,447.245,440.42,444.57,343462
FDX,203.72,205.03900000000002,199.21,203.77,3223306
FE,47.95,47.97,47.335,47.48,4722016
FFIV,211.38,214.61,210.0,213.92,440239
FHN,23.53,23.545,23.35,23.43,5476389
FIS,100.94,102.68,99.6,101.53,3439455
FISV,101.9,102.43,99.495,100.79,2215775
FITB,40.83,41.05,39.655,40.44,6715783
FL,28.37,28.8,27.635,28.67,2819064
FLR,28.9,29.19,28.03,28.75,1135946
FLS,35.64,36.69,35.38,36.6,2021565
FLT,252.54,252.54,243.89,249.66,611417
FMC,134.62,136.43,133.73,135.83,748252
FOSL,9.31,9.535,9.11,9.44,680788
FOX,35.5,35.77,34.75,35.33,693799
FOXA,38.66,38.87,37.79,38.42,2730610
FRC,157.26,157.86,153.84,156.91,1677169
FRT,122.05,122.05,118.41,119.78,529740
FSLR,78.26,79.9,77.07,78.54,942382
FTI,7.51,7.61,7.19,7.53,7210874
FTNT,66.25399999999999,68.903,66.25399999999999,67.624,5228555
FTV,59.0,60.0366,58.49,59.75,2260125
GD,239.4,244.73,237.84,243.61,1266334
GE,89.82,90.08,87.09,89.46,7097205
GHC,599.67,603.1,594.41,601.24,19398
GILD,60.8,61.545,60.52,60.99,9370094
GIS,69.37,69.895,69.0,69.75,3256250
GL,101.36,101.95,99.9178,101.5,674383
GLW,34.56,34.69,33.75,34.41,5690061
GM,39.29,39.53,37.6,38.72,28297580
GME,154.11,156.7,141.57,150.0,3827847
GNRC,297.18,300.5851,293.23,296.96,575942
GNW,3.75,3.75,3.62,3.72,4803906
GOOG,2732.36,2754.03,2697.145,2729.3,972427
GOOGL,2720.2,2743.29,2684.5479,2717.77,1311680
GPC,127.49,129.71,125.99,129.2,595217
GPN,138.1,138.11,132.46,134.61,2330422
GPS,13.15,13.29,12.780999999999999,13.2,6925751
GRMN,113.05,115.87,113.02,115.35,963039
GS,315.0,315.83,308.2,314.15,3562598
GT,12.84,13.05,12.24,12.72,7532691
GWW,526.71,527.12,516.51,521.42,345658
HAL,37.49,38.01,36.57,37.75,7681636
HAS,85.44,85.57,83.28,84.68,1529301
HBAN,14.09,14.2,13.615,13.85,16652633
HBI,14.1,14.3,13.71,14.21,5836997
HCA,249.71,256.62,249.71,254.63,1656855
HD,296.79,304.59,293.5901,302.75,5241024
HES,108.66,109.75,105.375,108.18,1954022
HIG,71.83,72.66,71.04,72.45,1720291
HII,202.22,208.74,200.51,207.92,659579
HLT,145.3,146.44,142.145,145.55,3278757
HOG,36.21,37.3,35.775,36.99,1981770
HOLX,77.94,79.99,77.64,79.47,2080741
HON,192.5,193.5995,188.44,192.7,2201507
HP,44.94,45.8,43.54,44.72,1549588
HPE,15.99,16.09,15.605,16.0,14207808
HPQ,39.03,41.47,38.7,40.06,94455239
HRB,26.42,26.66,26.195,26.58,1871056
HRL,52.5,53.11,52.44,52.9,1748576
HSIC,88.42,89.7,88.16,89.52,825616
HST,18.205,18.32,17.64,17.95,7896382
HSY,221.95,223.45,221.41,222.71,1101493
HUM,449.82,458.99,448.84,457.6,1526995
HWM,33.97,34.51,33.47,34.42,2184209
IBM,128.87,129.2499,126.73,128.55,3538317
ICE,129.11,130.38,128.1,129.88,3611765
IDXX,532.23,554.97,532.23,551.26,438450
IEX,193.5,199.66,193.5,198.72,1071388
IFF,124.37,126.99,122.57,125.9,2443457
IGT,22.57,22.789,21.61,22.43,1437694
ILMN,359.95,370.54,358.7,368.0,802499
INCY,81.83,83.51,81.67,82.18,1381952
INTC,47.425,47.91,46.77,47.56,24116972
INTU,484.62,498.45,484.23,495.01,1568187
IP,45.57,45.675,44.75,45.38,2024170
IPG,34.29,34.385,33.41,34.09,4590464
IPGP,102.18,103.045,99.1,101.04,434168
IQV,239.96,251.6,239.395,249.28,1396242
IR,47.68,47.98,47.07,47.75,2376520
IRM,55.77,56.43,55.423,55.65,1468154
ISRG,286.38,293.56,286.12,291.82,1329548
IT,293.61,297.35,290.4512,294.75,674216
ITT,72.17,72.41,70.95,71.52,669571
ITW,203.53,205.86,201.86,204.93,1066062
IVZ,21.46,21.57,20.91,21.34,4419309
J,140.19,144.77,139.97,143.62,1061306
JBHT,171.96,173.28,166.805,172.59,1736937
JBL,57.03,57.94,56.285,57.46,1056492
JCI,65.06,65.84,64.63,65.51,3987717
JEF,31.88,32.08,31.07,31.9,1969073
JKHY,203.84,204.64,200.41,203.69,622800
JNJ,181.67,182.95,180.23,181.76,7385179
JNPR,35.45,35.93,35.31,35.7,3037112
JPM,130.95,131.92,128.73,131.09,12994231
JWN,28.3,28.34,27.02,27.74,4263429
K,66.46,67.1794,66.27,67.14,1748289
KBH,31.0,31.35,30.13,31.07,3376753
KDP,37.81,37.85,37.29,37.61,4763438
KEY,20.99,21.06,20.44,20.73,9633953
KEYS,151.52,153.16,150.135,151.32,1161543
KHC,40.14,41.99,39.82,40.31,8078998
KIM,24.03,24.21,23.57,24.03,5045959
KLAC,343.33,356.385,342.95,353.08,1315133
KMB,126.3,127.3,125.12,126.69,1806322
KMI,19.09,19.31,18.8,19.27,15725521
KMX,97.12,99.7,94.35,99.12,2007313
KO,63.13,63.67,62.711000000000006,63.44,13960823
KR,59.06,60.29,58.8,59.88,6436400
KSS,57.59,58.26,56.26,58.0,2295681
L,64.11,64.11,62.77,63.56,1087767
LDOS,107.5,108.4,106.7,108.07,1346775
LEG,35.3,35.485,33.8,34.91,3341561
LEN,75.0,76.07,73.01,74.67,3881323
LH,263.8,272.09,263.8,271.89,707022
LHX,256.4,261.1,254.16,260.8,992602
LIFE,5.35,5.4672,5.1801,5.23,64520
LIN,316.78,319.5,314.36,318.05,1471376
LKQ,44.43,45.16,43.705,44.92,2459855
LLL,3.57,3.82,3.36,3.44,319372
LLY,305.0,314.0,305.0,308.43,4270824
LMT,453.0,467.4,450.79,465.51,2032701
LNC,64.85,65.05,61.77,63.42,1439296
LNT,65.24,65.24,64.16,64.33,1345743
LOW,199.11,204.2,197.55,202.64,4411564
LRCX,497.34,508.765,492.715,503.34,1009456
LSI,144.9,147.88,143.62,146.81,572174
LUMN,11.31,11.51,11.16,11.4,8684723
LUV,43.39,43.45,41.28,42.39,10010163
LVS,36.77,36.9,35.12,36.11,5541103
LW,63.15,66.1981,63.15,65.26,3190728
LYB,99.7,100.66,97.3738,100.2,2546416
LYV,110.19,110.47,106.84,109.61,1450097
M,23.74,23.76,22.37,23.16,19444857
MA,351.18,352.9,345.805,349.55,2848450
MAA,215.8,217.23,213.56,216.07,686218
MAC,13.92,14.07,13.43,13.77,3634024
MAR,165.58,166.62,162.36,164.66,2608678
MAS,50.43,50.96,50.12,50.66,2877816
MAT,21.89,22.14,21.54,22.06,3616864
MCD,250.79,255.475,249.54,254.36,4041798
MCHP,68.25,69.21,66.59,68.19,4658731
MCK,311.09,321.66,310.57,320.14,1395496
MCO,340.48,344.94,338.16,343.38,616466
MDLZ,63.14,63.18,61.95,62.89,7458024
MDT,111.48,113.12,110.89,112.33,6668839
MET,69.9,70.08,68.17,69.55,3482396
META,223.93,225.52,218.56,222.95,21037187
MGM,39.67,39.8299,37.9811,39.18,5453487
MHK,122.93,122.93,117.56,121.28,679707
MKC,102.5,103.595,102.19,102.99,1096993
MKTX,286.5,294.69,279.43,287.24,602258
MLM,373.84,374.075,366.0,369.59,419215
MMC,171.43,174.06,170.5,173.23,2545754
MMI,56.33,56.33,51.22,51.51,462751
MMM,149.39,150.47,147.56,149.95,2198961
MNST,80.64,82.32,80.18,81.78,2623693
MO,53.72,53.7946,53.14,53.73,6174875
MOH,337.64,343.82,336.695,342.3,283398
MON,9.8,9.82,9.8,9.81,10324
MOS,69.75,72.173,68.835,71.52,9956789
MPC,85.97,86.37,83.95,85.85,4205620
MPWR,429.82,440.82,421.85,436.31,437231
MRK,85.75,87.11,84.96,86.8,13104254
MRNA,153.13,159.7742,151.39,159.0,5726253
MRO,24.87,25.11,24.25,24.93,15240638
MS,82.88,83.61,81.4,83.13,11902941
MSCI,504.37,512.91,503.33,510.0,772455
MSFT,296.66,303.65,296.35,301.37,31411155
MSI,238.92,242.78,238.45,241.29,619561
MTB,162.88,163.5,157.95,161.21,1762520
MTCH,103.48,104.69,100.24,102.4,1712138
MTD,1329.9,1375.21,1317.9,1368.74,146789
MU,73.67,74.68,72.13,73.28,22658636
MUR,41.47,42.0524,40.26,41.22,1956725
NAVI,16.68,16.745,16.1872,16.49,1295937
NBR,159.97,160.0,151.47,156.56,170717
NCLH,20.58,20.675,19.51,20.33,21030409
NCR,38.19,38.39,36.51,38.01,1973951
NDAQ,182.85,183.86,181.63,183.0,659214
NDSN,222.37,226.07,221.57,224.69,158399
NE,34.04,34.19,33.06,33.5,549505
NEE,86.3,87.29,85.7,87.08,7817509
NEM,79.87,81.61,79.52,81.03,6027618
NFLX,365.0,368.54,353.6897,362.15,4948909
NI,32.43,32.43,31.79,32.11,4588730
NKE,127.43,129.98,127.09,129.38,5320528
NKTR,5.71,5.83,5.51,5.77,2515091
NLOK,26.66,27.25,26.66,27.16,3461258
NLSN,27.43,27.79,27.22,27.75,21738873
NOC,460.0,472.64,459.03,470.77,761639
NOV,19.38,19.62,18.84,19.37,3152998
NOW,525.63,541.9,519.94,529.78,1155486
NRG,39.2,39.35,38.645,39.04,2190606
NSC,256.53,260.26,252.565,258.66,1399320
NTAP,79.81,80.79,78.25,78.81,2242304
NTRS,113.02,114.77,110.53,113.79,776923
NUE,145.5,151.86,145.5,150.91,2578795
NVDA,244.41,247.22,234.78,242.08,55799236
NVR,4340.0,4361.14,4250.01,4324.3,35852
NWL,21.89,21.98,21.2,21.81,4231485
NWS,21.95,22.0,21.3,21.68,265336
NWSA,21.56,21.67,20.92,21.3,2221745
NXPI,172.51,175.56,169.44,172.92,2016251
NYT,45.85,46.29,44.57,45.25,866053
O,71.34,71.97,70.79,71.62,3550918
ODFL,261.78,265.67,257.2,263.99,983060
ODP,45.06,45.745,44.37,45.63,519036
OGN,36.11,36.62,35.99,36.2,2386298
OI,12.73,12.8,12.31,12.63,1085263
OKE,71.0,71.4,69.58,70.89,1747161
OMC,79.94,79.94,77.7,78.89,1946586
ON,54.07,55.145,52.7,54.09,5857232
ORCL,81.25,82.01,80.78,81.54,7112164
ORLY,695.33,728.4511,695.33,726.83,750496
OTIS,75.78,77.99,75.78,77.54,3012172
OXY,56.7,57.89,55.1,57.68,24408341
PARA,35.65,35.86,34.3841,35.31,10673492
PAYC,333.37,341.865,322.99,328.07,744509
PAYX,140.37,141.59,139.3,139.84,3452086
PBI,4.98,5.04,4.81,4.87,2358569
PCAR,83.08,83.86,82.29,83.27,1732092
PCG,12.14,12.36,12.1,12.34,25365284
PDCO,32.78,33.63,32.44,33.54,622127
PEAK,35.11,35.19,34.65,35.02,2212299
PEG,72.08,72.19,71.44,71.61,2302170
PENN,38.77,39.26,36.19,37.75,4827521
PEP,172.03,173.28,170.78,172.55,5041686
PFE,52.5,55.41,52.5,55.16,36305670
PFG,73.72,73.74,71.45,73.06,1593672
PG,157.87,159.39,156.97,158.86,6889726
PGR,117.0,120.085,115.62,119.53,5093511
PH,272.81,278.27,268.87,276.63,1160259
PHM,40.67,41.39,39.61,40.25,3502056
PKG,152.04,152.75,150.07,151.3,1042870
PKI,166.27,173.645,166.27,172.41,829556
PLD,168.44,169.89,166.72,168.83,3142092
PLL,68.89,70.69,66.64,68.99,316135
PM,98.05,100.13,97.98,99.67,8385548
PNC,181.05,182.545,177.32,181.38,2303272
PNR,52.66,53.45,52.16,53.22,1411181
PNW,80.19,80.33,78.53,78.88,1021926
POOL,416.38,431.44,414.64,425.68,374956
PPG,133.39,134.88,131.34,134.15,1094726
PPL,29.37,29.38,28.825,29.13,7182508
PRGO,36.95,37.415,36.62,37.13,1032829
PRU,116.26,116.46,112.385,114.65,2215912
PSA,405.0,410.64,402.18,409.2,609209
PSX,86.16,86.65,80.17,83.08,7514565
PTC,100.64,104.2,100.64,104.0,811608
PVH,71.96,72.29,69.145,71.58,1989037
PWR,129.58,133.73,128.73,132.36,1811928
PXD,243.36,244.83,237.37,244.39,1944725
PYPL,111.52,114.34,110.1,113.04,12471329
QCOM,139.79,141.49,136.92,139.22,10201205
QRVO,114.62,116.9,111.74,114.31,1239100
R,65.52,65.83,63.205,63.92,1121050
RAD,7.0,7.14,6.11,6.99,20655842
RCL,80.11,80.3,76.79,79.19,3077224
RE,296.93,298.4,292.745,296.54,171802
REG,70.32,70.63,68.26,69.19,801626
REGN,706.24,725.97,706.21,721.8,828068
RF,20.67,20.85,19.97,20.42,11362832
RHI,110.69,111.65,109.88,110.8,993925
RIG,4.43,4.49,4.15,4.32,16929032
RJF,106.66,107.3,104.85,106.54,1433978
RL,105.93,106.32,101.045,104.81,1312122
RMD,246.08,253.67,246.0,252.08,444949
ROK,270.35,272.55,266.5,271.05,665203
ROL,34.99,35.67,34.855,35.54,1458020
ROP,478.05,488.23,476.675,485.27,681132
ROST,93.24,95.82,92.18,95.35,2811101
RRC,32.0,32.5,30.56,31.37,5859989
RSG,133.23,135.88,132.82,135.28,1303043
RTX,98.25,101.27,97.9,100.98,6151470
S,35.75,36.954,34.74,35.28,3409505
SAI,9.97,9.97,9.92,9.92,35897
SBAC,369.97,371.97,366.62,369.29,867681
SBNY,276.63,277.36,262.64,269.95,1165057
SBUX,82.99,83.5,81.45,83.12,10869148
SCHW,80.43,80.69,78.6,80.03,8144135
SE,119.31,121.99,113.18,116.25,5105979
SEDG,319.59,329.29,309.06,314.93,795681
SEE,66.11,67.23,65.63,66.9,642932
SHW,261.26,264.21,258.33,263.83,1559360
SIG,66.5,68.59,65.01,68.1,1529359
SII,50.25,51.85,49.81,51.59,65628
SIVB,510.57,515.86,486.74,500.28,729810
SJM,137.2,137.97,135.66,137.34,725226
SLB,41.01,41.46,39.74,40.97,8895794
SLG,76.11,76.25,72.915,74.21,1023962
SLM,17.43,17.585,16.845,17.09,2476292
SNA,207.2,207.87,203.49,205.29,347857
SNPS,322.49,329.93,321.9,326.37,782685
SO,76.05,76.26,75.04,75.76,6436348
SPG,127.42,127.52,123.48,125.51,2542917
SPGI,409.3,416.36,408.08,414.99,2172669
SPY,445.59,450.69,443.53,448.77,78097214
SRCL,57.89,58.21,57.07,57.88,254365
SRE,168.23,168.47,165.84,168.05,1692817
STE,248.57,250.34,247.07,248.44,628720
STT,83.05,84.6,81.71,83.96,1818097
STX,86.39,87.045,85.115,86.53,1476710
STZ,235.99,246.5,235.815,242.5,2057445
SUN,41.36,41.6599,40.74,41.52,200209
SWK,138.92,140.17,136.81,139.11,1524973
SWKS,123.46,124.83,120.3,123.06,2441091
SWN,7.75,7.89,7.41,7.67,32326746
SYF,35.64,35.93,34.75,35.65,6556788
SYK,267.12,271.47,265.45099999999996,270.17,1372655
SYY,83.26,83.73,82.8105,83.68,3071227
T,18.058912386706947,18.11178247734139,17.82477341389728,17.92296072507553,62815699
TAP,50.66,50.875,49.77,50.49,1517600
TDC,47.09,48.01,47.09,47.5,696809
TDG,645.98,654.94,639.39,651.39,217350
TDY,474.41,481.24,473.65,479.7,248509
TECH,433.78,455.22,433.78,449.65,258063
TEL,124.8,126.25,123.65,125.4,2125640
TER,110.77,113.63,109.5,111.42,1284895
TFC,54.88,55.07,53.175,53.88,5393636
TFX,340.34,346.355,340.34,343.17,238844
TGNA,22.5,22.59,22.45,22.51,3475225
TGT,219.0,229.81,218.43,228.19,7938099
THC,81.5,83.275,81.36,82.44,1043347
TJX,59.96,61.74,59.47,61.33,7628284
TMO,582.99,617.135,581.96,612.21,2140295
TMUS,133.68,134.85,132.28,133.28,5812440
TPR,33.53,33.79,32.31,33.3,4137560
TRIP,26.03,26.17,25.1278,25.7,1083490
TRMB,70.46,73.17,70.46,72.63,1325552
TROW,147.49,148.27,144.36,146.5,1737799
TRV,182.25,182.8,180.08,182.09,874756
TSCO,223.74,233.35,223.52,230.98,1289419
TSLA,1052.39,1076.59,1021.5401,1057.26,26482353
TSN,90.9,91.8498,90.24,91.44,2022121
TT,150.06,153.75,150.0,152.37,1411636
TTWO,147.29,147.9,142.01,143.4,1940976
TWTR,50.47,51.64,46.55,48.03,120844135
TXN,176.25,178.93,175.3,177.6,4178547
TXT,70.2,70.42,69.32,69.9,1331236
TYL,428.06,440.07,427.91,437.88,211820
UA,14.75,14.94,14.49,14.84,2135729
UAA,16.16,16.22,15.675,16.08,4489659
UAL,42.83,42.86,41.08,42.4,11385899
UDR,59.19,59.5,58.59,59.12,2060694
UHS,140.38,144.88,139.8,144.37,757113
ULTA,389.77,400.0,388.56,398.78,481901
UNH,530.0,538.28,528.39,536.95,2866953
UNM,31.68,31.73,30.89,31.43,2431442
UNP,243.61,245.99,240.02,244.86,4793189
UPS,194.44,194.44,189.52,192.7,3627929
URBN,24.32,24.92,23.5,24.72,3419609
URI,325.43,326.6,317.815,320.92,816226
USB,53.19,53.32,51.995,52.58,8656079
V,218.31,218.68,213.68,216.15,6995062
VFC,55.57,56.34,54.75,56.11,2790790
VICI,28.46,28.57,27.625,27.8,5921625
VLO,103.51,104.42,100.46,103.33,3700012
VMC,178.99,179.725,175.65,176.07,1085498
VNO,42.84,42.84,41.23,41.85,1407394
VNT,24.42,24.94,24.26,24.78,1088796
VRSK,219.88,221.8,219.01,220.22,1498091
VRSN,218.93,222.225,218.4,220.7,433459
VRTX,272.39,277.66,271.8,275.83,1651763
VTR,61.99,61.99,60.85,61.35,2670936
VTRS,10.66,10.85,10.52,10.81,13285987
VZ,52.45,52.98,52.04,52.67,22790553
WAB,90.07,91.1,89.1,90.61,1023496
WAT,302.94,315.49,302.88,313.75,392869
WB,25.8,26.2,24.5,24.86,580890
