Ticker,open,high,low,close,volume
BBBY,14.59,14.89,13.55,13.61,4606991
BBWI,53.43,54.385,52.72,52.89,3256944
BBY,93.05,93.57,89.63,89.93,2125960
BDX,251.86,252.91,246.31,247.19,1180032
BEAM,39.31,41.42,37.315,37.53,787263
BEN,25.84,26.09,24.525,24.59,12256595
BF.B,68.42,68.84,67.37,67.44,1486332
BHF,52.25,53.33,51.13,51.36,467435
BIG,32.51,32.89,30.82,30.9,774924
BIIB,210.67,214.62,206.97,207.44,1049383
BIO,535.99,539.0,511.58,512.06,399976
BK,43.47,43.68,41.955,42.06,4450426
BKNG,2292.54,2315.2,2206.19,2210.31,473165
BKR,32.015,32.22,30.815,31.02,13335262
BLK,649.04,651.28,623.22,624.68,1011737
BMY,73.78,76.01,73.35,75.27,26446511
BR,148.33,149.185,143.76,144.13,478947
BRK.B,330.19,330.64,320.5,322.83,5688391
BRO,64.96,65.085,61.76,61.98,3801190
BSX,42.52,42.98,41.95,42.11,15072896
BTU,24.52,25.54,22.53,22.64,11751533
BWA,37.56,38.04,36.69,36.83,1944330
BXP,122.3,122.7702,117.25,117.6,1248437
C,49.66,49.91,48.05,48.21,21844935
CAG,35.87,35.98,34.87,34.93,5331527
CAH,59.55,59.55,57.89,58.05,7224452
CARR,39.56,39.59,38.1,38.27,8408200
CAT,212.7,217.21,210.16,210.54,3404011
CB,209.81,211.29,205.87,206.45,2360049
CBOE,114.37,119.36,112.16,112.98,1104942
CBRE,85.02,85.99,82.87,83.04,2192078
CCI,191.33,191.33,184.86,185.21,1827689
CCK,111.32,113.53,109.93,110.04,2115294
CCL,17.76,18.2,17.24,17.3,22197075
CDAY,57.29,58.99,56.03,56.13,2091685
CDNS,157.47,158.66,149.92,150.85,1657182
CDW,167.68,169.39,162.65,163.18,862475
CE,149.4,153.98,146.31,146.94,1766911
CEG,61.5,61.86,59.15,59.21,2578438
CF,99.58,100.9,96.41,96.83,2980481
CFG,40.33,40.635,39.31,39.4,7054298
CHD,99.5,100.21,97.4,97.56,1669877
CHK,84.82,85.348,81.6,82.02,1197301
CHRW,110.34,112.15,105.93,106.15,1584092
CHTR,449.89,457.7,415.01,428.49,4820309
CI,252.59,253.6799,246.06,246.78,1423838
CIEN,56.4,57.325,55.03,55.17,969540
CINF,133.92,133.92,122.245,122.66,2466000
CL,77.74,77.95,76.18,77.05,14943403
CLF,27.75,27.99,25.4,25.49,22748293
CLX,147.01,147.21,143.13,143.47,2505429
CMA,84.69,85.3085,81.66,81.9,1495042
CMCSA,41.21,41.82,39.6101,39.76,44133771
CME,224.53,225.95,218.89,219.34,1294954
CMG,1492.74,1512.06,1451.11,1455.61,262474
CMI,193.43,195.85,188.42,189.19,854298
CMS,70.52,70.6,68.54899999999999,68.69,2110730
CNC,80.99,82.55,80.33,80.55,3948835
CNP,31.35,31.38,30.56,30.61,4372226
CNX,21.28,21.46,20.385,20.55,3324344
COF,128.85,131.0,124.36,124.62,2806294
COO,371.68,373.01,360.175,361.04,341177
COP,97.05,98.11,94.22,94.82,8777670
COST,560.93,561.575,529.7,531.72,2968024
COTY,8.22,8.43,8.1,8.11,5995580
CPB,48.04,48.32,47.15,47.22,2354737
CPRI,48.65,50.0,47.3401,47.7,1316349
CPRT,115.45,117.89,113.38,113.65,1224519
CPT,160.89,164.4,156.8,156.89,1363676
CPWR,0.0085,0.00885,0.0085,0.00885,13000
CRL,242.22,252.06,240.54,241.51,640480
CRM,182.57,185.36,175.3,175.94,7110752
CSCO,50.51,50.64,48.87,48.98,20281439
CSX,35.05,35.22,34.17,34.34,16045889
CTAS,406.67,409.11,396.12,397.26,609840
CTLT,89.98,94.37,89.22,90.56,2169307
CTRA,29.34,29.69,28.67,28.79,7195829
CTSH,83.77,84.0,80.87,80.9,4299614
CTVA,58.07,58.89,57.57,57.69,6933081
CTXS,100.75,100.82,99.91,100.1,1122701
CVS,100.28,100.44,95.8899,96.13,8778344
CVX,161.28,162.44,156.29,156.67,14713218
CZR,67.35,70.23,66.095,66.28,2437082
D,83.68,83.68,81.565,81.64,4137175
DAL,44.17,44.75,42.8225,43.03,13460525
DD,67.3,68.345,65.65,65.93,2604973
DE,386.15,389.97,376.26800000000003,377.55,1526979
DELL,47.74,49.22,46.93,47.01,4124023
DFS,116.76,118.41,112.12,112.46,1890448
DG,245.09,245.37,237.09,237.53,1993755
DGX,135.24,138.28,133.65,133.84,884160
DHI,72.0,73.08,69.3,69.59,3573239
DHR,255.3,259.595,250.65,251.13,3225216
DIS,115.2,115.9899,111.36,111.63,16907020
DISH,30.58,30.9,28.39,28.51,3601351
DLR,151.38,152.74,145.42,146.12,2383124
DLTR,165.89,166.94,162.05,162.45,1583767
DNB,16.19,16.29,15.715,15.79,976005
DO,7.94,8.02,7.69,7.85,1372734
DOV,138.66,139.51,132.69,133.3,2175805
DOW,68.12,68.715,66.31,66.5,6499774
DPZ,347.79,348.88,337.85,338.0,877227
DRE,59.4,59.61,54.58,54.75,4859509
DRI,134.15,135.9,131.34,131.73,997092
DTE,134.8,135.17,130.87,131.04,1342971
DUK,113.42,113.51,109.78,110.16,5423994
DV,22.48,23.0,21.72,21.75,264377
DVA,108.93,110.14,108.32,108.37,613656
DVN,60.11,60.79,57.82,58.17,7834580
DXC,29.51,29.9299,28.63,28.7,1787675
DXCM,103.095,107.87,101.305,102.145,5434512
DYN,7.91,8.43,7.91,7.98,160979
EA,123.01,124.0225,117.74,118.05,3008156
EBAY,51.52,53.98,51.52,51.92,8341284
ECL,173.82,175.05,168.73,169.34,1540171
ED,95.04,95.11,92.62,92.74,3999980
EFX,204.25,208.2489,202.58,203.52,2171772
EIX,70.61,70.65,68.69,68.79,2571997
EL,268.41,272.46,262.83,264.06,1512049
ELV,510.22,513.26,501.0,501.93,937586
EMN,107.01,108.49,102.47,102.67,1773595
EMR,91.99,92.525,89.99,90.18,2975211
ENDP,2.05,2.13,1.97,2.0,3632733
ENPH,163.45,170.82,160.13,161.4,2422661
EOG,116.66,117.73,113.8,114.96,4733968
EP,22.67,23.8,22.67,23.8,60199
EPAM,278.7,282.87,263.66,264.99,534815
EQIX,752.54,758.56,717.07,719.08,649005
EQR,85.74,85.87,81.25,81.5,2796451
EQT,40.85,41.89,39.585,39.75,8022915
ES,89.83,89.87,87.22,87.4,2291836
ESS,344.23,344.55,328.32,329.27,745173
ETN,147.75,149.83,144.77,145.02,2467483
ETR,121.92,122.0,118.66,118.85,1594483
ETSY,97.0,102.26,92.86,93.19,7090319
EVRG,69.34,69.44,67.72,67.85,1272490
EW,108.67,110.095,105.39,105.78,3274934
EXC,48.16,48.3,46.71,46.78,7185450
EXPD,102.11,103.62,98.87,99.07,2976236
EXPE,181.77,183.3,173.61,174.75,2616688
EXR,206.71,207.138,189.05,190.0,1321032
F,14.59,14.97,14.095,14.16,83184883
FANG,129.85,132.05,125.31,126.23,1748758
FAST,56.98,57.51,55.15,55.31,3813227
FBHS,75.62,78.91,71.04,71.25,4023502
FCX,42.48,43.5,40.38,40.55,17201968
FDS,416.24,417.27,402.84,403.49,270874
FDX,205.34,208.87,198.0,198.74,2338641
FE,44.62,44.69,43.21,43.31,4623540
FFIV,175.67,177.17,166.81,167.41,840384
FHN,22.72,22.76,22.375,22.38,6317141
FIS,102.2,103.1,98.735,99.15,3538501
FISV,104.16,104.52,97.78,97.92,4687293
FITB,38.95,39.25,37.435,37.53,5642467
FL,29.78,30.2,29.25,29.31,1697996
FLR,25.57,25.7,24.565,24.75,1438914
FLS,33.54,33.85,32.64,32.71,953179
FLT,257.26,259.25,248.88,249.52,507839
FMC,135.0,136.9584,132.25,132.54,1011965
FOSL,10.22,10.41,9.85,9.88,429921
FOX,33.89,34.16,33.16,33.24,802490
FOXA,36.42,36.72,35.76,35.84,2464944
FRC,152.11,153.84,148.91,149.22,1403966
FRT,120.79,121.43,116.91,117.06,1264748
FSLR,73.07,74.98,72.6,73.03,2522403
FTI,7.69,7.73,6.89,6.92,14111950
FTNT,61.244,61.976000000000006,57.528,57.802,6013515
FTV,58.1,58.81,57.34,57.5,4314985
GD,241.0,242.0,235.99,236.53,1839633
GE,77.49,78.125,74.35,74.55,10390060
GHC,607.0,607.9,591.21,592.37,18937
GILD,61.56,62.06,59.27,59.34,10455777
GIS,71.97,72.17,70.64,70.73,2771506
GL,101.21,101.3,97.9,98.08,479099
GLW,36.13,36.67,35.11,35.19,5096966
GM,38.81,39.42,37.78,37.91,16737826
GME,127.3,130.89,123.01,125.07,1285855
GNRC,232.72,237.22,218.93,219.38,819327
GNW,3.76,3.87,3.68,3.71,3035084
GOOG,2351.56,2379.2,2293.88,2299.33,1684655
GOOGL,2334.69,2358.395,2276.29,2282.19,2133800
GPC,132.64,134.18,129.79,130.05,1261487
GPN,141.98,143.69,136.42,136.98,2685389
GPS,12.79,12.98,12.39,12.42,5845477
GRMN,109.78,112.34,109.61,109.74,1388074
GS,317.25,319.08,304.71,305.49,3129608
GT,13.35,13.74,13.17,13.32,5042839
GWW,514.07,516.67,498.35,500.03,422549
HAL,36.84,37.02,35.305,35.62,9381855
HAS,89.56,90.24,87.82,88.06,1510294
HBAN,13.58,13.705,13.12,13.15,19427455
HBI,13.5,13.64,13.21,13.26,7705264
HCA,216.61,221.7799,214.23,214.55,2061821
HD,308.15,311.72,299.71,300.4,4878169
HES,104.89,107.14,102.35,103.07,2005351
HIG,70.25,72.65,69.23,69.93,3152765
HII,218.6,219.87,211.73,212.74,351701
HLT,161.04,162.06,154.93,155.29,2194466
HOG,37.06,38.08,36.38,36.45,1789124
HOLX,71.33,73.765,70.82,71.99,3171469
HON,200.19,201.99,192.87,193.51,7248712
HP,47.49,48.56,45.77,46.03,1454100
HPE,15.65,15.935,15.39,15.41,10580959
HPQ,37.36,38.205,36.56,36.63,9968026
HRB,27.28,27.37,25.96,26.07,2519413
HRL,53.48,53.5443,52.3,52.39,3040946
HSIC,82.265,83.17,80.88,81.1,1266029
HST,21.03,21.24,20.33,20.35,7710108
HSY,227.17,229.21,225.54,225.77,1366202
HUM,455.07,456.539,443.09,444.56,986508
HWM,34.93,35.21,33.97,34.12,2090199
IBM,135.13,135.5545,132.0,132.21,5078660
ICE,118.35,119.47,115.53,115.81,3641740
IDXX,446.47,454.59,429.13,430.48,713517
IEX,196.02,196.49,189.46,189.82,517237
IFF,125.14,125.88,120.9,121.3,837181
IGT,22.81,24.06,21.76,21.83,2293408
ILMN,303.5,309.09,295.91,296.65,807306
INCY,75.07,76.74,74.72,74.96,1549397
INTC,44.99,45.36,43.5,43.59,70765887
INTU,441.57,442.5,417.63,418.75,1898453
IP,47.76,48.13,46.12,46.28,4673035
IPG,33.97,33.99,32.5,32.62,3600828
IPGP,95.08,98.41,94.24,94.48,749441
IQV,222.32,228.285,217.53,217.99,1818450
IR,44.97,45.68,43.82,43.96,2136171
IRM,55.66,55.82,53.59,53.73,1864859
ISRG,241.45,246.3,238.5,239.3,2913611
IT,294.68,297.8295,289.68,290.55,472422
ITT,71.77,72.71,69.87,70.22,976611
ITW,201.59,203.54,196.43,197.11,1922887
IVZ,19.29,19.505,18.33,18.38,3968581
J,141.62,142.68,138.03,138.55,757891
JBHT,174.17,176.77,170.57,170.85,792183
JBL,58.75,60.14,57.53,57.73,926787
JCI,61.29,61.64,59.82,59.87,6824140
JEF,31.74,32.19,30.69,30.76,1579514
JKHY,194.22,195.48,189.02,189.58,442541
JNJ,182.5,182.545,180.2,180.46,8464103
JNPR,32.48,32.94,31.44,31.52,4526188
JPM,123.05,123.61,118.9,119.36,14874811
JWN,26.59,26.86,25.64,25.7,3385678
K,69.42,69.55,68.44,68.5,2434516
KBH,33.99,34.35,32.29,32.43,1596949
KDP,38.0,38.55,37.315,37.4,7760847
KEY,19.97,20.165,19.2649,19.31,10362710
KEYS,144.69,145.5,140.0,140.27,1110954
KHC,43.41,43.72,42.56,42.63,6968255
KIM,26.15,26.3,25.26,25.33,7270793
KLAC,331.73,342.265,318.42,319.26,2425012
KMB,140.89,141.71,138.66,138.83,2926752
KMI,18.44,18.595,18.1,18.15,25794003
KMX,88.78,89.85,85.645,85.78,1515571
KO,65.87,66.03,64.49,64.61,20137147
KR,55.77,55.95,53.79,53.96,6856369
KSS,58.85,59.57,57.69,57.88,1749627
L,64.13,64.45,62.6,62.84,1140732
LDOS,104.85,105.73,103.16,103.51,1318486
LEG,36.91,37.55,35.5354,35.63,4924938
LEN,78.19,79.095,76.11,76.49,2745995
LH,240.19,249.67,239.91,240.28,1136443
LHX,250.9,253.86,231.415,232.26,1613699
LIFE,4.13,4.24,4.1,4.16,51218
LIN,313.53,318.9,310.97,311.96,2534861
LKQ,50.88,51.29,49.538999999999994,49.63,1742254
LLL,2.24,2.39,2.24,2.26,48487
LLY,295.79,297.31,289.14,292.13,3910872
LMT,444.43,445.01,430.38,432.12,1479532
LNC,62.47,63.13,60.0,60.15,1024706
LNT,61.47,61.56,58.65,58.81,2526253
LOW,203.49,205.18,197.08,197.73,4217600
LRCX,475.0,491.44,464.86,465.76,1405094
LSI,141.67,141.87,132.17,132.49,857494
LUMN,10.48,10.51,10.04,10.06,15372478
LUV,47.14,48.129,46.57,46.72,5954225
LVS,36.31,37.51,35.37,35.43,6083862
LW,67.88,68.48,65.77,66.1,930603
LYB,109.07,110.94,105.81,106.03,2268903
LYV,107.51,108.9,104.69,104.88,1389299
M,25.57,25.77,24.1,24.17,10159952
MA,372.05,377.12,361.75,363.38,4741764
MAA,205.72,207.42,196.08,196.68,1100854
MAC,13.01,13.14,12.445,12.55,3989506
MAR,182.97,185.13,176.96,177.52,2605463
MAS,54.76,55.49,52.48,52.69,2918419
MAT,24.45,24.9875,24.265,24.31,3809514
MCD,254.28,254.85,248.8,249.16,3388214
MCHP,67.4,68.48,64.95,65.2,4837720
MCK,319.36,319.68,308.09,309.61,1423121
MCO,323.84,325.96,315.58,316.48,1283528
MDLZ,65.96,66.035,64.36,64.48,10385387
MDT,106.63,106.63,104.12,104.36,5206041
MET,67.41,68.07,65.43,65.68,3872941
META,204.46,212.48,199.9,200.47,49193434
MGM,41.88,43.26,40.96,41.04,5060653
MHK,157.24,159.0,139.94,141.06,2604528
MKC,103.3,103.355,100.44,100.57,1727861
MKTX,269.2,273.71,263.36,263.61,431309
MLM,363.17,365.99,353.17,354.22,475147
MMC,170.38,170.44,161.17,161.7,2704867
MMI,45.66,46.18,44.49,44.79,221642
MMM,147.3,148.56,143.87,144.22,4152261
MNST,87.25,87.82,85.24,85.68,3323038
MO,55.95,56.99,55.53,55.57,10862770
MOH,312.67,318.98,311.33,313.45,490526
MON,9.82,9.8324,9.82,9.82,5309
MOS,66.49,66.85,62.05,62.42,6945747
MPC,89.83,90.54,87.19,87.26,5081932
MPWR,403.54,414.92,390.1,392.24,594963
MRK,88.66,90.01,88.085,88.69,15914164
MRNA,144.47,150.35,134.19,134.41,7103050
MRO,25.5,25.9581,24.755,24.92,14657068
MS,83.06,83.74,80.31,80.59,8097283
MSCI,428.76,432.49,420.555,421.25,631952
MSFT,288.61,289.88,276.5,277.52,37073923
MSI,221.41,222.44,213.21,213.69,1105883
MTB,170.76,171.9,166.18099999999998,166.64,1088271
MTCH,81.39,83.96,78.99,79.15,2346969
MTD,1285.95,1314.84,1273.49,1277.53,138730
MU,69.1,71.335,68.02,68.19,16843482
MUR,38.93,39.55,37.46,38.08,2082895
NAVI,16.47,16.72,15.82,15.89,1836382
NBR,158.99,161.28,151.08,154.62,192941
NCLH,20.65,21.0501,19.9632,20.03,11933462
NCR,31.38,37.62,31.24,35.03,9884535
NDAQ,161.73,162.0845,157.06,157.37,926035
NDSN,218.91,221.79,215.29,215.69,279275
NE,32.07,33.0,31.58,31.93,429492
NEE,72.88,73.45,70.88,71.02,14912851
NEM,74.11,74.985,72.74,72.85,5683951
NFLX,198.68,204.71,190.0,190.36,16391889
NI,29.86,29.91,29.07,29.12,6169950
NKE,126.22,128.45,124.25,124.7,5867901
NKTR,4.22,4.34,4.09,4.13,4358782
NLOK,25.93,25.93,25.01,25.04,4200662
NLSN,26.79,27.02,26.5,26.81,3097365
NOC,447.61,449.34,438.03,439.4,945657
NOV,19.4,19.86,18.0,18.13,7120645
NOW,489.18,508.99,477.08,478.1,1455412
NRG,36.75,37.09,35.815,35.9,2875384
NSC,263.94,265.89,257.01,257.88,1591064
NTAP,74.95,76.12,73.2,73.25,2635593
NTRS,107.01,107.765,102.83,103.05,840396
NUE,162.65,163.93,153.29,154.78,6063855
NVDA,194.02,201.2848,185.17,185.47,50043491
NVR,4496.6,4526.53,4355.35,4376.21,15503
NWL,23.16,24.2,23.07,23.15,4275486
NWS,20.28,20.54,19.855,19.91,882406
NWSA,20.31,20.55,19.84,19.86,2537721
NXPI,174.47,178.11,170.64,170.9,2892924
NYT,39.66,40.39,38.13,38.32,1687032
O,72.01,72.085,69.23,69.36,6374123
ODFL,288.19,293.7478,279.19,280.12,1094631
ODP,43.76,44.64,42.5,43.03,383534
OGN,32.88,33.325,32.25,32.33,2811372
OI,13.9,14.03,13.41,13.48,994372
OKE,66.15,66.48,63.14,63.33,2719097
OMC,78.51,78.71,75.98,76.13,1387119
ON,53.61,55.225,51.97,52.11,6886271
ORCL,75.34,75.87,73.15,73.4,7946947
ORLY,624.89,630.265,606.01,606.55,1149388
OTIS,75.58,75.92,72.57,72.84,2808100
OXY,57.22,57.72,54.67,55.09,19208596
PARA,28.99,29.79,28.96,29.12,7523016
PAYC,293.13,298.015,280.965,281.47,601455
PAYX,131.99,132.0,126.45,126.73,1981541
PBI,5.25,5.715,5.24,5.27,2750317
PCAR,84.5,85.84,82.84,83.05,1874670
PCG,12.9,13.11,12.63,12.65,26155912
PDCO,31.36,31.78,30.52,30.77,1029867
PEAK,34.11,34.19,32.705,32.81,4950332
PEG,70.78,70.94,69.565,69.66,2958163
PENN,38.02,38.9024,36.51,36.57,3878954
PEP,177.41,177.41,171.41,171.71,6505570
PFE,49.87,50.335,49.0,49.07,28343298
PFG,69.83,70.74,67.91,68.14,2222182
PG,162.47,162.95,160.2,160.55,10637046
PGR,109.66,109.71,107.22,107.36,2771063
PH,275.4,280.81,269.64,270.82,776777
PHM,43.74,44.15,41.63,41.76,2656236
PKG,163.28,163.82,160.42,161.17,636658
PKI,146.12,151.02,145.62,146.61,1133309
PLD,170.26,170.26,159.65,160.29,9997287
PLL,68.49,70.54,65.11,65.41,261582
PM,102.62,102.96,99.79,100.0,4911250
PNC,170.7,172.15,165.59,166.1,3452843
PNR,52.83,53.52,50.53,50.75,4488591
PNW,73.81,73.84,71.07,71.2,853759
POOL,413.35,421.5,404.285,405.22,318224
PPG,130.75,131.94,127.63,127.99,3306153
PPL,29.01,29.07,28.26,28.31,5061331
PRGO,34.29,34.67,33.905,34.3,1407826
PRU,111.34,112.41,108.26,108.51,2105229
PSA,395.14,395.46,370.43,371.5,1385487
PSX,88.63,90.33,86.47,86.76,6279911
PTC,114.1,116.81,112.07,114.21,1468965
PVH,74.7,76.11,72.63,72.78,844817
PWR,118.0,120.85,115.48,115.98,1122950
PXD,234.99,238.545,229.51,232.47,2218516
PYPL,91.0,94.51,87.75,87.93,24872396
QCOM,145.81,147.5,139.52,139.69,13693083
QRVO,115.77,118.455,113.66,113.78,1376461
R,70.28,72.24,69.75,69.9,852344
RAD,6.58,6.785,6.34,6.37,2923747
RCL,80.6,81.51,77.12,77.73,2861496
RE,280.77,282.9,274.01,274.71,279106
REG,71.68,71.99,68.69,68.83,1193683
REGN,673.95,676.64,655.9,659.11,678281
RF,21.25,21.51,20.68,20.72,11859536
RHI,100.87,102.34,98.02,98.31,744370
RIG,4.01,4.05,3.7,3.76,16704837
RJF,103.77,103.77,97.2,97.46,1667796
RL,106.19,108.04,104.02,104.34,801845
RMD,199.0,207.755,197.16,199.97,1037423
ROK,262.02,264.52,251.845,252.67,1077774
ROL,34.2,34.21,33.47,33.54,1810716
ROP,478.49,481.655,465.915,469.92,2822208
ROST,102.52,103.28,99.5,99.77,2696751
RRC,31.43,31.63,29.48,29.94,5289349
RSG,137.33,137.61,134.025,134.27,1610559
RTX,98.47,98.89,94.61,94.91,5882973
S,34.97,36.5,33.12,33.27,1535556
SAI,9.5,10.25,9.36,9.86,94619
SBAC,358.05,358.05,346.45,347.11,690257
SBNY,251.48,254.43,240.79,242.25,776280
SBUX,76.02,76.7699,74.48,74.64,9199279
SCHW,69.0,69.61,66.15,66.33,7744632
SE,88.29,92.18,82.45,82.76,7659547
SEDG,253.38,260.64,249.7,250.41,762600
SEE,65.73,66.48,63.89,64.21,603068
SHW,280.03,285.0,273.9,274.96,3099499
SIG,74.07,74.15,69.56,70.2,1071242
SII,47.15,48.09,45.84,46.09,70619
SIVB,512.68,519.97,486.19,487.64,533259
SJM,140.56,140.82,136.79,136.93,1010840
SLB,40.52,40.91,38.83,39.01,10611883
SLG,72.29,72.43,69.17,69.22,1214024
SLM,16.82,17.33,16.65,16.73,4965854
SNA,219.83,220.21,211.825,212.49,480571
SNPS,298.55,302.37,285.54,286.79,763168
SO,75.29,75.37,73.27,73.39,8189648
SPG,123.51,123.98,117.78,118.0,3160463
SPGI,382.33,387.26,375.365,376.5,2103126
SRCL,50.8,51.96,50.13,50.19,729116
SRE,164.77,164.78,161.05,161.36,1721310
STE,229.64,230.095,223.25,224.05,513319
STT,68.79,69.81,66.75,66.97,3599294
STX,82.98,84.905,81.885,82.04,2798400
STZ,249.32,250.48,245.23,246.09,796675
SUN,43.09,43.248999999999995,41.74,41.83,229165
SWK,125.71,129.49,119.85,120.15,5290505
SWKS,116.5,119.0,113.05,113.3,2131854
SWN,7.52,7.92,7.42,7.5,37632655
SYF,37.83,38.49,36.68,36.81,6342568
SYK,248.84,249.025,240.8,241.26,3090497
SYY,88.23,88.89,85.24,85.48,3456964
T,19.36,19.37,18.81,18.86,70195438
TAP,55.22,55.5,53.97,54.14,1682155
TDC,41.92,42.71,41.3,41.35,851833
TDG,614.55,617.8,593.605,594.81,281192
TDY,449.51,452.95,430.85,431.55,448488
TECH,385.28,397.75,378.945,379.69,237468
TEL,126.0,128.05,124.46,124.78,1424649
TER,109.65,112.06,105.24,105.46,1907090
TFC,50.31,50.64,48.22,48.35,10699045
TFX,292.2,294.26,284.36,285.62,442252
TGNA,22.25,22.29,22.05,22.05,2515261
TGT,234.49,235.825,228.21,228.65,3220672
THC,73.39,74.49,72.14,72.51,1196687
TJX,62.76,63.03,61.055,61.28,6981452
TMO,557.96,566.325,551.51,552.92,2168827
TMUS,130.3,131.74,122.72,123.14,7328444
TPR,33.43,33.898,32.765,32.92,2599260
TRIP,26.0,26.68,25.595,25.67,1515142
TRMB,67.46,68.47,66.57,66.7,955461
TROW,127.87,129.72,122.64,123.04,4000186
TRV,173.94,174.25,170.66,171.06,1329693
TSCO,206.7,208.845,200.94,201.45,1333712
TSLA,902.25,934.3999,870.0,870.76,29377665
TSN,95.64,95.69,92.98,93.16,1642518
TT,144.59,145.91,139.34,139.89,1880412
TTWO,123.19,125.3,119.12,119.51,1595487
TWTR,49.45,50.25,48.74,49.02,38250854
TXN,174.04,176.03,169.93,170.25,6698576
TXT,71.85,72.03,68.77,69.25,2110150
TYL,400.28,408.445,393.86,394.71,447705
UA,14.26,14.59,14.15,14.19,2404304
UAA,15.5,15.8,15.32,15.36,5151396
UAL,51.385,52.48,50.31,50.5,10699197
UDR,55.74,56.07,52.97,53.21,2958318
UHS,123.24,124.95,122.01,122.53,844920
ULTA,413.86,414.185,395.63,396.8,954372
UNH,518.85,519.9025,506.9604,508.55,2873166
UNM,31.5,31.67,30.43,30.52,2358740
UNP,238.1,239.88,233.84,234.29,4407118
UPS,186.15,188.54,179.56,179.98,4853527
URBN,24.47,24.53,23.69,23.8,932880
URI,317.82,321.115,314.91,316.52,924832
USB,50.13,50.29,48.42,48.56,8803621
V,218.62,221.2008,212.35,213.13,7964954
VFC,52.86,53.9,51.89,52.0,6882591
VICI,30.465,30.91,29.59,29.81,64837649
VLO,114.62,115.375,111.03,111.48,5963426
VMC,176.52,177.94,171.84,172.29,639973
VNO,40.23,40.36,38.61,38.71,2602628
VNT,26.07,26.53,25.56,25.62,1194234
VRSK,210.08,212.09,203.54,204.05,1536057
VRSN,185.21,190.0,178.15,178.69,2316266
VRTX,275.0,279.71,272.63,273.22,2871506
VTR,57.41,57.52,55.37,55.55,3180869
VTRS,10.45,10.61,10.27,10.33,13224522
VZ,48.16,48.2,46.17,46.3,41014204
WAB,93.0,93.53,89.62,89.91,955567
WAT,304.91,313.11,302.79,303.02,705379
WB,22.8,23.8,22.53,23.14,1555585
WBA,44.48,44.62,42.34,42.4,11835530
