Ticker,open,high,low,close,volume
BLK,631.32,652.94,631.21,652.44,1651210
BMY,78.11,78.615,77.32,77.59,12028997
BR,141.66,145.15,141.0,144.44,437478
BRK.B,311.27,314.39,310.98,312.5,4474454
BRO,56.8,58.37,56.3175,58.1,2128307
BSX,40.12,40.365,39.571,40.14,6171328
BTU,24.75,26.18,24.1716,25.78,6782947
BWA,39.07,39.73,39.07,39.39,1531315
BXP,108.67,110.33,107.9,109.66,939548
C,53.46,54.25,53.1699,54.09,19140719
CAG,32.78,33.445,32.68,32.98,3790793
CAH,56.8,58.56,56.3801,58.02,2207544
CARR,38.7,39.465,38.7,39.33,3907959
CAT,211.55,213.635,210.4,212.99,2015957
CB,209.57,210.0,207.05,207.7,2216267
CBOE,108.44,109.475,108.05,109.4,557243
CBRE,79.95,82.31,79.65,81.93,2500125
CCI,191.0,191.81,186.41,187.53,1106635
CCK,102.4,104.11,102.4,103.44,738787
CCL,12.3,13.47,12.3,13.21,49498427
CDAY,54.77,57.35,54.69,56.8,2202341
CDNS,146.44,149.6,144.73,148.67,1214226
CDW,163.07,167.22,161.96,166.52,777263
CE,152.6,156.66,152.6,155.75,559794
CEG,59.18,63.0427,59.17,62.47,3260200
CF,99.74,100.49,95.11,96.71,3552994
CFG,39.97,40.6,39.915,40.3,4997017
CHD,90.64,91.56,89.71,89.81,1473850
CHK,99.73,101.095,98.89,100.2,2140740
CHRW,106.62,107.95,106.565,107.61,975019
CHTR,489.12,508.85900000000004,489.12,502.84,1145291
CI,269.29,271.0,267.705,268.88,1695832
CIEN,49.34,51.24,48.89,50.57,1602444
CINF,124.97,127.69,124.95,127.06,371285
CL,78.39,78.71,77.58,78.16,4139098
CLF,22.7,23.64,22.7,23.46,14153641
CLX,143.18,147.75,142.995,146.4,1142110
CMA,79.83,82.83,79.83,81.64,1756292
CMCSA,43.74,44.49,43.74,44.13,24427759
CME,195.74,198.59,195.18,196.91,1029210
CMG,1304.16,1348.75,1296.51,1340.91,225470
CMI,205.0,207.65,202.92,203.55,691253
CMS,71.0,71.31,70.56,70.81,1535738
CNC,81.99,83.47,81.01,81.89,4892975
CNP,31.96,32.2,31.89,31.98,4165334
CNX,21.88,22.79,21.86,22.39,4168915
COF,121.96,125.28,121.5,124.41,1898211
COO,341.23,347.42,339.4103,343.71,470118
COP,111.93,113.9,111.48,112.45,6159020
COST,449.1,468.045,447.51,464.99,5917606
COTY,6.38,6.72,6.375,6.68,9134417
CPB,47.81,48.34,47.65,47.9,1849105
CPRI,43.6,46.16,43.6,45.88,2806447
CPRT,111.97,115.36,111.97,114.41,999736
CPT,142.35,143.66,141.33,141.9,553628
CPWR,0.0217,0.04345,0.0217,0.0429,4923786
CRL,225.5,231.27,224.16,230.21,411291
CRM,159.69,163.69,157.57,162.46,6697678
CSCO,44.05,45.5256,44.05,44.99,28294660
CSX,31.38,32.05,31.05,31.58,19762153
CTAS,372.43,385.85,370.74,383.43,498334
CTLT,96.79,101.615,96.55,100.97,679238
CTRA,34.34,35.775,34.22,34.65,11185941
CTSH,72.13,73.29,72.13,72.74,2654479
CTVA,62.52,64.03,62.45,63.17,5745207
CTXS,99.8,100.85,99.67,100.43,779310
CVS,97.84,98.87,97.63,97.8,4779113
CVX,176.49,177.93,175.01,176.59,11213897
CZR,47.31,52.45,47.06,51.02,5990269
D,85.04,85.12,84.405,84.58,3501982
DAL,39.13,41.235,39.0,40.83,15248252
DD,66.15,67.71,66.11,67.37,2790687
DE,343.46,348.92,340.4,347.51,1349975
DELL,42.39,44.36,42.0,43.93,6899943
DFS,108.67,111.74,108.67,110.78,1785882
DG,224.78,229.45,216.06,222.13,6166034
DGX,141.58,142.06,139.14,141.65,1181613
DHI,69.71,73.13,69.27,72.86,4970581
DHR,251.12,252.64,250.01,251.71,2512736
DIS,104.22,106.13,103.96,105.61,11297797
DISH,21.95,22.5,21.58,22.0,4266278
DLR,138.49,140.01,136.54,136.79,1342959
DLTR,159.81,163.6999,155.64,162.8,8885239
DNB,16.72,17.285,16.61,17.17,976161
DO,7.64,8.05,7.41,7.97,4911673
DOV,131.46,133.91,131.39,133.06,572560
DOW,67.17,68.29,66.91,67.84,5732847
DPZ,355.46,362.0428,354.67,355.61,430994
DRE,51.48,51.92,51.01,51.59,1245328
DRI,121.46,126.3,121.11,125.09,899903
DTE,133.83,134.81,133.03,133.19,701414
DUK,113.07,113.79,112.6,113.23,2717639
DV,22.05,22.81,21.95,22.74,471665
DVA,95.79,98.14,95.48,97.44,667039
DVN,72.5,75.44,72.31,73.81,12960201
DXC,29.65,34.275,29.51,34.16,5632700
DXCM,71.1325,71.1325,68.145,70.1575,6690416
DYN,4.76,5.0,4.56,4.58,98020
EA,137.48,139.25,137.33,138.68,1685749
EBAY,45.68,46.81,45.49,46.47,6299006
ECL,160.12,165.33,159.37,164.2,1141968
ED,100.9,101.1174,99.76,99.87,1480271
EFX,197.07,203.36,196.0141,202.23,823885
EIX,68.78,69.72,68.6085,69.03,2069170
EL,235.48,241.5,233.79,240.4,1188282
ELV,507.07,515.0,505.605,512.43,987940
EMN,105.62,108.47,105.58,107.97,690144
EMR,85.27,87.15,85.11,86.6,3062138
ENDP,0.4098,0.485,0.4,0.4709,28906718
ENPH,167.5,181.0,165.96,178.78,2104813
EOG,133.04,134.63,131.185,131.92,3384165
EP,21.02,21.17,20.04,20.99,45171
EPAM,304.04,324.435,302.71,322.86,713080
EQIX,686.06,693.345,669.42,670.0,566704
EQR,76.77,77.19,76.26,76.36,1556179
EQT,46.99,49.16,46.82,47.4,8879440
ES,92.71,92.77,92.04,92.19,1043660
ESS,285.83,286.64,281.82,283.13,461376
ETN,135.74,137.22,133.68,136.28,1366431
ETR,119.75,120.52,118.94,119.88,992151
ETSY,72.26,78.71,71.25,78.25,4772842
EVRG,69.94,70.25,69.42,69.56,715273
EW,97.0,99.33,96.035,98.57,2995023
EXC,49.05,49.495,49.01,49.16,5005359
EXPD,106.85,109.125,106.44,108.71,821439
EXPE,124.08,132.415,123.92,130.29,3387946
EXR,173.63,175.745,172.86,174.67,530228
F,12.8,13.2,12.79,13.12,45709234
FANG,143.78,147.93,143.3,146.43,3329153
FAST,51.85,52.875,51.85,52.52,2401772
FBHS,68.11,70.19,67.795,69.94,901210
FCX,37.63,38.7139,36.98,38.49,10011830
FDS,373.85,379.82,373.22,378.85,155943
FDX,207.26,213.6,206.81,212.29,1764165
FE,43.41,43.66,43.25,43.32,1936420
FFIV,157.89,163.155,156.91,162.33,365604
FHN,23.0,23.11,22.95,23.09,3596705
FIS,102.97,105.55,102.01,104.2,2947407
FISV,98.25,99.86,98.01,99.29,2306204
FITB,37.77,38.805,37.66,38.61,5313321
FL,32.64,33.46,32.44,32.7,2325919
FLR,27.22,27.68,27.12,27.17,859683
FLS,30.59,31.125,30.59,30.9,667140
FLT,236.17,241.46,233.705,240.37,366210
FMC,123.55,124.7,122.79,123.14,1224675
FOSL,6.69,7.16,6.68,7.04,634476
FOX,30.89,31.87,30.83,31.81,934054
FOXA,33.53,34.605,33.49,34.54,2950503
FRC,151.01,154.15,150.72,153.14,864703
FRT,113.19,114.11,112.17,113.09,374858
FSLR,66.0,68.48,65.75,68.08,801739
FTI,8.3,8.65,8.27,8.64,8525295
FTNT,57.538000000000004,59.428000000000004,56.917,58.86,6211575
FTV,60.0,61.1,59.51,60.6,2165412
GD,221.73,224.05,220.72,221.26,1477349
GE,75.22,77.71,74.7,77.01,4690436
GHC,596.02,603.53,596.02,596.84,15702
GILD,65.16,65.46,64.46,64.47,5730796
GIS,69.19,70.23,68.96,69.46,2635874
GL,96.28,97.3,96.06,96.93,447359
GLW,34.08,35.305,34.04,35.22,7748955
GM,36.38,37.76,36.38,37.42,14568401
GME,116.0,148.46,114.7,128.46,14473080
GNRC,231.16,244.0,230.435,241.24,1225454
GNW,3.98,4.11,3.98,4.1,2639492
GOOG,2121.01,2179.105,2109.76,2165.92,1514374
GOOGL,2113.54,2172.99,2104.4971,2155.85,1897361
GPC,135.0,136.515,134.18,136.04,635718
GPN,126.73,129.15,126.73,128.65,948980
GPS,10.84,11.525,10.84,11.12,26948568
GRMN,100.18,103.02,100.18,102.49,566069
GS,318.3,325.5,317.98,323.63,2440352
GT,11.82,12.485,11.82,12.3,3847386
GWW,473.71,480.605,471.4944,477.43,207891
HAL,39.23,40.59,39.15,40.16,10446680
HAS,84.04,86.51,84.04,85.99,901966
HBAN,13.57,13.865,13.565,13.81,11114547
HBI,11.65,11.91,11.58,11.76,6517580
HCA,208.73,213.16,207.86,211.79,1182859
HD,297.32,305.63,297.0,302.81,4170801
HES,120.05,121.77,118.7229,120.67,1696285
HIG,70.8,71.03,70.27,70.7,2619410
HII,206.51,213.08,206.51,211.5,525258
HLT,133.47,139.65,132.95,138.47,2623511
HOG,34.15,35.75,34.15,35.33,1555602
HOLX,76.53,76.73,75.8,76.19,3896949
HON,191.28,194.18,191.19,193.1,2238663
HP,50.68,52.205,50.63,51.48,985331
HPE,14.96,15.17,14.88,15.09,12225583
HPQ,35.73,36.955,35.52,36.77,10805175
HRB,34.59,34.795,34.0,34.46,3175009
HRL,48.86,49.23,48.42,48.42,1733878
HSIC,85.56,86.16,85.175,85.62,512318
HST,19.3,20.5,19.215,20.36,12430111
HSY,211.62,213.35,209.28,209.54,1161138
HUM,448.37,454.14,445.37,452.22,496482
HWM,34.43,34.93,34.3,34.61,2090719
IBM,135.0,137.55,134.52,136.89,3929338
ICE,98.12,100.13,97.23,99.53,3645361
IDXX,370.93,386.55,370.02,384.92,841969
IEX,187.5,190.275,187.12,189.11,246471
IFF,131.06,132.38,130.375,131.0,584376
IGT,20.0,21.34,20.0,21.03,3666095
ILMN,244.12,245.51,241.82,243.57,792787
INCY,76.89,77.62,75.85,76.02,845955
INTC,42.17,43.68,42.08,43.48,28826682
INTU,386.29,414.0,385.8503,406.42,3508247
IP,48.06,48.88,47.96,48.68,2439386
IPG,31.21,31.795,31.06,31.62,3256965
IPGP,97.3,100.76,97.3,100.01,359566
IQV,203.64,208.68,203.64,207.73,850077
IR,46.4,47.76,46.07,47.34,3769084
IRM,51.37,52.23,51.08,51.96,1320164
ISRG,223.41,226.06,221.135,223.3,2562930
IT,250.42,257.88,248.84,256.41,511958
ITT,70.22,71.81,69.78,71.44,468529
ITW,203.66,205.35,202.975,204.33,835360
IVZ,18.77,19.35,18.77,19.24,2981543
J,138.64,140.16,137.62,137.89,645172
JBHT,168.64,173.915,168.15,173.18,820624
JBL,58.12,60.11,58.12,59.76,490288
JCI,52.27,53.72,52.27,53.6,6077687
JEF,31.79,32.45,31.79,32.43,1199762
JKHY,185.1,188.42,183.62,186.62,523793
JNJ,181.0,181.0,178.6038,179.46,6897747
JNPR,30.19,30.94,30.18,30.62,3476834
JPM,128.37,130.1939,128.21,129.44,15990944
JWN,24.1,24.95,23.83,24.82,9862381
K,70.27,71.0,69.86,69.88,1980184
KBH,33.07,34.6,32.985,34.38,2033001
KDP,35.38,35.77,35.27,35.53,10005741
KEY,19.63,20.01,19.63,19.92,15423842
KEYS,138.2,141.94,137.4,141.26,865153
KHC,36.501999999999995,37.28,35.2,37.07,24785283
KIM,22.95,23.29,22.935,23.13,4139793
KLAC,333.23,354.51,333.1,353.28,1435048
KMB,132.47,134.01,132.16,132.41,1250793
KMI,19.52,19.68,19.49,19.62,13017992
KMX,97.49,99.73,97.37,99.16,1475255
KO,64.07,65.095,63.96,64.3,16159829
KR,52.15,52.5797,51.82,52.14,5866733
KSS,41.3,43.55,40.8,43.19,5062293
L,64.87,65.07,64.68,64.78,695708
LDOS,103.18,104.41,103.13,103.63,436157
LEG,38.08,39.04,38.08,38.92,989759
LEN,76.3,79.26,76.3,78.91,2150736
LH,248.12,251.945,248.12,250.15,570228
LHX,238.21,239.66,236.16,236.79,584142
LIFE,2.79,2.905,2.7191,2.8,67383
LIN,317.55,321.75,317.18,320.33,2651563
LKQ,50.36,51.165,50.13,50.92,1693286
LLL,1.51,1.51,1.28,1.47,167473
LLY,305.23,313.91,303.61,313.46,3284351
LMT,450.0,454.06,447.765,447.99,1143164
LNC,55.43,57.45,55.43,57.16,1350581
LNT,61.48,62.86,61.27,62.46,3348162
LOW,190.57,197.045,190.28,195.53,3338117
LRCX,481.89,513.44,480.94,509.21,1292287
LSI,113.61,114.84,112.88,113.74,782243
LUMN,12.08,12.345,12.064,12.3,16833940
LUV,43.42,45.44,43.18,45.0,5327410
LVS,32.34,34.49,32.12,34.17,4464760
LW,63.86,66.12,63.86,65.78,833899
LYB,109.71,111.61,109.46,111.5,3209076
LYV,91.19,94.325,90.93,92.89,2057063
M,22.05,22.99,21.12,22.92,48321607
MA,348.0,353.25,346.01,349.89,2817394
MAA,182.07,182.87,179.955,180.45,598398
MAC,11.74,11.94,11.71,11.74,2540799
MAR,160.35,171.69,160.35,170.17,3693136
MAS,56.16,57.37,55.925,57.11,1537878
MAT,22.76,24.17,22.701999999999998,23.96,3809271
MCD,246.0,249.3269,245.595,248.09,1972341
MCHP,67.975,70.49,67.62,70.06,4740417
MCK,332.8,338.83,329.19,336.42,1177652
MCO,293.88,300.865,293.265,299.44,666601
MDLZ,62.3,63.225,62.27,62.5,5930774
MDT,98.75,101.39,98.18,99.44,12674273
MET,65.64,67.04,65.575,66.91,6342996
META,182.878,192.8301,182.26,191.63,23056455
MGM,32.65,34.875,32.585,34.48,8254016
MHK,137.5,140.335,137.44,139.4,376808
MKC,93.66,94.51899999999999,91.9,91.96,1268144
MKTX,278.75,283.05,276.7,282.12,216031
MLM,330.86,337.095,329.025,334.05,287539
MMC,154.32,157.77,153.01,157.09,2155989
MMI,41.39,41.645,41.1,41.4,101203
MMM,146.74,148.81,146.7,147.04,2127269
MNST,87.97,89.4,87.855,88.73,1612928
MO,53.89,54.89,53.89,54.5,7276713
MOH,306.0,306.0,292.79,299.02,590439
MOS,59.18,59.98,58.16,58.96,6654241
MPC,99.77,100.361,98.76,99.48,4520599
MPWR,401.31,425.24,397.28,421.67,404953
MRK,94.24,94.25,91.0,92.31,17249480
MRNA,130.85,136.14,126.53,135.8,5155570
MRO,29.4,30.4,29.36,29.75,24211718
MS,83.35,85.545,83.24,85.0,8573381
MSCI,420.22,434.57,419.255,432.78,411115
MSFT,262.27,267.11,261.4294,265.9,25002105
MSI,215.49,219.2,214.74,217.88,825910
MTB,175.39,178.915,175.39,177.75,887633
MTCH,74.09,78.5,73.3401,77.88,2205068
MTD,1238.27,1265.23,1230.76,1258.47,77893
MU,66.39,71.0399,66.35,70.6,14902509
MUR,39.0,41.08,39.0,40.91,2006193
NAVI,15.42,15.925,15.355,15.72,1259340
NBR,160.02,166.26,159.385,163.6,137401
NCLH,14.07,15.68,14.02,15.39,30591366
NCR,32.63,34.38,32.63,34.05,1971450
NDAQ,148.21,151.55,147.51,150.93,790243
NDSN,215.0,217.33,214.53,215.48,233375
NE,35.56,37.18,35.47,36.89,1043280
NEE,75.05,75.745,74.77,75.04,9431312
NEM,69.5,70.16,68.45,68.71,5303766
NFLX,186.49,192.3402,183.0916,191.4,8049933
NI,31.61,31.73,31.49,31.54,2385656
NKE,110.0,113.5,110.0,112.94,6520341
NKTR,3.47,3.6,3.4199,3.46,2241410
NLOK,24.55,25.1498,24.55,24.9,4883327
NLSN,25.8,25.985,25.65,25.69,2669021
NOC,470.73,476.49,466.63,467.43,760463
NOV,19.3,19.91,19.25,19.78,2663009
NOW,450.14,460.75,444.0,454.87,1789861
NRG,47.05,47.82,46.68,46.71,2888206
NSC,234.71,239.43,234.52,236.7,949957
NTAP,68.92,70.89,68.74,70.49,2088802
NTRS,108.13,110.18,108.08,109.74,560434
NUE,130.0,133.91,128.765,133.07,2015132
NVDA,160.36,180.92,160.22,178.51,99657452
NVR,4264.82,4379.6303,4212.0,4350.02,15187
NWL,20.44,21.6974,20.42,21.21,4935769
NWS,17.25,17.465,17.11,17.4,1189624
NWSA,16.95,17.28,16.88,17.23,3346777
NXPI,184.93,193.45,183.9,192.63,2883449
NYT,33.28,33.64,32.97,33.21,1076613
O,69.08,69.32,68.02,68.07,4491878
ODFL,252.64,263.13,252.64,260.96,758985
ODP,38.65,39.75,38.56,39.06,443038
OGN,38.35,39.09,37.95,38.56,1160593
OI,14.75,15.81,14.7,15.66,2287787
OKE,65.6,66.23,65.41,65.82,1820997
OMC,72.42,73.49,72.42,73.04,1705518
ON,55.65,59.54,55.5,59.33,5348730
ORCL,70.13,72.12,69.91,71.66,6759102
ORLY,620.0,642.72,617.62,639.15,525592
OTIS,74.38,75.57,74.08,75.08,3380136
OXY,66.78,69.41,66.73,68.66,22548615
PARA,32.43,33.03,32.225,32.4,6418166
PAYC,275.73,281.84,273.31,281.69,376545
PAYX,118.69,121.94,118.2,121.2,1537403
PBI,4.47,4.575,4.4,4.53,1529628
PCAR,84.0,85.045,83.79,84.14,2069841
PCG,12.15,12.21,11.94,12.01,21807131
PDCO,31.78,31.92,31.15,31.45,471627
PEAK,29.64,29.8,29.31,29.33,4249895
PEG,68.61,68.81,67.9,67.98,2263330
PENN,29.98,32.04,29.83,31.5,4531987
PEP,168.96,171.09,168.96,170.11,5193863
PFE,54.06,54.92,53.88,53.99,23516309
PFG,71.61,72.25,71.26,71.98,1461315
PG,146.48,147.38,145.04,146.48,5702555
PGR,116.34,117.575,115.46,116.81,3339706
PH,266.8,269.63,265.67,268.01,393734
PHM,43.5,45.2,43.39,44.98,2534120
PKG,154.4,157.275,154.4,156.41,501687
PKI,143.65,146.93,142.82,146.65,617438
PLD,120.62,123.365,119.74,122.36,5025598
PLL,58.41,63.74,58.0,62.94,296334
PM,108.86,109.67,107.98,108.07,4623590
PNC,168.9,174.35,168.47,172.95,2648790
PNR,50.09,50.95,49.98,50.3,1049432
PNW,78.18,79.01,77.95,78.32,444888
POOL,398.77,403.475,394.43,400.86,702783
PPG,124.83,127.04,123.42,126.3,1927354
PPL,30.0,30.56,29.978,30.24,6128929
PRGO,39.49,40.235,39.465,40.16,1113838
PRU,103.22,104.92,103.22,104.56,1923913
PSA,326.44,328.97,324.81,325.9,574675
PSX,99.89,100.63,98.475,98.68,3262709
PTC,109.67,113.57,108.36,112.16,439318
PVH,67.26,70.6,67.26,69.98,1538403
PWR,120.0,122.62,119.28,120.63,1764623
PXD,278.68,282.1,276.23,279.99,2693342
PYPL,80.37,81.3,79.751,80.42,21681859
QCOM,130.01,136.0,129.86,134.84,7932769
QRVO,103.74,109.0175,103.34,108.48,1531297
R,78.15,80.01,77.92,78.49,465790
RAD,5.39,5.74,5.388999999999999,5.44,2787216
RCL,52.0,56.17,51.91,55.53,5499999
RE,277.28,280.5,274.52,279.21,213162
REG,66.76,67.79,66.73,67.21,842064
REGN,690.12,697.0051,682.9,683.44,523538
RF,21.26,21.74,21.26,21.61,6468616
RHI,84.99,87.74,84.01,86.91,1480638
RIG,4.17,4.3199,4.11,4.2,18934334
RJF,93.79,97.29,93.79,96.13,1254469
RL,95.95,100.25,95.35,98.41,1103504
RMD,197.4,202.805,196.5265,202.06,417304
ROK,202.11,205.89,201.64,204.74,877881
ROL,35.71,36.36,35.6649,36.25,1305108
ROP,428.4,434.63,427.27,432.52,411970
ROST,82.4,87.315,82.38,86.99,5308748
RRC,32.75,36.635,32.75,34.71,8215897
RSG,133.99,134.81,133.57,134.14,1108660
RTX,94.52,95.86,94.11,95.0,5545911
S,23.09,25.45,23.01,24.75,2680708
SAI,5.56,5.98,5.21,5.3,126091
SBAC,347.65,349.85,335.17,338.45,641356
SBNY,197.7,204.19,196.02,203.46,1193127
SBUX,72.95,74.77,72.87,74.49,8940945
SCHW,66.92,69.44,66.85,68.82,7846821
SE,75.47,80.8,74.48,79.55,5817810
SEDG,254.33,269.78,250.43,266.44,725022
SEE,61.84,63.135,61.84,62.8,710741
SHW,270.27,274.27,266.4,271.97,1363887
SIG,58.21,63.28,58.19,60.99,1548828
SII,35.86,36.66,35.86,36.48,54063
SIVB,455.24,475.31,455.09,473.11,489101
SJM,126.97,127.735,125.45,125.65,983640
SLB,45.5,47.075,45.41,46.69,16282898
SLG,62.59,63.17,62.16,62.38,1044228
SLM,18.5,19.26,18.41,19.05,2568733
SNA,217.08,220.1,216.815,219.27,326001
SNPS,299.72,308.84,297.02,306.1,859534
SO,76.25,76.3,75.24,75.29,3561828
SPG,110.0,112.82,110.0,112.03,2086611
SPGI,349.64,354.37,347.52,352.47,2048025
SRCL,48.68,49.98,48.68,49.52,228940
SRE,167.46,168.06,164.55,164.85,1262367
STE,230.07,231.17,228.89,230.71,289286
STT,70.43,71.34,70.235,70.99,1529203
STX,82.04,86.0,82.04,85.73,1640439
STZ,244.1,247.48,242.75,244.37,887939
SUN,41.36,41.6,40.95,41.01,213444
SWK,119.64,122.0,118.4001,119.2,1609733
SWKS,100.99,105.325,100.53,104.54,2243960
SWN,8.45,9.06,8.375,8.8,48047640
SYF,34.14,35.46,34.14,35.18,6329349
SYK,235.94,237.33,232.83,234.94,907891
SYY,81.87,83.6447,81.22,82.84,2635184
T,21.38,21.53,21.27,21.32,28495526
TAP,54.75,55.0,54.205,54.53,1328934
TDC,35.54,37.605,35.23,37.34,785979
TDG,597.5,607.17,594.0,599.75,444536
TDY,390.01,392.59,387.48,388.25,313125
TECH,356.2,366.56,353.36,365.32,172570
TEL,123.71,125.51,122.83,124.84,2509259
TER,100.17,105.459,99.16,104.94,1539049
TFC,47.99,48.785,47.95,48.41,5331535
TFX,283.72,287.01,281.195,285.47,301112
TGNA,21.65,21.73,21.565,21.6,882480
TGT,157.98,163.33,157.85,163.2,7369736
THC,62.98,66.05,62.41,65.52,1431513
TJX,62.83,64.3,61.835,64.11,10821953
TMO,538.99,541.55,533.8,540.11,1855185
TMUS,132.0,134.38,131.66,132.74,4066030
TPR,32.11,33.71,32.11,33.4,3272546
TRIP,23.7,25.61,23.7,25.17,2760400
TRMB,65.47,67.5,65.47,67.14,1012513
TROW,123.55,128.15,123.55,127.73,1795837
TRV,174.32,175.49,173.81,174.87,943140
TSCO,181.71,186.54,181.22,185.9,1570078
TSLA,661.42,718.6699,653.66,707.73,35334448
TSN,89.32,90.59,89.32,89.76,1941789
TT,135.6,137.35,135.528,136.81,1025462
TTWO,122.38,123.64,120.88,123.28,3394642
TWTR,38.52,39.5899,38.23,39.52,22968398
TXN,170.32,174.83,169.29,174.13,4536813
TXT,63.27,64.785,62.82,64.34,1269113
TYL,345.78,353.71,339.8001,351.39,299170
UA,8.93,9.255,8.93,9.13,6057088
UAA,9.86,10.22,9.83,10.09,11899454
UAL,43.733000000000004,46.64,43.64,46.07,13895967
UDR,48.08,48.42,47.555,47.59,1509213
UHS,122.97,124.06,122.34,123.25,809413
ULTA,365.61,382.4,364.4409,377.96,1914919
UNH,501.74,507.255,499.41,502.23,2705786
UNM,35.47,36.17,35.47,35.97,2202855
UNP,218.23,222.5785,218.23,221.29,2045302
UPS,175.49,180.03,175.49,178.38,2628395
URBN,21.01,21.72,20.74,20.85,3855347
URI,280.84,286.07,279.934,284.84,747287
USB,51.67,52.3957,51.56,52.14,5799057
V,205.11,209.74,204.67,208.55,9212253
VFC,48.0,49.18,47.93,48.87,3094541
VICI,29.77,30.5175,29.75,30.06,10613566
VLO,129.22,129.96,126.19,128.12,4887390
VMC,162.28,165.45,161.71,164.28,334913
VNO,34.94,35.28,34.66,35.03,1084610
VNT,27.47,27.75,27.095,27.31,3083667
VRSK,171.05,174.8762,171.05,173.71,678466
VRSN,171.19,174.6,170.87,172.71,451087
VRTX,270.84,274.165,268.87,269.65,1376632
VTR,57.99,58.24,56.26,56.38,1912302
VTRS,11.84,12.08,11.84,12.01,8866050
VZ,51.31,51.605,50.9099,50.99,15500359
WAB,89.22,91.17,89.0,90.75,896378
WAT,308.99,320.94,308.99,319.89,381637
WB,20.88,21.94,20.88,21.93,1369884
WBA,42.93,43.505,42.86,43.04,7261758
WBD,17.36,18.04,17.24,17.98,14440176
WDC,58.5,61.2,58.48,60.68,2722631
