Ticker,open,high,low,close,volume
L,64.19,64.9,63.42,63.44,615656
LDOS,107.19,108.79,106.59,106.63,690594
LEG,36.99,37.6,36.28,36.29,1219590
LEN,78.84,80.39,77.2,77.22,2363120
LH,261.12,261.4,249.96,250.11,1784892
LHX,244.3,246.23,240.31,240.35,1014866
LIFE,4.34,4.41,4.21,4.26,60990
LIN,311.64,313.55,303.53,303.53,2500313
LKQ,49.42,49.79,48.895,49.0,1715918
LLL,2.33,2.61,2.12,2.15,136465
LLY,286.18,290.21,282.7919,282.83,2166647
LMT,447.04,452.32,443.1803,446.09,1440435
LNC,62.98,63.54,61.16,61.17,1035423
LNT,62.09,62.85,61.57,61.63,1219072
LOW,198.91,204.37,198.24,199.59,3959126
LRCX,466.64,470.31,456.71,457.22,1497354
LSI,143.96,144.25,139.93,139.94,325999
LUMN,10.85,11.01,10.685,10.71,9356965
LUV,46.06,46.35,44.75,45.02,5280426
LVS,36.01,36.01,34.27,34.75,6022002
LW,68.69,68.705,66.36,66.38,746020
LYB,105.21,106.41,104.2,104.26,1265113
LYV,109.69,110.78,107.574,107.61,1951004
M,24.6,24.935,24.26,24.33,12246465
MA,347.94,350.06,343.58,344.11,3116431
MAA,204.83,206.07,203.32,203.4,404443
MAC,13.54,13.59,13.15,13.24,3888556
MAR,181.0,183.18,176.815,177.25,2085142
MAS,51.78,53.99,51.745,52.73,4278178
MAT,22.51,22.9375,22.11,22.11,2249438
MCD,250.13,252.41,248.33,248.58,2948548
MCHP,67.12,67.3457,65.14,65.17,5083434
MCK,315.88,323.63,315.35,316.26,1088085
MCO,323.12,325.515,318.23,319.0,973308
MDLZ,65.86,66.03,64.04,64.04,9883774
MDT,107.85,109.42,106.76,106.78,5251290
MET,67.92,68.815,66.7,66.72,3484658
META,186.63,187.185,179.5,180.95,31747434
MGM,41.79,42.06,40.16,40.35,3692653
MHK,126.21,130.36,124.1322,124.7,605438
MKC,102.27,103.01,100.58,100.59,1227753
MKTX,269.68,270.0,260.325,260.81,413291
MLM,358.54,359.72,349.0601,350.24,394934
MMC,171.38,171.58,168.32,168.38,2368739
MMI,46.78,46.78,45.29,45.53,357257
MMM,145.41,146.98,142.87,144.22,4840383
MNST,85.84,87.04,85.74,86.26,4200642
MO,55.33,55.725,54.86,54.88,6913418
MOH,323.93,326.89,321.375,321.55,388574
MON,9.82,9.82,9.82,9.82,17662
MOS,65.35,65.65,61.8,63.67,11203641
MPC,84.85,86.96,84.24,85.47,5208434
MPWR,410.62,413.0,393.82,394.37,435125
MRK,85.76,86.195,84.39,84.48,9009648
MRNA,148.48,151.7399,143.99,145.79,5155088
MRO,24.36,25.07,23.99,24.08,19245968
MS,84.29,85.22,82.28,82.37,10061965
MSCI,450.0,462.0,429.21,429.81,802895
MSFT,277.5,278.3599,270.0,270.22,46518445
MSI,225.16,225.98,219.13,219.33,839150
MTB,170.82,174.1,169.04,169.21,1274251
MTCH,81.32,82.86,79.13,79.46,3845888
MTD,1295.1,1296.34,1254.675,1254.79,90614
MU,68.685,69.16,67.04,67.08,18628694
MUR,38.28,39.0,37.31,37.32,1532113
NAVI,16.92,17.275,16.44,16.6,2231657
NBR,160.4,164.71,155.345,155.93,134444
NCLH,21.05,21.125,19.78,19.82,20188032
NCR,39.27,39.29,37.15,37.35,2315286
NDAQ,166.6,167.08,161.6,161.67,899987
NDSN,220.57,220.6942,214.28,214.37,179488
NE,30.7,31.62,30.31,30.48,338653
NEE,74.05,74.97,73.49,73.57,10971638
NEM,73.03,73.94,72.12,72.13,5166987
NFLX,208.8,209.15,198.2773,198.4,20318089
NI,30.44,30.92,30.19,30.2,4320498
NKE,126.95,127.59,120.48,120.52,7977916
NKTR,4.64,4.74,4.3,4.33,3991868
NLOK,25.76,25.82,25.38,25.45,6631161
NLSN,26.69,26.845,26.24,26.31,5178879
NOC,444.68,452.48,440.41,442.51,614264
NOV,18.48,19.17,18.15,18.51,4653411
NOW,471.92,472.16,453.92,456.0,1894199
NRG,37.44,38.0,37.27,37.27,2558503
NSC,258.51,260.1705,254.64,254.64,1652605
NTAP,77.02,77.2899,75.3677,75.51,1204240
NTRS,105.76,110.665,104.57,107.93,1315139
NUE,158.3,161.59,155.08,157.03,3642227
NVDA,197.18,197.88,186.7,187.88,65314250
NVR,4427.0,4562.94,4368.04,4415.18,36094
NWL,23.11,23.36,22.62,22.63,2285988
NWS,20.95,20.99,20.29,20.29,355267
NWSA,20.63,20.7,20.05,20.05,1906247
NXPI,169.98,170.96,167.36,167.75,3369815
NYT,40.08,40.28,39.05,39.15,910292
O,72.97,73.50399999999999,71.91,71.93,3676210
ODFL,277.03,281.23,272.08,272.11,1392351
ODP,45.73,45.73,43.37,44.04,417815
OGN,32.24,32.57,31.62,31.66,1008941
OI,14.86,14.89,12.62,12.65,2234799
OKE,66.64,67.19,65.27,65.27,2357281
OMC,78.46,80.18,78.25,78.5,1670689
ON,52.86,53.27,51.3,51.36,4327864
ORCL,76.35,76.65,74.48,74.51,7555238
ORLY,713.72,722.49,707.41,714.25,551310
OTIS,73.37,73.97,72.19,72.37,2231463
OXY,55.9,56.89,54.66,54.82,27151259
PARA,30.72,31.075,29.35,29.37,8956401
PAYC,298.88,300.27,284.79,284.8,483481
PAYX,131.46,132.31,129.5,129.51,2248914
PBI,4.5,4.535,4.42,4.47,2341852
PCAR,86.0,88.14,82.275,83.82,2955277
PCG,11.88,12.25,11.82,12.23,30359314
PDCO,33.03,33.235,32.07,32.07,926536
PEAK,34.27,34.6,34.1385,34.15,2923217
PEG,72.33,72.92,71.16,71.26,5111866
PENN,37.95,38.43,36.3,36.69,3388329
PEP,173.97,175.3486,172.73,173.3,7386563
PFE,48.99,50.25,48.92,49.03,25366482
PFG,70.65,71.84,69.84,69.86,1839162
PG,162.68,163.64,159.75,159.79,7769465
PGR,109.51,110.995,108.41,108.41,2502352
PH,275.12,279.425,271.17,271.38,512946
PHM,43.3,44.035,42.53,42.58,1898907
PKG,161.62,164.87,159.1,159.44,749970
PKI,148.07,148.6345,142.22,142.59,1073326
PLD,167.41,169.42,165.36,165.63,2605290
PLL,68.66,69.39,64.57,64.7,364127
PM,102.56,103.3036,102.12,102.77,4614710
PNC,170.14,172.54,168.96,169.46,2489511
PNR,52.31,53.215,51.68,51.68,1669587
PNW,75.7,76.96,75.41,75.41,786160
POOL,426.12,428.805,415.15,415.48,362950
PPG,129.73,134.18,125.89,125.9,1936301
PPL,29.7,29.95,29.24,29.25,5303732
PRGO,33.85,34.27,33.545,33.66,1490659
PRU,112.3,113.66,110.38,110.39,1819851
PSA,400.69,403.94,393.54,394.2,799779
PSX,81.42,83.44,81.05,81.88,4847004
PTC,99.57,100.3635,96.93,97.88,809572
PVH,74.72,75.37,72.46,72.51,884428
PWR,119.6,120.06,116.57,117.07,1385214
PXD,232.0,235.54,228.49,228.69,1701447
PYPL,86.77,86.8652,83.57,83.7,17205299
QCOM,135.02,136.35,132.63,133.5,9262820
QRVO,112.82,113.1,109.24,109.34,1195734
R,68.78,69.82,67.6,67.96,1330256
RAD,7.0,7.0,6.39,6.54,4617170
RCL,81.9,82.15,78.58,78.67,2367440
RE,281.78,284.32,278.5,278.51,222352
REG,70.57,71.09,69.9,70.11,868630
REGN,683.01,692.51,673.89,674.82,538518
RF,21.36,21.53,20.955,21.02,12938671
RHI,111.63,112.635,109.025,109.36,855362
RIG,3.96,4.02,3.83,3.83,17529923
RJF,102.69,103.09,99.94,100.03,981124
RL,107.27,107.84,102.9,104.32,1002603
RMD,223.49,224.89,216.51,216.66,531070
ROK,259.37,260.52,252.03,252.21,752830
ROL,33.32,33.39,32.685,32.72,2413932
ROP,460.42,476.39,456.0,472.01,1022219
ROST,104.28,105.196,102.97,103.03,2424967
RRC,30.4,31.09,29.42,29.5,5254511
RSG,134.16,137.66,133.56,134.98,2081741
RTX,96.9,100.95,96.78,99.19,7199183
S,34.83,35.34,33.73,34.11,2925164
SAI,9.42,12.6,8.81,9.3,1068961
SBAC,379.99,379.99,349.95,351.2,831960
SBNY,257.96,259.37,247.655,247.81,652107
SBUX,77.49,77.58,75.63,75.63,8800454
SCHW,69.76,70.6,68.51,68.54,8661160
SE,88.5,89.01,83.15,83.31,4762015
SEDG,252.22,253.815,244.74,244.76,943472
SEE,65.78,66.01,63.96,64.32,507772
SHW,268.78,275.935,266.32,271.37,5012137
SIG,72.19,72.68,69.4301,70.26,1613913
SII,47.79,47.79,45.52,45.63,121022
SIVB,532.84,539.42,514.13,514.51,471377
SJM,142.17,143.1,139.57,139.61,601301
SLB,38.8,40.63,38.015,39.54,19941004
SLG,74.8,76.07,74.42,75.09,1462656
SLM,16.88,17.12,16.605,16.66,1808518
SNA,221.98,223.2576,219.07,219.61,342140
SNPS,290.92,292.94,281.3,282.9,1022214
SO,74.75,75.4209,73.72,73.74,6880511
SPG,126.13,126.96,124.03,124.13,1889291
SPGI,380.25,384.205,374.71,375.5,1688501
SRCL,54.99,55.9,54.19,54.78,428979
SRE,165.77,167.5061,164.285,164.44,1295803
STE,235.84,237.05,233.3,233.46,243203
STT,70.0,71.14,67.73,67.73,3228100
STX,81.9,82.045,78.95,79.24,2797568
STZ,248.01,250.945,245.81,247.92,861449
SUN,41.79,42.15,41.2919,41.4,155251
SWK,140.46,142.08,138.08,138.18,2705140
SWKS,116.51,116.7778,112.37,112.39,1713365
SWN,7.45,7.625,7.22,7.23,29640557
SYF,37.77,38.32,37.42,37.51,4994540
SYK,252.5,253.5068,248.9,248.9,1354079
SYY,89.89,89.89,87.56,87.65,1881632
T,19.45,19.65,19.3,19.3,50825858
TAP,54.31,54.73,53.94,54.17,1039490
TDC,43.35,43.67,42.4084,42.72,1582284
TDG,619.79,627.0,613.79,613.79,215658
TDY,466.83,469.555,462.57,462.57,405855
TECH,398.75,398.75,381.0,382.13,263309
TEL,123.51,124.03,120.26,120.26,1727414
TER,111.03,111.12,107.64,107.69,2395632
TFC,50.13,51.25,49.91,50.53,10290066
TFX,322.78,325.99,316.33,316.89,306780
TGNA,22.46,22.485,22.25,22.29,2589105
TGT,239.56,242.5,236.41,236.5,2915498
THC,73.47,75.59,73.0,74.35,1917099
TJX,62.65,63.25,61.42,61.42,5744242
TMO,534.11,538.12,514.02,516.44,2469948
TMUS,128.39,129.065,124.81,124.96,6221098
TPR,32.96,33.04,32.01,32.44,2514209
TRIP,25.88,26.03,24.88,24.94,1620106
TRMB,67.9,68.185,65.61,65.64,561657
TROW,135.81,136.105,131.43,131.45,1603357
TRV,173.83,175.792,172.59,172.66,1807138
TSCO,209.72,211.02,205.75,205.87,1004389
TSLA,995.43,1000.0,875.0,876.42,45377889
TSN,94.63,95.0,92.55,92.58,1582265
TT,147.55,148.24,144.19,144.71,1063526
TTWO,131.86,132.36,124.88,125.01,3105557
TWTR,51.57,51.62,49.43,49.68,115020379
TXN,171.43,172.49,168.37,168.44,9591653
TXT,67.94,68.37,66.48,66.53,1098662
TYL,393.99,393.99,374.965,375.04,245754
UA,14.45,14.6,13.67,13.74,4207824
UAA,15.72,15.83,14.695,14.81,7521354
UAL,50.74,51.056999999999995,48.61,48.86,16046062
UDR,57.69,58.05,56.82,56.82,1717599
UHS,121.47,127.56,121.06,125.32,2666320
ULTA,412.59,413.84,406.56,407.33,480167
UNH,524.24,526.26,513.51,513.78,2895496
UNM,32.3,32.795,31.24,31.25,3239202
UNP,235.6,237.8599,233.43,233.59,2316249
UPS,186.69,187.42,180.83,183.05,7811844
URBN,24.53,25.0,24.42,24.65,1575052
URI,309.48,311.91,300.74,302.26,859013
USB,50.07,51.065,49.93,50.03,6488143
V,206.98,208.56,201.1,201.1,8155285
VFC,53.78,54.29,52.41,52.42,3159770
VICI,30.03,30.21,29.45,29.56,10613674
VLO,101.72,107.29,101.09,105.14,6731757
VMC,174.94,175.57,170.5,170.5,626389
VNO,41.16,41.585,40.69,40.79,1754965
VNT,26.11,26.1616,25.62,25.64,1517309
VRSK,213.47,214.71,208.07,208.24,1549827
VRSN,210.16,210.16,205.39,205.58,801178
VRTX,271.07,272.23,267.39,267.69,1446456
VTR,58.21,58.87,57.84,57.9,1929124
VTRS,10.32,10.495,10.25,10.29,14309591
VZ,50.26,50.65,49.37,49.41,29507712
WAB,88.48,89.3,86.51,86.51,1068448
WAT,293.03,298.17,288.705,288.88,555934
WB,21.02,21.08,20.29,20.62,1434904
WBA,45.1,45.905,44.86,44.87,6051115
WBD,19.93,20.96,19.63,19.83,33742459
