Ticker,open,high,low,close,volume
CMS,64.73,65.12,64.18,64.92,1989334
CNC,80.66,81.59,80.16,80.79,2759083
CNP,27.83,28.17,27.78,28.08,2828741
CNX,15.22,15.61,14.91,15.46,3845846
COF,150.96,153.48,150.32,152.17,2300388
COO,388.24,391.25,386.46,386.9,176719
COP,89.42,93.23,88.68,91.94,8420614
COST,521.3,522.0,514.23,515.89,1863560
COTY,8.56,8.68,8.49,8.58,21352062
CPB,43.2,43.75,42.845,43.54,1871557
CPRI,65.21,66.02,64.04,64.83,1857619
CPRT,128.31,129.68,127.61,128.02,897082
CPT,166.09,167.87,162.0,162.2,1083178
CPWR,0.01,0.0168,0.0083,0.011000000000000001,1724781
CRL,336.48,340.7,333.71,334.77,228751
CRM,219.0,221.44,216.66,216.97,3922259
CSCO,55.33,55.53,54.695,55.17,14450184
CSX,34.42,34.525,33.5,33.65,12304880
CTAS,382.65,385.515,379.235,379.87,419814
CTLT,102.89,105.69,102.81,103.18,708856
CTRA,23.26,23.53,22.8061,23.2,8314919
CTSH,87.193,88.53,86.2119,87.74,3003399
CTVA,50.35,50.5,49.35,49.55,4646631
CTXS,102.4252,102.53,101.72,101.74,4193325
CVS,108.99,109.82,107.91,109.41,5450512
CVX,135.34,139.43,134.83,138.55,18422548
CZR,79.91,81.98,78.73,80.75,2142847
D,80.12,80.595,79.52,80.17,2227704
DAL,40.47,41.29,40.425,40.94,11417467
DD,76.03,76.49,75.26,75.37,3582597
DE,370.32,374.505,368.7,372.2,1087506
DELL,59.08,59.63,58.84,58.96,2132526
DFS,117.49,119.24,116.65,118.42,1143491
DG,202.54,203.41,200.24,200.59,1622042
DGX,133.57,133.81,130.2356,132.21,1248357
DHI,84.78,86.42,84.32,85.34,4058000
DHR,288.67,290.0,284.23,285.15,1641720
DIS,143.39,144.09,141.61,142.51,10937517
DISH,31.04,31.04,30.09,30.37,2270157
DLR,145.29,146.88,145.09,146.05,1812384
DLTR,134.13,137.1,133.8,135.72,1759757
DNB,19.72,19.86,19.39,19.51,1032407
DOV,163.25,163.85,161.4631,162.15,696374
DOW,60.93,61.1,59.73,59.91,6214368
DPZ,439.77,441.1894,433.43,434.36,362566
DRE,57.71,58.03,57.045,57.31,1785121
DRI,138.0,141.25,138.0,140.09,1235495
DTE,119.99,119.99,118.45,119.6,976938
DUK,104.14,104.82,103.35,104.34,3046640
DV,26.77,27.55,26.07,26.8,427399
DVA,109.55,110.13,108.34,109.01,524322
DVN,52.74,53.81,51.47,52.59,10298232
DXC,36.33,37.53,36.16,37.33,2836300
DXCM,104.8475,108.11,104.0925,105.215,2379312
DYN,6.79,7.04,6.59,6.86,78039
EA,138.0,138.08,135.6,136.4,1726078
EBAY,59.18,59.73,58.54,58.7,5718351
ECL,187.43,188.915,186.44,186.69,968541
ED,86.21,86.91,85.39,86.6,1759033
EFX,235.74,237.58,233.73,234.43,1039751
EIX,61.06,61.71,60.945,61.56,1649153
EL,315.53,318.5225,311.42,314.43,1341343
ELV,450.02,454.35,444.68,449.43,1077382
EMN,119.91,120.34,118.14,118.43,1241789
EMR,95.69,96.36,94.56,95.73,4505570
ENDP,3.1,3.24,3.06,3.14,3772790
ENPH,140.52,146.74,139.4663,140.77,3609362
EOG,110.54,113.485,108.61,111.89,3282839
EP,11.68,11.68,11.0,11.0,828
EPAM,452.97,461.5,446.19,448.09,307042
EQIX,702.09,708.0,695.635,698.15,400331
EQR,89.88,90.69,89.26,89.55,2600247
EQT,21.18,21.475,20.72,21.17,7961457
ES,87.63,88.71,86.78,88.49,1568073
ESS,326.55,329.15,321.87,323.2,380927
ETN,152.77,153.04,149.67,150.13,3515922
ETR,110.64,111.08,109.385,109.66,1377503
ETSY,133.7,140.79,133.4,135.66,3146023
EVRG,65.19,65.52,64.46,65.06,2134882
EW,111.6,113.34,110.61,111.13,1833489
EXC,43.1,43.74,43.04,43.64,14387974
EXPD,109.8,110.46,109.195,109.55,959355
EXPE,186.6872,190.0,184.81,187.35,2631566
EXR,201.46,202.04,199.19,199.75,507286
F,17.73,18.12,17.7,17.89,84609973
FANG,131.0,133.085,128.46,130.18,2070052
FAST,54.5555,55.07,53.23,53.44,3264256
FBHS,89.41,90.42,88.83,89.25,1124396
FCX,38.42,39.43,38.19,38.9,13817444
FDS,419.64,419.64,415.41,417.52,144577
FDX,244.9,245.54,242.62,243.73,1622576
FE,41.35,41.615,41.19,41.44,3943611
FFIV,204.0,206.9,201.98,203.04,341017
FHN,17.79,18.02,17.655,17.91,3628312
FIS,114.3,115.71,112.61,114.1,2542849
FISV,106.67,107.18,104.55,105.89,3951617
FITB,47.43,48.51,47.13,48.32,6679065
FL,42.24,43.46,42.24,43.31,1167549
FLR,21.19,21.43,20.98,21.15,925707
FLS,32.73,33.05,32.265,32.9,2571941
FLT,237.06,237.52,233.26,235.26,530623
FMC,110.63,110.89,108.21,108.22,871456
FOSL,11.28,12.06,11.14,11.7,1036212
FOX,37.41,37.725,37.08,37.18,797770
FOXA,40.95,41.25,40.42,40.61,3219631
FRC,176.72,178.025,174.78,175.07,837643
FRT,122.84,123.84,122.235,122.53,362454
FSLR,70.89,71.42,69.175,69.74,1287232
FTI,6.69,6.83,6.61,6.76,4787507
FTNT,62.283280000000005,63.38,61.153999999999996,61.443999999999996,5924960
FTV,64.26,64.5,63.6,63.88,3591660
GD,213.28,213.93,211.59,212.12,1045413
GE,99.37,100.59,98.5,99.9,4385658
GHC,575.63,582.0247,573.38,576.78,11583
GILD,63.99,64.22,63.28,63.76,14361359
GIS,68.25,68.33,67.49,68.14,3149584
GL,104.08,105.0225,103.7,103.79,379395
GLW,42.67,42.77,42.11,42.2,3539726
GM,51.49,52.0,50.52,50.71,18046539
GME,102.99,105.3849,98.77,102.34,1759360
GNRC,279.0,284.93,278.34,279.97,590891
GNW,3.92,4.09,3.92,4.04,2563259
GOOG,2874.18,2876.9299,2773.98,2778.76,2230537
GOOGL,2885.0,2885.0,2778.0,2784.02,2748665
GPC,130.0,130.09,128.13,128.21,558929
GPN,146.39,148.29,144.37,146.87,1919671
GPS,17.14,17.5,16.815,16.92,6817857
GRMN,124.78,126.46,124.68,125.09,917556
GS,365.49,371.47,363.35,368.15,2635618
GT,21.01,21.31,20.545,20.89,3958357
GWW,487.86,488.96,477.031,478.32,356514
HAL,31.59,32.8453,31.25,32.51,12434872
HAS,93.84,94.34,90.01,93.0,1707509
HBAN,15.85,15.99,15.695,15.83,6914249
HBI,15.78,16.0,15.34,15.5,4971836
HCA,238.58,239.49,230.66,232.41,1436683
HD,360.26,361.8,355.44,357.35,2809304
HES,95.59,96.505,93.7,95.23,3133200
HIG,70.31,70.86,69.89,70.23,3097964
HII,182.68,185.1267,180.57,184.02,314347
HLT,146.48,149.47,145.76,148.64,2526208
HOG,36.02,36.94,35.5,36.12,2983260
HOLX,74.76,74.76,73.03,73.18,1332750
HON,192.15,194.59,190.81,192.48,3457837
HP,31.95,32.995,31.55,32.34,1506238
HPE,17.0,17.05,16.79,16.93,6955365
HPQ,37.54,37.74,37.15,37.49,7718118
HRB,24.02,24.295,23.99,24.11,2087365
HRL,47.35,47.59,46.75,47.46,1617147
HSIC,76.07,76.7,73.14,76.28,888425
HST,17.45,17.925,17.45,17.84,8813323
HSY,205.08,205.83,201.365,204.71,1291347
HUM,430.58,434.545,425.99,430.35,1180866
HWM,32.29,33.335,32.16,32.83,4857985
IBM,137.45,137.8223,136.27,137.24,3759046
ICE,129.795,130.0,127.3,127.68,1795289
IDXX,523.66,531.74,514.3,517.76,438305
IEX,198.0,199.87,196.85,197.98,641884
IFF,127.28,128.99,126.5,127.97,2237575
IGT,27.63,28.65,27.500999999999998,28.45,1268627
ILMN,357.98,365.87,354.46,355.92,577150
INCY,72.7,73.89,72.65,73.35,1465126
INTC,48.13,48.66,47.96,48.18,27558469
INTU,544.4,555.9,542.5,545.28,1411634
IP,47.06,47.29,46.605,46.66,2989388
IPG,36.59,36.84,36.385,36.55,2966266
IPGP,150.23,153.52,148.66,148.75,261864
IQV,249.89,250.545,244.91,245.92,697576
IR,54.69,55.05,54.41,54.57,1796425
IRM,45.6,45.8539,45.13,45.27,1209312
ISRG,284.41,290.9,283.56,284.89,1721456
IT,294.83,297.86,292.25,294.85,595249
ITT,92.38,93.265,91.34,92.79,474406
ITW,229.07,230.2199,224.35,224.82,904518
IVZ,22.85,23.235,22.79,22.98,6628544
J,128.42,129.24,127.12,128.06,734884
JBHT,189.74,189.74,186.32,186.56,511821
JBL,60.65,60.92,60.14,60.36,1767933
JCI,67.64,67.9005,66.47,66.68,5065612
JEF,37.91,38.81,37.89,38.26,1639856
JKHY,168.63,168.91,165.79,167.32,618867
JNJ,171.41,171.74,170.01,171.06,6065670
JNPR,35.13,35.27,34.64,34.72,3328907
JPM,153.27,153.62,150.85,153.07,12572283
JWN,22.22,22.67,21.9,22.17,3534287
K,61.83,61.98,61.13,61.77,1922811
KBH,39.18,39.8,38.81,39.2,1769814
KDP,38.33,38.725,38.15,38.57,5469359
KEY,26.165,26.5352,26.05,26.41,7508577
KEYS,166.21,168.16,165.57,166.08,1410067
KHC,34.8023,35.01,34.43,34.72,6537135
KIM,23.935,24.115,23.74,23.8,6103842
KLAC,378.49,381.565,374.11,375.6,1084108
KMB,133.54,134.055,131.89,133.27,1887953
KMI,17.41,17.63,17.3,17.46,16589649
KMX,106.5,107.93,104.39,105.59,835242
KO,61.38,61.72,60.86,61.6,17846411
KR,45.02,45.235,44.17,44.67,5049281
KSS,59.95,60.64,59.59,59.66,1702320
L,61.76,63.19,60.5,60.83,881545
LDOS,89.36,89.44,88.22,88.58,813429
LEG,37.99,38.21,37.33,37.41,1508150
LEN,91.14,93.17,90.24,92.03,2826509
LH,277.38,278.51,273.44,274.56,536858
LHX,214.53,218.01,213.2,217.46,1353742
LIFE,5.51,5.81,5.32,5.56,91384
LIN,296.71,299.64,295.51,296.47,2533353
LKQ,55.18,55.37,54.49,55.04,1218068
LLL,1.89,1.98,1.788,1.895,5583
LLY,242.41,244.03,240.3038,243.55,3948368
LMT,392.0,395.58,388.3,392.34,1242964
LNC,71.3,72.76,71.24,71.55,1568049
LNT,59.0,59.615,58.58,59.1,725209
LOW,230.52,230.98,224.53,227.02,2990056
LRCX,581.07,589.605,568.98,571.37,1086031
LSI,134.88,135.495,133.89,134.97,318687
LUMN,12.59,12.69,12.51,12.54,13154348
LUV,44.47,45.1099,43.925,44.6,7478450
LVS,44.42,45.95,44.28,45.5,8361650
LW,62.83,64.61,62.6,64.27,1306447
LYB,100.67,100.67,98.91,99.48,2240633
LYV,108.61,111.52,108.61,111.02,1489539
M,25.4,25.945,25.075,25.58,8475584
MA,382.2,382.4,373.31,376.13,4767606
MAA,213.07,214.87,209.815,210.33,584079
MAC,15.54,16.2,15.54,16.07,2161167
MAR,163.1212,167.24,162.75,166.04,2003352
MAS,61.5,61.63,60.0,60.32,4915554
MAT,21.25,21.695,21.13,21.46,2467969
MCD,261.0,261.58,259.17,259.85,1959336
MCHP,73.69,74.77,72.74,73.65,5335195
MCK,266.4,271.0,261.29,270.2,1334530
MCO,346.28,348.334,335.295,336.51,838730
MDLZ,67.29,67.76,66.79,67.48,6760866
MDT,102.65,103.24,101.805,101.99,5258379
MET,68.84,69.58,68.36,68.87,4269786
META,237.7,238.3,224.01,224.91,88613826
MGM,44.68,46.03,44.68,45.61,6149230
MHK,151.43,152.07,148.2,149.06,767009
MKC,102.06,102.31,101.185,101.89,1347092
MKTX,366.89,378.58,366.89,370.35,311775
MLM,372.91,377.32,370.53,372.95,421018
MMC,153.09,154.35,152.4,153.32,1904412
MMI,46.68,47.08,46.24,46.58,53995
MMM,160.75,162.31,160.01,161.17,2441131
MNST,84.52,85.13,84.16,84.54,1535959
MO,50.28,50.71,50.0,50.39,7034578
MOH,299.6,301.59,295.88,297.8,241719
MON,9.78,9.78,9.77,9.78,3362
MOS,44.11,44.82,43.15,44.46,6761363
MPC,78.17,80.56,77.77,79.83,7263922
MPWR,401.13,410.4912,392.71,396.95,317248
MRK,78.79,78.92,77.44,77.58,23615276
MRNA,162.2027,165.54,156.2701,160.27,4429256
MRO,21.39,22.01,20.975,21.61,17712505
MS,104.05,106.18,103.64,105.18,9129014
MSCI,551.75,561.0,545.73,550.45,614378
MSFT,306.17,307.84,299.9,300.95,28533286
MSI,235.23,238.57,234.03,236.61,684677
MTB,179.56,181.59,177.33,180.48,963224
MTCH,116.52,116.95,112.98,113.41,2035829
MTD,1496.28,1507.0,1472.42,1499.95,84605
MU,81.36,82.04,80.48,80.87,11799784
MUR,33.78,34.09,32.94,33.43,1638474
NAVI,17.82,18.28,17.81,18.06,1808358
NBR,116.36,119.44,114.3,114.96,129556
NCLH,20.41,22.18,20.41,21.95,22158766
NCR,37.25,37.34,36.49,37.15,1210811
NDAQ,180.66,181.0,178.0,178.59,891562
NDSN,230.57,232.4,228.18,229.49,119448
NE,26.64,26.77,25.73,25.84,595713
NEE,76.0,76.12,75.3,75.68,8184500
NEM,61.45,63.505,60.925,63.37,9134693
NFLX,410.17,412.35,393.55,402.1,8232859
NI,28.95,29.25,28.67,28.79,5789295
NKE,145.3,146.12,144.215,145.14,3877540
NKTR,10.5,10.835,10.42,10.58,1571816
NLOK,27.59,28.455,27.3613,28.3,6849210
NLSN,18.52,18.65,18.12,18.17,9561286
NOC,370.54,375.6,368.205,373.16,539776
NOV,15.57,16.13,15.4097,15.91,6214208
NOW,577.99,588.4391,570.47,573.2,988490
NRG,39.31,40.14,39.19,39.9,3205830
NSC,271.79,271.79,262.65,264.04,1457162
NTAP,88.0,88.08,87.03,87.33,1301634
NTRS,121.9,123.28,120.93,122.64,784855
NUE,112.82,113.57,109.2,111.12,2413996
NVDA,243.72,251.82,242.02,247.28,37686750
NVR,5311.46,5352.27,5233.62,5287.32,29171
NWL,21.3725,22.2,21.17,21.96,5059616
NWS,22.82,23.21,22.72,22.8,695616
NWSA,22.58,22.95,22.37,22.45,3986296
NXPI,198.4,201.91,196.06,196.92,2169490
NYT,41.69,41.91,40.645,40.7,955228
O,68.1,68.74,67.9,68.04,2636534
ODFL,308.74,312.69,304.92,305.89,614537
ODP,42.66,44.02,42.52,43.53,200740
OGN,33.3,33.75,33.03,33.52,1090316
OI,13.69,13.9,13.5,13.56,1115028
OKE,62.89,63.85,62.47,63.26,2093605
OMC,76.97,77.81,76.57,77.41,2075867
ON,59.875,64.22,59.31,62.26,20500359
ORCL,82.14,82.25,80.66,80.74,6292225
ORLY,647.02,650.975,632.995,634.03,513115
OTIS,82.6,82.9,81.5,81.66,1790204
OXY,40.47,41.5,39.71,41.0,15544015
PARA,33.535,34.38,33.5,34.0,8546254
PAYC,326.35,334.93,323.445,328.58,697553
PAYX,120.0,120.71,119.0701,119.97,1386591
PBI,4.74,4.91,4.74,4.81,2127167
PCAR,94.53,94.94,93.51,94.3,1243348
PCG,12.11,12.205,12.01,12.15,11789847
PDCO,27.92,27.92,27.47,27.5,518550
PEAK,33.05,33.3,32.5,32.55,4745954
PEG,66.69,67.08,66.31,66.79,1819097
PENN,45.31,47.91,45.14,46.81,4558325
PEP,172.74,172.99,171.21,171.81,4813468
PFE,53.3,53.5776,52.24,53.21,32358536
PFG,74.94,76.26,74.85,74.94,2032048
PG,161.87,162.265,159.67,160.32,6430488
PGR,109.33,109.74,108.13,109.1,2229243
PH,303.0,310.0,302.285,303.77,1107703
PHM,49.12,49.4,48.325,48.86,4119836
PKG,146.66,149.65,145.82,148.39,875052
PKI,183.13,185.5,181.64,182.49,636821
PLD,153.26,154.39,151.635,152.05,3816315
PLL,49.31,50.17,46.01,47.64,536316
PM,103.59,104.1,102.7,103.58,5195735
PNC,211.16,211.93,209.51,209.7,2383236
PNR,59.96,60.82,59.485,60.15,1069463
PNW,70.38,71.0,69.82,70.66,776874
POOL,451.77,455.6,445.235,449.1,356843
PPG,152.74,154.81,152.45,152.83,1609469
PPL,29.35,29.42,29.14,29.29,4537277
PRGO,36.85,37.34,36.49,36.95,1637946
PRU,118.81,120.19,118.34,119.27,1993332
PSA,362.85,364.7,359.9,362.75,618158
PSX,88.38,91.2,88.0,90.29,4104940
PTC,116.53,117.8,114.885,115.17,464882
PVH,97.0,97.93,95.025,96.39,917382
PWR,100.0,100.82,98.43,98.87,1241535
PXD,227.5,228.3057,223.57,226.48,2072592
PYPL,126.58,129.42,120.5,121.41,30384513
QCOM,179.6652,180.65,174.44,175.09,10376345
QRVO,131.86,133.2,128.2,128.5,2036352
R,72.1,72.22,70.53,70.94,400477
RAD,10.46,10.73,10.17,10.71,2115282
RCL,76.72,82.88,76.72,81.96,6927629
RE,286.88,288.56,284.445,286.76,194932
REG,70.33,70.55,69.68,69.91,631242
REGN,620.73,625.11,613.32,622.36,905286
RF,24.355,24.6,24.17,24.47,6480227
RHI,118.4,119.58,117.06,119.26,1205487
RIG,3.76,3.85,3.7,3.7,16951980
RJF,111.25,113.25,110.6101,112.07,1303172
RL,120.15,120.15,118.19,119.34,1246864
RMD,237.85,239.92,236.27,237.55,565658
ROK,280.79,284.63,278.885,280.27,498109
ROL,30.55,30.77,30.35,30.49,2564571
ROP,448.44,450.05,442.83,443.22,419857
ROST,94.55,95.09,92.97,93.35,2512942
RRC,20.04,20.29,19.53,19.96,4075279
RSG,126.52,127.81,126.15,126.42,1023229
RTX,93.46,94.73,93.01,94.03,4932676
S,43.0,46.19,42.95,43.67,2263861
SBAC,321.62,325.73,321.12,321.56,637298
SBNY,320.87,328.18,319.99,323.3,532872
SBUX,95.35,96.11,94.88,95.19,6849047
SCHW,92.56,93.84,91.89,93.14,5368316
SE,152.01,159.58,151.81,156.12,8302508
SEDG,239.33,247.53,238.37,240.97,643698
SEE,64.61,64.77,63.46,63.55,1046887
SHW,282.15,282.68,279.22,279.22,1474934
SIG,84.08,85.7,82.065,82.32,724852
SII,33.96,34.75,33.75,34.44,76868
SIVB,611.55,629.3,607.16,618.4,309814
SJM,137.34,137.86,135.85,137.1,493645
SLB,38.24,40.88,38.0401,40.27,20523708
SLG,73.18,74.98,73.18,74.27,595641
SLM,19.99,20.08,19.395,19.58,2251331
SNA,214.28,214.28,209.87,210.31,373368
SNPS,309.52,313.5361,303.83,305.14,829800
SO,67.9,68.11,67.21,67.65,7758746
SPG,145.54,149.8,144.89,148.92,3230664
SPGI,414.09,417.65,403.9,405.25,1471295
SPY,449.51,450.99,445.85,447.26,84472859
SRCL,58.34,58.885,57.8201,58.04,219214
SRE,136.34,137.71,136.05,137.0,918459
STE,224.85,228.4,224.85,226.87,493873
STT,98.85,99.95,98.18,99.33,1735429
STX,109.64,110.04,108.5,109.44,1374149
STZ,238.27,238.27,236.31,237.62,532177
SUN,45.68,45.68,44.01,44.03,448395
SWK,161.74,163.06,160.49,160.95,2816006
SWKS,136.01,137.96,135.24,136.09,2530511
SWN,4.585,4.67,4.45,4.58,17026819
SYF,42.53,43.28,42.53,42.89,5193936
SYK,248.84,251.09,246.06,248.19,1261954
SYY,79.39,80.63,79.18,79.92,2836386
T,18.157099697885197,18.18731117824774,17.851208459214497,18.07401812688822,73169502
TAP,47.94,48.1,47.349,47.44,1173093
TDC,42.14,42.68,40.15,40.28,1554106
TDG,623.07,637.83,621.835,633.24,402904
TDY,417.73,424.2942,417.73,421.89,157607
TECH,410.36,421.52,409.99,412.68,266063
TEL,145.11,145.9726,142.985,143.37,1780772
TER,114.15,116.3,113.59,114.23,1878473
TFC,64.38,64.73,63.55,64.21,4799250
TFX,313.13,317.74,309.7,313.74,253326
TGNA,21.2,21.4,20.84,20.9,3319848
TGT,214.73,215.16,210.295,211.29,4402778
THC,72.91,72.91,69.54,70.0,1839339
TJX,69.59,70.11,68.59,69.35,4750750
TMO,597.9,599.75,584.9,587.05,1243004
TMUS,121.24,122.9,120.94,122.05,6420678
TPR,38.75,38.93,38.11,38.65,3322326
TRIP,27.36,28.02,27.0,27.87,2255679
TRMB,71.06,71.58,69.87,70.4,2089301
TROW,149.49,154.24,148.27,151.84,3357359
TRV,171.69,172.56,169.23,171.33,1635025
TSCO,217.64,219.71,215.76,217.61,1017753
TSLA,923.79,947.77,902.7089,907.34,20331488
TSN,97.4,99.53,95.52,99.09,10139313
TT,158.56,159.61,156.2,156.97,1891529
TTWO,175.0,176.61,173.57,175.1,3472461
TWTR,36.72,37.33,35.895,36.04,22770464
TXN,172.48,172.5,168.91,169.95,6418908
TXT,67.48,68.145,66.89,67.47,930489
TYL,471.34,479.47,470.75,471.75,155020
UA,16.5,16.9,16.38,16.58,2844468
UAA,19.61,20.21,19.4236,19.56,5984199
UAL,43.37,44.99,43.21,44.44,10462880
UDR,56.94,57.21,56.09,56.32,1828217
UHS,129.76,129.93,125.88,127.21,863049
ULTA,366.25,372.23,361.95,364.26,426350
UNH,484.91,487.26,481.2988,483.7,2937150
UNM,27.27,27.605,27.14,27.29,2785180
UNP,244.16,244.975,240.15,241.15,3067483
UPS,225.49,227.55,221.54,225.06,3295872
URBN,28.79,29.605,28.51,29.33,1796579
URI,315.0,317.89,312.69,315.78,516184
USB,59.71,59.95,59.105,59.58,5853100
V,228.0,229.92,226.01,227.16,5984549
VFC,64.39,64.68,62.5,62.81,3107266
VICI,28.27,28.55,28.15,28.18,8230388
VLO,86.45,90.34,85.66,89.63,5173835
VMC,184.92,184.92,180.85,182.42,944871
VNO,40.67,41.38,40.58,40.94,1158076
VNT,27.06,27.15,26.53,26.72,1319097
VRSK,197.75,199.18,196.815,197.03,824217
VRSN,218.75,218.75,213.615,214.4,575943
VRTX,243.32,244.81,241.22,243.26,1202856
VTR,50.11,51.01,50.1,50.6,2073739
VTRS,15.255999999999998,15.4,15.15,15.26,6349589
VZ,53.23,53.36,52.51,53.0,15438918
WAB,88.07,89.57,86.98,88.53,1049306
WAT,325.33,330.7,324.48,325.88,376657
WB,32.32,32.9376,30.54,31.03,1250411
WBA,48.86,49.46,48.34,49.09,5010238
