Ticker,open,high,low,close,volume
EBAY,41.94,43.038999999999994,41.76,42.89,4950892
ECL,153.49,157.84,153.09,157.67,1132898
ED,95.56,97.51,94.81,97.24,2030185
EFX,183.17,187.485,182.3,186.55,694592
EIX,62.74,63.84,62.53,63.75,1764906
EL,254.45,257.15,250.72,256.52,944570
ELV,480.33,486.82,469.8,485.98,997302
EMN,88.96,90.35,86.18,88.95,1345745
EMR,79.64,81.05,79.215,80.36,2286254
ENDP,0.3981,0.616,0.3737,0.5701,199580740
ENPH,193.5,200.85,191.05,195.72,2068380
EOG,111.87,112.75,107.75,111.62,2781783
EP,11.79,11.89,10.29,10.43,116403
EPAM,296.65,303.53,294.46,302.12,414085
EQIX,654.87,674.055,654.87,673.03,337341
EQR,72.29,73.18,71.85,72.93,1165822
EQT,34.9,35.12,33.76,34.27,9259061
ES,85.03,87.48,84.73,87.15,2426613
ESS,261.92,267.8,261.705,266.73,515099
ETN,126.4,128.34,125.105,127.37,1749735
ETR,112.9,115.55,112.11,115.3,1308702
ETSY,74.73,80.75,74.7,79.81,5654946
EVRG,65.53,66.95,64.9626,66.81,1580198
EW,94.92,97.71,94.76,97.39,2081156
EXC,45.2,46.13,45.14,46.07,7685377
EXPD,97.42,98.45,96.09,97.58,943701
EXPE,94.74,96.8399,93.875,96.4,2661827
EXR,171.01,175.14,170.71,174.38,497441
F,11.1,11.5,10.99,11.32,54355968
FANG,121.84,123.05,116.14,121.21,2392316
FAST,49.75,50.24,48.99,49.74,2918599
FBHS,60.18,62.135,60.155,61.71,919264
FCX,28.89,29.27,27.92,29.2,22967469
FDS,384.54,394.91,383.37,394.2,312778
FDX,222.59,224.5869,217.7118,223.61,2591730
FE,38.7,39.435,38.36,39.33,3460551
FFIV,152.62,153.71,149.7,153.34,328085
FHN,21.83,21.97,21.5,21.8,3689315
FIS,91.27,93.64,91.1,93.58,2957706
FISV,88.77,92.9,88.77,92.58,3711302
FITB,33.5,34.02,32.82,33.84,4771340
FL,25.13,25.555,24.55,25.13,3357860
FLR,24.12,24.305,23.05,23.58,1515243
FLS,28.67,29.025,27.94,28.74,1081517
FLT,209.79,215.2,209.28,213.89,719600
FMC,106.23,107.72,104.5,107.5,674159
FOSL,5.14,5.185,4.86,5.1,681911
FOX,29.52,30.61,29.52,30.59,630200
FOXA,32.05,33.13,31.99,33.07,1507552
FRC,144.53,147.48,143.56,147.38,863266
FRT,95.83,97.85,95.23,97.56,351273
FSLR,67.58,68.89,67.24,68.15,1079760
FTI,6.75,6.805,6.39,6.64,7789915
FTNT,56.4,57.63,55.78,57.37,2661730
FTV,54.86,55.16,53.91,54.87,1717584
GD,221.24,224.48,219.735,223.86,705833
GE,63.49,64.54,62.21,63.54,6851625
GHC,566.32,582.24,566.0,581.04,11787
GILD,61.47,62.43,61.27,62.36,5207656
GIS,75.82,75.96,74.82,75.79,5353537
GL,97.15,100.815,96.95,100.34,574940
GLW,31.37,31.94,30.7,31.91,4709570
GM,31.28,32.88,31.26,32.19,21175043
GME,121.13,125.1706,119.29,123.42,1654279
GNRC,213.81,221.9,213.0,217.51,666576
GNW,3.48,3.655,3.46,3.64,3504354
GOOG,2166.74,2196.1273,2142.1,2181.62,1551394
GOOGL,2158.66,2185.0,2134.61,2174.75,1773783
GPC,132.59,134.335,131.275,133.35,1008685
GPN,109.47,111.46,108.24,110.93,2265798
GPS,8.2,8.53,8.17,8.49,9630362
GRMN,98.25,98.91,96.25,98.49,749829
GS,295.27,300.33,291.7198,299.23,1749411
GT,10.67,11.025,10.53,10.81,3398805
GWW,455.33,463.69,451.075,461.31,281095
HAL,31.54,31.73,30.0431,31.43,8517463
HAS,81.5,81.55,79.73,81.35,1199331
HBAN,11.87,12.15,11.67,12.1,20518539
HBI,10.27,10.38,10.075,10.25,4513279
HCA,168.54,175.84,168.08,175.06,1386087
HD,275.73,280.75,274.55,279.08,2818310
HES,107.34,107.9,101.52,105.39,1495993
HIG,65.48,66.44,64.52,66.24,1746889
HII,218.28,222.09,215.27,220.96,268447
HLT,111.09,113.05,110.37,112.99,1827841
HOG,31.55,32.65,31.17,31.99,1187396
HOLX,69.56,70.15,68.61,70.14,1349210
HON,173.65,175.37,171.57,175.11,1973132
HP,43.12,43.79,41.41,43.51,1101415
HPE,13.22,13.2999,12.73,12.96,12884705
HPQ,32.67,32.87,31.48,31.87,12193550
HRB,35.23,36.875,35.0901,36.77,2385228
HRL,47.41,47.78,47.09,47.72,1345227
HSIC,76.44,77.219,75.01,77.11,897083
HST,15.57,15.99,15.3959,15.71,6261665
HSY,215.39,221.16,214.703,221.0,1107546
HUM,466.69,479.73,463.22,478.96,902276
HWM,31.39,32.1,30.97,31.8,3909130
IBM,141.0,141.67,139.26,141.12,4012106
ICE,93.86,95.42,93.02,95.23,2293927
IDXX,352.33,359.529,348.57,358.44,369093
IEX,181.82,184.44,181.145,183.66,398606
IFF,118.7,120.52,115.975,119.26,1420577
IGT,18.61,19.375,18.4,19.3,2293343
ILMN,183.35,191.33,183.19,191.04,1118163
INCY,75.58,77.865,75.36,77.67,1319764
INTC,37.09,37.2,35.88,36.34,40596289
INTU,382.5,391.13,378.08,388.31,1133780
IP,41.5,42.2099,41.06,41.98,4010548
IPG,27.45,27.895,27.21,27.81,2960009
IPGP,93.35,95.3,89.92,90.94,313298
IQV,217.26,218.22,211.5,215.05,856325
IR,42.02,42.815,41.47,42.3,3883217
IRM,48.67,49.58,48.61,49.33,1263491
ISRG,201.07,206.33,200.0,206.1,1459803
IT,239.75,245.46,239.75,244.28,319159
ITT,67.08,68.54,66.63,67.5,352143
ITW,182.95,185.245,180.26,182.89,779370
IVZ,16.03,16.44,15.905,16.42,3041752
J,126.41,127.62,123.94,126.4,585728
JBHT,157.39,160.165,156.07,159.87,623000
JBL,50.66,51.81,50.025,51.09,1029639
JCI,47.88,48.77,47.56,48.48,7547990
JEF,27.37,28.1196,26.96,27.93,1297621
JKHY,179.71,184.985,179.12,184.27,460147
JNJ,177.45,179.72,176.69,179.52,5498393
JNPR,28.5,28.59,27.83,28.22,2991755
JPM,112.65,114.415,111.16,114.05,10573577
JWN,20.3,21.06,20.045,20.76,5880234
K,71.53,71.9,70.55,71.78,3206919
KBH,28.66,29.95,28.55,29.65,2184897
KDP,35.22,36.16,35.04,36.07,5867266
KEY,17.17,17.6,16.945,17.5,8677098
KEYS,136.93,137.53,133.61,136.15,696441
KHC,38.13,38.7,37.97,38.64,6971444
KIM,19.79,20.285,19.67,20.21,4203744
KLAC,309.64,313.69,292.1201,296.26,2323600
KMB,135.63,137.05,135.1601,136.76,1612915
KMI,16.85,17.035,16.49,16.98,15468408
KMX,90.79,93.98,90.34,92.67,1593011
KO,63.12,64.45,62.82,64.38,15143204
KR,47.61,48.14,47.085,48.14,4131036
KSS,29.12,29.81,27.65,28.68,33184711
L,59.19,60.19,58.84,60.15,864269
LDOS,101.06,102.71,99.57,102.45,559739
LEG,34.6,35.2731,34.44,35.19,693618
LEN,71.12,74.82,71.12,74.6,3534655
LH,235.32,241.47,235.04,240.94,436032
LHX,242.14,244.64,238.5467,243.24,564141
LIFE,2.8,2.89,2.79,2.85,74444
LIN,283.52,286.13,280.93,285.44,3307611
LKQ,48.87,49.86,48.6167,49.54,1144475
LLL,1.29,1.31,1.16,1.18,358111
LLY,323.88,325.4,317.76,324.71,1817810
LMT,429.74,434.96,424.48,433.52,1296938
LNC,46.67,47.89,46.32,47.59,1340373
LNT,58.73,60.24,58.55,60.07,1826290
LOW,175.83,178.59,174.64,177.36,3095545
LRCX,409.1,414.7,386.505,394.83,2950014
LSI,111.51,115.69,111.51,115.54,548153
LUMN,10.92,11.187000000000001,10.89,11.14,9364263
LUV,36.09,36.93,35.85,36.73,4375595
LVS,33.75,35.38,33.53,35.28,6397838
LW,71.5,72.2,70.6,71.66,1477717
LYB,86.32,88.06,84.291,87.66,2256205
LYV,82.48,84.81,81.88,83.06,1042030
M,17.61,18.145,17.215,17.97,12836607
MA,314.1,318.94,311.31,318.24,2287773
MAA,174.39,175.83,172.42,175.45,622245
MAC,8.71,8.955,8.61,8.93,1837010
MAR,135.74,139.25,134.62,139.18,2039948
MAS,50.82,52.13,50.785,51.61,2048863
MAT,22.27,22.35,21.51,22.08,2831191
MCD,246.35,253.14,246.0,252.96,2531474
MCHP,57.2,57.99,55.29,56.16,4657487
MCK,325.7,330.16,320.645,329.53,826566
MCO,271.46,275.595,270.02,274.91,706487
MDLZ,61.55,63.625,61.55,63.34,9481219
MDT,89.76,91.54,89.059,91.38,3985095
MET,62.63,63.75,62.02,63.68,3810996
META,160.31,160.62,155.0,160.03,31423933
MGM,28.82,30.01,28.82,30.0,5535078
MHK,124.42,129.76,124.42,128.97,572838
MKC,83.22,83.49,82.195,82.67,1510718
MKTX,257.5,258.79,249.695,257.77,383778
MLM,296.51,302.15,293.01,296.05,562168
MMC,155.55,156.61,154.22,156.45,1261292
MMI,36.77,38.09,36.57,37.74,124175
MMM,129.41,129.83,126.61,128.49,3720829
MNST,92.17,94.69,91.92,94.59,1817623
MO,41.56,42.3176,41.27,42.25,8109559
MOH,279.38,283.59,275.1,282.9,344543
MON,9.82,9.83,9.82,9.82,153938
MOS,46.54,47.75,45.41,46.92,6147189
MPC,83.0,85.05,81.085,84.48,5971928
MPWR,379.63,382.55,356.35,364.95,772909
MRK,91.3,92.49,90.385,92.42,11413770
MRNA,141.93,151.1,139.54,149.95,4838179
MRO,22.85,22.98,21.62,22.55,14030667
MS,75.76,77.05,74.68,76.75,6017522
MSCI,411.0,417.74,407.71,417.72,348460
MSFT,256.39,259.77,254.61,259.58,22837692
MSI,208.61,210.47,206.58,210.08,503103
MTB,158.63,160.74200000000002,154.81,159.71,1077251
MTCH,69.51,71.625,68.78,71.49,1880956
MTD,1151.33,1167.82,1145.69,1161.85,139102
MU,53.29,53.96,51.4,53.65,43681742
MUR,30.52,30.66,28.93,30.39,2284995
NAVI,13.89,14.34,13.77,14.32,905216
NBR,133.79,136.16,123.9,130.95,186810
NCLH,11.03,11.38,10.91,11.33,20741647
NCR,31.15,31.46,29.74,30.38,1708863
NDAQ,152.31,156.13,151.985,155.59,882281
NDSN,201.54,209.9,200.035,202.64,294379
NE,25.3,25.49,24.745,25.44,838891
NEE,78.33,80.64,78.09,80.56,7718439
NEM,59.43,61.42,58.08,61.17,6914424
NFLX,176.49,180.1,174.27,179.95,5201583
NI,29.6,30.12,29.36,30.05,4079197
NKE,101.64,102.5,99.53,101.18,7934313
NKTR,3.73,3.84,3.67,3.75,2373456
NLOK,21.865,22.305,21.865,22.28,4752464
NLSN,23.29,23.62,23.0293,23.62,1409865
NOC,478.57,487.895,473.63,486.37,607111
NOV,17.12,17.15,16.13,16.9,2561624
NOW,474.93,485.45,469.09,484.36,1505791
NRG,38.36,39.19,38.16,38.84,2284782
NSC,227.1,230.26,224.64,228.55,698157
NTAP,65.1,65.11,61.59,62.78,2066237
NTRS,95.77,98.03,95.32,97.72,767727
NUE,104.24,107.085,103.0,105.64,1831035
NVDA,148.99,150.6291,143.92,145.23,57761008
NVR,3995.0,4217.25,3995.0,4168.91,23520
NWL,19.06,19.655,19.04,19.51,2062385
NWS,15.77,16.13,15.735,16.1,621852
NWSA,15.55,15.805,15.42,15.75,2006901
NXPI,146.67,149.525,143.34,146.09,2531291
NYT,27.95,28.63,27.85,28.6,1297162
O,68.18,70.205,68.14,70.15,2950229
ODFL,254.86,261.63,252.0,261.01,810967
ODP,30.08,30.61,29.46,30.35,304983
OGN,33.92,34.27,33.39,34.25,1018442
OI,13.88,14.36,13.57,14.25,1401762
OKE,55.85,57.0,54.44,56.75,3130852
OMC,63.47,64.585,62.86,64.31,1763995
ON,49.29,49.5,46.555,46.84,11224422
ORCL,69.85,70.98,69.81,70.87,7805555
ORLY,626.92,638.305,624.85,636.08,532478
OTIS,70.98,72.245,70.23,71.9,2096473
OXY,59.41,60.665,57.08,60.44,28036794
PARA,24.78,25.35,24.585,25.21,6442018
PAYC,280.69,291.565,279.86,291.17,300847
PAYX,114.22,116.63,113.51,116.36,1693019
PBI,3.61,3.7,3.59,3.68,1148102
PCAR,82.23,83.41,81.38,82.89,1129109
PCG,9.98,10.25,9.925,10.24,9600912
PDCO,30.27,30.61,29.94,30.59,869444
PEAK,25.83,26.635,25.83,26.58,4137721
PEG,63.56,64.8,63.25,64.67,2130831
PENN,30.43,31.499000000000002,30.29,31.46,2417190
PEP,166.74,169.52,165.76,169.39,3918710
PFE,52.04,52.37,51.25,52.31,16143272
PFG,66.65,67.97,66.33,67.77,1575374
PG,144.24,146.2498,143.4,146.11,5937238
PGR,116.39,118.95,115.7,118.48,2895186
PH,245.81,250.7,240.8,249.06,969404
PHM,39.82,42.5,39.55,42.22,3384337
PKG,136.88,139.285,134.82,138.75,897630
PKI,142.39,144.32,140.11,144.07,432502
PLD,117.89,120.38,117.25,120.03,2672744
PLL,36.21,37.39,35.01,35.86,262395
PM,98.65,99.96,97.96,99.72,3283923
PNC,157.27,161.51,155.2,161.3,2165169
PNR,45.93,46.89,45.685,46.47,928867
PNW,73.35,74.91,73.07,74.68,717696
POOL,351.76,358.4956,347.03,351.92,450180
PPG,113.88,117.964,113.61,117.86,1299393
PPL,27.26,27.79,27.09,27.76,4956800
PRGO,40.41,41.11,40.3,41.02,828262
PRU,95.32,97.66,95.02,97.42,1836304
PSA,312.35,318.25,312.11,317.37,489210
PSX,82.38,84.71,80.65,84.37,4093267
PTC,106.25,107.22,104.11,107.0,539614
PVH,56.49,57.2,54.71,56.8,1177398
PWR,125.21,127.77,122.15,126.14,1036072
PXD,225.01,226.51,217.06,223.94,2461318
PYPL,69.84,71.7,69.66,71.4,9727264
QCOM,125.75,126.76,122.1,123.53,7672790
QRVO,93.25,94.06,90.175,92.47,1251776
R,70.98,72.34,70.49,72.09,319401
RAD,6.67,7.065,6.42,6.85,3084044
RCL,34.87,35.84,34.071,35.29,6907071
RE,278.96,285.06,278.66,283.78,140723
REG,58.97,60.55,58.83,60.4,583145
REGN,587.76,597.0,586.17,595.4,387811
RF,18.69,19.12,18.44,19.03,7841547
RHI,74.82,75.5,73.885,75.4,1798696
RIG,3.34,3.365,3.14,3.33,20625653
RJF,88.79,90.24,87.47,89.09,1796052
RL,89.55,91.14,88.5,90.7,748555
RMD,210.02,216.26,209.29,215.72,589936
ROK,199.62,201.79,194.46,198.71,670961
ROL,34.87,35.27,34.59,35.0,1677244
ROP,394.84,401.78,393.83,400.67,392338
ROST,70.14,71.54,69.24,71.38,2977843
RRC,25.15,25.54,24.47,25.38,4095518
RSG,130.96,133.2,130.135,133.04,983642
RTX,96.05,97.32,95.34,97.02,4221042
S,23.5,24.34,22.89,23.48,2377506
SAI,3.9909,4.32,3.82,4.19,38225
SBAC,318.91,331.58,317.295,330.46,614748
SBNY,178.85,184.87,178.102,184.12,522079
SBUX,76.73,79.47,76.54,79.26,7539232
SCHW,63.19,63.97,62.44,63.92,4653972
SE,66.61,70.78,66.32,69.06,4593136
SEDG,271.7,284.0,271.69,276.3,554895
SEE,57.5,59.225,57.065,59.1,813917
SHW,225.0,235.49,224.38,235.23,2295772
SIG,52.82,53.59,50.84,53.55,917046
SII,34.33,35.2,34.22,34.93,65177
SIVB,393.58,409.48,390.935,400.67,389640
SJM,128.53,131.51,127.8,131.19,1041694
SLB,35.96,36.04,34.11,35.65,10823792
SLG,45.98,47.72,45.98,47.41,657509
SLM,15.93,16.665,15.743,16.54,1574925
SNA,197.55,200.21400000000003,194.74,198.24,275089
SNPS,302.25,304.13,295.45,301.23,916546
SO,71.75,73.24,71.44,73.14,5053504
SPG,94.35,95.97,93.79,95.68,1709191
SPGI,336.73,343.86,334.44,343.33,1912522
SRCL,43.81,44.485,43.38,44.37,280813
SRE,151.0,154.01,149.91,153.56,1638557
STE,206.87,211.835,205.1,210.96,371974
STR,24.44,24.8551,23.41,24.35,429375
STT,61.22,63.65,60.86,63.38,1959507
STX,71.01,71.52,68.02,69.09,1782462
STZ,233.06,237.755,230.16,235.43,1345200
SUN,37.48,37.71,36.6001,37.65,180310
SWK,105.46,108.32,104.455,107.29,1075702
SWKS,91.93,92.69,89.4325,91.12,1790998
SWN,6.36,6.45,6.16,6.34,40709509
SYF,27.43,28.9,27.43,28.59,5406384
SYK,198.98,204.16,197.24,203.86,1976558
SYY,84.61,86.44,84.53,86.32,2649954
T,20.97,21.385,20.87,21.31,32762530
TAP,54.48,55.76,54.195,55.62,1182433
TDC,37.06,37.5,36.44,37.37,541110
TDG,534.31,542.62,530.54,541.69,226199
TDY,374.31,380.04,371.22,379.63,239767
TECH,346.63,353.18,342.1,353.18,198252
TEL,112.42,113.51,109.89,111.0,1861244
TER,88.68,89.1,84.215,85.8,1965418
TFC,47.31,48.37,46.76,48.2,5086420
TFX,246.54,256.26,245.8,255.09,369021
TGNA,20.95,21.11,20.84,20.99,837846
TGT,140.755,142.5,139.5,142.38,3010205
THC,51.93,55.01,51.9,55.0,1481469
TJX,55.6,56.115,54.55,56.04,5392000
TMO,543.95,549.04,533.96,548.27,835320
TMUS,134.42,137.79,132.99,136.81,3544013
TPR,30.47,31.14,30.05,30.82,3231899
TRIP,17.78,18.48,17.7,18.47,1675768
TRMB,58.21,58.76,56.86,57.99,977300
TROW,113.62,115.675,113.135,115.31,1310726
TRV,168.82,171.96,167.45,171.18,1033561
TSCO,194.41,197.16,192.465,196.31,893304
TSLA,681.0,690.69,666.3601,681.79,24820148
TSN,85.89,85.89,84.11,85.25,1666487
TT,130.27,132.12,129.61,131.37,1197629
TTWO,122.78,125.035,121.73,124.86,1003534
TWTR,37.38,38.24,37.08,38.23,6305717
TXN,150.35,152.28,147.02,148.54,8740209
TXT,60.68,61.99,59.91,61.11,1123895
TYL,331.26,337.175,329.54,333.88,188310
UA,7.56,7.71,7.39,7.67,4779803
UAA,8.28,8.53,8.13,8.5,12719892
UAL,35.51,36.5,34.86,36.44,10923092
UDR,45.97,46.635,45.62,46.46,1605449
UHS,100.41,106.18,100.35,105.97,1157034
ULTA,381.92,385.37,377.25,382.85,584075
UNH,512.32,517.53,502.31,517.4,2426595
UNM,33.83,34.25,33.17,33.81,2005176
UNP,212.5,216.21,211.3,215.26,1765928
UPS,181.78,186.11,181.51,184.99,2962475
URBN,18.43,19.07,18.2,19.06,1941398
URI,242.61,248.2,237.9,244.36,526729
USB,45.86,46.74,45.38,46.59,5398178
V,196.79,199.8,194.71,199.18,4131776
VFC,44.04,44.4,43.15,44.13,3872796
VICI,29.69,30.82,29.62,30.72,6351209
VLO,107.79,109.79,104.67,107.98,4355371
VMC,141.72,144.165,140.27,142.47,952477
VNO,28.51,29.6,28.51,29.47,1191562
VNT,22.99,23.42,22.7,23.01,1834814
VRSK,172.75,176.28,172.445,175.3,630051
VRSN,167.01,171.89,162.85,170.81,535355
VRTX,280.17,287.855,279.42,287.32,1459668
VTR,51.27,52.86,51.11,52.74,1933945
VTRS,10.45,10.74,10.28,10.71,6541915
VZ,50.96,51.77,50.58,51.64,14189318
WAB,82.18,83.51,80.53,83.1,1040606
WAT,331.79,337.61,327.075,336.89,311936
WB,23.0,24.23,22.9,24.23,626305
WBA,37.63,38.61,36.975,38.56,9291855
WBD,13.3,14.3,13.26,14.25,23453587
