Ticker,open,high,low,close,volume
BRK.B,326.53,331.4899,326.23,326.6,5137990
BRO,63.6,64.185,62.63,62.71,1404033
BSX,42.0,42.56,41.66,41.7,6175638
BTU,23.11,23.55,21.82,23.02,11441853
BWA,36.805,37.1,36.3,36.32,2506397
BXP,125.76,126.42,123.35,123.44,730464
C,55.37,55.69,54.07,54.16,20550931
CAG,30.78,30.88,30.06,30.1,5525217
CAH,52.95,53.41,52.53,52.57,1649396
CARR,44.28,44.32,43.19,43.22,3770869
CAT,212.3,217.77,212.3,214.83,4045469
CB,202.19,204.88,201.73,201.91,1424044
CBOE,114.25,116.13,114.0,114.0,503471
CBRE,89.14,89.36,87.46,87.57,1441906
CCI,177.31,179.2,173.54,173.63,1179283
CCK,122.22,123.02,120.845,121.42,741723
CCL,17.925,18.0,17.18,17.21,28443519
CDAY,65.09,65.25,61.3,61.38,943681
CDNS,151.08,151.77,144.67,144.91,1382365
CDW,171.63,172.82,169.82,170.0,751451
CE,139.38,141.385,137.88,138.01,1281089
CEG,51.42,51.84,48.29,49.32,3034078
CF,93.25,98.07,93.25,96.05,3663896
CFG,47.84,48.56,46.84,46.88,4996846
CHD,96.03,97.06,95.1,95.15,896194
CHK,80.01,82.33,79.0971,80.55,1318946
CHRW,102.16,103.11,101.315,102.24,1603830
CHTR,569.78,574.54,557.81,559.29,1788310
CI,231.0,232.0,226.44,226.86,1757134
CIEN,57.95,57.95,54.9,54.98,2130924
CINF,122.9,124.67,121.57,121.69,524423
CL,74.21,75.18,73.7,73.77,4278892
CLF,25.73,26.745,25.47,25.86,25981451
CLX,133.4,134.18,130.06,130.16,1596310
CMA,89.17,90.91,87.96,88.04,1559348
CMCSA,45.96,46.25,44.95,45.02,19584780
CME,229.4,231.71,225.68,225.96,1295061
CMG,1466.4,1518.48,1466.4,1475.41,591804
CMI,198.81,199.53,195.05599999999998,195.29,1186328
CMS,65.85,66.73,65.71,65.96,1525725
CNC,84.35,85.15,83.21,83.41,2202130
CNP,28.67,28.9266,28.43,28.45,2567755
CNX,18.18,18.685,18.09,18.31,2891552
COF,131.46,133.11,129.67,130.09,2514516
COO,389.42,390.16,379.65,379.96,360040
COP,97.83,100.0594,97.16,97.41,7666506
COST,536.62,542.65,526.43,527.42,1735112
COTY,8.33,8.49,8.19,8.21,8090592
CPB,41.99,42.5,41.85,42.17,2412701
CPRI,50.55,50.89,48.8,49.32,2377202
CPRT,117.62,117.62,114.72,115.52,1867003
CPT,170.07,171.17,165.605,166.17,371366
CPWR,0.0087,0.0103,0.0087,0.0103,10500
CRL,270.31,270.845,259.33,259.54,644245
CRM,204.77,204.77,197.63,197.9,5196914
CSCO,55.29,56.21,54.6,54.69,20330307
CSX,35.295,35.59,34.63,34.69,21957297
CTAS,374.5,375.51,368.89,369.3,371905
CTLT,99.08,99.09,96.04,96.12,1004097
CTRA,26.31,26.31,25.35,25.63,10664530
CTSH,88.2,89.5,87.9575,88.04,3576086
CTVA,53.84,55.04,53.3588,53.65,4039079
CTXS,101.44,101.63,100.98,101.02,2368567
CVS,104.17,105.18,103.39,103.47,4799006
CVX,165.89,172.98,165.88,170.9,28423555
CZR,78.44,78.87,74.32,74.81,1493130
D,82.05,82.87,81.8,82.26,2462432
DAL,33.31,33.4,32.01,32.07,16978687
DD,72.6,73.83,72.26,72.49,3720303
DE,382.97,392.34,382.435,389.48,2144281
DELL,52.0,52.73,51.54,52.01,2977486
DFS,105.96,107.53,103.0501,104.47,2274272
DG,206.46,208.835,205.18,205.55,2362701
DGX,136.19,139.1,136.19,136.34,1438052
DHI,82.88,83.1038,80.85,80.96,1657469
DHR,265.51,268.28,262.24,262.52,1976829
DIS,135.08,136.16,131.57,131.75,7058388
DISH,30.78,31.05,30.0,30.05,1600895
DLR,136.02,136.7,134.88,135.68,1412555
DLTR,148.63,149.8191,146.38,147.02,1682512
DNB,16.4,16.5,15.65,15.68,1363379
DOV,153.52,154.33,150.5,150.63,773254
DOW,61.06,62.49,60.87,60.91,6140222
DPZ,393.64,395.62,383.31,386.37,332854
DRE,54.94,55.1265,53.4062,53.63,1691803
DRI,132.04,132.89,128.47,129.0,1066287
DTE,126.7,128.11,126.41,126.97,1302674
DUK,106.1,107.09,105.95,106.14,2229694
DV,23.04,23.5,21.62,21.83,891619
DVA,112.01,112.48,109.9,109.97,778172
DVN,58.28,59.81,58.2002,58.64,10834414
DXC,30.51,31.06,30.26,30.56,1822170
DXCM,103.4225,103.7375,97.515,97.565,2430176
DYN,8.97,9.13,8.14,8.74,154411
EA,124.63,125.46,122.17,122.33,1195222
EBAY,52.9,52.9,50.0,50.06,9217656
ECL,161.62,163.66,158.61,158.85,1301966
ED,89.31,90.62,89.16,89.34,1405856
EFX,225.94,228.48,222.755,223.9,958486
EIX,65.77,66.18,64.71,64.79,1085223
EL,278.12,279.0,264.07,264.23,1857949
ELV,473.76,478.0,464.01,465.26,1074549
EMN,107.44,107.66,105.39,105.42,1610949
EMR,95.39,96.46,92.86,93.0,3239766
ENDP,2.44,2.4922,2.31,2.32,3786627
ENPH,179.25,186.38,170.89,171.07,2771499
EOG,115.02,116.509,112.5,113.88,3963639
EP,16.8,17.7,16.0,17.7,34516
EPAM,196.78,207.84,189.315,200.14,1613789
EQIX,710.82,711.1,693.53,693.55,359857
EQR,88.22,88.7199,86.67,86.8,931002
EQT,26.65,27.56,26.36,27.0,11624233
ES,84.56,85.12,83.72,83.81,1998204
ESS,343.73,346.19,335.25,336.02,210832
ETN,149.36,150.33,146.74,146.92,1350025
ETR,108.52,109.41,108.26,108.75,885505
ETSY,136.62,137.1325,121.15,121.23,5990274
EVRG,64.14,64.755,64.01,64.35,990049
EW,106.81,106.98,103.4,103.45,2030440
EXC,44.24,44.4,43.59,43.63,6407446
EXPD,101.42,101.78,99.48,99.56,1022157
EXPE,181.01,183.19,178.23,179.31,2951995
EXR,196.76,199.22,195.73,196.51,632048
F,16.4,16.48,16.01,16.04,54985888
FANG,132.08,134.06,129.24,129.67,2354707
FAST,54.85,55.3,53.91,53.97,2446355
FBHS,85.36,85.65,83.76,83.88,1016064
FCX,47.13,47.775,46.605,46.93,14331207
FDS,408.92,411.725,406.3,407.79,204328
FDX,220.0,220.41,212.725,213.18,2346301
FE,43.96,44.39,43.66,43.97,3358523
FFIV,198.12,199.175,194.43,194.43,387763
FHN,23.25,23.305,23.05,23.08,12038458
FIS,91.46,91.68,89.25,89.34,2333458
FISV,96.18,96.25,94.0,94.15,2720970
FITB,44.87,45.665,43.96,44.0,6013327
FL,30.78,30.86,29.65,29.84,2461477
FLR,28.9,29.22,28.19,28.52,2392582
FLS,33.97,34.609,33.7,33.81,2423619
FLT,231.88,233.0,229.42,229.54,342172
FMC,123.65,126.13,123.22,123.27,893278
FOSL,9.29,9.46,8.54,8.7,3676547
FOX,36.74,37.35,36.11,36.18,736322
FOXA,40.09,40.74,39.29,39.33,3444564
FRC,165.26,166.98,160.21,160.39,1021543
FRT,120.41,121.45,118.38,118.44,347947
FSLR,76.47,77.99,75.07,75.39,1538830
FTI,7.69,7.8,7.45,7.47,11277774
FTNT,58.412,58.412,55.70399999999999,55.826,6845260
FTV,56.98,57.61,56.16,56.24,6499757
GD,235.8,238.95,232.38,232.48,1804952
GE,92.8,93.62,91.66,92.28,7066380
GHC,584.2,586.78,581.675,582.43,11851
GILD,58.31,59.185,57.955,58.0,13007627
GIS,63.08,63.76,62.2,62.27,3535517
GL,96.7,97.89,96.44,96.85,673200
GLW,37.37,37.51,36.38,36.44,4923812
GM,42.08,42.3399,41.48,41.51,13617910
GME,102.66,102.9,92.69,92.69,2205538
GNRC,302.03,306.115,281.35,281.64,796012
GNW,3.82,3.845,3.7,3.7,2580572
GOOG,2679.99,2684.0,2605.93,2609.51,1329990
GOOGL,2669.77,2675.91,2592.63,2597.41,1576322
GPC,123.3,124.0,121.55,121.69,626199
GPN,128.88,128.88,126.61,126.99,1131036
GPS,14.41,14.43,13.97,14.11,8621720
GRMN,111.92,112.31,109.8,109.8,1121427
GS,334.37,336.61,326.71,327.0,2613505
GT,13.25,13.32,12.975,13.02,4846619
GWW,486.99,489.48,471.76,472.26,283345
HAL,37.05,38.04,36.72,37.41,17629158
HAS,89.17,89.26,86.38,86.47,747287
HBAN,14.74,15.03,14.68,14.72,13213832
HBI,15.47,15.625,15.32,15.5,3474166
HCA,266.45,272.26,266.45,267.0,1370039
HD,319.28,321.79400000000004,316.23,316.79,2973298
HES,96.66,97.66,94.51,94.61,2668734
HIG,67.68,68.44,66.725,66.95,2391649
HII,210.06,213.475,205.96,206.07,360026
HLT,144.58,145.8,141.53,141.77,1684843
HOG,39.25,39.56,38.39,38.51,1759558
HOLX,70.76,71.34,69.38,69.44,1283202
HON,186.38,186.93,182.03,182.24,2725571
HP,42.01,42.85,41.37,41.88,1387116
HPE,16.5,16.69,16.385,16.55,11139400
HPQ,36.21,36.7501,35.46,36.29,13238431
HRB,25.01,25.01,24.15,24.26,1829431
HRL,50.48,51.08,50.33,50.48,1599770
HSIC,85.8,86.6,84.1,84.17,1358372
HST,18.47,18.77,17.99,18.02,7754758
HSY,205.42,208.16,204.61,204.69,815415
HUM,439.99,439.99,425.66,426.12,618752
HWM,34.55,35.155,33.66,33.73,2563814
IBM,125.0,126.77,123.91,123.96,4119630
ICE,129.32,129.92,126.19,126.36,2582096
IDXX,530.7,532.02,497.64,498.08,334124
IEX,190.92,191.73,189.54,189.64,495425
IFF,121.93,123.45,118.06,118.14,1331612
IGT,23.13,23.78,22.91,23.06,1867634
ILMN,321.39,322.34,303.495,303.87,642681
INCY,74.51,76.025,73.74,73.94,1321935
INTC,47.15,47.275,45.765,45.83,27082085
INTU,457.57,461.9,438.51,439.32,2303338
IP,42.37,42.9,42.13,42.43,2747101
IPG,33.99,34.03,32.99,32.99,3082319
IPGP,112.79,114.285,110.78,110.8,473228
IQV,219.3,219.93,213.32,213.61,572504
IR,49.13,49.42,47.54,47.59,2740449
IRM,51.62,51.97,50.485,50.53,1649349
ISRG,278.25,281.75,273.46,273.69,1842068
IT,282.19,286.18,279.65,279.83,535763
ITT,78.68,79.22,76.29,76.3,491868
ITW,207.64,208.42,203.71,203.86,886387
IVZ,20.15,20.415,20.03,20.04,3791625
J,125.55,126.65,124.18,125.03,639668
JBHT,203.48,207.46,197.98,198.35,730501
JBL,56.08,56.65,55.45,55.64,992347
JCI,62.15,62.7,60.43,60.48,4916502
JEF,31.54,31.62,30.37,30.41,1469262
JKHY,182.26,185.46,180.81,183.42,794923
JNJ,169.13,171.46,169.02,169.35,5188196
JNPR,33.56,34.24,33.11,33.14,2399745
JPM,132.485,134.08,128.4249,128.89,20061789
JWN,24.03,24.2,22.84,22.99,5212390
K,60.96,61.61,59.82,59.85,2894503
KBH,38.5,39.11,37.8,37.89,1511285
KDP,37.34,37.75,36.75,36.81,6844868
KEY,23.23,23.705,22.89,22.92,7928545
KEYS,149.16,149.68,145.73,145.87,870780
KHC,37.73,38.175,37.325,37.36,4722638
KIM,24.08,24.21,23.68,23.71,3166358
KLAC,336.1,338.0244,322.78,323.27,958881
KMB,119.29,120.71,117.42,117.53,2513550
KMI,18.43,18.665,18.1,18.1,13600456
KMX,100.5,101.28,98.795,99.21,892499
KO,57.96,58.85,57.86,57.92,19855646
KR,56.5,57.49,55.86,55.89,5620964
KSS,54.87,55.33,53.625,53.94,1917150
L,61.23,61.87,60.76,60.88,648414
LDOS,103.07,104.12,101.9,101.97,735117
LEG,36.57,36.89,36.06,36.1,819428
LEN,88.57,88.98,86.49,86.57,1496873
LH,266.95,269.855,265.3,265.49,620443
LHX,254.99,256.9956,249.8,250.0,2113059
LIFE,4.94,5.38,4.92,5.24,55504
LIN,288.35,289.5,280.33,280.76,2007435
LKQ,44.89,45.16,44.01,44.05,1284021
LLL,1.88,1.88,1.8,1.85,4176
LLY,265.07,271.72,265.07,266.3,2469637
LMT,442.0,448.685,438.61,439.04,2649146
LNC,62.28,62.77,60.44,60.58,1163954
LNT,60.25,60.86,59.92,60.23,1044838
LOW,223.9,227.56,221.99,222.21,2616309
LRCX,511.55,512.17,482.58,483.39,1038936
LSI,133.08,133.34,130.81,131.16,247128
LUMN,10.64,10.93,10.605,10.68,11398091
LUV,41.8,41.89,40.095,40.24,8790508
LVS,38.91,39.18,36.405,36.42,7488825
LW,51.6,51.81,50.07,50.11,1500862
LYB,100.33,104.18,100.19,103.43,2993505
LYV,113.9,114.025,108.47,108.55,2238355
M,25.0,25.2099,23.6,23.64,12560567
MA,330.03,330.97,324.03,324.79,2987773
MAA,212.12,214.0652,207.98,208.47,456603
MAC,15.09,15.13,14.25,14.38,4048987
MAR,164.35,165.53,161.3,161.64,2316271
MAS,54.23,54.86,53.69,53.73,2441595
MAT,23.19,23.3,22.48,22.63,3061088
MCD,224.74,229.11,224.195,226.87,6126339
MCHP,70.96,71.61,68.9,69.04,3528704
MCK,280.15,284.28,278.77,281.23,1018951
MCO,314.0,315.54,304.36,304.47,1271129
MDLZ,60.5,61.07,59.02,59.12,9385282
MDT,105.41,106.05,103.6,103.82,5149808
MET,64.85,65.52,64.055,64.2,4246824
META,192.635,193.56,186.67,187.61,34694534
MGM,41.2,41.5,40.06,40.11,3744069
MHK,135.53,135.675,130.98,131.11,864860
MKC,97.99,98.85,96.41,96.52,916226
MKTX,345.72,346.04,340.7413,342.59,235408
MLM,374.83,376.63,369.875,370.88,263286
MMC,152.13,152.79,149.43,149.59,1775245
MMI,45.62,45.98,45.28,45.31,106754
MMM,143.47,144.48,140.83,140.96,4149412
MNST,76.31,76.51,73.09,73.22,1687512
MO,51.08,51.55,50.405,50.48,9435225
MOH,317.0,319.9,312.1983,313.11,290888
MON,9.82,9.82,9.82,9.82,1945
MOS,60.52,63.44,60.21,61.92,13855194
MPC,77.36,79.93,77.36,78.51,8530014
MPWR,418.99,423.505,395.12,395.74,235280
MRK,78.32,79.625,78.2,78.26,9424532
MRNA,140.75,145.8,138.0,138.2,5356440
MRO,23.42,24.07,23.15,23.17,19994182
MS,87.12,87.76,85.08,85.18,8568086
MSCI,469.12,473.35,454.48,456.63,662595
MSFT,287.96,289.51,279.43,280.07,27209330
MSI,224.51,226.63,221.63,221.77,932990
MTB,174.67,178.36,172.12,172.22,1100854
MTCH,98.08,98.08,88.34,88.45,3162002
MTD,1346.9,1349.75,1309.57,1311.22,121798
MU,76.655,76.7,72.635,72.82,22786509
MUR,36.38,37.63,36.15,36.83,1401716
NAVI,16.76,16.96,16.595,16.63,1733757
NBR,160.38,167.5577,158.66,159.21,193229
NCLH,18.1,18.27,17.46,17.49,17589232
NCR,38.23,38.74,37.43,37.47,569248
NDAQ,168.06,168.46,164.82,164.87,706201
NDSN,217.34,219.165,215.04,215.05,191222
NE,30.66,33.07,30.44,32.38,823825
NEE,80.3,81.09,79.235,79.3,7230646
NEM,75.36,77.59,75.1,76.89,6808632
NFLX,361.19,363.36,340.0,340.32,4819925
NI,29.89,30.25,29.77,29.79,3941710
NKE,127.01,127.8692,122.51,122.63,5882024
NKTR,10.98,11.13,10.55,10.63,1118853
NLOK,27.95,28.48,27.6,27.62,3317563
NLSN,18.3,18.39,17.5,17.51,2639327
NOC,447.68,449.86,435.69,436.3,1175925
NOV,21.16,21.54,20.37,21.15,6257016
NOW,542.64,544.55,511.36,512.15,1228906
NRG,37.83,38.73,37.74,38.48,2701739
NSC,270.46,273.78,267.09,267.34,837907
NTAP,82.9,84.37,82.5,84.1,1991931
NTRS,107.3,108.84,104.98,105.14,1096149
NUE,132.69,138.245,131.13,135.25,2683234
NVDA,230.22,231.45,220.46,221.0,36720857
NVR,4814.0,4830.0,4743.11,4752.54,16822
NWL,22.13,22.21,21.555,21.58,1929530
NWS,21.72,22.21,21.4,21.41,568623
NWSA,21.55,21.745,20.945,20.96,3937457
NXPI,183.98,185.27,178.16,178.56,2176907
NYT,47.33,47.4,45.33,45.36,1599921
O,65.25,65.8858,65.18,65.35,3451903
ODFL,313.86,317.53,305.11,306.38,619717
ODP,42.72,43.26,41.82,42.5,250718
OGN,36.21,36.62,35.79,35.83,1488562
OI,12.08,12.19,11.8,11.8,531988
OKE,67.42,67.94,66.02,66.06,3287462
OMC,77.87,77.87,76.16,76.25,1780046
ON,58.39,58.7,55.81,55.89,4233179
ORCL,76.7,79.9,74.0,77.82,22795849
ORLY,682.71,689.75,674.675,675.11,404854
OTIS,73.99,74.115,72.27,72.4,3290834
OXY,56.74,58.88,56.47,57.95,48469639
PARA,33.57,33.665,32.49,32.62,6783881
PAYC,314.42,314.42,302.55,303.22,283403
PAYX,123.11,124.47,120.46,120.59,1071014
PBI,4.97,5.06,4.89,4.92,1286277
PCAR,86.69,87.65,85.375,85.56,1367450
PCG,10.92,10.96,10.745,10.78,11319025
PDCO,31.63,31.74,30.89,30.99,471041
PEAK,32.87,33.08,32.39,32.41,3347557
PEG,65.4,66.09,65.33,65.72,1939959
PENN,44.71,45.0,42.65,42.67,2655458
PEP,155.45,156.885,153.48,153.73,4762675
PFE,49.14,50.9,48.9425,50.27,33701925
PFG,66.34,66.83,64.98,65.06,1342337
PG,145.4,146.16,143.03,143.22,7086146
PGR,104.51,106.75,104.48,105.54,1652611
PH,277.2,279.25,270.31,270.98,1002629
PHM,47.58,47.71,46.33,46.39,1845767
PKG,150.03,150.93,148.79,149.75,578362
PKI,173.41,174.36,165.505,165.89,820138
PLD,152.22,152.55,147.68,147.83,1997389
PLL,71.1,72.76,68.01,70.85,456008
PM,92.27,92.42,88.76,88.87,8629831
PNC,186.13,188.26,181.89,182.15,2342912
PNR,55.28,55.47,53.64,53.8,1367863
PNW,73.54,74.95,73.5201,73.76,772986
POOL,457.87,457.87,441.6,442.1,220512
PPG,121.63,123.06,119.92,120.23,1589460
PPL,26.55,26.89,26.26,26.27,5728601
PRGO,37.97,38.23,37.4,37.78,1517927
PRU,107.43,108.4,105.92,106.05,1633055
PSA,370.02,373.04,365.75,365.99,455222
PSX,80.56,82.1046,79.8,80.77,7198196
PTC,107.72,107.72,103.87,103.94,357235
PVH,75.51,75.73,72.46,72.52,1251664
PWR,121.5,124.95,121.5,123.32,1963210
PXD,234.56,238.1638,232.06,232.49,2264472
PYPL,99.75,99.82,95.52,96.57,15141665
QCOM,157.95,158.32,152.02,152.34,7394419
QRVO,127.69,128.45,123.52,123.63,946908
R,79.82,80.43,79.02,79.19,377478
RAD,9.52,9.67,9.1,9.1,1264369
RCL,70.44,70.44,68.29,68.43,2844047
RE,275.9,277.545,271.19,271.41,282208
REG,68.21,68.49,66.62,66.84,858406
REGN,633.8,652.27,630.67,642.58,803192
RF,22.23,22.595,21.88,21.91,8355450
RHI,112.78,113.37,108.75,108.81,604346
RIG,4.88,5.02,4.71,4.73,28095771
RJF,97.27,98.22,96.045,96.13,923164
RL,110.0,110.46,107.25,107.54,835447
RMD,244.11,244.11,237.77,238.07,406210
ROK,264.76,266.1171,256.67,257.01,700913
ROL,32.67,32.85,32.105,32.2,1965443
ROP,438.55,439.4199,432.12,432.31,440653
ROST,90.71,91.1,87.6,87.76,2228206
RRC,27.46,28.23,27.36,27.53,4447329
RSG,127.34,128.28,126.46,126.54,899082
RTX,98.78,99.75,96.8,96.92,4354304
S,34.42,35.28,32.61,32.91,4710657
SAI,9.85,9.85,9.85,9.85,2038
SBAC,329.04,331.485,320.73,320.88,670380
SBNY,312.16,316.66,288.561,289.25,1079133
SBUX,88.35,88.81,82.54,82.73,15351744
SCHW,81.3,81.65,80.16,80.24,6321025
SE,100.5,102.23,90.44,91.04,7583238
SEDG,322.05,331.78,313.0,317.93,998363
SEE,64.7,65.44,64.25,64.77,833926
SHW,238.01,239.13,233.32,233.59,1269930
SIG,68.84,69.47,65.38,65.73,749011
SII,46.17,46.44,45.1202,45.97,131859
SIVB,549.02,553.1851,529.72,530.59,613052
SJM,128.64,130.785,128.64,128.84,869428
SLB,42.68,43.7,42.44,42.9,13251196
SLG,79.44,80.28,78.97,79.06,600902
SLM,17.62,17.65,17.16,17.18,2289422
SNA,207.95,209.43,205.53,205.7,222970
SNPS,305.0,305.92,293.15,293.69,953157
SO,68.33,69.15,68.33,68.69,4415512
SPG,134.01,134.09,130.0,130.05,2548218
SPGI,385.0,388.645,379.28,379.68,2252080
SPY,428.12,428.77,419.53,420.07,95636277
SRCL,56.14,56.47,55.06,55.44,474204
SRE,155.19,157.07,153.92,154.21,1677176
STE,223.92,226.02,218.58,218.76,501177
STT,83.95,84.85,82.0,82.09,1531681
STX,89.44,89.74,86.26,87.33,1871151
STZ,214.77,215.9,212.28,212.39,535239
SUN,41.98,42.35,41.39,41.48,161426
SWK,151.16,151.52,146.29,146.46,1797670
SWKS,133.0,133.39,127.34,127.54,1388463
SWN,5.77,5.84,5.535,5.54,27393946
SYF,35.85,36.1,34.95,35.04,5767394
SYK,250.42,251.98,247.57,247.77,1261186
SYY,80.74,81.37,77.71,77.82,1768656
T,17.82477341389728,17.90030211480363,17.48489425981873,17.51510574018127,72142203
TAP,50.75,51.58,50.75,50.82,1434978
TDC,45.47,45.78,44.1,44.25,893892
TDG,638.54,646.92,623.27,623.99,292551
TDY,428.49,429.99,420.04,420.4,205699
TECH,420.1,420.1,400.36,400.84,146198
TEL,130.82,131.58,126.93,127.42,3146981
TER,112.01,112.24,106.78,106.88,2030840
TFC,58.16,58.81,57.09,57.14,5046525
TFX,342.44,344.48,335.85,335.99,271932
TGNA,22.26,22.35,22.16,22.3,3733006
TGT,215.66,216.53,206.8,206.97,4042617
THC,88.72,91.19,88.59,89.04,800304
TJX,62.3,62.51,61.26,61.43,5300611
TMO,543.24,543.5,528.93,529.81,952232
TMUS,124.43,126.38,124.4,124.57,4207189
TPR,35.93,36.0,34.28,34.35,4689930
TRIP,24.51,24.56,23.52,23.55,1809810
TRMB,67.57,67.74,65.41,65.47,926610
TROW,139.64,140.11,136.22,136.33,1238063
TRV,173.59,175.95,173.44,173.73,1391651
TSCO,230.01,231.61,225.78,226.52,912621
TSLA,840.197,843.802,793.77,795.35,22345722
TSN,90.34,90.93,87.45,87.64,3017046
TT,151.02,152.52,148.72,148.83,1207982
TTWO,158.74,158.99,153.47,153.49,965315
TWTR,34.04,34.11,32.88,33.0,15751909
TXN,173.9,175.43,169.94,170.36,4869906
TXT,70.4,70.88,69.11,69.19,957815
TYL,412.17,412.17,397.735,398.31,256447
UA,13.95,14.28,13.9,14.0,4051325
UAA,15.48,15.66,15.315,15.37,4985304
UAL,35.94,36.14,34.67,34.87,15575920
UDR,57.71,57.87,56.355,56.64,1354506
UHS,150.84,153.22,150.23,150.66,705123
ULTA,385.0,388.9999,366.43,368.51,1520478
UNH,487.83,493.8,482.51,482.87,2615085
UNM,27.79,28.0,27.0,27.06,2254373
UNP,259.01,263.4,259.01,261.52,3873780
UPS,207.92,209.17,203.71,203.9,2006586
URBN,26.4,26.63,25.8,25.84,1390434
URI,327.49,330.795,322.45,322.75,462855
USB,53.34,54.21,52.61,52.65,7434605
V,200.75,200.84,196.46,196.71,5432099
VFC,54.1,54.75,53.18,53.5,4160456
VICI,27.62,27.67,27.075,27.13,5085177
VLO,88.76,93.62,88.51,91.67,6776752
VMC,176.74,178.215,174.86,175.32,610947
VNO,46.41,47.26,46.17,46.22,1727811
VNT,23.14,23.3,22.92,23.0,1876724
VRSK,185.17,185.72,182.0,182.04,1371564
VRSN,210.84,210.84,203.88,204.16,438066
VRTX,242.6,247.49,236.13,236.48,1374036
VTR,59.99,60.22,58.4,58.5,2857897
VTRS,10.15,10.34,10.01,10.02,12790085
VZ,53.36,53.58,53.01,53.04,20838503
WAB,90.02,90.47,88.91,89.04,1317222
WAT,322.18,325.0,312.13,312.97,286832
WB,24.4,25.07,21.41,21.41,1263426
WBA,48.42,48.97,47.38,47.44,5737993
WBD,25.36,25.51,23.925,23.99,11207097
