Ticker,open,high,low,close,volume
AVGO,576.38,596.53,576.14,590.16,2054844
AVY,191.42,191.7,184.05,189.31,1028463
AWK,156.57,157.31,153.77,155.5,895724
AXP,184.91,188.68,184.18,185.85,4075775
AYI,187.87,192.75,185.1744,187.52,162284
AZO,2024.21,2041.1,1975.36,2018.7,175789
BA,205.0,208.25,203.1,206.45,5952563
BAC,47.08,48.69,46.68,48.28,60297055
BALL,92.79,94.67,92.54,93.68,2195010
BAX,85.66,87.25,85.1,86.71,3673162
BBBY,15.97,16.365,15.47,16.19,5884113
BBWI,55.96,56.95,54.58,56.13,4332921
BBY,97.26,97.93,95.23,96.83,2132920
BDX,267.0,271.38,265.57,268.85,1678770
BEAM,60.22,62.99,57.32,61.33,836756
BEN,30.91,31.475,30.76,31.12,2351058
BF.B,67.55,67.81,66.77,67.15,879836
BHF,56.33,58.44,56.17,57.8,982055
BIG,41.13,41.305,38.44,39.95,1419085
BIIB,215.3,223.1,215.27,221.53,1265876
BIO,620.57,635.1,619.66,626.69,226915
BK,60.87,62.66,60.61,61.81,4373469
BKNG,2408.41,2469.98,2391.27,2442.93,312715
BKR,26.34,26.94,26.25,26.59,7713699
BLK,802.0,817.44,797.3,809.82,667514
BMY,63.145,65.45,62.9,64.99,13193672
BR,147.89,151.28,147.11,149.88,620943
BRK.B,315.87,317.8387,312.7,314.99,3656465
BRO,66.39,68.17,66.17,67.53,1216837
BSX,42.32,43.19,42.29,42.77,8924511
BTU,12.37,13.4,12.34,13.04,5230683
BWA,43.61,44.0,42.155,43.31,1985145
BXP,113.0,114.16,111.22,112.7,686158
C,65.04,66.66,64.84,66.08,23267883
CAG,35.1,35.265,34.43,34.73,2879167
CAH,50.99,52.245,50.81,51.96,2935525
CARR,45.97,46.48,44.84,45.84,6896940
CAT,200.21,201.005,196.49,198.41,3930776
CB,206.77,209.43599999999998,205.01,206.59,2218500
CBOE,115.1,120.7,114.0,120.25,1126351
CBRE,101.0,102.48,100.05,101.23,1323880
CCI,179.61,182.75,178.5,180.3,1095089
CCK,111.66,114.17,111.22,113.01,698093
CCL,20.02,20.235,19.5611,19.96,33286996
CDAY,75.0,78.085,74.32,77.21,1665905
CDNS,145.58,149.495,144.62,147.51,1398629
CDW,192.58,194.37,189.83,192.3,691269
CE,158.51,160.56,155.09,156.51,883588
CEG,52.6,54.33,50.12,50.14,6757988
CF,73.43,75.79,73.0,75.06,3544909
CFG,53.09,54.5,53.02,54.05,4123559
CHD,102.19,102.53,100.39,100.98,2709747
CHK,68.0,69.11,66.69,66.98,1200942
CHRW,88.91,90.05,86.57,88.73,2028805
CHTR,599.97,613.18,596.95,608.92,1389348
CI,213.34,223.04,213.16,221.37,2036919
CIEN,64.31,66.06,64.03,65.35,1488269
CINF,120.54,122.99,120.165,121.69,619795
CL,82.21,82.39,80.81,81.12,5173055
CLF,18.63,19.02,18.39,18.87,13751445
CLX,144.92,147.99,140.06,141.41,8739272
CMA,95.45,98.1,95.3,97.03,1229272
CMCSA,49.16,49.68,48.72,49.33,23203084
CME,238.98,248.2,238.98,246.17,2007940
CMG,1441.51,1499.12,1438.09,1483.44,346886
CMI,226.16,230.845,222.69,228.6,1235886
CMS,64.23,65.39,63.98,64.68,1930578
CNC,80.45,82.59,78.94,80.57,3364620
CNP,27.96,28.105,27.51,27.89,4661742
CNX,15.36,15.66,15.025,15.19,3481003
COF,149.0,151.88,148.57,150.35,2201229
COO,388.64,391.9703,383.32,388.66,223731
COP,91.0,93.93,90.75,90.87,12035305
COST,518.11,522.0,510.8034,519.77,2387434
COTY,8.41,8.55,8.255,8.47,13119973
CPB,44.45,44.45,42.94,43.09,3403075
CPRI,64.5,65.87,63.52,65.15,2823433
CPRT,127.55,129.66,125.69,128.12,1137093
CPT,163.0,168.23,162.0,166.24,992877
CPWR,0.0068,0.01095,0.0068,0.01095,1498683
CRL,335.0,337.995,330.55,335.65,368229
CRM,214.99,221.67,213.19,219.23,6176474
CSCO,54.8935,55.62,54.39,55.15,19675873
CSX,34.08,34.55,33.95,34.3,13627168
CTAS,383.0,386.6,380.23,381.81,455921
CTLT,102.56,103.62,101.79,102.65,921717
CTRA,23.19,24.26,23.145,23.42,10421443
CTSH,85.56,87.2,84.86,86.82,3105500
CTVA,48.25,50.755,48.25,50.25,4931470
CTXS,102.24,102.75,101.92,102.36,2342937
CVS,107.58,109.52,107.15,108.49,5473000
CVX,135.01,137.0,135.01,135.88,13034732
CZR,76.01,79.665,75.61,78.83,2309355
D,80.32,80.95,79.405,80.18,2404727
DAL,39.59,40.085,39.09,39.85,9481915
DD,76.99,77.68,75.91,76.06,3252124
DE,368.14,372.79,363.54,369.49,1102373
DELL,59.08,59.31,58.25,58.74,1952084
DFS,116.3,118.3809,116.0,117.23,1441934
DG,205.75,205.75,200.47,202.36,2005961
DGX,136.16,137.94,133.67,134.05,1243118
DHI,87.3,87.3,83.73,84.02,5525041
DHR,289.16,290.7799,285.95,287.63,1479284
DIS,140.04,143.19,139.53,142.02,8061075
DISH,30.61,31.08,30.315,30.65,3643894
DLR,145.74,147.0,144.565,145.16,1320633
DLTR,131.14,133.83,129.31,133.49,1695215
DNB,19.51,19.76,19.09,19.61,1373609
DOV,162.12,164.86,157.65,163.15,1466835
DOW,61.2,61.72,60.54,60.6,4995139
DPZ,444.14,446.56,432.0,438.07,353609
DRE,58.42,58.53,57.34,57.68,1492788
DRI,138.28,138.79,135.72,137.86,960670
DTE,119.42,120.51,118.915,120.0,949034
DUK,104.56,105.34,103.6313,104.25,2217282
DV,25.65,27.03,25.36,26.81,813044
DVA,108.8,110.27,107.8,109.34,576945
DVN,53.85,55.44,52.68,52.87,12759310
DXC,34.77,36.375,34.77,36.03,3155465
DXCM,103.5325,106.21125,103.1275,105.0875,3285168
DYN,6.69,6.82,6.39,6.69,130810
EA,135.35,138.38,134.69,137.71,2397235
EBAY,57.34,60.27,57.25,59.29,10587066
ECL,187.01,189.38,185.51,187.48,1576067
ED,86.21,86.98,85.27,86.09,2578830
EFX,233.58,236.51,232.38,234.07,987964
EIX,60.88,61.65,60.36,61.16,1646441
EL,309.88,316.96,305.02,313.35,2579421
ELV,445.72,452.32,441.53,446.26,1027129
EMN,120.0,122.02,118.93,119.22,1096974
EMR,96.57,97.13,94.1,95.38,4979348
ENDP,3.06,3.1,2.91,3.08,4789187
ENPH,133.715,143.42,131.65,141.23,2536924
EOG,110.51,113.73,110.13,110.9,3708267
EP,11.67,11.8,11.64,11.8,932
EPAM,444.47,458.92,443.56,453.68,554908
EQIX,705.0,713.92,700.79,702.15,400462
EQR,91.07,91.43,89.33,90.12,1718875
EQT,21.48,22.04,21.225,21.56,6953982
ES,87.3,88.69,86.29,87.74,2426682
ESS,328.13,329.96,322.29,326.98,322037
ETN,154.575,155.95,150.24,151.0,4095463
ETR,110.99,111.96,109.73,110.9,1140123
ETSY,131.245,136.34,126.525,133.67,4903730
EVRG,65.34,65.86,64.76,65.23,1769540
EW,110.6,113.21,110.26,112.18,2303684
EXC,42.67,43.895,42.62,43.52,17454564
EXPD,110.5,111.29,107.69,109.74,1557484
EXPE,181.28,186.85,180.76,185.31,2062355
EXR,203.16,204.24,199.36,201.46,606069
F,18.525,18.59,17.52,17.96,211100496
FANG,131.6425,135.7,130.83,132.06,2799475
FAST,55.93,56.28,54.86,54.99,4210841
FBHS,90.31,90.5,87.43,89.41,1416896
FCX,38.03,38.83,37.71,38.42,15184262
FDS,417.17,423.92,414.796,420.28,150703
FDX,246.24,247.06599999999997,242.04,244.11,2141994
FE,41.955,42.12,41.26,41.36,5193027
FFIV,203.39,206.24,201.685,203.16,637893
FHN,17.47,17.81,17.38,17.74,4834970
FIS,114.58,115.04,111.56,113.76,5869784
FISV,104.21,105.29,102.3897,104.88,4075822
FITB,46.44,47.575,46.39,47.34,6470322
FL,42.49,42.67,41.02,42.24,1575381
FLR,20.83,21.34,20.59,21.05,1091703
FLS,32.16,32.85,32.16,32.64,2002535
FLT,231.73,237.655,230.01,236.19,554744
FMC,110.14,111.18,109.39,110.23,679868
FOSL,11.06,11.34,10.75,11.25,547698
FOX,37.37,37.68,36.94,37.25,808503
FOXA,40.9,41.09,40.28,40.69,1811698
FRC,175.29,177.5036,172.62,175.91,1114135
FRT,123.35,124.46,121.29,122.84,413316
FSLR,71.27,71.5,67.3928,71.0,2863731
FTI,6.69,6.85,6.62,6.79,6711416
FTNT,60.81399999999999,63.466,57.836000000000006,62.86600000000001,12722395
FTV,65.16,65.64,63.04,64.39,5975645
GD,213.51,216.208,210.78,212.29,1462368
GE,97.7,100.05,97.64,99.01,6403566
GHC,574.1,579.69,570.0,577.82,12417
GILD,64.95,65.61,63.8722,63.9,12392843
GIS,68.8,68.93,67.32,67.92,2823038
GL,102.19,104.98,101.77,103.87,390427
GLW,42.45,42.8362,41.8,42.19,3877359
GM,51.62,51.85,50.515,51.29,22794900
GME,99.01,104.0,95.08,102.34,1906791
GNRC,276.97,283.16,276.18,279.93,604263
GNW,3.91,4.0,3.875,3.95,3318059
GOOG,2860.34,2890.705,2796.35,2860.32,2461220
GOOGL,2868.8927,2897.5,2810.3,2865.86,2899911
GPC,131.68,132.27,128.52,129.82,507777
GPN,143.09,146.77,142.39,145.79,2327190
GPS,17.1,17.2992,16.575,17.01,7819002
GRMN,124.21,126.36,123.26,124.76,857707
GS,362.17,370.95,361.02,367.6,3762311
GT,20.545,21.185,20.315,21.03,4087449
GWW,506.32,510.5,486.98,487.68,456100
HAL,31.46,32.41,31.32,31.94,16881877
HAS,93.59,94.61,92.56,93.92,1409716
HBAN,15.47,15.97,15.47,15.83,8448773
HBI,15.54,15.9,15.49,15.72,7224723
HCA,238.8,242.065,234.9,239.08,1545344
HD,363.5,364.67,354.25,359.67,3728123
HES,92.89,96.76,92.89,95.63,4035766
HIG,70.05,71.55,68.38,70.52,3954449
HII,182.84,184.54,180.0,182.61,268674
HLT,143.42,147.14,142.47,145.5,3169479
HOG,35.25,36.11,34.93,35.75,2990778
HOLX,73.5,74.97,72.86,74.74,1950592
HON,191.87,192.79,188.03,191.5,5479941
HP,30.61,32.79,30.19,32.48,2163642
HPE,16.81,17.01,16.63,16.84,6702530
HPQ,37.49,37.99,37.005,37.6,7085748
HRB,23.67,24.17,23.51,23.96,2008000
HRL,47.63,47.67,46.77,46.98,1463069
HSIC,75.78,76.86,74.715,76.13,532986
HST,17.04,17.625,16.91,17.46,5843396
HSY,203.66,205.34,201.29,202.78,1251482
HUM,422.62,438.99,421.54,429.85,1912411
HWM,32.32,32.51,31.64,32.18,4698423
IBM,137.86,138.82,136.215,137.15,4142045
ICE,127.44,130.76,126.98,129.76,4300053
IDXX,534.14,538.285,520.6575,526.44,509966
IEX,201.0,201.9711,196.63,197.48,588739
IFF,127.21,128.53,125.39,127.1,1897977
IGT,26.41,27.61,26.18,27.5,951214
ILMN,356.0,363.85400000000004,351.34,358.38,988245
INCY,73.02,73.26,72.27,72.69,1322119
INTC,47.86,48.2399,47.13,48.01,32431494
INTU,531.03,550.28,531.03,544.02,1504542
IP,47.47,47.98,46.71,46.79,3013137
IPG,36.49,36.915,36.18,36.32,3172287
IPGP,146.73,150.51,145.12,149.95,274837
IQV,248.53,253.49,246.46,249.89,762806
IR,54.62,55.085,53.43,54.62,2240527
IRM,45.59,46.25,45.185,45.64,1569186
ISRG,282.85,288.29,280.46,285.73,1634052
IT,289.28,298.09,287.73,294.64,424394
ITT,92.08,92.97,90.46,92.0,347455
ITW,239.58,241.09,228.88,228.92,1725974
IVZ,22.28,23.09,22.24,22.83,5234099
J,127.74,128.69,126.55,127.67,1019124
JBHT,193.13,193.495,187.84,189.6,520182
JBL,61.03,61.73,59.9,60.62,626697
JCI,68.11,68.97,66.18,67.47,6969779
JEF,37.09,38.2,37.09,37.9,1392824
JKHY,166.33,168.43,165.325,168.0,669543
JNJ,171.0,172.98,170.1185,171.63,6392155
JNPR,34.77,35.56,34.63,35.13,4290516
JPM,149.1,153.5,148.7673,152.56,16654409
JWN,21.5,22.17,21.2,22.0,4420019
K,63.19,63.38,61.56,61.58,3349241
KBH,41.39,41.56,38.77,38.82,2586002
KDP,38.39,38.65,37.88,38.24,5495916
KEY,25.75,26.35,25.645,26.17,6724490
KEYS,164.82,167.81,164.1,166.21,1075725
KHC,35.61,35.84,34.7,34.75,12948975
KIM,23.82,24.21,23.43,23.83,4917139
KLAC,373.09,380.61,368.11,377.38,1129212
KMB,135.64,135.825,132.59,132.66,2209767
KMI,17.39,17.5,17.2,17.35,13936020
KMX,106.11,107.77,103.43,106.25,1540710
KO,61.49,61.68,60.57,60.96,17403729
KR,44.99,45.14,44.31,44.77,5992834
KSS,57.75,60.6331,57.59,59.68,4292556
L,61.01,61.8599,60.81,61.27,590757
LDOS,89.79,89.86,87.76,89.07,691065
LEG,38.33,38.38,37.26,37.88,1483872
LEN,93.66,93.95,90.27,90.3,2629218
LH,276.61,280.36,275.92,277.48,496527
LHX,212.89,214.99,211.61,213.24,1056665
LIFE,5.49,5.67,5.26,5.63,74131
LIN,301.41,304.41,297.51,297.98,3291672
LKQ,55.42,55.56,54.35,55.02,1305522
LLL,1.7228,1.85,1.7228,1.85,2131
LLY,242.72,244.1,241.22,242.27,3569451
LMT,388.0,392.84,385.32,389.33,1645777
LNC,67.4,72.35,67.4,71.55,2746444
LNT,59.51,59.79,58.46,59.13,857458
LOW,234.15,234.15,225.17,229.07,3456689
LRCX,586.5,589.55,573.6401,579.07,1446421
LSI,135.86,137.32,134.58,135.19,366058
LUMN,12.55,12.65,12.39,12.51,10256908
LUV,43.15,43.95,42.76,43.66,5073850
LVS,43.65,44.525,43.28,44.2,5479056
LW,63.34,63.68,62.49,62.75,679076
LYB,99.74,101.67,99.34,100.22,2804126
LYV,105.56,109.245,104.73,108.36,1380130
M,25.13,25.62,24.7,25.34,9513183
MA,387.57,388.15,376.4106,382.2,6045366
MAA,211.47,215.94,209.35,212.53,624838
MAC,15.94,16.0016,15.3,15.57,3744585
MAR,161.01,163.71,158.92,162.74,2204708
MAS,62.35,62.49,60.83,61.46,2227978
MAT,21.25,21.46,21.07,21.28,2185159
MCD,259.87,261.73,257.79,260.06,1989682
MCHP,72.105,74.29,70.44,73.18,7395016
MCK,263.4,269.54,262.476,265.56,1239034
MCO,338.44,350.955,338.015,346.88,1080360
MDLZ,67.61,68.14,66.85,67.02,7909582
MDT,101.62,103.54,101.57,102.73,4526896
MET,67.84,69.73,67.65,68.99,4071005
META,234.97,242.6099,230.11,237.09,89342247
MGM,42.82,44.83,42.62,44.54,4809626
MHK,152.69,152.69,147.515,150.08,735976
MKC,102.36,103.04,101.19,101.73,1721086
MKTX,346.91,372.37,346.41,366.71,447287
MLM,371.6,376.58,367.9,372.05,406026
MMC,151.0,154.76,150.41,153.25,1881011
MMI,46.59,47.09,45.76,46.68,72990
MMM,163.79,164.74,160.1,160.73,4046463
MNST,85.05,85.62,83.82,84.29,3084940
MO,50.225,50.72,49.89,50.19,6886841
MOH,293.65,302.3,288.9,298.77,361138
MON,9.73,9.73,9.73,9.73,149
MOS,42.81,44.46,42.61,43.83,6820571
MPC,77.62,78.935,77.31,78.19,6173156
MPWR,390.66,404.16,386.93,400.12,289660
MRK,78.51,79.55,78.2,78.56,10716242
MRNA,165.64,167.5,160.25,163.01,4375660
MRO,21.18,22.0,21.12,21.5,24793979
MS,102.15,105.02,102.07,104.11,7881822
MSCI,537.47,563.23,532.54,554.71,680937
MSFT,300.21,308.8,299.97,305.94,35096488
MSI,234.53,238.735,233.84,235.57,904460
MTB,175.39,180.9,175.3,179.56,1243821
MTCH,111.34,117.18,109.865,115.98,2834970
MTD,1485.0,1509.9,1461.6,1491.9,66043
MU,81.222,82.19,79.84,81.17,15657509
MUR,33.48,35.315,33.38,33.86,2029422
NAVI,17.49,17.99,17.41,17.82,1546126
NBR,111.48,119.6675,110.15,118.35,219604
NCLH,20.22,20.5127,19.809,20.25,16721672
NCR,37.64,38.07,36.38,37.35,854579
NDAQ,177.74,180.86,177.26,178.62,820031
NDSN,231.04,232.8299,227.09,230.69,120296
NE,25.68,27.35,25.36,27.0,516143
NEE,75.1,76.84,74.54,76.01,12132129
NEM,61.27,61.75,60.93,60.93,5396319
NFLX,407.31,412.77,396.6391,410.17,7789798
NI,29.46,29.71,28.96,29.35,7231090
NKE,145.37,146.48,143.64,145.39,4313382
NKTR,9.9,10.63,9.75,10.46,2155182
NLOK,25.8476,27.68,25.62,27.59,17069710
NLSN,18.46,18.52,18.18,18.39,4799263
NOC,372.3,374.92,367.0,369.75,532465
NOV,16.42,17.03,15.96,16.21,15176490
NOW,559.99,587.37,554.78,577.52,1250581
NRG,39.15,39.84,38.65,39.36,2025123
NSC,273.78,275.94,269.7,270.42,1132018
NTAP,87.84,88.46,86.35,87.63,853759
NTRS,119.68,122.5,119.19,121.58,869224
NUE,112.56,114.34,110.13,111.26,3354113
NVDA,239.72,246.35,236.32,243.19,35482850
NVR,5390.81,5395.45,5268.025,5275.03,31327
NWL,23.13,23.13,21.1749,21.33,11503142
NWS,23.66,24.16,22.09,22.73,1018790
NWSA,23.1,23.73,21.85,22.5,5636448
NXPI,196.97,200.11,190.79,198.12,3205417
NYT,41.35,42.21,40.89,41.73,1027590
O,68.4,68.81,67.73,68.19,3705307
ODFL,324.44,327.04,307.88,309.58,920945
ODP,43.44,43.44,41.51,42.47,384688
OGN,32.69,33.47,32.69,33.12,1627455
OI,13.76,13.88,13.31,13.81,1482707
OKE,62.39,63.47,62.17,62.89,2908098
OMC,77.55,77.87,76.61,76.74,1773251
ON,56.43,57.8955,55.25,57.42,10143966
ORCL,82.03,82.91,81.475,82.11,5570209
ORLY,656.22,656.22,634.16,646.43,493194
OTIS,81.26,83.23,80.97,82.44,3508550
OXY,40.475,42.31,40.3811,40.8,23757400
PARA,33.13,33.79,32.67,33.41,8516340
PAYC,318.21,329.88,310.01,325.76,422160
PAYX,118.26,120.4,117.15,119.91,1892451
PBI,4.82,4.92,4.625,4.78,4066867
PCAR,94.37,95.2655,92.82,94.53,1349831
PCG,11.97,12.26,11.86,12.08,28724350
PDCO,27.8,28.175,27.12,27.97,487977
PEAK,33.65,33.77,32.66,33.02,5627551
PEG,66.56,67.22,65.66,66.64,1983643
PENN,45.25,45.7199,43.625,44.99,6406990
PEP,173.1,174.89,171.19,172.49,4592442
PFE,53.02,53.43,52.63,53.0,24932162
PFG,72.62,75.61,72.44,74.77,1580142
PG,163.13,164.49,161.41,161.53,8960135
PGR,109.49,110.145,108.49,109.07,1895450
PH,310.0,311.5499,297.93,302.97,1173031
PHM,52.31,52.47,48.74,48.74,4946731
PKG,147.43,149.05,146.02,146.67,610771
PKI,186.82,186.82,182.39,182.95,1008294
PLD,155.03,155.78,152.59,153.49,1929785
PLL,46.31,49.4291,46.0,48.83,298942
PM,103.42,104.36,102.7,103.59,6374667
PNC,209.29,212.15,208.93,210.35,2020677
PNR,61.01,61.44,59.2,59.81,1433419
PNW,70.12,70.77,69.39,70.33,823788
POOL,455.93,457.71,447.47,448.62,370248
PPG,155.37,156.15,152.29,152.99,1288895
PPL,29.52,29.69,29.18,29.41,3617300
PRGO,36.64,36.98,36.38,36.69,1394584
PRU,114.0,119.6541,113.04,118.34,2962136
PSA,364.98,367.51,361.0,362.85,788806
PSX,88.05,89.5,87.9,88.84,3256318
PTC,113.56,116.37,113.01,115.76,528954
PVH,95.53,97.06,94.5,96.39,1329899
PWR,101.19,102.42,99.92,99.95,852990
PXD,225.95,232.84,225.62,227.85,2588785
PYPL,124.39,126.7,121.4,126.08,33103477
QCOM,178.99,182.41,176.81,179.47,15708355
QRVO,127.5,132.12,125.625,131.45,2030755
R,72.45,72.99,70.8,71.75,348950
RAD,10.53,10.57,10.2,10.43,2534040
RCL,78.14,78.69,74.91,75.58,8205725
RE,284.84,288.255,280.85,285.99,291348
REG,70.8,71.1,69.36,70.25,677831
REGN,610.01,635.0,610.01,622.96,1205844
RF,23.7,24.4852,23.7,24.25,7084573
RHI,116.25,119.56,115.59,118.36,1176560
RIG,3.48,3.81,3.45,3.78,31788784
RJF,108.21,112.15,107.82,110.96,973736
RL,118.72,120.23,117.27,118.63,1448011
RMD,236.41,240.95,235.65,239.01,519765
ROK,281.95,284.87,276.35,280.68,752595
ROL,30.5,30.69,29.95,30.45,2403557
ROP,457.91,457.91,446.01,447.95,525958
ROST,93.51,94.87,92.1,94.16,3617815
RRC,20.5,21.22,20.14,20.38,3950092
RSG,126.42,127.9,125.3,126.46,1167093
RTX,92.36,93.9,92.11,93.01,6321395
S,41.43,43.62,40.9,42.85,2050592
SBAC,325.01,328.99,318.01,321.55,758397
SBNY,311.99,325.07,310.78,320.87,867745
SBUX,95.41,95.94,93.83,95.0,8267571
SCHW,88.95,93.07,88.95,91.9,8962405
SE,146.99,156.065,143.135,155.02,6176885
SEDG,229.89,242.0,227.24,238.26,606224
SEE,66.03,66.31,64.18,64.36,1353384
SHW,286.02,286.1,280.61,281.73,1459738
SIG,82.01,85.325,80.46,84.19,774470
SII,33.68,34.205,33.379,33.96,67831
SIVB,602.12,619.795,597.9705,613.31,526679
SJM,139.49,139.7,135.951,136.87,587376
SLB,39.02,39.6,38.51,38.51,19955420
SLG,72.11,73.903,71.74,73.17,649023
SLM,19.67,20.15,19.6,19.94,5589661
SNA,216.83,216.83,209.375,213.7,399058
SNPS,302.08,311.97,300.14,308.89,771489
SO,68.65,69.28,68.14,68.69,6455951
SPG,144.23,146.81,141.75,145.18,1934934
SPGI,409.4,420.01,408.34,414.39,1370767
SPY,446.35,452.78,443.83,448.7,118454352
SRCL,58.31,58.8,57.28,58.3,284865
SRE,136.0,137.86,135.66,136.27,1527691
STE,226.72,229.28,225.1,225.94,456389
STT,97.06,99.89,96.87,98.89,2288021
STX,107.81,109.9,106.8,108.72,1297367
STZ,236.88,238.97,235.69,237.33,737365
SUN,46.29,46.76,45.8,46.12,654622
SWK,172.95,173.76,165.9,166.47,2180976
SWKS,134.69,135.86,129.7227,135.1,4247090
SWN,4.55,4.82,4.55,4.67,23157324
SYF,42.23,42.91,42.05,42.5,6892036
SYK,249.25,253.22,248.63,250.95,792319
SYY,78.55,79.37,77.26,78.76,1805670
T,18.51208459214502,18.53466767371601,18.11178247734139,18.18731117824774,69719190
TAP,48.51,48.67,47.34,47.71,1660684
TDC,41.18,42.67,40.975,41.77,1440311
TDG,613.7,626.49,610.22,619.63,340273
TDY,420.74,423.93,414.03,417.71,195013
TECH,401.0,412.945,397.035,410.07,326529
TEL,144.88,146.4,142.94,144.62,1593322
TER,111.46,115.24,110.1694,114.01,1720864
TFC,63.39,64.465,63.34,63.98,9017066
TFX,309.22,316.08,308.32,313.29,306056
TGNA,19.6,21.88,19.36,21.34,6457686
TGT,214.12,215.5,210.54,214.04,3754673
THC,74.04,74.76,70.82,72.84,998546
TJX,69.26,69.78,68.17,69.18,4991233
TMO,592.31,599.18,587.72,594.42,1393172
TMUS,119.03,122.52,117.91,120.94,7596748
TPR,38.03,38.76,37.55,38.47,2817956
TRIP,26.6,27.35,26.2,27.05,2141237
TRMB,70.27,71.44,69.38,70.47,2305259
TROW,149.15,150.45,147.03,148.7,2079996
TRV,172.36,173.47,171.18,171.9,1615880
TSCO,219.4,219.42,214.46,216.93,656071
TSLA,897.22,936.5,881.17,923.32,24541822
TSN,90.14,90.21,87.82,88.29,2948939
TT,160.78,161.67,156.66,158.74,2151582
TTWO,161.78,175.64,159.23,175.0,5633194
TWTR,35.66,37.44,34.76,36.94,23579592
TXN,172.48,172.77,167.51,171.42,11408619
TXT,67.59,68.15,65.95,67.24,800723
TYL,459.62,477.995,454.3,470.75,231088
UA,16.15,16.525,16.05,16.43,3134279
UAA,19.02,19.76,18.97,19.57,9730245
UAL,42.74,43.1278,41.98,42.82,8956941
UDR,57.04,57.63,56.26,57.0,1063298
UHS,130.34,131.31,127.52,129.81,428437
ULTA,363.73,369.615,359.01,365.73,556216
UNH,481.75,489.625,480.19,483.17,3066628
UNM,25.84,27.38,25.79,27.14,3234660
UNP,244.64,246.09,241.16,242.39,3603530
UPS,227.29,227.8199,222.92,224.79,3623058
URBN,27.635,28.795,27.42,28.61,1580365
URI,322.9,325.43,312.0,312.29,758514
USB,59.26,60.235,58.98,59.7,5307302
V,228.5,230.22,224.95,228.39,10848120
VFC,63.35,63.66,62.55,63.12,3340330
VICI,28.18,28.45,27.935,28.14,4625673
VLO,85.94,87.6,85.25,86.7,3717493
VMC,184.74,185.74,181.895,184.04,913070
VNO,40.34,41.04,39.98,40.55,1378531
VNT,26.8,27.19,26.31,26.99,1274673
VRSK,195.93,199.2982,194.87,197.75,1067750
VRSN,217.46,220.64,215.1,218.43,574659
VRTX,241.27,244.63,238.48,241.96,1822502
VTR,50.75,50.99,49.54,50.03,2280204
VTRS,15.05,15.24,14.94,15.13,7474167
VZ,53.52,53.83,53.225,53.31,16199779
WAB,88.4,89.12,87.05,87.94,755003
WAT,328.51,330.2099,324.84,325.91,282190
WB,32.26,32.91,31.85,32.79,406655
