Ticker,open,high,low,close,volume
CFG,36.13,36.84,35.7,36.29,6990653
CHD,82.64,83.78,80.93,81.5,2125749
CHK,87.99,91.05,86.43,88.25,2266976
CHRW,105.92,107.21,102.065,103.14,1765451
CHTR,457.65,460.23,429.91,449.0,2834058
CI,247.05,249.71,243.96,247.1,1643374
CIEN,43.73,44.885,43.19,44.49,2275838
CINF,118.35,119.4721,115.99,117.52,548063
CL,74.38,75.468,73.06,74.16,6023438
CLF,17.83,18.45,17.47,18.05,21769869
CLX,124.22,125.41,120.78,123.13,1872928
CMA,75.49,77.78,75.15,76.34,1699960
CMCSA,40.33,40.92,39.7101,40.13,31516196
CME,197.5,203.13,196.835,200.88,1434573
CMG,1233.56,1290.0,1232.1467,1266.16,312932
CMI,197.61,201.9,197.19,199.16,707055
CMS,62.83,63.46,61.77,62.66,2516179
CNC,76.98,78.33,76.27,77.46,3449471
CNP,27.85,28.61,27.7,28.12,5867748
CNX,19.92,20.74,19.62,20.25,3689308
COF,108.71,109.58,105.7,108.17,3081565
COO,318.25,321.72,311.58,315.34,284616
COP,110.79,111.3581,106.89,108.63,7681383
COST,458.5,464.36,451.39,458.79,2250190
COTY,6.92,7.47,6.915,7.29,12168268
CPB,45.51,45.93,45.0,45.31,2610478
CPRI,47.39,48.52,46.32,47.41,5317517
CPRT,105.99,108.05,104.18,106.45,1208185
CPT,126.95,130.19,125.425,128.55,1572314
CPWR,0.0131,0.0245,0.0125,0.016,650040
CRL,214.77,217.12,208.33,212.89,489484
CRM,166.73,171.5,164.68,168.55,7740676
CSCO,43.37,44.425,43.0999,43.8,22525083
CSX,29.68,29.97,28.98,29.42,15410973
CTAS,359.07,360.5,348.23,354.84,784269
CTLT,105.68,106.77,103.63,104.96,880177
CTRA,31.26,31.73,30.08,30.67,14675227
CTSH,68.54,69.475,67.46,68.49,2524591
CTVA,56.87,57.21,54.9,55.53,4482706
CTXS,92.72,93.415,91.82,92.71,1497680
CVS,90.91,92.24,90.14,91.45,4177149
CVX,166.78,167.85,161.94,164.26,11565259
CZR,39.97,42.42,39.65,41.39,4855678
D,75.14,76.0,73.84,74.88,3870930
DAL,32.02,32.74,31.35,31.96,20995206
DD,61.23,61.78,59.48,60.35,2253811
DE,328.38,335.27,325.4712,330.58,1442602
DELL,47.76,48.58,47.13,47.91,2515384
DFS,93.68,96.28,92.55,94.68,3006867
DG,230.2,234.18,229.25,232.25,1457732
DGX,127.27,130.0,127.16,128.78,931732
DHI,66.32,67.095,63.68,65.44,4831818
DHR,244.89,248.78,240.79,244.94,2357169
DIS,94.61,97.3,94.09,95.88,11751580
DISH,17.99,18.705,17.9,18.18,5029858
DLR,126.59,130.57,126.0,128.93,2065785
DLTR,155.53,157.025,152.675,154.54,1639764
DNB,14.49,15.02,14.46,14.68,2447957
DO,7.65,8.07,7.65,7.85,2521789
DOV,124.18,125.665,122.17,124.06,666303
DOW,59.02,59.66,56.765,57.41,6387882
DPZ,378.19,387.67,378.19,385.42,471696
DRE,51.8,54.5,51.7,53.68,7347034
DRI,114.72,118.29,114.58,116.55,1443082
DTE,119.98,120.85,117.92,119.21,1258701
DUK,102.01,102.12,99.06,100.18,4039500
DV,21.36,22.19,21.32,21.78,901040
DVA,90.34,91.97,89.24,90.15,987787
DVN,70.59,71.21,67.53,68.46,11457160
DXC,31.49,32.81,31.49,32.34,1855505
DXCM,70.37,73.33,69.6436,71.51,2988637
DYN,5.2,5.54,5.04,5.52,123418
EA,127.65,130.6,127.05,129.26,2210076
EBAY,42.97,44.045,42.58,43.51,8232220
ECL,152.12,153.78,148.16,150.04,1023715
ED,89.3,89.84,87.18,88.25,1924766
EFX,174.65,180.39,173.78,178.34,671958
EIX,61.45,62.13,60.24,61.13,1897958
EL,241.54,249.32,238.005,243.12,1606576
ELV,463.24,467.39,453.94,462.88,961278
EMN,97.28,97.71,93.47,95.05,1235088
EMR,85.39,86.64,84.22,85.46,2630757
ENDP,0.31,0.34600000000000003,0.3017,0.3166,19232015
ENPH,180.24,191.22,175.55,188.48,2424757
EOG,130.05,131.0171,125.0,127.46,3821225
EP,16.19,17.18,15.4,16.62,210214
EPAM,281.15,295.7,279.93,289.77,578665
EQIX,627.44,649.65,623.83,641.25,507263
EQR,69.28,70.12,68.25,69.15,2153547
EQT,41.56,42.48,39.7,41.24,8215643
ES,81.41,81.97,79.75,80.58,2150460
ESS,258.43,261.9,253.9,257.23,615300
ETN,131.55,132.75,128.8749,131.01,1658652
ETR,108.06,109.4,105.86,107.77,1804331
ETSY,72.57,77.33,72.071,76.05,3881030
EVRG,61.79,62.13,60.54,61.31,1386312
EW,87.81,90.07,86.75,88.78,3292910
EXC,42.66,43.04,41.65,42.26,7565681
EXPD,99.23,100.98,97.125,97.95,1355724
EXPE,102.83,105.68,101.42,104.41,4437872
EXR,160.33,164.12,159.71,161.5,1061009
F,12.22,12.42,12.0,12.27,70393220
FANG,148.91,151.0,144.12,146.76,3256369
FAST,49.6309,50.16,48.525,49.61,3765796
FBHS,62.01,63.03,60.6,62.12,1339503
FCX,37.5,37.57,35.89,36.9,17094637
FDS,353.89,360.96,350.22,355.87,229636
FDX,230.75,239.21,229.35,232.78,5035821
FE,38.62,38.87,36.73,37.24,10795198
FFIV,152.57,156.095,151.06,153.27,359539
FHN,21.77,21.9,20.54,21.14,8864831
FIS,96.33,96.65,93.85,95.47,4435508
FISV,91.04,93.13,90.11,91.47,3244620
FITB,34.91,35.395,34.11,34.73,6986731
FL,28.14,29.505,28.05,29.34,2311037
FLR,26.82,27.09,26.14,26.83,1438858
FLS,29.21,29.96,28.93,29.55,862191
FLT,229.07,233.43,225.83,229.52,579170
FMC,109.57,109.87,105.1049,107.16,651941
FOSL,6.11,6.44,6.05,6.26,656695
FOX,29.88,30.88,29.79,30.44,1421636
FOXA,32.27,33.37,32.18,32.83,3124967
FRC,138.99,142.09,138.03,140.28,1397642
FRT,96.35,97.84,95.3,95.93,725089
FSLR,62.5,64.49,61.51,64.03,1474848
FTI,7.17,7.23,6.885,7.05,6306561
FTNT,54.49,56.586999999999996,54.13892,55.504,5361810
FTV,56.55,57.4,55.765,56.64,2600504
GD,217.2,220.705,215.32,217.92,1276558
GE,68.96,70.02,67.8,69.1,6589373
GHC,573.58,574.195,562.67,564.41,23530
GILD,57.99,58.97,57.71,58.39,6498135
GIS,66.5,67.16,65.84,66.34,2869547
GL,91.9,94.67,91.83,93.26,742851
GLW,32.4,33.085,32.06,32.74,6837207
GM,33.36,34.6,33.35,34.18,19115998
GME,124.95,131.96,123.64,129.29,2691071
GNRC,242.95,254.07,240.54,248.54,792999
GNW,3.78,3.82,3.68,3.77,4252087
GOOG,2177.99,2241.26,2162.375,2207.81,1659601
GOOGL,2170.9,2228.47,2153.39,2195.29,1984909
GPC,133.08,133.84,130.77,132.42,772364
GPN,113.93,115.06,110.76,112.85,1670435
GPS,9.27,9.4374,9.11,9.17,11325980
GRMN,96.93,98.37,95.21,96.98,874668
GS,287.16,294.48,284.17,290.07,2725792
GT,11.37,12.07,11.28,11.82,5052382
GWW,471.8,478.16,467.04,473.06,397597
HAL,37.0,37.01,35.08,35.61,12874965
HAS,80.81,82.88,80.81,81.76,998807
HBAN,12.5,12.77,12.35,12.54,19258702
HBI,10.29,10.44,10.085,10.23,6279394
HCA,179.25,183.83,177.69,181.69,2534764
HD,281.0,283.59,275.47,279.73,4050378
HES,119.6,120.0,115.27,117.16,2910469
HIG,67.4,68.11,66.4,67.03,1819019
HII,205.87,207.1632,200.0,205.67,543939
HLT,121.31,123.62,120.26,121.89,2472385
HOG,31.96,32.78,31.61,32.2,1640185
HOLX,68.61,69.215,67.38,68.32,1867010
HON,184.42,187.28,182.78,184.97,2979292
HP,45.0,45.5,43.1,43.79,1550872
HPE,13.76,14.26,13.705,14.07,13743281
HPQ,34.26,34.94,33.87,34.41,12683550
HRB,34.14,34.63,33.71,34.02,1957996
HRL,45.25,45.64,44.41,44.89,1933702
HSIC,75.46,76.23,74.44,74.97,1252931
HST,17.4,17.945,17.3,17.61,7710985
HSY,207.68,210.22,204.79,206.19,956090
HUM,425.82,437.93,425.82,433.22,820697
HWM,32.67,33.37,32.29,32.71,3476636
IBM,136.01,138.45,135.58,137.06,4606887
ICE,94.83,96.93,93.62,95.63,3087528
IDXX,333.45,339.06,325.77,333.94,640757
IEX,181.1,181.79,177.24,179.66,369972
IFF,119.27,119.66,114.39,116.43,1287017
IGT,19.39,19.93,18.99,19.26,1465019
ILMN,192.03,197.7137,188.23,193.63,2107976
INCY,66.35,69.12,66.35,68.55,1533079
INTC,38.56,39.17,37.92,38.65,37652256
INTU,370.39,386.79,368.47,378.54,1830498
IP,44.25,44.53,43.42,44.05,4246287
IPG,28.12,28.44,27.63,28.05,3592395
IPGP,91.92,93.88,90.49,92.35,668741
IQV,204.1,205.95,198.845,202.13,1234038
IR,44.19,45.22,43.79,44.56,2754555
IRM,47.79,48.57,46.85,47.97,1746146
ISRG,194.0,200.15,192.36,196.13,2409501
IT,238.8,239.39,231.2416,235.74,532211
ITT,68.83,69.6,67.885,68.63,688918
ITW,187.12,189.07,184.335,186.41,1304289
IVZ,16.43,16.74,16.12,16.42,4523789
J,125.67,126.2,122.84,124.68,457154
JBHT,162.72,164.82,160.0,161.52,646411
JBL,58.1,59.87,57.64,58.81,1735801
JCI,50.04,50.6,49.13,49.86,3772997
JEF,27.64,28.4,27.465,27.82,2348847
JKHY,178.47,181.7,177.41,179.27,639582
JNJ,169.64,171.44,168.64,169.99,7796330
JNPR,28.51,28.94,28.085,28.58,3352813
JPM,115.62,116.95,113.1683,115.41,14083548
JWN,26.25,27.22,25.94,26.68,5082536
K,68.47,69.22,67.45,67.8,2314176
KBH,28.81,29.15,27.63,28.32,1923832
KDP,34.52,35.095,34.44,34.85,11669759
KEY,17.74,18.03,17.54,17.74,14413880
KEYS,136.72,140.49,136.01,138.47,829563
KHC,36.45,36.5915,35.9,36.18,6870177
KIM,19.4,19.705,19.06,19.31,7845395
KLAC,322.39,329.48,316.21,323.79,1214694
KMB,123.91,124.495,120.93,122.41,1784574
KMI,17.97,18.095,17.285,17.6,18043610
KMX,90.88,93.4,90.07,91.54,1115012
KO,60.0,60.635,58.97,59.67,19684697
KR,50.63,51.49,50.39,50.88,6176992
KSS,41.51,45.0,41.39,42.79,5942410
L,59.15,59.74,58.53,58.91,1373402
LDOS,98.56,99.34,97.295,98.79,758797
LEG,34.57,35.88,34.47,35.11,1765793
LEN,69.83,70.43,67.14,68.97,3134898
LH,215.18,220.85,214.75,218.96,885402
LHX,227.87,229.015,222.5,226.7,858430
LIFE,2.72,2.7599,2.6,2.69,79461
LIN,299.6,302.84,294.06,299.99,1979468
LKQ,48.545,49.415,48.25,48.75,1496797
LLL,1.35,1.4365,1.32,1.41,89636
LLY,291.6,296.34,288.53,292.99,1970129
LMT,417.56,419.0,408.87,414.1,1241740
LNC,49.39,49.96,48.2,49.09,2111319
LNT,56.01,56.96,54.97,55.74,2053491
LOW,179.4,181.015,176.3,179.01,4127799
LRCX,449.77,462.78,444.46,453.64,1566079
LSI,103.56,108.73,103.53,107.0,1054551
LUMN,10.61,10.74,10.35,10.5,12755569
LUV,37.67,38.13,36.71,37.23,7937586
LVS,32.55,33.34,32.07,32.64,7189465
LW,64.8,65.97,64.225,65.12,933414
LYB,98.21,99.32,94.92,96.14,2231299
LYV,85.5,88.08,85.42,86.68,1589051
M,21.81,22.61,21.57,21.92,13548580
MA,327.41,330.63,319.43,325.39,2357895
MAA,161.31,164.28,158.855,162.41,803256
MAC,9.48,9.48,9.08,9.23,3854558
MAR,154.76,157.16,153.12,154.8,2051178
MAS,51.44,51.75,50.21,50.95,2628667
MAT,22.56,22.8,21.95,22.19,2997449
MCD,239.86,241.58,236.12,238.9,3152171
MCHP,61.58,62.73,60.34,61.55,4726119
MCK,306.92,311.28,304.26,307.68,1075920
MCO,260.42,266.7,258.99,262.3,861322
MDLZ,58.94,59.88,58.29,59.04,9212371
MDT,89.21,90.34,88.44,89.35,5236231
MET,62.6,63.31,61.33,62.31,4716937
META,167.2,172.16,163.975,169.35,30008251
MGM,29.85,30.62,29.52,30.06,6764439
MHK,125.56,127.11,123.04,125.42,519181
MKC,84.27,85.8,83.355,83.73,1433922
MKTX,270.22,273.91,266.38,270.04,181122
MLM,319.0,322.705,312.74,318.45,519919
MMC,149.23,150.4,146.14,148.39,1414722
MMI,36.36,37.49,36.19,36.87,238505
MMM,135.76,136.68,133.06,134.33,3271129
MNST,88.66,90.42,87.05,87.87,3726367
MO,46.66,46.96,45.12,45.67,22244779
MOH,264.4,265.35,255.3801,260.34,449259
MON,9.81,9.81,9.81,9.81,125
MOS,53.485,54.5,52.19,53.61,8638782
MPC,102.98,103.28,96.84,98.9,13175827
MPWR,411.96,425.95,403.09,416.19,386090
MRK,84.56,85.365,83.75,84.63,11357089
MRNA,122.44,131.38,122.44,128.53,6965005
MRO,28.55,28.91,27.415,28.07,23440965
MS,75.8,77.2,74.335,76.02,9273318
MSCI,397.01,404.4575,387.85,397.39,436308
MSFT,248.31,255.3,246.42,251.76,33111729
MSI,205.46,206.52,200.32,203.11,694530
MTB,166.65,168.085,163.55,165.49,882733
MTCH,74.86,78.41,74.105,77.06,3043586
MTD,1170.56,1180.89,1149.22,1167.25,86207
MU,59.33,60.075,57.55,59.12,19726222
MUR,41.33,41.51,39.54,40.38,2082154
NAVI,13.92,14.06,13.48,13.65,1662998
NBR,154.58,158.6718,149.0204,151.95,144250
NCLH,11.26,11.94,11.18,11.73,30654148
NCR,31.7,33.055,31.31,32.38,3235175
NDAQ,146.33,151.61,146.24,149.92,1053836
NDSN,202.82,204.545,199.93,201.69,209776
NE,31.67,32.66,31.4,31.85,508792
NEE,72.46,75.55,72.21,74.19,12085296
NEM,64.26,64.33,61.3,62.68,6262913
NFLX,169.25799999999998,183.845,168.53,180.11,12396041
NI,27.8,28.175,27.4,27.72,5268251
NKE,112.16,114.72,111.21,113.44,4828671
NKTR,3.27,3.405,3.225,3.36,2637176
NLOK,22.14,22.28,21.77,22.0,7141335
NLSN,22.71,22.84,22.205,22.65,5418789
NOC,456.26,462.65,447.69,458.45,874398
NOV,18.16,18.3,17.45,17.76,4015950
NOW,449.52,475.455,449.07,465.95,1950860
NRG,39.76,40.0,38.42,39.11,3597419
NSC,225.01,228.92,220.85,224.5,1134191
NTAP,64.76,66.39,64.43,65.43,2371949
NTRS,95.03,96.06,91.91,93.28,2608573
NUE,118.34,121.0,113.48,116.46,3582418
NVDA,160.95,168.68,159.26,165.27,56393565
NVR,3964.53,3994.5,3829.99,3909.85,15413
NWL,18.64,19.035,18.52,18.72,4933564
NWS,15.99,16.08,15.575,15.8,1207831
NWSA,15.77,15.835,15.34,15.54,4649215
NXPI,170.71,172.155,165.1,168.94,2355609
NYT,28.85,30.82,28.78,30.04,2890259
O,63.38,65.79,63.24,64.8,4884452
ODFL,241.22,246.92,238.3,242.25,700426
ODP,37.43,37.43,36.25,36.62,434522
OGN,33.17,33.91,32.76,33.59,1694703
OI,16.19,16.32,15.84,16.08,980703
OKE,60.42,61.075,58.26,59.69,3090578
OMC,65.6,66.15,64.63,65.43,1466080
ON,57.14,59.0,56.37,58.04,9288739
ORCL,70.45,71.415,68.67,69.7,11765545
ORLY,607.18,607.18,593.82,599.01,486605
OTIS,69.41,70.77,68.76,69.76,1629268
OXY,61.17,61.9832,59.24,60.28,29608916
PARA,25.66,26.125,25.2286,25.65,9804346
PAYC,274.82,279.19,267.01,273.82,355572
PAYX,118.08,119.73,116.32,117.95,1380369
PBI,4.03,4.09,3.93,4.0,3143402
PCAR,84.99,86.95,84.58,85.85,2539611
PCG,10.06,10.46,9.92,10.28,30128390
PDCO,28.4,28.94,28.12,28.5,667504
PEAK,23.71,24.64,23.51,24.37,7895331
PEG,61.48,61.49,59.82,60.52,2672927
PENN,29.57,30.89,29.44,30.25,4842316
PEP,157.92,159.84,155.93,157.79,5940075
PFE,47.88,48.98,47.18,48.51,25747996
PFG,64.82,66.01,63.93,64.96,1622374
PG,134.44,134.9,129.5,132.51,12178070
PGR,113.05,114.34,111.06,112.57,2280043
PH,254.93,258.08,251.13,254.79,664975
PHM,40.22,40.62,38.6,39.43,2793646
PKG,148.46,149.42,145.24,147.23,750563
PKI,140.88,142.07,137.87,140.41,679586
PLD,111.25,116.87,110.69,115.09,7486875
PLL,48.09,51.45,47.8538,50.74,526190
PM,99.59,100.35,97.88,98.21,5760577
PNC,156.68,159.02,154.56,156.51,1918205
PNR,46.06,46.62,45.2,46.03,1176667
PNW,68.55,69.66,67.1801,68.36,1367200
POOL,351.19,361.68,346.08,353.82,524925
PPG,113.44,115.08,111.45,113.62,1509743
PPL,26.25,26.59,25.93,26.27,9767768
PRGO,36.7,37.96,36.7,37.59,1051662
PRU,95.36,96.17,93.18,94.85,1833125
PSA,298.51,309.025,298.37,304.17,819094
PSX,104.2,105.06,100.12,102.38,4747321
PTC,101.24,105.43,100.66,103.42,837842
PVH,62.68,64.405,62.22,63.4,1751851
PWR,123.8,125.6468,120.93,124.12,1631871
PXD,263.22,264.22,253.25,258.21,3480328
PYPL,73.47,77.1,72.39,75.83,17165614
QCOM,131.67,133.28,128.21,131.03,7859981
QRVO,97.38,100.54,96.69,98.52,1410900
R,76.235,77.4978,75.33,76.24,565391
RAD,6.01,6.46,5.96,6.37,2622312
RCL,39.92,40.405,38.8,39.69,8618221
RE,276.83,279.415,271.69,275.26,307034
REG,57.06,59.345,56.99,58.26,1451445
REGN,554.03,570.455,552.36,561.19,766678
RF,19.55,19.735,19.01,19.38,10165951
RHI,82.55,83.32,81.17,82.34,950165
RIG,3.78,4.0199,3.78,3.9,20840983
RJF,87.83,89.59,86.54,87.98,1307718
RL,95.65,97.04,94.0,95.87,627542
RMD,202.89,206.183,199.13,203.28,703101
ROK,202.24,208.72,201.1,205.66,1881575
ROL,33.05,33.17,32.51,32.77,1627997
ROP,384.73,389.79,381.4692,384.31,789015
ROST,74.75,76.97,74.75,76.0,2616382
RRC,30.35,31.34,29.78,30.69,4869981
RSG,123.82,124.88,121.95,123.36,1387520
RTX,92.1,93.19,90.8,92.28,4139228
S,22.06,23.02,21.33,22.1,6240435
SAI,3.8,4.1604,3.73,4.025,32220
SBAC,299.94,306.13,295.74,301.39,864947
SBNY,179.74,186.9,178.19,180.91,966650
SBUX,73.25,75.27,73.1076,74.19,7682259
SCHW,61.88,62.92,61.25,61.51,11274398
SE,71.75,77.46,71.52,75.68,5100746
SEDG,267.36,277.38,260.845,274.13,680767
SEE,59.26,59.73,57.95,58.89,1023093
SHW,231.72,233.51,224.4,228.99,1580178
SIG,61.71,63.1495,60.5,61.6,1033384
SII,35.29,36.39,35.0,35.87,84478
SIVB,410.6,430.55,406.28,419.04,699464
SJM,125.78,127.34,124.3,125.17,932704
SLB,43.59,43.59,41.1507,41.52,15091782
SLG,49.64,51.56,49.22,50.71,1846976
SLM,17.28,17.375,16.685,17.15,2357367
SNA,206.26,207.375,202.8,203.84,307133
SNPS,297.8,309.09,296.81,303.24,903336
SO,66.96,67.457,65.695,66.57,6543352
SPG,97.52,98.93,95.97,97.5,2598141
SPGI,319.94,326.45,317.56,321.34,2489633
SRCL,43.26,43.69,42.16,42.57,469094
SRE,146.03,146.89,142.93,144.74,1404984
STE,205.31,206.53,197.63,202.28,736078
STR,24.76,26.21,23.77,25.64,530625
STT,63.15,65.11,62.56,63.94,3224304
STX,75.88,77.305,74.96,76.24,1815693
STZ,233.4,234.29,227.79,230.58,1102486
SUN,38.62,39.49,37.49,38.01,301652
SWK,107.54,108.2499,104.99,106.56,1668812
SWKS,94.01,96.0,92.23,94.62,1861562
SWN,7.9999,8.05,7.55,7.76,36173234
SYF,30.03,30.79,29.645,30.47,9024681
SYK,203.58,205.74,199.38,202.51,1651915
SYY,80.82,82.28,79.81,80.78,1662951
T,19.6,19.71,19.18,19.44,38941850
TAP,51.83,52.3,51.23,51.82,1386128
TDC,36.3,36.68,35.53,36.24,671639
TDG,536.2,554.13,532.765,547.79,381212
TDY,368.09,377.7323,367.53,372.67,320740
TECH,328.23,333.75,323.95,330.66,298659
TEL,119.47,122.07,117.99,120.6,1068543
TER,92.38,94.39,90.46,92.44,1755954
TFC,46.78,47.28,45.99,46.58,7076019
TFX,255.52,260.88,253.29,257.22,266259
TGNA,20.38,20.72,20.22,20.5,1343756
TGT,142.52,149.27,142.11,147.44,6353121
THC,53.74,55.67,52.92,54.26,1734117
TJX,57.55,58.19,56.84,57.63,7151859
TMO,514.79,521.69,507.13,514.76,1320526
TMUS,126.31,128.11,124.465,126.52,5409741
TPR,32.64,33.2818,32.18,32.7,5095269
TRIP,19.81,20.36,19.55,20.0,2565666
TRMB,59.76,60.71,58.52,59.79,1780064
TROW,108.96,112.01,108.12,110.07,1991370
TRV,167.5,168.96,163.56,165.54,1374646
TSCO,192.03,198.96,192.02,196.13,1042260
TSLA,662.75,706.9899,654.45,699.0,39710645
TSN,84.35,86.03,83.4,84.11,1979031
TT,127.79,129.87,126.15,127.82,1084554
TTWO,122.15,127.84,121.84,126.16,2361059
TWTR,37.5,38.51,37.24,37.99,14717735
TXN,155.72,157.91299999999998,153.32,155.92,5442107
TXT,61.14,62.15,60.47,61.34,1369499
TYL,315.96,323.35,311.34,318.27,253341
UA,8.79,8.99,8.665,8.79,7263847
UAA,9.58,9.795,9.4,9.56,7617151
UAL,37.53,38.82,37.1,37.89,16355298
UDR,42.67,43.715,42.31,42.94,3047531
UHS,105.61,107.33,103.68,105.44,1293744
ULTA,399.71,410.145,397.15,405.61,964093
UNH,464.2,469.015,456.5,464.33,2550650
UNM,34.35,34.35,33.13,33.52,1956608
UNP,211.15,213.01,207.05,209.84,2236086
UPS,175.1,180.08,173.44,175.88,3465108
URBN,21.32,21.75,21.12,21.42,2161472
URI,263.14,270.58,260.895,265.96,781463
USB,46.34,47.0725,45.7,46.36,11557116
V,195.98,198.83,192.23,196.16,6490000
VFC,45.97,47.12,45.95,46.7,2331113
VICI,28.43,29.685,28.32,29.27,19125458
VLO,133.89,134.4,125.13,128.3,8490716
VMC,152.82,154.17,148.99,151.45,758125
VNO,29.26,30.0,29.03,29.45,1742639
VNT,23.25,23.85,23.035,23.5,1519620
VRSK,160.01,162.41,157.64,160.19,815384
VRSN,163.79,170.305,161.47,163.88,647486
VRTX,250.8,256.22,248.27,253.51,963197
VTR,48.76,50.795,48.42,50.24,1994049
VTRS,10.4,10.855,10.4,10.7,12150049
VZ,49.23,49.83,48.595,49.15,22005586
WAB,87.4,89.01,86.55,88.0,868499
WAT,326.2,327.21,318.02,324.26,439536
WB,21.74,22.31,21.66,21.82,1546966
WBA,40.525,41.24,40.15,40.73,6439129
