Ticker,open,high,low,close,volume
AVGO,511.95,514.43,492.275,497.18,3724442
AVY,157.09,157.62,151.62,153.31,699826
AWK,132.58,133.36,129.92,130.88,1070066
AXP,142.59,142.6,136.49,137.5,4815069
AYI,165.18,165.18,157.16,158.12,282714
AZO,2017.97,2024.18,1968.11,2001.16,201279
BA,131.7,135.34,131.26,133.36,19543638
BAC,31.5,32.0,30.8591,31.85,61363408
BALL,65.14,65.7,62.91,63.31,2787001
BAX,66.5,66.8,64.78,65.29,2918139
BBBY,6.39,6.4,5.9482,6.13,6863136
BBWI,33.2,33.239000000000004,31.68,32.1,5421836
BBY,69.55,70.25,67.66,68.48,3848810
BDX,234.01,235.26,231.46,234.74,1707140
BEAM,30.38,32.565,29.52,32.23,1484399
BEN,23.12,23.19,22.755,23.15,3484627
BF.B,65.49,66.44,65.29,66.04,922217
BHF,41.0,41.1,38.82,39.29,1076642
BIG,22.08,22.094,20.76,21.62,1746723
BIIB,193.32,193.89,188.535,191.53,1024894
BIO,468.29,471.77,463.65,470.38,167655
BK,41.03,41.275,40.43,41.21,5415901
BKNG,1902.86,1909.27,1832.295,1846.24,553117
BKR,30.82,31.37,29.83,29.89,14673301
BLK,581.31,586.82,575.6,585.77,1005924
BMY,72.47,72.805,71.71,72.62,14035252
BR,135.01,135.79,133.72,134.16,655300
BRK.B,273.39,273.4,266.88,268.56,7212687
BRO,53.8,53.88,52.91,53.28,1796292
BSX,35.17,35.635,34.98,35.51,9199919
BTU,22.63,23.55,22.41,22.53,6485444
BWA,34.65,34.83,32.67,32.95,2788286
BXP,89.81,90.365,88.12,88.55,1317287
C,46.8,47.19,45.96,46.89,24744918
CAG,31.72,32.03,31.1,31.75,3775808
CAH,50.72,50.78,49.7,50.48,2231477
CARR,35.87,35.99,34.36,34.58,4515248
CAT,201.07,201.25,193.25,194.79,4789903
CB,194.52,194.62,188.96,189.19,3189112
CBOE,109.39,109.85,107.84,108.87,505509
CBRE,68.27,69.6,67.68,68.15,2615946
CCI,156.58,158.16,153.7,154.99,2080707
CCK,93.78,94.14,91.75,92.17,1373196
CCL,9.43,9.49,8.7,8.75,76859093
CDAY,45.68,45.88,43.23,44.05,2608094
CDNS,143.2,144.51,139.73,141.08,1611178
CDW,160.08,160.26,154.72,155.94,763008
CE,128.48,128.91,121.59,123.19,1639803
CEG,56.33,58.35,56.08,58.26,4837021
CF,89.31,95.45,89.01,90.61,5236342
CFG,35.48,35.576,34.5,35.04,6169044
CHD,81.55,83.3,80.34,82.2,2190019
CHK,86.16,87.8541,83.64,84.35,2482522
CHRW,102.26,103.02,100.54,101.09,1242421
CHTR,439.98,440.79,407.75,415.35,2880264
CI,247.29,248.52,240.18,248.3,1904198
CIEN,43.17,43.61,41.63,42.04,1818481
CINF,115.28,115.28,111.84,112.7,710534
CL,73.43,74.78,72.69,73.92,5342928
CLF,17.35,17.42,16.66,16.91,20802303
CLX,122.22,123.32,120.5,122.57,1689183
CMA,74.69,74.69,72.85,73.75,1016752
CMCSA,39.5,39.53,37.56,37.91,36040355
CME,197.33,204.97,196.73,203.28,2167953
CMG,1247.49,1247.49,1205.85,1214.56,308528
CMI,195.18,196.185,186.17,189.15,1420453
CMS,61.89,61.89,60.7,61.5,1663269
CNC,76.3,77.39,75.17,76.64,4130475
CNP,27.69,27.705,27.1,27.44,5911427
CNX,20.16,20.24,19.075,19.22,4652618
COF,104.83,104.935,98.54,102.11,4951541
COO,304.31,306.7,297.34,305.16,568010
COP,104.31,105.51,100.43,101.72,11848362
COST,450.31,457.77,447.97,451.76,2906555
COTY,7.11,7.175,6.71,6.77,10398588
CPB,44.96,45.57,44.37,45.18,2649569
CPRI,45.46,45.95,42.77,43.67,3335618
CPRT,104.07,105.48,102.21,102.78,1418239
CPT,125.94,128.57,125.94,127.58,1366041
CPWR,0.02,0.02121,0.0131,0.021,566600
CRL,208.34,208.37,203.44,205.11,398489
CRM,163.73,166.9,158.62,159.85,8090882
CSCO,42.81,43.4099,42.81,43.32,27049015
CSX,28.93,29.38,28.76,29.05,16523784
CTAS,351.82,351.82,343.86,348.89,725342
CTLT,102.99,103.575,100.25,100.8,790555
CTRA,30.03,30.16,28.435,28.63,18668804
CTSH,67.1,67.25,65.235,65.79,3612814
CTVA,54.6,54.73,53.68,54.04,4879999
CTXS,91.63,91.7,88.66,89.76,2225924
CVS,90.04,90.6,89.09,89.85,5914350
CVX,159.94,160.54,153.75,155.48,18125946
CZR,40.2,40.468,37.035,37.67,4449524
D,73.9,74.87,73.38,74.38,5482486
DAL,30.67,30.88,29.21,29.58,20696217
DD,58.05,58.131,56.01,56.78,4423306
DE,322.54,323.8899,314.64,317.57,1799615
DELL,46.89,47.09,45.4,45.89,2830846
DFS,91.9,92.08,88.02,89.53,2959206
DG,232.84,234.64,229.71,232.23,2257347
DGX,127.01,128.395,125.33,127.98,907322
DHI,63.27,63.96,60.88,61.3,6222533
DHR,239.75,241.47,238.23,240.85,2031114
DIS,94.01,95.38,93.41,94.28,15298482
DISH,17.66,17.74,16.435,16.73,8101790
DLR,125.92,127.28,124.62,125.31,1543953
DLTR,152.4,153.25,150.13,151.17,2672572
DNB,14.34,14.5,14.04,14.15,1414332
DO,7.7,7.92,7.38,7.75,3015451
DOV,121.43,121.43,118.91,119.82,796895
DOW,55.67,55.97,54.65,55.42,7641766
DPZ,378.44,386.63,374.73,379.55,490079
DRE,52.31,53.23,51.15,52.15,3758886
DRI,113.37,113.425,110.96,111.84,1326383
DTE,116.87,116.89,114.95,116.61,1534153
DUK,99.03,99.825,97.86,99.54,4134131
DV,21.01,21.47,20.28,20.48,910741
DVA,88.79,89.11,87.19,87.94,1022154
DVN,66.17,66.92,62.6,63.27,17448415
DXC,31.46,31.46,29.37,29.75,2282345
DXCM,69.23,70.17,67.11,67.99,4180404
DYN,5.34,5.5,4.75,5.07,314180
EA,126.87,128.73,126.03,127.98,2329607
EBAY,42.29,42.5,40.52,41.08,9955065
ECL,145.69,146.8574,143.82,145.63,1428498
ED,87.43,89.46,86.26,87.67,2640691
EFX,173.63,174.63,169.25,170.35,1093699
EIX,60.19,60.47,59.11,60.33,2175455
EL,236.95,239.97,230.185,233.12,1585110
ELV,456.98,457.28,447.535,454.76,1140602
EMN,91.83,91.95,86.92,87.45,2321847
EMR,83.3,83.79,80.75,81.0,4639347
ENDP,0.3197,0.3297,0.28,0.3108,34840623
ENPH,180.0,184.0,167.23,169.595,2821823
EOG,123.99,125.05,118.56,119.56,5865580
EP,16.2,17.37,16.0857,17.32,208090
EPAM,279.02,287.46,270.32,286.16,696529
EQIX,626.69,633.165,615.14,618.43,594600
EQR,67.68,69.17,67.48,68.74,1594289
EQT,40.96,40.96,37.89,38.59,8783184
ES,79.42,79.42,78.07,78.81,2214015
ESS,250.62,255.02,250.62,253.94,506637
ETN,127.91,128.46,125.14,126.11,2006534
ETR,106.19,106.715,105.05,105.87,1562335
ETSY,71.615,71.86,67.01,69.0,6016975
EVRG,60.57,60.89,60.11,60.74,1930673
EW,86.3,87.92,85.665,87.73,3132714
EXC,41.51,41.73,40.765,41.22,7851118
EXPD,96.49,97.11,94.73,96.3,1472092
EXPE,99.8,100.0,95.65,96.33,4103734
EXR,157.71,161.97,157.6,159.94,688172
F,11.8,11.91,11.12,11.25,80380104
FANG,141.67,143.6699,132.6,133.68,4887451
FAST,48.81,49.33,48.34,48.73,4980869
FBHS,60.11,60.26,57.77,58.31,1492596
FCX,35.48,36.0262,34.5,34.87,20474604
FDS,348.29,352.71,346.31,348.71,407053
FDX,226.355,227.4199,223.41,225.31,3063705
FE,37.01,37.01,36.11,36.33,4953314
FFIV,149.65,150.65,147.47,149.14,419171
FHN,20.9,21.24,20.48,20.74,8630101
FIS,93.0,93.43,90.25,90.7,4840266
FISV,89.87,89.87,87.03,88.38,4243655
FITB,33.96,34.06,33.0,33.25,6182631
FL,28.43,28.63,27.031,27.36,2856446
FLR,26.04,26.46,24.87,25.07,1598240
FLS,28.67,28.75,27.77,28.23,1349570
FLT,223.05,223.14,210.81,212.06,721487
FMC,104.85,105.39,103.14,103.91,1033565
FOSL,6.07,6.09,5.57,5.65,809433
FOX,29.85,30.14,29.2,29.8,1525442
FOXA,32.35,32.56,31.51,32.28,3714685
FRC,136.53,136.88,134.02,134.62,1411132
FRT,93.96,95.12,92.82,93.85,679979
FSLR,62.01,64.29,60.77,62.01,2262666
FTI,6.85,7.0,6.6625,6.9,14118864
FTNT,54.088,54.553999999999995,52.336000000000006,52.746,5730770
FTV,55.37,55.51,53.2,53.75,3448221
GD,214.71,215.68,211.3,211.89,1338733
GE,67.03,67.24,64.85,65.29,9065332
GHC,558.42,560.0,537.9,543.29,46794
GILD,57.66,58.135,57.2,57.72,9482242
GIS,65.92,67.11,64.94,66.75,3859005
GL,91.8,92.13,89.75,90.44,867454
GLW,31.76,31.92,30.955,31.37,7330919
GM,32.85,32.85,30.92,31.42,22783241
GME,124.94,129.29,120.5809,125.73,2498764
GNRC,239.4,242.77,222.09,223.99,1343894
GNW,3.7,3.715,3.5439999999999996,3.56,3771202
GOOG,2162.99,2185.81,2115.8501,2132.72,1765662
GOOGL,2144.42,2172.97,2102.7601,2120.67,2584248
GPC,130.13,130.26,127.71,128.31,832328
GPN,109.24,109.24,105.52,106.98,1828481
GPS,8.9,9.07,8.74,8.89,11817111
GRMN,94.44,95.43,92.53,92.78,1189779
GS,282.68,286.1299,279.15,284.98,2777306
GT,11.37,11.405,10.62,10.87,5843953
GWW,464.24,469.39,453.64,455.69,460976
HAL,34.33,34.69,33.29,33.47,19974821
HAS,80.21,80.77,78.64,79.01,1124963
HBAN,12.222000000000001,12.26,11.8,11.84,15281653
HBI,10.02,10.04,9.58,9.74,6898915
HCA,176.8,176.85,169.125,171.56,2574998
HD,274.92,276.1084,269.73,273.46,6181025
HES,113.87,114.53,107.55,108.71,3482584
HIG,65.66,65.75,63.875,64.37,2032964
HII,203.25,203.55,198.96,201.06,456695
HLT,118.46,119.01,114.65,115.42,2640475
HOG,31.14,31.34,29.8,30.32,1519922
HOLX,67.01,67.97,66.58,67.12,2126077
HON,181.85,182.4,179.04,179.88,4428300
HP,42.87,43.29,40.72,41.06,1646496
HPE,13.73,13.7599,13.235,13.35,11242229
HPQ,33.65,33.67,32.305,32.71,13397993
HRB,33.77,33.795,32.75,33.27,2136766
HRL,44.53,45.49,44.21,44.9,2034177
HSIC,73.92,74.61,72.0,73.17,1212764
HST,17.17,17.19,16.565,16.66,9846280
HSY,204.0,206.39,201.63,202.26,1022059
HUM,423.3,425.56,418.695,423.21,982568
HWM,31.75,31.92,30.7,30.8,2989302
IBM,135.3,136.24,134.39,135.67,5386396
ICE,93.72,95.24,93.35,94.85,2618769
IDXX,326.34,329.15,318.5,327.37,811655
IEX,175.32,175.62,172.49,173.41,399864
IFF,112.22,113.71,108.921,109.56,2788086
IGT,18.54,18.81,17.58,17.94,2955737
ILMN,190.11,191.0,182.46,187.77,2037096
INCY,67.06,68.24,66.12,68.04,1434948
INTC,37.695,37.79,36.93,37.34,45576545
INTU,365.46,370.4,355.22,359.63,2106231
IP,43.21,43.33,42.16,42.71,4145024
IPG,27.41,27.57,26.43,26.59,5627397
IPGP,89.98,91.08,82.68,83.99,939393
IQV,198.09,198.495,194.67,196.45,1535895
IR,43.54,43.55,41.835,42.08,3153151
IRM,46.97,47.05,45.85,46.11,1371303
ISRG,191.87,193.05,186.83,190.71,2449418
IT,229.04,229.53,221.39,224.07,608905
ITT,67.1,67.1,64.335,65.64,801470
ITW,183.17,183.17,178.065,179.17,1324020
IVZ,15.96,16.14,15.68,15.97,4918494
J,122.37,122.37,118.44,119.14,733516
JBHT,158.39,158.76,155.37,156.56,695025
JBL,57.55,57.55,52.435,53.02,3269710
JCI,48.71,48.77,47.01,47.37,4673678
JEF,26.81,26.98,25.875,26.32,1951884
JKHY,177.48,177.61,171.2,171.58,544349
JNJ,168.4,170.21,167.41,170.08,7056743
JNPR,28.0,28.0,27.36,27.65,3304799
JPM,113.86,114.2593,111.87,113.43,16724855
JWN,25.72,25.8176,23.941,24.15,4512290
K,67.31,68.07,66.57,67.67,2560008
KBH,27.21,27.43,25.47,26.04,3613653
KDP,34.52,34.9,34.32,34.44,18528025
KEY,17.35,17.4,16.95,17.08,8566572
KEYS,135.03,135.61,130.07,131.05,968811
KHC,35.61,36.31,35.48,36.03,7694655
KIM,18.85,18.96,18.525,18.75,5182891
KLAC,319.1,321.61,306.53,310.4,2211580
KMB,121.37,123.458,120.63,121.65,1899123
KMI,17.26,17.295,16.625,16.7,23048647
KMX,89.03,89.55,84.37,85.76,2538791
KO,58.64,59.52,58.2528,59.07,15053843
KR,48.34,50.91,48.33,49.82,13182727
KSS,41.88,42.06,39.87,40.31,3891971
L,57.86,58.22,56.68,56.9,1318182
LDOS,97.5,97.58,94.97,95.36,847852
LEG,34.27,34.5155,33.19,33.39,2180253
LEN,67.13,67.265,63.355,64.49,4093341
LH,213.94,218.88,212.64,218.14,1014168
LHX,224.98,226.27,221.295,222.08,863022
LIFE,2.6253,2.69,2.6,2.63,39932
LIN,289.84,291.61,287.83,289.72,2986892
LKQ,47.96,47.98,46.2496,46.43,2415400
LLL,1.35,1.42,1.34,1.36,65740
LLY,290.2,290.2,283.11,288.07,2628808
LMT,410.43,412.89,403.02,404.79,1580297
LNC,47.71,47.84,46.07,46.7,1888411
LNT,55.16,55.41,54.29,54.97,1645853
LOW,174.5,174.93,170.48,171.61,5536507
LRCX,441.56,443.025,412.69,418.3,1904216
LSI,104.4,106.98,104.4,105.34,1301108
LUMN,10.32,10.4,10.07,10.18,15337995
LUV,36.13,36.3,34.71,34.98,8811596
LVS,31.92,31.92,30.57,30.87,8529407
LW,64.09,64.11,62.62,63.71,953224
LYB,93.25,93.49,90.05,91.22,2305003
LYV,84.48,85.305,81.21,81.77,1874423
M,20.98,21.03,19.56,19.81,12504159
MA,316.09,316.45,305.08,308.78,4528529
MAA,159.51,162.62,159.01,161.63,615106
MAC,8.91,9.05,8.69,8.98,3861017
MAR,149.85,150.8,144.59,145.16,2610864
MAS,49.66,49.76,47.32,47.71,3447912
MAT,21.6,21.83,21.33,21.46,3137240
MCD,236.08,237.3223,233.82,235.19,3271976
MCHP,59.84,59.84,56.615,57.13,8197103
MCK,305.39,306.23,299.28,304.02,1458949
MCO,254.33,256.72,251.51,253.64,1213571
MDLZ,58.4,59.1791,57.99,58.61,7999195
MDT,87.5,88.055,86.95,87.4,6729959
MET,61.3,61.38,60.21,61.29,6145424
META,163.72,165.08,159.61,160.87,26944143
MGM,29.15,29.2118,27.195,27.39,8864140
MHK,120.79,121.72,114.96,116.67,916707
MKC,82.37,83.33,81.59,82.86,1431956
MKTX,264.15,270.205,259.96,269.12,219143
MLM,310.94,312.905,301.5,303.07,682151
MMC,145.97,146.22,143.64,144.34,1571246
MMI,34.96,35.77,34.13,35.33,333274
MMM,132.55,132.55,130.33,130.94,3728204
MNST,86.77,88.57,85.29,87.89,4124017
MO,44.92,45.48,44.34,45.38,16086536
MOH,255.14,256.88,252.42,254.73,505855
MON,9.83,9.8499,9.81,9.83,1522
MOS,51.91,53.43,50.18,50.94,10042505
MPC,96.54,97.57,91.21,91.98,14308204
MPWR,403.02,403.02,381.21,387.12,550654
MRK,83.77,85.19,83.05,84.89,12925195
MRNA,124.38,125.255,118.06,121.08,5719968
MRO,26.88,27.22,25.33,25.66,29756954
MS,74.09,74.36,72.49,73.95,11068409
MSCI,384.96,388.09,379.63,385.76,679437
MSFT,245.98,247.4174,243.02,244.97,33169160
MSI,198.88,199.71,195.175,197.0,847050
MTB,162.68,162.68,159.21,160.64,1096953
MTCH,74.41,75.475,72.04,72.9,2788284
MTD,1135.0,1135.0,1110.3708,1118.52,153031
MU,57.0,57.0,54.25,55.01,22706176
MUR,39.07,39.37,35.88,36.38,3170895
NAVI,13.21,13.21,12.45,12.63,1941001
NBR,148.77,149.755,139.285,140.68,229861
NCLH,11.21,11.3,10.31,10.38,33393600
NCR,31.36,31.77,29.61,30.04,2809422
NDAQ,147.93,149.34,146.26,148.55,1177098
NDSN,199.85,200.4,195.09,196.46,348315
NE,30.67,31.66,30.22,31.12,804440
NEE,72.71,73.08,70.12,70.87,12729160
NEM,62.07,65.04,61.92,64.71,8092022
NFLX,174.0,176.27,171.56,173.35,8201306
NI,27.26,27.325,26.9,27.17,4397912
NKE,109.51,109.9,105.72,107.12,7384840
NKTR,3.27,3.31,3.11,3.24,2144449
NLOK,21.8,22.09,21.63,21.81,10219218
NLSN,22.28,22.47,21.52,21.72,4885176
NOC,454.65,458.74,447.57,449.02,1055211
NOV,17.17,17.42,16.92,17.27,5463178
NOW,447.69,455.62,424.17,428.08,3031024
NRG,38.49,38.51,36.68,36.86,3926458
NSC,219.51,224.61,219.31,222.79,1582620
NTAP,64.21,64.21,62.91,63.29,2143164
NTRS,91.28,91.729,89.68,91.46,1641346
NUE,112.7,114.98,110.77,112.57,3040035
NVDA,158.6,159.4232,154.01,156.01,54574867
NVR,3806.8,3820.01,3609.16,3670.0,34425
NWL,18.4,18.41,17.4,17.86,5549448
NWS,15.51,15.69,15.23,15.65,846652
NWSA,15.19,15.46,15.0,15.42,3580199
NXPI,164.16,164.75,156.1,158.32,3994223
NYT,29.2,29.89,29.06,29.45,2958861
O,63.48,64.91,63.3,64.23,4708418
ODFL,236.79,238.67,232.5,234.95,1022358
ODP,35.72,35.72,34.54,34.87,393139
OGN,32.83,33.06,32.47,32.81,1660408
OI,15.6,15.6,14.615,14.8,969540
OKE,58.05,58.31,55.385,55.73,4979060
OMC,63.87,64.43,61.67,62.03,2126897
ON,56.22,56.3402,52.0,53.46,17643439
ORCL,68.5,68.96,67.58,68.71,10685987
ORLY,591.78,593.08,580.01,585.0,640091
OTIS,68.42,68.485,66.97,67.95,1818674
OXY,58.77,59.57,55.885,56.81,40604250
PARA,25.2,25.43,23.69,24.25,14417240
PAYC,265.78,267.81,255.82,259.97,478171
PAYX,115.69,116.11,112.855,113.81,2236537
PBI,3.93,3.93,3.62,3.64,3795007
PCAR,84.59,84.76,81.0,81.57,1793506
PCG,10.05,10.14,9.85,10.08,26787713
PDCO,28.19,28.19,27.35,27.74,531854
PEAK,23.8,24.41,23.735,24.11,5888261
PEG,59.62,59.67,58.35,59.0,4270302
PENN,29.33,29.47,26.75,26.91,6900350
PEP,156.63,158.46,155.11,157.03,7207930
PFE,47.69,48.0,47.055,47.48,20424508
PFG,63.71,63.78,61.975,62.84,2965623
PG,131.03,135.07,130.6,133.32,9683288
PGR,111.02,111.99,109.84,110.21,2304964
PH,248.5,248.5,238.26,240.54,980116
PHM,38.1,38.41,35.86,36.27,3090557
PKG,144.64,144.66,140.1,141.45,554243
PKI,136.74,137.855,134.84,137.54,720196
PLD,110.41,113.96,110.14,111.79,5326678
PLL,48.51,52.315,48.0125,49.85,668969
PM,97.25,98.596,96.26,98.27,5581165
PNC,153.74,153.93,150.67,151.48,3403839
PNR,44.99,45.148999999999994,43.76,44.02,1167487
PNW,67.61,68.265,67.07,67.48,1626908
POOL,345.86,345.86,329.65,332.18,490657
PPG,109.75,110.05,107.32,108.5,1307107
PPL,25.93,25.98,25.56,25.74,9335340
PRGO,36.98,37.51,36.87,37.33,1319684
PRU,92.84,92.98,90.28,91.33,2775708
PSA,298.08,305.839,298.08,300.79,811184
PSX,99.37,101.08,95.94,96.5,6847784
PTC,100.65,101.925,99.42,100.28,1089746
PVH,61.48,61.56,57.82,58.82,1842519
PWR,121.19,122.33,113.87,114.73,2132685
PXD,252.1,253.99,237.97,241.5,5425707
PYPL,73.33,74.065,70.71,71.23,14404309
QCOM,126.26,126.65,119.025,120.82,16422778
QRVO,95.26,95.38,91.91,93.12,2412628
R,74.5,74.73,70.7926,71.55,825668
RAD,6.19,6.24,5.73,6.06,3081420
RCL,38.36,38.515,34.835,35.16,10053108
RE,270.45,271.95,263.61,265.0,282548
REG,56.95,58.035,56.19,57.09,1817920
REGN,549.69,559.31,546.93,556.75,796774
RF,19.05,19.05,18.345,18.55,7625812
RHI,79.98,80.485,77.84,78.32,1525111
RIG,3.77,3.855,3.56,3.62,32680036
RJF,85.61,87.27,85.0,86.49,2048224
RL,92.23,92.36,86.54,87.14,1158918
RMD,196.89,199.885,194.3,196.23,843670
ROK,199.98,201.75,196.92,198.01,1633276
ROL,32.24,32.54,31.81,32.02,1355280
ROP,376.15,380.15,371.59,372.29,807497
ROST,74.16,74.455,72.95,73.61,3303198
RRC,30.34,31.08,28.79,29.18,5042280
RSG,121.97,122.76,120.81,121.76,1355343
RTX,91.05,91.18,89.01,89.52,4517836
S,21.12,22.1499,20.84,21.74,6713304
SAI,4.02,4.32,3.75,3.82,53430
SBAC,298.12,298.12,289.3,290.87,809576
SBNY,174.89,174.89,165.36,167.55,1081420
SBUX,72.43,72.61,70.35,70.95,10147031
SCHW,60.28,61.0,59.8001,60.86,9046019
SE,69.93,72.87,67.98,69.03,5841691
SEDG,262.28,269.0,250.79,253.98,815171
SEE,57.56,58.12,56.1,56.67,1209229
SHW,223.29,223.82,216.12,218.95,1552994
SIG,59.48,59.52,56.12,56.73,1509907
SII,35.65,36.55,34.96,36.28,164650
SIVB,406.69,406.69,384.83,389.13,748134
SJM,123.07,125.59,121.47,123.42,1057404
SLB,40.53,40.66,38.32,38.48,21591709
SLG,49.36,49.73,47.85,48.13,1632357
SLM,16.62,16.62,14.6,14.96,4868402
SNA,200.19,200.19,190.43,191.82,531029
SNPS,294.81,297.63,286.305,289.49,1094164
SO,65.82,66.29,64.94,66.28,7006193
SPG,95.3,95.73,93.5,94.62,3000156
SPGI,313.45,316.85,312.26,316.03,2692492
SRCL,41.85,41.85,40.79,41.25,759802
SRE,142.55,142.79,140.22,141.96,1816797
STE,198.12,198.78,193.19,195.07,592992
STR,25.06,25.52,23.87,24.12,453461
STT,61.99,62.71,61.29,62.33,2605056
STX,73.99,74.07,70.11,70.82,3201206
STZ,227.49,227.58,223.86,225.77,1159677
SUN,37.9,38.14,35.43,35.83,632391
SWK,104.0,104.49,100.13,101.7,2218901
SWKS,91.86,92.0,88.76,89.75,3007283
SWN,7.76,7.82,7.175,7.27,42900160
SYF,29.46,29.55,27.775,28.92,12939011
SYK,196.64,197.64,193.66,195.7,1438496
SYY,79.55,79.55,77.79,78.44,2064818
T,19.28,19.29,18.67,18.96,67896413
TAP,51.01,51.09,50.295,50.46,1628885
TDC,35.38,35.53,34.19,34.63,813573
TDG,536.24,540.56,510.99,513.69,441993
TDY,364.81,364.81,351.69,352.61,417540
TECH,323.9,325.28,319.35,322.67,421595
TEL,117.5,117.58,112.01,112.87,1906584
TER,89.97,90.06,85.66,86.95,2837137
TFC,45.83,46.11,45.13,45.84,7801255
TFX,250.04,250.44,246.26,249.44,312682
TGNA,20.26,20.36,20.135,20.21,1077802
TGT,144.92,147.08,142.01,142.89,5630323
THC,52.59,53.01,50.37,52.31,1865074
TJX,56.53,56.98,55.96,56.74,9118913
TMO,503.57,506.175,497.83,504.89,1180083
TMUS,124.84,125.56,121.76,124.28,6641919
TPR,31.7,31.825,30.13,30.52,4776843
TRIP,19.24,19.47,18.1001,18.29,4863459
TRMB,58.56,58.56,55.645,56.05,1536864
TROW,107.22,107.44,104.72,106.09,2141199
TRV,163.26,163.66,160.87,161.38,1451106
TSCO,193.06,193.58,189.305,190.64,1284547
TSLA,668.21,675.5,626.08,639.3,35796900
TSN,83.21,83.32,81.78,82.55,2033204
TT,125.07,125.345,121.09,121.93,1224246
TTWO,123.92,125.64,122.09,124.9,2072578
TWTR,38.61,38.7121,36.96,37.36,20948038
TXN,151.52,152.56,150.2,151.37,6843681
TXT,59.85,60.08,57.62,57.93,1350200
TYL,309.88,312.28,300.85,303.39,291094
UA,8.52,8.54,8.07,8.16,7906169
UAA,9.28,9.32,8.84,8.94,9575523
UAL,36.43,36.59,34.355,34.78,15128015
UDR,42.06,43.05,42.0,42.77,2373158
UHS,102.96,103.2,99.535,101.47,1553211
ULTA,397.08,397.08,387.28,390.47,811524
UNH,453.4,457.81,450.68,456.09,3135644
UNM,32.87,32.87,32.07,32.59,2526344
UNP,205.74,209.58,205.32,208.19,3124603
UPS,171.14,173.29,170.74,172.19,3355694
URBN,20.64,21.05,20.24,20.34,2799887
URI,256.96,256.96,243.12,245.54,1111868
USB,45.66,45.7,44.793,45.41,8390374
V,191.41,191.87,187.53,189.05,9887176
VFC,45.7,45.78,44.175,44.5,3449414
VICI,28.7,28.92,28.22,28.76,23740604
VLO,124.06,124.6,117.07,118.74,10800561
VMC,147.98,148.84,144.09,144.93,792522
VNO,28.71,28.82,27.64,27.86,3087342
VNT,23.06,23.21,22.0,22.16,1357307
VRSK,157.7,158.985,156.05,158.58,1264431
VRSN,160.11,160.8,155.57,156.51,1155496
VRTX,248.49,251.445,245.32,250.96,1295996
VTR,49.11,49.73,48.6,48.87,2056797
VTRS,10.5,10.52,10.205,10.28,9519912
VZ,48.52,48.97,48.01,48.84,22029325
WAB,86.09,86.31,83.02,84.1,1176223
WAT,317.16,318.63,313.16,318.09,392168
WB,21.27,21.365,20.86,21.0,838731
