Ticker,open,high,low,close,volume
BLK,732.55,737.58,727.29,728.38,591747
BMY,77.7,78.13,76.47,76.5,15560669
BR,160.53,160.62,154.62,154.83,454224
BRK.B,352.98,354.33,349.34,352.02,3129900
BRO,72.85,73.24,71.89,72.51,1067792
BSX,44.7,44.91,44.15,44.22,6497875
BTU,27.22,27.26,25.5242,25.71,7333608
BWA,36.13,37.56,36.102,36.85,6410817
BXP,123.13,124.105,121.96,123.11,608231
C,50.79,52.25,50.38,50.55,20895663
CAG,34.83,35.25,34.555,35.0,7366181
CAH,61.95,62.75,61.16,61.38,3036454
CARR,42.81,43.26,42.305,42.44,4398993
CAT,217.03,218.76,215.75,216.05,2494683
CB,217.45,218.465,214.88,215.26,1139996
CBOE,116.78,117.35,115.85,116.75,478539
CBRE,86.01,87.61,85.6,86.63,2702427
CCI,197.88,199.715,195.435,196.06,1562176
CCK,121.33,122.07,119.64,119.92,1464996
CCL,18.13,19.02,17.985,18.54,27851935
CDAY,60.56,62.31,59.76,61.75,1175945
CDNS,157.2,157.2,152.51,153.74,1441323
CDW,174.94,175.69,171.8559,172.21,576898
CE,143.92,147.695,143.41,144.98,989643
CEG,64.18,64.6615,60.41,60.68,3487831
CF,108.0,108.16,104.0239,107.05,2656734
CFG,41.64,42.655,41.35,41.82,7766440
CHD,103.4,104.65,102.69,103.98,1205291
CHK,92.01,92.745,90.585,91.6,1362636
CHRW,101.65,103.72,101.54,102.62,1404674
CHTR,560.38,572.08,557.03,559.91,1175946
CI,257.94,259.45,253.455,254.12,1172904
CIEN,57.63,58.38,57.12,57.17,812954
CINF,138.23,139.816,136.34,136.48,468396
CL,80.37,80.835,79.96,80.44,9495775
CLF,30.55,30.955,29.66,30.45,12401435
CLX,146.0,149.39,145.94,147.75,1342353
CMA,88.58,91.33,88.45,89.09,1079127
CMCSA,47.65,48.42,47.55,47.61,20255961
CME,242.22,242.37,237.43,239.84,1302071
CMG,1526.96,1534.08,1482.49,1511.47,187519
CMI,194.69,198.35,192.74,192.93,1119629
CMS,72.67,73.179,72.03,72.24,1634262
CNC,89.06,89.06,86.72,86.9,1436759
CNP,32.54,32.715,32.165,32.23,5720722
CNX,20.95,21.2401,20.66,21.09,3162129
COF,131.95,133.95,130.94,131.23,1858039
COO,409.57,413.06,406.3,406.96,234352
COP,101.2,101.3,97.09,97.28,7002194
COST,598.79,601.0,582.8,584.67,2792714
COTY,8.6,8.895,8.59,8.69,12754602
CPB,45.73,46.09,45.57,45.77,1428902
CPRI,47.88,49.69,47.07,48.64,1876759
CPRT,125.2,126.25,123.17,123.37,910197
CPT,168.06,169.54,164.95,165.74,1174636
CPWR,0.0098,0.0103,0.0085,0.0095,122900
CRL,302.39,302.39,288.84,290.67,448436
CRM,194.21,197.1,192.16,195.45,5173760
CSCO,53.92,53.95,52.785,52.88,20992057
CSX,34.115,34.835,34.04,34.24,11151375
CTAS,427.27,428.44,417.35,418.01,479068
CTLT,109.58,110.0,106.61,107.05,820407
CTRA,28.62,28.9073,28.22,28.48,7981131
CTSH,88.61,89.24,87.11,87.21,1882020
CTVA,59.75,60.07,59.35,59.75,2487715
CTXS,101.27,101.35,101.04,101.14,684260
CVS,106.36,107.73,104.17,104.45,6368583
CVX,168.57,168.78,164.9101,165.56,10206072
CZR,68.24,71.095,67.85,68.58,2199249
D,88.28,88.78,87.27,87.52,2921443
DAL,36.7,38.56,36.53,38.21,14142923
DD,68.5,70.12,68.01,68.48,2446007
DE,416.49,425.56,416.49,418.51,1437702
DELL,46.93,48.03,46.75,46.95,3663048
DFS,111.5,113.795,110.95,111.17,1249889
DG,245.42,247.15,240.57,240.77,1959114
DGX,139.88,140.32,137.15,137.39,772260
DHI,70.44,72.62,70.25,72.17,5018787
DHR,295.91,298.85,289.25,291.12,2027424
DIS,130.04,132.43,130.04,130.65,9915280
DISH,32.32,33.05,32.05,32.18,2126945
DLR,150.35,150.68,145.1,145.47,987396
DLTR,162.97,166.14,162.75,165.49,2172044
DNB,17.37,17.55,17.18,17.21,1096291
DO,6.65,6.97,6.6,6.97,789724
DOV,150.88,152.05,148.931,149.23,857354
DOW,61.35,62.62,61.15,61.95,2760390
DPZ,389.09,395.81,385.46,387.92,425541
DRE,59.46,59.71,58.52,58.72,1499177
DRI,126.0,129.45,125.16,126.54,1196113
DTE,137.69,138.51,136.09,136.86,912176
DUK,115.46,115.9642,113.79,114.23,2574188
DV,24.1,24.85,23.5,24.37,293334
DVA,121.46,122.94,119.01,119.39,722638
DVN,61.55,61.6,59.85,60.03,9011263
DXC,30.52,31.4,30.52,30.88,1560679
DXCM,124.6875,125.455,122.5025,123.1225,1979824
DYN,10.3,10.3,9.42,9.46,43718
EA,123.22,124.72,122.33,122.58,1793128
EBAY,54.36,56.23,54.36,54.89,4101940
ECL,181.63,183.47,180.32,180.54,956784
ED,97.13,97.85,96.21,96.6,1861180
EFX,220.89,223.26,217.98,218.26,729996
EIX,72.03,72.03,70.65,70.8,2246617
EL,264.0,266.02,260.55,262.28,1314537
ELV,521.13,523.53,508.705,510.64,915420
EMN,107.4,110.32,107.16,107.51,810576
EMR,94.65,94.92,92.96,93.18,2798207
ENDP,2.59,2.63,2.49,2.49,4257977
ENPH,191.0,194.32,185.24,187.88,2683392
EOG,123.72,123.72,119.12,119.54,3342814
EP,22.04,22.04,19.89,20.85,44788
EPAM,310.0,312.0,298.72,305.37,921044
EQIX,768.0,774.0,749.13,751.61,267438
EQR,91.85,92.3755,89.67,89.85,992053
EQT,38.24,39.275,37.52,39.17,9782086
ES,92.91,93.25,91.59,91.78,1368469
ESS,351.56,352.035,343.72,344.55,164761
ETN,144.66,146.28,142.03,142.27,1800152
ETR,123.6,124.31,121.4,121.79,804898
ETSY,115.13,119.7,113.03,117.22,2933304
EVRG,71.27,71.43,70.48,70.58,657569
EW,122.96,123.4,119.74,121.5,2501132
EXC,49.93,50.14,48.17,48.24,7488317
EXPD,97.55,98.91,96.535,96.92,1216016
EXPE,177.5,182.0,176.1,177.3,1795034
EXR,213.71,214.54,209.015,210.6,406565
F,14.89,15.77,14.89,15.28,66117103
FANG,138.94,139.17,133.54,135.11,2391304
FAST,57.64,58.465,57.61,57.97,3384420
FBHS,70.65,72.27,70.65,71.35,2238620
FCX,48.72,48.88,47.61,47.72,9370595
FDS,439.19,441.33,430.341,432.14,160880
FDX,199.61,207.65,199.61,204.12,2081033
FE,47.42,47.71,46.85,46.88,2847352
FFIV,209.01,209.86,206.92,207.49,416391
FHN,23.39,23.53,23.39,23.42,3872559
FIS,101.28,102.89,101.24,101.92,2408422
FISV,100.0,102.13,99.93,100.6,2319943
FITB,40.59,41.48,40.19,40.49,3801818
FL,28.74,30.42,28.66,29.23,3243632
FLR,28.8,29.07,28.29,28.62,1194022
FLS,35.55,35.64,34.27,34.6,1386428
FLT,249.39,252.07,247.8,250.17,314042
FMC,138.46,139.09,135.95,136.58,829004
FOSL,9.37,10.07,9.3,9.94,932916
FOX,35.74,36.29,35.39,35.51,726083
FOXA,38.95,39.54,38.65,38.72,1974829
FRC,157.45,159.96,157.03,157.51,1531433
FRT,121.0,121.76,119.98,120.6,237456
FSLR,76.65,80.37,76.25,78.86,1311229
FTI,7.78,7.865,7.615,7.71,5713870
FTNT,66.138,66.768,64.93,65.61399999999999,4485120
FTV,59.35,59.6203,58.67,58.85,2304985
GD,244.31,246.91,241.7501,243.55,1390400
GE,89.54,91.585,89.03,89.67,5392309
GHC,610.21,612.9,604.77,606.62,18656
GILD,62.82,63.06,61.84,61.89,8094320
GIS,70.66,70.96,69.93,70.51,3154676
GL,102.97,104.83,102.6,102.82,560623
GLW,33.97,34.315,33.58,33.67,3757313
GM,38.81,41.3355,38.69,40.33,25015250
GME,143.04,148.22,140.61,146.93,2452979
GNRC,285.0,296.0,276.624,277.4,871578
GNW,3.71,3.83,3.65,3.66,4910179
GOOG,2658.0,2658.7836,2592.35,2595.93,1209367
GOOGL,2636.47,2641.85,2573.37,2576.47,1844153
GPC,132.0,133.45,130.5,130.66,460669
GPN,134.0,137.195,133.66,136.21,1202405
GPS,13.24,14.17,13.24,13.57,7196169
GRMN,114.0,114.3226,111.46,111.74,777139
GS,320.61,328.9,319.03,320.76,2747725
GT,12.63,13.45,12.55,13.13,5261414
GWW,517.79,522.66,515.95,518.66,177083
HAL,39.58,39.605,38.8499,39.06,14079710
HAS,84.14,85.51,83.5,83.6,924954
HBAN,13.8,14.16,13.73,13.8,13312715
HBI,14.25,14.645,14.245,14.33,3205871
HCA,258.89,261.0,256.64,258.18,1454633
HD,307.81,314.17,305.93,306.72,4100561
HES,112.07,112.47,110.0324,111.76,2680776
HIG,74.32,75.3,73.81,74.12,1631282
HII,207.07,211.16,203.3,205.24,455284
HLT,144.3,147.19,143.63,143.7,1165117
HOG,37.77,39.14,37.63,38.22,1438007
HOLX,79.76,79.91,76.36,76.52,1424335
HON,190.27,191.25,188.73,189.27,2700765
HP,44.84,45.23,44.15,44.69,1672220
HPE,16.02,16.22,15.8,15.81,6340637
HPQ,38.44,39.22,38.02,38.19,15432006
HRB,26.64,27.29,26.64,26.92,2100295
HRL,53.08,53.34,52.52,53.11,1807019
HSIC,90.19,91.34,89.9,90.21,1151719
HST,17.86,18.065,17.685,17.85,6303480
HSY,224.93,226.45,222.69,223.93,746639
HUM,460.0,460.8,450.13,451.33,853453
HWM,34.5,35.03,34.14,34.23,1617665
IBM,127.95,128.175,126.18,126.37,3202545
ICE,129.49,129.79,126.72,128.1,4007695
IDXX,538.14,543.81,513.65,514.48,490085
IEX,197.0,197.9,194.94,195.13,630807
IFF,123.71,127.39,123.6269,125.67,1813980
IGT,22.8,23.63,22.59,23.24,2188387
ILMN,358.76,360.155,350.75,351.28,697728
INCY,82.5,82.99,80.81,80.95,1417435
INTC,46.9,47.295,46.53,46.57,30352478
INTU,478.37,478.63,464.74,473.34,1595587
IP,47.02,48.1,46.615,46.67,2657843
IPG,33.99,34.54,33.7,34.13,3420641
IPGP,99.81,104.14,98.86,100.01,500863
IQV,249.31,251.79,242.57,242.98,1015826
IR,46.63,47.025,46.25,46.42,3263582
IRM,55.88,56.15,54.93,55.53,1068932
ISRG,286.28,286.68,278.47,278.96,1391474
IT,296.74,299.205,288.32,288.79,393700
ITT,71.56,72.535,70.9,70.99,668902
ITW,203.15,204.61,200.44,200.81,760860
IVZ,21.28,21.865,21.28,21.48,3026266
J,143.67,144.75,142.23,142.69,756164
JBHT,172.93,174.48,168.65,170.7,916978
JBL,57.1,57.73,56.65,56.81,899663
JCI,64.19,64.57,63.13,63.34,4421864
JEF,32.62,33.19,32.06,32.16,1652932
JKHY,200.87,201.29,197.92,198.55,358196
JNJ,183.0,184.2,179.6,179.84,5932040
JNPR,35.28,35.36,34.37,34.41,3616625
JPM,133.0,134.9,132.57,133.0,10466429
JWN,27.42,29.175,27.42,27.84,4826989
K,67.69,68.27,67.28,67.86,2012960
KBH,31.1,32.05,30.9,31.45,3380973
KDP,37.78,38.04,37.58,37.59,4409135
KEY,20.78,21.36,20.72,20.86,7571641
KEYS,148.74,149.59,146.82,147.4,571311
KHC,41.3,41.66,40.98,41.25,7380615
KIM,24.34,24.575,24.24,24.47,4052077
KLAC,336.91,339.17,331.19,331.47,1484048
KMB,126.55,127.19,125.2,126.53,1426420
KMI,19.31,19.44,19.09,19.26,16474999
KMX,101.04,105.9,101.04,103.17,2923017
KO,63.905,64.3,63.635,63.81,12720105
KR,61.94,62.35,60.45,60.65,4893810
KSS,57.94,58.68,57.2,57.24,2316904
L,64.44,65.15,64.44,64.66,523514
LDOS,108.31,109.46,107.47,108.17,694087
LEG,35.26,36.35,35.26,35.95,1137429
LEN,74.4,77.41,74.13,76.32,3129420
LH,275.95,278.8,272.06,272.42,672550
LHX,259.5,262.43,255.37,256.57,768444
LIFE,5.01,5.06,4.85,4.9,106525
LIN,317.85,319.42,316.76,317.15,1235758
LKQ,45.22,46.38,45.12,45.48,1384353
LLL,3.3,3.3125,3.06,3.2,273669
LLY,313.09,313.76,308.05,308.96,2178073
LMT,463.79,474.45,462.19,464.25,1911179
LNC,64.31,66.03,63.68,63.81,1051311
LNT,65.09,65.37,64.27,64.35,866578
LOW,204.66,208.45,203.35,204.59,3576161
LRCX,487.14,488.03,475.21,475.76,1695305
LSI,147.1,147.8699,143.9,144.19,590361
LUMN,11.37,11.62,11.33,11.4,9056143
LUV,41.13,42.9569,41.04,42.62,5991579
LVS,35.1,36.39,34.7705,35.04,4722502
LW,66.0,67.49,65.57,65.96,1663577
LYB,100.2,103.28,99.64,101.39,1392486
LYV,107.29,109.93,106.58,107.88,1757008
M,23.89,25.26,23.84,24.47,13911398
MA,350.64,351.5,345.8191,347.37,1809207
MAA,214.78,215.41,206.68,207.87,1196532
MAC,14.01,14.25,13.85,14.04,2159192
MAR,161.96,165.56,161.66,162.45,1402520
MAS,49.5,50.9,49.39,50.14,2232825
MAT,21.75,22.37,21.75,21.8,1844611
MCD,251.25,252.938,249.93,250.45,2326660
MCHP,65.4755,66.67,65.19,65.81,4261986
MCK,326.69,329.36,319.56,320.67,1195361
MCO,339.63,340.3061,332.46,334.37,1167311
MDLZ,63.96,64.15,63.3,63.41,9693975
MDT,112.36,112.74,111.35,111.52,3407109
MET,70.68,71.79,70.42,70.58,2650344
META,218.42,220.61,215.2198,216.46,20516586
MGM,38.66,40.18,38.66,39.51,3622585
MHK,121.95,127.46,121.95,124.3,583578
MKC,102.56,103.0,101.86,102.09,649647
MKTX,278.1,285.62,277.93,280.84,515997
MLM,369.53,375.9354,369.03,369.89,268830
MMC,172.6,172.865,170.11,170.74,2193015
MMI,51.98,54.0399,51.98,53.87,242283
MMM,150.45,152.22,149.96,150.12,2478764
MNST,81.47,83.08,81.12,82.17,2845776
MO,54.48,54.76,54.06,54.45,6399831
MOH,339.13,342.9925,332.72,333.06,396822
MOS,73.67,74.32,70.6047,73.91,8307206
MPC,86.22,86.34,84.73,84.88,4464721
MPWR,406.99,407.02,392.85,396.11,552470
MRK,88.32,89.48,86.18,86.63,14380985
MRNA,156.0,163.35,152.1,160.0,5226721
MRO,25.52,25.54,24.9,25.22,18394198
MS,83.58,85.8162,83.02,84.02,8290424
MSCI,502.0,502.0,485.87,486.09,579397
MSFT,291.79,292.61,285.0,285.26,34569264
MSI,237.78,237.93,232.86,233.35,546678
MTB,163.23,167.485,162.0501,163.53,1646860
MTCH,99.83,100.75,95.37,96.5,3789978
MTD,1370.75,1373.65,1336.82,1348.0,121642
MU,70.55,72.91,70.09,72.03,21127921
MUR,41.65,41.65,40.3101,40.69,1293073
NAVI,16.04,16.365,15.98,16.0,1494654
NBR,159.27,162.415,156.72,158.97,137048
NCLH,19.65,20.585,19.46,20.26,13861278
NCR,38.51,39.41,37.93,38.27,874108
NDAQ,182.38,183.23,179.19,182.33,818394
NDSN,223.38,225.11,221.47,221.93,213332
NE,34.31,34.37,32.91,33.53,337784
NEE,86.15,86.22,84.351,84.58,6745351
NEM,83.25,83.91,80.32,81.34,5318815
NFLX,350.0,354.78,345.2,348.0,3777096
NI,32.11,32.26,31.8,31.89,2962926
NKE,125.1,126.8741,124.32,124.98,6365432
NKTR,5.42,5.665,5.39,5.6,3470365
NLOK,26.66,26.87,26.405,26.61,4360225
NLSN,27.21,27.42,27.07,27.4,24404969
NOC,466.38,470.95,461.7,462.14,869235
NOV,20.21,20.29,19.39,19.41,3744642
NOW,507.87,519.7697,499.57,511.42,1422795
NRG,39.57,39.77,38.51,38.54,1948175
NSC,258.09,259.87,254.625,255.81,1200735
NTAP,77.72,77.88,76.7,77.12,1738304
NTRS,114.93,116.5,114.07,114.77,572843
NUE,151.51,156.2,150.41,152.8,2325808
NVDA,222.14,223.1994,216.6,219.17,57520684
NVR,4268.52,4375.0,4255.96,4324.68,20428
NWL,22.08,22.63,21.97,22.18,2754448
NWS,21.63,21.89,21.46,21.48,481483
NWSA,21.14,21.4873,21.045,21.1,2195090
NXPI,165.43,168.1568,164.75,165.52,3346946
NYT,44.87,45.47,44.56,45.16,684944
O,72.13,72.3,71.35,71.52,2342115
ODFL,258.91,262.7,257.32,258.1,943922
ODP,45.41,47.21,44.8,44.94,386415
OGN,35.99,36.18,35.07,35.18,1480143
OI,12.91,13.23,12.655,12.7,1120070
OKE,71.0,71.32,69.96,70.26,2086614
OMC,77.68,79.495,77.37,78.17,1305571
ON,51.776,53.98,51.55,52.33,6789238
ORCL,80.63,81.13,79.7,79.76,5738411
ORLY,733.73,739.35,721.04,723.94,364887
OTIS,77.0,77.26,76.16,76.37,1750386
OXY,60.55,60.5952,57.6,57.92,27618031
PARA,35.79,37.0,35.78,35.91,5494328
PAYC,320.72,323.19,315.34,316.73,400108
PAYX,139.7,139.87,136.64,136.84,1575625
PBI,4.92,5.065,4.83,4.86,1699732
PCAR,82.92,85.02,82.5,82.58,1577021
PCG,12.76,12.8,12.1,12.15,18768037
PDCO,34.31,34.9513,33.6,33.62,1085884
PEAK,35.36,35.47,34.77,34.84,2031311
PEG,72.43,72.64,71.48,71.73,3038155
PENN,35.92,38.06,35.9,37.38,3706940
PEP,173.61,174.97,172.32,172.6,3825328
PFE,55.46,56.32,53.775,53.93,22054311
PFG,74.42,74.53,73.23,73.3,1233201
PG,159.95,161.21,158.63,159.49,6158360
PGR,118.59,119.09,117.564,118.43,2851871
PH,273.9,277.94,269.87,270.42,609425
PHM,40.14,42.04,40.11,41.47,2117989
PKG,154.09,156.92,154.09,154.91,410997
PKI,171.17,171.6217,165.46,165.77,550132
PLD,168.33,169.34,164.42,165.73,2455298
PLL,66.0,67.51,64.36,65.84,380216
PM,100.88,101.66,99.58,101.24,7200278
PNC,184.57,188.59,183.665,183.98,2588576
PNR,53.61,54.415,52.45,52.56,1291557
PNW,78.89,79.42,77.61,78.21,804815
POOL,419.49,419.49,408.54,415.04,549652
PPG,132.06,134.78,131.4,131.75,1612218
PPL,29.13,29.29,28.88,28.91,6451214
PRGO,36.73,37.01,36.55,36.72,1664248
PRU,116.71,118.46,116.28,116.5,1264872
PSA,409.36,411.67,398.815,401.8,638798
PSX,83.59,84.2,82.17,82.49,3973778
PTC,102.77,104.26,101.14,101.36,720041
PVH,72.14,76.26,71.89,75.0,2198752
PWR,132.65,135.13,132.32,133.03,1832386
PXD,252.66,252.66,245.1,246.49,1523176
PYPL,109.75,111.395,108.44,109.81,10706635
QCOM,134.292,137.61,133.69,135.36,11210358
QRVO,113.4,118.64,113.2,114.88,1827039
R,62.99,65.12,62.8,62.99,881890
RAD,7.44,7.98,7.29,7.46,5418814
RCL,77.0,79.98,76.53,78.75,1829533
RE,299.57,302.96,296.49,296.96,227237
REG,70.62,70.95,69.9,70.03,535224
REGN,736.64,741.85,722.02,722.37,708965
RF,20.85,21.6098,20.82,21.14,9620415
RHI,109.9,112.315,109.84,111.31,1238404
RIG,4.36,4.38,4.18,4.22,10216655
RJF,107.67,110.27,107.34,108.1,1202834
RL,104.82,109.99,104.345,105.04,1451337
RMD,247.0,247.99,241.85,242.15,293144
ROK,268.1,270.93,265.48,266.08,495918
ROL,35.52,35.91,35.41,35.56,985448
ROP,482.0,483.88,477.65,480.78,413786
ROST,99.16,102.5,98.85,99.71,3994380
RRC,32.39,32.46,31.46,31.93,3697595
RSG,135.98,136.72,135.33,135.77,1171178
RTX,100.64,102.95,100.64,102.11,5707645
S,33.27,34.91,32.79,34.05,5572008
SAI,9.945,9.96,9.93,9.96,28403
SBAC,367.07,374.0,360.775,361.3,580984
SBNY,265.98,275.1,262.79,270.16,675397
SBUX,80.88,81.74,80.29,80.68,8623160
SCHW,81.62,83.47,81.13,81.58,5632341
SE,113.8,115.37,108.3,113.93,5168188
SEDG,299.49,305.72,291.96,300.03,839362
SEE,68.82,69.97,67.595,67.68,570190
SHW,262.08,264.46,260.73,261.1,995960
SIG,69.63,73.08,69.25,70.98,1221881
SII,52.18,52.18,50.52,51.05,60414
SIVB,498.21,518.685,490.8828,516.03,716313
SJM,139.65,140.56,138.24,139.43,583375
SLB,42.64,42.64,41.27,41.33,7999047
SLG,74.91,76.04,74.68,75.47,715967
SLM,17.14,17.41,16.625,16.66,1722693
SNA,208.95,212.83,208.95,210.78,330378
SNPS,316.02,317.38,307.52,309.77,978339
SO,76.49,76.87,74.36,74.48,8172509
SPG,127.22,129.1,126.33,126.78,1084318
SPGI,411.23,412.43,401.47,405.61,1466527
SPY,444.11,445.0,439.39,439.92,89770538
SRCL,58.12,58.73,57.57,57.66,328936
SRE,170.01,170.54,167.78,168.25,1205120
STE,248.13,249.09,244.34,247.23,417538
STT,83.69,84.225,82.47,82.72,2128777
STX,84.93,85.2555,83.05,84.52,1376609
STZ,244.24,249.07,244.24,247.51,1254779
SUN,41.85,42.01,41.5565,41.79,143291
SWK,140.89,144.6,140.71,141.0,1632031
SWKS,121.41,124.35,120.82,120.94,1972988
SWN,8.02,8.05,7.66,7.94,37087698
SYF,36.21,37.425,36.21,36.52,5709407
SYK,267.51,268.43,262.93,263.34,1046488
SYY,85.37,86.11,84.57,84.71,2910813
T,18.89,19.77,18.85,19.63,157485278
TAP,51.81,53.64,51.8,52.84,1219850
TDC,46.73,47.33,46.5,46.73,1019970
TDG,638.25,647.32,633.36,633.53,178066
TDY,480.65,488.08,472.77,473.27,317302
TECH,430.29,430.99,415.98,422.51,254839
TEL,123.75,124.975,123.05,123.22,1553553
TER,107.34,108.83,106.71,107.24,1428423
TFC,53.41,54.69,53.11,53.64,4734757
TFX,344.83,346.64,338.471,338.88,199050
TGNA,22.53,22.58,22.4,22.44,3873442
TGT,233.26,235.96,228.91,229.31,3172246
THC,84.0,84.91,82.77,83.11,861919
TJX,61.98,63.36,61.77,61.86,6230102
TMO,598.52,603.68,584.5501,585.67,1470127
TMUS,133.275,134.09,129.82,130.42,5098599
TPR,32.91,34.77,32.64,33.55,4123075
TRIP,25.05,25.87,24.8,25.02,1525396
TRMB,71.39,71.81,70.11,70.86,1338188
TROW,145.41,145.94,142.9,143.07,1284140
TRV,185.92,187.59,185.28,185.64,1219475
TSCO,234.42,237.66,232.815,235.11,756287
TSLA,980.4,1008.4681,974.64,975.93,19785735
TSN,92.89,94.37,92.48,93.82,2183171
TT,148.83,149.88,147.26,147.86,1775943
TTWO,140.13,143.69,140.11,140.53,1298157
TWTR,45.75,47.98,44.71,47.01,117814009
TXN,172.77,174.44,171.78,171.94,4347851
TXT,68.3,69.23,67.725,67.83,969789
TYL,422.08,424.875,413.23,414.16,229882
UA,14.54,15.015,14.49,14.68,2614186
UAA,15.72,16.305,15.66,15.9,3436398
UAL,41.22,43.46,41.21,42.42,10624311
UDR,58.74,59.0,57.33,57.5,2180661
UHS,146.95,149.08,146.32,147.86,688412
ULTA,401.63,411.15,399.37,403.78,687931
UNH,543.6,547.61,536.64,537.44,3573972
UNM,32.41,32.842,32.09,32.15,1796688
UNP,240.91,244.29,239.57,243.11,2912279
UPS,189.75,194.2,188.64,190.84,2787459
URBN,25.23,26.48,25.06,25.2,1542332
URI,314.05,324.03,312.13,316.03,632506
USB,51.94,52.89,51.695,51.72,8520769
V,215.25,217.3,213.41,214.75,6942735
VFC,56.14,56.85,55.06,55.3,2645813
VICI,28.07,28.42,27.985,28.15,3571957
VLO,102.68,103.145,100.13,100.9,3706109
VMC,176.35,179.71,175.78,176.17,483728
VNO,41.31,41.95,41.12,41.59,1124914
VNT,24.99,25.38,24.86,24.97,1285337
VRSK,218.78,220.26,216.35,216.45,664561
VRSN,217.31,218.07,213.6,213.85,469487
VRTX,279.86,282.725,278.785,281.09,1952049
VTR,61.29,61.62,60.52,60.82,1765204
VTRS,11.0,11.02,10.64,10.7,17818741
VZ,53.87,54.7,53.71,53.9,33614948
WAB,89.43,91.11,88.885,89.01,878007
WAT,309.95,310.0,301.04,302.58,219804
WB,24.35,25.38,23.79,24.0,783891
WBA,45.49,46.265,44.34,44.43,7698530
WBD,24.075,26.26,23.5,24.78,70016221
WDC,46.9,48.3,46.76,47.02,2406154
