Ticker,open,high,low,close,volume
AOS,53.48,53.59,52.16,52.89,1583431
APA,39.815,41.14,39.04,40.35,9495024
APD,238.4,241.365,237.52,241.01,1147426
APH,64.03,64.03,62.98,63.41,2600877
APTV,90.04,91.33,88.46,90.69,2218328
ARE,132.89,134.23,131.45,131.62,1711408
ATI,23.11,23.32,22.49,22.89,1661798
ATO,103.67,105.98,103.495,105.47,839688
ATVI,75.115,76.3067,75.1,76.05,6810467
AVB,191.74,196.24,191.19,191.4,1087877
AVGO,504.08,510.91,502.89,503.77,2190065
AVY,156.55,157.245,154.62,155.35,534702
AWK,132.9,135.03,132.2306,134.44,954097
AXP,148.7,148.7,144.16,144.76,3518802
AYI,156.79,157.65,154.18,155.23,268772
AZO,2026.24,2037.76,1980.74,2032.12,151464
BA,139.17,140.9395,135.84,136.75,10519904
BAC,32.89,33.29,32.62,32.85,53537219
BALL,65.64,66.77,64.77,65.49,2165153
BAX,64.57,64.68,63.251000000000005,64.02,3697963
BBBY,6.88,7.17,6.65,6.7,5434639
BBWI,34.06,34.58,30.08,30.36,8664763
BBY,72.07,72.28,70.09,70.47,3271629
BDX,238.0,238.0,234.51,236.53,1344941
BEAM,36.82,39.6099,36.82,38.05,1581441
BEN,23.93,24.32,23.72,24.18,2708936
BF.B,66.92,68.87,66.78,68.69,931018
BHF,42.34,42.75,41.15,41.7,1101323
BIG,21.89,22.2,21.01,21.08,1437453
BIIB,204.22,207.54,201.97,206.89,1319335
BIO,471.0,476.535,468.445,475.09,159046
BK,42.24,42.45,41.81,42.32,3540384
BKNG,1949.58,1953.87,1913.38,1937.29,603185
BKR,30.52,31.22,30.21,30.48,10414220
BLK,596.75,616.86,595.75,614.54,1130244
BMY,75.0,77.025,74.52,76.47,15534304
BR,134.21,135.73,133.92,134.72,589084
BRK.B,273.85,273.98,270.34,271.77,4907077
BRO,54.08,55.1,54.04,54.87,1358748
BSX,36.48,36.67,36.015,36.3,10277441
BTU,22.85,24.6,22.76,23.62,7175795
BWA,34.79,35.505,34.19,35.4,2141755
BXP,91.41,91.86,89.98,90.0,920760
C,47.96,48.34,47.515,47.96,20289707
CAG,31.66,32.48,31.485,32.34,3567009
CAH,51.39,51.87,50.66,51.49,2090070
CARR,34.73,35.16,34.34,35.01,4685436
CAT,197.1,198.42,193.87,196.37,2755355
CB,193.42,193.42,187.52,189.47,2863651
CBOE,109.22,110.97,109.22,109.69,783792
CBRE,71.28,71.76,70.02,71.04,3006939
CCI,157.01,162.78,157.0,161.96,2265316
CCK,93.59,94.72,91.96,92.1,1354796
CCL,9.69,9.79,9.43,9.57,49067167
CDAY,46.05,46.5,44.65,44.77,2322693
CDNS,145.65,150.14,145.35,148.14,2022236
CDW,158.42,160.17,157.685,159.83,643470
CE,124.93,126.54,123.3,124.1,1501512
CEG,58.1,60.94,58.1,60.38,4363642
CF,88.93,91.515,88.86,90.73,4391728
CFG,36.59,36.86,35.71,36.17,5090413
CHD,84.7,86.45,83.68,85.91,2060156
CHK,82.8,85.09,82.335,83.55,2634193
CHRW,100.51,101.28,99.595,101.25,825265
CHTR,444.02,447.926,435.7195,437.47,1727121
CI,249.8,254.79,244.85,252.18,2324601
CIEN,44.2,45.15,44.0,44.56,2817234
CINF,115.49,116.0,113.8126,115.55,640786
CL,74.9,76.58,74.4,76.46,4456725
CLF,17.48,17.68,16.74,16.76,14922252
CLX,124.18,126.95,122.65,125.62,1294671
CMA,76.79,77.12,75.28,75.93,1059908
CMCSA,38.99,39.3,38.285,38.48,29168972
CME,202.47,209.3,201.78,208.5,1936018
CMG,1263.98,1278.4087,1258.755,1261.24,178375
CMI,195.5,197.1235,192.6138,196.19,726952
CMS,61.23,62.21,61.19,61.93,2348348
CNC,78.19,81.59,77.94,80.86,5984578
CNP,27.55,27.82,27.42,27.75,3946517
CNX,17.81,17.95,17.22,17.7,4368580
COF,110.69,111.31,105.37,106.46,2917496
COO,309.02,309.02,302.015,303.97,289371
COP,95.32,99.4,95.28,98.58,10454859
COST,450.55,464.82,449.14,463.11,2420616
COTY,7.14,7.42,7.09,7.37,10715961
CPB,46.44,47.28,45.425,47.0,3000128
CPRI,46.36,46.52,44.575,44.87,2608547
CPRT,106.14,107.61,105.57,105.96,1144582
CPT,129.09,132.43,129.09,130.37,1302951
CPWR,0.021,0.0213,0.016,0.016,259302
CRL,207.63,210.17,206.04,208.58,422050
CRM,165.05,169.35,164.9,166.83,6736788
CSCO,43.805,44.28,43.7,44.14,23277880
CSX,29.29,29.39,28.96,28.99,17013937
CTAS,350.8,359.79,350.6,358.42,642272
CTLT,103.7,105.02,103.24,103.99,526121
CTRA,27.12,27.8,26.71,27.57,17709724
CTSH,67.96,68.37,67.1843,67.75,3415275
CTVA,54.46,55.62,53.93,55.37,3590256
CTXS,95.88,98.56,95.46,97.62,2115537
CVS,90.44,91.74,89.39,91.08,4998538
CVX,152.05,156.02,151.44,154.59,13771959
CZR,41.05,42.14,40.03,40.11,4191507
D,73.71,74.83,73.34,74.58,3381361
DAL,30.8,30.96,29.76,30.05,15125906
DD,57.46,57.505,56.25,56.86,2891497
DE,330.9,334.87,327.85,329.27,1425481
DELL,48.83,49.45,48.33,49.23,5271453
DFS,97.6,98.39,93.26,94.48,2148304
DG,231.57,239.11,231.21,238.97,1700082
DGX,131.43,132.13,130.31,131.93,859537
DHI,61.61,63.09,60.0,61.3,3526862
DHR,242.14,245.47,241.2559,243.87,2846004
DIS,94.9,95.45,93.265,93.29,16649792
DISH,17.35,17.72,16.39,16.52,10761871
DLR,128.4,129.89,127.94,128.14,1652537
DLTR,152.26,156.49,150.0,156.38,2775816
DNB,14.66,14.99,14.525,14.6,1493447
DO,7.75,8.01,7.43,7.47,5735188
DOV,118.9,120.245,118.23,119.22,996534
DOW,56.34,56.69,54.91,54.95,6391653
DPZ,380.51,388.56,379.3,386.36,447999
DRE,51.56,52.92,51.56,52.59,3550958
DRI,115.86,116.0,112.73,113.7,1713414
DTE,116.04,117.77,115.76,117.14,1129535
DUK,97.94,99.5,97.62,99.21,2877776
DV,21.57,22.39,21.47,21.73,802104
DVA,90.36,91.62,74.9701,76.05,6007606
DVN,59.65,61.21,59.14,60.56,14929451
DXC,30.74,31.045,30.21,30.68,1897958
DXCM,70.05,71.8,69.56,70.46,3145881
DYN,6.01,6.055,5.71,5.75,87753
EA,129.78,130.94,128.58,130.39,2222922
EBAY,42.7,43.47,42.2,42.29,7628456
ECL,150.0,150.0,147.79,148.59,1395141
ED,86.88,88.5,86.65,88.21,2130840
EFX,175.82,177.96,174.89,175.32,1040890
EIX,59.18,60.65,59.06,60.28,1834893
EL,241.92,247.95,237.6,246.76,1725333
ELV,455.2,465.01,452.0,460.76,1402127
EMN,89.93,90.53,87.93,90.3,1459333
EMR,79.85,81.21,79.145,80.22,3034137
ENDP,0.4099,0.41,0.331,0.33899999999999997,54131299
ENPH,187.91,198.73,187.91,193.29,2677241
EOG,114.55,118.38,114.51,117.65,4368956
EP,15.78,16.97,15.5,15.88,161685
EPAM,303.67,311.18,299.67,300.3,633048
EQIX,629.79,646.64,629.395,640.18,512785
EQR,70.75,72.34,70.57,71.26,2555540
EQT,36.68,37.33,35.92,36.8,7103667
ES,77.98,80.04,77.71,79.56,1563705
ESS,256.97,260.37,255.1,255.47,727521
ETN,126.71,127.52,125.11,126.14,1584393
ETR,102.55,105.235,102.505,104.7,1408837
ETSY,73.335,75.8791,71.4498,71.81,3267856
EVRG,60.15,61.33,60.0,60.94,1229005
EW,89.31,90.35,88.595,89.34,2179821
EXC,41.23,41.888000000000005,41.01,41.6,6421684
EXPD,95.24,96.35,93.99,95.81,1175518
EXPE,101.26,103.08,98.52,98.78,2187295
EXR,159.92,163.94,159.55,161.82,607884
F,11.55,11.655,11.35,11.46,66283391
FANG,127.25,133.4,127.0,132.28,4853777
FAST,49.03,49.96,48.81,49.74,3594348
FBHS,59.23,59.71,58.1,58.31,1425009
FCX,34.25,34.77,33.905,34.03,13634404
FDS,352.84,359.56,352.84,358.77,343469
FDX,234.15,236.5,228.86,230.52,2342347
FE,35.91,36.31,35.64,35.97,10017181
FFIV,152.22,153.93,151.42,152.83,413169
FHN,21.44,21.75,21.23,21.5,5089524
FIS,93.55,94.31,91.785,92.97,3454394
FISV,90.0,90.57,89.04,89.26,3103148
FITB,34.88,35.04,34.16,34.37,4126921
FL,29.28,29.67,28.82,29.27,3164359
FLR,24.58,25.129,23.86,24.83,1628096
FLS,28.19,28.745,27.57,28.43,903556
FLT,219.06,219.06,214.105,216.18,577726
FMC,108.14,109.57,106.5837,108.83,950230
FOSL,6.05,6.14,5.82,5.84,566460
FOX,29.87,30.58,29.79,30.14,2009262
FOXA,32.53,33.025,32.31,32.56,2050753
FRC,139.75,140.85,138.37,139.01,1230177
FRT,95.87,96.64,94.49,94.76,528015
FSLR,68.19,69.0,66.5704,68.2,2214096
FTI,6.78,7.19,6.73,6.98,11529567
FTNT,55.18,57.0,55.093999999999994,56.202,5768780
FTV,54.44,54.55,53.55,54.07,2686408
GD,211.56,218.47,211.56,216.55,1233399
GE,67.46,68.06,65.71,65.75,8082047
GHC,540.36,545.905,535.84,544.11,17498
GILD,59.26,60.58,58.91,60.51,9173011
GIS,67.32,68.28,66.51,67.85,3915295
GL,93.97,94.96,93.36,94.76,562320
GLW,32.49,32.655,31.94,32.12,4131674
GM,32.825,33.1,31.89,32.64,16627596
GME,138.22,145.4,135.52,140.28,3128067
GNRC,224.25,235.44,219.84,219.98,1469580
GNW,3.58,3.62,3.5,3.56,3104783
GOOG,2194.04,2253.46,2185.87,2240.3,1950514
GOOGL,2178.59,2249.785,2172.0,2230.88,2370790
GPC,128.55,131.04,127.09,130.81,818076
GPN,112.34,113.79,110.93,111.52,1464801
GPS,9.24,9.35,8.81,8.82,9444161
GRMN,94.84,96.15,94.35,95.65,944596
GS,287.77,288.07,282.98,284.81,2506349
GT,11.4,11.54,11.07,11.28,4237344
GWW,447.32,452.49,446.0,449.84,294832
HAL,32.71,34.0053,32.44,33.55,14023048
HAS,80.88,82.91,80.15,82.46,904306
HBAN,12.18,12.31,12.04,12.12,10190454
HBI,10.23,10.395,10.02,10.28,5452905
HCA,176.82,177.125,170.28,173.87,2367959
HD,273.69,273.92,267.42,269.2,5498444
HES,106.28,108.65,105.02,107.74,3282210
HIG,65.54,65.635,64.62,65.07,1513396
HII,203.77,209.75,203.36,209.36,350614
HLT,118.36,118.36,114.14,114.44,2046699
HOG,32.07,32.07,31.01,31.39,1346624
HOLX,69.025,69.34,68.095,68.2,1419425
HON,181.75,181.91,179.41,180.51,2935559
HP,39.72,41.22,39.2,40.87,1377646
HPE,13.86,14.02,13.73,13.9,10028960
HPQ,34.46,34.89,34.065,34.29,11277194
HRB,33.76,33.94,33.09,33.77,1665120
HRL,44.95,45.59,44.58,45.31,1620112
HSIC,74.79,75.56,73.85,74.53,818750
HST,16.4,17.085,16.27,16.47,11806630
HSY,208.03,215.88,208.03,215.07,1187073
HUM,434.59,455.3934,432.37,448.98,1063066
HWM,32.28,32.3399,31.59,31.66,2409472
IBM,135.9,138.5,135.9,137.85,4089272
ICE,91.57,94.12,91.22,93.81,4550467
IDXX,331.26,334.84,329.53,332.03,544725
IEX,174.42,177.175,173.8897,176.25,260601
IFF,110.52,113.63,110.01,112.95,2139347
IGT,19.27,19.59,18.94,18.94,1356936
ILMN,190.4,191.21,182.89,183.24,2607169
INCY,72.15,73.36,71.74,73.14,1494754
INTC,37.36,38.025,37.325,37.73,34004880
INTU,377.04,383.03,374.4,377.43,2019049
IP,41.96,42.32,41.59,41.88,4216547
IPG,27.56,27.8,27.17,27.21,2972113
IPGP,90.78,93.44,90.02,93.21,1077844
IQV,200.13,202.57,197.345,198.77,1543884
IR,41.91,42.45,41.3,41.86,1922272
IRM,46.66,47.6,46.27,47.19,1446048
ISRG,195.635,197.65,193.93,194.32,1859513
IT,233.88,235.245,230.1745,233.28,414597
ITT,65.57,66.98,64.58,66.45,691494
ITW,180.12,182.255,178.605,181.28,1029329
IVZ,16.56,16.685,16.4,16.56,3970335
J,120.48,122.74,119.18,121.88,497660
JBHT,157.3,160.66,156.16,158.73,543203
JBL,54.53,55.34,53.7277,54.43,1249575
JCI,48.11,48.1916,47.145,47.4,5033679
JEF,27.34,27.39,26.54,27.04,1839525
JKHY,173.36,175.12,172.49,174.51,365550
JNJ,170.75,173.86,169.56,173.01,8219662
JNPR,28.11,28.525,27.98,28.39,3560346
JPM,115.865,117.03,115.04,115.83,11680485
JWN,24.66,24.98,24.0,24.03,3411054
K,71.0,71.26,68.5201,68.86,11194756
KBH,26.03,26.6699,25.32,25.61,2579861
KDP,34.19,35.265,34.11,34.94,15771993
KEY,17.74,17.85,17.4,17.52,7033353
KEYS,135.98,137.93,135.85,136.54,982018
KHC,35.85,36.775,35.65,36.61,7112904
KIM,19.2,19.41,19.01,19.02,4691901
KLAC,319.49,332.59,317.73,327.22,1370343
KMB,124.14,125.64,122.4615,125.08,1911832
KMI,16.36,16.79,16.23,16.65,19216522
KMX,88.82,89.6268,87.5,87.68,1626835
KO,59.49,60.88,59.01,60.7,17705019
KR,46.08,48.645,45.9,48.4,8713875
KSS,41.35,43.72,41.15,42.33,4057159
L,58.71,58.95,57.89,58.49,1305453
LDOS,95.66,97.22,94.74,96.9,647532
LEG,35.06,35.26,34.61,34.65,1051224
LEN,65.95,68.18,63.82,65.65,5623266
LH,229.07,231.32,227.77,229.54,1258796
LHX,224.14,230.2775,223.36,229.6,809476
LIFE,2.71,2.84,2.68,2.73,185353
LIN,293.39,300.61,292.84,298.78,3779420
LKQ,47.91,48.285,47.25,47.77,1694156
LLL,1.4,1.5474,1.4,1.49,177049
LLY,292.38,299.28,290.31,297.34,2821331
LMT,412.0,420.5,409.0101,418.96,1474357
LNC,49.35,49.638000000000005,48.11,48.82,1575436
LNT,54.91,55.47,54.58,55.22,1515964
LOW,176.09,176.415,171.39,172.38,4753347
LRCX,427.25,442.32,426.99,433.04,1212669
LSI,104.88,107.68,104.64,106.2,668114
LUMN,10.72,10.94,10.525,10.79,12583079
LUV,36.0,36.3397,35.19,35.32,8449766
LVS,32.31,32.57,31.61,31.71,5608537
LW,66.53,67.31,65.31,67.09,1463010
LYB,92.9,93.43,91.0,91.2,1925301
LYV,85.37,86.79,83.65,83.98,1736248
M,20.17,20.33,19.5,19.93,13480187
MA,316.05,320.23,314.88,317.4,3193831
MAA,163.5,166.46,163.13,163.68,548750
MAC,9.22,9.34,8.935,8.94,3958807
MAR,147.83,147.99,141.17,141.58,3357092
MAS,48.05,48.47,47.16,47.26,2220284
MAT,22.008000000000003,22.97,21.89,22.76,2290276
MCD,236.22,240.1,234.14,239.59,3263514
MCHP,59.29,59.88,58.73,59.35,5083599
MCK,305.2,309.82,301.9,309.38,998028
MCO,260.4,263.0425,258.055,260.06,822950
MDLZ,59.28,60.08,58.29,59.82,10582747
MDT,89.65,89.75,88.11,88.71,6520412
MET,62.33,63.045,61.45,62.53,5463506
META,165.93,167.76,155.97,157.05,50724899
MGM,28.5,28.58,27.615,27.67,6254051
MHK,121.88,122.6,119.08,120.43,514653
MKC,82.81,84.35,82.61,83.57,1212543
MKTX,267.19,269.24,263.065,265.74,205596
MLM,307.28,308.09,299.88,302.55,651641
MMC,146.5,149.56,146.15,148.9,2130958
MMI,36.39,36.96,35.78,35.79,186332
MMM,130.34,131.0767,129.27,130.01,3728407
MNST,88.84,91.56,88.03,90.84,2958827
MO,45.61,45.78,45.02,45.7,14934111
MOH,256.26,259.775,254.76,258.58,550682
MON,9.81,9.82,9.81,9.82,658
MOS,51.65,52.46,50.68,51.58,8730341
MPC,89.98,92.86,89.51,91.36,11309252
MPWR,407.15,417.07,405.84,412.84,385643
MRK,86.05,88.36,85.27,88.03,11778626
MRNA,130.495,134.575,129.67,129.99,4321370
MRO,24.98,25.685,24.66,24.9,28692621
MS,75.07,75.25,74.155,74.63,8064023
MSCI,394.84,402.125,393.96,400.25,590136
MSFT,250.255,254.75,249.51,253.74,29928297
MSI,204.48,206.7482,203.97,205.18,1127859
MTB,166.13,167.04,164.03,165.26,728803
MTCH,69.49,71.74,69.3,70.04,3353450
MTD,1122.43,1122.43,1095.82,1097.57,173332
MU,56.815,57.92,56.34,56.8,15502830
MUR,34.58,35.09,33.51,34.18,2393044
NAVI,13.47,13.6781,12.94,13.41,1450852
NBR,136.26,147.72,136.26,141.37,243456
NCLH,11.49,11.8,11.2306,11.47,19908255
NCR,31.65,32.175,30.59,30.71,3263381
NDAQ,150.0,153.555,149.995,152.63,1058715
NDSN,197.27,199.22,194.89,197.99,242799
NE,31.97,32.95,31.57,31.96,1147543
NEE,70.8,73.4,70.8,72.73,8466948
NEM,64.19,65.73,63.68,65.17,7811251
NFLX,177.6,178.6189,169.8,170.91,12177592
NI,26.81,27.19,26.66,26.98,6847951
NKE,108.46,109.815,108.035,108.68,6211362
NKTR,3.42,3.79,3.42,3.67,4569754
NLOK,22.0,22.425,21.94,22.08,8457311
NLSN,22.75,23.02,22.4,22.92,4435546
NOC,448.64,464.78,448.615,463.77,780508
NOV,17.02,17.445,16.73,17.11,2939219
NOW,449.86,461.54,449.85,455.27,1136334
NRG,36.43,37.49,36.33,37.0,3901797
NSC,225.24,226.81799999999998,223.18,224.2,1057162
NTAP,65.04,65.83,64.49,64.5,2022682
NTRS,93.76,94.52,92.87,93.93,817838
NUE,119.0,119.0,112.03,112.26,2527124
NVDA,164.745,170.08,164.07,165.66,48308888
NVR,3764.63,3900.1139,3664.54,3803.5,26241
NWL,18.31,18.55,18.18,18.31,5520328
NWS,15.93,16.15,15.485,15.5,911157
NWSA,15.73,15.86,15.2,15.22,4288536
NXPI,162.1,162.56,158.32,159.09,2655406
NYT,29.78,30.26,29.05,29.09,1312038
O,65.01,66.24,65.01,65.47,3593088
ODFL,236.5,240.27,235.035,238.35,745361
ODP,34.0,34.23,29.51,30.25,1608120
OGN,33.59,33.65,32.78,32.88,1883681
OI,14.93,15.0,14.59,14.75,654403
OKE,54.74,56.08,54.37,55.54,3820356
OMC,64.06,64.53,62.86,63.52,1913536
ON,53.23,53.965,51.86,51.95,11186919
ORCL,68.61,69.53,67.39,67.68,10047748
ORLY,595.07,599.37,590.33,597.35,549048
OTIS,68.8,70.11,68.16,69.87,2506060
OXY,57.91,58.74,56.4399,57.87,31096551
PARA,25.29,25.39,24.46,24.6,10581757
PAYC,270.0,277.51,269.36,271.99,345396
PAYX,114.21,116.54,114.08,116.28,1992798
PBI,3.72,3.84,3.58,3.65,2742619
PCAR,83.96,84.7,82.67,84.51,1359706
PCG,9.93,10.1,9.775,10.0,20332866
PDCO,28.43,29.075,28.05,28.1,1042370
PEAK,24.44,25.245,24.38,24.88,5644276
PEG,59.33,60.13,58.97,59.66,2165254
PENN,27.98,28.66,27.12,27.87,4434616
PEP,158.17,160.96,157.35,160.71,4449779
PFE,47.32,48.44,46.95399999999999,48.11,19622147
PFG,65.16,65.77,64.08,65.48,1622443
PG,134.62,137.0,133.43,136.37,9017016
PGR,110.93,112.48,110.4,112.18,2918239
PH,240.18,242.4077,236.45,241.9,925645
PHM,37.41,37.8137,36.17,37.17,2909227
PKG,140.4,142.06,138.78,139.51,794402
PKI,137.05,138.25,135.56,135.64,579377
PLD,111.59,113.09,111.375,112.36,3729902
PLL,49.82,53.16,49.01,49.1,460597
PM,100.0,100.15,97.68,100.1,6842995
PNC,157.62,158.6999,155.47,156.49,2184587
PNR,44.51,44.64,43.92,44.3,1069903
PNW,66.29,67.97,66.05,67.29,925480
POOL,336.0,340.39,331.69,332.76,342312
PPG,111.97,112.18,109.84,110.6,1278544
PPL,25.48,26.065,25.405,25.85,6105130
PRGO,39.28,39.71,38.78,39.22,1303714
PRU,93.5,94.3278,92.5,93.9,1890029
PSA,301.4,305.12,299.445,302.09,595517
PSX,93.71,96.6983,93.55,95.98,5764941
PTC,104.93,107.09,104.07,106.14,634750
PVH,62.98,63.56,60.43,60.53,1056965
PWR,116.19,120.7,115.48,119.23,1338323
PXD,232.65,238.0,229.72,237.55,4030782
PYPL,74.51,75.0,72.28,72.37,14934769
QCOM,123.77,126.1199,123.72,124.39,9208493
QRVO,96.61,98.1,95.72,96.26,1775171
R,73.45,73.98,71.78,71.86,1408812
RAD,6.21,6.425,6.035,6.32,4278321
RCL,37.82,38.0,36.41,37.03,7083175
RE,273.68,273.925,270.16,270.89,222715
REG,58.26,59.12,58.13,58.37,932783
REGN,583.44,600.05,583.44,587.67,716092
RF,19.16,19.305,18.92,19.09,5578146
RHI,77.97,79.66,77.41,79.28,957965
RIG,3.7,3.83,3.65,3.71,19611844
RJF,89.51,90.43,88.71,90.01,1455863
RL,92.41,93.03,89.73,92.16,1457862
RMD,200.72,202.125,199.48,201.51,831972
ROK,192.84,197.06,192.4,193.39,1487054
ROL,32.07,32.67,32.0,32.45,1341457
ROP,376.34,383.24,376.34,382.63,649229
ROST,75.62,76.31,74.31,75.1,3204619
RRC,26.82,27.0812,25.81,26.92,5321999
RSG,121.95,124.93,121.71,124.53,1263300
RTX,90.85,93.35,90.11,92.92,5834320
S,23.66,25.17,23.15,23.66,4873907
SAI,3.76,4.5,3.76,3.96,97693
SBAC,295.0,303.935,294.0,303.24,623377
SBNY,177.35,181.76,175.17,175.55,1095353
SBUX,73.06,73.17,72.03,72.96,7872541
SCHW,62.29,63.61,62.065,62.38,10367733
SE,72.05,75.78,71.66,72.87,4912105
SEDG,281.56,291.77,280.0,283.1,721239
SEE,56.67,57.54,56.56,57.4,929311
SHW,221.7,224.16,217.23,220.15,2509437
SIG,60.62,61.375,56.905,57.41,1114254
SII,36.55,37.66,36.41,36.52,77460
SIVB,412.39,416.49,401.81,402.82,468036
SJM,123.48,124.76,121.94,124.39,1074910
SLB,37.89,39.27,37.611,38.82,18172933
SLG,49.88,50.16,48.24,48.27,1208198
SLM,16.02,16.04,15.45,15.68,2052143
SNA,198.64,199.05,196.19,197.54,277273
SNPS,299.9,306.26,299.56,302.22,904006
SO,65.75,67.43,65.58,67.15,6334991
SPG,97.69,98.64,96.47,96.59,2221285
SPGI,322.84,326.66,318.39,320.02,3614525
SRCL,42.59,42.85,41.03,41.11,548108
SRE,141.28,143.81,140.58,142.82,1485430
STE,195.64,197.99,192.99,195.18,486713
STR,25.0,25.4602,24.16,24.31,259678
STT,63.1,64.09,62.585,63.8,2732936
STX,73.72,74.64,71.93,72.7,2077038
STZ,229.45,237.28,228.0,234.94,1349631
SUN,36.23,37.34,36.23,37.05,265086
SWK,106.38,106.38,102.05,102.65,2158517
SWKS,91.84,93.8475,91.56,93.2,2480627
SWN,6.94,7.06,6.74,6.91,36288376
SYF,30.85,31.06,28.985,29.22,8970043
SYK,197.42,198.26,194.36,195.7,1411417
SYY,80.09,80.5,79.124,80.07,1814655
T,19.645,20.05,19.47,19.96,49307689
TAP,49.89,52.37,49.855,52.21,1753577
TDC,36.06,36.89,35.5,36.82,808555
TDG,525.35,528.705,517.33,523.66,363308
TDY,353.9,366.135,353.9,364.21,451007
TECH,331.13,333.21,328.65,329.3,356252
TEL,116.91,118.53,116.91,117.93,1301789
TER,90.93,93.24,90.77,91.38,1698963
TFC,47.3,47.67,46.63,47.05,5355060
TFX,249.09,249.88,246.735,249.11,338110
TGNA,20.86,21.1,20.605,20.96,1681958
TGT,141.55,145.6999,140.85,144.7,6555510
THC,53.91,54.28,51.375,52.15,1514786
TJX,57.77,58.28,57.03,57.49,6140032
TMO,506.31,516.605,505.56,513.54,1463398
TMUS,129.46,132.37,129.015,131.67,5354071
TPR,32.86,33.12,31.76,32.15,3584576
TRIP,19.7,19.895,18.75,18.78,2579408
TRMB,58.49,59.2,58.42,58.84,1143086
TROW,109.41,110.476,109.03,109.89,1488047
TRV,164.73,164.73,161.25,162.63,1136878
TSCO,191.4,196.73,189.63,195.39,1214547
TSLA,673.81,730.7321,673.0,711.11,40930985
TSN,83.99,84.585,83.36,84.01,1688199
TT,122.57,124.77,122.01,124.15,1604559
TTWO,125.29,129.0,124.87,128.78,2854934
TWTR,38.19,39.08,37.655,38.91,16902230
TXN,151.82,154.58,151.73,153.46,6283095
TXT,60.0,60.04,58.965,59.66,1057733
TYL,313.16,319.6,311.44,311.83,207876
UA,8.38,8.46,8.025,8.08,9909415
UAA,9.1,9.235,8.79,8.87,11631153
UAL,37.35,37.45,35.78,36.5,10584233
UDR,43.8,44.98,43.7,44.1,2764681
UHS,105.53,105.53,101.77,102.96,1307361
ULTA,402.96,406.0,397.83,401.26,708291
UNH,457.81,485.115,457.1,480.32,5726819
UNM,33.52,34.01,33.04,33.87,1795230
UNP,210.05,211.48,208.09,209.47,2956165
UPS,172.64,175.0,172.42,174.5,2845836
URBN,21.17,21.4,19.93,20.0,3173814
URI,243.5,249.68,240.6807,242.08,879702
USB,46.47,46.72,45.98,46.33,7722330
V,195.71,196.73,193.73,194.39,6241638
VFC,46.44,46.81,46.02,46.38,3548294
VICI,29.03,30.13,28.95,29.86,26139147
VLO,117.18,118.6,114.47,116.47,8833485
VMC,145.75,146.515,143.32,144.67,898922
VNO,28.75,28.97,28.235,28.27,2146321
VNT,23.3,23.6982,22.89,23.54,1329372
VRSK,163.74,165.98,161.895,165.13,1201371
VRSN,159.79,163.05,159.79,160.68,807190
VRTX,266.22,271.93,265.98,270.17,1333842
VTR,49.48,49.83,48.48,48.55,3095002
VTRS,10.59,10.73,10.5,10.6,11736261
VZ,49.31,50.91,49.22,50.65,34258506
WAB,85.0,85.75,83.65,84.62,812334
WAT,313.5,316.095,306.5,308.51,548673
