Ticker,open,high,low,close,volume
BKR,29.0,30.105,29.0,29.71,10323183
BLK,777.17,787.75,776.55,783.42,627174
BMY,67.77,68.39,67.45,67.6,14253321
BR,146.81,148.14,143.93,145.97,655300
BRK.B,315.0,316.9,314.28,315.65,3975085
BRO,66.14,66.81,65.71,66.61,974965
BSX,43.81,44.26,43.235,44.19,6510167
BTU,17.5,17.93,16.22,16.35,7856138
BWA,44.79,45.7,44.05,45.22,2770138
BXP,120.03,122.67,120.03,122.58,1182448
C,66.54,67.43,66.43,66.95,13067392
CAG,35.47,36.04,35.3079,35.43,3203466
CAH,53.24,54.66,53.175,54.54,3044967
CARR,45.46,45.91,45.0,45.65,4210051
CAT,203.11,205.415,203.0,203.64,2254146
CB,202.7,205.93,202.39,204.91,1695104
CBOE,121.77,122.61,120.71,121.22,491662
CBRE,99.48,101.97,99.48,101.65,1694793
CCI,165.63,165.97,163.35,164.67,2050353
CCK,121.78,124.07,121.07,124.04,971116
CCL,22.78,23.64,22.62,23.31,40609492
CDAY,71.0,71.64,68.6,71.06,1280714
CDNS,144.97,146.81,142.33,145.85,1741490
CDW,182.1,186.11,180.89,185.48,1023064
CE,156.68,158.2393,154.57,156.09,636514
CEG,47.72,48.47,46.95,47.2,5855330
CF,69.12,75.8,68.87,74.42,5742090
CFG,54.4,55.67,54.32,55.23,3221619
CHD,96.67,97.13,95.1,96.03,1543406
CHK,68.6,69.64,65.925,66.57,1064263
CHRW,89.8,90.85,88.87,90.41,1094834
CHTR,606.86,612.52,602.7,609.46,1388454
CI,227.81,229.9235,227.06,229.0,1241906
CIEN,67.99,69.5,67.38,69.36,2317140
CINF,123.26,128.15,123.26,128.14,1377911
CL,78.64,79.02,77.38,78.34,3825749
CLF,19.49,20.155,19.4602,19.86,14514704
CLX,142.63,143.4,139.925,141.28,1011678
CMA,100.14,101.76,99.48,100.49,756510
CMCSA,47.92,48.255,47.65,48.09,14852095
CME,238.26,239.755,237.86,238.92,1762084
CMG,1550.0,1580.99,1538.2529,1575.43,268652
CMI,221.47,226.335,220.75,223.31,1291076
CMS,62.01,62.31,61.45,61.92,1671519
CNC,83.72,84.55,83.4,84.22,2675359
CNP,26.66,26.93,26.545,26.88,4993290
CNX,16.65,16.985,16.13,16.29,3356330
COF,157.46,160.54,157.09,158.86,1761966
COO,395.35,403.02,393.59,401.29,271851
COP,88.77,90.9,88.635,89.21,6854358
COST,511.49,514.55,501.71,512.4,1770754
COTY,9.35,9.51,9.33,9.48,3431667
CPB,44.21,44.61,43.38,43.67,2240731
CPRI,69.45,71.17,69.27,70.76,902659
CPRT,126.13,127.635,124.83,126.87,1197813
CPT,162.67,164.41,161.26,163.77,658681
CPWR,0.0077,0.0077,0.0065,0.0065,180721
CRL,294.0,308.13,286.97,305.28,1286569
CRM,211.0,212.42,208.21,211.74,7072715
CSCO,54.13,54.44,53.385,54.25,20388673
CSX,34.6777,35.27,34.47,35.17,10911387
CTAS,377.33,379.68,372.435,378.57,453211
CTLT,99.13,100.15,97.92,99.93,1260917
CTRA,23.21,23.6,22.75,22.87,5537602
CTSH,88.54,89.68,87.96,89.42,3161193
CTVA,51.28,51.9,50.9,51.46,3283716
CTXS,102.09,102.11,101.85,101.95,4556119
CVS,103.05,104.24,102.83,103.94,5624043
CVX,134.945,136.16,133.76,134.3,11348840
CZR,83.53,86.17,82.97,85.42,1728129
D,78.13,78.99,77.73,78.67,2518913
DAL,44.1,45.14,43.98,44.41,14029116
DD,81.41,82.52,81.2,82.12,2646207
DE,391.46,394.035,385.41,390.56,2174872
DELL,59.36,60.535,59.33,60.29,3001694
DFS,125.95,128.1208,125.95,126.82,1025550
DG,198.22,199.12,194.32,197.35,2661515
DGX,130.64,132.435,129.67,131.72,1105031
DHI,84.31,85.79,83.02,85.3,2716414
DHR,268.12,269.74,262.5,267.69,3642473
DIS,154.98,156.73,153.75,156.35,10656352
DISH,31.62,31.6744,31.015,31.59,1651576
DLR,136.18,136.558,133.97,134.6,3146074
DLTR,137.37,138.3043,133.495,136.76,1752618
DNB,20.02,20.02,18.07,18.3,4638609
DOV,160.68,163.9,160.17,162.95,697231
DOW,61.65,62.91,61.62,62.08,5613614
DPZ,429.07,434.0,425.33,433.34,339863
DRE,54.12,54.395,53.05,53.87,2071736
DRI,146.76,149.35,146.755,148.86,981267
DTE,116.25,117.11,115.08,116.49,1581432
DUK,99.36,99.97,98.9,99.51,2956107
DV,28.7,28.7,27.37,28.18,241806
DVA,116.7,120.32,116.13,120.0,743570
DVN,52.22,55.7,52.07,53.85,20745198
DXC,36.94,37.585,36.68,37.35,1444478
DXCM,104.13,104.13,100.75,103.4075,2134704
DYN,7.42,7.6799,7.1625,7.44,137692
EA,133.75,134.6,131.455,133.29,2369315
EBAY,59.691,59.75,57.255,57.65,5201794
ECL,183.69,184.545,180.595,182.81,1620313
ED,81.25,81.57,80.115,81.08,2466803
EFX,221.07,222.43,217.17,221.73,1867723
EIX,59.92,60.37,59.39,59.92,1756031
EL,306.0,310.12,302.93,308.65,983946
ELV,448.09,459.88,448.09,458.58,1062663
EMN,123.22,124.845,123.095,124.27,890656
EMR,94.69,96.24,94.64,95.87,3059770
ENDP,3.33,3.365,3.21,3.24,2777248
ENPH,149.6,154.84,146.8,154.03,1972480
EOG,109.28,111.51,108.08,108.97,4041127
EP,11.0,11.84,11.0,11.84,2156
EPAM,452.99,455.15,441.2,450.39,671545
EQIX,677.64,677.64,666.24,673.58,451429
EQR,86.69,86.92,85.2,86.23,1048115
EQT,23.39,24.005,23.155,23.42,12436712
ES,82.12,82.48,81.09,81.65,2374454
ESS,319.55,320.52,316.4,319.18,269625
ETN,154.86,157.49,154.7826,157.03,2194034
ETR,103.65,104.56,102.915,103.96,1211706
ETSY,145.32,145.4689,138.157,140.41,3141639
EVRG,61.18,61.61,60.6,61.21,2970693
EW,110.21,111.11,108.5,110.66,2823742
EXC,41.96,42.285,41.56,42.0,9731576
EXPD,107.17,107.85,105.63,107.38,943861
EXPE,208.0,217.72,208.0,213.8,4148883
EXR,193.07,193.33,188.04,190.76,641522
F,17.885,18.21,17.74,18.01,57442108
FANG,129.08,133.61,128.185,129.82,2270896
FAST,52.11,52.55,51.47,52.34,3007732
FBHS,89.99,91.82,89.67,91.11,1396554
FCX,43.6,44.4355,43.54,44.25,11736029
FDS,406.9,414.1,405.655,412.32,238677
FDX,229.0,230.39,224.42,229.01,2443732
FE,40.42,41.17,40.34,41.08,3793001
FFIV,200.27,204.8,199.1,204.07,447780
FHN,18.32,18.67,18.29,18.55,3802738
FIS,102.62,104.5799,98.96,100.43,6925043
FISV,96.67,97.2,94.66,96.81,5121396
FITB,48.97,49.97,48.73,49.51,3690340
FL,44.21,45.16,43.835,44.04,1400736
FLR,21.83,21.9,21.34,21.46,1954631
FLS,32.55,33.56,32.32,33.36,1090353
FLT,243.04,245.995,242.1,244.29,538188
FMC,117.63,119.71,117.16,119.59,702466
FOSL,13.33,13.96,13.19,13.86,757011
FOX,38.66,39.06,38.19,38.91,1261881
FOXA,42.71,43.2,42.19,43.01,3140234
FRC,171.9,175.69,171.76,175.13,1181184
FRT,119.49,120.16,118.37,119.71,513397
FSLR,70.95,72.07,70.02,71.67,1007674
FTI,6.74,7.01,6.73,6.81,15583384
FTNT,63.492,64.30448,62.06802,64.072,4955500
FTV,65.19,65.69,64.395,65.36,1896995
GD,212.68,215.32,212.5174,214.41,814126
GE,100.09,101.91,99.89,101.41,4891072
GHC,594.155,610.905,594.155,608.45,14487
GILD,61.2,62.25,61.16,61.9,21855867
GIS,66.95,67.63,66.22,66.76,3060646
GL,104.86,106.35,104.86,105.89,421293
GLW,41.96,42.44,41.765,42.39,3177426
GM,49.43,50.565,49.26,50.43,13865518
GME,124.43,132.85,123.92,128.33,2001931
GNRC,298.59,320.3,290.56,316.44,2699565
GNW,4.27,4.33,4.245,4.29,3718956
GOOG,2728.61,2758.92,2696.4728,2749.75,1280483
GOOGL,2732.93,2761.72,2698.475,2754.76,1251065
GPC,128.29,130.57,127.58,129.96,698649
GPN,143.6,144.96,142.43,144.29,2156485
GPS,15.38,16.165,15.26,15.34,8799818
GRMN,116.28,121.0,114.25,119.59,1617983
GS,361.35,363.02,356.5308,360.05,2165268
GT,16.54,16.95,16.175,16.45,10213365
GWW,468.07,475.435,465.96,474.8,174833
HAL,32.9,34.32,32.84,33.57,13077777
HAS,96.67,97.3,95.77,97.04,1125867
HBAN,16.05,16.4,16.05,16.19,6522339
HBI,15.35,15.785,15.31,15.69,6074585
HCA,242.27,252.81,241.01,251.99,1945529
HD,351.5,352.86,345.72,350.09,3594853
HES,94.15,96.05,93.31,94.26,2442700
HIG,70.73,71.77,70.5,71.22,1186941
HII,180.13,183.76,180.13,182.58,372332
HLT,157.9,160.96,155.0,156.34,4808622
HOG,41.73,42.59,41.655,42.29,1657015
HOLX,70.57,71.359,70.05,71.04,1260523
HON,189.54,189.8,186.8,189.06,3085564
HP,34.5,35.355,34.425,35.12,1804391
HPE,17.29,17.72,17.27,17.64,8063367
HPQ,37.07,38.05,37.07,37.89,6762756
HRB,24.41,25.079,24.28,24.96,2899679
HRL,47.21,47.6,46.685,47.11,1722150
HSIC,82.04,84.5,81.58,84.23,2027891
HST,18.83,19.34,18.74,19.31,11836421
HSY,202.62,203.99,200.4,202.65,756076
HUM,419.58,431.12,419.09,428.77,1017377
HWM,34.88,35.93,34.8,35.73,2681998
IBM,129.45,130.44,128.26,129.18,4875612
ICE,124.6,126.5747,124.31,125.72,2600266
IDXX,509.0,511.2,495.5,508.01,408974
IEX,191.38,192.2,189.36,189.98,429964
IFF,135.26,137.7,134.17,137.48,1530501
IGT,29.65,30.52,29.5,30.42,1096670
ILMN,340.375,340.51,325.8,333.86,769709
INCY,67.4,68.12,66.93,67.83,1498343
INTC,48.06,48.49,47.6,48.23,26022941
INTU,525.97,530.425,511.7052,528.15,1318418
IP,46.56,47.29,46.08,46.57,2516098
IPG,35.91,36.845,35.89,36.6,3786086
IPGP,138.43,142.57,136.82,140.65,642315
IQV,228.42,234.39,223.8,232.18,2573663
IR,54.82,55.18,54.185,54.92,1768958
IRM,43.78,44.29,43.67,44.01,1551567
ISRG,289.0,292.36,282.72,291.14,1797240
IT,295.28,299.9,293.31,298.23,601529
ITT,87.91,89.73,87.46,89.11,741425
ITW,219.0,221.19,217.47,220.08,778652
IVZ,23.03,23.69,23.03,23.58,4357455
J,123.84,123.86,120.3,121.66,709449
JBHT,192.71,192.71,186.77,191.0,676494
JBL,61.25,61.49,60.2005,61.15,1482842
JCI,67.32,67.91,67.065,67.49,2673164
JEF,37.52,38.06,37.31,37.99,1049682
JKHY,169.05,170.37,166.22,169.54,514166
JNJ,166.49,167.84,165.7114,167.21,8482618
JNPR,34.35,34.77,34.2,34.75,2579899
JPM,153.74,156.1,153.74,155.0,9076526
JWN,21.97,22.9,21.97,22.65,5075908
K,64.8,65.56,63.94,64.32,2898192
KBH,39.02,39.57,38.66,39.31,1436104
KDP,37.95,38.17,37.65,37.92,7719118
KEY,26.3,26.82,26.26,26.61,5208993
KEYS,168.38,170.42,166.13,170.13,1055412
KHC,35.3023,37.15,35.05,36.62,14217150
KIM,23.785,24.285,23.72,24.27,5603502
KLAC,381.95,387.52,377.5,385.65,1600180
KMB,131.34,132.19,129.54,131.02,2003350
KMI,17.08,17.29,17.05,17.13,16583703
KMX,109.8,110.86,107.32,109.58,1553819
KO,60.86,61.395,60.555,60.9,15484660
KR,46.23,46.905,44.26,44.57,8416235
KSS,59.4,60.27,59.04,59.2,1869739
L,61.2,62.14,60.69,62.06,681354
LDOS,84.13,88.8694,83.78,88.72,1768304
LEG,38.95,39.63,38.875,39.46,1098509
LEN,91.29,92.4,90.45,92.02,2037688
LH,264.0,270.71,261.46,269.62,1154150
LHX,216.15,222.268,216.15,221.62,938722
LIFE,5.21,5.252000000000001,5.03,5.2,127366
LIN,301.31,305.27,299.11,303.83,1805616
LKQ,54.75,55.84,54.75,55.6,1349160
LLL,1.95,2.1,1.95,2.0347,9970
LLY,242.58,247.02,242.58,245.58,2458988
LMT,382.85,388.7078,382.0,386.9,1776794
LNC,72.19,74.04,72.19,73.51,1192188
LNT,56.44,56.59,55.77,56.33,795105
LOW,226.52,228.17,223.51,227.01,2461400
LRCX,584.48,595.4,577.2719,591.47,804806
LSI,130.76,131.74,128.03,129.96,400452
LUMN,9.94,10.05,9.82,9.86,19874101
LUV,46.89,47.635,46.73,47.42,5773171
LVS,47.21,48.27,46.86,47.61,6073890
LW,66.37,67.38,66.18,67.13,704608
LYB,102.06,103.72,101.7,103.15,1899819
LYV,119.0,120.59,116.58,120.25,3249996
M,26.58,26.94,25.4,26.11,21856767
MA,379.96,385.0,376.78,382.93,3424788
MAA,208.75,209.72,205.61,208.66,359634
MAC,16.1,16.58,16.01,16.47,2368649
MAR,178.3131,184.99,178.0,183.26,3263847
MAS,58.03,58.855,57.65,58.68,2166190
MAT,25.13,25.59,24.97,25.58,3703420
MCD,253.77,254.6,251.2,253.09,2941810
MCHP,74.5,75.84,73.79,75.5,4103989
MCK,272.84,277.14,272.31,275.82,1040060
MCO,327.74,332.62,326.65,330.62,797274
MDLZ,66.03,66.52,65.2,65.71,6103363
MDT,103.07,103.52,101.61,103.15,7499428
MET,70.97,72.28,70.77,71.53,3442292
META,212.41,217.46,212.36,216.54,45817457
MGM,44.76,45.69,44.28,45.17,5413248
MHK,146.58,151.23,146.58,150.17,585682
MKC,100.04,100.53,97.58,98.39,1592984
MKTX,381.2,382.5,370.82,374.78,207480
MLM,382.67,392.03,380.225,391.06,534627
MMC,153.07,154.61,152.295,153.94,1734890
MMI,47.09,48.13,47.01,48.12,72519
MMM,157.0,158.0,154.11,155.63,4470039
MNST,82.39,83.66,81.08,83.22,2665425
MO,50.34,50.94,50.14,50.61,7224818
MOH,316.37,324.6,316.37,322.43,352947
MOS,45.63,46.55,45.45,46.29,5581963
MPC,79.15,80.28,77.65,78.06,5735140
MPWR,471.78,489.3,463.02,487.57,507297
MRK,77.2,77.795,76.9345,77.22,9981458
MRNA,147.62,152.39,144.5,151.81,5536027
MRO,20.81,21.65,20.8,21.07,23016361
MS,102.5,103.04,100.67,101.15,10190706
MSCI,543.5,547.1442,534.33,543.6,268435
MSFT,298.365,300.87,293.68,299.5,29982121
MSI,220.76,222.12,216.39,221.0,1408043
MTB,182.11,186.675,182.11,186.1,1095826
MTCH,116.055,117.96,114.78200000000001,117.33,2017910
MTD,1417.35,1468.14,1402.56,1462.2,138188
MU,94.44,96.49,93.57,96.06,15573596
MUR,33.435,33.92,32.165,32.41,1709695
NAVI,18.91,19.195,18.85,19.0,2456599
NBR,127.43,135.21,126.59,131.0,261869
NCLH,22.36,23.19,22.23,22.75,19524130
NCR,43.12,44.59,42.83,44.29,1865442
NDAQ,174.47,175.53,173.23,174.66,678104
NDSN,228.69,235.43,228.69,235.14,478120
NE,26.06,26.86,26.0,26.35,971576
NEE,75.13,75.64,74.48,75.23,7505070
NEM,63.66,64.76,63.655,64.28,6022530
NFLX,401.53,401.56,390.3842,398.08,5277650
NI,28.27,28.56,28.04,28.4,4802322
NKE,145.024,146.95,144.61,146.49,4817452
NKTR,11.15,11.29,10.77,11.19,1481109
NLOK,28.7729,29.15,28.63,28.84,3744705
NLSN,18.33,18.44,18.03,18.3,4305762
NOC,384.99,394.2599,384.8,393.66,1086073
NOV,16.96,17.46,16.89,17.17,3177010
NOW,585.84,593.03,576.48,590.89,1100377
NRG,39.11,39.36,38.785,39.09,1033368
NSC,274.51,277.62,272.06,276.76,1181471
NTAP,90.4,91.87,89.88,91.55,1154834
NTRS,124.94,127.1,124.25,126.28,911264
NUE,120.94,124.39,120.63,122.66,1941778
NVDA,262.59,265.82,255.52,265.11,73267633
NVR,5039.58,5134.0,5031.5,5113.01,15899
NWL,25.97,26.45,25.7,26.01,3749564
NWS,23.24,23.97,23.18,23.96,426400
NWSA,22.94,23.695,22.6842,23.68,3532532
NXPI,195.45,200.64,193.0,199.66,1969413
NYT,42.63,43.26,42.435,42.94,799743
O,67.2,67.64,66.72,67.44,3651414
ODFL,294.77,297.82,289.42,297.27,574076
ODP,44.31,44.95,43.83,44.72,248895
OGN,35.3,36.49,35.22,36.34,3114144
OI,13.87,14.02,13.66,13.94,531152
OKE,62.88,63.54,62.13,62.65,2081432
OMC,85.48,87.07,85.145,86.34,1682835
ON,61.37,63.8,60.86,63.11,4197485
ORCL,79.47,79.7817,78.22,79.19,6227096
ORLY,676.91,680.96,669.78,678.44,588051
OTIS,78.94,79.32,77.46,78.87,3305157
OXY,40.42,41.15,39.26,39.65,18292088
PARA,30.24,30.33,27.84,29.58,87606196
PAYC,341.3,345.27,331.31,344.48,569001
PAYX,119.73,120.655,118.25,120.02,2175171
PBI,4.95,5.015,4.89,4.89,1990729
PCAR,94.19,95.35,93.215,94.98,1423388
PCG,11.5,12.02,11.45,11.74,27145281
PDCO,29.55,30.89,29.3715,30.59,1419682
PEAK,32.14,32.28,31.71,32.02,4567346
PEG,64.4,65.02,63.78,64.79,2391839
PENN,49.34,50.371,48.6,50.06,3383055
PEP,165.63,167.195,164.54,166.3,4161755
PFE,49.59,50.775,49.43,49.68,27672592
PFG,75.3,76.36,74.94,75.65,1534670
PG,156.83,158.78,156.27,158.01,9315668
PGR,105.68,107.99,105.36,106.08,2490401
PH,304.96,311.1,304.08,310.23,664473
PHM,48.6,49.57,48.29,49.28,1848965
PKG,147.5,148.88,147.23,148.49,409432
PKI,179.42,182.23,177.89,181.92,763384
PLD,146.13,146.94,142.74,144.38,2245647
PLL,50.04,52.0,49.21,51.96,177603
PM,109.67,111.97,109.3,111.57,8577209
PNC,205.84,209.91,205.84,208.59,1569978
PNR,59.31,59.68,58.65,59.27,765447
PNW,67.87,68.83,67.82,68.34,775723
POOL,459.5,460.77,454.69,460.18,464889
PPG,151.74,152.55,150.35,151.87,836769
PPL,28.22,28.45,28.08,28.23,3948091
PRGO,37.99,38.79,37.89,38.55,1562971
PRU,117.13,119.09,117.05,118.16,1847950
PSA,352.62,353.6,347.0,351.72,500804
PSX,89.54,90.7346,87.75,88.3,3426275
PTC,112.42,114.78,111.33,114.65,560167
PVH,100.18,102.24,99.82,101.3,859158
PWR,103.72,107.72,103.21,106.98,1156135
PXD,221.0,226.1,220.53,222.48,2267983
PYPL,114.7,114.79,110.38,110.54,28938685
QCOM,170.68,173.2083,168.26,172.6,8340579
QRVO,133.86,137.24,132.51,136.8,1195661
R,80.3,82.985,79.18,80.68,1315820
RAD,10.39,10.45,10.1,10.3,1235695
RCL,85.84,88.8,85.5,87.06,4238909
RE,299.94,306.42,299.29,303.08,634778
REG,66.34,67.4,66.11,67.27,1063160
REGN,630.63,632.17,624.25,630.9,373962
RF,24.96,25.57,24.95,25.24,6396128
RHI,123.0,125.05,121.94,124.49,965661
RIG,3.62,3.92,3.62,3.7,20175218
RJF,111.61,113.21,111.4495,112.79,871669
RL,128.35,131.29,127.84,130.04,926814
RMD,234.79,237.72,231.72,237.57,645031
ROK,271.33,274.25,269.01,273.01,623674
ROL,31.21,31.52,30.75,31.37,1262525
ROP,440.07,445.92,436.49,445.0,386123
ROST,95.78,96.53,94.45,95.7,2431638
RRC,20.75,21.1,20.005,20.18,3278311
RSG,118.3,118.54,115.67,117.55,2384834
RTX,94.01,95.27,93.92,94.75,4560945
S,46.05,46.14,44.05,44.88,2540696
SBAC,309.52,309.52,302.85,303.83,639595
SBNY,339.5,350.4,339.5,349.86,523865
SBUX,94.34,95.55,93.16,95.18,6545767
SCHW,88.56,89.84,88.24,89.33,4936635
SE,146.75,146.98,138.77,141.58,8266704
SEDG,256.0,267.3,248.15,266.72,1273340
SEE,64.31,64.95,63.8,64.14,1192582
SHW,271.86,273.05,266.88,272.63,924048
SIG,79.83,81.325,78.09,79.35,1323331
SII,39.5,39.98,38.4,39.75,147737
SIVB,637.56,658.4695,637.56,654.14,267119
SJM,135.99,137.48,133.875,135.72,954681
SLB,40.67,42.64,40.65,41.69,21249769
SLG,80.09,81.76,79.53,81.6,1051197
SLM,20.38,20.75,20.35,20.7,2100619
SNA,214.48,219.71,214.48,218.36,473644
SNPS,302.66,308.12,297.8686,306.79,995581
SO,65.07,65.47,64.305,64.87,7320440
SPG,142.04,144.29,141.31,143.86,1712502
SPGI,384.41,389.29,380.61,386.55,1813065
SPY,443.93,448.055,441.94,446.6,84863585
SRCL,59.69,60.04,58.95,59.95,249912
SRE,134.82,135.88,134.31,135.23,943961
STE,230.9,233.94,227.12,232.99,538455
STT,99.46,100.77,98.99,100.28,1435117
STX,109.4,112.63,109.09,111.85,1329177
STZ,220.0,223.82,218.71,220.91,1905646
SUN,42.46,43.5408,42.11,42.34,250731
SWK,164.8,167.69,164.08,167.17,1205590
SWKS,137.9,140.82,137.22,140.2,1172437
SWN,4.8,4.91,4.69,4.72,16189469
SYF,44.46,45.365,44.46,44.85,5043457
SYK,256.31,260.48,254.28,259.59,1328980
SYY,84.22,85.99,84.22,85.57,2594563
T,18.255287009063448,18.37990936555891,17.9607250755287,18.081570996978854,60662446
TAP,49.45,50.365,49.15,49.44,926482
TDC,50.33,51.81,50.155,51.26,959882
TDG,657.66,670.63,652.63,667.97,245148
TDY,422.71,429.485,419.19,426.47,207759
TECH,409.74,414.81,403.055,412.03,357086
TEL,147.17,150.17,146.67,149.74,1273372
TER,116.82,119.99,115.8,119.11,1151434
TFC,64.06,65.36,64.06,64.71,3877449
TFX,327.0,327.96,321.45,327.0,215887
TGNA,21.12,21.53,21.07,21.25,1103181
TGT,206.88,208.845,204.8,207.81,3340572
THC,83.62,88.03,82.92,87.4,1151711
TJX,68.4,68.84,66.25,67.1,5802019
TMO,552.37,554.7,539.17,550.35,2154682
TMUS,127.5,128.37,125.31,127.46,3026255
TPR,40.49,41.22,40.36,40.93,3414210
TRIP,29.83,30.25,29.22,29.23,3918068
TRMB,67.66,68.99,67.03,68.59,1896651
TROW,145.4,147.08,145.15,146.15,1423481
TRV,170.9,173.18,170.83,172.27,1224584
TSCO,218.39,219.98,212.6592,215.05,958089
TSLA,914.05,926.4299,901.21,923.39,17098132
TSN,93.61,94.81,93.55,94.45,2242197
TT,153.1,154.39,152.19,152.63,1117370
TTWO,168.25,168.25,162.94,166.09,2483005
TWTR,35.97,36.285,35.52,36.24,17602359
TXN,164.79,168.96,164.23,168.24,4594280
TXT,70.15,72.36,70.15,72.2,1686309
TYL,474.36,474.36,462.13,469.74,178630
UA,15.42,15.56,15.02,15.13,4124306
UAA,17.6,17.7,17.11,17.25,7863728
UAL,50.07,50.935,49.62,50.21,10118922
UDR,54.82,55.17,54.28,55.07,1376708
UHS,134.58,138.19,134.16,137.81,729478
ULTA,377.6217,383.29,376.35,381.6,725871
UNH,475.5,481.73,471.395,480.05,2651838
UNM,29.26,29.99,29.26,29.61,2182270
UNP,248.45,254.8481,248.45,253.81,3493078
UPS,215.85,217.99,213.5,215.31,2226803
URBN,27.36,28.06,26.905,26.93,1748847
URI,320.56,326.62,320.51,325.12,456956
USB,58.04,59.09,58.04,58.6,3994084
V,227.5,229.88,225.595,228.82,9561287
VFC,61.38,61.7999,60.71,60.95,2606160
VICI,28.91,29.06,28.555,28.78,4384891
VLO,89.77,90.745,87.73,88.04,4920065
VMC,188.41,191.97,183.72,191.72,1201148
VNO,43.68,45.04,43.61,45.0,2537548
VNT,28.03,28.31,27.74,28.16,1275837
VRSK,193.77,194.91,191.31,194.07,755134
VRSN,214.39,214.64,210.05,212.25,497065
VRTX,233.457,236.89,231.555,235.77,1402355
VTR,51.37,52.495,51.315,52.42,1656766
VTRS,15.31,15.51,15.215,15.25,7994109
VZ,53.19,53.7975,53.09,53.4,17277878
WAB,89.16,95.88,88.51,95.51,2245152
WAT,318.57,320.66,313.545,319.56,297062
WB,31.77,32.62,31.5901,32.36,411561
WBA,48.11,48.645,47.515,47.88,4655443
WBD,29.54,29.66,28.12,29.38,13121824
WDC,55.0559,57.11,54.94,56.39,2651143
