Ticker,open,high,low,close,volume
AON,252.63,255.18,248.86,251.13,790953
AOS,56.06,56.51,55.21,55.64,799622
APA,46.6,47.66,44.985,46.0,7751907
APD,242.0,243.695,237.54,239.22,1098020
APH,65.57,66.02,65.0,65.53,2518211
APTV,95.63,96.62,94.05,94.92,1721011
ARE,137.27,138.55,134.58,135.37,2055336
ATI,24.0,24.94,23.57,23.65,1817111
ATO,107.21,108.36,104.41,105.54,906703
ATVI,75.25,75.4,74.24,74.64,3852871
AVB,187.53,188.9,184.26,185.19,969256
AVGO,524.97,524.97,514.59,520.17,2438173
AVY,161.0,162.57,159.825,161.09,574535
AWK,140.71,140.71,132.16,133.47,1299705
AXP,145.95,147.4,143.25,144.6,3574754
AYI,167.0,168.23,164.42,167.14,318497
AZO,2024.5,2068.55,2008.045,2033.58,166652
BA,116.65,122.19,113.02,122.16,17549811
BAC,31.92,32.595,31.225,31.46,49349754
BALL,67.24,68.04,66.01,66.5,2242617
BAX,71.49,72.15,67.23,67.48,6008400
BBBY,6.53,6.95,6.3,6.945,4884588
BBWI,33.1,33.69,32.545,32.8,4917733
BBY,70.0,71.56,69.4028,70.59,4571646
BDX,241.85,242.1425,233.05,236.32,1186915
BEAM,30.09,30.93,28.57,30.83,1326137
BEN,23.2,23.43,22.885,23.08,3068095
BF.B,66.23,66.4,64.425,65.16,1042419
BHF,41.46,42.0,41.0,41.67,874934
BIG,23.21,23.94,22.555,22.78,1512996
BIIB,191.97,194.4,189.67,194.18,818035
BIO,480.15,480.15,465.85,469.96,203525
BK,41.7,42.07,40.26,40.6,5924762
BKNG,1983.35,1995.855,1903.02,1951.51,578634
BKR,34.24,34.5,32.52,32.93,9909227
BLK,596.71,604.5122,587.26,591.23,750449
BMY,73.54,73.785,72.39,72.87,14104215
BR,134.9,136.35,133.174,134.42,367304
BRK.B,282.09,283.96,276.1014,277.64,5850444
BRO,54.45,55.21,54.0901,54.66,1372214
BSX,36.31,36.415,35.085,35.24,12615070
BTU,23.73,24.1888,22.09,22.83,6064260
BWA,35.45,35.82,34.81,35.06,2099594
BXP,91.25,92.13,89.94,90.64,1139183
C,46.19,46.73,45.55,45.96,25223570
CAG,32.0,32.299,31.4144,31.8,3826322
CAH,51.37,51.92,50.6,51.11,2284657
CARR,36.41,36.83,35.77,35.94,3892523
CAT,208.06,209.73,205.27,206.69,2359013
CB,198.64,200.43,196.49,197.94,2202484
CBOE,107.01,109.125,107.01,107.52,386736
CBRE,70.13,71.12,69.76,70.58,2534374
CCI,164.5,165.11,157.19,157.92,3224604
CCK,93.71,94.24,92.11,94.02,1542738
CCL,10.0099,10.17,9.4101,9.52,59250229
CDAY,47.1,47.53,44.81,45.16,2061018
CDNS,142.65,144.14,140.215,143.39,1048930
CDW,161.16,162.855,160.37,162.5,760425
CE,137.59,138.91,135.1,136.21,718230
CEG,56.03,56.48,53.32,54.44,2330437
CF,87.36,94.77,87.36,93.25,5720460
CFG,35.66,36.24,35.17,35.66,6833488
CHD,84.73,84.75,81.3501,82.0,1756948
CHK,95.74,96.45,86.79,87.65,3469327
CHRW,104.34,115.99,104.055,106.35,4031158
CHTR,456.92,463.12,447.935,451.97,1101784
CI,242.15,246.37,240.11,245.71,2205414
CIEN,43.19,43.685,42.24,42.6,2099952
CINF,117.12,117.88,115.51,116.42,531075
CL,75.86,76.04,73.66,74.27,3960393
CLF,18.01,18.325,17.42,17.64,21624504
CLX,128.66,128.88,123.49,124.64,1284754
CMA,74.52,76.645,74.24,74.84,1457241
CMCSA,40.46,40.955,39.62,39.84,23707001
CME,202.76,202.94,195.175,196.11,2345432
CMG,1223.38,1245.2,1196.28,1204.01,228508
CMI,196.06,199.145,194.99,196.61,844374
CMS,64.91,65.195,61.84,62.52,2117651
CNC,76.01,76.63,74.86,76.23,2643363
CNP,28.75,28.8,27.105,27.6,8627058
CNX,21.8,21.96,19.3293,19.74,5372536
COF,108.11,108.55,105.54,106.58,2054151
COO,318.83,320.14,313.745,314.92,363589
COP,113.32,115.455,109.34,110.79,7737670
COST,452.25,458.76,450.28,454.8,2224642
COTY,6.66,6.995,6.66,6.92,11395203
CPB,45.96,46.43,44.835,45.44,2569105
CPRI,45.54,47.39,45.54,46.38,3773728
CPRT,105.49,106.03,103.54,103.59,1933501
CPT,126.88,127.57,125.17,126.0,746444
CPWR,0.01212,0.015,0.012,0.0121,585522
CRL,210.69,211.39,203.37,209.5,570129
CRM,168.73,169.63,162.15,164.45,8576172
CSCO,43.63,43.7,42.57,42.91,22499137
CSX,29.82,30.15,29.11,29.34,14891451
CTAS,359.19,359.74,349.09,352.44,685538
CTLT,103.01,104.87,101.82,104.29,1032021
CTRA,33.21,33.28,30.75,31.11,15802894
CTSH,68.42,68.42,67.15,67.87,2372692
CTVA,56.24,56.74,55.87,56.39,4443175
CTXS,95.65,95.82,89.34,92.41,4098807
CVS,91.1,91.95,89.95,90.64,4789090
CVX,169.37,172.29,165.84,167.55,10269314
CZR,40.0,40.5529,38.525,39.39,3647843
D,76.9,76.9,73.2519,74.6,4899428
DAL,32.6,32.77,30.86,31.38,20521215
DD,60.825,61.06,59.71,60.37,2305107
DE,326.17,330.41,322.575,326.58,1630617
DELL,47.6,47.93,47.015,47.35,2352425
DFS,92.43,93.44,91.3,91.84,2694837
DG,231.08,234.24,227.81,230.02,1463139
DGX,127.34,128.79,125.85,127.07,858181
DHI,66.06,67.53,65.69,65.72,4241190
DHR,243.02,244.46,239.59,242.42,2397878
DIS,96.27,96.27,93.1,94.22,12443662
DISH,18.51,18.61,17.42,17.63,4448374
DLR,126.59,126.85,124.11,124.57,3037859
DLTR,156.23,159.5199,154.7021,156.02,1754511
DNB,14.04,14.08,13.67,13.81,1301983
DO,8.15,8.24,7.56,7.68,2978655
DOV,124.01,124.915,122.05,123.0,705127
DOW,58.28,59.13,57.4601,58.56,7128918
DPZ,378.07,384.0,375.9,377.13,636613
DRE,49.96,51.78,49.74,51.2,7009764
DRI,114.29,115.66,113.32,114.03,1220636
DTE,122.17,122.54,117.38,119.11,1342703
DUK,103.71,104.24,99.66,100.94,3899713
DV,21.46,21.56,20.78,21.1,706644
DVA,89.56,90.6,88.09,89.97,1338921
DVN,71.51,72.44,69.13,70.59,11041505
DXC,30.31,31.34,30.01,31.12,1972165
DXCM,68.97,70.02,67.155,69.31,3292089
DYN,5.06,5.15,4.9,5.03,253299
EA,129.16,129.77,126.28,127.37,2422079
EBAY,43.2,43.59,42.21,42.58,5288483
ECL,151.96,153.2,148.68,150.28,1113385
ED,91.24,91.68,87.58,88.78,1922313
EFX,179.35,180.03,171.92,172.02,1001304
EIX,62.78,62.8,60.22,60.98,1988245
EL,238.02,246.76,238.0,240.78,1309865
ELV,460.41,462.95,456.85,460.4,1060455
EMN,96.82,97.84,95.22,96.24,959587
EMR,85.41,86.1659,83.97,84.7,2091217
ENDP,0.32,0.3239,0.3,0.3061,23937094
ENPH,179.96,182.12,174.6,179.52,1761668
EOG,134.54,136.11,129.06,131.26,4036517
EP,16.3,16.38,15.08,15.64,99148
EPAM,286.12,286.91,273.42,278.36,983164
EQIX,620.01,627.395,606.12,618.51,561158
EQR,69.4,69.93,68.46,68.78,1539804
EQT,45.6,45.6,39.97,40.83,11843279
ES,84.08,84.645,79.8408,80.74,1592800
ESS,258.54,260.84,255.63,256.21,440859
ETN,132.85,134.47,129.1975,130.52,1927351
ETR,109.97,110.0804,105.79,107.29,1482034
ETSY,71.57,73.84,70.11,71.61,3426757
EVRG,63.36,63.73,60.31,61.32,1768370
EW,87.41,88.655,85.58,86.5,2965407
EXC,43.81,43.91,41.725,42.31,9114138
EXPD,97.83,102.16,97.69,98.6,1566445
EXPE,106.72,107.52,100.01,101.93,5021228
EXR,158.62,160.77,156.7,158.74,795726
F,11.99,12.42,11.91,12.2,82369315
FANG,151.78,154.28,147.23,149.63,2928603
FAST,50.24,50.43,48.58,49.13,2636768
FBHS,62.0,62.74,60.73,61.32,1208257
FCX,37.48,37.65,36.45,36.82,16368811
FDS,353.05,353.61,349.04,350.72,278240
FDX,220.4,232.29,219.5801,229.95,13008681
FE,38.95,39.06,37.865,38.39,6034731
FFIV,151.01,151.63,148.12,150.79,365673
FHN,21.65,21.8958,21.5,21.66,4652429
FIS,95.0,97.28,94.99,95.25,4450483
FISV,90.36,91.21,88.97,89.89,3103579
FITB,34.74,35.3,34.14,34.58,5553744
FL,28.03,28.6,27.75,27.89,2175015
FLR,26.63,27.24,26.0703,26.6,1492242
FLS,29.36,29.36,28.59,29.0,1169485
FLT,224.78,228.07,223.35,227.04,438135
FMC,108.16,109.265,107.29,107.92,612085
FOSL,6.05,6.145,5.96,6.0,438939
FOX,29.23,29.895,29.07,29.65,1091020
FOXA,31.57,32.345,31.38,32.03,3101204
FRC,134.17,137.43,134.17,136.96,1634670
FRT,96.98,97.75,94.48,95.16,965651
FSLR,63.805,64.15,61.075,61.95,1086956
FTI,7.43,7.47,6.93,7.07,10188117
FTNT,53.748000000000005,54.306000000000004,53.023999999999994,53.846000000000004,4913635
FTV,57.08,57.5,55.38,56.07,2611081
GD,218.36,218.87,214.355,215.9,1182498
GE,67.95,68.91,67.53,68.05,5379727
GHC,570.0,570.06,561.63,570.06,20086
GILD,58.37,59.84,57.165,57.79,10073752
GIS,67.17,67.48,65.83,66.45,3042338
GL,88.74,90.09,88.68,89.45,508469
GLW,32.08,32.65,31.865,32.1,6157270
GM,32.67,33.59,32.47,33.2,17891010
GME,117.57,127.9983,116.1,126.17,3184785
GNRC,245.26,247.21,237.2208,240.15,839552
GNW,3.66,3.73,3.65,3.7,3562840
GOOG,2137.8,2169.15,2127.04,2143.88,1274047
GOOGL,2130.7,2158.49,2116.0,2134.31,1685313
GPC,132.22,133.57,131.045,132.44,881945
GPN,110.05,112.76,109.675,112.15,1470737
GPS,9.01,9.2488,8.97,9.12,9238146
GRMN,97.7,98.39,96.36,96.72,905857
GS,284.33,289.1843,281.3,282.54,2487935
GT,11.27,11.5,11.07,11.19,4403533
GWW,476.57,480.99,466.4,469.9,267158
HAL,38.24,38.6,36.015,36.67,10376304
HAS,81.17,81.36,80.17,80.75,1090482
HBAN,12.32,12.5,12.095,12.24,15460474
HBI,10.44,10.515,10.11,10.23,5597021
HCA,185.2,185.39,178.8,179.28,3828841
HD,283.21,286.3803,276.59,278.67,3986997
HES,124.11,125.84,117.96,120.07,2699279
HIG,66.4,67.23,66.02,66.6,1349804
HII,207.35,207.895,202.24,204.81,477586
HLT,120.79,122.03,117.97,119.14,2469484
HOG,31.01,31.6,30.87,31.34,1436696
HOLX,68.55,68.88,67.22,67.87,2118009
HON,185.14,187.02,182.44,183.28,3452469
HP,47.91,47.99,44.06,44.93,1086906
HPE,13.66,13.85,13.555,13.67,10104935
HPQ,33.9,34.13,33.36,33.75,10769311
HRB,33.89,34.47,33.47,34.38,1838938
HRL,45.42,45.52,44.581,45.12,1880652
HSIC,77.21,77.54,74.36,75.0,1281479
HST,17.1,17.385,16.84,17.18,6133289
HSY,211.53,211.94,205.09,206.79,1185717
HUM,424.02,427.974,419.53,423.93,686845
HWM,32.39,32.88,31.59,32.2,3513419
IBM,135.0,136.9501,134.86,135.72,4607785
ICE,96.14,96.41,93.52,94.05,3975403
IDXX,336.2,338.01,322.78,328.99,729216
IEX,180.19,181.635,177.995,179.41,343528
IFF,119.73,120.11,116.44,117.17,1300546
IGT,18.38,18.91,18.07,18.85,1513619
ILMN,194.8,196.15,187.3977,189.41,1811971
INCY,67.5,67.78,65.07,66.18,2168350
INTC,38.01,38.2,37.54,37.93,31351683
INTU,366.81,371.11,359.84,364.78,1401531
IP,43.13,44.03,42.98,43.62,3291000
IPG,28.05,28.22,27.535,27.78,2888056
IPGP,93.06,94.37,91.205,91.9,622259
IQV,199.71,202.0,195.76,200.88,1182722
IR,44.33,44.69,43.295,43.77,3001784
IRM,47.87,47.897,46.61,47.28,2176106
ISRG,194.63,195.33,188.81,191.1,3184162
IT,233.91,235.89,230.465,234.6,556835
ITT,68.87,69.29,67.39,68.22,438221
ITW,188.61,189.82,184.445,185.93,1206599
IVZ,16.05,16.375,15.85,16.24,5133658
J,125.79,126.43,123.04,124.32,562521
JBHT,161.68,164.3724,159.42,161.42,541779
JBL,56.19,57.47,56.1,57.25,1138653
JCI,50.14,50.788000000000004,49.085,49.6,4843288
JEF,27.27,27.7,26.95,27.29,1925215
JKHY,177.56,177.985,175.485,177.11,401723
JNJ,171.06,171.11,167.26,168.19,7116777
JNPR,28.28,28.95,28.065,28.32,3665697
JPM,115.55,117.32,113.22,114.06,13357912
JWN,25.0,26.395,24.95,25.87,4359052
K,69.0,69.39,67.68,68.34,2647629
KBH,28.96,29.41,28.26,28.53,2221136
KDP,34.89,35.01,34.16,34.4,10030352
KEY,17.41,17.71,17.25,17.54,15323540
KEYS,134.42,135.63,132.5,135.17,953272
KHC,36.25,36.3445,35.82,36.14,8743867
KIM,19.54,19.655,19.0,19.2,4677423
KLAC,318.75,320.63,311.64,316.47,1170299
KMB,126.85,127.425,122.84,123.31,2224898
KMI,18.39,18.465,17.68,17.89,17069308
KMX,89.08,91.78,89.08,89.79,1367658
KO,60.73,60.89,58.655,59.23,24620023
KR,50.45,51.1234,50.1,50.39,5567498
KSS,40.9,41.73,40.455,41.07,3396257
L,58.51,59.33,58.34,58.54,1109061
LDOS,98.83,99.53,96.8001,97.91,914436
LEG,35.38,35.56,34.04,34.37,2193401
LEN,70.01,71.14,68.64,69.14,3178464
LH,215.94,216.36,212.4,213.86,921217
LHX,232.48,233.12,225.15,226.92,941237
LIFE,2.65,2.7,2.6,2.68,81091
LIN,299.26,300.11,293.22,295.62,2420349
LKQ,48.12,48.86,47.95,48.52,1599737
LLL,1.48,1.48,1.33,1.38,163145
LLY,289.17,292.0,287.29,290.79,2422560
LMT,424.01,424.16,411.11,416.17,1498032
LNC,48.22,48.92,47.66,48.32,1367471
LNT,57.68,57.85,55.09,55.61,1092641
LOW,180.83,182.86,176.43,177.94,4037325
LRCX,453.3,455.41,445.1001,449.77,1169039
LSI,103.1,104.11,100.66,102.42,699518
LUMN,10.54,10.71,10.435,10.59,11171089
LUV,37.95,38.22,36.455,37.22,8193862
LVS,30.77,32.6,30.77,32.27,8683427
LW,65.15,65.15,63.435,64.15,1313595
LYB,97.54,98.85,95.94,97.48,3130175
LYV,85.2,86.72,84.125,84.94,1541070
M,21.23,21.97,21.125,21.8,9272921
MA,320.1,323.9999,319.66,322.14,2788401
MAA,161.22,162.55,159.18,160.03,559784
MAC,9.52,9.67,9.125,9.26,5433232
MAR,153.86,154.73,150.28,152.22,2667331
MAS,52.41,52.78,50.79,51.21,2517139
MAT,22.14,22.71,21.88,22.3,2908872
MCD,239.96,242.9,238.62,238.76,3564777
MCHP,60.71,61.49,60.0,60.95,5207717
MCK,306.93,308.671,304.155,306.52,1064196
MCO,265.96,266.36,256.84,257.68,1084006
MDLZ,59.515,59.6,57.82,58.47,7096704
MDT,90.04,90.31,87.6872,88.48,7522133
MET,61.41,62.435,61.03,61.86,4773720
META,166.03,166.75,161.3601,163.73,27244274
MGM,28.93,29.7,28.53,29.4,8674594
MHK,123.88,125.5,121.62,123.61,494578
MKC,86.87,87.03,83.0601,83.8,1639117
MKTX,268.16,271.395,267.2,268.48,169169
MLM,316.99,319.08,313.615,316.47,567619
MMC,147.28,148.81,146.42,147.26,1435421
MMI,35.9,36.1164,35.42,35.74,195879
MMM,136.68,138.35,134.3999,135.25,2675159
MNST,85.76,88.36,85.76,88.06,4682583
MO,46.4,46.615,45.82,46.29,12989137
MOH,262.11,264.12,256.955,261.69,458753
MON,9.81,9.81,9.81,9.81,1320
MOS,51.83,53.67,51.14,52.73,7439249
MPC,104.7,106.75,101.21,102.67,8432770
MPWR,396.37,411.24,394.6,407.16,577923
MRK,84.77,85.04,83.87,84.5,11226985
MRNA,117.26,123.15,115.89,121.56,5499054
MRO,29.33,30.12,28.34,28.79,23432515
MS,75.42,76.77,74.27,74.96,7400304
MSCI,393.06,397.955,389.1159,391.0,525104
MSFT,243.86,245.74,241.51,244.49,28651487
MSI,202.78,205.55,201.31,203.31,893479
MTB,163.44,166.92,163.03,164.9,978982
MTCH,73.44,75.36,72.44,73.07,2892070
MTD,1171.35,1171.35,1136.37,1157.63,95274
MU,59.36,59.8721,57.72,58.7,17036011
MUR,43.14,43.15,40.9,41.58,2019354
NAVI,13.35,13.76,13.21,13.64,2104679
NBR,162.6,162.6,150.85,153.38,132181
NCLH,11.83,11.99,10.96,11.12,28928843
NCR,29.82,31.58,29.55,31.05,3637651
NDAQ,147.15,147.215,144.18,145.87,1595863
NDSN,202.46,203.6615,199.56,200.82,158155
NE,32.5,32.84,31.32,31.78,485327
NEE,72.31,73.12,70.265,71.48,11412712
NEM,64.84,64.85,62.5209,63.09,4779110
NFLX,169.75,172.0622,164.28,167.54,11555323
NI,28.57,28.65,27.29,27.6,6890208
NKE,110.37,111.89,110.01,110.72,4548351
NKTR,3.21,3.35,3.12,3.27,2277303
NLOK,22.36,22.43,21.72,21.99,8221064
NLSN,23.32,23.585,22.445,22.52,4311050
NOC,459.97,462.96,448.5447,454.46,818548
NOV,18.61,18.87,17.76,18.1,4245882
NOW,441.9,451.52,437.87,444.75,1078834
NRG,40.55,40.73,38.95,39.42,3848041
NSC,225.32,228.63,221.44,222.81,1215247
NTAP,65.3,65.34,63.71,64.32,1747617
NTRS,99.22,99.95,92.555,93.6,2875555
NUE,113.0,115.78,112.59,113.72,2681871
NVDA,157.31,160.66,154.12,158.36,46967952
NVR,3943.99,3964.9838,3875.0,3905.08,19573
NWL,18.65,18.69,18.22,18.47,6018366
NWS,15.93,16.02,15.6,15.8,490315
NWSA,15.7,15.79,15.33,15.55,3712438
NXPI,168.65,171.11,166.22,168.29,1892444
NYT,28.68,29.15,27.85,28.74,3423422
O,63.31,63.67,62.285,62.79,4541307
ODFL,242.82,245.96,236.58,239.47,776084
ODP,36.65,37.21,35.89,37.0,384162
OGN,34.17,34.17,32.85,33.13,1926507
OI,15.79,16.02,15.59,15.91,1083155
OKE,61.45,62.155,59.69,60.39,2810350
OMC,65.38,66.1,64.32,64.95,2198981
ON,56.55,57.39,55.9,56.65,7494574
ORCL,72.0,72.43,69.02,70.72,29661295
ORLY,598.87,607.97,593.78,596.69,548117
OTIS,70.92,71.205,68.64,69.21,1859357
OXY,61.78,64.1199,60.9,62.09,31328407
PARA,25.84,26.08,25.17,25.41,13727092
PAYC,269.23,274.05,267.47,270.45,358499
PAYX,118.04,118.0485,116.19,117.47,1509665
PBI,4.12,4.22,3.98,4.0,1906504
PCAR,83.58,84.78,83.03,84.16,1700833
PCG,10.52,10.53,9.835,9.96,21842261
PDCO,28.89,28.89,27.96,28.14,716259
PEAK,24.12,24.12,23.23,23.44,5780195
PEG,63.09,63.23,60.43,60.97,2699654
PENN,29.0,29.6575,28.405,29.0,4942871
PEP,160.0,160.05,154.8576,156.12,6159174
PFE,47.75,48.465,47.22,47.92,23290327
PFG,63.96,64.9,63.38,63.94,1376830
PG,137.51,137.58,132.54,133.84,9980162
PGR,114.02,114.62,111.68,112.41,2595192
PH,253.85,257.45,249.52,252.63,663467
PHM,40.04,40.73,39.585,39.88,2747924
PKG,142.39,147.51,142.21,147.23,956717
PKI,137.57,138.82,135.25,138.14,475568
PLD,109.22,111.47,107.41,110.66,6605063
PLL,49.1,49.1,44.37,47.24,873191
PM,98.97,100.057,98.07,98.97,4013467
PNC,156.13,159.41,154.28,155.66,1932645
PNR,46.23,46.59,45.46,45.86,1173689
PNW,70.85,70.995,67.18,68.19,812218
POOL,367.48,368.7,337.29,349.44,931123
PPG,113.16,113.395,109.12,111.51,2028050
PPL,27.05,27.16,25.735,26.03,9520177
PRGO,37.49,37.55,36.11,36.57,1273083
PRU,94.76,96.015,93.42,94.14,1837662
PSA,296.23,300.58,293.39,297.84,904321
PSX,104.93,107.71,102.35,104.13,4522751
PTC,102.92,103.36,99.79,99.89,788159
PVH,61.51,62.65,61.045,61.64,1694861
PWR,125.86,126.49,122.47,123.55,1504260
PXD,266.54,272.9,260.44,264.55,2997544
PYPL,74.3,75.08,71.455,72.46,19289260
QCOM,130.21,131.93,128.82,130.26,6794716
QRVO,94.89,97.04,94.115,96.66,1894812
R,75.63,78.02,75.63,76.04,674825
RAD,5.99,6.13,5.84,5.99,2631586
RCL,41.89,42.17,39.0,39.49,6804351
RE,271.04,275.59,270.85,272.67,220963
REG,56.63,57.13,55.78,56.6,1199677
REGN,555.12,557.62,538.01,548.35,755015
RF,19.55,19.85,19.11,19.35,7984773
RHI,80.67,82.43,80.47,81.43,1164222
RIG,4.16,4.21,3.79,3.87,16818020
RJF,85.93,87.67,85.52,86.78,1178100
RL,95.07,96.17,94.04,94.57,654682
RMD,203.11,204.41,199.81,202.01,641490
ROK,201.05,202.52,197.96,200.42,817775
ROL,32.98,33.245,32.4649,32.78,1470732
ROP,385.26,388.86,379.63,380.66,912758
ROST,74.96,75.72,73.361,74.0,3113281
RRC,32.32,33.05,29.19,29.97,7778674
RSG,124.1,125.08,122.32,123.06,1286096
RTX,92.43,92.71,90.73,91.32,3977880
S,21.51,22.7,20.925,21.8,3858660
SAI,4.08,4.4795,3.7,3.78,216909
SBAC,311.64,311.64,294.56,297.06,986623
SBNY,177.0,179.035,173.53,178.06,1237292
SBUX,72.85,73.84,71.53,72.31,7635554
SCHW,60.94,62.03,60.11,61.11,11800893
SE,71.0,73.74,68.75,70.95,5834882
SEDG,265.33,269.56,260.4201,264.63,566774
SEE,58.04,59.01,57.93,58.58,895505
SHW,236.92,239.2,226.94,229.48,1539006
SIG,58.02,61.21,58.01,61.07,1193877
SII,35.53,35.8,34.73,35.17,167636
SIVB,408.45,409.941,400.04,406.39,498222
SJM,127.34,128.26,124.12,125.36,956744
SLB,45.04,45.41,42.51,43.22,13488803
SLG,49.08,49.74,48.21,49.14,1168132
SLM,17.1,17.16,16.77,16.99,2661937
SNA,206.05,208.39,203.38,205.57,260924
SNPS,291.96,298.35,288.98,295.16,815343
SO,68.81,68.88,66.105,66.78,6889045
SPG,97.25,98.31,95.715,96.51,2491028
SPGI,319.92,322.505,314.09,317.43,2848989
SRCL,44.32,44.99,42.83,43.07,566159
SRE,148.45,148.45,142.3,144.82,1751810
STE,211.36,211.45,200.97,203.67,781773
STR,27.02,27.44,24.16,24.59,375263
STT,63.34,63.94,61.84,62.18,3339830
STX,77.5,77.605,74.88,75.63,1558916
STZ,230.63,234.34,229.955,231.5,970276
SUN,39.46,39.94,38.18,38.6,381627
SWK,105.82,108.27,105.55,106.77,1943039
SWKS,94.14,94.7,91.83,92.76,2790121
SWN,8.61,8.76,7.5,7.71,51700899
SYF,29.9,30.085,29.075,29.51,6478321
SYK,205.89,206.6,198.29,200.58,1792829
SYY,79.97,81.03,79.74,80.14,2179591
T,19.88,19.96,19.3015,19.45,42638297
TAP,50.65,51.6,50.41,51.36,1580527
TDC,36.79,37.18,35.57,35.97,724900
TDG,549.98,549.98,522.13,527.65,537476
TDY,369.0,370.6,361.26,364.83,360133
TECH,324.49,326.98,318.07,324.18,255673
TEL,118.6,119.61,117.48,118.39,1135020
TER,92.06,92.685,89.68,90.91,1742294
TFC,46.76,47.65,45.75,46.24,9928433
TFX,258.39,258.39,250.8901,252.51,334511
TGNA,20.36,20.47,19.9,20.28,2764116
TGT,144.88,146.43,141.29,142.7,5200821
THC,58.11,58.4099,53.16,53.4,3810651
TJX,57.37,58.32,57.17,57.33,5863874
TMO,510.14,514.189,502.86,507.45,1009138
TMUS,125.125,127.04,123.11,124.9,4926082
TPR,31.02,32.095,30.97,31.6,3997790
TRIP,20.01,20.02,19.13,19.53,2502598
TRMB,59.86,60.29,58.67,59.16,907846
TROW,107.49,109.5,106.61,107.68,1615797
TRV,169.05,169.32,165.05,166.31,1318775
TSCO,196.19,197.4,190.94,192.17,1321343
TSLA,654.86,678.99,635.21,662.67,32662932
TSN,83.44,84.52,83.2,83.92,2132657
TT,127.55,129.38,125.52,126.68,1186353
TTWO,124.21,124.755,120.48,121.41,2039034
TWTR,37.95,38.8699,37.19,37.22,13408129
TXN,155.15,155.94,153.035,154.08,4772644
TXT,60.22,60.68,59.65,60.19,1360396
TYL,316.09,317.69,308.37,310.58,292524
UA,8.92,9.04,8.65,8.66,4556775
UAA,9.68,9.83,9.415,9.46,6354223
UAL,37.48,37.76,36.05,36.99,12608777
UDR,42.54,42.95,42.01,42.32,2104577
UHS,109.48,109.48,104.73,104.87,1806305
ULTA,395.29,399.05,389.88,392.67,749650
UNH,467.5,469.18,457.415,461.75,3814182
UNM,34.02,34.445,33.33,33.79,1853066
UNP,209.54,212.26,207.58,208.49,2631637
UPS,174.05,177.965,172.04,174.16,3925494
URBN,20.73,21.1825,20.54,21.05,1981066
URI,264.58,268.94,257.97,260.12,846068
USB,47.26,47.875,45.69,45.72,13689792
V,192.72,194.34,191.75,193.52,6441168
VFC,45.92,46.382,45.04,45.42,2546957
VICI,28.71,28.725,27.75,28.13,12096323
VLO,135.2,138.56,131.7,133.75,5183534
VMC,152.91,153.19,150.34,151.04,1004560
VNO,29.43,29.57,28.53,28.96,2053825
VNT,23.72,23.77,22.88,23.19,1126501
VRSK,161.92,161.92,157.3,158.23,733906
VRSN,163.27,164.035,159.94,161.18,519116
VRTX,246.33,249.44,243.17,249.08,1208826
VTR,48.84,49.25,47.765,48.43,2181496
VTRS,10.73,10.79,10.21,10.32,15409250
VZ,49.59,49.835,48.895,49.16,20278711
WAB,86.2,87.08,85.42,86.32,642290
WAT,319.89,323.5,316.58,321.49,482069
WB,21.3,22.12,21.2,21.6,1902162
