Ticker,open,high,low,close,volume
BIO,587.3,595.45,557.55,558.24,390769
BK,47.81,48.63,47.415,47.65,4187001
BKNG,2196.95,2232.37,2172.82,2181.38,278362
BKR,36.53,37.17,36.045,36.32,8028347
BLK,728.4,735.82,711.44,716.83,955250
BMY,76.22,77.0204,75.57,76.55,12596406
BR,155.71,156.865,153.555,154.07,494450
BRK.B,352.26,354.0,348.39,349.74,3550367
BRO,72.67,73.45,71.69,71.94,945435
BSX,44.22,44.535,43.615,43.76,4156075
BTU,26.21,29.49,26.16,29.15,12136269
BWA,37.28,37.775999999999996,36.825,37.06,1645594
BXP,122.9,124.42,122.4,123.44,574311
C,50.6,51.1242,50.05,50.34,18755499
CAG,34.84,35.22,34.7,35.09,5030288
CAH,62.26,63.51,61.88,63.3,4212437
CARR,42.66,43.2,41.5205,41.78,4808427
CAT,215.45,219.479,214.98,216.7,2508300
CB,217.41,217.59,213.76,214.42,1084191
CBOE,117.0,117.93,116.75,117.76,589913
CBRE,87.04,88.52,85.62,85.93,1747785
CCI,194.81,195.8,192.9401,194.09,1240938
CCK,120.0,121.02,118.41,118.62,1259190
CCL,18.77,18.95,18.355,18.51,23404240
CDAY,62.61,64.32,60.99,61.39,1078519
CDNS,157.21,159.01,152.86,153.37,1298190
CDW,173.25,175.8,170.65,171.65,734319
CE,145.21,147.65,143.3201,143.97,760638
CEG,61.0,63.21,60.88,61.87,2552972
CF,108.45,110.85,107.3,109.82,3142031
CFG,41.57,42.01,40.345,40.9,9963612
CHD,103.55,105.15,103.16,103.91,1453032
CHK,93.07,94.34,91.02,91.2,1473755
CHRW,102.57,104.04,101.215,101.41,1102702
CHTR,564.99,570.02,548.555,549.12,1819766
CI,254.37,257.45,253.41,254.82,1102501
CIEN,57.16,58.18,56.01,56.32,995419
CINF,136.55,138.16,135.68,136.84,457777
CL,80.19,81.22,80.09,81.0,6488362
CLF,30.95,31.75,30.595,30.8,14414116
CLX,146.85,147.97,146.05,146.45,861078
CMA,88.97,90.54,87.46,87.99,1284639
CMCSA,48.0,48.175,47.125,47.25,13902112
CME,240.02,242.66,235.0,236.03,1467813
CMG,1531.0,1574.99,1525.85,1532.61,181587
CMI,193.14,197.23,192.17,192.58,1011980
CMS,72.01,73.04,71.65,72.83,1473953
CNC,86.54,87.52,85.6,85.81,1773499
CNP,32.07,32.55,31.92,32.25,4824921
CNX,21.41,21.79,21.1,21.18,2294270
COF,130.91,135.0,130.63,132.23,2026311
COO,406.18,411.75,401.76,402.85,219902
COP,99.35,101.18,98.71,99.3,7412050
COST,586.69,591.7343,578.76,581.36,2141958
COTY,8.88,8.88,8.48,8.52,10370791
CPB,45.61,46.08,45.35,45.71,1536870
CPRI,49.37,50.98,49.055,49.65,2419780
CPRT,124.59,126.01,120.645,121.0,731752
CPT,165.61,167.0011,164.7,165.22,903001
CPWR,0.0105,0.0105,0.0105,0.0105,25000
CRL,296.57,296.57,283.48,286.65,498785
CRM,199.75,201.12,194.58,194.81,4832184
CSCO,51.7,52.9501,51.48,51.82,25254235
CSX,34.37,34.89,34.19,34.41,13771918
CTAS,421.37,425.25,414.05,415.77,401511
CTLT,105.98,107.1,99.59,100.06,1824834
CTRA,28.85,29.27,28.33,28.37,7097744
CTSH,87.99,88.67,85.86,86.09,2295911
CTVA,59.84,60.73,59.61,60.63,2813072
CTXS,101.2,101.29,100.78,100.93,1399683
CVS,104.4,105.03,103.76,104.64,4127874
CVX,168.97,172.68,168.15,169.01,9528372
CZR,69.55,71.01,66.81,67.02,2882614
D,87.05,88.14,86.61,87.39,2843030
DAL,38.36,38.95,37.77,38.62,15762564
DD,68.65,69.82,68.05,68.46,2225704
DE,422.82,427.5,417.5078,419.73,1119706
DELL,47.03,47.78,47.01,47.1,3970197
DFS,110.81,114.25,110.7939,111.83,1093247
DG,241.3,246.145,241.3,243.83,1500677
DGX,136.84,139.15,136.67,137.27,865263
DHI,73.96,75.05,70.84,71.66,4736995
DHR,290.38,291.35,279.12,280.74,2612075
DIS,131.81,133.21,130.1528,130.84,7885640
DISH,32.24,32.76,31.68,31.78,1746426
DLR,144.58,146.14,143.9,145.52,1419209
DLTR,166.472,169.0719,166.19,167.18,1862755
DNB,17.26,17.4,17.08,17.12,1396967
DO,7.115,7.25,6.74,7.0,1943179
DOV,149.88,151.15,146.83,147.87,779878
DOW,62.51,63.75,62.29,63.26,4137275
DPZ,390.61,396.45,388.095,388.57,439910
DRE,58.54,59.38,58.37,58.89,1149497
DRI,129.3,132.75,128.78,130.54,1384913
DTE,136.62,138.35,135.58,137.85,924462
DUK,114.03,115.725,113.27,115.42,2509813
DV,24.91,25.46,24.14,24.82,698044
DVA,118.96,121.41,118.48,119.22,416823
DVN,61.45,63.42,61.44,62.26,9418949
DXC,31.04,31.55,30.69,30.7,1041048
DXCM,125.2925,127.195,122.1275,122.6075,2509568
DYN,9.46,9.51,9.0,9.2,47418
EA,123.37,124.55,122.95,123.57,2581850
EBAY,55.33,55.78,54.12,54.24,3987493
ECL,181.57,183.15,178.32,179.33,978788
ED,96.09,97.98,95.7,97.8,2667289
EFX,219.35,221.79,216.04,217.19,907318
EIX,70.85,72.02,70.57,71.88,1645234
EL,265.19,269.66,261.21,262.7,1286421
ELV,510.0,514.535,506.4,509.61,897671
EMN,107.96,109.87,107.1925,107.49,1140236
EMR,93.59,94.44,92.395,92.82,2193330
ENDP,2.47,2.53,2.41,2.46,2982795
ENPH,192.0,194.89,185.6,185.95,1863584
EOG,122.0,125.41,121.9,122.77,2993906
EP,20.1,22.0,20.1,22.0,28584
EPAM,304.56,313.38,293.23,298.13,615494
EQIX,749.5,751.94,737.81,741.65,275863
EQR,89.72,90.71,89.03,90.26,1335655
EQT,39.51,40.69,39.38,40.1,9504589
ES,91.51,93.0305,90.78,92.84,1556524
ESS,345.33,348.54,342.665,346.79,189251
ETN,142.89,144.97,140.02,140.82,1766180
ETR,121.38,123.83,120.48,123.31,1527651
ETSY,120.18,122.455,111.7601,112.95,3013823
EVRG,70.37,71.42,70.2112,71.35,990210
EW,122.29,123.985,120.06,120.84,1970337
EXC,48.17,48.665,47.755,48.05,7535552
EXPD,97.35,99.505,96.45,96.74,1429036
EXPE,181.13,181.76,177.03,178.61,2372481
EXR,210.35,214.48,210.2,212.85,435057
F,15.5,15.72,15.28,15.36,49138730
FANG,137.27,142.09,137.27,139.18,1659758
FAST,58.09,58.995,57.57899999999999,57.69,3678730
FBHS,72.15,73.66,70.05,70.33,1565591
FCX,48.64,49.32,47.845,48.0,11646580
FDS,432.42,438.48,424.23,425.6,256717
FDX,204.13,207.17,202.33,204.38,2031762
FE,46.74,47.38,46.64,47.14,2405518
FFIV,205.17,209.24,203.26,206.08,699170
FHN,23.48,23.51,22.92,23.04,16638063
FIS,102.01,102.83,101.13,101.94,4368908
FISV,99.87,100.53,98.91,98.97,2900411
FITB,40.55,41.125,39.41,39.63,5726037
FL,29.64,30.33,29.38,29.48,3698298
FLR,29.1,29.7,28.76,29.0,1000327
FLS,34.83,35.769,34.7,35.45,1185813
FLT,251.19,253.2,250.22,250.74,394621
FMC,137.02,139.0454,136.64,137.16,761256
FOSL,10.15,10.46,10.07,10.19,969143
FOX,35.7,36.09,35.34,35.61,750468
FOXA,39.22,39.44,38.54,38.84,1997494
FRC,157.63,159.9158,153.67,155.05,1474214
FRT,120.1,122.06,120.1,120.54,279891
FSLR,79.89,81.6,79.05,79.1,1539279
FTI,7.83,8.13,7.83,7.96,7669460
FTNT,67.062,68.344,65.49,66.02,3894155
FTV,59.06,59.85,58.27,58.61,2246571
GD,243.31,246.02,242.1001,243.82,754641
GE,90.0,91.34,89.3,90.0,4510838
GHC,612.38,614.6299,604.2,606.31,14329
GILD,62.38,62.47,61.21,61.63,7750646
GIS,70.28,70.93,69.8,70.43,3677287
GL,102.47,103.75,100.99,101.44,407928
GLW,33.85,34.19,33.515,33.55,4106918
GM,40.61,40.78,39.64,40.04,17212784
GME,146.5,152.25,141.665,144.87,1999136
GNRC,275.29,284.57,263.15,264.9,1382878
GNW,3.68,3.7,3.62,3.65,3853875
GOOG,2648.47,2648.47,2551.52,2567.49,1150161
GOOGL,2632.0,2632.0,2535.7797,2554.29,1635535
GPC,131.6,133.175,131.11,131.69,567446
GPN,136.57,137.67,134.09,135.07,1400849
GPS,13.77,14.15,13.34,13.36,7163749
GRMN,113.13,114.83,111.14,111.82,764373
GS,321.68,327.12,318.01,319.78,2365242
GT,13.33,13.584000000000001,13.04,13.1,4389625
GWW,518.12,529.54,518.12,523.5,287036
HAL,39.68,40.76,39.33,39.53,10348769
HAS,84.11,85.1,82.65,82.76,769894
HBAN,13.84,13.95,13.38,13.47,12205746
HBI,14.33,14.64,14.04,14.07,3537728
HCA,259.58,261.47,257.8346,260.89,1126379
HD,309.44,313.285,305.1,306.29,4122551
HES,113.73,115.67,112.43,112.6,1896788
HIG,74.51,75.6046,74.22,74.41,1948103
HII,204.67,212.37900000000002,204.67,209.97,382388
HLT,145.0,146.95,143.855,144.88,1698245
HOG,38.43,39.11,37.43,37.75,1044185
HOLX,76.48,78.27,76.3,76.5,2089145
HON,190.9,192.89,190.0,190.99,3098751
HP,45.5,47.29,45.5,46.3,1691008
HPE,15.49,15.85,15.32,15.41,10502122
HPQ,38.53,39.54,37.75,37.89,13858487
HRB,27.02,27.33,26.855,27.03,1814504
HRL,53.03,53.645,52.79,53.33,1518506
HSIC,90.05,91.5,89.95,91.04,918608
HST,18.02,18.35,17.85,18.22,8467788
HSY,224.04,227.68,222.53,226.02,1258540
HUM,449.64,452.94,446.69,449.04,905562
HWM,34.36,34.94,34.23,34.68,1832156
IBM,126.42,127.34,125.5835,125.98,2690998
ICE,127.89,129.27,124.6,124.83,2955096
IDXX,517.95,525.895,492.52,497.24,497841
IEX,195.7,198.15,192.98,193.76,326831
IFF,126.04,126.77,123.96,124.43,852766
IGT,23.58,23.9753,23.29,23.55,3419207
ILMN,352.84,356.48,340.08,344.59,591846
INCY,81.01,81.02,79.35,80.07,1824715
INTC,47.32,47.91,46.41,46.5,29861379
INTU,479.89,484.4899,461.17,461.62,1509719
IP,46.47,47.12,46.38,46.64,2119824
IPG,34.33,34.62,33.805,33.87,2360780
IPGP,101.29,102.6753,99.1,99.27,383651
IQV,243.88,246.35,235.3,237.67,1237684
IR,46.71,47.35,45.96,46.25,1938168
IRM,55.61,56.82,55.56,55.95,1817565
ISRG,281.06,286.4,276.19,277.85,1138837
IT,290.91,296.68,288.65,289.47,530312
ITT,71.21,72.8,70.33,70.63,411762
ITW,201.36,203.945,198.79,199.81,1009527
IVZ,21.32,21.708000000000002,21.0,21.11,4411379
J,142.72,143.57,139.7,140.29,680780
JBHT,171.45,174.0,166.99,168.23,1084662
JBL,57.39,58.68,57.28,57.31,1033296
JCI,63.59,64.64,61.55,62.15,5153305
JEF,31.96,32.48,31.5,31.54,1917570
JKHY,199.89,202.55,199.21,200.73,432629
JNJ,179.2,180.81,178.2,179.9,5957536
JNPR,34.67,35.21,34.04,34.22,3194127
JPM,132.14,134.58,130.7,131.54,12989862
JWN,28.4,29.38,28.165,28.38,4023672
K,67.7,68.3,67.2,67.95,1778642
KBH,32.15,33.21,32.01,32.16,4682686
KDP,37.72,37.9,37.35,37.63,6237180
KEY,20.83,21.095,20.345,20.5,9048484
KEYS,149.3,150.55,146.28,146.66,943919
KHC,41.19,41.53,40.89,41.12,5058531
KIM,24.42,24.76,24.315,24.41,2896167
KLAC,340.0,345.135,328.2,330.25,1164345
KMB,126.24,126.9348,125.18,125.94,1606810
KMI,19.35,19.42,19.1,19.14,13069881
KMX,99.63,101.5,93.23,93.33,8382652
KO,64.38,64.805,63.89,64.56,18089907
KR,59.98,60.03,58.385,58.75,8529654
KSS,60.72,61.51,59.79,60.3,5817151
L,64.65,65.25,64.29,64.51,555816
LDOS,108.14,109.9,108.03,108.3,495919
LEG,36.25,36.69,35.59,35.7,1176913
LEN,78.53,79.69,75.97,76.51,3308583
LH,271.1,275.35,268.01,268.66,470816
LHX,256.82,259.445,255.885,257.2,876743
LIFE,4.93,5.13,4.71,4.74,217679
LIN,314.91,317.61,312.89,314.0,1827941
LKQ,45.78,46.76,45.65,45.96,2681154
LLL,3.07,3.23,2.9,2.9,255141
LLY,306.58,309.61,304.18,308.08,2688230
LMT,466.2,471.7399,461.38,467.55,1502527
LNC,63.89,64.82,62.5,63.13,1353765
LNT,63.953,64.9,63.675,64.63,1522014
LOW,209.01,210.59,203.4,204.14,4354856
LRCX,481.02,487.95,464.765,467.0,1677835
LSI,144.82,147.6,144.19,146.12,528598
LUMN,11.48,11.55,11.33,11.4,6967539
LUV,42.9,42.96,42.17,42.82,5368204
LVS,35.51,36.17,34.85,35.03,4184964
LW,65.88,67.27,65.46,66.26,908204
LYB,101.84,104.3,101.5,103.53,1324768
LYV,110.26,111.98,108.07,108.34,1413751
M,24.93,25.61,24.7109,24.74,13052679
MA,350.0,354.48,344.48,345.8,4038522
MAA,207.79,209.9,206.43,207.67,657605
MAC,14.09,14.53,13.94,13.95,1917298
MAR,164.63,165.96,162.28,163.24,1549813
MAS,50.56,51.38,49.45,49.67,1891594
MAT,22.15,22.57,21.9515,22.07,1665398
MCD,250.73,252.29,248.8,249.17,2725083
MCHP,67.05,67.72,65.1,65.47,3281567
MCK,319.17,323.5786,317.35,322.58,1147002
MCO,334.74,337.41,330.6,332.14,619893
MDLZ,64.08,64.33,63.2902,63.67,7379189
MDT,111.67,112.22,110.15,110.58,4733973
MET,70.79,71.54,69.705,70.16,2719397
META,220.235,222.03,213.13,214.14,20128827
MGM,39.92,40.545,39.39,39.55,3435012
MHK,125.33,128.0,122.75,123.88,433297
MKC,101.74,102.55,101.0,102.04,669976
MKTX,281.67,285.68,273.52,273.95,418673
MLM,371.25,377.02,364.58,366.65,285085
MMC,171.52,172.04,168.02,168.64,1517821
MMI,54.54,55.34,53.2,53.49,245219
MMM,151.34,151.53,148.09,148.58,2613072
MNST,82.63,83.4199,82.035,82.69,2986568
MO,54.28,54.95,54.1656,54.91,8068008
MOH,333.18,337.69,331.031,331.88,261346
MON,9.8,9.8,9.8,9.8,511
MOS,74.63,75.9,72.39,75.48,8359968
MPC,86.41,87.52,85.55,85.8,4236091
MPWR,406.93,410.69,397.64,401.04,414396
MRK,86.0,86.545,85.22,85.63,12542962
MRNA,158.99,164.7784,157.0,159.5,5040817
MRO,25.8,26.86,25.8,26.27,22238196
MS,83.76,85.975,83.54,83.93,8057326
MSCI,488.67,496.935,478.47,480.31,508317
MSFT,289.235,290.73900000000003,280.49,282.06,30966721
MSI,233.83,236.86,231.485,232.37,538056
MTB,163.22,164.79,159.03,160.48,1636405
MTCH,98.51,99.59,92.24,94.13,3753600
MTD,1353.8,1359.05,1301.76,1313.77,140666
MU,72.79,73.59,71.57,71.96,18658506
MUR,41.69,42.87,41.0,41.0,1645214
NAVI,16.04,16.57,15.96,16.31,1453980
NBR,165.0,176.8499,164.1932,170.53,235597
NCLH,20.36,20.78,20.09,20.2,14620947
NCR,38.39,39.23,38.05,38.73,1293305
NDAQ,183.1,184.29,179.2,180.06,668253
NDSN,223.49,225.19,216.855,217.65,212729
NE,34.03,34.4461,33.145,33.26,321231
NEE,84.45,84.84,83.38,83.89,8714757
NEM,82.22,83.75,81.54,82.5,4882537
NFLX,355.91,359.41,342.25,344.1,3824261
NI,31.8,32.23,31.62,32.11,4134113
NKE,125.2,128.1,124.34,125.04,5146790
NKTR,5.66,5.96,5.632000000000001,5.71,5620670
NLOK,26.71,27.03,26.37,26.43,2902754
NLSN,27.39,27.41,27.08,27.35,15468318
NOC,463.31,466.68,459.315,463.28,632575
NOV,19.68,20.285,19.37,19.6,4616708
NOW,522.59,534.13,508.95,510.21,1724472
NRG,38.57,39.22,38.45,38.87,1980985
NSC,256.36,261.53,256.17,258.72,1293714
NTAP,76.12,78.74,76.05,76.39,2523595
NTRS,114.73,116.58,113.12,113.5,605496
NUE,154.76,160.43,153.75,157.24,2490175
NVDA,225.37,227.25,212.8204,215.04,66225807
NVR,4400.0,4499.94,4332.85,4352.02,29126
NWL,22.22,22.64,22.07,22.25,2239881
NWS,21.64,21.885,21.185,21.38,587053
NWSA,21.22,21.48,20.81,20.96,2562758
NXPI,169.83,170.47,165.08,166.23,3138920
NYT,45.71,46.21,44.48,44.7,534403
O,71.5,71.86,71.14,71.56,2302262
ODFL,259.82,265.01,257.01,260.0,1165842
ODP,45.42,46.41,44.87,45.46,473273
OGN,35.18,35.68,34.91,34.99,1184407
OI,12.79,13.16,12.63,12.9,1157598
OKE,70.64,71.83,70.63,70.81,1661885
OMC,78.2,79.17,77.55,77.92,992298
ON,54.0,55.04,52.805,53.14,6967202
ORCL,79.95,80.99,79.02,79.33,6174735
ORLY,725.17,732.207,714.1125,717.55,456013
OTIS,76.52,77.19,75.49,75.89,2814162
OXY,58.99,61.36,58.9002,59.14,26820867
PARA,36.11,36.87,35.89,36.06,5670717
PAYC,322.04,331.39,316.66,317.45,350776
PAYX,138.025,138.88,136.12,136.59,1359652
PBI,4.93,5.02,4.88,4.9,1883827
PCAR,82.21,83.735,82.03,82.41,1790470
PCG,12.25,12.62,12.22,12.53,15229564
PDCO,33.85,34.21,33.71,34.16,672257
PEAK,34.71,35.32,34.54,35.08,3011619
PEG,71.61,72.16,71.19,71.92,4184955
PENN,37.8,39.08,36.53,36.86,3205695
PEP,173.78,174.65,172.63,173.3,3924333
PFE,53.3,53.93,52.645,53.11,22810733
PFG,73.61,74.81,72.7,72.98,1172718
PG,159.31,160.63,158.7,159.01,7221479
PGR,117.38,117.89,114.98,115.3,2417278
PH,272.75,277.1,269.09,270.26,428719
PHM,42.64,43.15,41.55,41.81,7494586
PKG,154.91,157.99,154.5575,156.97,517887
PKI,166.02,167.18,160.26,161.26,558191
PLD,165.53,166.8,164.34,165.33,3062220
PLL,67.4,68.77,66.5,67.01,276378
PM,101.04,101.15,99.83,100.49,5320225
PNC,182.25,184.03,178.56,179.75,1825822
PNR,52.82,53.525,52.48,52.62,1556501
PNW,78.06,78.88,77.43,78.23,848955
POOL,419.59,428.79,410.35,410.97,216280
PPG,132.08,133.165,127.78,128.71,1693346
PPL,28.97,29.045,28.765,28.83,6006156
PRGO,36.43,36.895,36.12,36.12,1645096
PRU,116.97,118.11,114.875,115.55,1254235
PSA,401.73,407.61,398.93,406.77,598238
PSX,83.5,84.73,81.71,81.97,2943935
PTC,102.77,104.32,100.33,100.56,488403
PVH,76.02,78.4,76.02,76.6,1881927
PWR,133.7,135.32,132.78,133.92,1594614
PXD,252.57,257.65,251.96,252.53,1694045
PYPL,111.64,112.74,107.75,108.25,12493550
QCOM,137.92,140.16,135.5,136.09,10591330
QRVO,117.59,118.94,113.77,114.1,1079135
R,63.55,64.925,62.46,63.02,851365
RAD,7.59,7.905,7.225,7.3,4463980
RCL,79.39,80.28,78.48,78.78,1934873
RE,297.24,299.68,288.64,289.92,302918
REG,70.22,70.81,69.365,69.48,917989
REGN,720.66,726.33,711.685,715.79,488819
RF,21.11,21.445,20.61,20.82,7958368
RHI,111.96,112.63,110.56,111.01,1136700
RIG,4.36,4.5,4.3,4.34,9776678
RJF,108.5,109.61,107.73,108.18,1131638
RL,106.25,108.52,105.5,105.82,619093
RMD,242.01,243.76,236.5,237.37,406290
ROK,266.81,270.4,262.07,262.91,455858
ROL,35.55,35.93,35.36,35.43,1063606
ROP,481.7,484.1,470.275,470.5,479731
ROST,100.26,103.52,100.26,102.19,4825643
RRC,32.78,33.5702,31.7,31.75,3741484
RSG,135.29,136.37,133.58,133.91,863959
RTX,102.18,103.975,102.07,102.6,4839172
S,34.84,35.98,33.98,34.04,3573467
SAI,9.96,10.005,9.9599,10.0,83055
SBAC,361.85,362.63,352.945,354.48,771767
SBNY,271.92,276.28,266.77,268.69,666469
SBUX,80.83,81.27,79.65,79.79,8472525
SCHW,81.69,82.76,79.58,80.07,7596875
SE,114.91,118.49,108.03,108.8,5328649
SEDG,307.4,311.94,300.43,301.45,584104
SEE,67.61,68.58,66.675,67.0,630547
SHW,262.99,265.2,255.84,256.95,857635
SIG,72.4,75.9,71.91,72.34,1352018
SII,51.11,51.8,50.62,51.49,62840
SIVB,517.43,529.47,504.08,506.84,433296
SJM,139.0,140.0,137.82,139.41,593552
SLB,41.99,42.91,41.295,41.53,8112764
SLG,75.71,76.72,74.58,75.08,628910
SLM,16.68,17.065,16.63,16.72,4687781
SNA,211.22,214.64,210.48,210.56,344498
SNPS,316.42,320.775,309.35,310.83,775937
SO,74.46,75.925,73.99,75.54,6069598
SPG,126.38,128.92,125.71,126.18,1459953
SPGI,405.96,406.93,396.085,397.31,2226211
SPY,443.08,445.75,436.6501,438.29,84363635
SRCL,57.63,58.16,56.31,56.33,312742
SRE,167.68,170.2,167.43,169.63,1266514
STE,247.22,251.69,245.72,246.52,386092
STT,82.24,84.46,81.765,82.25,1925685
STX,85.44,86.82,83.01,83.15,1891227
STZ,246.47,251.83,246.47,248.83,1096993
SUN,42.31,43.13,42.221000000000004,42.62,284855
SWK,141.99,144.6,139.71,140.28,1385358
SWKS,122.37,123.57,119.92,120.34,1547232
SWN,8.11,8.28,7.96,8.03,30274797
SYF,36.47,37.7,36.16,36.87,5711158
SYK,263.58,265.36,260.51,262.42,945887
SYY,84.7,86.33,84.23,84.57,2772457
T,19.75,20.12,19.51,19.56,104795879
TAP,52.88,53.74,52.65,53.67,1300724
TDC,47.01,47.525,45.97,46.4,1635533
TDG,635.99,648.05,633.25,636.51,222788
TDY,476.89,483.94,475.0,477.65,198066
TECH,425.88,432.76,409.63,412.75,128390
TEL,124.31,125.61,122.9,123.4,1377585
TER,109.29,111.34,107.1575,108.18,1457161
TFC,53.5,54.17,52.4,52.69,5413100
TFX,339.59,341.25,335.94,339.69,220161
TGNA,22.52,22.52,22.44,22.44,2541662
TGT,232.3,235.41,230.3911,231.34,3366606
THC,83.99,85.83,83.26,84.76,1590457
TJX,62.4,64.04,62.34,62.83,5873867
TMO,584.08,585.66,565.53,570.94,1411212
TMUS,131.42,133.2,130.66,131.44,5007972
TPR,34.2,35.0,33.955,34.06,3592004
TRIP,25.46,25.48,24.47,24.68,1501055
TRMB,71.8,72.16,69.17,69.59,791482
TROW,143.29,148.945,143.13,143.87,1465143
TRV,184.55,187.02,184.41,184.94,1116674
TSCO,237.2,241.4,234.845,236.69,817447
TSLA,997.64,1021.1921,976.6001,986.95,21992032
TSN,93.95,94.48,92.96,93.44,1646365
TT,147.56,151.47,145.94,146.91,1422092
TTWO,141.25,142.68,137.96,138.36,1726464
TWTR,47.03,47.55,44.44,44.48,60794025
TXN,175.415,176.37,172.39,173.0,4550879
TXT,67.92,69.12,67.435,67.68,1086160
TYL,418.28,426.78,411.23,412.23,110923
UA,14.8,15.08,14.59,14.67,3301991
UAA,16.04,16.33,15.78,15.91,3678903
UAL,42.57,43.32,41.79,42.73,9933290
UDR,57.44,58.18,57.14,57.66,1057687
UHS,148.12,151.96,147.085,149.27,732755
ULTA,407.52,415.25,404.58,405.9,576781
UNH,535.41,540.725,530.78,533.71,3575727
UNM,32.33,32.62,31.72,31.96,1658901
UNP,243.6,248.15,242.49,245.06,3097767
UPS,190.98,192.1299,186.8,187.89,3428787
URBN,25.54,26.09,25.14,25.21,1570306
URI,318.75,327.017,315.51,318.8,538394
USB,51.29,52.16,50.53,50.82,7387818
V,216.5,216.99,210.7,211.4,7446590
VFC,55.69,56.71,55.005,55.41,1955914
VICI,28.25,28.475,28.17,28.26,5444654
VLO,102.6,104.4,100.49,100.79,4189877
VMC,177.26,179.95,174.81,175.5,378290
VNO,41.64,41.98,41.28,41.69,1254971
VNT,25.16,25.42,24.55,24.65,931393
VRSK,216.95,218.17,214.0,214.64,614618
VRSN,216.74,217.47,213.14,213.34,377491
VRTX,280.95,284.77,278.99,281.15,1621848
VTR,60.44,61.835,60.38,60.99,1693460
VTRS,10.72,10.8,10.625,10.67,7330089
VZ,53.87,54.05,53.4222,53.67,21136405
WAB,89.52,90.29,88.37,88.56,626560
WAT,302.61,306.21,292.505,293.93,376426
WB,24.5,24.69,23.46,23.63,510540
WBA,44.54,44.965,44.05,44.23,5168235
