Ticker,open,high,low,close,volume
DOW,70.26,70.36,67.53,68.47,6530571
DPZ,347.79,352.25,339.94,341.69,591542
DRE,53.0,53.2,50.525,51.02,2458013
DRI,129.41,131.17,125.81,127.51,970088
DTE,130.5,131.41,127.78,128.83,1516031
DUK,110.02,110.9677,109.08,110.05,2200121
DV,21.7,21.7,20.39,21.39,798331
DVA,110.18,110.58,106.19,106.94,614095
DVN,68.74,68.87,65.1,67.15,13010386
DXC,30.31,30.69,29.13,29.73,1535582
DXCM,100.2475,102.20875,93.075,94.8225,2923824
DYN,8.1,8.25,7.25,7.64,89196
EA,123.09,123.59,118.3,119.61,2135284
EBAY,51.21,51.8247,47.29,48.04,19285112
ECL,171.64,172.67,164.82,166.69,1601220
ED,93.17,93.92,92.18,92.66,1606064
EFX,211.18,212.76,205.48,208.23,1353353
EIX,70.24,70.675,68.22,68.82,1335028
EL,250.82,252.4999,238.29,241.83,2590408
ELV,511.06,517.18,499.08,506.86,985183
EMN,106.67,107.98,104.3238,105.67,881809
EMR,91.26,91.83,88.2,89.23,2973059
ENDP,2.2,2.2004,2.0,2.02,6741363
ENPH,188.39,190.92,177.82,181.14,2194559
EOG,124.31,124.6256,119.97,121.62,4289447
EP,24.9,24.9,23.7,24.55,38893
EPAM,340.68,364.65,333.27,346.0,2603540
EQIX,735.69,735.69,708.08,713.39,470948
EQR,80.23,80.23,77.18,77.82,1909466
EQT,42.98,43.36,39.79,41.92,8041785
ES,88.27,91.99,88.17,89.82,2401779
ESS,322.27,325.41,314.27,316.55,359666
ETN,148.72,150.88,147.1,148.38,3870981
ETR,118.05,119.25,116.91,118.3,912564
ETSY,94.26,95.3,88.88,90.93,15386155
EVRG,68.68,69.94,67.671,68.28,1192697
EW,107.89,108.6899,102.09,103.36,2718102
EXC,47.64,47.68,46.445,46.9,7051491
EXPD,109.97,111.55,108.6,109.06,1959521
EXPE,147.47,147.53,135.0,139.5,7577061
EXR,195.93,197.26,188.58,189.7,928897
F,14.82,14.82,14.335,14.53,57889180
FANG,143.6,144.94,135.48,138.59,2854062
FAST,56.7,56.86,53.69,54.18,4575697
FBHS,76.22,76.31,72.22,72.98,1682314
FCX,41.01,41.08,38.865,39.64,22061311
FDS,398.24,400.48,379.385,382.65,267459
FDX,207.0,210.55,204.93,207.24,2646479
FE,43.17,43.45,42.05,42.48,3315079
FFIV,175.39,176.08,168.84,170.63,698861
FHN,22.39,22.42,21.92,22.34,6736250
FIS,102.15,103.25,98.89,100.6,4949083
FISV,101.74,101.815,98.64,99.55,3763500
FITB,39.04,39.11,37.24,37.98,6292870
FL,30.27,30.32,29.28,29.64,1651544
FLR,26.3,26.5,25.33,25.85,1706887
FLS,32.44,32.64,31.13,31.65,1508734
FLT,251.0,252.74,241.4,243.68,509645
FMC,122.08,123.545,118.1,118.54,2250370
FOSL,9.84,9.84,9.2,9.34,436663
FOX,34.07,34.37,33.54,33.72,931976
FOXA,36.74,37.08,36.22,36.54,1867235
FRC,154.0,154.0,145.9402,149.26,1522831
FRT,120.44,123.46,116.49,117.58,722380
FSLR,77.38,77.92,75.21,76.41,1070569
FTI,7.94,8.03,7.395,7.6,11495184
FTNT,60.6,61.278,55.16,56.903999999999996,13191025
FTV,61.67,63.21,60.66,61.08,5269099
GD,242.46,244.15,238.0,239.24,2174263
GE,79.38,80.08,77.56,78.59,7159399
GHC,605.23,606.5,597.82,605.0,20797
GILD,61.75,62.38,60.715,61.35,8767258
GIS,70.78,71.22,70.36,70.75,3169607
GL,100.8,101.38,98.7,99.46,457895
GLW,36.78,36.92,35.96,36.53,4575356
GM,40.32,40.75,39.35,39.95,15317120
GME,123.94,124.6784,115.12,119.13,1753862
GNRC,261.27,267.17,254.2,260.52,1509782
GNW,4.05,4.15,3.98,4.03,3726648
GOOG,2404.41,2424.665,2303.65,2334.93,2154452
GOOGL,2404.08,2420.78,2300.115,2330.11,2292029
GPC,133.73,134.56,128.81,130.3,775082
GPN,131.19,132.32,124.47,125.89,2298847
GPS,13.24,13.31,12.71,12.86,6083459
GRMN,112.41,112.815,107.56,108.75,750068
GS,320.5,320.68,308.69,313.07,2622086
GT,14.14,14.24,13.43,13.6,6225893
GWW,499.17,501.51,478.04,483.14,321766
HAL,38.45,38.61,35.921,36.69,12199763
HAS,92.98,93.37,90.93,92.08,1061963
HBAN,13.8,13.81,13.36,13.61,12933979
HBI,13.85,14.0,12.7,12.71,10697845
HCA,226.3,229.19,219.29,224.19,2167753
HD,311.0,311.36,293.71,299.11,4959610
HES,112.45,112.53,106.0512,109.57,1795661
HIG,72.48,73.3,71.29,72.01,1645569
HII,218.41,224.98,215.14,219.74,468011
HLT,149.57,153.14,148.225,149.89,3921821
HOG,40.45,40.65,37.11,37.38,1782756
HOLX,75.02,75.89,73.79,74.77,2220731
HON,203.7,204.67,196.47,197.87,5759026
HP,50.4,50.89,46.92,48.41,1117795
HPE,15.94,16.135,15.755,15.95,16828661
HPQ,38.93,39.1,37.505,37.91,8273857
HRB,25.79,26.03,25.215,25.44,1915394
HRL,52.13,52.52,51.33,51.57,1845771
HSIC,86.06,86.38,83.16,83.44,1293464
HST,20.9,21.63,19.57,19.75,15251363
HSY,224.5,227.175,222.7,223.84,1419636
HUM,439.82,442.71,430.37,434.0,679351
HWM,36.26,36.5,34.87,35.42,2463673
IBM,136.46,137.26,134.76,135.92,5957434
ICE,108.17,108.49,100.89,101.63,9393429
IDXX,400.0,402.67,377.4327,385.11,1505181
IEX,195.75,197.09,188.3,189.76,374165
IFF,124.56,126.19,121.73,122.75,999905
IGT,21.77,21.989,20.13,20.5,2498728
ILMN,305.58,306.48,287.73,291.72,1053851
INCY,80.48,80.55,76.43,77.28,1214367
INTC,45.6,45.91,44.13,44.6,52996677
INTU,437.87,439.75,404.77,409.86,2110575
IP,48.02,48.48,47.43,48.11,2924817
IPG,34.03,34.25,32.73,33.15,2638829
IPGP,107.68,109.41,102.93,104.24,595109
IQV,221.32,222.34,213.1,215.32,859096
IR,46.8,48.8,44.93,45.53,3485755
IRM,54.29,54.88,53.66,54.58,3057761
ISRG,242.93,244.67,231.13,233.98,3058231
IT,276.55,279.04,256.61,259.55,817103
ITT,74.9,75.45,73.03,73.7,665453
ITW,211.09,212.66,206.87,208.17,1955329
IVZ,19.63,19.63,18.58,18.85,3912306
J,140.74,141.68,136.61,137.57,867754
JBHT,176.15,178.23,174.33,175.67,914988
JBL,59.76,60.36,57.6,58.41,661378
JCI,55.87,55.87,53.68,54.18,9968713
JEF,32.8,33.16,31.965,32.67,1239416
JKHY,187.42,189.98,184.55,186.13,658759
JNJ,179.42,179.71,175.27,176.76,7089184
JNPR,32.5,32.84,31.435,31.78,5321118
JPM,125.25,126.1,122.16,123.92,15055401
JWN,27.12,27.23,25.38,25.74,3776534
K,69.55,71.05,69.0,70.23,5769014
KBH,34.84,35.46,33.63,33.97,2079094
KDP,37.36,37.36,36.715,37.06,8480861
KEY,19.99,20.1,19.4014,19.78,9991485
KEYS,144.71,145.23,139.465,140.91,781326
KHC,42.98,43.52,42.9,43.14,7079079
KIM,25.25,25.285,23.935,24.2,5823574
KLAC,342.88,346.0,329.315,333.4,1863124
KMB,138.67,138.67,135.58,136.68,2130580
KMI,19.3,19.32,18.65,18.85,17443363
KMX,98.34,98.56,90.77,92.38,2123663
KO,64.69,65.03,64.01,64.51,20155236
KR,55.07,55.31,53.39,53.85,7047206
KSS,58.11,58.39,56.63,57.37,1751904
L,64.25,64.71,63.12,63.76,604914
LDOS,104.77,105.25,102.88,104.06,820711
LEG,37.76,38.13,36.48,36.92,1267715
LEN,81.0,82.06,77.6891,78.8,3435911
LH,251.74,254.35,247.01,251.95,767639
LHX,242.31,242.97,238.2,241.48,1599171
LIFE,4.29,4.29,4.0501,4.14,52437
LIN,318.88,319.68,309.43,312.61,1769712
LKQ,52.05,52.3,50.31,50.8,1332814
LLL,2.33,2.36,2.225,2.29,46233
LLY,293.42,294.99,288.3,292.37,3120381
LMT,445.74,447.47,438.6091,443.15,1183765
LNC,61.63,62.73,58.13,59.02,2724391
LNT,59.16,59.92,58.35,58.86,1712363
LOW,203.91,204.61,193.52,195.92,4262901
LRCX,494.4,497.99,473.08,481.32,1457770
LSI,131.99,132.07,125.105,126.04,677030
LUMN,11.24,11.27,10.43,10.74,25967085
LUV,47.26,48.0,46.5629,47.0,4652274
LVS,36.39,36.58,34.97,35.55,5720374
LW,65.23,65.27,62.75,63.43,1121507
LYB,114.99,115.3,110.11,111.43,2156553
LYV,99.37,99.37,93.6101,95.13,3385851
M,24.83,24.91,23.53,23.82,11170933
MA,362.1,367.77,349.03,353.37,3424834
MAA,190.23,190.76,184.8314,186.36,599370
MAC,13.74,13.915,13.075,13.23,7054679
MAR,179.69,183.51,175.18,177.66,3174391
MAS,55.15,55.35,53.38,54.04,2184490
MAT,26.61,26.99,26.17,26.52,4666240
MCD,252.89,254.49,246.78,248.92,2925873
MCHP,69.3,70.07,67.115,68.1,7453723
MCK,315.67,319.36,312.81,315.23,1162818
MCO,313.68,315.0,301.155,304.01,1247665
MDLZ,65.72,66.07,64.81,65.23,8843800
MDT,104.5,105.666,103.47,104.55,3945375
MET,67.24,69.5,66.57,67.5,4689308
META,218.74,220.17,206.16,208.28,41129192
MGM,40.79,41.14,38.755,39.3,4872230
MHK,154.11,156.1,149.83,153.1,735659
MKC,98.7,99.02,96.03,96.44,1747125
MKTX,276.84,282.16,270.97,275.97,498242
MLM,373.25,374.6,351.27,356.14,450274
MMC,162.48,163.14,158.68,161.2,1979229
MMI,45.29,45.655,43.17,43.61,219686
MMM,153.17,153.65,148.23,149.46,3315935
MNST,85.75,86.17,82.13,83.04,3924735
MO,56.45,56.74,55.63,55.95,10016322
MOH,311.33,313.2,305.46,311.56,401357
MON,9.82,9.835,9.82,9.835,23635
MOS,68.12,68.65,63.33,64.73,6474438
MPC,96.38,96.9,92.21,94.1,5020677
MPWR,471.35,472.97,443.54,451.98,593121
MRK,88.42,88.66,87.03,88.01,9548286
MRNA,151.87,152.0,138.65,142.02,8060872
MRO,27.8,29.0,27.01,27.68,33426569
MS,85.75,86.16,83.41,84.94,8556545
MSCI,427.93,428.54,405.23,416.05,774432
MSFT,285.54,286.35,274.34,277.35,43260386
MSI,216.68,217.06,208.705,210.39,1156775
MTB,173.81,173.81,168.81,172.14,1270493
MTCH,81.48,81.54,74.24,76.88,4660011
MTD,1367.1,1370.99,1300.105,1311.35,196641
MU,72.31,72.56,70.36,71.29,16603567
MUR,39.47,39.84,35.7,37.22,2634635
NAVI,16.82,17.08,16.29,16.51,1173580
NBR,164.12,166.25,148.89,153.58,299940
NCLH,19.94,20.3242,18.69,18.96,20426723
NCR,35.51,35.71,34.37,35.22,1445374
NDAQ,158.84,159.78,153.54,154.9,851539
NDSN,220.43,222.71,211.99,213.39,246799
NE,33.49,34.065,32.39,33.79,456640
NEE,72.7,72.97,71.2,71.84,10382390
NEM,74.26,74.37,70.89,72.34,5325915
NFLX,200.45,200.71,186.0,188.32,13971326
NI,29.54,29.69,29.14,29.31,4686051
NKE,124.11,124.75,116.52,118.63,8411624
NKTR,4.61,4.61,4.33,4.44,2207438
NLOK,25.13,25.3,24.065,24.11,7792549
NLSN,26.71,26.83,26.6,26.71,2602869
NOC,463.24,470.225,457.145,466.66,1559743
NOV,19.51,19.55,18.4,18.79,2914028
NOW,494.89,495.4825,461.98,469.33,1917855
NRG,38.14,38.18,37.38,37.71,2411207
NSC,261.0,262.53,254.76,256.87,1159796
NTAP,75.38,76.23,72.43,73.11,2008790
NTRS,108.08,108.08,105.41,106.65,896359
NUE,153.97,154.81,138.64,140.82,3674723
NVDA,198.67,199.25,185.0,188.44,62633141
NVR,4595.68,4629.0,4402.04,4446.0,32513
NWL,23.05,23.16,22.335,22.59,3027098
NWS,20.58,20.6,19.325,19.59,766616
NWSA,20.75,20.8,19.395,19.73,3160998
NXPI,180.64,182.42,175.78,178.37,3974007
NYT,38.44,38.99,35.725,35.84,3122902
O,69.06,69.3744,66.65,67.1,3206258
ODFL,285.15,287.55,277.29,283.3,1009035
ODP,45.29,45.77,44.5,45.17,353209
OGN,33.19,35.21,33.15,34.87,3414867
OI,14.08,14.08,13.64,14.0,1094176
OKE,67.57,67.57,63.01,64.05,4076637
OMC,79.4,79.64,77.04,77.88,979107
ON,57.8,57.91,54.35,55.23,8606294
ORCL,74.0,74.72,71.99,72.8,7197207
ORLY,624.27,627.5025,596.93,603.55,683096
OTIS,75.49,76.1,73.9353,74.68,2377774
OXY,63.56,64.5,60.437,62.29,42153578
PARA,29.85,30.67,29.28,29.72,10597699
PAYC,322.48,324.0413,296.71,301.05,626692
PAYX,131.38,131.69,123.39,124.59,2353480
PBI,5.01,5.05,4.84,4.94,1541130
PCAR,87.0,87.25,84.24,85.2,1854695
PCG,13.02,13.07,12.47,12.61,24162973
PDCO,31.86,32.12,31.05,31.36,439425
PEAK,32.04,32.21,31.235,31.48,4109841
PEG,68.98,69.76,68.29,68.89,3499973
PENN,39.11,39.24,35.9,36.56,5746726
PEP,173.1,173.32,169.08,170.39,6534321
PFE,49.46,49.55,47.55,48.45,28333001
PFG,72.69,73.03,70.52,71.51,2385925
PG,156.3,157.295,153.14,154.46,8217145
PGR,114.98,115.66,111.56,112.41,2202892
PH,270.36,283.0,270.0,276.16,1563791
PHM,44.86,45.11,42.735,43.3,2824888
PKG,164.0,165.47,161.55,163.05,481946
PKI,156.19,156.22,146.59,147.92,1158488
PLD,152.16,153.16,144.21,144.98,5461526
PLL,71.14,72.3,65.02,67.22,439000
PM,99.78,101.55,99.135,99.77,4072571
PNC,171.47,171.79,166.33,168.87,1881591
PNR,53.1,53.49,50.97,51.45,1398276
PNW,73.64,74.1,72.09,72.8,1287357
POOL,412.6,414.31,394.915,400.56,508456
PPG,135.21,135.58,130.2,131.57,1059536
PPL,28.4,29.1,28.26,28.8,5584178
PRGO,33.0,33.12,32.03,32.31,1322291
PRU,109.61,110.05,106.1,107.74,2522900
PSA,356.03,357.16,345.44,349.27,839856
PSX,96.61,96.76,92.46,94.52,5448472
PTC,116.44,117.47,111.02,112.15,897796
PVH,71.03,71.74,65.65,66.8,2405032
PWR,123.19,125.72,118.62,120.99,2174366
PXD,256.94,259.86,249.7296,256.48,3162945
PYPL,90.73,90.73,84.17,85.43,22066474
QCOM,146.98,146.98,139.1801,141.64,14561417
QRVO,113.25,113.93,106.91,108.84,3025706
R,75.25,75.96,73.205,74.45,829149
RAD,7.03,7.07,6.455,6.6,3022085
RCL,77.59,78.97,72.95,73.59,4510551
RE,283.73,286.835,280.5982,284.14,208839
REG,72.74,72.81,68.97,69.57,1155933
REGN,659.99,660.87,630.03,639.37,754654
RF,21.68,21.8,21.0014,21.45,7214083
RHI,100.74,101.71,97.83,98.74,719918
RIG,4.3,4.32,4.0,4.21,17210057
RJF,101.45,101.91,97.39,99.27,906327
RL,105.81,105.81,98.88,100.21,1085249
RMD,203.99,206.98,201.45,203.73,807854
ROK,219.58,221.4,212.27,214.44,1271335
ROL,33.91,34.0,33.125,33.42,1466442
ROP,461.36,465.62,440.37,443.5,763790
ROST,102.4,103.31,98.48,99.89,2719542
RRC,32.5,32.59,29.36,30.7,4175603
RSG,133.04,133.53,129.4,130.33,1332848
RTX,97.8,98.2,95.41,96.32,5906488
S,31.88,32.32,28.955,29.29,2665989
SAI,8.4,9.42,6.565,6.7802,183921
SBAC,351.02,354.09,339.26,342.37,585005
SBNY,256.81,257.87,241.56,245.97,924501
SBUX,80.425,81.22,77.13,77.48,19114660
SCHW,70.4,70.55,68.34,69.85,7036268
SE,87.42,87.59,79.75,81.91,7219036
SEDG,280.89,283.2,261.44,266.23,874346
SEE,67.23,67.48,64.24,64.8,785710
SHW,280.11,282.16,273.61,276.95,2129967
SIG,73.01,73.655,67.89,69.41,1275735
SII,45.47,45.96,43.2101,44.84,131146
SIVB,524.79,527.02,500.6701,513.37,558004
SJM,138.97,140.07,136.97,137.6,771269
SLB,43.24,43.43,41.42,42.08,16281537
SLG,71.2,71.2,68.18,69.35,772065
SLM,17.85,18.23,17.26,17.31,3014858
SNA,225.57,226.96,219.84,221.97,345673
SNPS,293.23,294.86,278.37,282.34,1145799
SO,74.25,75.14,73.43,74.06,4969727
SPG,123.7,124.29,121.12,122.34,2037762
SPGI,360.22,360.41,343.98,346.9,4252202
SRCL,49.74,49.74,47.585,48.09,413476
SRE,161.25,164.1,159.94,161.12,1587478
STE,230.82,231.57,224.75,226.97,428472
STT,71.28,71.73,69.76,71.22,2607425
STX,85.14,85.295,81.79,82.72,2042611
STZ,251.74,254.51,250.9886,251.91,1808611
SUN,44.93,44.9848,43.2,43.7,611914
SWK,128.83,129.13,122.415,123.61,1563405
SWKS,111.13,111.16,105.48,107.44,3734456
SWN,7.9,7.91,7.215,7.52,26644883
SYF,39.54,40.21,38.8,39.33,7838572
SYK,244.02,246.795,237.91,241.36,1879912
SYY,84.88,85.405,82.96,83.63,2732703
T,19.74,19.99,19.685,19.95,55503880
TAP,52.76,53.4,52.36,52.64,1395211
TDC,40.99,40.99,39.41,39.89,2823725
TDG,616.76,617.46,591.54,597.64,312547
TDY,423.46,424.88,411.865,417.96,450702
TECH,390.8,392.22,379.965,386.15,357328
TEL,129.5,129.69,126.17,127.65,1841265
TER,111.8,113.72,106.86,108.51,2141942
TFC,50.04,50.19,48.545,49.45,8162529
TFX,285.13,287.8,273.16,277.78,476079
TGNA,22.0,22.04,21.55,21.87,4357820
TGT,235.61,235.86,228.3,230.76,3466744
THC,74.93,76.37,72.65,74.48,1229982
TJX,62.97,63.54,60.92,61.71,5940410
TMO,559.93,561.515,543.06,550.51,1378202
TMUS,130.69,131.5,127.56,129.56,4938890
TPR,32.79,32.87,30.99,31.48,4078707
TRIP,26.18,27.43,25.13,25.8,6500354
TRMB,67.96,68.69,62.0,63.27,1541271
TROW,132.52,132.99,126.01,127.35,2018339
TRV,175.43,175.43,170.96,172.01,1486395
TSCO,212.07,213.06,201.9,204.22,1032777
TSLA,939.21,945.6,857.7,873.28,30839731
TSN,91.81,92.48,90.13,90.9,1572086
TT,140.23,141.61,135.52,136.69,1656877
TTWO,122.73,124.03,118.31,120.23,1796197
TWTR,50.53,51.21,49.81,50.36,60506940
TXN,174.4,174.98,168.65,170.28,7740442
TXT,71.43,71.845,68.94,69.72,972694
TYL,389.04,392.24,370.885,380.21,329887
UA,14.22,14.2499,13.06,13.29,4199455
UAA,15.28,15.34,14.06,14.29,10252331
UAL,50.975,51.73,48.47,48.9,15536286
UDR,51.93,52.21,50.2,50.61,1578059
UHS,129.45,130.0,125.08,126.29,739372
ULTA,401.84,404.0,388.34,396.63,663479
UNH,507.21,510.67,489.23,494.72,3359731
UNM,31.78,32.21,31.18,31.91,2563204
UNP,235.44,236.34,229.56,231.48,3005483
UPS,181.65,183.34,177.82,179.79,3249696
URBN,24.59,24.77,23.88,24.25,1276494
URI,314.98,318.55,298.4,303.2,1013092
USB,49.89,49.94,48.535,49.24,6860999
V,212.27,214.58,203.07,205.24,7749564
VFC,51.26,51.56,48.695,49.09,3514555
VICI,30.8,30.8,29.38,29.76,9928966
VLO,127.82,129.14,122.76,125.83,5800958
VMC,183.01,183.505,174.59,177.08,747322
VNO,37.88,38.02,36.69,37.28,1406949
VNT,27.09,27.9,26.87,27.22,1794638
VRSK,190.51,191.96,186.075,187.92,2006644
VRSN,184.15,184.15,174.02,175.75,1114845
VRTX,271.69,273.59,264.59,266.37,1556932
VTR,57.63,57.87,56.65,57.0,1543024
VTRS,10.45,10.5,9.88,10.05,17092850
VZ,48.03,48.33,47.41,47.84,20664334
WAB,93.79,94.2068,90.77,91.66,838427
WAT,336.89,337.885,325.745,333.24,641546
WB,22.25,22.42,21.71,21.91,843415
WBA,44.28,44.35,43.375,43.78,7884992
WBD,19.39,20.08,18.5,18.88,21441981
