Ticker,open,high,low,close,volume
CME,227.22,229.33,225.23,227.96,1487146
CMG,1407.79,1469.35,1402.19,1469.03,404153
CMI,195.75,198.12,193.675,197.2,1007969
CMS,65.08,66.2,64.81,66.05,2739614
CNC,81.69,84.56,81.69,84.44,2279723
CNP,28.33,28.73,28.22,28.7,3712091
CNX,18.26,18.49,17.85,18.37,3634430
COF,129.0,132.1,127.08,130.26,3328581
COO,380.34,387.56,380.1832,385.3,253573
COP,96.28,98.825,95.44,98.72,9480956
COST,523.11,534.37,518.14,532.72,1777660
COTY,7.87,8.1887,7.77,8.1,7736048
CPB,42.36,43.4,41.725,41.87,2579990
CPRI,49.37,51.785,48.8,50.2,3014792
CPRT,113.095,116.41,112.29,115.79,1924115
CPT,168.63,169.385,167.68,168.92,888928
CPWR,0.006999999999999999,0.01035,0.006999999999999999,0.01035,73195
CRL,262.63,267.93,259.28,266.57,411299
CRM,199.1,201.2,197.53,200.15,5604161
CSCO,54.4,55.16,53.97,54.71,18550934
CSX,34.28,35.14,33.88,34.89,24267691
CTAS,368.54,370.9,363.38,369.75,487435
CTLT,96.92,98.52,96.01,98.33,743827
CTRA,25.41,26.53,25.01,26.33,12468846
CTSH,86.81,88.07,85.822,87.66,2363514
CTVA,51.05,53.69,51.05,53.59,4712610
CTXS,101.6,101.66,101.245,101.45,1775980
CVS,103.1,104.26,102.57,104.08,3595063
CVX,168.74,174.76,168.29,170.82,34913612
CZR,75.71,78.3899,75.1799,77.46,1723724
D,80.86,82.34,80.31,82.21,2518899
DAL,32.12,33.41,31.52,32.55,17588885
DD,71.14,72.62,70.97,72.08,2885629
DE,364.5,379.61,362.2965,378.15,1768770
DELL,51.31,52.2,51.03,51.97,3590435
DFS,104.4,106.24,101.99,104.8,2376873
DG,205.0,206.82,202.49,206.08,1174235
DGX,134.44,136.55,133.49,135.97,694328
DHI,80.7,82.48,79.71,82.4,1788367
DHR,263.76,265.48,260.93,263.83,1419938
DIS,132.36,134.2,131.62,133.64,8447238
DISH,30.48,30.9013,29.93,30.51,1592981
DLR,133.46,135.63,132.195,135.29,1144971
DLTR,145.25,148.86,143.3292,148.75,2537913
DNB,16.74,17.02,16.44,16.58,715920
DOV,148.88,152.14,148.61,151.98,892999
DOW,59.24,61.04,59.23,60.63,5420965
DPZ,395.2,396.0,388.35,393.14,254778
DRE,53.76,54.67,53.46,54.51,1139332
DRI,125.52,130.87,124.61,130.37,1398728
DTE,124.51,127.64,124.17,127.3,1283758
DUK,104.62,106.42,104.44,106.19,2038462
DV,23.21,23.66,22.75,22.81,695820
DVA,111.3,112.36,110.46,111.42,544709
DVN,59.64,60.88,58.68,60.57,18048607
DXC,29.61,30.225,29.41,30.11,3337586
DXCM,100.3175,102.495,100.3025,101.395,2539088
DYN,8.55,9.06,8.525,9.0,129522
EA,124.63,125.9762,122.66,123.68,1222004
EBAY,53.02,55.48,51.28,52.36,18926205
ECL,162.26,163.36,158.93,162.48,1172248
ED,88.05,89.7,88.02,89.47,1353228
EFX,220.65,228.0,219.36,226.21,1034175
EIX,65.14,65.94,65.1301,65.76,903693
EL,274.83,276.135,269.95,273.36,1513359
ELV,458.64,474.5,457.6,473.2,1243017
EMN,107.58,107.89,105.76,106.89,1750675
EMR,94.115,95.0,93.61,94.74,3302215
ENDP,2.41,2.485,2.35,2.44,3812447
ENPH,178.935,180.4,169.2,178.72,3117797
EOG,112.57,117.77,111.19,117.08,5386852
EP,15.65,18.025,15.65,18.0,12936
EPAM,195.14,196.31,184.5149,188.76,1227146
EQIX,689.81,708.26,687.0,706.48,464871
EQR,86.87,87.69,86.4,87.5,718184
EQT,26.46,27.195,25.75,26.98,9186909
ES,83.896,84.65,83.4,84.36,2394761
ESS,339.03,345.32,337.44,342.73,414495
ETN,145.09,149.0619,145.09,148.2,1782294
ETR,107.2,109.24,107.19,109.01,1166880
ETSY,143.4,144.53,133.28,136.98,2599857
EVRG,62.8,64.28,62.8,64.11,1624415
EW,104.09,106.0,104.07,105.7,2091435
EXC,43.31,43.805,43.14,43.6,9859163
EXPD,100.3,101.45,99.04,100.6,1076903
EXPE,170.0,179.75,168.525,178.91,3442405
EXR,197.09,197.96,194.105,196.28,574834
F,16.11,16.405,15.76,16.33,72992643
FANG,130.96,134.605,129.3527,134.07,3019680
FAST,53.9835,54.54,53.6,54.47,2401261
FBHS,83.27,84.59,83.15,84.29,949729
FCX,47.65,47.8395,46.35,47.71,16686626
FDS,412.11,414.835,402.92,407.0,231788
FDX,212.8,219.72,212.35,219.28,2535304
FE,43.8,44.185,43.295,44.03,4788548
FFIV,196.75,199.45,195.86,196.57,545210
FHN,23.39,23.43,23.1,23.21,13031490
FIS,89.44,91.54,88.73,90.41,3969489
FISV,94.73,95.65,94.07,95.05,2764771
FITB,44.21,45.13,43.84,44.48,5724048
FL,29.82,30.91,29.42,30.9,2104753
FLR,27.56,29.11,27.31,29.08,3133047
FLS,33.12,33.93,33.03,33.93,1896583
FLT,226.75,231.21,226.36,230.85,302368
FMC,119.12,124.94,118.51,124.42,1305541
FOSL,12.09,12.24,9.0,9.08,7577662
FOX,37.06,37.37,36.19,36.61,1025928
FOXA,40.58,40.73,39.36,39.79,5192472
FRC,161.64,164.6943,160.17,163.79,1039072
FRT,117.51,120.04,117.0401,119.57,509783
FSLR,77.98,78.32,73.84,76.5,2145130
FTI,7.58,7.86,7.4592,7.79,7497703
FTNT,56.86,57.946000000000005,55.512,57.352,7338330
FTV,57.48,57.79,56.06,56.48,7528603
GD,235.99,238.81,234.34,235.52,1577042
GE,87.77,91.6,87.4515,91.33,8115515
GHC,579.62,581.19,575.7,579.69,17156
GILD,58.59,58.7,57.32,57.92,13243687
GIS,63.77,63.925,62.5,63.1,3560291
GL,96.04,97.92,95.47,96.08,659416
GLW,36.99,37.17,36.53,37.01,4537712
GM,41.405,42.23,40.855,41.85,17991221
GME,103.92,104.0572,98.2512,100.56,1395467
GNRC,305.0,315.0,295.2766,303.21,646284
GNW,3.74,3.79,3.68,3.75,5196154
GOOG,2629.25,2670.77,2628.02,2653.64,1213260
GOOGL,2625.32,2665.435,2618.25,2648.59,1355070
GPC,119.94,123.02,119.0,122.76,959162
GPN,124.74,127.51,124.74,127.12,1145949
GPS,14.15,14.335,13.82,14.28,10255367
GRMN,109.69,111.83,109.04,111.13,1391110
GS,327.63,331.84,324.76,329.9,2232591
GT,12.99,13.07,12.63,13.05,7026362
GWW,480.75,486.21,472.3172,484.75,261634
HAL,35.57,38.05,35.17,37.95,22872460
HAS,89.12,89.435,88.13,88.99,1067925
HBAN,14.48,14.7,14.39,14.61,10312191
HBI,15.06,15.38,14.925,15.36,4362976
HCA,261.41,268.24,261.41,267.1,1453951
HD,314.36,318.26,308.7507,317.94,3895211
HES,97.83,98.915,96.1,98.12,2776349
HIG,66.59,67.47,65.89,66.86,2227733
HII,208.43,210.9,207.745,210.67,500480
HLT,135.49,144.33,135.2,142.94,3309531
HOG,38.2,38.95,38.01,38.8,1800610
HOLX,70.22,70.445,69.55,70.28,839965
HON,182.54,185.11,182.22,184.36,2455436
HP,41.82,43.025,41.25,42.81,1594719
HPE,16.07,16.375,15.98,16.36,10586363
HPQ,35.7,36.17,35.09,36.15,15985514
HRB,24.43,24.915,24.175,24.78,2062994
HRL,50.12,50.65,49.84,50.48,2079456
HSIC,84.52,85.82,84.21,85.42,1021579
HST,17.76,18.44,17.66,18.25,10057827
HSY,204.14,206.1,202.96,205.14,907678
HUM,423.34,432.9,421.21,431.3,828744
HWM,33.4,34.61,33.31,34.28,1873688
IBM,125.75,126.03,123.125,124.35,5326835
ICE,126.6,129.68,126.6,129.56,3456086
IDXX,518.95,525.87,511.405,524.44,525296
IEX,188.96,191.21,187.11,188.84,322163
IFF,119.35,121.43,118.06,121.23,1564355
IGT,23.56,24.27,22.535,22.92,2409373
ILMN,316.67,319.55,310.08,316.04,768526
INCY,71.49,73.62,71.455,73.47,2227920
INTC,47.29,47.31,46.155,46.66,36455953
INTU,460.15,460.15,443.34,452.37,1756284
IP,41.61,42.4903,41.355,42.04,3090484
IPG,33.32,33.78,33.05,33.46,3060634
IPGP,111.9,114.445,110.3,112.5,414831
IQV,215.74,218.34,214.535,216.94,795354
IR,47.6,48.83,47.52,48.57,5216454
IRM,50.72,51.48,50.27,51.39,1440312
ISRG,272.89,276.72,271.0,275.72,1331160
IT,277.67,281.5,272.83,281.09,713681
ITT,77.22,78.42,76.93,78.26,619381
ITW,204.84,207.35,203.6886,206.2,790004
IVZ,19.61,20.125,19.48,20.06,4748850
J,123.74,124.86,123.02,124.62,954135
JBHT,196.22,202.98,195.43,201.88,494883
JBL,54.54,55.62,54.02,55.52,1385907
JCI,61.65,62.35,61.05,61.46,3137545
JEF,30.96,31.285,30.19,30.9,1720236
JKHY,175.1,182.2,175.1,181.66,677221
JNJ,168.56,170.15,168.075,169.66,6171649
JNPR,33.5,33.9,33.135,33.25,3792716
JPM,131.86,133.45,130.325,131.86,15604247
JWN,23.99,24.53,23.2899,23.96,5205560
K,61.74,62.06,60.67,61.01,2649011
KBH,37.63,38.32,37.305,38.28,2373708
KDP,37.16,38.25,36.51,37.2,8174470
KEY,22.89,23.37,22.73,22.96,11670939
KEYS,147.69,149.075,145.58,146.49,858440
KHC,37.51,37.84,37.15,37.54,5216457
KIM,23.54,23.9,23.3101,23.85,2918677
KLAC,330.74,334.42,322.73,328.79,1555920
KMB,123.0,123.33,118.56,119.79,2910062
KMI,18.38,18.62,18.29,18.55,16266844
KMX,99.95,101.49,98.53,100.75,1001245
KO,58.48,58.66,57.5,57.88,20887284
KR,55.79,57.4,55.2,57.09,9926463
KSS,53.27,54.61,53.0148,54.46,3163767
L,60.36,61.2,60.36,60.9,961647
LDOS,102.34,104.17,102.02,103.02,626987
LEG,36.42,36.6575,36.07,36.38,842024
LEN,85.26,88.32,85.15,88.09,2674203
LH,262.21,266.805,261.235,266.22,552527
LHX,254.47,260.2,252.21,254.0,1550028
LIFE,5.15,5.49,5.13,5.27,135341
LIN,280.54,288.18,280.16,283.48,2525863
LKQ,44.05,45.34,44.05,44.45,2147256
LLL,1.89,1.97,1.82,1.82,39088
LLY,262.84,267.73,262.84,266.02,2797440
LMT,450.63,456.9599,442.24,444.36,3049605
LNC,61.3,62.33,60.201,61.28,1561513
LNT,59.34,60.28,59.12,60.14,839459
LOW,223.0,224.39,219.09,224.17,3318890
LRCX,504.78,507.005,488.2577,497.07,1110604
LSI,130.9,133.305,130.28,132.2,390774
LUMN,10.58,10.77,10.41,10.59,15140135
LUV,40.0,41.49,39.66,41.03,9483402
LVS,37.89,39.0,37.68,38.6,5876410
LW,52.15,52.45,50.91,51.33,1335924
LYB,96.78,99.97,96.78,99.74,1971750
LYV,107.71,111.99,106.6041,111.56,1790749
M,24.03,24.82,23.865,24.76,12957772
MA,321.94,326.12,319.75,324.59,3771285
MAA,210.12,211.46,208.74,211.17,623836
MAC,14.67,14.88,14.44,14.87,2135440
MAR,156.55,164.22,156.05,162.56,2573293
MAS,53.375,53.87,52.4,53.85,4177067
MAT,23.44,23.59,22.83,23.09,2668417
MCD,220.2,222.05,217.675,222.0,5444938
MCHP,69.29,70.3,68.5,69.85,3607907
MCK,273.99,281.355,273.08,280.12,1172399
MCO,306.26,316.04,302.04,314.0,1967217
MDLZ,60.62,60.71,59.68,60.16,7341958
MDT,102.815,104.64,102.4008,104.46,5146890
MET,63.61,64.74,63.38,64.28,3677331
META,194.84,196.28,191.06799999999998,195.21,24852975
MGM,39.18,41.07,38.95,40.89,5525428
MHK,134.12,135.65,131.3,132.76,745572
MKC,98.18,98.525,97.04,97.94,874487
MKTX,350.43,382.67,333.11,342.8,318582
MLM,361.66,372.66,361.66,370.97,396841
MMC,150.01,151.78,150.01,151.49,1704255
MMI,45.03,45.54,44.48,45.16,83715
MMM,145.344,145.96,143.33,143.93,3794041
MNST,75.36,76.495,74.07,75.39,2758616
MO,50.89,51.4399,50.31,51.23,7567240
MOH,308.78,317.03,306.36,316.22,439625
MON,9.76,9.78,9.76,9.78,1052
MOS,58.96,62.72,58.27,62.19,18388529
MPC,76.04,78.245,75.36,77.93,7369005
MPWR,406.19,411.82,399.61,409.06,260362
MRK,77.63,78.2,77.335,77.89,8972190
MRNA,139.51,140.83,135.85,139.52,5557146
MRO,23.87,24.13,23.12,23.88,25204398
MS,85.77,87.8,85.01,85.86,11351592
MSCI,477.19,481.16,458.45,465.26,769509
MSFT,283.02,286.6,280.58,285.59,30628012
MSI,218.69,224.39,218.69,222.3,785409
MTB,171.26,175.43,170.43,173.9,1078654
MTCH,96.84,97.99,94.09,94.91,2462202
MTD,1330.0,1363.11,1330.0,1338.34,132291
MU,77.735,77.735,73.81,75.72,21691955
MUR,36.84,37.59,36.17,37.13,1437303
NAVI,16.63,16.93,16.15,16.67,2742574
NBR,155.71,164.72,154.0,163.47,166752
NCLH,16.9,18.19,16.78,17.8,24583953
NCR,36.96,37.78,36.63,37.7,816259
NDAQ,166.36,167.3,162.5801,166.48,879178
NDSN,217.98,219.44,214.75,215.06,276316
NE,30.05,31.47,30.0,30.92,869340
NEE,79.56,80.46,78.44,80.16,9554345
NEM,77.02,78.99,76.41,77.28,10791693
NFLX,356.2,367.02,353.3,356.77,4807767
NI,29.45,30.03,29.4,29.92,4482655
NKE,124.02,126.6,124.0,126.03,7167615
NKTR,10.9,11.11,10.56,10.93,1745832
NLOK,27.48,27.9772,27.42,27.92,3113275
NLSN,17.96,18.25,17.7,18.11,7212774
NOC,450.49,463.12,441.835,444.61,1442948
NOV,21.45,22.07,20.89,21.91,6479237
NOW,548.58,551.92,530.9225,533.59,1764264
NRG,37.63,37.67,36.82,37.65,2309765
NSC,261.0,270.98,260.03,269.85,1969573
NTAP,80.74,82.85,80.53,82.62,1932350
NTRS,105.93,106.93,103.6,105.7,1003440
NUE,130.05,134.195,128.93,133.56,2691752
NVDA,225.31,227.88,218.82,226.58,42806565
NVR,4721.91,4818.4,4721.86,4776.56,21903
NWL,22.17,22.23,21.65,21.96,3037852
NWS,21.19,21.46,20.99,21.33,415352
NWSA,20.86,21.085,20.68,20.98,2772972
NXPI,179.24,181.32,175.82,180.5,1899207
NYT,46.24,46.96,45.75,46.8,1694239
O,64.71,64.96,64.13,64.82,4454694
ODFL,302.92,311.42,300.81,309.74,587580
ODP,43.85,44.01,41.805,42.87,303966
OGN,36.27,36.42,35.67,35.98,1954073
OI,11.95,12.09,11.68,12.01,661243
OKE,66.81,67.82,66.6,67.51,2053259
OMC,75.71,77.55,75.62100000000001,76.94,2523239
ON,57.07,58.0028,55.995,57.63,2999149
ORCL,75.1,76.85,75.03,76.65,13812596
ORLY,665.3,676.95,660.15,675.58,454342
OTIS,74.3,74.55,73.3,73.8,3981056
OXY,57.53,59.6,56.4135,58.13,81812591
PARA,33.45,33.94,32.545,33.23,10428948
PAYC,303.76,310.47,301.71,309.67,345345
PAYX,120.39,122.53,118.56,122.19,1317611
PBI,4.88,4.96,4.84,4.94,924002
PCAR,85.73,86.55,84.765,86.15,1738721
PCG,10.92,10.93,10.65,10.88,13219635
PDCO,31.56,31.75,31.25,31.46,391430
PEAK,32.02,32.68,31.85,32.65,2026758
PEG,65.45,66.04,64.88,65.4,3985395
PENN,42.94,44.43,42.8,44.19,3702924
PEP,155.79,156.25,153.37,154.51,6103671
PFE,48.305,49.29,48.05,49.2,24542343
PFG,65.24,66.13,64.8,65.56,775725
PG,147.8,148.28,143.94,144.94,9221108
PGR,103.84,105.21,103.47,104.67,1943740
PH,272.4,276.54,270.19,275.63,979731
PHM,46.56,47.27,45.93,47.15,2115925
PKG,146.5,149.74,145.96,149.01,692618
PKI,170.37,173.44,170.03,172.34,454502
PLD,148.99,151.54,147.78,151.08,1988450
PLL,66.605,72.57,65.98,70.92,556066
PM,92.93,93.83,91.6,91.89,8099488
PNC,184.08,185.55,182.1,184.96,2314855
PNR,54.56,55.13,54.3,54.65,1218119
PNW,72.91,74.49,72.9,74.23,559458
POOL,449.9,455.98,442.58,452.08,212836
PPG,119.53,122.03,119.12,121.19,2061356
PPL,26.59,26.815,26.25,26.58,9257642
PRGO,36.68,37.9,36.42,37.72,1472413
PRU,105.49,106.6739,104.715,106.15,1317209
PSA,367.51,371.1,366.205,369.67,604990
PSX,80.2,81.33,78.29,81.21,10788649
PTC,107.21,108.16,105.49,106.82,296259
PVH,73.15,77.0,72.65,74.26,1380682
PWR,116.99,121.48,116.64,121.05,1636161
PXD,234.295,238.58,229.97,237.75,3069179
PYPL,99.05,99.32,96.4,98.55,14703198
QCOM,154.04,155.3,150.33,154.71,8888772
QRVO,127.07,128.43,123.34,125.5,1030290
R,78.13,79.56,77.96,78.96,401343
RAD,9.46,9.485,9.23,9.44,1341996
RCL,67.0,70.97,66.17,69.52,4325651
RE,271.61,274.61,270.49,273.79,269187
REG,67.43,68.085,66.87,67.83,737142
REGN,616.13,632.68,615.92,630.36,480626
RF,21.93,22.335,21.75,22.0,8808190
RHI,110.22,113.02,109.86,112.34,489114
RIG,4.95,5.05,4.8,4.96,45254990
RJF,94.46,96.42,93.84,96.29,1255592
RL,105.74,112.21,105.74,109.12,1288366
RMD,241.29,245.06,238.68,242.62,506106
ROK,265.53,266.93,259.01,262.55,911802
ROL,32.33,32.62,32.17,32.6,1258694
ROP,437.09,440.29,434.24,436.39,496267
ROST,87.04,89.8,86.31,89.6,2235105
RRC,26.94,28.355,26.92,28.13,7688967
RSG,124.69,126.87,124.66,126.79,920362
RTX,98.17,99.8,97.66,98.51,5118396
S,34.75,36.15,33.89,35.24,5604457
SBAC,322.9,329.57,318.25,328.78,578100
SBNY,299.9,310.33,299.21,309.33,510414
SBUX,86.09,87.36,85.6,87.16,9114348
SCHW,78.13,79.83,77.71,79.65,5030951
SE,96.19,99.71,89.64,98.95,9082977
SEDG,324.095,325.14,302.315,315.13,1455223
SEE,62.93,64.3,62.55,64.25,1494904
SHW,238.38,239.44,235.85,237.55,1672343
SIG,66.12,68.67,65.66,68.0,995381
SII,46.1,46.98,45.43,46.14,191984
SIVB,534.49,547.16,527.27,539.51,638632
SJM,128.86,130.055,127.93,128.65,730105
SLB,43.1,43.72,42.09,43.4,15498347
SLG,77.87,79.06,77.29,78.94,690190
SLM,17.39,17.9,17.2,17.4,2819768
SNA,204.38,207.34,204.38,207.02,213334
SNPS,300.44,303.84,291.515,300.84,941777
SO,67.01,68.745,66.8521,68.61,5693473
SPG,130.02,132.93,129.47,132.61,1565865
SPGI,381.28,385.74,373.84,382.75,2767338
SPY,422.52,426.43,420.44,425.48,93972655
SRCL,55.79,56.64,55.08,55.84,462627
SRE,152.76,155.37,151.79,155.28,1600146
STE,225.06,226.67,220.91,222.0,833660
STT,81.7,83.57,81.57,82.92,2070363
STX,89.35,89.8,87.32,88.72,2047711
STZ,212.72,214.24,209.7,213.64,1020819
SUN,42.08,42.5,41.83,42.08,238819
SWK,149.49,150.49,147.59,149.6,2602554
SWKS,131.92,132.925,128.9,131.47,1262372
SWN,5.75,6.0,5.65,5.75,48816580
SYF,35.43,36.06,34.725,35.43,7169163
SYK,245.78,248.97,243.85,248.37,1696945
SYY,78.08,80.415,77.71,79.98,2338820
T,17.53776435045317,17.53776435045317,17.32628398791541,17.51510574018127,53623030
TAP,51.92,52.1,50.025,50.34,1971913
TDC,44.76,45.85,44.33,45.23,569348
TDG,620.33,647.47,620.33,633.68,315205
TDY,435.67,440.02,421.9,425.07,373926
TECH,409.93,415.745,405.56,415.09,150072
TEL,128.5,131.125,126.05,130.29,2021983
TER,109.6,110.71,107.57,109.96,1356775
TFC,57.71,58.31,56.95,57.65,4919776
TFX,336.99,340.55,334.55,339.35,298440
TGNA,22.22,22.255,22.1,22.16,4187043
TGT,213.6,215.48,210.08,214.78,3155263
THC,87.87,90.65,87.12,89.76,668427
TJX,59.82,62.08,59.57,62.05,5809131
TMO,536.43,541.55,533.87,538.25,1481200
TMUS,120.66,123.92,120.44,123.54,4200597
TPR,35.06,36.28,34.75,35.57,4439103
TRIP,23.14,24.38,23.06,24.02,1764729
TRMB,66.04,67.16,65.355,66.61,913733
TROW,136.91,139.0,135.1,138.58,1653330
TRV,169.33,172.27,169.2,171.89,1445853
TSCO,222.71,229.33,220.59,228.95,1008002
TSLA,851.45,854.45,810.3601,838.3,19549548
TSN,90.43,90.71,89.15,89.95,3852372
TT,148.64,149.53,147.065,148.85,1092428
TTWO,157.12,158.52,155.51,158.29,1828464
TWTR,33.63,34.44,33.37,34.12,12583295
TXN,169.48,173.42,168.59,172.75,6079155
TXT,68.54,69.73,68.28,69.56,810786
TYL,410.77,413.19,404.405,408.13,140225
UA,13.5,13.99,13.42,13.83,4358015
UAA,14.98,15.57,14.87,15.29,5804862
UAL,33.695,35.76,33.05,35.2,18456402
UDR,56.69,57.37,56.57,57.3,942072
UHS,149.25,153.28,148.46,150.45,538267
ULTA,367.36,381.4,364.0,379.37,1748710
UNH,479.33,493.71,477.83,491.44,2834819
UNM,27.18,27.69,27.09,27.38,1869970
UNP,252.0,259.91,249.56,259.65,4501234
UPS,204.495,207.37,203.86,207.18,2284340
URBN,25.5,26.205,25.3,26.18,1225662
URI,312.48,322.34,311.19,321.25,439239
USB,53.8,54.26,52.44,52.99,10672383
V,196.9,199.94,196.3,197.97,7061604
VFC,52.56,53.54,52.36,53.42,2721070
VICI,27.19,27.685,27.015,27.35,7021657
VLO,88.29,89.95,86.29,89.58,4537405
VMC,173.47,176.61,173.47,175.38,682828
VNO,45.42,46.35,45.09,46.28,1311698
VNT,23.045,23.15,22.495,22.87,1853234
VRSK,184.535,187.685,182.975,184.84,1247375
VRSN,206.89,208.68,203.43,208.28,785306
VRTX,235.16,242.9099,234.5371,241.93,1080110
VTR,57.36,58.88,57.1,58.86,1729958
VTRS,10.06,10.27,9.9,10.12,12209851
VZ,53.0,53.34,52.78,53.23,17501823
WAB,91.05,91.58,87.0,89.0,1233318
WAT,318.18,321.43,315.16,319.59,262186
WB,25.02,25.05,24.23,24.46,732273
WBA,47.652,48.195,47.1,48.07,4999822
