Ticker,open,high,low,close,volume
AVY,172.82,174.08,170.145,173.5,794280
AWK,160.49,161.42,159.4616,161.42,512713
AXP,189.95,189.95,186.29,189.7,3043718
AYI,194.41,196.66,191.64,194.6,208012
AZO,2025.0,2034.86,2000.745,2019.54,165563
BA,188.43,189.26,184.47,188.16,6904146
BAC,43.71,43.75,42.83,43.55,37428599
BALL,94.35,94.35,92.72,93.28,1223950
BAX,77.35,78.93,76.75,78.92,3536719
BBBY,22.43,26.48,21.88,26.32,12213591
BBWI,50.65,50.75,48.75,49.87,4402250
BBY,96.46,96.93,95.18,96.73,2027084
BDX,265.94,268.16,263.5423,268.14,687765
BEAM,58.05,60.2,56.77,59.06,841219
BEN,27.75,28.0,27.43,27.99,1580050
BF.B,66.99,66.99,66.041,66.84,468411
BHF,54.07,54.07,52.92,53.87,574713
BIG,37.08,38.0,36.645,37.97,638852
BIIB,210.08,212.26,208.23,211.68,807568
BIO,567.22,576.5,562.14,574.08,133166
BK,52.79,52.8,51.895,52.51,4196004
BKNG,2260.77,2280.79,2220.7,2276.82,264800
BKR,37.918,37.94,36.74,37.0,7384683
BLK,744.5,752.32,740.0,749.88,448964
BMY,73.2,73.74,72.705,73.11,10629105
BR,152.25,154.43,152.25,154.42,270651
BRK.B,360.59,361.38,355.53,359.57,4175531
BRO,70.75,72.25,70.7,72.11,1687374
BSX,43.68,44.3,43.5,44.27,4498434
BTU,25.08,25.4225,23.5543,24.43,6882880
BWA,38.67,38.84,38.08,38.57,1336671
BXP,129.54,129.9,128.43,129.75,558118
C,56.2,56.28,54.73,55.92,25546279
CAG,32.92,32.965,32.54,32.83,3409761
CAH,57.75,57.85,56.84,57.8,1797721
CARR,46.44,46.91,46.0,46.89,2417161
CAT,222.34,222.68,219.04,221.85,3072496
CB,217.58,217.8,214.69,217.16,1328815
CBOE,115.15,115.2,110.75,112.94,514150
CBRE,90.69,90.97,89.19,89.7,1917436
CCI,178.27,180.86,178.24,180.83,1470230
CCK,128.95,129.03,127.135,128.54,714335
CCL,18.59,19.43,18.515,19.4,32494537
CDAY,67.48,68.75,66.425,68.12,1911664
CDNS,159.0,162.48,158.64,162.47,1102307
CDW,175.47,177.84900000000002,174.82,177.31,1151013
CE,143.84,143.86,141.47,143.81,593729
CEG,54.38,56.85,54.05,56.78,3127207
CF,106.46,107.19,103.04,105.12,3602204
CFG,48.19,48.64,46.91,47.69,5769183
CHD,98.11,99.23,97.62,99.23,610436
CHK,87.19,90.12,86.77,87.95,1677625
CHRW,109.05,110.505,108.146,110.13,977851
CHTR,557.47,565.31,554.33,565.25,985357
CI,244.0,244.0,241.37,243.66,1470830
CIEN,60.05,60.69,59.85,60.62,669740
CINF,136.76,136.85,134.35,135.77,471794
CL,74.84,75.42,74.84,75.39,3646200
CLF,32.6,33.2015,32.0127,33.07,17480974
CLX,136.5,138.67,136.5,138.63,931121
CMA,96.0,96.51,93.11,95.13,1330211
CMCSA,47.16,47.55,46.73,47.53,18965402
CME,248.11,248.75,244.05,244.58,1795530
CMG,1556.86,1585.995,1546.45,1575.11,143085
CMI,208.85,208.85,204.71,207.72,642931
CMS,69.0,69.12,68.13,69.12,1402814
CNC,86.24,86.28,84.73,85.24,2887660
CNP,30.39,30.42,30.12,30.38,3370189
CNX,21.17,21.57,20.96,21.33,3745497
COF,134.95,134.95,131.12,133.25,2747630
COO,408.94,413.02,404.66,412.75,185585
COP,104.06,104.14,102.01,102.5,6091062
COST,556.74,565.26,553.5,565.21,2056125
COTY,8.94,9.05,8.69,9.04,6708065
CPB,44.2,44.3,43.51,44.15,1513856
CPRI,53.74,54.03,52.74,53.77,1374306
CPRT,126.23,127.46,123.68,126.19,1333772
CPT,166.02,170.88,164.8,168.83,2579307
CPWR,0.0077,0.0085,0.0077,0.0085,30000
CRL,278.65,282.7,276.415,282.68,340242
CRM,210.38,215.38,209.3,215.28,4290886
CSCO,54.8,55.16,54.42,55.14,17164623
CSX,36.885,37.56,36.62,37.53,15776351
CTAS,412.0,423.35,411.78,423.24,645448
CTLT,107.22,108.11,105.64,108.0,605450
CTRA,28.51,28.6,27.93,28.09,15349380
CTSH,91.45,92.2426,90.88,91.54,3229006
CTVA,59.34,59.58,58.6,59.03,3276622
CTXS,101.1,101.21,100.89,101.02,1193801
CVS,108.0,108.2499,106.9199,108.04,3774593
CVX,165.9,166.63,165.13,166.35,9992000
CZR,77.6,78.5,75.5,76.88,1822931
D,83.98,84.36,83.275,84.24,1633909
DAL,38.42,38.61,37.44,38.34,11430616
DD,76.46,76.6,75.24,76.34,1857199
DE,437.98,437.98,427.36,432.61,1656181
DELL,54.25,54.58,53.72,54.3,2892084
DFS,111.56,111.9799,108.75,111.28,1272421
DG,221.5,226.34,221.5,226.3,1385761
DGX,144.09,144.95,143.06,144.9,702374
DHI,77.6,78.77,77.11,78.27,3432387
DHR,288.04,291.67,286.02,291.47,1972193
DIS,138.88,139.6274,136.2816,138.72,8456087
DISH,30.81,31.37,30.43,31.35,1754884
DLR,138.94,141.13,138.54,140.89,1093394
DLTR,156.41,158.85,155.55,158.76,1621326
DNB,16.88,17.03,16.74,16.91,1339753
DOV,157.77,158.7,156.425,158.65,369162
DOW,64.3,64.55,63.04,64.11,3879358
DPZ,397.58,399.625,388.335,399.07,501006
DRE,56.85,57.99,56.55,57.64,2255069
DRI,130.13,130.69,128.91,130.32,1316768
DTE,129.75,129.94,128.429,129.7,822979
DUK,109.0,110.04,108.25,110.04,2470336
DV,24.9,25.39,23.96,24.79,522827
DVA,114.5,116.01,113.99,115.97,537651
DVN,60.81,61.0399,59.4,60.45,8959562
DXC,33.33,33.435,32.56,32.93,1379506
DXCM,119.695,123.83625,119.695,123.77,2570944
DYN,8.54,9.05,8.09,9.0,230660
EA,127.67,128.12,126.15,128.04,1065951
EBAY,57.42,58.835,56.93,58.78,7156428
ECL,177.81,179.0,176.1712,178.3,892632
ED,92.83,93.13,91.75,93.05,1185112
EFX,236.28,238.83,235.26,238.64,302297
EIX,68.81,69.2199,68.37,69.21,1305335
EL,276.67,277.77,271.88,277.62,1071137
ELV,483.56,485.18,477.0201,484.79,904044
EMN,110.05,110.32,108.64,110.28,736962
EMR,97.62,98.24,96.83,98.22,2184395
ENDP,2.33,2.45,2.33,2.43,4416975
ENPH,191.17,201.34,189.65,195.52,2055000
EOG,120.04,120.75,117.91,119.06,2955796
EP,18.61,18.61,17.5,18.48,17979
EPAM,270.0,279.98,264.1,275.19,1263173
EQIX,709.89,733.635,706.69,730.92,515490
EQR,89.16,90.175,88.76,90.08,1195312
EQT,33.47,34.93,33.32,34.9,10336435
ES,86.96,87.035,86.18,87.03,1115800
ESS,343.21,344.89,340.34,344.89,274678
ETN,153.26,154.21,152.14,154.21,1239822
ETR,114.9,115.37,113.9,115.34,730275
ETSY,134.7,139.02,131.1,138.54,2443889
EVRG,66.98,67.08,66.44,66.97,799481
EW,112.49,114.16,111.5,114.13,1926691
EXC,45.58,46.03,45.32,46.02,9274729
EXPD,102.98,105.25,102.82,105.0,1026473
EXPE,192.41,195.97,189.17,193.19,2036511
EXR,198.56,201.9341,198.02,200.63,815250
F,16.55,16.68,16.28,16.67,54634367
FANG,142.03,142.52,139.21,140.7,1948591
FAST,57.43,58.47,57.325,58.46,1746008
FBHS,77.79,78.39,77.26,77.99,1314638
FCX,51.12,51.12,48.95,50.27,14166895
FDS,414.97,432.17,414.44,431.34,411182
FDX,226.84,230.16,225.62,230.05,1728063
FE,44.84,45.11,44.47,45.09,3105278
FFIV,209.9,212.29,207.94,212.17,337628
FHN,23.26,23.43,23.14,23.42,7906602
FIS,96.99,97.755,96.55,97.65,3624053
FISV,100.04,100.98,99.42,100.74,2457600
FITB,46.3,46.35,44.86,45.8,6335821
FL,29.88,30.245,28.88,30.18,5786356
FLR,30.01,30.01,29.1,29.68,1496698
FLS,34.98,35.06,34.42,34.86,2215323
FLT,245.01,246.455,240.52,243.02,194266
FMC,135.87,136.55,134.08,135.95,1074834
FOSL,10.07,10.1227,9.79,10.03,670707
FOX,37.75,37.84,36.81,37.27,450357
FOXA,41.03,41.14,40.08,40.5,2099186
FRC,166.02,166.88,162.8,166.82,724675
FRT,119.95,119.95,118.41,119.29,394818
FSLR,79.68,85.79,79.545,84.09,4263509
FTI,7.67,7.93,7.57,7.85,16397914
FTNT,66.6,68.24600000000001,65.922,67.706,3873110
FTV,61.42,62.12,61.17,62.08,1721328
GD,242.52,243.06,239.48,240.89,1247275
GE,93.6,93.64,90.72,92.0,7519411
GHC,608.63,608.63,602.6701,608.47,9868
GILD,58.95,59.365,58.675,59.18,10549408
GIS,67.35,67.43,66.38,66.86,2807486
GL,102.28,102.28,101.34,102.03,752536
GLW,38.25,38.26,37.445,37.95,2994991
GM,43.9,44.25,43.28,44.22,12175188
GME,151.98,190.84,151.545,189.59,16316524
GNRC,312.0,320.65,306.51,312.33,440036
GNW,3.8,3.82,3.75,3.78,2336316
GOOG,2813.69,2839.53,2796.5627,2839.0,1188654
GOOGL,2818.01,2840.05,2796.225,2829.11,1752463
GPC,128.3,128.6859,126.64,127.64,539980
GPN,136.07,136.346,133.41,135.51,1410157
GPS,14.15,14.72,13.835,14.71,6761834
GRMN,116.43,119.1,116.16,118.87,709600
GS,338.15,338.5,331.51,335.3,2182550
GT,14.09,14.2,13.84,14.15,4263067
GWW,505.24,513.25,502.52,513.1,270669
HAL,37.77,37.81,36.97,37.32,9451336
HAS,84.93,84.93,83.185,83.83,1690589
HBAN,15.26,15.26,14.8391,15.09,6239233
HBI,15.2,15.2,14.78,15.06,4342088
HCA,259.8,264.45,258.76,264.41,1238665
HD,311.0,314.35,309.23,314.28,3936640
HES,106.93,107.78,106.0,107.42,2341414
HIG,72.68,72.68,71.6,72.4,1299923
HII,204.75,205.91,198.6,200.35,475761
HLT,152.0,152.115,149.01,150.68,1250819
HOG,38.51,39.13,38.28,39.11,999703
HOLX,76.16,76.29,75.17,76.0,1036513
HON,197.09,197.34,194.25,197.11,3270571
HP,43.0,43.2,42.29,42.89,1040409
HPE,17.4,17.45,17.09,17.38,6572580
HPQ,38.36,39.09,37.59,38.75,19321643
HRB,25.81,26.19,25.71,26.06,1119639
HRL,50.7,50.87,50.2,50.4,1860259
HSIC,87.86,88.55,87.56,88.51,587674
HST,19.04,19.285,18.96,19.1,9071253
HSY,214.17,214.92,212.37,214.65,538383
HUM,440.38,441.88,433.53,435.05,600798
HWM,36.79,36.83,35.99,36.49,1686726
IBM,130.82,131.5,129.6,131.47,2483492
ICE,135.17,135.59799999999998,134.71,135.18,1798208
IDXX,541.07,547.0621,527.76,539.54,461786
IEX,195.42,196.26,192.97,194.71,366874
IFF,129.61,130.47,126.94,130.36,1486279
IGT,24.49,25.0,24.24,24.59,962712
ILMN,342.83,348.42,337.88,347.08,618484
INCY,78.41,79.135,78.25,78.95,1207140
INTC,51.36,51.57,50.56,51.51,22932366
INTU,460.54,481.705,458.2,480.5,2085040
IP,46.3,46.3,45.33,46.12,2255861
IPG,36.34,36.34,35.58,36.01,2489744
IPGP,112.35,114.22,110.9,114.12,506411
IQV,225.41,226.71,223.82,226.69,562621
IR,49.9,50.14,49.32,49.8,2354674
IRM,53.19,53.8225,53.05,53.68,1117848
ISRG,286.04,295.4583,285.32,294.95,1963579
IT,296.0,297.4,293.88,296.66,380481
ITT,76.4,76.79,75.25,76.69,668109
ITW,214.35,214.45,211.3028,214.31,960919
IVZ,22.18,22.41,21.98,22.39,3961695
J,137.53,138.84,137.05,138.55,365722
JBHT,209.41,210.6,207.05,209.54,608709
JBL,61.89,62.3,59.805,61.17,806920
JCI,66.05,66.13,65.37,65.99,2790315
JEF,32.35,32.54,31.7915,31.96,2058683
JKHY,192.72,195.0,191.21,194.5,457044
JNJ,176.65,178.179,176.35,177.83,5604162
JNPR,36.52,37.31,36.3,37.31,6191342
JPM,140.0,140.97,137.895,140.87,10818077
JWN,26.71,27.315,26.34,27.26,2924909
K,62.9,62.97,62.285,62.96,1423574
KBH,33.38,34.05,33.12,33.83,3061461
KDP,37.68,38.02,37.36,38.0,3424195
KEY,23.68,23.68,23.05,23.43,6018313
KEYS,160.46,161.945,158.81,160.04,946411
KHC,39.34,39.42,38.76,39.39,3517180
KIM,24.38,24.5,24.1,24.38,4342843
KLAC,369.18,375.65,363.1,375.35,1088743
KMB,120.85,122.46,120.71,122.43,1499657
KMI,18.73,18.94,18.575,18.75,17475952
KMX,97.86,98.73,95.04,98.63,2218178
KO,61.53,61.94,61.21,61.92,11485219
KR,56.99,57.45,56.62,57.0,5879165
KSS,61.0,61.445,59.86,60.99,2124187
L,65.23,65.47,64.62,65.34,745926
LDOS,108.35,109.35,107.245,109.05,564112
LEG,35.9,36.07,35.45,35.92,800872
LEN,82.71,83.87,81.58,82.51,3988334
LH,273.74,276.42,271.55,276.42,482093
LHX,256.18,256.38,248.52,249.45,1230368
LIFE,5.69,5.8183,5.52,5.54,93255
LIN,319.37,322.7,319.04,322.64,1722506
LKQ,46.01,46.12,45.2,45.53,1213784
LLL,4.08,4.78,3.9,4.21,4564770
LLY,291.328,292.45,288.31,291.66,2195001
LMT,449.32,450.46,443.31,444.98,1676187
LNC,67.41,67.58,66.2,67.29,1087553
LNT,61.95,62.13,61.36,62.0,530567
LOW,211.38,213.9,207.42,213.78,6579600
LRCX,549.57,557.86,540.93,557.31,733991
LSI,136.54,138.93,135.93,138.22,631731
LUMN,11.19,11.21,10.94,11.21,10243682
LUV,44.65,44.93,43.89,44.42,4071432
LVS,39.04,39.32,38.08,38.89,4130722
LW,57.47,58.04,56.93,58.01,1053729
LYB,106.99,106.99,104.21,105.43,1963025
LYV,116.07,117.74,114.81,117.58,1626345
M,25.79,25.89,24.98,25.58,13644980
MA,348.51,350.56,343.525,350.49,3134618
MAA,207.46,210.39,206.23,209.69,1301275
MAC,14.77,15.21,14.58,15.18,3382028
MAR,172.1,172.57,169.14,171.56,1215627
MAS,52.31,52.95,52.185,52.91,1788712
MAT,22.95,23.0,22.28,22.82,2693223
MCD,241.91,242.95,239.86,242.94,2041783
MCHP,74.85,77.6,74.85,77.45,3840036
MCK,308.83,309.48,306.215,308.49,1150289
MCO,331.2,335.98,330.96,335.76,644217
MDLZ,61.65,61.81,61.15,61.57,8029579
MDT,108.94,110.005,108.15,109.93,5687974
MET,71.13,71.29,70.3,71.28,3681745
META,222.13,224.04,219.54,223.59,26224141
MGM,42.28,42.75,41.83,42.19,2749746
MHK,130.98,132.01,129.6,131.87,937410
MKC,98.05,98.19,96.97,97.62,1168995
MKTX,353.47,359.76,351.31,359.74,254284
MLM,392.18,398.12,389.02,397.38,438772
MMC,166.81,169.37,166.0,169.22,2161746
MMI,49.58,49.9,49.05,49.2,104821
MMM,149.93,150.13,147.19,149.47,2680123
MNST,79.16,80.08,78.54,80.02,1660826
MO,52.44,52.77,51.51,52.03,10200263
MOH,341.12,343.715,339.87,342.61,317577
MON,9.7898,9.7898,9.77,9.77,538
MOS,69.46,70.0,65.56,67.97,9185169
MPC,81.03,82.435,80.7444,81.97,4447904
MPWR,486.91,499.46,481.01,499.42,269927
MRK,81.37,81.665,80.73,81.21,7071913
MRNA,167.37,174.45,165.8,173.08,6437419
MRO,25.26,25.42,24.92,25.29,18026385
MS,92.28,92.3,90.14,91.27,8680764
MSCI,493.4,507.82,492.225,507.81,952905
MSFT,304.33,310.8,304.33,310.7,29578188
MSI,232.57,235.17,231.31,235.12,625371
MTB,179.96,180.47,176.2,179.39,1141637
MTCH,107.2,109.66,104.465,107.81,1509361
MTD,1398.86,1410.34,1375.97,1395.69,75874
MU,78.59,80.18,77.27,79.86,26605277
MUR,40.24,40.46,38.06,39.48,5016002
NAVI,17.24,17.25,16.625,17.03,1758326
NBR,154.0,154.02,147.665,151.01,131569
NCLH,19.94,20.55,19.94,20.54,18492105
NCR,41.12,41.3804,40.07,40.75,896920
NDAQ,175.03,177.635,175.02,177.54,440872
NDSN,227.22,228.68,226.49,228.55,201436
NE,36.11,36.64,35.45,36.18,499586
NEE,84.05,84.72,83.675,84.43,6177702
NEM,77.86,78.87,77.77,78.14,4896284
NFLX,375.23,380.28,366.73,378.51,4323435
NI,31.1,31.25,30.905,31.05,4595582
NKE,133.76,134.86,132.1709,134.81,5804051
NKTR,5.67,5.78,5.45,5.55,3160946
NLOK,28.3,28.83,28.05,28.18,3186414
NLSN,22.3,22.3,21.84,22.21,7256992
NOC,453.86,455.8,444.6,446.8,661245
NOV,19.38,19.45,18.91,19.16,2987500
NOW,567.33,583.875,561.9801,582.76,1306285
NRG,37.17,37.91,37.08,37.61,1849301
NSC,283.66,284.87,280.55,284.62,759006
NTAP,85.28,86.26,84.58,86.14,953581
NTRS,118.79,118.8,116.64,118.19,1065118
NUE,155.56,156.2921,150.67,153.85,2431734
NVDA,277.555,282.5,272.06,282.19,42549392
NVR,4665.17,4718.5,4617.95,4638.44,36822
NWL,22.19,22.32,21.95,22.2,1847630
NWS,22.89,22.97,22.71,22.86,240623
NWSA,22.57,22.64,22.345,22.51,1184882
NXPI,188.38,190.11,183.99,189.42,2490428
NYT,46.91,47.53,46.6,47.01,722899
O,67.91,68.72,67.8711,68.72,3393378
ODFL,314.6,319.21,309.355,315.93,664839
ODP,45.97,46.755,45.64,46.56,203364
OGN,34.92,35.2,34.68,35.17,1445192
OI,13.18,13.43,13.025,13.25,953811
OKE,71.0,71.39,70.54,71.04,1877275
OMC,85.36,85.36,83.59,84.81,1266838
ON,63.67,65.4,62.955,65.32,6483023
ORCL,81.74,83.7068,81.74,83.6,6626753
ORLY,705.0,705.0,682.61,686.55,578787
OTIS,76.96,78.05,76.32,78.01,2218238
OXY,56.82,57.57,55.59,56.64,24924672
PARA,38.42,39.21,36.99,37.6,9030125
PAYC,342.23,349.41,339.06,348.07,194823
PAYX,128.64,130.24,128.06,129.87,1812674
PBI,5.17,5.175,5.03,5.15,908315
PCAR,88.66,89.42,87.47,89.3,1176487
PCG,11.95,12.1,11.95,12.04,12098909
PDCO,31.83,32.0,31.67,31.9,300171
PEAK,34.34,34.585,34.11,34.55,2260110
PEG,68.24,68.555,67.9,68.52,2438496
PENN,41.61,42.45399999999999,40.67,41.65,2997617
PEP,165.1,165.77,163.71,165.73,4308007
PFE,52.53,53.56,52.5,53.28,21863713
PFG,73.71,73.71,72.72,73.37,2281926
PG,153.64,153.9,152.63,153.88,4234012
PGR,117.0,117.22,115.94,116.88,1836059
PH,289.44,290.09,285.0,286.68,676639
PHM,43.79,44.29,43.26,43.67,1773760
PKG,156.2,156.2,154.3,155.18,390270
PKI,177.59,179.15,176.295,177.35,508107
PLD,157.53,161.01,157.085,160.35,2675628
PLL,75.94,75.94,70.14,72.31,556243
PM,92.82,93.2,91.0,92.07,4097256
PNC,194.74,195.1,191.5631,194.71,1789876
PNR,55.4,55.78,54.8772,55.51,940368
PNW,76.0,76.83,75.89,76.72,771415
POOL,433.4,440.65,426.23,440.25,375386
PPG,129.66,129.66,127.285,129.55,1387512
PPL,27.55,27.78,27.5,27.77,5566551
PRGO,38.25,38.25,36.97,37.3,1769605
PRU,120.45,120.6199,119.04,120.06,1352450
PSA,376.62,384.835,376.06,383.36,691026
PSX,82.5,83.22,81.45,82.29,4214582
PTC,107.28,108.475,106.21,107.95,852717
PVH,83.9,84.41,82.04,84.31,1727959
PWR,134.17,135.61,133.475,135.54,1349005
PXD,251.45,253.13,249.2701,253.0,2030386
PYPL,114.0,117.1,112.36,116.17,13867983
QCOM,156.5,158.5,154.05,158.45,9470796
QRVO,126.37,129.0,124.4,128.86,1640871
R,80.8,81.53,80.21,81.41,322402
RAD,9.75,9.98,9.68,9.96,1441657
RCL,77.29,78.76,76.9,78.54,1992639
RE,298.9,298.9,295.19,297.77,128741
REG,69.16,69.27,68.42,69.18,624701
REGN,676.29,694.23,676.29,693.4,625635
RF,23.21,23.35,22.575,23.03,5919199
RHI,116.82,117.38,115.37,117.14,649693
RIG,4.78,4.8,4.52,4.67,26523858
RJF,109.74,111.79,109.52,111.32,1480105
RL,116.98,119.46,114.85,119.11,1065870
RMD,239.0,242.57,236.46,242.48,698104
ROK,276.21,280.375,275.32,280.24,481850
ROL,33.84,34.42,33.785,34.42,643887
ROP,464.85,472.51,462.83,472.26,260762
ROST,90.33,91.59,89.4,91.56,1496525
RRC,30.56,31.54,30.2,31.2,7049163
RSG,131.86,133.24,131.33,133.06,849390
RTX,101.67,102.16,100.9202,101.59,4053285
S,40.54,41.53,39.5586,40.46,2118068
SBAC,330.45,334.21,328.39,333.89,460463
SBNY,306.35,307.385,298.65,303.44,535530
SBUX,87.48,88.42,86.75299999999999,88.38,5980992
SCHW,91.45,91.85,90.645,91.8,4193961
SE,111.91,117.96,109.67,116.98,10355961
SEDG,332.67,339.8,320.44,333.07,1184998
SEE,69.07,69.7231,68.5945,69.4,628442
SHW,245.54,250.62,244.1119,250.58,1282061
SIG,77.21,77.35,73.12,76.23,1310526
SII,50.71,51.5,49.71,50.39,103787
SIVB,583.3,585.88,558.465,576.15,303921
SJM,133.62,134.36,132.588,133.94,606548
SLB,42.6,42.64,41.44,41.73,13984184
SLG,81.25,81.6532,79.93,81.1,660484
SLM,18.2,18.2,17.775,18.12,1417329
SNA,208.52,208.52,203.12,205.86,488323
SNPS,318.28,332.86,318.0,332.38,974805
SO,70.99,71.17,70.3,71.0,3276761
SPG,130.81,131.8,129.655,131.75,1632029
SPGI,414.35,417.61,410.23,414.5,2529935
SPY,452.06,455.91,450.06,455.91,68529767
SRCL,57.21,58.215,56.79,57.0,427437
SRE,161.85,163.12,160.875,163.12,1476298
STE,238.58,243.67,238.58,243.49,446476
STT,90.46,90.46,88.85,90.11,1500234
STX,90.5,92.48,90.25,92.39,1316917
STZ,228.7,229.67,227.37,229.37,503063
SUN,41.59,41.59,40.91,41.28,179822
SWK,139.2,141.6,136.6171,140.99,3447738
SWKS,136.1,137.255,132.7144,137.06,1694407
SWN,6.7,7.29,6.6,7.29,64132991
SYF,35.48,35.885,34.66,35.85,9472669
SYK,267.27,270.23,264.785,270.12,1004464
SYY,80.67,81.169,79.82,80.94,1244415
T,18.12688821752266,18.1797583081571,17.90785498489426,18.028700906344408,50968756
TAP,53.96,53.96,52.765,53.35,848709
TDC,50.2,50.68,49.59,49.99,892938
TDG,674.24,676.58,659.92,668.62,219124
TDY,471.43,473.53,467.29,470.83,340605
TECH,436.78,442.1299,429.57,437.32,113303
TEL,131.47,131.97,129.01,131.44,1780202
TER,120.93,123.28,120.05,122.96,2021769
TFC,59.23,59.585,58.07,59.56,8356550
TFX,339.72,345.075,337.59,344.94,200039
TGNA,22.4,22.51,22.34,22.5,3008305
TGT,218.06,219.52,216.45,219.52,2212214
THC,89.24,90.88,88.15,90.54,903357
TJX,60.4,62.01,60.36,62.0,10417032
TMO,576.99,583.3,575.01,583.19,945361
TMUS,124.49,126.58,124.27,126.49,5420300
TPR,38.15,38.4567,37.83,38.4,2278171
TRIP,26.4,26.57,25.68,26.22,1094719
TRMB,71.53,71.89,70.18,71.85,762066
TROW,148.0,150.34,147.57,150.27,1053566
TRV,187.98,187.98,185.56,186.76,593645
TSCO,231.58,232.69,229.21,232.23,596431
TSLA,1065.1,1097.8799,1053.6,1091.84,34168693
TSN,86.93,87.2014,85.8801,86.77,2517238
TT,154.82,157.32,154.62,156.78,1364316
TTWO,154.66,156.91,153.825,156.5,1375953
TWTR,38.44,39.295,38.3,39.12,14225619
TXN,183.16,185.79,182.01,185.68,3117048
TXT,75.09,75.46,74.2,74.73,950509
TYL,431.21,438.85,430.17,438.3,119818
UA,15.73,15.89,15.52,15.85,2927985
UAA,17.38,17.505,17.05,17.43,4714319
UAL,43.65,43.91,42.585,43.86,12507848
UDR,57.51,58.08,57.34,57.69,1340778
UHS,147.59,149.48,146.38,149.36,617137
ULTA,394.52,396.105,389.58,395.48,416419
UNH,514.32,517.14,508.81,513.2,2643027
UNM,31.61,31.68,31.11,31.49,1685543
UNP,272.72,275.4,271.655,275.34,2548449
UPS,216.36,219.84,216.07,219.55,2353428
URBN,25.39,25.75,25.01,25.56,1415532
URI,362.44,363.55,356.42,363.4,397875
USB,56.7,56.95,55.86,56.71,6882515
V,218.5,220.98,217.51,220.77,4316817
VFC,57.24,57.565,56.83,57.44,2051322
VICI,27.25,27.86,27.19,27.86,5741722
VLO,96.1,97.11,95.31,96.37,3087485
VMC,184.0,187.36,182.88,187.29,973806
VNO,46.56,46.56,45.85,45.93,1097278
VNT,24.51,24.71,24.22,24.54,912898
VRSK,208.08,212.065,207.13,211.6,1497641
VRSN,216.82,219.81,214.71,219.74,319851
VRTX,253.83,258.25,252.8,255.72,1686876
VTR,62.56,62.8,61.86,62.47,2531042
VTRS,11.15,11.18,10.77,10.9,14836743
VZ,51.36,51.39,50.95,51.17,21688601
WAB,96.88,98.5,96.86,98.27,1608447
WAT,327.13,329.47,323.87,327.81,246296
WB,25.75,26.47,25.33,25.88,674717
WBA,47.0,47.36,46.65,47.19,4496757
WBD,27.322,27.35,25.125,25.58,11002915
