Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20231215C5400,20220405,SPX,20231215,5400.0,C,0.0,0.0,0.0,0.0,0,28,153.8,5,160.5,4522.5498,4523.8101,4633.1,4523.1201,0.1687,0.2784,0.0003,-0.2761,20.2512,1920.4904,27,154.3,27,163.3,4465.04,4593.98,0.0,3678,
.SPX20231215P5400,20220405,SPX,20231215,5400.0,P,0.0,0.0,0.0,0.0,0,7,880.8,7,901.4,4522.5498,4523.8101,4633.1,4523.1201,0.152,-0.7502,0.0003,-0.2354,19.1631,-7402.7852,7,874.5,7,898.0,4465.04,4593.98,0.0,25,
.SPX20231215C5450,20220405,SPX,20231215,5450.0,C,150.94,151.16,150.94,151.16,2,28,140.6,5,147.1,4522.5498,4523.8101,4633.1,4523.1201,0.1671,0.2619,0.0003,-0.2652,19.6407,1813.2341,33,141.1,28,149.8,4465.04,4593.98,151.05,200,
.SPX20231215P5450,20220405,SPX,20231215,5450.0,P,0.0,0.0,0.0,0.0,0,7,915.3,7,935.9,4522.5498,4523.8101,4633.1,4523.1201,0.1486,-0.7711,0.0003,-0.2194,18.2678,-7625.8136,7,909.3,7,932.6,4465.04,4593.98,0.0,1,
.SPX20231215C5500,20220405,SPX,20231215,5500.0,C,139.73,139.73,139.71,139.71,5,29,128.5,5,134.8,4522.5498,4523.8101,4633.1,4523.1201,0.1657,0.246,0.0003,-0.2545,19.0065,1709.2088,34,128.9,29,137.3,4465.04,4593.98,139.722,2689,
.SPX20231215P5500,20220405,SPX,20231215,5500.0,P,0.0,0.0,0.0,0.0,0,7,951.0,7,971.3,4522.5498,4523.8101,4633.1,4523.1201,0.1452,-0.7919,0.0003,-0.2028,17.2932,-7849.3056,7,944.4,7,967.6,4465.04,4593.98,0.0,88,
.SPX20231215C5600,20220405,SPX,20231215,5600.0,C,0.0,0.0,0.0,0.0,0,32,107.0,5,113.0,4522.5498,4523.8101,4633.1,4523.1201,0.1632,0.2161,0.0003,-0.2332,17.6776,1510.7228,5,107.7,5,113.5,4465.04,4593.98,0.0,2108,
.SPX20231215P5600,20220405,SPX,20231215,5600.0,P,0.0,0.0,0.0,0.0,0,6,1024.9,6,1045.1,4522.5498,4523.8101,4633.1,4523.1201,0.1378,-0.8332,0.0003,-0.1679,15.0802,-8298.9189,6,1018.1,6,1041.6,4465.04,4593.98,0.0,6,
.SPX20231215C5700,20220405,SPX,20231215,5700.0,C,91.5,91.5,91.5,91.5,150,35,89.3,10,94.7,4522.5498,4523.8101,4633.1,4523.1201,0.1614,0.1891,0.0003,-0.2128,16.3211,1329.1451,10,89.7,10,95.1,4465.04,4593.98,91.5,973,
.SPX20231215P5700,20220405,SPX,20231215,5700.0,P,0.0,0.0,0.0,0.0,0,6,1102.2,6,1122.8,4522.5498,4523.8101,4633.1,4523.1201,0.1294,-0.874,0.0003,-0.1306,12.4892,-8750.5756,6,1095.3,6,1118.7,4465.04,4593.98,0.0,6,
.SPX20231215C5800,20220405,SPX,20231215,5800.0,C,0.0,0.0,0.0,0.0,0,38,74.7,10,79.5,4522.5498,4523.8101,4633.1,4523.1201,0.16,0.165,0.0003,-0.1937,14.9767,1165.5695,38,75.0,38,81.5,4465.04,4593.98,0.0,1004,
.SPX20231215P5800,20220405,SPX,20231215,5800.0,P,0.0,0.0,0.0,0.0,0,6,1182.8,6,1203.8,4522.5498,4523.8101,4633.1,4523.1201,0.1191,-0.9148,0.0002,-0.0905,9.4013,-9208.4559,6,1175.9,6,1199.7,4465.04,4593.98,0.0,3,
.SPX20231215C5900,20220405,SPX,20231215,5900.0,C,0.0,0.0,0.0,0.0,0,42,62.9,15,67.1,4522.5498,4523.8101,4633.1,4523.1201,0.1593,0.1441,0.0002,-0.1762,13.693,1021.7847,42,63.0,15,67.2,4465.04,4593.98,0.0,520,
.SPX20231215P5900,20220405,SPX,20231215,5900.0,P,0.0,0.0,0.0,0.0,0,6,1266.1,6,1287.4,4522.5498,4523.8101,4633.1,4523.1201,0.1028,-0.9589,0.0001,-0.0442,5.3127,-9696.2003,6,1258.8,6,1283.1,4465.04,4593.98,0.0,0,
.SPX20231215C6000,20220405,SPX,20231215,6000.0,C,59.0,59.0,55.6,55.6,4,47,53.2,15,57.0,4522.5498,4523.8101,4633.1,4523.1201,0.159,0.126,0.0002,-0.1604,12.4852,896.0115,47,53.3,47,58.8,4465.04,4593.98,57.35,8579,
.SPX20231215P6000,20220405,SPX,20231215,6000.0,P,0.0,0.0,0.0,0.0,0,6,1351.6,6,1373.2,4522.5498,4523.8101,4633.1,4523.1201,0.0,-0.9893,0.0001,-0.0116,1.7143,-10090.2744,6,1344.2,6,1369.3,4465.04,4593.98,0.0,61,
.SPX20231215C6100,20220405,SPX,20231215,6100.0,C,0.0,0.0,0.0,0.0,0,51,45.4,15,48.7,4522.5498,4523.8101,4633.1,4523.1201,0.1591,0.1104,0.0002,-0.1462,11.3729,787.384,51,45.4,15,48.8,4465.04,4593.98,0.0,6369,
.SPX20231215P6100,20220405,SPX,20231215,6100.0,P,0.0,0.0,0.0,0.0,0,6,1438.9,6,1460.8,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7127,0.0002,-0.4076,21.8582,-8334.532,6,1431.4,6,1456.8,4465.04,4593.98,0.0,0,
.SPX20231215C6200,20220405,SPX,20231215,6200.0,C,0.0,0.0,0.0,0.0,0,55,38.8,15,41.9,4522.5498,4523.8101,4633.1,4523.1201,0.1594,0.0969,0.0002,-0.1333,10.3446,692.5975,55,38.7,15,42.0,4465.04,4593.98,0.0,5638,
.SPX20231215P6200,20220405,SPX,20231215,6200.0,P,0.0,0.0,0.0,0.0,0,6,1527.5,6,1549.8,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7285,0.0002,-0.3996,21.2664,-8610.7465,6,1520.0,6,1545.2,4465.04,4593.98,0.0,17,
.SPX20231215C6300,20220405,SPX,20231215,6300.0,C,0.0,0.0,0.0,0.0,0,59,33.4,20,36.4,4522.5498,4523.8101,4633.1,4523.1201,0.1602,0.0854,0.0002,-0.1219,9.4211,611.695,59,33.3,20,36.4,4465.04,4593.98,0.0,10686,
.SPX20231215P6300,20220405,SPX,20231215,6300.0,P,0.0,0.0,0.0,0.0,0,6,1617.4,6,1640.0,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7449,0.0002,-0.3882,20.6001,-8889.9638,6,1609.8,6,1635.3,4465.04,4593.98,0.0,18,
.SPX20231215C6400,20220405,SPX,20231215,6400.0,C,0.0,0.0,0.0,0.0,0,62,28.7,20,31.8,4522.5498,4523.8101,4633.1,4523.1201,0.1609,0.0753,0.0001,-0.1114,8.5688,540.4735,62,28.6,62,32.7,4465.04,4593.98,0.0,3415,
.SPX20231215P6400,20220405,SPX,20231215,6400.0,P,0.0,0.0,0.0,0.0,0,5,1708.2,5,1731.0,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7532,0.0002,-0.3913,20.2425,-9122.1201,5,1700.4,5,1726.8,4465.04,4593.98,0.0,33,
.SPX20231215C6500,20220405,SPX,20231215,6500.0,C,26.8,26.8,26.8,26.8,450,65,25.1,20,28.0,4522.5498,4523.8101,4633.1,4523.1201,0.1621,0.067,0.0001,-0.1026,7.8295,481.1514,65,25.0,65,28.9,4465.04,4593.98,26.8,19733,
.SPX20231215P6500,20220405,SPX,20231215,6500.0,P,0.0,0.0,0.0,0.0,0,5,1799.9,5,1823.0,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.764,0.0002,-0.3876,19.7574,-9367.4093,5,1792.1,5,1818.2,4465.04,4593.98,0.0,32,
.SPX20231215C6600,20220405,SPX,20231215,6600.0,C,0.0,0.0,0.0,0.0,0,66,22.2,20,24.8,4522.5498,4523.8101,4633.1,4523.1201,0.1635,0.0599,0.0001,-0.0948,7.1763,430.6162,66,22.1,20,24.7,4465.04,4593.98,0.0,20183,
.SPX20231215P6600,20220405,SPX,20231215,6600.0,P,0.0,0.0,0.0,0.0,0,5,1892.4,5,1915.8,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7716,0.0002,-0.3888,19.3977,-9593.7284,5,1884.7,5,1911.1,4465.04,4593.98,0.0,4,
.SPX20231215C6700,20220405,SPX,20231215,6700.0,C,0.0,0.0,0.0,0.0,0,67,19.6,20,22.1,4522.5498,4523.8101,4633.1,4523.1201,0.1649,0.0536,0.0001,-0.0877,6.5785,385.9272,67,19.5,20,22.0,4465.04,4593.98,0.0,17232,
.SPX20231215P6700,20220405,SPX,20231215,6700.0,P,0.0,0.0,0.0,0.0,0,5,1985.3,5,2008.9,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7809,0.0002,-0.3851,18.9454,-9828.6505,5,1977.4,5,2004.0,4465.04,4593.98,0.0,1,
.SPX20231215C6800,20220405,SPX,20231215,6800.0,C,19.0,19.0,19.0,19.0,2,67,17.2,67,20.5,4522.5498,4523.8101,4633.1,4523.1201,0.1668,0.0487,0.0001,-0.0821,6.0905,350.4249,67,17.1,67,20.9,4465.04,4593.98,19.0,10290,
.SPX20231215P6800,20220405,SPX,20231215,6800.0,P,0.0,0.0,0.0,0.0,0,5,2078.4,5,2102.3,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.792,0.0002,-0.3759,18.3804,-10073.6587,5,2070.4,5,2097.3,4465.04,4593.98,0.0,35,
.SPX20231215C6900,20220405,SPX,20231215,6900.0,C,0.0,0.0,0.0,0.0,0,68,15.3,68,18.5,4522.5498,4523.8101,4633.1,4523.1201,0.1684,0.0439,0.0001,-0.0763,5.6078,316.3688,68,15.2,68,18.9,4465.04,4593.98,0.0,308,
.SPX20231215P6900,20220405,SPX,20231215,6900.0,P,0.0,0.0,0.0,0.0,0,5,2171.9,5,2196.0,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.7981,0.0002,-0.3766,18.06,-10288.2887,5,2164.3,5,2191.4,4465.04,4593.98,0.0,4,
.SPX20231215C7000,20220405,SPX,20231215,7000.0,C,0.0,0.0,0.0,0.0,0,68,13.6,68,16.8,4522.5498,4523.8101,4633.1,4523.1201,0.17,0.0397,0.0001,-0.071,5.1698,286.2826,68,13.5,68,17.1,4465.04,4593.98,0.0,1949,
.SPX20231215P7000,20220405,SPX,20231215,7000.0,P,0.0,0.0,0.0,0.0,0,5,2265.6,5,2290.0,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.8083,0.0002,-0.3666,17.4986,-10527.4711,5,2257.5,5,2285.4,4465.04,4593.98,0.0,79,
.SPX20231215C7100,20220405,SPX,20231215,7100.0,C,13.8,13.8,13.8,13.8,100,70,12.1,70,15.3,4522.5498,4523.8101,4633.1,4523.1201,0.1716,0.036,0.0001,-0.0661,4.7693,259.4736,70,12.0,70,15.6,4465.04,4593.98,13.8,628,
.SPX20231215P7100,20220405,SPX,20231215,7100.0,P,0.0,0.0,0.0,0.0,0,5,2359.5,5,2384.2,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.8163,0.0002,-0.3608,17.0481,-10752.274,5,2351.4,5,2379.1,4465.04,4593.98,0.0,112,
.SPX20231215C7200,20220405,SPX,20231215,7200.0,C,0.0,0.0,0.0,0.0,0,71,10.8,6,13.2,4522.5498,4523.8101,4633.1,4523.1201,0.1723,0.0319,0.0001,-0.0601,4.3205,230.3458,71,10.7,6,13.0,4465.04,4593.98,0.0,1145,
.SPX20231215P7200,20220405,SPX,20231215,7200.0,P,0.0,0.0,0.0,0.0,0,5,2453.7,5,2478.6,4522.5498,4523.8101,4633.1,4523.1201,0.02,-0.8232,0.0002,-0.3562,16.6406,-10970.7787,5,2445.7,5,2473.6,4465.04,4593.98,0.0,271,
.SPX20231215C7300,20220405,SPX,20231215,7300.0,C,0.0,0.0,0.0,0.0,0,73,9.7,73,12.7,4522.5498,4523.8101,4633.1,4523.1201,0.1747,0.0297,0.0001,-0.0574,4.0692,214.2006,73,9.5,73,13.0,4465.04,4593.98,0.0,2764,
.SPX20231215P7300,20220405,SPX,20231215,7300.0,P,0.0,0.0,0.0,0.0,0,5,2547.9,5,2573.1,4522.5498,4523.8101,4633.1,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,2539.9,5,2568.1,4465.04,4593.98,0.0,188,
.SPX20241220C200,20220405,SPX,20241220,200.0,C,0.0,0.0,0.0,0.0,0,5,4066.8,5,4327.2,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,4086.6,5,4301.3,4465.04,4593.98,0.0,0,
.SPX20241220P200,20220405,SPX,20241220,200.0,P,0.0,0.0,0.0,0.0,0,2,0.8,25,1.55,4522.5498,4523.8101,4734.25,4523.1201,0.7204,-0.0006,0.0,-0.0056,0.1528,-10.3189,2,0.8,25,1.45,4465.04,4593.98,0.0,25,
.SPX20241220C400,20220405,SPX,20241220,400.0,C,0.0,0.0,0.0,0.0,0,5,3885.8,5,4141.5,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,3906.2,5,4115.1,4465.04,4593.98,0.0,0,
.SPX20241220P400,20220405,SPX,20241220,400.0,P,0.0,0.0,0.0,0.0,0,25,0.65,25,3.7,4522.5498,4523.8101,4734.25,4523.1201,0.5917,-0.0013,0.0,-0.0096,0.3221,-21.9504,25,0.85,25,3.5,4465.04,4593.98,0.0,5,
.SPX20241220C600,20220405,SPX,20241220,600.0,C,0.0,0.0,0.0,0.0,0,5,3706.4,5,3956.7,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,3726.6,5,3929.8,4465.04,4593.98,0.0,0,
.SPX20241220P600,20220405,SPX,20241220,600.0,P,0.0,0.0,0.0,0.0,0,25,2.25,1,6.4,4522.5498,4523.8101,4734.25,4523.1201,0.5338,-0.0026,0.0,-0.0171,0.6354,-45.6076,25,2.55,26,6.4,4465.04,4593.98,0.0,7,
.SPX20241220C800,20220405,SPX,20241220,800.0,C,0.0,0.0,0.0,0.0,0,5,3527.2,5,3772.8,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,3548.0,5,3745.5,4465.04,4593.98,0.0,0,
.SPX20241220P800,20220405,SPX,20241220,800.0,P,0.0,0.0,0.0,0.0,0,25,4.9,25,10.5,4522.5498,4523.8101,4734.25,4523.1201,0.4954,-0.0048,0.0,-0.0274,1.0948,-82.9936,25,5.3,25,10.2,4465.04,4593.98,0.0,0,
.SPX20241220C1000,20220405,SPX,20241220,1000.0,C,0.0,0.0,0.0,0.0,0,5,3349.2,5,3589.8,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,3370.5,5,3562.3,4465.04,4593.98,0.0,0,
.SPX20241220P1000,20220405,SPX,20241220,1000.0,P,0.0,0.0,0.0,0.0,0,25,8.8,20,15.4,4522.5498,4523.8101,4734.25,4523.1201,0.4638,-0.0078,0.0,-0.0392,1.6735,-133.1055,25,9.3,25,15.0,4465.04,4593.98,0.0,10,
.SPX20241220C1200,20220405,SPX,20241220,1200.0,C,0.0,0.0,0.0,0.0,0,5,3172.4,5,3408.0,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,3194.2,5,3380.3,4465.04,4593.98,0.0,0,
.SPX20241220P1200,20220405,SPX,20241220,1200.0,P,0.0,0.0,0.0,0.0,0,25,14.0,2,17.6,4522.5498,4523.8101,4734.25,4523.1201,0.4288,-0.0108,0.0,-0.0482,2.2241,-181.6442,25,14.5,2,17.6,4465.04,4593.98,0.0,3,
.SPX20241220C1400,20220405,SPX,20241220,1400.0,C,0.0,0.0,0.0,0.0,0,5,2995.4,5,3227.6,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.9873,0.0,-0.0455,2.4437,3600.6534,5,3019.0,5,3199.8,4465.04,4593.98,0.0,0,
.SPX20241220P1400,20220405,SPX,20241220,1400.0,P,0.0,0.0,0.0,0.0,0,20,20.6,20,28.6,4522.5498,4523.8101,4734.25,4523.1201,0.4135,-0.0166,0.0,-0.0673,3.2201,-279.7832,20,21.1,20,28.0,4465.04,4593.98,0.0,753,
.SPX20241220C1600,20220405,SPX,20241220,1600.0,C,0.0,0.0,0.0,0.0,0,5,2821.3,5,3048.6,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.9721,0.0,-0.096,4.7706,3886.6503,5,2845.3,5,3020.8,4465.04,4593.98,0.0,0,
.SPX20241220P1600,20220405,SPX,20241220,1600.0,P,0.0,0.0,0.0,0.0,0,20,28.7,20,37.2,4522.5498,4523.8101,4734.25,4523.1201,0.3924,-0.0227,0.0,-0.0832,4.1945,-380.2073,20,29.2,20,36.6,4465.04,4593.98,0.0,352,
.SPX20241220C1800,20220405,SPX,20241220,1800.0,C,0.0,0.0,0.0,0.0,0,5,2648.7,5,2871.3,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.9584,0.0,-0.1337,6.6349,4192.9042,5,2673.0,5,2843.4,4465.04,4593.98,0.0,1,
.SPX20241220P1800,20220405,SPX,20241220,1800.0,P,0.0,0.0,0.0,0.0,0,20,38.4,15,47.4,4522.5498,4523.8101,4734.25,4523.1201,0.3733,-0.03,0.0,-0.1001,5.3069,-501.6764,20,38.9,15,46.7,4465.04,4593.98,0.0,559,
.SPX20241220C2000,20220405,SPX,20241220,2000.0,C,0.0,0.0,0.0,0.0,0,5,2478.1,5,2696.1,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.0,0.0,0.0,0.0,0.0,5,2502.8,5,2668.3,4465.04,4593.98,0.0,701,
.SPX20241220P2000,20220405,SPX,20241220,2000.0,P,0.0,0.0,0.0,0.0,0,15,50.2,15,59.8,4522.5498,4523.8101,4734.25,4523.1201,0.3562,-0.039,0.0,-0.1184,6.5812,-649.8294,15,50.7,15,59.0,4465.04,4593.98,0.0,631,
.SPX20241220C2200,20220405,SPX,20241220,2200.0,C,0.0,0.0,0.0,0.0,0,5,2309.7,5,2523.1,4522.5498,4523.8101,4734.25,4523.1201,0.02,0.9282,0.0,-0.1964,10.2029,4761.8463,5,2334.7,5,2490.1,4465.04,4593.98,0.0,0,
.SPX20241220P2200,20220405,SPX,20241220,2200.0,P,0.0,0.0,0.0,0.0,0,15,64.2,15,74.4,4522.5498,4523.8101,4734.25,4523.1201,0.3403,-0.0497,0.0,-0.1376,8.0041,-826.183,15,56.6,15,73.4,4465.04,4593.98,0.0,1582,
.SPX20241220C2400,20220405,SPX,20241220,2400.0,C,0.0,0.0,0.0,0.0,0,5,2144.0,5,2352.7,4522.5498,4523.8101,4734.25,4523.1201,0.0,0.91,0.0001,-0.2278,12.106,4988.7896,5,2169.2,5,2319.9,4465.04,4593.98,0.0,0,
.SPX20241220P2400,20220405,SPX,20241220,2400.0,P,0.0,0.0,0.0,0.0,0,10,80.9,10,91.6,4522.5498,4523.8101,4734.25,4523.1201,0.3258,-0.0624,0.0,-0.1577,9.5813,-1035.5509,10,81.3,10,99.7,4465.04,4593.98,0.0,688,
.SPX20241220C2600,20220405,SPX,20241220,2600.0,C,0.0,0.0,0.0,0.0,0,5,1981.3,5,2185.0,4522.5498,4523.8101,4734.25,4523.1201,0.0,0.8906,0.0001,-0.2544,13.9585,5200.4336,5,2006.7,5,2152.6,4465.04,4593.98,0.0,1,
.SPX20241220P2600,20220405,SPX,20241220,2600.0,P,99.1,99.1,99.1,99.1,4,5,100.6,5,111.6,4522.5498,4523.8101,4734.25,4523.1201,0.3122,-0.0774,0.0001,-0.1782,11.3014,-1281.1282,5,100.8,5,120.1,4465.04,4593.98,99.1,5089,
.SPX20241220C2800,20220405,SPX,20241220,2800.0,C,0.0,0.0,0.0,0.0,0,5,1822.6,5,2021.0,4522.5498,4523.8101,4734.25,4523.1201,0.0,0.9677,0.0,-0.0531,5.6181,7125.0042,5,1848.2,5,1989.0,4465.04,4593.98,0.0,135,
.SPX20241220P2800,20220405,SPX,20241220,2800.0,P,0.0,0.0,0.0,0.0,0,5,124.1,5,135.6,4522.5498,4523.8101,4734.25,4523.1201,0.2998,-0.095,0.0001,-0.1995,13.1756,-1571.5812,5,124.2,5,134.1,4465.04,4593.98,0.0,1038,
.SPX20241220C3000,20220405,SPX,20241220,3000.0,C,0.0,0.0,0.0,0.0,0,5,1667.6,5,1860.3,4522.5498,4523.8101,4734.25,4523.1201,0.18,0.9542,0.0001,-0.0681,7.4927,7466.8985,5,1693.1,5,1828.9,4465.04,4593.98,0.0,8606,
.SPX20241220P3000,20220405,SPX,20241220,3000.0,P,0.0,0.0,0.0,0.0,0,5,151.1,5,163.0,4522.5498,4523.8101,4734.25,4523.1201,0.2879,-0.1152,0.0001,-0.2203,15.1503,-1904.7127,5,151.1,5,161.4,4465.04,4593.98,0.0,9071,
.SPX20241220C3200,20220405,SPX,20241220,3200.0,C,0.0,0.0,0.0,0.0,0,5,1517.2,5,1704.1,4522.5498,4523.8101,4734.25,4523.1201,0.2028,0.9098,0.0001,-0.1299,12.6783,7312.6912,5,1542.8,5,1673.4,4465.04,4593.98,0.0,0,
.SPX20241220P3200,20220405,SPX,20241220,3200.0,P,0.0,0.0,0.0,0.0,0,5,182.8,5,195.0,4522.5498,4523.8101,4734.25,4523.1201,0.2768,-0.1385,0.0001,-0.2408,17.2237,-2290.0502,5,182.7,5,193.3,4465.04,4593.98,0.0,524,
.SPX20241220C3300,20220405,SPX,20241220,3300.0,C,0.0,0.0,0.0,0.0,0,5,1443.8,5,1627.7,4522.5498,4523.8101,4734.25,4523.1201,0.2085,0.8893,0.0001,-0.1551,14.7258,7252.3534,5,1469.3,5,1597.3,4465.04,4593.98,0.0,3,
.SPX20241220P3300,20220405,SPX,20241220,3300.0,P,0.0,0.0,0.0,0.0,0,5,200.4,5,212.8,4522.5498,4523.8101,4734.25,4523.1201,0.2715,-0.1513,0.0001,-0.2507,18.2826,-2502.7368,5,190.6,5,222.1,4465.04,4593.98,0.0,51,
.SPX20241220C3400,20220405,SPX,20241220,3400.0,C,0.0,0.0,0.0,0.0,0,5,1371.3,5,1552.1,4522.5498,4523.8101,4734.25,4523.1201,0.212,0.8692,0.0001,-0.1773,16.5591,7195.5297,5,1396.7,5,1522.1,4465.04,4593.98,0.0,2,
.SPX20241220P3400,20220405,SPX,20241220,3400.0,P,220.0,220.0,220.0,220.0,90,5,218.8,5,231.4,4522.5498,4523.8101,4734.25,4523.1201,0.266,-0.1648,0.0001,-0.2599,19.3402,-2726.6242,5,208.9,5,240.8,4465.04,4593.98,220.0,413,
.SPX20241220C3500,20220405,SPX,20241220,3500.0,C,0.0,0.0,0.0,0.0,0,5,1299.9,5,1477.6,4522.5498,4523.8101,4734.25,4523.1201,0.2141,0.8492,0.0001,-0.1973,18.2423,7136.0198,5,1325.3,5,1448.0,4465.04,4593.98,0.0,300,
.SPX20241220P3500,20220405,SPX,20241220,3500.0,P,0.0,0.0,0.0,0.0,0,5,238.4,5,251.1,4522.5498,4523.8101,4734.25,4523.1201,0.2606,-0.1792,0.0001,-0.2685,20.3991,-2964.1775,5,228.3,5,260.6,4465.04,4593.98,0.0,823,
.SPX20241220C3600,20220405,SPX,20241220,3600.0,C,0.0,0.0,0.0,0.0,0,5,1230.1,5,1404.5,4522.5498,4523.8101,4734.25,4523.1201,0.2154,0.8289,0.0002,-0.2155,19.8133,7068.6511,5,1255.3,5,1375.3,4465.04,4593.98,0.0,1,
.SPX20241220P3600,20220405,SPX,20241220,3600.0,P,0.0,0.0,0.0,0.0,0,5,259.5,5,272.2,4522.5498,4523.8101,4734.25,4523.1201,0.2553,-0.1945,0.0001,-0.2768,21.4577,-3217.3105,5,258.9,5,281.9,4465.04,4593.98,0.0,1045,
.SPX20241220C3700,20220405,SPX,20241220,3700.0,C,0.0,0.0,0.0,0.0,0,5,1161.4,5,1332.5,4522.5498,4523.8101,4734.25,4523.1201,0.2157,0.8083,0.0002,-0.2318,21.2737,6995.197,5,1186.6,5,1303.8,4465.04,4593.98,0.0,6,
.SPX20241220P3700,20220405,SPX,20241220,3700.0,P,0.0,0.0,0.0,0.0,0,5,281.7,5,294.5,4522.5498,4523.8101,4734.25,4523.1201,0.2501,-0.2106,0.0001,-0.2843,22.5039,-3484.4989,5,281.0,5,292.2,4465.04,4593.98,0.0,1441,
.SPX20241220C3800,20220405,SPX,20241220,3800.0,C,0.0,0.0,0.0,0.0,0,5,1094.1,5,1261.7,4522.5498,4523.8101,4734.25,4523.1201,0.2154,0.7873,0.0002,-0.2463,22.6375,6913.1303,5,1119.1,5,1233.5,4465.04,4593.98,0.0,0,
.SPX20241220P3800,20220405,SPX,20241220,3800.0,P,0.0,0.0,0.0,0.0,0,5,305.2,5,318.1,4522.5498,4523.8101,4734.25,4523.1201,0.2448,-0.2276,0.0002,-0.291,23.5327,-3766.8432,5,304.4,5,315.6,4465.04,4593.98,0.0,498,
.SPX20241220C3900,20220405,SPX,20241220,3900.0,C,0.0,0.0,0.0,0.0,0,5,1028.2,5,1192.2,4522.5498,4523.8101,4734.25,4523.1201,0.2146,0.7658,0.0002,-0.2592,23.9094,6821.4181,5,1053.0,5,1164.4,4465.04,4593.98,0.0,3,
.SPX20241220P3900,20220405,SPX,20241220,3900.0,P,0.0,0.0,0.0,0.0,0,5,330.1,5,343.0,4522.5498,4523.8101,4734.25,4523.1201,0.2396,-0.2455,0.0002,-0.297,24.537,-4064.8646,5,329.1,5,340.4,4465.04,4593.98,0.0,668,
.SPX20241220C4000,20220405,SPX,20241220,4000.0,C,0.0,0.0,0.0,0.0,0,5,963.7,5,1123.8,4522.5498,4523.8101,4734.25,4523.1201,0.2133,0.7439,0.0002,-0.2703,25.0895,6719.9963,5,988.3,5,1096.7,4465.04,4593.98,0.0,14056,
.SPX20241220P4000,20220405,SPX,20241220,4000.0,P,0.0,0.0,0.0,0.0,0,5,356.3,5,369.1,4522.5498,4523.8101,4734.25,4523.1201,0.2343,-0.2644,0.0002,-0.3019,25.508,-4378.4286,5,345.6,5,378.8,4465.04,4593.98,0.0,14558,
.SPX20241220C4100,20220405,SPX,20241220,4100.0,C,0.0,0.0,0.0,0.0,0,5,900.7,5,1056.7,4522.5498,4523.8101,4734.25,4523.1201,0.2116,0.7214,0.0002,-0.2798,26.1789,6607.5165,5,925.0,5,1030.2,4465.04,4593.98,0.0,8,
.SPX20241220P4100,20220405,SPX,20241220,4100.0,P,0.0,0.0,0.0,0.0,0,5,383.8,5,396.7,4522.5498,4523.8101,4734.25,4523.1201,0.229,-0.2843,0.0002,-0.3058,26.4384,-4708.6301,5,373.1,5,393.9,4465.04,4593.98,0.0,249,
.SPX20241220C4200,20220405,SPX,20241220,4200.0,C,0.0,0.0,0.0,0.0,0,5,839.5,5,991.2,4522.5498,4523.8101,4734.25,4523.1201,0.2096,0.6983,0.0002,-0.2878,27.1763,6482.3347,5,863.4,5,965.4,4465.04,4593.98,0.0,622,
.SPX20241220P4200,20220405,SPX,20241220,4200.0,P,0.0,0.0,0.0,0.0,0,5,413.1,5,425.9,4522.5498,4523.8101,4734.25,4523.1201,0.2237,-0.3053,0.0002,-0.3088,27.3198,-5057.0202,5,411.7,5,435.5,4465.04,4593.98,0.0,709,
.SPX20241220C4300,20220405,SPX,20241220,4300.0,C,0.0,0.0,0.0,0.0,0,5,779.9,5,927.2,4522.5498,4523.8101,4734.25,4523.1201,0.2074,0.6745,0.0002,-0.2942,28.0758,6345.0073,5,803.4,5,902.0,4465.04,4593.98,0.0,568,
