Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20230317P2700,20220407,SPX,20230317,2700.0,P,0.0,0.0,0.0,0.0,0,84,43.2,84,43.9,4516.75,4518.0498,4550.65,4517.48,0.3765,-0.0535,0.0001,-0.2634,4.8095,-270.4898,84,44.0,154,45.2,4442.46,4595.79,0.0,1217,
.SPX20230317C2800,20220407,SPX,20230317,2800.0,C,0.0,0.0,0.0,0.0,0,20,1760.4,10,1772.1,4516.75,4518.0498,4550.65,4517.48,0.2849,0.9709,0.0001,-0.1213,2.9272,2497.6392,10,1748.0,10,1758.3,4442.46,4595.79,0.0,0,
.SPX20230317P2800,20220407,SPX,20230317,2800.0,P,0.0,0.0,0.0,0.0,0,79,48.8,79,49.6,4516.75,4518.0498,4550.65,4517.48,0.3656,-0.061,0.0001,-0.2836,5.3321,-307.9457,156,49.8,98,51.1,4442.46,4595.79,0.0,755,
.SPX20230317C2850,20220407,SPX,20230317,2850.0,C,0.0,0.0,0.0,0.0,0,20,1714.5,10,1726.1,4516.75,4518.0498,4550.65,4517.48,0.2886,0.9649,0.0001,-0.1435,3.4183,2515.1747,10,1702.2,10,1712.4,4442.46,4595.79,0.0,0,
.SPX20230317P2850,20220407,SPX,20230317,2850.0,P,0.0,0.0,0.0,0.0,0,77,51.9,97,52.7,4516.75,4518.0498,4550.65,4517.48,0.3604,-0.0652,0.0001,-0.2941,5.6097,-328.4782,75,53.0,95,54.3,4442.46,4595.79,0.0,45,
.SPX20230317C2900,20220407,SPX,20230317,2900.0,C,0.0,0.0,0.0,0.0,0,20,1668.8,10,1680.1,4516.75,4518.0498,4550.65,4517.48,0.2907,0.9589,0.0001,-0.1644,3.8889,2532.6058,10,1656.6,10,1666.7,4442.46,4595.79,0.0,0,
.SPX20230317P2900,20220407,SPX,20230317,2900.0,P,0.0,0.0,0.0,0.0,0,127,55.2,94,56.0,4516.75,4518.0498,4550.65,4517.48,0.3552,-0.0695,0.0001,-0.3048,5.8982,-350.3008,72,56.4,92,57.7,4442.46,4595.79,0.0,302,
.SPX20230317C2950,20220407,SPX,20230317,2950.0,C,0.0,0.0,0.0,0.0,0,10,1623.4,10,1634.9,4516.75,4518.0498,4550.65,4517.48,0.2926,0.9524,0.0001,-0.1865,4.3807,2547.2398,10,1611.3,10,1621.2,4442.46,4595.79,0.0,20,
.SPX20230317P2950,20220407,SPX,20230317,2950.0,P,0.0,0.0,0.0,0.0,0,123,58.7,71,59.6,4516.75,4518.0498,4550.65,4517.48,0.3502,-0.0742,0.0001,-0.3159,6.1998,-373.6567,116,59.9,136,61.4,4442.46,4595.79,0.0,449,
.SPX20230317C3000,20220407,SPX,20230317,3000.0,C,0.0,0.0,0.0,0.0,0,10,1578.1,10,1589.2,4516.75,4518.0498,4550.65,4517.48,0.2929,0.9461,0.0001,-0.206,4.835,2563.1657,10,1566.1,10,1575.9,4442.46,4595.79,0.0,0,
.SPX20230317P3000,20220407,SPX,20230317,3000.0,P,0.0,0.0,0.0,0.0,0,119,62.4,88,63.3,4516.75,4518.0498,4550.65,4517.48,0.3452,-0.0791,0.0001,-0.3269,6.509,-398.1576,67,63.7,112,65.2,4442.46,4595.79,0.0,936,
.SPX20230317C3050,20220407,SPX,20230317,3050.0,C,0.0,0.0,0.0,0.0,0,10,1533.1,10,1544.1,4516.75,4518.0498,4550.65,4517.48,0.293,0.9394,0.0001,-0.2261,5.3043,2576.7367,10,1521.2,10,1530.8,4442.46,4595.79,0.0,0,
.SPX20230317P3050,20220407,SPX,20230317,3050.0,P,73.4,73.4,73.4,73.4,70,65,66.4,65,67.3,4516.75,4518.0498,4550.65,4517.48,0.3404,-0.0843,0.0001,-0.3383,6.8322,-424.4308,64,67.8,127,69.3,4442.46,4595.79,73.4,2193,
.SPX20230317C3100,20220407,SPX,20230317,3100.0,C,0.0,0.0,0.0,0.0,0,10,1488.4,10,1499.5,4516.75,4518.0498,4550.65,4517.48,0.2929,0.9322,0.0001,-0.2464,5.7826,2588.2629,10,1476.5,10,1486.0,4442.46,4595.79,0.0,0,
.SPX20230317P3100,20220407,SPX,20230317,3100.0,P,0.0,0.0,0.0,0.0,0,62,70.5,62,71.5,4516.75,4518.0498,4550.65,4517.48,0.3355,-0.0898,0.0001,-0.3496,7.1621,-451.8924,103,72.0,62,73.6,4442.46,4595.79,0.0,888,
.SPX20230317C3125,20220407,SPX,20230317,3125.0,C,0.0,0.0,0.0,0.0,0,10,1466.1,10,1477.1,4516.75,4518.0498,4550.65,4517.48,0.2925,0.9287,0.0001,-0.2559,6.0144,2594.1081,10,1454.3,10,1463.7,4442.46,4595.79,0.0,0,
.SPX20230317P3125,20220407,SPX,20230317,3125.0,P,0.0,0.0,0.0,0.0,0,61,72.7,81,73.7,4516.75,4518.0498,4550.65,4517.48,0.3332,-0.0927,0.0001,-0.3553,7.3322,-466.3535,60,74.3,102,75.9,4442.46,4595.79,0.0,5,
.SPX20230317C3150,20220407,SPX,20230317,3150.0,C,0.0,0.0,0.0,0.0,0,10,1443.9,10,1454.6,4516.75,4518.0498,4550.65,4517.48,0.2918,0.9251,0.0001,-0.265,6.2428,2599.9045,10,1432.1,10,1441.5,4442.46,4595.79,0.0,0,
.SPX20230317P3150,20220407,SPX,20230317,3150.0,P,0.0,0.0,0.0,0.0,0,58,75.0,58,76.0,4516.75,4518.0498,4550.65,4517.48,0.3309,-0.0957,0.0001,-0.3613,7.5063,-481.3658,58,76.6,56,78.2,4442.46,4595.79,0.0,1290,
.SPX20230317C3175,20220407,SPX,20230317,3175.0,C,0.0,0.0,0.0,0.0,0,10,1421.9,10,1432.7,4516.75,4518.0498,4550.65,4517.48,0.2917,0.9212,0.0001,-0.2754,6.4902,2603.7472,10,1410.1,10,1419.3,4442.46,4595.79,0.0,0,
.SPX20230317P3175,20220407,SPX,20230317,3175.0,P,0.0,0.0,0.0,0.0,0,57,77.3,72,78.3,4516.75,4518.0498,4550.65,4517.48,0.3285,-0.0988,0.0001,-0.367,7.6804,-496.5517,76,79.0,76,80.6,4442.46,4595.79,0.0,95,
.SPX20230317C3200,20220407,SPX,20230317,3200.0,C,0.0,0.0,0.0,0.0,0,10,1399.7,10,1410.5,4516.75,4518.0498,4550.65,4517.48,0.2909,0.9175,0.0001,-0.2844,6.7203,2608.7098,10,1388.0,10,1397.2,4442.46,4595.79,0.0,0,
.SPX20230317P3200,20220407,SPX,20230317,3200.0,P,86.0,86.0,86.0,86.0,1,76,79.7,91,80.7,4516.75,4518.0498,4550.65,4517.48,0.3262,-0.1019,0.0001,-0.3728,7.8581,-512.2923,99,81.4,75,83.1,4442.46,4595.79,86.0,2015,
.SPX20230317C3225,20220407,SPX,20230317,3225.0,C,0.0,0.0,0.0,0.0,0,10,1377.7,10,1388.5,4516.75,4518.0498,4550.65,4517.48,0.2903,0.9136,0.0001,-0.2938,6.9579,2612.671,10,1366.1,10,1375.2,4442.46,4595.79,0.0,0,
.SPX20230317P3225,20220407,SPX,20230317,3225.0,P,0.0,0.0,0.0,0.0,0,74,82.2,89,83.2,4516.75,4518.0498,4550.65,4517.48,0.3239,-0.1052,0.0001,-0.3788,8.0394,-528.5911,98,83.9,127,85.7,4442.46,4595.79,0.0,237,
.SPX20230317C3250,20220407,SPX,20230317,3250.0,C,0.0,0.0,0.0,0.0,0,10,1355.8,10,1366.5,4516.75,4518.0498,4550.65,4517.48,0.2896,0.9096,0.0001,-0.3031,7.1947,2616.3287,10,1344.2,10,1353.3,4442.46,4595.79,0.0,0,
.SPX20230317P3250,20220407,SPX,20230317,3250.0,P,0.0,0.0,0.0,0.0,0,73,84.7,73,85.8,4516.75,4518.0498,4550.65,4517.48,0.3216,-0.1085,0.0001,-0.3847,8.2223,-545.2644,45,86.6,74,88.3,4442.46,4595.79,0.0,493,
.SPX20230317C3275,20220407,SPX,20230317,3275.0,C,0.0,0.0,0.0,0.0,0,10,1334.0,10,1344.7,4516.75,4518.0498,4550.65,4517.48,0.2889,0.9055,0.0001,-0.3125,7.4355,2619.2319,10,1322.5,10,1331.4,4442.46,4595.79,0.0,0,
.SPX20230317P3275,20220407,SPX,20230317,3275.0,P,0.0,0.0,0.0,0.0,0,70,87.3,85,88.4,4516.75,4518.0498,4550.65,4517.48,0.3193,-0.1119,0.0001,-0.3905,8.4067,-562.316,95,89.2,123,91.1,4442.46,4595.79,0.0,15,
.SPX20230317C3300,20220407,SPX,20230317,3300.0,C,0.0,0.0,0.0,0.0,0,10,1312.3,10,1322.9,4516.75,4518.0498,4550.65,4517.48,0.2881,0.9013,0.0001,-0.3217,7.6754,2621.8211,10,1300.7,10,1309.6,4442.46,4595.79,0.0,8,
.SPX20230317P3300,20220407,SPX,20230317,3300.0,P,96.6,96.6,96.6,96.6,1,69,90.0,69,91.3,4516.75,4518.0498,4550.65,4517.48,0.3172,-0.1155,0.0001,-0.3967,8.5976,-580.302,92,92.0,120,93.9,4442.46,4595.79,96.6,1136,
.SPX20230317C3325,20220407,SPX,20230317,3325.0,C,0.0,0.0,0.0,0.0,0,10,1290.5,10,1300.8,4516.75,4518.0498,4550.65,4517.48,0.2869,0.8973,0.0001,-0.3299,7.9035,2625.1642,10,1279.1,10,1287.9,4442.46,4595.79,0.0,8,
.SPX20230317P3325,20220407,SPX,20230317,3325.0,P,0.0,0.0,0.0,0.0,0,67,92.8,67,94.1,4516.75,4518.0498,4550.65,4517.48,0.315,-0.1191,0.0001,-0.4026,8.7881,-598.4876,91,94.8,72,96.7,4442.46,4595.79,0.0,986,
.SPX20230317C3350,20220407,SPX,20230317,3350.0,C,0.0,0.0,0.0,0.0,0,10,1268.9,10,1279.1,4516.75,4518.0498,4550.65,4517.48,0.286,0.893,0.0001,-0.3387,8.1421,2627.0926,10,1257.6,10,1266.3,4442.46,4595.79,0.0,8,
.SPX20230317P3350,20220407,SPX,20230317,3350.0,P,0.0,0.0,0.0,0.0,0,66,95.7,66,97.0,4516.75,4518.0498,4550.65,4517.48,0.3128,-0.1229,0.0001,-0.4087,8.9813,-617.2439,45,97.8,101,99.7,4442.46,4595.79,0.0,509,
.SPX20230317C3375,20220407,SPX,20230317,3375.0,C,0.0,0.0,0.0,0.0,0,10,1247.4,10,1257.3,4516.75,4518.0498,4550.65,4517.48,0.2849,0.8886,0.0002,-0.3472,8.3779,2628.8922,10,1236.1,10,1244.7,4442.46,4595.79,0.0,42,
.SPX20230317P3375,20220407,SPX,20230317,3375.0,P,0.0,0.0,0.0,0.0,0,63,98.6,78,99.8,4516.75,4518.0498,4550.65,4517.48,0.3105,-0.1266,0.0002,-0.4143,9.1725,-636.0355,118,100.8,30,102.4,4442.46,4595.79,0.0,379,
.SPX20230317C3400,20220407,SPX,20230317,3400.0,C,0.0,0.0,0.0,0.0,0,10,1226.1,10,1235.8,4516.75,4518.0498,4550.65,4517.48,0.284,0.8841,0.0002,-0.3561,8.6208,2629.5214,10,1214.7,10,1223.3,4442.46,4595.79,0.0,1,
.SPX20230317P3400,20220407,SPX,20230317,3400.0,P,0.0,0.0,0.0,0.0,0,62,101.7,30,102.8,4516.75,4518.0498,4550.65,4517.48,0.3083,-0.1305,0.0002,-0.4202,9.3693,-655.7681,116,103.9,30,105.5,4442.46,4595.79,0.0,1493,
.SPX20230317C3425,20220407,SPX,20230317,3425.0,C,0.0,0.0,0.0,0.0,0,10,1204.6,10,1214.3,4516.75,4518.0498,4550.65,4517.48,0.2828,0.8796,0.0002,-0.3643,8.857,2630.4155,10,1193.5,10,1201.9,4442.46,4595.79,0.0,2047,
.SPX20230317P3425,20220407,SPX,20230317,3425.0,P,0.0,0.0,0.0,0.0,0,60,104.8,70,106.0,4516.75,4518.0498,4550.65,4517.48,0.3062,-0.1346,0.0002,-0.4262,9.5685,-676.0786,79,107.1,30,108.8,4442.46,4595.79,0.0,220,
.SPX20230317C3450,20220407,SPX,20230317,3450.0,C,0.0,0.0,0.0,0.0,0,10,1183.4,10,1192.9,4516.75,4518.0498,4550.65,4517.48,0.2817,0.8749,0.0002,-0.3727,9.0978,2630.3496,10,1172.3,10,1180.6,4442.46,4595.79,0.0,1,
.SPX20230317P3450,20220407,SPX,20230317,3450.0,P,0.0,0.0,0.0,0.0,0,57,108.0,30,109.2,4516.75,4518.0498,4550.65,4517.48,0.304,-0.1387,0.0002,-0.432,9.7683,-696.7976,40,110.4,30,112.0,4442.46,4595.79,0.0,758,
.SPX20230317C3475,20220407,SPX,20230317,3475.0,C,0.0,0.0,0.0,0.0,0,10,1162.2,10,1171.8,4516.75,4518.0498,4550.65,4517.48,0.2806,0.87,0.0002,-0.3813,9.3409,2629.5358,10,1151.2,10,1159.5,4442.46,4595.79,0.0,0,
.SPX20230317P3475,20220407,SPX,20230317,3475.0,P,0.0,0.0,0.0,0.0,0,56,111.3,66,112.6,4516.75,4518.0498,4550.65,4517.48,0.3019,-0.143,0.0002,-0.4379,9.9716,-718.2759,40,113.8,30,115.4,4442.46,4595.79,0.0,190,
.SPX20230317C3500,20220407,SPX,20230317,3500.0,C,0.0,0.0,0.0,0.0,0,30,1141.1,10,1150.7,4516.75,4518.0498,4550.65,4517.48,0.2794,0.8651,0.0002,-0.3895,9.5827,2628.3659,10,1130.2,10,1138.4,4442.46,4595.79,0.0,0,
.SPX20230317P3500,20220407,SPX,20230317,3500.0,P,0.0,0.0,0.0,0.0,0,55,114.7,65,116.0,4516.75,4518.0498,4550.65,4517.48,0.2998,-0.1474,0.0002,-0.4437,10.1753,-740.1714,107,117.2,30,119.0,4442.46,4595.79,0.0,5647,
.SPX20230317C3525,20220407,SPX,20230317,3525.0,C,0.0,0.0,0.0,0.0,0,30,1120.3,10,1129.7,4516.75,4518.0498,4550.65,4517.48,0.2784,0.86,0.0002,-0.3979,9.8278,2626.2632,10,1109.3,10,1117.4,4442.46,4595.79,0.0,1,
.SPX20230317P3525,20220407,SPX,20230317,3525.0,P,0.0,0.0,0.0,0.0,0,78,118.0,30,120.1,4516.75,4518.0498,4550.65,4517.48,0.2979,-0.152,0.0002,-0.45,10.3857,-763.3308,73,120.8,30,122.5,4442.46,4595.79,0.0,316,
.SPX20230317C3550,20220407,SPX,20230317,3550.0,C,0.0,0.0,0.0,0.0,0,30,1099.3,10,1108.6,4516.75,4518.0498,4550.65,4517.48,0.277,0.855,0.0002,-0.4056,10.0652,2624.541,10,1088.4,10,1096.5,4442.46,4595.79,0.0,0,
.SPX20230317P3550,20220407,SPX,20230317,3550.0,P,0.0,0.0,0.0,0.0,0,78,121.7,30,123.5,4516.75,4518.0498,4550.65,4517.48,0.2957,-0.1565,0.0002,-0.4555,10.5911,-786.2432,40,124.5,30,126.3,4442.46,4595.79,0.0,676,
.SPX20230317C3575,20220407,SPX,20230317,3575.0,C,0.0,0.0,0.0,0.0,0,30,1078.5,40,1088.0,4516.75,4518.0498,4550.65,4517.48,0.2759,0.8497,0.0002,-0.4137,10.3101,2621.3294,10,1067.7,10,1075.7,4442.46,4595.79,0.0,43,
.SPX20230317P3575,20220407,SPX,20230317,3575.0,P,0.0,0.0,0.0,0.0,0,40,125.4,30,127.2,4516.75,4518.0498,4550.65,4517.48,0.2936,-0.1612,0.0002,-0.4612,10.799,-809.9232,40,128.3,30,130.0,4442.46,4595.79,0.0,796,
.SPX20230317C3600,20220407,SPX,20230317,3600.0,C,0.0,0.0,0.0,0.0,0,30,1058.0,40,1067.2,4516.75,4518.0498,4550.65,4517.48,0.2747,0.8443,0.0002,-0.4216,10.553,2617.7452,10,1047.1,10,1055.0,4442.46,4595.79,0.0,0,
.SPX20230317P3600,20220407,SPX,20230317,3600.0,P,0.0,0.0,0.0,0.0,0,40,129.2,30,131.3,4516.75,4518.0498,4550.65,4517.48,0.2916,-0.1661,0.0002,-0.4671,11.0114,-834.6912,40,132.2,30,133.9,4442.46,4595.79,0.0,4592,
.SPX20230317C3625,20220407,SPX,20230317,3625.0,C,0.0,0.0,0.0,0.0,0,30,1037.3,40,1046.6,4516.75,4518.0498,4550.65,4517.48,0.2733,0.8389,0.0002,-0.4291,10.7928,2613.9523,10,1026.6,30,1034.3,4442.46,4595.79,0.0,14,
.SPX20230317P3625,20220407,SPX,20230317,3625.0,P,0.0,0.0,0.0,0.0,0,76,133.1,30,135.0,4516.75,4518.0498,4550.65,4517.48,0.2895,-0.171,0.0002,-0.4724,11.219,-859.2583,40,136.2,30,137.9,4442.46,4595.79,0.0,8,
.SPX20230317C3650,20220407,SPX,20230317,3650.0,C,0.0,0.0,0.0,0.0,0,30,1016.8,40,1026.1,4516.75,4518.0498,4550.65,4517.48,0.272,0.8333,0.0002,-0.4366,11.0333,2609.4099,10,1006.2,40,1013.9,4442.46,4595.79,0.0,0,
.SPX20230317P3650,20220407,SPX,20230317,3650.0,P,0.0,0.0,0.0,0.0,0,76,137.1,30,139.3,4516.75,4518.0498,4550.65,4517.48,0.2875,-0.1762,0.0002,-0.4781,11.4327,-885.2316,40,140.3,30,142.0,4442.46,4595.79,0.0,1762,
.SPX20230317C3675,20220407,SPX,20230317,3675.0,C,0.0,0.0,0.0,0.0,0,30,996.5,40,1005.4,4516.75,4518.0498,4550.65,4517.48,0.2706,0.8277,0.0002,-0.4436,11.2706,2604.6317,10,985.9,40,993.5,4442.46,4595.79,0.0,1,
.SPX20230317P3675,20220407,SPX,20230317,3675.0,P,0.0,0.0,0.0,0.0,0,40,141.2,45,143.4,4516.75,4518.0498,4550.65,4517.48,0.2854,-0.1814,0.0002,-0.4834,11.6437,-911.3445,40,144.4,30,146.1,4442.46,4595.79,0.0,72,
.SPX20230317C3700,20220407,SPX,20230317,3700.0,C,0.0,0.0,0.0,0.0,0,30,976.3,40,985.2,4516.75,4518.0498,4550.65,4517.48,0.2693,0.8219,0.0002,-0.4509,11.5118,2598.5966,10,965.7,30,973.0,4442.46,4595.79,0.0,2,
.SPX20230317P3700,20220407,SPX,20230317,3700.0,P,0.0,0.0,0.0,0.0,0,40,145.4,30,147.6,4516.75,4518.0498,4550.65,4517.48,0.2833,-0.1867,0.0002,-0.4886,11.855,-938.0798,40,148.7,30,150.5,4442.46,4595.79,0.0,2571,
.SPX20230317C3725,20220407,SPX,20230317,3725.0,C,0.0,0.0,0.0,0.0,0,30,956.1,30,964.7,4516.75,4518.0498,4550.65,4517.48,0.2677,0.8161,0.0002,-0.4575,11.7462,2592.8056,10,945.7,30,952.8,4442.46,4595.79,0.0,1,
.SPX20230317P3725,20220407,SPX,20230317,3725.0,P,0.0,0.0,0.0,0.0,0,40,149.7,30,151.9,4516.75,4518.0498,4550.65,4517.48,0.2812,-0.1921,0.0002,-0.4936,12.0664,-965.4431,40,153.1,30,154.9,4442.46,4595.79,0.0,90,
.SPX20230317C3750,20220407,SPX,20230317,3750.0,C,0.0,0.0,0.0,0.0,0,30,936.1,30,944.5,4516.75,4518.0498,4550.65,4517.48,0.2663,0.81,0.0002,-0.4642,11.9826,2585.9255,30,925.7,30,932.6,4442.46,4595.79,0.0,74,
.SPX20230317P3750,20220407,SPX,20230317,3750.0,P,0.0,0.0,0.0,0.0,0,40,154.1,30,156.3,4516.75,4518.0498,4550.65,4517.48,0.2791,-0.1977,0.0002,-0.4985,12.2778,-993.4406,40,157.6,59,159.5,4442.46,4595.79,0.0,1440,
.SPX20230317C3775,20220407,SPX,20230317,3775.0,C,0.0,0.0,0.0,0.0,0,30,916.1,30,924.6,4516.75,4518.0498,4550.65,4517.48,0.2649,0.8039,0.0002,-0.4708,12.2186,2578.293,30,905.8,30,912.8,4442.46,4595.79,0.0,1,
.SPX20230317P3775,20220407,SPX,20230317,3775.0,P,0.0,0.0,0.0,0.0,0,40,158.6,30,160.9,4516.75,4518.0498,4550.65,4517.48,0.2771,-0.2034,0.0002,-0.5033,12.4897,-1022.2243,40,162.2,30,164.1,4442.46,4595.79,0.0,249,
.SPX20230317C3800,20220407,SPX,20230317,3800.0,C,0.0,0.0,0.0,0.0,0,30,896.4,30,904.8,4516.75,4518.0498,4550.65,4517.48,0.2635,0.7975,0.0002,-0.4774,12.4546,2569.7577,30,886.1,40,892.9,4442.46,4595.79,0.0,76,
.SPX20230317P3800,20220407,SPX,20230317,3800.0,P,172.15,172.15,172.15,172.15,100,40,163.2,30,165.5,4516.75,4518.0498,4550.65,4517.48,0.2749,-0.2092,0.0002,-0.5079,12.7004,-1051.5081,40,166.9,30,169.0,4442.46,4595.79,172.15,2797,
.SPX20230317C3825,20220407,SPX,20230317,3825.0,C,0.0,0.0,0.0,0.0,0,30,876.5,30,885.0,4516.75,4518.0498,4550.65,4517.48,0.2619,0.7912,0.0002,-0.4833,12.6851,2561.2327,30,866.5,30,873.1,4442.46,4595.79,0.0,1,
.SPX20230317P3825,20220407,SPX,20230317,3825.0,P,0.0,0.0,0.0,0.0,0,40,168.0,30,170.3,4516.75,4518.0498,4550.65,4517.48,0.2729,-0.2152,0.0002,-0.5125,12.9119,-1081.7279,40,171.7,30,173.9,4442.46,4595.79,0.0,388,
.SPX20230317C3850,20220407,SPX,20230317,3850.0,C,0.0,0.0,0.0,0.0,0,30,857.0,30,865.5,4516.75,4518.0498,4550.65,4517.48,0.2605,0.7846,0.0003,-0.4895,12.9177,2551.3501,30,847.0,30,853.5,4442.46,4595.79,0.0,1,
.SPX20230317P3850,20220407,SPX,20230317,3850.0,P,0.0,0.0,0.0,0.0,0,40,172.9,30,175.2,4516.75,4518.0498,4550.65,4517.48,0.2708,-0.2214,0.0002,-0.5169,13.1224,-1112.601,68,176.7,30,178.9,4442.46,4595.79,0.0,635,
.SPX20230317C3875,20220407,SPX,20230317,3875.0,C,0.0,0.0,0.0,0.0,0,30,837.6,30,845.7,4516.75,4518.0498,4550.65,4517.48,0.2589,0.778,0.0003,-0.495,13.1447,2541.4425,30,827.6,30,834.2,4442.46,4595.79,0.0,3,
.SPX20230317P3875,20220407,SPX,20230317,3875.0,P,0.0,0.0,0.0,0.0,0,52,177.7,45,180.3,4516.75,4518.0498,4550.65,4517.48,0.2687,-0.2276,0.0003,-0.521,13.331,-1144.0014,35,181.6,58,184.2,4442.46,4595.79,0.0,167,
.SPX20230317C3900,20220407,SPX,20230317,3900.0,C,0.0,0.0,0.0,0.0,0,30,818.2,30,826.1,4516.75,4518.0498,4550.65,4517.48,0.2572,0.7712,0.0003,-0.5002,13.3693,2530.9004,30,808.4,30,814.7,4442.46,4595.79,0.0,60,
.SPX20230317P3900,20220407,SPX,20230317,3900.0,P,0.0,0.0,0.0,0.0,0,32,183.5,30,185.4,4516.75,4518.0498,4550.65,4517.48,0.2669,-0.2341,0.0003,-0.5257,13.5433,-1177.1344,27,187.1,57,189.3,4442.46,4595.79,0.0,1194,
.SPX20230317C3925,20220407,SPX,20230317,3925.0,C,0.0,0.0,0.0,0.0,0,30,799.0,30,806.9,4516.75,4518.0498,4550.65,4517.48,0.2557,0.7643,0.0003,-0.5056,13.594,2519.1676,30,789.2,30,795.6,4442.46,4595.79,0.0,39,
.SPX20230317P3925,20220407,SPX,20230317,3925.0,P,0.0,0.0,0.0,0.0,0,51,188.1,30,190.7,4516.75,4518.0498,4550.65,4517.48,0.2646,-0.2406,0.0003,-0.529,13.7464,-1209.3595,62,192.3,57,194.9,4442.46,4595.79,0.0,235,
.SPX20230317C3950,20220407,SPX,20230317,3950.0,C,753.95,764.45,753.95,764.45,2,30,779.9,40,788.0,4516.75,4518.0498,4550.65,4517.48,0.2542,0.7571,0.0003,-0.5109,13.8169,2506.5418,30,770.2,30,776.7,4442.46,4595.79,759.2,46,
.SPX20230317P3950,20220407,SPX,20230317,3950.0,P,0.0,0.0,0.0,0.0,0,51,193.5,30,196.1,4516.75,4518.0498,4550.65,4517.48,0.2625,-0.2473,0.0003,-0.5327,13.9519,-1243.1889,35,197.7,30,200.2,4442.46,4595.79,0.0,1792,
.SPX20230317C3975,20220407,SPX,20230317,3975.0,C,0.0,0.0,0.0,0.0,0,55,761.0,30,768.6,4516.75,4518.0498,4550.65,4517.48,0.2525,0.75,0.0003,-0.5154,14.0334,2493.9405,16,751.7,16,756.5,4442.46,4595.79,0.0,48,
.SPX20230317P3975,20220407,SPX,20230317,3975.0,P,0.0,0.0,0.0,0.0,0,51,198.9,30,201.6,4516.75,4518.0498,4550.65,4517.48,0.2604,-0.2541,0.0003,-0.536,14.1546,-1277.5866,35,203.3,30,205.7,4442.46,4595.79,0.0,454,
.SPX20230317C4000,20220407,SPX,20230317,4000.0,C,0.0,0.0,0.0,0.0,0,55,742.0,50,750.2,4516.75,4518.0498,4550.65,4517.48,0.251,0.7426,0.0003,-0.5202,14.2504,2479.7868,16,732.9,16,737.7,4442.46,4595.79,0.0,304,
.SPX20230317P4000,20220407,SPX,20230317,4000.0,P,224.05,224.05,222.0,222.0,95,50,204.6,45,207.3,4516.75,4518.0498,4550.65,4517.48,0.2583,-0.2611,0.0003,-0.5394,14.3564,-1313.0548,35,209.0,30,211.5,4442.46,4595.79,223.6184,3848,
.SPX20230317C4025,20220407,SPX,20230317,4025.0,C,0.0,0.0,0.0,0.0,0,38,724.6,18,729.4,4516.75,4518.0498,4550.65,4517.48,0.2491,0.7352,0.0003,-0.5238,14.4584,2466.2245,36,714.2,16,718.9,4442.46,4595.79,0.0,9,
.SPX20230317P4025,20220407,SPX,20230317,4025.0,P,0.0,0.0,0.0,0.0,0,50,210.4,45,213.1,4516.75,4518.0498,4550.65,4517.48,0.2562,-0.2683,0.0003,-0.5425,14.5555,-1349.2259,10,214.9,30,217.4,4442.46,4595.79,0.0,584,
.SPX20230317C4050,20220407,SPX,20230317,4050.0,C,0.0,0.0,0.0,0.0,0,39,706.1,19,710.9,4516.75,4518.0498,4550.65,4517.48,0.2475,0.7276,0.0003,-0.5279,14.6676,2450.7563,17,695.8,17,700.5,4442.46,4595.79,0.0,18,
.SPX20230317P4050,20220407,SPX,20230317,4050.0,P,0.0,0.0,0.0,0.0,0,50,216.2,30,218.9,4516.75,4518.0498,4550.65,4517.48,0.254,-0.2756,0.0003,-0.5451,14.7506,-1385.8898,36,220.9,56,223.2,4442.46,4595.79,0.0,486,
.SPX20230317C4075,20220407,SPX,20230317,4075.0,C,0.0,0.0,0.0,0.0,0,39,687.6,19,692.3,4516.75,4518.0498,4550.65,4517.48,0.2457,0.7198,0.0003,-0.5315,14.871,2434.9741,17,677.4,17,682.1,4442.46,4595.79,0.0,22,
.SPX20230317P4075,20220407,SPX,20230317,4075.0,P,0.0,0.0,0.0,0.0,0,49,222.2,40,225.0,4516.75,4518.0498,4550.65,4517.48,0.2519,-0.2831,0.0003,-0.5476,14.9437,-1423.6296,36,227.0,30,229.4,4442.46,4595.79,0.0,290,
.SPX20230317C4100,20220407,SPX,20230317,4100.0,C,0.0,0.0,0.0,0.0,0,39,669.3,19,674.0,4516.75,4518.0498,4550.65,4517.48,0.244,0.7118,0.0003,-0.5349,15.0712,2418.1618,17,659.2,17,663.8,4442.46,4595.79,0.0,590,
.SPX20230317P4100,20220407,SPX,20230317,4100.0,P,0.0,0.0,0.0,0.0,0,49,228.4,40,231.2,4516.75,4518.0498,4550.65,4517.48,0.2498,-0.2907,0.0003,-0.55,15.1336,-1462.2181,10,233.3,30,235.7,4442.46,4595.79,0.0,6030,
.SPX20230317C4125,20220407,SPX,20230317,4125.0,C,0.0,0.0,0.0,0.0,0,39,651.1,49,655.8,4516.75,4518.0498,4550.65,4517.48,0.2423,0.7038,0.0003,-0.538,15.2664,2400.6615,17,641.3,47,645.8,4442.46,4595.79,0.0,7,
