Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20220617P5125,20220418,SPX,20220617,5125.0,P,0.0,0.0,0.0,0.0,0,115,748.3,115,756.4,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9928,0.0001,-0.0469,0.3548,-8.337533,130,716.9,130,734.1,4367.5898,4439.1099,0.0,6,
.SPX20220617C5130,20220418,SPX,20220617,5130.0,C,0.0,0.0,0.0,0.0,0,1133,0.45,1734,0.55,4376.2002,4377.4399,4371.85,4376.9199,0.1547,0.0058,0.0001,-0.0378,0.2918,0.040676,1752,0.4,740,0.6,4367.5898,4439.1099,0.0,90,
.SPX20220617P5130,20220418,SPX,20220617,5130.0,P,0.0,0.0,0.0,0.0,0,115,753.3,115,761.4,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9937,0.0001,-0.0409,0.3136,-8.352335,130,721.8,170,739.1,4367.5898,4439.1099,0.0,1,
.SPX20220617C5140,20220418,SPX,20220617,5140.0,C,0.0,0.0,0.0,0.0,0,2588,0.4,3733,0.55,4376.2002,4377.4399,4371.85,4376.9199,0.1555,0.0055,0.0001,-0.0363,0.2788,0.038639,1510,0.4,1978,0.6,4367.5898,4439.1099,0.0,76,
.SPX20220617P5140,20220418,SPX,20220617,5140.0,P,0.0,0.0,0.0,0.0,0,115,763.3,94,771.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9992,0.0,-0.0051,0.0486,-8.40711,130,730.8,130,747.8,4367.5898,4439.1099,0.0,0,
.SPX20220617C5150,20220418,SPX,20220617,5150.0,C,0.4,0.4,0.4,0.4,30,2780,0.35,2843,0.5,4376.2002,4377.4399,4371.85,4376.9199,0.1552,0.005,0.0001,-0.0331,0.2546,0.034908999999999996,1625,0.35,1450,0.55,4367.5898,4439.1099,0.4,3180,
.SPX20220617P5150,20220418,SPX,20220617,5150.0,P,0.0,0.0,0.0,0.0,0,114,773.2,99,781.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9938,0.0001,-0.0411,0.3082,-8.385896,130,741.7,170,759.0,4367.5898,4439.1099,0.0,72,
.SPX20220617C5160,20220418,SPX,20220617,5160.0,C,0.4,0.4,0.4,0.4,30,2164,0.35,3979,0.5,4376.2002,4377.4399,4371.85,4376.9199,0.1569,0.0049,0.0001,-0.0332,0.2528,0.034624,1951,0.3,800,0.5,4367.5898,4439.1099,0.4,152,
.SPX20220617P5160,20220418,SPX,20220617,5160.0,P,0.0,0.0,0.0,0.0,0,115,783.2,105,791.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9953,0.0,-0.0315,0.2418,-8.412601,130,751.7,170,769.0,4367.5898,4439.1099,0.0,3,
.SPX20220617C5170,20220418,SPX,20220617,5170.0,C,0.4,0.4,0.4,0.4,70,2775,0.3,3208,0.45,4376.2002,4377.4399,4371.85,4376.9199,0.1564,0.0044,0.0,-0.03,0.2292,0.031021999999999997,1723,0.3,1891,0.5,4367.5898,4439.1099,0.4,44,
.SPX20220617P5170,20220418,SPX,20220617,5170.0,P,0.0,0.0,0.0,0.0,0,94,793.2,109,801.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9949,0.0001,-0.0349,0.2622,-8.425819,130,760.6,170,777.7,4367.5898,4439.1099,0.0,2,
.SPX20220617C5175,20220418,SPX,20220617,5175.0,C,0.0,0.0,0.0,0.0,0,2819,0.3,3668,0.45,4376.2002,4377.4399,4371.85,4376.9199,0.1572,0.0044,0.0,-0.03,0.2282,0.030876999999999998,1625,0.3,952,0.45,4367.5898,4439.1099,0.0,1361,
.SPX20220617P5175,20220418,SPX,20220617,5175.0,P,0.0,0.0,0.0,0.0,0,115,798.0,75,806.2,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9992,0.0,-0.0053,0.0488,-8.464372,116,766.4,130,782.6,4367.5898,4439.1099,0.0,3,
.SPX20220617C5180,20220418,SPX,20220617,5180.0,C,0.4,0.4,0.4,0.4,40,2288,0.3,3969,0.45,4376.2002,4377.4399,4371.85,4376.9199,0.158,0.0044,0.0,-0.0301,0.2273,0.030733,2029,0.25,984,0.45,4367.5898,4439.1099,0.4,10,
.SPX20220617P5180,20220418,SPX,20220617,5180.0,P,0.0,0.0,0.0,0.0,0,115,802.9,15,811.0,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9767,0.0002,-0.1685,0.9748,-8.317032000000001,130,771.6,130,788.9,4367.5898,4439.1099,0.0,1,
.SPX20220617C5190,20220418,SPX,20220617,5190.0,C,0.0,0.0,0.0,0.0,0,668,0.3,2742,0.4,4376.2002,4377.4399,4371.85,4376.9199,0.1584,0.0041,0.0,-0.0283,0.2133,0.028620999999999997,1667,0.25,1770,0.45,4367.5898,4439.1099,0.0,138,
.SPX20220617P5190,20220418,SPX,20220617,5190.0,P,0.0,0.0,0.0,0.0,0,82,813.1,81,821.2,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9986,0.0,-0.0098,0.0831,-8.485014,130,780.6,130,797.6,4367.5898,4439.1099,0.0,0,
.SPX20220617C5200,20220418,SPX,20220617,5200.0,C,0.36,0.36,0.35,0.35,2,2837,0.25,3691,0.4,4376.2002,4377.4399,4371.85,4376.9199,0.1588,0.0038,0.0,-0.0267,0.2008,0.026758999999999998,1488,0.25,1113,0.4,4367.5898,4439.1099,0.355,12115,
.SPX20220617P5200,20220418,SPX,20220617,5200.0,P,0.0,0.0,0.0,0.0,0,115,822.5,47,831.1,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0,-0.0138,0.1124,-8.496869,116,791.3,130,807.6,4367.5898,4439.1099,0.0,236,
.SPX20220617C5210,20220418,SPX,20220617,5210.0,C,0.0,0.0,0.0,0.0,0,1601,0.25,1766,0.35,4376.2002,4377.4399,4371.85,4376.9199,0.159,0.0035,0.0,-0.0249,0.1874,0.024775000000000002,1862,0.2,1534,0.4,4367.5898,4439.1099,0.0,94,
.SPX20220617P5210,20220418,SPX,20220617,5210.0,P,0.0,0.0,0.0,0.0,0,72,833.0,50,841.1,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9986,0.0,-0.0098,0.0811,-8.518017,130,801.5,139,817.5,4367.5898,4439.1099,0.0,2,
.SPX20220617C5220,20220418,SPX,20220617,5220.0,C,0.0,0.0,0.0,0.0,0,668,0.25,3098,0.35,4376.2002,4377.4399,4371.85,4376.9199,0.1606,0.0035,0.0,-0.025,0.1859,0.024556,1662,0.2,1930,0.4,4367.5898,4439.1099,0.0,27,
.SPX20220617P5220,20220418,SPX,20220617,5220.0,P,0.0,0.0,0.0,0.0,0,50,843.0,52,851.1,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.996,0.0,-0.0285,0.2089,-8.516304,130,810.4,130,827.5,4367.5898,4439.1099,0.0,1,
.SPX20220617C5225,20220418,SPX,20220617,5225.0,C,0.0,0.0,0.0,0.0,0,630,0.25,3431,0.35,4376.2002,4377.4399,4371.85,4376.9199,0.1614,0.0035,0.0,-0.025,0.1851,0.024442,1647,0.2,879,0.35,4367.5898,4439.1099,0.0,609,
.SPX20220617P5225,20220418,SPX,20220617,5225.0,P,0.0,0.0,0.0,0.0,0,115,847.4,15,856.0,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9965,0.0,-0.0251,0.1855,-8.527617,130,815.4,130,832.5,4367.5898,4439.1099,0.0,19,
.SPX20220617C5230,20220418,SPX,20220617,5230.0,C,0.0,0.0,0.0,0.0,0,2704,0.2,3652,0.35,4376.2002,4377.4399,4371.85,4376.9199,0.1608,0.0032,0.0,-0.0233,0.1731,0.022692,1407,0.2,1054,0.35,4367.5898,4439.1099,0.0,74,
.SPX20220617P5230,20220418,SPX,20220617,5230.0,P,0.0,0.0,0.0,0.0,0,115,852.7,15,860.8,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9947,0.0001,-0.0386,0.2695,-8.523487,116,821.2,130,837.5,4367.5898,4439.1099,0.0,2,
.SPX20220617C5240,20220418,SPX,20220617,5240.0,C,0.0,0.0,0.0,0.0,0,1774,0.2,1761,0.3,4376.2002,4377.4399,4371.85,4376.9199,0.1607,0.003,0.0,-0.0215,0.1595,0.020720000000000002,1955,0.15,1217,0.35,4367.5898,4439.1099,0.0,36,
.SPX20220617P5240,20220418,SPX,20220617,5240.0,P,0.0,0.0,0.0,0.0,0,115,862.7,15,870.8,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.997,0.0,-0.0216,0.1601,-8.555856,116,831.2,130,847.4,4367.5898,4439.1099,0.0,0,
.SPX20220617C5250,20220418,SPX,20220617,5250.0,C,0.15,0.15,0.15,0.15,7,1217,0.2,2470,0.3,4376.2002,4377.4399,4371.85,4376.9199,0.1622,0.0029,0.0,-0.0215,0.1583,0.020541999999999998,1818,0.15,1854,0.35,4367.5898,4439.1099,0.15,2453,
.SPX20220617P5250,20220418,SPX,20220617,5250.0,P,0.0,0.0,0.0,0.0,0,115,872.8,15,880.9,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9948,0.0,-0.0389,0.2654,-8.556644,130,840.4,130,857.4,4367.5898,4439.1099,0.0,4,
.SPX20220617C5260,20220418,SPX,20220617,5260.0,C,0.0,0.0,0.0,0.0,0,541,0.2,3385,0.3,4376.2002,4377.4399,4371.85,4376.9199,0.1638,0.0029,0.0,-0.0215,0.1571,0.020367000000000003,1779,0.15,882,0.3,4367.5898,4439.1099,0.0,102,
.SPX20220617P5260,20220418,SPX,20220617,5260.0,P,0.0,0.0,0.0,0.0,0,105,882.8,15,890.9,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0001,-0.08,0.491,-8.536712999999999,116,851.1,169,867.4,4367.5898,4439.1099,0.0,1,
.SPX20220617C5270,20220418,SPX,20220617,5270.0,C,0.0,0.0,0.0,0.0,0,2434,0.15,3753,0.3,4376.2002,4377.4399,4371.85,4376.9199,0.1637,0.0026,0.0,-0.0198,0.1444,0.018553,1374,0.15,1251,0.3,4367.5898,4439.1099,0.0,94,
.SPX20220617P5270,20220418,SPX,20220617,5270.0,P,0.0,0.0,0.0,0.0,0,115,892.5,15,900.9,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9949,0.0,-0.0389,0.2618,-8.589853,116,861.1,169,877.3,4367.5898,4439.1099,0.0,3,
.SPX20220617C5275,20220418,SPX,20220617,5275.0,C,0.0,0.0,0.0,0.0,0,2407,0.15,3877,0.3,4376.2002,4377.4399,4371.85,4376.9199,0.1644,0.0026,0.0,-0.0198,0.1436,0.01844,850,0.15,1356,0.3,4367.5898,4439.1099,0.0,965,
.SPX20220617P5275,20220418,SPX,20220617,5275.0,P,0.0,0.0,0.0,0.0,0,76,897.8,15,905.8,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0,-0.0253,0.1788,-8.61045,116,866.1,130,882.3,4367.5898,4439.1099,0.0,2,
.SPX20220617C5300,20220418,SPX,20220617,5300.0,C,0.22,0.22,0.22,0.22,2,568,0.15,2672,0.25,4376.2002,4377.4399,4371.85,4376.9199,0.1662,0.0023,0.0,-0.0179,0.1287,0.01633,1753,0.1,799,0.25,4367.5898,4439.1099,0.22,6153,
.SPX20220617P5300,20220418,SPX,20220617,5300.0,P,901.94,901.94,900.2,900.2,2,115,922.2,15,930.8,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9954,0.0,-0.0358,0.2372,-8.642718,116,891.0,130,907.3,4367.5898,4439.1099,901.07,577,
.SPX20220617C5325,20220418,SPX,20220617,5325.0,C,0.0,0.0,0.0,0.0,0,2403,0.1,429,0.2,4376.2002,4377.4399,4371.85,4376.9199,0.1654,0.0018,0.0,-0.013999999999999999,0.1012,0.012535000000000001,1332,0.1,1433,0.25,4367.5898,4439.1099,0.0,34,
.SPX20220617P5325,20220418,SPX,20220617,5325.0,P,0.0,0.0,0.0,0.0,0,91,947.5,15,955.6,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9963,0.0,-0.0291,0.1937,-8.690147,130,915.2,130,932.2,4367.5898,4439.1099,0.0,4,
.SPX20220617C5350,20220418,SPX,20220617,5350.0,C,0.0,0.0,0.0,0.0,0,1530,0.1,2268,0.2,4376.2002,4377.4399,4371.85,4376.9199,0.16899999999999998,0.0018,0.0,-0.0141,0.0998,0.012343,2026,0.05,2063,0.25,4367.5898,4439.1099,0.0,2115,
.SPX20220617P5350,20220418,SPX,20220617,5350.0,P,0.0,0.0,0.0,0.0,0,115,972.1,15,980.7,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9919,0.0001,-0.0672,0.3933,-8.700408,116,940.9,130,957.2,4367.5898,4439.1099,0.0,2,
.SPX20220617C5375,20220418,SPX,20220617,5375.0,C,0.0,0.0,0.0,0.0,0,551,0.1,3476,0.2,4376.2002,4377.4399,4371.85,4376.9199,0.1727,0.0017,0.0,-0.0142,0.0986,0.012176,1794,0.05,944,0.2,4367.5898,4439.1099,0.0,1152,
.SPX20220617P5375,20220418,SPX,20220617,5375.0,P,0.0,0.0,0.0,0.0,0,56,997.3,15,1005.5,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9927,0.0001,-0.0616,0.3578,-8.74709,130,965.1,130,982.1,4367.5898,4439.1099,0.0,3,
.SPX20220617C5400,20220418,SPX,20220617,5400.0,C,0.0,0.0,0.0,0.0,0,900,0.05,3234,0.2,4376.2002,4377.4399,4371.85,4376.9199,0.1733,0.0015,0.0,-0.0122,0.084,0.010212,1412,0.05,1332,0.2,4367.5898,4439.1099,0.0,2921,
.SPX20220617P5400,20220418,SPX,20220617,5400.0,P,0.0,0.0,0.0,0.0,0,115,1022.0,15,1030.6,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9974,0.0,-0.0223,0.14400000000000002,-8.820094000000001,130,990.0,130,1007.1,4367.5898,4439.1099,0.0,16,
.SPX20220617C5425,20220418,SPX,20220617,5425.0,C,0.0,0.0,0.0,0.0,0,663,0.05,1452,0.15,4376.2002,4377.4399,4371.85,4376.9199,0.1733,0.0012,0.0,-0.01,0.0688,0.008208,0,0.0,1630,0.2,4367.5898,4439.1099,0.0,343,
.SPX20220617P5425,20220418,SPX,20220617,5425.0,P,0.0,0.0,0.0,0.0,0,15,1047.5,15,1055.7,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9993,0.0,-0.0057,0.0415,-8.874841,130,1015.0,169,1032.0,4367.5898,4439.1099,0.0,3,
.SPX20220617C5450,20220418,SPX,20220617,5450.0,C,0.0,0.0,0.0,0.0,0,735,0.05,1402,0.15,4376.2002,4377.4399,4371.85,4376.9199,0.1768,0.0012,0.0,-0.0101,0.0682,0.008128999999999999,0,0.0,1220,0.2,4367.5898,4439.1099,0.0,1052,
.SPX20220617P5450,20220418,SPX,20220617,5450.0,P,0.0,0.0,0.0,0.0,0,15,1072.4,15,1080.6,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9983,0.0,-0.0145,0.0943,-8.908802,130,1039.9,130,1057.0,4367.5898,4439.1099,0.0,2,
.SPX20220617C5475,20220418,SPX,20220617,5475.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2473,0.15,4376.2002,4377.4399,4371.85,4376.9199,0.1759,0.0009,0.0,-0.0078,0.0531,0.006196,0,0.0,348,0.15,4367.5898,4439.1099,0.0,984,
.SPX20220617P5475,20220418,SPX,20220617,5475.0,P,0.0,0.0,0.0,0.0,0,15,1097.3,15,1105.5,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9948,0.0,-0.0467,0.2658,-8.927075,130,1064.9,130,1081.9,4367.5898,4439.1099,0.0,2,
.SPX20220617C5500,20220418,SPX,20220617,5500.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2797,0.15,4376.2002,4377.4399,4371.85,4376.9199,0.179,0.0009,0.0,-0.0078,0.0521,0.00607,0,0.0,417,0.15,4367.5898,4439.1099,0.0,10548,
.SPX20220617P5500,20220418,SPX,20220617,5500.0,P,0.0,0.0,0.0,0.0,0,15,1121.8,15,1130.5,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9984,0.0,-0.0144,0.0907,-8.991468,116,1090.6,130,1106.9,4367.5898,4439.1099,0.0,67,
.SPX20220617C5550,20220418,SPX,20220617,5550.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2926,0.15,4376.2002,4377.4399,4371.85,4376.9199,0.1857,0.0008,0.0,-0.008,0.0512,0.005943,0,0.0,928,0.15,4367.5898,4439.1099,0.0,936,
.SPX20220617P5550,20220418,SPX,20220617,5550.0,P,0.0,0.0,0.0,0.0,0,15,1171.7,15,1180.4,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9965,0.0,-0.0335,0.1886,-9.061432,116,1140.5,130,1156.8,4367.5898,4439.1099,0.0,159,
.SPX20220617C5600,20220418,SPX,20220617,5600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,3018,0.15,4376.2002,4377.4399,4371.85,4376.9199,0.1917,0.0008,0.0,-0.0078,0.0488,0.0056359999999999995,0,0.0,1487,0.15,4367.5898,4439.1099,0.0,2044,
.SPX20220617P5600,20220418,SPX,20220617,5600.0,P,0.0,0.0,0.0,0.0,0,15,1221.6,15,1230.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9985,0.0,-0.0146,0.086,-9.156175,116,1190.4,130,1206.7,4367.5898,4439.1099,0.0,34,
.SPX20220617C5650,20220418,SPX,20220617,5650.0,C,0.0,0.0,0.0,0.0,0,0,0.0,576,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.1923,0.0006,0.0,-0.0056,0.035,0.00394,0,0.0,1625,0.15,4367.5898,4439.1099,0.0,1022,
.SPX20220617P5650,20220418,SPX,20220617,5650.0,P,0.0,0.0,0.0,0.0,0,15,1271.8,15,1280.1,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9985,0.0,-0.0147,0.0837,-9.237949,130,1239.6,130,1256.6,4367.5898,4439.1099,0.0,5,
.SPX20220617C5700,20220418,SPX,20220617,5700.0,C,0.0,0.0,0.0,0.0,0,0,0.0,1324,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.1981,0.0005,0.0,-0.0056,0.0336,0.0037619999999999997,0,0.0,1680,0.15,4367.5898,4439.1099,0.0,1006,
.SPX20220617P5700,20220418,SPX,20220617,5700.0,P,0.0,0.0,0.0,0.0,0,15,1321.5,15,1330.2,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0001,-0.1192,0.5227,-9.258862,116,1290.3,130,1306.5,4367.5898,4439.1099,0.0,29,
.SPX20220617C5750,20220418,SPX,20220617,5750.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2145,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.204,0.0005,0.0,-0.0056,0.0326,0.003646,0,0.0,1748,0.15,4367.5898,4439.1099,0.0,209,
.SPX20220617P5750,20220418,SPX,20220617,5750.0,P,0.0,0.0,0.0,0.0,0,15,1371.4,15,1380.1,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0,-0.0147,0.0803,-9.40514,30,1339.5,30,1356.5,4367.5898,4439.1099,0.0,3,
.SPX20220617C5800,20220418,SPX,20220617,5800.0,C,0.05,0.05,0.05,0.05,1,0,0.0,2331,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2105,0.0005,0.0,-0.0058,0.0329,0.0036700000000000005,0,0.0,348,0.1,4367.5898,4439.1099,0.05,844,
.SPX20220617P5800,20220418,SPX,20220617,5800.0,P,0.0,0.0,0.0,0.0,0,15,1421.3,15,1430.0,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0,-0.0486,0.2266,-9.477221,30,1389.4,30,1406.4,4367.5898,4439.1099,0.0,74,
.SPX20220617C5900,20220418,SPX,20220617,5900.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2772,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2219,0.0005,0.0,-0.0058,0.031,0.00344,0,0.0,896,0.1,4367.5898,4439.1099,0.0,867,
.SPX20220617P5900,20220418,SPX,20220617,5900.0,P,0.0,0.0,0.0,0.0,0,15,1521.1,15,1529.9,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9964,0.0,-0.0421,0.1898,-9.646601,30,1489.2,30,1506.2,4367.5898,4439.1099,0.0,7,
.SPX20220617C6000,20220418,SPX,20220617,6000.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2810,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2334,0.0005,0.0,-0.0058,0.0299,0.003306,0,0.0,987,0.1,4367.5898,4439.1099,0.0,650,
.SPX20220617P6000,20220418,SPX,20220617,6000.0,P,0.0,0.0,0.0,0.0,0,15,1620.9,15,1629.7,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9981,0.0,-0.0236,0.1067,-9.808496,30,1589.1,30,1606.1,4367.5898,4439.1099,0.0,200,
.SPX20220617C6100,20220418,SPX,20220617,6100.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2854,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2448,0.0005,0.0,-0.006,0.0291,0.0032040000000000003,0,0.0,1170,0.1,4367.5898,4439.1099,0.0,770,
.SPX20220617P6100,20220418,SPX,20220617,6100.0,P,0.0,0.0,0.0,0.0,0,15,1720.7,15,1729.6,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9973,0.0,-0.0355,0.1485,-9.980389,30,1689.0,30,1705.9,4367.5898,4439.1099,0.0,3,
.SPX20220617C6200,20220418,SPX,20220617,6200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2884,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2553,0.0004,0.0,-0.0059,0.0275,0.003011,0,0.0,1163,0.1,4367.5898,4439.1099,0.0,180,
.SPX20220617P6200,20220418,SPX,20220617,6200.0,P,0.0,0.0,0.0,0.0,0,15,1820.6,15,1829.4,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9989,0.0,-0.0155,0.0674,-10.142438,30,1788.8,30,1805.8,4367.5898,4439.1099,0.0,5,
.SPX20220617C6300,20220418,SPX,20220617,6300.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2653,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2662,0.0004,0.0,-0.006,0.0268,0.00293,0,0.0,1195,0.1,4367.5898,4439.1099,0.0,462,
.SPX20220617P6300,20220418,SPX,20220617,6300.0,P,0.0,0.0,0.0,0.0,0,15,1920.4,15,1929.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-1.0,0.0,-0.0109,0.0471,-10.321805,30,1888.7,30,1905.7,4367.5898,4439.1099,0.0,432,
.SPX20220617C6400,20220418,SPX,20220617,6400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,2688,0.1,4376.2002,4377.4399,4371.85,4376.9199,0.2765,0.0004,0.0,-0.006,0.0257,0.002799,0,0.0,1208,0.1,4367.5898,4439.1099,0.0,541,
.SPX20220617P6400,20220418,SPX,20220617,6400.0,P,0.0,0.0,0.0,0.0,0,15,2020.2,15,2029.2,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9790000000000001,0.0001,-0.3274,0.9019,-10.370885000000001,30,1988.5,30,2005.5,4367.5898,4439.1099,0.0,6,
.SPX20220617C6500,20220418,SPX,20220617,6500.0,C,0.0,0.0,0.0,0.0,0,0,0.0,825,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.2751,0.0002,0.0,-0.0035,0.015,0.001572,0,0.0,1221,0.1,4367.5898,4439.1099,0.0,92,
.SPX20220617P6500,20220418,SPX,20220617,6500.0,P,0.0,0.0,0.0,0.0,0,15,2120.0,15,2129.0,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9787,0.0001,-0.3444,0.9108,-10.533893,30,2088.4,30,2105.4,4367.5898,4439.1099,0.0,9,
.SPX20220617C6600,20220418,SPX,20220617,6600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,826,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.2849,0.0002,0.0,-0.0035,0.0146,0.0015240000000000002,0,0.0,1229,0.1,4367.5898,4439.1099,0.0,400,
.SPX20220617P6600,20220418,SPX,20220617,6600.0,P,0.0,0.0,0.0,0.0,0,15,2219.9,15,2228.9,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9982,0.0,-0.0287,0.1022,-10.830976,30,2188.3,30,2205.2,4367.5898,4439.1099,0.0,2,
.SPX20220617C6700,20220418,SPX,20220617,6700.0,C,0.0,0.0,0.0,0.0,0,0,0.0,827,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.2924,0.0002,0.0,-0.0032,0.013000000000000001,0.00134,0,0.0,1235,0.1,4367.5898,4439.1099,0.0,37,
.SPX20220617P6700,20220418,SPX,20220617,6700.0,P,0.0,0.0,0.0,0.0,0,15,2319.7,15,2328.7,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9966,0.0,-0.0561,0.1802,-10.95625,30,2288.1,30,2305.1,4367.5898,4439.1099,0.0,2,
.SPX20220617C6800,20220418,SPX,20220617,6800.0,C,0.0,0.0,0.0,0.0,0,0,0.0,829,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.3018,0.0002,0.0,-0.0032,0.0126,0.001305,0,0.0,1240,0.1,4367.5898,4439.1099,0.0,106,
.SPX20220617P6800,20220418,SPX,20220617,6800.0,P,0.0,0.0,0.0,0.0,0,15,2419.5,15,2428.6,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9997,0.0,-0.0058,0.0224,-11.169607000000001,30,2388.0,30,2404.9,4367.5898,4439.1099,0.0,3,
.SPX20220617C6900,20220418,SPX,20220617,6900.0,C,0.0,0.0,0.0,0.0,0,0,0.0,829,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.3111,0.0002,0.0,-0.0032,0.0124,0.001275,0,0.0,1244,0.1,4367.5898,4439.1099,0.0,190,
.SPX20220617P6900,20220418,SPX,20220617,6900.0,P,0.0,0.0,0.0,0.0,0,15,2519.3,15,2528.4,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9997,0.0,-0.0061,0.0227,-11.333874000000002,30,2487.8,30,2504.8,4367.5898,4439.1099,0.0,3,
.SPX20220617C7000,20220418,SPX,20220617,7000.0,C,0.0,0.0,0.0,0.0,0,0,0.0,829,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.3207,0.0002,0.0,-0.0033,0.0124,0.0012720000000000001,0,0.0,1248,0.1,4367.5898,4439.1099,0.0,179,
.SPX20220617P7000,20220418,SPX,20220617,7000.0,P,0.0,0.0,0.0,0.0,0,15,2619.2,15,2628.3,4376.2002,4377.4399,4371.85,4376.9199,0.0,-0.9997,0.0,-0.0062,0.0224,-11.500391,30,2587.7,30,2604.7,4367.5898,4439.1099,0.0,22,
.SPX20220617C7100,20220418,SPX,20220617,7100.0,C,0.0,0.0,0.0,0.0,0,0,0.0,829,0.05,4376.2002,4377.4399,4371.85,4376.9199,0.3291,0.0002,0.0,-0.0032,0.0118,0.001209,0,0.0,1250,0.1,4367.5898,4439.1099,0.0,181,
.SPX20220617P7100,20220418,SPX,20220617,7100.0,P,0.0,0.0,0.0,0.0,0,15,2719.3,15,2728.0,4376.2002,4377.4399,4371.85,4376.9199,0.02,-0.9834,0.0,-0.3248,0.7385,-11.551941999999999,30,2687.5,30,2704.5,4367.5898,4439.1099,0.0,3,
