Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20221021C5200,20220412,SPX,20221021,5200.0,C,0.0,0.0,0.0,0.0,0,122,13.0,140,13.8,4390.77,4392.3398,4394.25,4391.71,0.1495,0.0669,0.0003,-0.1609,4.1276,1.4730359999999998,216,13.5,96,14.1,4354.48,4448.46,0.0,2696,
.SPX20221021P5200,20220412,SPX,20221021,5200.0,P,0.0,0.0,0.0,0.0,0,10,807.8,10,817.6,4390.77,4392.3398,4394.25,4391.71,0.1311,-0.9577,0.0002,-0.0982,2.8727,-26.376022,10,801.6,10,807.4,4354.48,4448.46,0.0,3,
.SPX20221021C5250,20220412,SPX,20221021,5250.0,C,10.85,10.91,10.85,10.9,100,60,10.3,488,11.1,4390.77,4392.3398,4394.25,4391.71,0.1488,0.0553,0.0002,-0.1381,3.5589999999999997,1.220693,350,10.6,114,11.3,4354.48,4448.46,10.8894,447,
.SPX20221021P5250,20220412,SPX,20221021,5250.0,P,0.0,0.0,0.0,0.0,0,10,854.7,10,864.6,4390.77,4392.3398,4394.25,4391.71,0.1242,-0.9733,0.0002,-0.0637,1.9657,-26.983526,10,848.3,10,854.2,4354.48,4448.46,0.0,6,
.SPX20221021C5300,20220412,SPX,20221021,5300.0,C,11.04,11.04,11.04,11.04,1,134,8.2,256,8.9,4390.77,4392.3398,4394.25,4391.71,0.1484,0.0457,0.0002,-0.1182,3.0546,1.009174,282,8.5,96,9.0,4354.48,4448.46,11.04,2493,
.SPX20221021P5300,20220412,SPX,20221021,5300.0,P,0.0,0.0,0.0,0.0,0,10,902.1,10,912.2,4390.77,4392.3398,4394.25,4391.71,0.11199999999999999,-0.9883,0.0001,-0.0284,0.9716,-27.57938,10,895.8,10,901.7,4354.48,4448.46,0.0,4,
.SPX20221021C5400,20220412,SPX,20221021,5400.0,C,7.15,7.15,5.8,5.8,3,140,5.2,333,5.8,4390.77,4392.3398,4394.25,4391.71,0.1482,0.0311,0.0001,-0.0862,2.2314,0.688515,452,5.4,107,5.9,4354.48,4448.46,6.6833,983,
.SPX20221021P5400,20220412,SPX,20221021,5400.0,P,0.0,0.0,0.0,0.0,0,10,998.7,10,1008.4,4390.77,4392.3398,4394.25,4391.71,0.0,-1.0,0.0,-0.0069,0.2635,-28.306779000000002,10,991.8,10,997.8,4354.48,4448.46,0.0,118,
.SPX20221021C5500,20220412,SPX,20221021,5500.0,C,3.8,3.8,3.8,3.8,1,166,3.2,166,4.0,4390.77,4392.3398,4394.25,4391.71,0.1488,0.0213,0.0001,-0.0631,1.6255,0.47238199999999997,620,3.5,370,4.0,4354.48,4448.46,3.8,5227,
.SPX20221021P5500,20220412,SPX,20221021,5500.0,P,0.0,0.0,0.0,0.0,0,10,1095.6,10,1105.9,4390.77,4392.3398,4394.25,4391.71,0.0,-0.9901,0.0001,-0.0275,0.8504,-28.688935999999998,10,1089.1,10,1095.1,4354.48,4448.46,0.0,1,
.SPX20221021C5600,20220412,SPX,20221021,5600.0,C,0.0,0.0,0.0,0.0,0,165,2.1,165,2.85,4390.77,4392.3398,4394.25,4391.71,0.1505,0.0151,0.0001,-0.0475,1.2109999999999999,0.334873,139,2.45,358,2.8,4354.48,4448.46,0.0,103,
.SPX20221021P5600,20220412,SPX,20221021,5600.0,P,0.0,0.0,0.0,0.0,0,10,1193.7,10,1204.0,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1187.1,10,1193.2,4354.48,4448.46,0.0,38,
.SPX20221021C5700,20220412,SPX,20221021,5700.0,C,2.3,2.3,2.3,2.3,13,236,1.45,82,2.0,4390.77,4392.3398,4394.25,4391.71,0.1525,0.0108,0.0001,-0.036000000000000004,0.905,0.23936800000000003,256,1.7,196,2.05,4354.48,4448.46,2.3,2868,
.SPX20221021P5700,20220412,SPX,20221021,5700.0,P,0.0,0.0,0.0,0.0,0,10,1292.2,10,1302.6,4390.77,4392.3398,4394.25,4391.71,0.02,-0.9981,0.0,-0.0059,0.1971,-29.937186999999998,10,1285.6,10,1291.7,4354.48,4448.46,0.0,3,
.SPX20221021C5800,20220412,SPX,20221021,5800.0,C,0.0,0.0,0.0,0.0,0,169,1.05,80,1.6,4390.77,4392.3398,4394.25,4391.71,0.1562,0.0083,0.0,-0.0294,0.7208,0.184556,140,1.25,276,1.55,4354.48,4448.46,0.0,1710,
.SPX20221021P5800,20220412,SPX,20221021,5800.0,P,0.0,0.0,0.0,0.0,0,10,1391.0,10,1401.4,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1384.4,10,1390.5,4354.48,4448.46,0.0,21,
.SPX20221021C5900,20220412,SPX,20221021,5900.0,C,1.32,1.32,1.0,1.0,63,166,0.8,83,1.3,4390.77,4392.3398,4394.25,4391.71,0.1602,0.0066,0.0,-0.0245,0.5864,0.146028,237,0.95,316,1.25,4354.48,4448.46,1.0102,44,
.SPX20221021P5900,20220412,SPX,20221021,5900.0,P,0.0,0.0,0.0,0.0,0,10,1490.0,10,1500.4,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1483.3,10,1489.5,4354.48,4448.46,0.0,63,
.SPX20221021C6000,20220412,SPX,20221021,6000.0,C,0.0,0.0,0.0,0.0,0,212,0.6,302,1.15,4390.77,4392.3398,4394.25,4391.71,0.1648,0.0054,0.0,-0.0213,0.4948,0.120517,125,0.75,421,1.05,4354.48,4448.46,0.0,30,
.SPX20221021P6000,20220412,SPX,20221021,6000.0,P,0.0,0.0,0.0,0.0,0,10,1589.0,10,1599.4,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1582.3,10,1588.5,4354.48,4448.46,0.0,2,
.SPX20221021C6100,20220412,SPX,20221021,6100.0,C,0.0,0.0,0.0,0.0,0,180,0.5,80,1.0,4390.77,4392.3398,4394.25,4391.71,0.1697,0.0046,0.0,-0.0189,0.4267,0.10200100000000001,224,0.6,190,0.85,4354.48,4448.46,0.0,24,
.SPX20221021P6100,20220412,SPX,20221021,6100.0,P,0.0,0.0,0.0,0.0,0,10,1688.1,10,1698.6,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1681.5,10,1687.7,4354.48,4448.46,0.0,1,
.SPX20221021C6200,20220412,SPX,20221021,6200.0,C,0.0,0.0,0.0,0.0,0,149,0.45,80,0.85,4390.77,4392.3398,4394.25,4391.71,0.1745,0.0039,0.0,-0.0169,0.3708,0.08715099999999999,233,0.5,323,0.75,4354.48,4448.46,0.0,269,
.SPX20221021P6200,20220412,SPX,20221021,6200.0,P,0.0,0.0,0.0,0.0,0,10,1787.3,10,1797.7,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1780.6,10,1786.8,4354.48,4448.46,0.0,2,
.SPX20221021C6400,20220412,SPX,20221021,6400.0,C,0.0,0.0,0.0,0.0,0,225,0.3,202,0.8,4390.77,4392.3398,4394.25,4391.71,0.1856,0.0032,0.0,-0.0149,0.3074,0.070588,345,0.3,240,0.6,4354.48,4448.46,0.0,181,
.SPX20221021P6400,20220412,SPX,20221021,6400.0,P,0.0,0.0,0.0,0.0,0,10,1985.7,10,1996.1,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,1979.0,10,1985.2,4354.48,4448.46,0.0,5,
.SPX20221021C6600,20220412,SPX,20221021,6600.0,C,0.0,0.0,0.0,0.0,0,366,0.15,80,0.5,4390.77,4392.3398,4394.25,4391.71,0.1896,0.0019,0.0,-0.0096,0.1946,0.042614,608,0.2,322,0.5,4354.48,4448.46,0.0,98,
.SPX20221021P6600,20220412,SPX,20221021,6600.0,P,0.0,0.0,0.0,0.0,0,10,2184.1,10,2194.6,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2177.4,10,2183.7,4354.48,4448.46,0.0,0,
.SPX20221021C6800,20220412,SPX,20221021,6800.0,C,0.0,0.0,0.0,0.0,0,408,0.05,80,0.4,4390.77,4392.3398,4394.25,4391.71,0.1958,0.0013,0.0,-0.0071,0.1389,0.029431,703,0.1,674,0.45,4354.48,4448.46,0.0,23,
.SPX20221021P6800,20220412,SPX,20221021,6800.0,P,0.0,0.0,0.0,0.0,0,10,2382.5,10,2393.1,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2375.8,10,2382.1,4354.48,4448.46,0.0,0,
.SPX20221021C7000,20220412,SPX,20221021,7000.0,C,0.2,0.2,0.2,0.2,50,366,0.05,80,0.35,4390.77,4392.3398,4394.25,4391.71,0.2055,0.0011,0.0,-0.0065,0.1206,0.025181,701,0.05,901,0.4,4354.48,4448.46,0.2,1,
.SPX20221021P7000,20220412,SPX,20221021,7000.0,P,0.0,0.0,0.0,0.0,0,10,2581.0,10,2591.5,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2574.3,10,2580.6,4354.48,4448.46,0.0,10,
.SPX20221021C7200,20220412,SPX,20221021,7200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,80,0.3,4390.77,4392.3398,4394.25,4391.71,0.2117,0.0008,0.0,-0.005,0.0915,0.018629,0,0.0,877,0.35,4354.48,4448.46,0.0,50,
.SPX20221021P7200,20220412,SPX,20221021,7200.0,P,0.0,0.0,0.0,0.0,0,10,2779.5,10,2790.0,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2772.8,10,2779.1,4354.48,4448.46,0.0,0,
.SPX20221021C7400,20220412,SPX,20221021,7400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,80,0.25,4390.77,4392.3398,4394.25,4391.71,0.2193,0.0007,0.0,-0.0043,0.0759,0.015205999999999999,0,0.0,819,0.3,4354.48,4448.46,0.0,61,
.SPX20221021P7400,20220412,SPX,20221021,7400.0,P,0.0,0.0,0.0,0.0,0,10,2977.9,10,2988.5,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2971.2,10,2977.6,4354.48,4448.46,0.0,0,
.SPX20221021C7600,20220412,SPX,20221021,7600.0,C,0.2,0.2,0.2,0.2,6,0,0.0,9,0.2,4390.77,4392.3398,4394.25,4391.71,0.2258,0.0005,0.0,-0.0036,0.0614,0.012073,0,0.0,9,0.2,4354.48,4448.46,0.2,397,
.SPX20221021P7600,20220412,SPX,20221021,7600.0,P,0.0,0.0,0.0,0.0,0,10,3176.4,10,3187.0,4390.77,4392.3398,4394.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3169.7,10,3176.1,4354.48,4448.46,0.0,0,
.SPX20221118C200,20220412,SPX,20221118,200.0,C,0.0,0.0,0.0,0.0,0,10,4153.6,10,4164.2,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,4164.5,10,4171.3,4354.48,4448.46,0.0,0,
.SPX20221118P200,20220412,SPX,20221118,200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,25,0.15,4390.77,4392.3398,4397.25,4391.71,1.1804,-0.0001,0.0,-0.0024,0.0088,-0.0021349999999999997,0,0.0,25,0.15,4354.48,4448.46,0.0,8,
.SPX20221118C400,20220412,SPX,20221118,400.0,C,0.0,0.0,0.0,0.0,0,10,3955.7,10,3966.2,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3966.5,10,3973.3,4354.48,4448.46,0.0,0,
.SPX20221118P400,20220412,SPX,20221118,400.0,P,0.0,0.0,0.0,0.0,0,100,0.2,25,0.35,4390.77,4392.3398,4397.25,4391.71,1.0022,-0.0003,0.0,-0.0075,0.0329,-0.008506,626,0.15,25,0.35,4354.48,4448.46,0.0,373,
.SPX20221118C600,20220412,SPX,20221118,600.0,C,0.0,0.0,0.0,0.0,0,10,3757.9,10,3768.8,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3768.8,10,3775.6,4354.48,4448.46,0.0,0,
.SPX20221118P600,20220412,SPX,20221118,600.0,P,0.0,0.0,0.0,0.0,0,182,0.6,491,0.9,4390.77,4392.3398,4397.25,4391.71,0.9077,-0.0007,0.0,-0.0179,0.0867,-0.024030999999999997,310,0.6,535,0.9,4354.48,4448.46,0.0,1225,
.SPX20221118C800,20220412,SPX,20221118,800.0,C,0.0,0.0,0.0,0.0,0,10,3560.4,10,3571.3,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3571.3,10,3578.0,4354.48,4448.46,0.0,0,
.SPX20221118P800,20220412,SPX,20221118,800.0,P,0.0,0.0,0.0,0.0,0,182,1.25,80,1.5,4390.77,4392.3398,4397.25,4391.71,0.8247,-0.0014,0.0,-0.0299,0.1592,-0.046083,854,1.2,169,1.5,4354.48,4448.46,0.0,164,
.SPX20221118C1000,20220412,SPX,20221118,1000.0,C,0.0,0.0,0.0,0.0,0,10,3363.1,10,3373.9,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3374.0,10,3380.7,4354.48,4448.46,0.0,0,
.SPX20221118P1000,20220412,SPX,20221118,1000.0,P,2.05,2.06,2.05,2.06,2,212,2.1,151,2.4,4390.77,4392.3398,4397.25,4391.71,0.7578,-0.0025,0.0,-0.0449,0.2607,-0.078594,589,2.05,198,2.35,4354.48,4448.46,2.055,121,
.SPX20221118C1100,20220412,SPX,20221118,1100.0,C,0.0,0.0,0.0,0.0,0,10,3264.5,10,3275.4,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3275.5,10,3282.1,4354.48,4448.46,0.0,0,
.SPX20221118P1100,20220412,SPX,20221118,1100.0,P,2.5,2.5,2.5,2.5,2,100,2.6,151,2.95,4390.77,4392.3398,4397.25,4391.71,0.7277,-0.0031,0.0,-0.0533,0.3222,-0.09897399999999999,177,2.55,165,2.85,4354.48,4448.46,2.5,962,
.SPX20221118C1200,20220412,SPX,20221118,1200.0,C,0.0,0.0,0.0,0.0,0,10,3166.1,10,3176.9,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3177.0,10,3183.6,4354.48,4448.46,0.0,0,
.SPX20221118P1200,20220412,SPX,20221118,1200.0,P,0.0,0.0,0.0,0.0,0,117,3.2,366,3.6,4390.77,4392.3398,4397.25,4391.71,0.7003,-0.0039,0.0,-0.0628,0.3944,-0.12349,530,3.1,613,3.5,4354.48,4448.46,0.0,93,
.SPX20221118C1300,20220412,SPX,20221118,1300.0,C,0.0,0.0,0.0,0.0,0,10,3067.7,10,3078.4,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,3078.6,10,3085.2,4354.48,4448.46,0.0,0,
.SPX20221118P1300,20220412,SPX,20221118,1300.0,P,0.0,0.0,0.0,0.0,0,100,3.9,80,4.2,4390.77,4392.3398,4397.25,4391.71,0.6734,-0.0048,0.0,-0.0723,0.4716,-0.150236,574,3.7,95,4.1,4354.48,4448.46,0.0,17,
.SPX20221118C1400,20220412,SPX,20221118,1400.0,C,0.0,0.0,0.0,0.0,0,10,2969.4,10,2980.1,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2980.3,10,2986.9,4354.48,4448.46,0.0,1,
.SPX20221118P1400,20220412,SPX,20221118,1400.0,P,0.0,0.0,0.0,0.0,0,288,4.6,80,5.0,4390.77,4392.3398,4397.25,4391.71,0.6485,-0.0058,0.0,-0.0826,0.5602,-0.181608,480,4.5,339,4.9,4354.48,4448.46,0.0,210,
.SPX20221118C1500,20220412,SPX,20221118,1500.0,C,0.0,0.0,0.0,0.0,0,10,2871.2,10,2881.9,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2882.1,10,2888.7,4354.48,4448.46,0.0,0,
.SPX20221118P1500,20220412,SPX,20221118,1500.0,P,0.0,0.0,0.0,0.0,0,310,5.5,80,5.9,4390.77,4392.3398,4397.25,4391.71,0.6257,-0.006999999999999999,0.0,-0.0945,0.6639,-0.21935400000000002,551,5.3,346,5.8,4354.48,4448.46,0.0,225,
.SPX20221118C1600,20220412,SPX,20221118,1600.0,C,0.0,0.0,0.0,0.0,0,10,2773.1,10,2783.8,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2784.1,10,2790.5,4354.48,4448.46,0.0,0,
.SPX20221118P1600,20220412,SPX,20221118,1600.0,P,6.14,6.14,6.05,6.05,6,116,6.5,80,6.9,4390.77,4392.3398,4397.25,4391.71,0.6038,-0.0084,0.0,-0.107,0.7791,-0.262229,499,6.3,344,6.8,4354.48,4448.46,6.0967,227,
.SPX20221118C1700,20220412,SPX,20221118,1700.0,C,0.0,0.0,0.0,0.0,0,10,2675.1,10,2685.8,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2686.1,10,2692.5,4354.48,4448.46,0.0,0,
.SPX20221118P1700,20220412,SPX,20221118,1700.0,P,7.4,7.8,7.4,7.8,3,116,7.6,40,8.0,4390.77,4392.3398,4397.25,4391.71,0.5827,-0.01,0.0,-0.1202,0.9064,-0.310751,497,7.4,308,7.9,4354.48,4448.46,7.5333,2252,
.SPX20221118C1800,20220412,SPX,20221118,1800.0,C,0.0,0.0,0.0,0.0,0,10,2577.3,10,2587.9,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2588.2,10,2594.7,4354.48,4448.46,0.0,0,
.SPX20221118P1800,20220412,SPX,20221118,1800.0,P,0.0,0.0,0.0,0.0,0,116,8.9,40,9.3,4390.77,4392.3398,4397.25,4391.71,0.5632,-0.0118,0.0,-0.1349,1.0531,-0.368197,316,8.7,300,9.2,4354.48,4448.46,0.0,748,
.SPX20221118C1900,20220412,SPX,20221118,1900.0,C,0.0,0.0,0.0,0.0,0,10,2479.6,10,2490.2,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2490.6,10,2496.9,4354.48,4448.46,0.0,0,
.SPX20221118P1900,20220412,SPX,20221118,1900.0,P,0.0,0.0,0.0,0.0,0,60,10.3,40,10.7,4390.77,4392.3398,4397.25,4391.71,0.5439,-0.0139,0.0,-0.15,1.2122,-0.43195500000000003,460,10.1,190,10.6,4354.48,4448.46,0.0,737,
.SPX20221118C2000,20220412,SPX,20221118,2000.0,C,0.0,0.0,0.0,0.0,0,10,2382.1,10,2392.7,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2393.0,10,2399.4,4354.48,4448.46,0.0,0,
.SPX20221118P2000,20220412,SPX,20221118,2000.0,P,0.0,0.0,0.0,0.0,0,291,11.8,130,12.5,4390.77,4392.3398,4397.25,4391.71,0.5259,-0.0164,0.0,-0.1668,1.3945,-0.50721,112,11.7,187,12.2,4354.48,4448.46,0.0,767,
.SPX20221118C2100,20220412,SPX,20221118,2100.0,C,0.0,0.0,0.0,0.0,0,10,2284.9,10,2295.3,4390.77,4392.3398,4397.25,4391.71,0.02,0.0,0.0,0.0,0.0,0.0,10,2295.8,10,2302.1,4354.48,4448.46,0.0,0,
.SPX20221118P2100,20220412,SPX,20221118,2100.0,P,12.75,13.65,12.75,13.65,8,193,13.6,179,14.3,4390.77,4392.3398,4397.25,4391.71,0.5082,-0.0192,0.0,-0.1842,1.5932,-0.591372,216,13.5,187,14.0,4354.48,4448.46,13.2,2000,
.SPX20221118C2200,20220412,SPX,20221118,2200.0,C,0.0,0.0,0.0,0.0,0,10,2187.9,10,2198.2,4390.77,4392.3398,4397.25,4391.71,0.0,0.9996,0.0,-0.003,0.0482,13.23642,10,2198.7,10,2205.0,4354.48,4448.46,0.0,0,
.SPX20221118P2200,20220412,SPX,20221118,2200.0,P,0.0,0.0,0.0,0.0,0,243,15.6,70,16.2,4390.77,4392.3398,4397.25,4391.71,0.4907,-0.0223,0.0,-0.2019,1.8086,-0.685097,88,15.5,30,16.0,4354.48,4448.46,0.0,138,
.SPX20221118C2300,20220412,SPX,20221118,2300.0,C,0.0,0.0,0.0,0.0,0,10,2091.1,10,2101.4,4390.77,4392.3398,4397.25,4391.71,0.0,0.9941,0.0,-0.0453,0.5698,13.679074,10,2101.9,10,2108.1,4354.48,4448.46,0.0,0,
.SPX20221118P2300,20220412,SPX,20221118,2300.0,P,16.7,18.24,16.7,18.15,48,96,17.9,83,18.5,4390.77,4392.3398,4397.25,4391.71,0.4743,-0.0259,0.0,-0.2217,2.0543,-0.79542,85,17.7,263,18.3,4354.48,4448.46,17.5783,2000,
.SPX20221118C2400,20220412,SPX,20221118,2400.0,C,0.0,0.0,0.0,0.0,0,10,1994.7,10,2004.9,4390.77,4392.3398,4397.25,4391.71,0.3308,0.9936,0.0,-0.0465,0.6177,14.265496,10,2005.4,10,2011.6,4354.48,4448.46,0.0,0,
.SPX20221118P2400,20220412,SPX,20221118,2400.0,P,20.9,20.9,20.88,20.88,34,75,20.4,85,21.1,4390.77,4392.3398,4397.25,4391.71,0.4583,-0.03,0.0,-0.2423,2.3235,-0.920022,52,20.2,82,20.8,4354.48,4448.46,20.8988,496,
.SPX20221118C2500,20220412,SPX,20221118,2500.0,C,0.0,0.0,0.0,0.0,0,10,1898.6,10,1908.7,4390.77,4392.3398,4397.25,4391.71,0.3523,0.9862,0.0,-0.0966,1.2046,14.648907,10,1909.2,10,1915.3,4354.48,4448.46,0.0,20,
.SPX20221118P2500,20220412,SPX,20221118,2500.0,P,23.83,23.83,23.83,23.83,2,75,23.2,75,23.9,4390.77,4392.3398,4397.25,4391.71,0.4425,-0.0347,0.0001,-0.2634,2.6163,-1.059863,79,23.0,256,23.7,4354.48,4448.46,23.83,649,
.SPX20221118C2600,20220412,SPX,20221118,2600.0,C,0.0,0.0,0.0,0.0,0,10,1802.8,10,1812.8,4390.77,4392.3398,4397.25,4391.71,0.3581,0.9788,0.0,-0.1413,1.7342,15.031379,10,1813.4,10,1819.4,4354.48,4448.46,0.0,15,
.SPX20221118P2600,20220412,SPX,20221118,2600.0,P,24.78,24.94,24.78,24.94,2,144,26.4,145,27.2,4390.77,4392.3398,4397.25,4391.71,0.4275,-0.0401,0.0001,-0.2864,2.9448,-1.222418,238,26.1,79,26.9,4354.48,4448.46,24.86,251,
.SPX20221118C2650,20220412,SPX,20221118,2650.0,C,0.0,0.0,0.0,0.0,0,10,1755.0,10,1765.0,4390.77,4392.3398,4397.25,4391.71,0.3583,0.975,0.0,-0.1625,1.9932,15.218397,10,1765.6,10,1771.6,4354.48,4448.46,0.0,11,
.SPX20221118P2650,20220412,SPX,20221118,2650.0,P,0.0,0.0,0.0,0.0,0,75,28.2,171,29.0,4390.77,4392.3398,4397.25,4391.71,0.4202,-0.0431,0.0001,-0.2985,3.1224,-1.312797,75,27.9,169,28.7,4354.48,4448.46,0.0,358,
.SPX20221118C2700,20220412,SPX,20221118,2700.0,C,0.0,0.0,0.0,0.0,0,10,1707.4,10,1717.3,4390.77,4392.3398,4397.25,4391.71,0.3578,0.971,0.0001,-0.1837,2.2574,15.398937,10,1718.0,10,1723.9,4354.48,4448.46,0.0,0,
.SPX20221118P2700,20220412,SPX,20221118,2700.0,P,0.0,0.0,0.0,0.0,0,116,30.1,154,30.9,4390.77,4392.3398,4397.25,4391.71,0.413,-0.0463,0.0001,-0.3108,3.3078,-1.408944,73,29.8,165,30.6,4354.48,4448.46,0.0,378,
.SPX20221118C2750,20220412,SPX,20221118,2750.0,C,0.0,0.0,0.0,0.0,0,10,1659.9,10,1669.7,4390.77,4392.3398,4397.25,4391.71,0.3563,0.9668,0.0001,-0.2045,2.523,15.574779999999999,10,1670.5,10,1676.3,4354.48,4448.46,0.0,0,
.SPX20221118P2750,20220412,SPX,20221118,2750.0,P,32.56,32.76,32.56,32.76,2,116,32.1,75,32.9,4390.77,4392.3398,4397.25,4391.71,0.4058,-0.0497,0.0001,-0.3232,3.5011,-1.51105,72,31.8,75,32.6,4354.48,4448.46,32.66,1215,
.SPX20221118C2800,20220412,SPX,20221118,2800.0,C,0.0,0.0,0.0,0.0,0,10,1612.6,10,1622.3,4390.77,4392.3398,4397.25,4391.71,0.3544,0.9624,0.0001,-0.2257,2.7988,15.741455,10,1623.1,10,1628.9,4354.48,4448.46,0.0,0,
.SPX20221118P2800,20220412,SPX,20221118,2800.0,P,0.0,0.0,0.0,0.0,0,140,34.2,151,35.1,4390.77,4392.3398,4397.25,4391.71,0.3988,-0.0533,0.0001,-0.3361,3.7047,-1.6208930000000001,71,33.9,79,34.8,4354.48,4448.46,0.0,435,
.SPX20221118C2850,20220412,SPX,20221118,2850.0,C,0.0,0.0,0.0,0.0,0,10,1565.4,10,1575.0,4390.77,4392.3398,4397.25,4391.71,0.3519,0.9577,0.0001,-0.2463,3.0767,15.902809999999999,10,1575.8,10,1581.6,4354.48,4448.46,0.0,0,
.SPX20221118P2850,20220412,SPX,20221118,2850.0,P,0.0,0.0,0.0,0.0,0,232,36.5,150,37.4,4390.77,4392.3398,4397.25,4391.71,0.3919,-0.0573,0.0001,-0.3493,3.9184,-1.7386840000000001,70,36.2,146,37.1,4354.48,4448.46,0.0,61,
.SPX20221118C2900,20220412,SPX,20221118,2900.0,C,0.0,0.0,0.0,0.0,0,10,1518.4,10,1527.9,4390.77,4392.3398,4397.25,4391.71,0.3491,0.9527,0.0001,-0.2672,3.3643,16.054678,10,1528.8,10,1534.5,4354.48,4448.46,0.0,20,
.SPX20221118P2900,20220412,SPX,20221118,2900.0,P,39.77,39.77,39.61,39.61,2,45,39.1,113,40.0,4390.77,4392.3398,4397.25,4391.71,0.3854,-0.0616,0.0001,-0.3638,4.1495,-1.869308,68,38.7,142,39.6,4354.48,4448.46,39.69,968,
.SPX20221118C2950,20220412,SPX,20221118,2950.0,C,0.0,0.0,0.0,0.0,0,10,1471.5,10,1481.0,4390.77,4392.3398,4397.25,4391.71,0.34600000000000003,0.9475,0.0001,-0.2879,3.6578,16.198729999999998,10,1481.9,10,1487.5,4354.48,4448.46,0.0,0,
.SPX20221118P2950,20220412,SPX,20221118,2950.0,P,0.0,0.0,0.0,0.0,0,50,41.7,50,42.6,4390.77,4392.3398,4397.25,4391.71,0.3786,-0.0661,0.0001,-0.3775,4.3825,-2.003669,66,41.3,281,42.3,4354.48,4448.46,0.0,16,
.SPX20221118C3000,20220412,SPX,20221118,3000.0,C,0.0,0.0,0.0,0.0,0,10,1424.9,10,1434.3,4390.77,4392.3398,4397.25,4391.71,0.3427,0.9419,0.0001,-0.309,3.9633,16.331072,10,1435.2,10,1440.8,4354.48,4448.46,0.0,17,
.SPX20221118P3000,20220412,SPX,20221118,3000.0,P,41.5,41.5,41.5,41.5,6,77,44.6,50,45.5,4390.77,4392.3398,4397.25,4391.71,0.3722,-0.071,0.0001,-0.3922,4.6319,-2.151316,56,44.2,75,45.1,4354.48,4448.46,41.5,518,
.SPX20221118C3050,20220412,SPX,20221118,3050.0,C,0.0,0.0,0.0,0.0,0,10,1378.5,10,1387.8,4390.77,4392.3398,4397.25,4391.71,0.3392,0.9359999999999999,0.0001,-0.33,4.2769,16.453366000000003,10,1388.7,10,1394.3,4354.48,4448.46,0.0,0,
