Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20241220C1000,20220407,SPX,20241220,1000.0,C,0.0,0.0,0.0,0.0,0,5,3367.3,5,3559.3,4516.75,4518.0498,4720.8,4517.48,0.02,0.0,0.0,0.0,0.0,0.0,5,3340.2,5,3544.8,4442.46,4595.79,0.0,0,
.SPX20241220P1000,20220407,SPX,20241220,1000.0,P,0.0,0.0,0.0,0.0,0,25,8.9,20,15.2,4516.75,4518.0498,4720.8,4517.48,0.4634,-0.0078,0.0,-0.0391,1.6687,-1.325275,25,9.0,20,15.3,4442.46,4595.79,0.0,10,
.SPX20241220C1200,20220407,SPX,20241220,1200.0,C,0.0,0.0,0.0,0.0,0,5,3187.9,5,3379.9,4516.75,4518.0498,4720.8,4517.48,0.02,0.9886,0.0,-0.0456,2.1877,30.698228,5,3163.6,5,3362.8,4442.46,4595.79,0.0,0,
.SPX20241220P1200,20220407,SPX,20241220,1200.0,P,0.0,0.0,0.0,0.0,0,25,14.1,20,21.2,4516.75,4518.0498,4720.8,4517.48,0.4366,-0.0117,0.0,-0.0525,2.3767,-1.975146,25,14.3,20,21.4,4442.46,4595.79,0.0,3,
.SPX20241220C1400,20220407,SPX,20241220,1400.0,C,0.0,0.0,0.0,0.0,0,5,3009.7,5,3201.7,4516.75,4518.0498,4720.8,4517.48,0.02,0.9764,0.0,-0.0897,4.093,34.033833,5,2988.3,5,3182.2,4442.46,4595.79,0.0,0,
.SPX20241220P1400,20220407,SPX,20241220,1400.0,P,0.0,0.0,0.0,0.0,0,20,20.8,20,28.5,4516.75,4518.0498,4720.8,4517.48,0.4134,-0.0167,0.0,-0.0674,3.2233,-2.799545,20,21.0,20,28.8,4442.46,4595.79,0.0,753,
.SPX20241220C1600,20220407,SPX,20241220,1600.0,C,0.0,0.0,0.0,0.0,0,5,2832.8,5,3024.8,4516.75,4518.0498,4720.8,4517.48,0.02,0.9639,0.0,-0.127,5.8102,37.312346,5,2814.4,5,3003.2,4442.46,4595.79,0.0,0,
.SPX20241220P1600,20220407,SPX,20241220,1600.0,P,0.0,0.0,0.0,0.0,0,20,28.9,20,37.1,4516.75,4518.0498,4720.8,4517.48,0.3922,-0.0228,0.0,-0.0833,4.1976,-3.80336,20,29.3,20,37.5,4442.46,4595.79,0.0,352,
.SPX20241220C1800,20220407,SPX,20241220,1800.0,C,0.0,0.0,0.0,0.0,0,5,2656.3,10,2848.3,4516.75,4518.0498,4720.8,4517.48,0.02,0.9507,0.0,-0.1604,7.4867,40.443859,5,2642.0,5,2825.8,4442.46,4595.79,0.0,1,
.SPX20241220P1800,20220407,SPX,20241220,1800.0,P,0.0,0.0,0.0,0.0,0,20,38.7,15,47.4,4516.75,4518.0498,4720.8,4517.48,0.3732,-0.0302,0.0,-0.1004,5.3164,-5.025954,20,39.2,15,47.9,4442.46,4595.79,0.0,559,
.SPX20241220C2000,20220407,SPX,20241220,2000.0,C,0.0,0.0,0.0,0.0,0,5,2481.2,10,2673.2,4516.75,4518.0498,4720.8,4517.48,0.02,0.9361,0.0,-0.1913,9.1791,43.363808,5,2471.7,5,2650.6,4442.46,4595.79,0.0,701,
.SPX20241220P2000,20220407,SPX,20241220,2000.0,P,0.0,0.0,0.0,0.0,0,15,50.6,15,59.7,4516.75,4518.0498,4720.8,4517.48,0.35600000000000004,-0.0393,0.0,-0.1187,6.5903,-6.507136,15,51.2,15,60.4,4442.46,4595.79,0.0,632,
.SPX20241220C2200,20220407,SPX,20241220,2200.0,C,0.0,0.0,0.0,0.0,0,5,2308.3,10,2500.3,4516.75,4518.0498,4720.8,4517.48,0.02,0.9201,0.0001,-0.2199,10.898,46.047587,5,2303.6,5,2477.7,4442.46,4595.79,0.0,0,
.SPX20241220P2200,20220407,SPX,20241220,2200.0,P,0.0,0.0,0.0,0.0,0,15,64.6,15,74.3,4516.75,4518.0498,4720.8,4517.48,0.34,-0.05,0.0,-0.1379,8.0128,-8.270609,15,65.4,10,75.2,4442.46,4595.79,0.0,1582,
.SPX20241220C2400,20220407,SPX,20241220,2400.0,C,0.0,0.0,0.0,0.0,0,5,2137.9,10,2329.9,4516.75,4518.0498,4720.8,4517.48,0.0,0.9024,0.0001,-0.2465,12.6521,48.453947,5,2138.1,5,2307.5,4442.46,4595.79,0.0,0,
.SPX20241220P2400,20220407,SPX,20241220,2400.0,P,0.0,0.0,0.0,0.0,0,10,81.3,10,91.5,4516.75,4518.0498,4720.8,4517.48,0.3254,-0.0628,0.0,-0.1579,9.5898,-10.364652000000001,10,82.3,10,92.5,4442.46,4595.79,0.0,688,
.SPX20241220C2600,20220407,SPX,20241220,2600.0,C,0.0,0.0,0.0,0.0,0,5,1974.8,5,2162.3,4516.75,4518.0498,4720.8,4517.48,0.0,0.9893,0.0,-0.0176,2.1526,68.907831,5,1975.7,5,2140.0,4442.46,4595.79,0.0,1,
.SPX20241220P2600,20220407,SPX,20241220,2600.0,P,0.0,0.0,0.0,0.0,0,5,100.9,5,111.5,4516.75,4518.0498,4720.8,4517.48,0.3116,-0.0778,0.0001,-0.1784,11.3078,-12.817686000000002,5,102.1,5,112.8,4442.46,4595.79,0.0,5093,
.SPX20241220C2800,20220407,SPX,20241220,2800.0,C,0.0,0.0,0.0,0.0,0,5,1816.2,5,1998.5,4516.75,4518.0498,4720.8,4517.48,0.0,0.9986,0.0,-0.002,0.3554,75.5879,5,1817.3,5,1976.4,4442.46,4595.79,0.0,135,
.SPX20241220P2800,20220407,SPX,20241220,2800.0,P,0.0,0.0,0.0,0.0,0,5,124.4,5,135.4,4516.75,4518.0498,4720.8,4517.48,0.2992,-0.0955,0.0001,-0.1996,13.1804,-15.720625,5,125.9,5,137.0,4442.46,4595.79,0.0,1038,
.SPX20241220C3000,20220407,SPX,20241220,3000.0,C,0.0,0.0,0.0,0.0,0,5,1661.2,5,1838.1,4516.75,4518.0498,4720.8,4517.48,0.1782,0.9548,0.0001,-0.0667,7.3929,74.626879,5,1662.5,5,1816.2,4442.46,4595.79,0.0,8606,
.SPX20241220P3000,20220407,SPX,20241220,3000.0,P,0.0,0.0,0.0,0.0,0,5,151.5,5,162.8,4516.75,4518.0498,4720.8,4517.48,0.2872,-0.1159,0.0001,-0.2204,15.1571,-19.058847,5,153.3,5,164.7,4442.46,4595.79,0.0,9071,
.SPX20241220C3200,20220407,SPX,20241220,3200.0,C,0.0,0.0,0.0,0.0,0,5,1511.0,5,1682.3,4516.75,4518.0498,4720.8,4517.48,0.2016,0.9096,0.0001,-0.1292,12.6569,72.993213,5,1512.6,5,1660.7,4442.46,4595.79,0.0,0,
.SPX20241220P3200,20220407,SPX,20241220,3200.0,P,0.0,0.0,0.0,0.0,0,5,183.2,5,195.0,4516.75,4518.0498,4720.8,4517.48,0.2761,-0.1394,0.0001,-0.2409,17.2329,-22.923654000000003,5,185.4,5,197.1,4442.46,4595.79,0.0,524,
.SPX20241220C3300,20220407,SPX,20241220,3300.0,C,0.0,0.0,0.0,0.0,0,5,1437.6,5,1606.0,4516.75,4518.0498,4720.8,4517.48,0.2074,0.8888,0.0001,-0.1545,14.7156,72.36820800000001,5,1439.2,5,1584.5,4442.46,4595.79,0.0,3,
.SPX20241220P3300,20220407,SPX,20241220,3300.0,P,0.0,0.0,0.0,0.0,0,5,200.7,5,212.6,4516.75,4518.0498,4720.8,4517.48,0.2707,-0.1523,0.0001,-0.2505,18.288,-25.044242,5,203.1,5,215.0,4442.46,4595.79,0.0,51,
.SPX20241220C3400,20220407,SPX,20241220,3400.0,C,0.0,0.0,0.0,0.0,0,5,1365.2,5,1530.7,4516.75,4518.0498,4720.8,4517.48,0.21100000000000002,0.8685,0.0001,-0.1769,16.5624,71.767221,5,1367.0,5,1509.4,4442.46,4595.79,0.0,2,
.SPX20241220P3400,20220407,SPX,20241220,3400.0,P,0.0,0.0,0.0,0.0,0,5,219.3,5,231.3,4516.75,4518.0498,4720.8,4517.48,0.2652,-0.1659,0.0001,-0.2598,19.3483,-27.296255000000002,5,221.8,5,233.8,4442.46,4595.79,0.0,503,
.SPX20241220C3500,20220407,SPX,20241220,3500.0,C,0.0,0.0,0.0,0.0,0,5,1294.0,5,1456.4,4516.75,4518.0498,4720.8,4517.48,0.2132,0.8482,0.0001,-0.19699999999999998,18.2542,71.14263299999999,5,1295.8,5,1435.3,4442.46,4595.79,0.0,300,
.SPX20241220P3500,20220407,SPX,20241220,3500.0,P,0.0,0.0,0.0,0.0,0,5,238.9,5,251.1,4516.75,4518.0498,4720.8,4517.48,0.2598,-0.1804,0.0001,-0.2684,20.4074,-29.679218000000002,5,241.6,5,253.8,4442.46,4595.79,0.0,823,
.SPX20241220C3600,20220407,SPX,20241220,3600.0,C,0.0,0.0,0.0,0.0,0,5,1224.2,5,1383.6,4516.75,4518.0498,4720.8,4517.48,0.2144,0.8276,0.0002,-0.2152,19.8288,70.445337,5,1226.1,5,1362.6,4442.46,4595.79,0.0,1,
.SPX20241220P3600,20220407,SPX,20241220,3600.0,P,0.0,0.0,0.0,0.0,0,5,260.0,5,272.3,4516.75,4518.0498,4720.8,4517.48,0.2545,-0.1958,0.0001,-0.2766,21.4656,-32.218557000000004,5,262.9,5,275.2,4442.46,4595.79,0.0,1145,
.SPX20241220C3700,20220407,SPX,20241220,3700.0,C,0.0,0.0,0.0,0.0,0,5,1155.8,5,1311.9,4516.75,4518.0498,4720.8,4517.48,0.2149,0.8068,0.0002,-0.2316,21.2936,69.678194,5,1157.8,5,1291.2,4442.46,4595.79,0.0,6,
.SPX20241220P3700,20220407,SPX,20241220,3700.0,P,0.0,0.0,0.0,0.0,0,5,282.4,5,294.8,4516.75,4518.0498,4720.8,4517.48,0.2493,-0.2121,0.0001,-0.2841,22.5126,-34.907111,5,285.5,5,297.8,4442.46,4595.79,0.0,1441,
.SPX20241220C3800,20220407,SPX,20241220,3800.0,C,0.0,0.0,0.0,0.0,0,5,1088.7,5,1241.5,4516.75,4518.0498,4720.8,4517.48,0.2146,0.7855,0.0002,-0.2462,22.6586,68.827214,5,1090.8,5,1221.0,4442.46,4595.79,0.0,0,
.SPX20241220P3800,20220407,SPX,20241220,3800.0,P,0.0,0.0,0.0,0.0,0,5,306.0,5,318.5,4516.75,4518.0498,4720.8,4517.48,0.244,-0.2293,0.0002,-0.2908,23.54,-37.742253999999996,5,309.4,5,321.8,4442.46,4595.79,0.0,497,
.SPX20241220C3900,20220407,SPX,20241220,3900.0,C,0.0,0.0,0.0,0.0,0,5,1023.0,5,1172.3,4516.75,4518.0498,4720.8,4517.48,0.2139,0.7639,0.0002,-0.259,23.9283,67.884396,5,1025.2,5,1152.1,4442.46,4595.79,0.0,3,
.SPX20241220P3900,20220407,SPX,20241220,3900.0,P,0.0,0.0,0.0,0.0,0,5,331.0,5,343.5,4516.75,4518.0498,4720.8,4517.48,0.2388,-0.2474,0.0002,-0.2966,24.5421,-40.734858,5,334.6,5,347.0,4442.46,4595.79,0.0,668,
.SPX20241220C4000,20220407,SPX,20241220,4000.0,C,0.0,0.0,0.0,0.0,0,5,958.8,5,1104.4,4516.75,4518.0498,4720.8,4517.48,0.2126,0.7417,0.0002,-0.2702,25.1056,66.83791599999999,5,961.0,5,1084.5,4442.46,4595.79,0.0,14056,
.SPX20241220P4000,20220407,SPX,20241220,4000.0,P,0.0,0.0,0.0,0.0,0,5,357.4,5,369.9,4516.75,4518.0498,4720.8,4517.48,0.2335,-0.2665,0.0002,-0.3015,25.5108,-43.890359,5,361.2,5,373.6,4442.46,4595.79,0.0,14558,
.SPX20241220C4100,20220407,SPX,20241220,4100.0,C,0.0,0.0,0.0,0.0,0,5,896.1,5,1037.8,4516.75,4518.0498,4720.8,4517.48,0.21100000000000002,0.7190000000000001,0.0002,-0.2797,26.1895,65.683113,5,898.4,5,1018.3,4442.46,4595.79,0.0,8,
.SPX20241220P4100,20220407,SPX,20241220,4100.0,P,0.0,0.0,0.0,0.0,0,5,385.2,5,397.7,4516.75,4518.0498,4720.8,4517.48,0.2282,-0.2866,0.0002,-0.3054,26.4373,-47.212274,5,389.3,5,401.6,4442.46,4595.79,0.0,249,
.SPX20241220C4200,20220407,SPX,20241220,4200.0,C,0.0,0.0,0.0,0.0,0,5,835.1,5,972.8,4516.75,4518.0498,4720.8,4517.48,0.2091,0.6956,0.0002,-0.2877,27.1786,64.405476,5,837.4,5,953.6,4442.46,4595.79,0.0,622,
.SPX20241220P4200,20220407,SPX,20241220,4200.0,P,0.0,0.0,0.0,0.0,0,5,414.7,5,427.2,4516.75,4518.0498,4720.8,4517.48,0.223,-0.3078,0.0002,-0.3083,27.313000000000002,-50.716117000000004,5,419.0,5,431.4,4442.46,4595.79,0.0,709,
.SPX20241220C4300,20220407,SPX,20241220,4300.0,C,0.0,0.0,0.0,0.0,0,5,775.8,5,909.3,4516.75,4518.0498,4720.8,4517.48,0.2069,0.6716,0.0002,-0.294,28.068,63.005990000000004,5,778.1,5,890.6,4442.46,4595.79,0.0,568,
.SPX20241220P4300,20220407,SPX,20241220,4300.0,P,0.0,0.0,0.0,0.0,0,5,445.7,5,458.2,4516.75,4518.0498,4720.8,4517.48,0.2177,-0.3301,0.0002,-0.3099,28.1264,-54.397307,5,450.3,5,462.7,4442.46,4595.79,0.0,1169,
.SPX20241220C4400,20220407,SPX,20241220,4400.0,C,0.0,0.0,0.0,0.0,0,5,717.9,5,847.2,4516.75,4518.0498,4720.8,4517.48,0.2044,0.6471,0.0002,-0.2986,28.8523,61.488986999999995,5,720.3,5,828.9,4442.46,4595.79,0.0,1123,
.SPX20241220P4400,20220407,SPX,20241220,4400.0,P,0.0,0.0,0.0,0.0,0,5,478.1,5,490.7,4516.75,4518.0498,4720.8,4517.48,0.2123,-0.3534,0.0002,-0.3102,28.8662,-58.259786999999996,5,483.0,5,495.4,4442.46,4595.79,0.0,1233,
.SPX20241220C4500,20220407,SPX,20241220,4500.0,C,690.87,690.87,690.87,690.87,200,5,661.4,5,786.4,4516.75,4518.0498,4720.8,4517.48,0.2016,0.6218,0.0002,-0.3013,29.5262,59.85074899999999,5,663.9,5,768.4,4442.46,4595.79,690.87,1745,
.SPX20241220P4500,20220407,SPX,20241220,4500.0,P,0.0,0.0,0.0,0.0,0,5,511.8,5,524.6,4516.75,4518.0498,4720.8,4517.48,0.2067,-0.3779,0.0002,-0.3089,29.5204,-62.308324,5,517.0,5,529.6,4442.46,4595.79,0.0,1496,
.SPX20241220C4600,20220407,SPX,20241220,4600.0,C,0.0,0.0,0.0,0.0,0,5,607.4,5,727.8,4516.75,4518.0498,4720.8,4517.48,0.1988,0.5959,0.0003,-0.3027,30.0823,58.064682000000005,5,610.0,5,710.2,4442.46,4595.79,0.0,597,
.SPX20241220P4600,20220407,SPX,20241220,4600.0,P,0.0,0.0,0.0,0.0,0,5,547.8,5,560.8,4516.75,4518.0498,4720.8,4517.48,0.2013,-0.4037,0.0002,-0.3064,30.0744,-66.572827,5,553.3,5,566.2,4442.46,4595.79,0.0,2088,
.SPX20241220C4700,20220407,SPX,20241220,4700.0,C,0.0,0.0,0.0,0.0,0,5,555.7,5,671.3,4516.75,4518.0498,4720.8,4517.48,0.1959,0.5694,0.0003,-0.3026,30.511999999999997,56.141916,5,558.4,5,654.2,4442.46,4595.79,0.0,354,
.SPX20241220P4700,20220407,SPX,20241220,4700.0,P,0.0,0.0,0.0,0.0,0,5,586.1,5,599.3,4516.75,4518.0498,4720.8,4517.48,0.1959,-0.4306,0.0003,-0.3026,30.511999999999997,-71.051813,5,591.2,5,605.7,4442.46,4595.79,0.0,448,
.SPX20241220C4800,20220407,SPX,20241220,4800.0,C,532.96,532.96,532.96,532.96,350,5,506.0,5,616.5,4516.75,4518.0498,4720.8,4517.48,0.1929,0.5423,0.0003,-0.3008,30.8078,54.092071,5,508.8,5,599.9,4442.46,4595.79,532.96,636,
.SPX20241220P4800,20220407,SPX,20241220,4800.0,P,0.0,0.0,0.0,0.0,0,5,626.1,5,639.6,4516.75,4518.0498,4720.8,4517.48,0.1904,-0.4588,0.0003,-0.297,30.8165,-75.739501,5,631.4,5,646.5,4442.46,4595.79,0.0,630,
.SPX20241220C4900,20220407,SPX,20241220,4900.0,C,0.0,0.0,0.0,0.0,0,5,498.8,5,525.8,4516.75,4518.0498,4720.8,4517.48,0.1901,0.5148,0.0003,-0.2979,30.9606,51.910917,5,488.1,5,521.2,4442.46,4595.79,0.0,14,
.SPX20241220P4900,20220407,SPX,20241220,4900.0,P,0.0,0.0,0.0,0.0,0,5,668.2,5,682.2,4516.75,4518.0498,4720.8,4517.48,0.1848,-0.4882,0.0003,-0.2897,30.9685,-80.64759699999999,5,673.8,5,689.6,4442.46,4595.79,0.0,28,
.SPX20241220C5000,20220407,SPX,20241220,5000.0,C,0.0,0.0,0.0,0.0,0,5,451.8,5,477.6,4516.75,4518.0498,4720.8,4517.48,0.187,0.4868,0.0003,-0.2931,30.9651,49.619274,5,441.8,5,473.1,4442.46,4595.79,0.0,12197,
.SPX20241220P5000,20220407,SPX,20241220,5000.0,P,0.0,0.0,0.0,0.0,0,5,712.8,5,727.3,4516.75,4518.0498,4720.8,4517.48,0.1793,-0.5189,0.0003,-0.2808,30.9472,-85.77936100000001,5,718.7,5,735.4,4442.46,4595.79,0.0,11678,
.SPX20241220C5100,20220407,SPX,20241220,5100.0,C,0.0,0.0,0.0,0.0,0,5,407.2,5,432.1,4516.75,4518.0498,4720.8,4517.48,0.1839,0.4585,0.0003,-0.2868,30.8142,47.219324,5,398.0,5,427.6,4442.46,4595.79,0.0,675,
.SPX20241220P5100,20220407,SPX,20241220,5100.0,P,0.0,0.0,0.0,0.0,0,5,759.7,5,775.3,4516.75,4518.0498,4720.8,4517.48,0.1737,-0.5508,0.0003,-0.2702,30.7309,-91.13375599999999,5,765.8,5,784.0,4442.46,4595.79,0.0,3,
.SPX20241220C5200,20220407,SPX,20241220,5200.0,C,0.0,0.0,0.0,0.0,0,5,365.2,5,389.2,4516.75,4518.0498,4720.8,4517.48,0.1808,0.43,0.0003,-0.2791,30.5037,44.725722,5,356.9,5,384.8,4442.46,4595.79,0.0,96,
.SPX20241220P5200,20220407,SPX,20241220,5200.0,P,0.0,0.0,0.0,0.0,0,5,809.1,5,826.0,4516.75,4518.0498,4720.8,4517.48,0.168,-0.5838,0.0003,-0.2576,30.2958,-96.71024,5,815.5,5,835.4,4442.46,4595.79,0.0,1,
.SPX20241220C5300,20220407,SPX,20241220,5300.0,C,0.0,0.0,0.0,0.0,0,5,326.6,5,348.3,4516.75,4518.0498,4720.8,4517.48,0.1777,0.4015,0.0003,-0.2702,30.031999999999996,42.156603999999994,5,318.4,5,344.7,4442.46,4595.79,0.0,104,
.SPX20241220P5300,20220407,SPX,20241220,5300.0,P,0.0,0.0,0.0,0.0,0,5,837.3,5,906.0,4516.75,4518.0498,4720.8,4517.48,0.1627,-0.6174,0.0003,-0.244,29.6305,-102.46650700000001,5,847.0,5,909.5,4442.46,4595.79,0.0,61,
.SPX20241220C5400,20220407,SPX,20241220,5400.0,C,0.0,0.0,0.0,0.0,0,5,290.2,5,310.9,4516.75,4518.0498,4720.8,4517.48,0.1748,0.3731,0.0003,-0.2602,29.4017,39.535828,5,282.9,5,307.5,4442.46,4595.79,0.0,742,
.SPX20241220P5400,20220407,SPX,20241220,5400.0,P,0.0,0.0,0.0,0.0,0,5,890.1,5,964.7,4516.75,4518.0498,4720.8,4517.48,0.1568,-0.6525,0.0003,-0.2277,28.6899,-108.45889600000001,5,900.4,5,968.3,4442.46,4595.79,0.0,79,
.SPX20241220C5500,20220407,SPX,20241220,5500.0,C,0.0,0.0,0.0,0.0,0,5,257.1,5,276.7,4516.75,4518.0498,4720.8,4517.48,0.1722,0.3454,0.0003,-0.2495,28.6252,36.903063,5,250.5,5,273.4,4442.46,4595.79,0.0,333,
.SPX20241220P5500,20220407,SPX,20241220,5500.0,P,0.0,0.0,0.0,0.0,0,5,945.8,5,1026.7,4516.75,4518.0498,4720.8,4517.48,0.1508,-0.6885,0.0003,-0.2096,27.4564,-114.64824300000001,5,956.8,5,1030.4,4442.46,4595.79,0.0,35,
.SPX20241220C5600,20220407,SPX,20241220,5600.0,C,218.81,218.81,218.81,218.81,200,5,226.8,5,245.4,4516.75,4518.0498,4720.8,4517.48,0.1696,0.3183,0.0003,-0.23800000000000002,27.7103,34.276109,5,221.0,5,242.4,4442.46,4595.79,218.81,2,
.SPX20241220P5600,20220407,SPX,20241220,5600.0,P,0.0,0.0,0.0,0.0,0,5,1002.2,5,1093.9,4516.75,4518.0498,4720.8,4517.48,0.1446,-0.7254,0.0003,-0.1896,25.8946,-121.0372,5,1016.0,5,1095.7,4442.46,4595.79,0.0,27,
.SPX20241220C5700,20220407,SPX,20241220,5700.0,C,0.0,0.0,0.0,0.0,0,5,199.6,5,217.2,4516.75,4518.0498,4720.8,4517.48,0.1674,0.2923,0.0003,-0.2261,26.68,31.698106,5,194.5,5,214.4,4442.46,4595.79,0.0,126,
.SPX20241220P5700,20220407,SPX,20241220,5700.0,P,0.0,0.0,0.0,0.0,0,5,1063.7,5,1162.1,4516.75,4518.0498,4720.8,4517.48,0.138,-0.7632,0.0003,-0.1674,23.9661,-127.620818,5,1078.0,5,1164.1,4442.46,4595.79,0.0,22,
.SPX20241220C5800,20220407,SPX,20241220,5800.0,C,0.0,0.0,0.0,0.0,0,5,175.2,5,191.8,4516.75,4518.0498,4720.8,4517.48,0.1653,0.2673,0.0003,-0.2139,25.5507,29.188613,5,170.7,5,189.3,4442.46,4595.79,0.0,1182,
.SPX20241220P5800,20220407,SPX,20241220,5800.0,P,0.0,0.0,0.0,0.0,0,5,1127.9,5,1233.2,4516.75,4518.0498,4720.8,4517.48,0.1308,-0.8022,0.0003,-0.14300000000000002,21.5984,-134.433302,5,1142.7,5,1235.4,4442.46,4595.79,0.0,0,
.SPX20241220C5900,20220407,SPX,20241220,5900.0,C,0.0,0.0,0.0,0.0,0,5,153.5,5,169.3,4516.75,4518.0498,4720.8,4517.48,0.1636,0.2438,0.0002,-0.2016,24.3504,26.781985,5,149.6,5,166.9,4442.46,4595.79,0.0,387,
.SPX20241220P5900,20220407,SPX,20241220,5900.0,P,0.0,0.0,0.0,0.0,0,5,1194.8,5,1307.2,4516.75,4518.0498,4720.8,4517.48,0.1225,-0.8427,0.0003,-0.1158,18.6832,-141.520287,5,1210.1,5,1309.6,4442.46,4595.79,0.0,8,
.SPX20241220C6000,20220407,SPX,20241220,6000.0,C,0.0,0.0,0.0,0.0,0,5,134.4,5,149.3,4516.75,4518.0498,4720.8,4517.48,0.162,0.2218,0.0002,-0.1895,23.1012,24.49535,5,131.7,5,146.6,4442.46,4595.79,0.0,1009,
.SPX20241220P6000,20220407,SPX,20241220,6000.0,P,0.0,0.0,0.0,0.0,0,5,1262.9,5,1385.1,4516.75,4518.0498,4720.8,4517.48,0.1123,-0.8861,0.0002,-0.0851,14.9758,-149.029768,5,1280.2,5,1386.2,4442.46,4595.79,0.0,122,
.SPX20241220C6200,20220407,SPX,20241220,6200.0,C,0.0,0.0,0.0,0.0,0,5,103.1,5,116.6,4516.75,4518.0498,4720.8,4517.48,0.1598,0.1827,0.0002,-0.1664,20.5671,20.364918,5,101.1,5,114.6,4442.46,4595.79,0.0,850,
.SPX20241220P6200,20220407,SPX,20241220,6200.0,P,0.0,0.0,0.0,0.0,0,5,1409.0,5,1545.2,4516.75,4518.0498,4720.8,4517.48,0.0,-0.9686,0.0001,-0.0238,5.4945,-163.985623,5,1427.4,5,1546.4,4442.46,4595.79,0.0,0,
.SPX20241220C6400,20220407,SPX,20241220,6400.0,C,0.0,0.0,0.0,0.0,0,10,79.7,10,92.2,4516.75,4518.0498,4720.8,4517.48,0.1588,0.1504,0.0002,-0.1458,18.1398,16.889201,10,78.2,10,90.6,4442.46,4595.79,0.0,471,
.SPX20241220P6400,20220407,SPX,20241220,6400.0,P,0.0,0.0,0.0,0.0,0,5,1563.9,5,1712.7,4516.75,4518.0498,4720.8,4517.48,0.0,-0.8315,0.0002,-0.1574,20.0779,-153.775314,5,1583.2,5,1713.8,4442.46,4595.79,0.0,3,
.SPX20241220C6600,20220407,SPX,20241220,6600.0,C,0.0,0.0,0.0,0.0,0,15,62.2,15,73.7,4516.75,4518.0498,4720.8,4517.48,0.1585,0.1241,0.0002,-0.1276,15.9018,14.009582,15,61.0,15,72.5,4442.46,4595.79,0.0,1055,
.SPX20241220P6600,20220407,SPX,20241220,6600.0,P,0.0,0.0,0.0,0.0,0,5,1725.5,5,1885.1,4516.75,4518.0498,4720.8,4517.48,0.0,-0.8742,0.0002,-0.1233,16.5051,-163.90098600000002,5,1745.6,5,1886.1,4442.46,4595.79,0.0,0,
.SPX20241220C6800,20220407,SPX,20241220,6800.0,C,0.0,0.0,0.0,0.0,0,15,49.0,15,59.7,4516.75,4518.0498,4720.8,4517.48,0.1588,0.1027,0.0001,-0.1118,13.9008,11.655551,15,48.1,15,58.9,4442.46,4595.79,0.0,320,
.SPX20241220P6800,20220407,SPX,20241220,6800.0,P,0.0,0.0,0.0,0.0,0,5,1892.4,5,2061.1,4516.75,4518.0498,4720.8,4517.48,0.02,-0.9165,0.0001,-0.0852,12.2535,-174.105186,5,1913.0,5,2062.1,4442.46,4595.79,0.0,20,
.SPX20241220C7000,20220407,SPX,20241220,7000.0,C,0.0,0.0,0.0,0.0,0,20,39.0,15,49.1,4516.75,4518.0498,4720.8,4517.48,0.1597,0.0857,0.0001,-0.0983,12.1543,9.75083,20,38.3,15,48.4,4442.46,4595.79,0.0,490,
.SPX20241220P7000,20220407,SPX,20241220,7000.0,P,0.0,0.0,0.0,0.0,0,5,2063.2,5,2239.8,4516.75,4518.0498,4720.8,4517.48,0.02,-0.9627,0.0001,-0.0389,6.4911,-184.90761600000002,5,2084.1,5,2240.7,4442.46,4595.79,0.0,0,
.SPX20241220C7200,20220407,SPX,20241220,7200.0,C,0.0,0.0,0.0,0.0,0,20,31.5,15,41.2,4516.75,4518.0498,4720.8,4517.48,0.1611,0.0722,0.0001,-0.0871,10.6769,8.239036,20,31.0,15,40.6,4442.46,4595.79,0.0,172,
.SPX20241220P7200,20220407,SPX,20241220,7200.0,P,0.0,0.0,0.0,0.0,0,5,2237.0,5,2420.5,4516.75,4518.0498,4720.8,4517.48,0.02,-0.8048,0.0002,-0.2448,22.7799,-172.736514,5,2258.2,5,2421.5,4442.46,4595.79,0.0,0,
.SPX20241220C7400,20220407,SPX,20241220,7400.0,C,0.0,0.0,0.0,0.0,0,20,25.7,20,34.9,4516.75,4518.0498,4720.8,4517.48,0.1628,0.0612,0.0001,-0.0775,9.3992,7.002548000000001,20,25.2,20,34.5,4442.46,4595.79,0.0,201,
.SPX20241220P7400,20220407,SPX,20241220,7400.0,P,0.0,0.0,0.0,0.0,0,5,2412.7,5,2604.6,4516.75,4518.0498,4720.8,4517.48,0.02,-0.8254,0.0001,-0.2285,21.2496,-180.38996699999998,5,2434.0,5,2603.6,4442.46,4595.79,0.0,0,
.SPX20241220C7600,20220407,SPX,20241220,7600.0,C,0.0,0.0,0.0,0.0,0,20,21.0,20,29.8,4516.75,4518.0498,4720.8,4517.48,0.1645,0.0521,0.0001,-0.0689,8.2791,5.971704,20,20.6,20,29.4,4442.46,4595.79,0.0,1,
