open,high,low,close,volume,datetime
257.08,257.08,255.99,255.99,1894,20220518
256.6,256.6,256.6,256.6,100,20220518
256.6,256.68,255.3,256.6,800,20220518
256.685,257.71,256.33,256.33,300,20220518
257.4,257.8,257.4,257.8,200,20220518
258.19,258.19,258.19,258.19,100,20220518
257.785,257.85,257.36,257.85,700,20220518
258.02,258.99,258.02,258.99,500,20220518
258.075,258.075,258.075,258.075,100,20220518
257.285,258.28,257.28,258.28,400,20220518
257.0,257.0,256.96,256.96,200,20220518
256.2,256.25,256.2,256.25,700,20220518
256.8,256.8,256.75,256.8,300,20220518
256.02,256.88,255.8,255.8,300,20220518
256.13,256.43,256.13,256.43,300,20220518
256.52,256.55,256.52,256.55,400,20220518
256.01,256.02,256.01,256.02,200,20220518
255.59,255.79,255.59,255.79,200,20220518
256.86,256.86,256.42,256.43,300,20220518
256.11,256.11,256.11,256.11,100,20220518
256.86,256.87,256.25,256.87,300,20220518
256.69,256.69,256.16,256.16,200,20220518
256.0,256.0,256.0,256.0,200,20220518
256.06,256.06,256.035,256.035,200,20220518
256.26,256.26,255.69,255.69,200,20220518
256.65,256.65,256.65,256.65,100,20220518
256.15,256.18,255.88,255.88,400,20220518
256.22,256.43,256.22,256.43,200,20220518
257.24,257.24,256.6,256.6025,600,20220518
255.88,255.88,255.88,255.88,900,20220518
255.55,255.55,255.55,255.55,100,20220518
256.04,256.04,256.04,256.04,100,20220518
255.86,256.47,255.7,255.7,300,20220518
255.73,255.73,255.55,255.55,440,20220518
255.43,255.43,255.43,255.43,100,20220518
256.13,256.13,256.13,256.13,100,20220518
255.74,255.74,255.675,255.675,200,20220518
255.53,255.53,255.47,255.495,400,20220518
254.73,254.77,254.73,254.77,200,20220518
254.94,254.94,254.94,254.94,100,20220518
254.98,254.98,254.98,254.98,100,20220518
254.61,254.61,254.44,254.44,400,20220518
254.43,254.84,254.32,254.665,700,20220518
254.88,254.88,254.88,254.88,100,20220518
255.28,255.34,255.28,255.34,300,20220518
255.69,255.69,255.68,255.68,200,20220518
255.69,255.69,255.69,255.69,100,20220518
255.59,255.59,255.37,255.37,600,20220518
254.75,254.75,254.75,254.75,100,20220518
254.525,254.525,254.525,254.525,100,20220518
253.74,253.91,253.73,253.91,597,20220518
254.01,254.01,254.01,254.01,100,20220518
253.67,253.67,253.67,253.67,100,20220518
253.8,253.8,253.8,253.8,100,20220518
252.86,252.86,252.696,252.696,900,20220518
252.68,253.11,252.68,253.11,400,20220518
253.345,253.345,253.345,253.345,100,20220518
253.135,253.15,253.135,253.15,200,20220518
253.31,253.31,253.31,253.31,100,20220518
253.4,253.4,253.4,253.4,100,20220518
252.87,253.11,252.87,253.015,400,20220518
253.14,253.14,253.07,253.07,200,20220518
253.23,253.23,253.23,253.23,100,20220518
253.05,253.05,253.05,253.05,100,20220518
252.77,252.77,252.77,252.77,200,20220518
253.1,253.1,253.1,253.1,100,20220518
252.78,252.78,252.61,252.61,612,20220518
252.67,252.67,252.44,252.49,300,20220518
252.51,252.51,252.51,252.51,200,20220518
252.8,252.8,252.8,252.8,100,20220518
252.63,252.63,252.63,252.63,200,20220518
252.5,252.5,252.3,252.3894,1000,20220518
252.3,252.3,252.3,252.3,100,20220518
252.61,252.61,252.61,252.61,100,20220518
252.61,252.96,252.6,252.9309,1558,20220518
253.01,253.01,253.01,253.01,100,20220518
253.0,253.0,253.0,253.0,100,20220518
252.79,252.79,252.64,252.64,400,20220518
252.8,252.8,252.8,252.8,100,20220518
252.25,252.25,252.25,252.25,100,20220518
252.3,252.5,252.3,252.5,200,20220518
252.93,252.93,252.9,252.9,200,20220518
252.69,252.75,252.69,252.75,200,20220518
252.55,252.55,252.55,252.55,200,20220518
252.23,252.23,251.9,251.91,1200,20220518
251.52,251.64,251.52,251.64,382,20220518
251.66,251.66,251.66,251.66,100,20220518
251.52,251.52,251.52,251.52,100,20220518
251.37,251.37,251.37,251.37,100,20220518
251.15,251.27,251.15,251.27,394,20220518
251.49,251.64,251.49,251.64,272,20220518
251.625,251.625,251.43,251.43,200,20220518
251.32,251.32,251.15,251.15,200,20220518
251.385,251.385,251.385,251.385,100,20220518
251.21,251.21,251.2,251.2,200,20220518
251.42,251.42,251.42,251.42,100,20220518
251.19,251.25,251.15,251.15,300,20220518
251.498,251.498,251.498,251.498,123,20220518
251.31,251.31,251.31,251.31,100,20220518
251.24,251.24,251.24,251.24,100,20220518
251.0,251.02,250.97,251.02,300,20220518
250.94,250.94,250.94,250.94,100,20220518
250.7,250.7,250.68,250.68,253,20220518
250.6,250.6,250.6,250.6,100,20220518
250.74,250.74,250.74,250.74,100,20220518
250.34,250.34,250.34,250.34,100,20220518
250.53,250.55,250.52,250.55,300,20220518
250.47,250.47,250.25,250.25,500,20220518
250.2,250.2,250.2,250.2,165,20220518
250.3,250.59,250.3,250.59,200,20220518
250.645,250.65,250.645,250.65,200,20220518
250.42,250.42,250.42,250.42,100,20220518
250.58,250.58,250.58,250.58,100,20220518
250.51,250.51,250.3,250.3,200,20220518
