open,high,low,close,volume,datetime
131.62,132.13,131.62,132.13,6176,20220518
131.98,131.98,131.69,131.71,1915,20220518
131.71,131.9,131.705,131.8,2531,20220518
131.85,131.96,131.85,131.96,200,20220518
131.96,132.16,131.95,132.16,400,20220518
132.25,132.35,132.18,132.31,3820,20220518
132.26,132.36,132.2,132.36,3968,20220518
132.29,132.33,132.125,132.17,1636,20220518
132.18,132.2,132.1,132.1,1635,20220518
132.05,132.05,131.975,132.03,1646,20220518
131.98,132.11,131.94,132.0,3802,20220518
132.025,132.04,131.93,131.93,3051,20220518
131.92,131.965,131.86,131.86,3072,20220518
131.89,132.05,131.85,131.98,4835,20220518
132.01,132.08,132.01,132.07,900,20220518
132.09,132.135,132.0,132.115,3700,20220518
132.07,132.12,131.98,132.02,9542,20220518
131.99,132.02,131.87,131.87,20303,20220518
131.87,131.905,131.77,131.87,1523,20220518
131.845,131.97,131.84,131.97,1401,20220518
132.01,132.16,131.98,132.15,6210,20220518
132.05,132.14,132.04,132.09,4650,20220518
132.08,132.1,131.99,132.01,7837,20220518
131.98,132.02,131.87,131.95,9631,20220518
131.94,131.94,131.87,131.915,9400,20220518
131.875,131.93,131.82,131.925,6058,20220518
131.95,131.96,131.86,131.925,5208,20220518
131.96,132.08,131.93,132.08,3600,20220518
132.04,132.04,131.98,132.0,2882,20220518
132.01,132.02,131.7,131.8,11046,20220518
131.8,131.85,131.49,131.49,1692,20220518
131.515,131.515,131.33,131.33,470,20220518
131.25,131.25,131.08,131.11,600,20220518
130.99,131.22,130.99,131.22,3115,20220518
131.18,131.34,131.18,131.275,2000,20220518
131.31,131.41,131.27,131.285,6776,20220518
131.285,131.37,131.285,131.35,2290,20220518
131.28,131.32,131.1,131.16,3275,20220518
131.16,131.18,131.071,131.18,2442,20220518
131.23,131.29,131.19,131.29,10083,20220518
131.29,131.42,131.23,131.4,4459,20220518
131.36,131.41,131.355,131.41,1600,20220518
131.365,131.38,131.33,131.345,835,20220518
131.34,131.37,131.34,131.36,1277,20220518
131.355,131.55,131.355,131.55,2290,20220518
131.555,131.61,131.51,131.61,2369,20220518
131.59,131.63,131.51,131.57,3203,20220518
131.58,131.62,131.5,131.6,4229,20220518
131.605,131.62,131.56,131.595,4241,20220518
131.545,131.615,131.51,131.51,1619,20220518
131.525,131.6,131.495,131.6,3400,20220518
131.625,131.7,131.6,131.6,3509,20220518
131.62,131.64,131.58,131.64,1500,20220518
131.59,131.6,131.48,131.48,1500,20220518
131.43,131.49,131.42,131.49,1300,20220518
131.52,131.61,131.51,131.53,1210,20220518
131.5425,131.71,131.52,131.68,2300,20220518
131.68,131.745,131.65,131.655,16149,20220518
131.65,131.65,131.47,131.49,701,20220518
131.485,131.52,131.42,131.42,508,20220518
131.33,131.41,131.33,131.41,400,20220518
131.43,131.43,131.34,131.34,200,20220518
131.21,131.21,131.01,131.01,365,20220518
131.04,131.05,131.03,131.03,350,20220518
130.92,131.01,130.92,130.98,760,20220518
131.02,131.02,130.95,130.95,700,20220518
130.84,130.88,130.84,130.88,500,20220518
130.91,130.94,130.87,130.93,735,20220518
130.92,130.95,130.92,130.95,400,20220518
130.88,130.88,130.88,130.88,100,20220518
130.88,130.89,130.833,130.885,2163,20220518
130.84,130.865,130.84,130.865,200,20220518
130.88,130.88,130.76,130.77,423,20220518
130.73,130.73,130.6564,130.6564,501,20220518
130.64,130.68,130.63,130.66,880,20220518
