open,high,low,close,volume,datetime
4306.11,4306.11,4306.11,4306.11,130,20220518
4268.0,4285.0,4268.0,4285.0,34,20220518
4269.9999,4269.9999,4266.04,4266.05,40,20220518
4253.3569,4287.0,4253.3569,4287.0,110,20220518
4253.37,4259.0,4253.37,4259.0,20,20220518
4265.0,4265.0,4241.95,4241.95,20,20220518
4249.99,4249.99,4249.99,4249.99,10,20220518
4249.99,4249.9995,4249.99,4249.99,30,20220518
4248.1,4248.1,4246.52,4246.52,30,20220518
4246.52,4246.52,4246.52,4246.52,10,20220518
4246.52,4246.52,4246.52,4246.52,10,20220518
4236.685,4236.685,4236.685,4236.685,10,20220518
4236.68,4236.68,4236.68,4236.68,10,20220518
4236.68,4236.68,4236.68,4236.68,10,20220518
4225.85,4225.85,4225.85,4225.85,20,20220518
4213.07,4217.7535,4213.07,4217.7535,20,20220518
4223.0,4223.0,4223.0,4223.0,10,20220518
4223.0,4223.0,4223.0,4223.0,10,20220518
4223.05,4223.05,4223.05,4223.05,10,20220518
4226.84,4238.32,4226.84,4238.32,80,20220518
4270.22,4270.22,4251.0,4251.0,70,20220518
4251.0,4251.0,4251.0,4251.0,10,20220518
4251.0,4251.0,4251.0,4251.0,10,20220518
4251.0,4251.0,4251.0,4251.0,10,20220518
4251.0,4251.0,4251.0,4251.0,10,20220518
4254.99,4255.14,4254.99,4254.99,53,20220518
4248.0057,4248.115,4247.99,4248.0,57,20220518
4244.79,4244.79,4244.79,4244.79,10,20220518
4244.99,4244.99,4244.99,4244.99,10,20220518
4244.99,4244.99,4244.99,4244.99,10,20220518
4236.73,4236.73,4215.9,4222.0,98,20220518
4222.0,4222.0,4222.0,4222.0,10,20220518
4221.0,4221.0,4221.0,4221.0,10,20220518
4224.55,4225.0,4224.55,4225.0,36,20220518
4225.0,4225.0,4225.0,4225.0,10,20220518
4224.0,4229.48,4224.0,4229.48,20,20220518
4230.01,4230.01,4227.0,4227.0,22,20220518
4227.0,4227.0,4227.0,4227.0,10,20220518
4227.0,4227.0,4227.0,4227.0,10,20220518
4227.0,4227.0,4227.0,4227.0,10,20220518
4226.97,4226.97,4226.97,4226.97,10,20220518
4225.29,4225.44,4225.29,4225.3,51,20220518
4233.34,4233.34,4233.34,4233.34,10,20220518
4241.0,4241.0,4239.0,4241.0,70,20220518
4240.0,4240.0,4240.0,4240.0,10,20220518
4237.74,4237.74,4237.74,4237.74,10,20220518
4235.0,4235.0,4235.0,4235.0,10,20220518
4238.06,4240.0,4238.06,4240.0,30,20220518
4240.0,4240.0,4240.0,4240.0,10,20220518
4233.01,4233.01,4233.01,4233.01,10,20220518
4233.0,4233.0,4233.0,4233.0,10,20220518
4231.0,4231.0,4231.0,4231.0,10,20220518
4230.0,4230.0,4215.0,4215.0,143,20220518
4220.0,4220.0,4214.06,4214.06,82,20220518
4215.01,4215.01,4215.01,4215.01,20,20220518
4215.0,4215.0,4215.0,4215.0,10,20220518
4215.0,4215.0,4215.0,4215.0,10,20220518
4201.47,4201.47,4201.47,4201.47,10,20220518
4201.47,4201.47,4194.425,4194.425,20,20220518
4195.0,4195.0,4195.0,4195.0,20,20220518
4190.41,4195.12,4187.64,4195.12,94,20220518
4189.88,4189.88,4176.46,4176.46,130,20220518
4197.74,4197.74,4192.015,4192.015,40,20220518
4192.06,4192.06,4192.06,4192.06,10,20220518
4190.08,4190.08,4190.08,4190.08,20,20220518
4195.0055,4195.11,4195.0055,4195.11,20,20220518
4195.11,4195.11,4195.11,4195.11,10,20220518
4181.33,4181.33,4181.33,4181.33,10,20220518
4182.4,4182.4,4182.4,4182.4,10,20220518
4182.4,4182.4,4182.4,4182.4,13,20220518
4182.4,4182.4,4182.4,4182.4,10,20220518
4182.4,4182.4,4182.4,4182.4,10,20220518
4173.11,4173.11,4173.11,4173.11,20,20220518
4165.07,4165.07,4165.07,4165.07,10,20220518
4165.07,4165.07,4165.07,4165.07,22,20220518
4161.0005,4161.01,4161.0005,4161.01,20,20220518
4150.2,4150.2,4150.2,4150.2,10,20220518
4165.0,4165.0,4165.0,4165.0,30,20220518
4165.0005,4166.0,4165.0005,4166.0,40,20220518
4166.0,4166.15,4165.0,4166.15,31,20220518
4166.15,4166.15,4166.15,4166.15,10,20220518
4166.15,4166.15,4166.15,4166.15,10,20220518
4166.15,4166.15,4166.15,4166.15,10,20220518
4153.9,4153.9,4153.9,4153.9,10,20220518
4165.98,4174.01,4162.12,4174.0,217,20220518
4168.88,4169.0,4168.88,4169.0,20,20220518
4164.21,4164.21,4164.21,4164.21,20,20220518
4164.15,4164.15,4162.74,4162.74,20,20220518
4162.74,4162.74,4162.74,4162.74,10,20220518
4183.15,4183.15,4183.15,4183.15,10,20220518
4185.79,4185.79,4185.79,4185.79,20,20220518
4184.1,4189.03,4184.1,4189.03,30,20220518
4189.0,4189.0,4187.01,4187.01,20,20220518
4187.01,4187.01,4187.01,4187.01,10,20220518
4180.01,4180.01,4180.01,4180.01,10,20220518
4181.0,4181.0,4181.0,4181.0,10,20220518
4178.51,4178.51,4178.51,4178.51,10,20220518
4165.75,4165.75,4165.38,4165.38,40,20220518
4165.38,4165.38,4165.38,4165.38,10,20220518
4165.38,4165.38,4165.38,4165.38,10,20220518
4167.15,4167.15,4167.15,4167.15,20,20220518
4170.15,4170.15,4169.26,4169.26,22,20220518
4168.99,4168.99,4163.19,4163.19,25,20220518
4163.17,4166.0,4163.17,4166.0,31,20220518
4171.98,4171.98,4171.85,4171.85,20,20220518
4168.02,4168.02,4168.02,4168.02,20,20220518
4163.0201,4163.0201,4163.0201,4163.0201,15,20220518
4163.2,4163.2,4163.02,4163.02,20,20220518
4168.02,4168.02,4168.02,4168.02,10,20220518
4168.03,4168.03,4168.03,4168.03,20,20220518
4166.505,4166.505,4166.0252,4166.0252,20,20220518
4165.07,4168.4711,4165.07,4168.4711,20,20220518
4168.47,4169.99,4168.47,4169.99,20,20220518
4169.99,4169.99,4160.11,4160.11,20,20220518
4155.855,4155.855,4155.855,4155.855,10,20220518
4155.85,4155.85,4155.85,4155.85,20,20220518
4150.1953,4150.1953,4150.105,4150.105,20,20220518
4172.775,4172.775,4172.775,4172.775,10,20220518
4167.86,4167.86,4167.86,4167.86,10,20220518
4165.0,4165.0,4161.0,4161.0,20,20220518
4169.1,4169.1,4169.1,4169.1,10,20220518
4162.0,4162.0,4157.99,4157.99,30,20220518
4157.99,4158.0,4157.99,4157.99,30,20220518
4156.19,4156.19,4156.19,4156.19,10,20220518
4150.54,4150.69,4150.54,4150.69,30,20220518
4151.2,4151.2,4150.69,4150.69,20,20220518
4160.3,4160.3,4157.3,4157.3,30,20220518
4150.69,4150.69,4150.69,4150.69,10,20220518
4145.55,4145.55,4145.55,4145.55,10,20220518
4157.37,4157.37,4157.06,4157.06,30,20220518
4159.4,4159.4,4159.4,4159.4,11,20220518
4158.0,4158.0,4158.0,4158.0,10,20220518
4153.18,4153.18,4153.18,4153.18,11,20220518
4159.69,4161.05,4159.69,4161.012,83,20220518
4160.95,4160.95,4160.95,4160.95,10,20220518
4155.0,4155.0,4152.0,4152.0,20,20220518
4151.98,4151.98,4151.98,4151.98,10,20220518
4149.75,4149.75,4149.75,4149.75,10,20220518
4145.54,4145.54,4145.54,4145.54,10,20220518
4149.08,4149.08,4149.08,4149.08,10,20220518
4149.08,4149.08,4149.08,4149.08,10,20220518
4153.56,4153.56,4153.56,4153.56,10,20220518
4152.9,4152.9,4152.9,4152.9,10,20220518
4152.0,4152.0,4148.1,4148.1,20,20220518
4143.09,4146.0,4142.9,4146.0,95,20220518
4143.0,4143.01,4143.0,4143.01,24,20220518
4142.555,4142.555,4140.0001,4140.0001,20,20220518
4140.0,4140.0,4140.0,4140.0,16,20220518
4145.9,4145.9,4145.9,4145.9,10,20220518
4145.9,4145.9,4145.9,4145.9,10,20220518
4145.9,4145.9,4140.05,4140.05,20,20220518
4142.2,4142.2,4140.2,4140.2,20,20220518
4144.88,4144.88,4144.88,4144.88,10,20220519
4145.13,4145.13,4145.13,4145.13,11,20220519
4154.735,4154.735,4154.04,4154.04,20,20220519
4153.98,4153.98,4153.98,4153.98,20,20220519
4150.0,4153.01,4150.0,4151.1005,30,20220519
4145.66,4145.66,4145.65,4145.65,20,20220519
4150.0,4150.0,4146.1,4146.1,23,20220519
4150.49,4150.49,4150.49,4150.49,40,20220519
4155.05,4155.5,4155.05,4155.34,118,20220519
4155.2,4155.2,4155.2,4155.2,10,20220519
4147.66,4149.8,4141.821,4141.821,50,20220519
4148.0,4148.0,4147.95,4147.95,30,20220519
4147.01,4150.99,4147.01,4150.99,52,20220519
4151.12,4151.12,4151.12,4151.12,12,20220519
4142.51,4144.75,4142.28,4144.15,41,20220519
4143.62,4144.75,4143.62,4144.75,57,20220519
4156.24,4156.24,4149.86,4149.86,80,20220519
4152.87,4152.87,4152.87,4152.87,10,20220519
4147.43,4147.43,4142.2,4147.42,30,20220519
4145.72,4145.75,4141.61,4145.75,35,20220519
4144.99,4145.14,4144.99,4145.14,47,20220519
4144.01,4144.01,4139.75,4139.75,44,20220519
4149.89,4149.89,4149.89,4149.89,10,20220519
4140.01,4140.01,4140.01,4140.01,20,20220519
4149.75,4149.75,4135.74,4135.74,98,20220519
4137.9995,4137.9995,4137.99,4137.99,20,20220519
4131.0,4137.14,4131.0,4131.7,102,20220519
4130.07,4130.07,4129.15,4129.15,76,20220519
4127.0,4127.0,4126.85,4126.85,20,20220519
4129.42,4129.42,4127.345,4127.345,20,20220519
4127.34,4135.74,4127.34,4127.365,50,20220519
4132.815,4133.71,4122.01,4122.01,101,20220519
4122.73,4131.54,4122.73,4124.33,126,20220519
4124.33,4139.17,4124.05,4124.1,173,20220519
4139.16,4142.86,4127.74,4142.38,514,20220519
4110.0,4128.0,4100.01,4128.0,183,20220519
4140.0,4163.64,4140.0,4163.64,51,20220519
4177.99,4177.99,4177.99,4177.99,10,20220519
4180.0,4183.85,4147.01,4162.99,157,20220519
4156.3,4159.97,4156.3,4159.97,20,20220519
4145.08,4145.08,4145.08,4145.08,20,20220519
4151.495,4151.495,4148.59,4148.59,20,20220519
4144.225,4144.225,4130.0217,4130.435,30,20220519
4130.8,4131.86,4123.2042,4131.86,67,20220519
4127.32,4144.07,4127.32,4144.07,45,20220519
4146.085,4146.085,4146.085,4146.085,20,20220519
4142.17,4142.17,4134.02,4134.02,20,20220519
4134.01,4138.0,4132.01,4132.01,60,20220519
4139.9995,4149.86,4132.02,4140.01,100,20220519
4146.055,4147.0,4141.25,4147.0,80,20220519
4155.07,4155.07,4148.6,4155.01,30,20220519
4151.305,4151.9653,4151.305,4151.9653,95,20220519
4155.0,4155.0,4151.31,4153.8655,46,20220519
4146.04,4157.0,4146.0,4155.06,56,20220519
4166.98,4166.98,4166.98,4166.98,10,20220519
4168.43,4168.44,4166.0,4166.89,61,20220519
4169.0,4175.0,4169.0,4175.0,30,20220519
4174.85,4174.85,4174.85,4174.85,10,20220519
4179.86,4182.95,4179.86,4182.95,30,20220519
4175.34,4177.15,4175.34,4177.15,40,20220519
4177.15,4181.0,4167.03,4181.0,31,20220519
4184.09,4187.54,4184.09,4187.54,20,20220519
4187.0,4187.0,4187.0,4187.0,10,20220519
4198.7,4198.7,4198.7,4198.7,10,20220519
4194.85,4194.85,4194.85,4194.85,10,20220519
4198.2,4198.2,4198.2,4198.2,10,20220519
4197.9995,4200.29,4197.89,4200.29,170,20220519
4205.72,4205.72,4205.72,4205.72,40,20220519
4205.72,4205.72,4205.72,4205.72,10,20220519
4201.86,4201.86,4199.39,4199.48,44,20220519
4194.28,4198.91,4194.28,4198.3,40,20220519
4200.76,4200.81,4200.64,4200.64,30,20220519
4182.85,4182.85,4182.85,4182.85,10,20220519
4194.94,4195.01,4189.34,4189.34,186,20220519
4192.2,4192.2,4189.34,4189.34,30,20220519
4199.19,4201.42,4199.19,4201.42,42,20220519
4205.01,4205.01,4202.18,4202.18,44,20220519
4202.18,4202.18,4202.18,4202.18,10,20220519
4197.34,4197.34,4197.34,4197.34,20,20220519
4199.07,4199.07,4199.07,4199.07,10,20220519
4197.37,4197.37,4197.37,4197.37,34,20220519
4198.0,4201.0,4198.0,4201.0,20,20220519
4201.0,4201.0,4201.0,4201.0,10,20220519
4190.66,4200.95,4190.66,4190.66,40,20220519
4199.94,4199.99,4199.94,4199.99,50,20220519
4199.99,4199.99,4199.75,4199.75,41,20220519
4199.75,4199.75,4199.75,4199.75,10,20220519
4208.69,4208.69,4208.69,4208.69,20,20220519
4208.0,4208.0,4208.0,4208.0,10,20220519
4205.95,4205.95,4205.95,4205.95,10,20220519
4205.3,4205.96,4185.01,4192.38,153,20220519
4205.0445,4205.9,4185.01,4185.01,258,20220519
4201.0,4202.47,4201.0,4202.0,96,20220519
4202.0,4202.0,4192.07,4192.07,20,20220519
4192.07,4192.07,4187.585,4187.585,30,20220519
4188.96,4188.96,4188.96,4188.96,10,20220519
4182.6,4189.01,4182.6,4189.01,21,20220519
4189.01,4189.01,4189.01,4189.01,10,20220519
4188.3,4188.3,4176.3,4176.3,30,20220519
4176.3,4176.3,4176.3,4176.3,10,20220519
4183.95,4184.15,4183.95,4184.15,68,20220519
4187.635,4187.635,4187.635,4187.635,49,20220519
4187.64,4187.64,4187.49,4187.49,41,20220519
4180.0,4180.0,4180.0,4180.0,10,20220519
4179.99,4179.99,4179.99,4179.99,10,20220519
4171.54,4171.54,4171.54,4171.54,10,20220519
4171.54,4171.54,4171.54,4171.54,10,20220519
4171.0,4171.0,4171.0,4171.0,10,20220519
4171.0,4171.0,4171.0,4171.0,10,20220519
4176.4,4176.4,4176.4,4176.4,12,20220519
4179.58,4180.41,4163.745,4163.745,44,20220519
4165.45,4165.45,4165.45,4165.45,10,20220519
4179.74,4185.07,4179.74,4185.02,407,20220519
4187.6583,4189.8109,4187.6583,4188.82,85,20220519
4190.0,4190.0,4190.0,4190.0,113,20220519
4190.0,4190.0,4190.0,4190.0,10,20220519
4190.0,4190.34,4190.0,4190.0,108,20220519
4190.0,4192.01,4180.23,4180.23,192,20220519
4188.0,4188.0,4186.62,4186.86,31,20220519
4187.1516,4187.1516,4187.1516,4187.1516,23,20220519
4189.52,4189.52,4189.52,4189.52,10,20220519
4189.52,4189.52,4189.52,4189.52,10,20220519
