open,high,low,close,volume,datetime
144.09,145.17,143.73,145.1456,23386,20220518
145.18,145.1845,145.02,145.04,992,20220518
145.02,145.26,144.95,144.95,1840,20220518
144.78,145.16,144.78,145.06,847,20220518
145.21,145.25,144.96,145.03,1336,20220518
144.88,144.88,144.88,144.88,100,20220518
145.2,145.205,144.91,144.91,300,20220518
145.09,145.15,144.72,144.8638,3653,20220518
145.08,145.08,144.95,144.95,300,20220518
144.82,144.87,144.36,144.36,3923,20220518
144.43,144.52,144.34,144.34,2984,20220518
144.305,144.375,144.01,144.01,3471,20220518
143.89,143.955,143.735,143.95,25500,20220518
143.84,144.08,143.82,144.0,1500,20220518
144.105,144.105,143.73,144.045,2532,20220518
144.2,144.23,144.02,144.23,1100,20220518
144.25,144.25,143.965,143.965,1113,20220518
144.04,144.04,143.97,143.97,1000,20220518
144.205,144.22,144.11,144.11,2979,20220518
144.14,144.22,144.0,144.19,1499,20220518
144.195,144.24,144.11,144.11,400,20220518
144.01,144.1,143.97,143.97,500,20220518
143.95,143.95,143.74,143.74,200,20220518
143.765,144.07,143.765,144.04,900,20220518
143.95,143.97,143.735,143.735,1390,20220518
143.68,143.68,143.68,143.68,100,20220518
143.59,143.59,143.415,143.505,1103,20220518
143.445,143.565,143.445,143.465,400,20220518
143.46,143.52,143.44,143.52,400,20220518
143.44,143.51,143.395,143.395,415,20220518
143.35,143.3605,143.35,143.36,300,20220518
143.45,143.64,143.4125,143.64,5732,20220518
143.7,144.2,143.7,144.2,3001,20220518
144.265,144.265,144.205,144.205,441,20220518
144.26,144.27,144.105,144.13,8448,20220518
144.195,144.27,144.195,144.27,8400,20220518
144.56,144.56,144.23,144.23,1160,20220518
144.17,144.175,144.04,144.175,1270,20220518
144.115,144.25,144.115,144.21,700,20220518
144.175,144.27,144.175,144.2,500,20220518
143.86,144.18,143.86,144.1,2400,20220518
144.19,144.28,144.13,144.195,700,20220518
144.22,144.36,144.22,144.36,601,20220518
144.48,144.53,144.44,144.44,804,20220518
144.33,144.77,144.315,144.77,1100,20220518
144.615,144.79,144.615,144.79,474,20220518
144.71,144.86,144.71,144.7831,734,20220518
144.89,144.935,144.89,144.935,600,20220518
144.9695,144.9695,144.9695,144.9695,200,20220518
144.76,144.78,144.61,144.66,1903,20220518
144.73,144.745,144.55,144.55,704,20220518
144.8,144.8,144.8,144.8,100,20220518
144.805,145.02,144.695,145.005,1700,20220518
145.0,145.075,145.0,145.075,200,20220518
144.94,144.99,144.94,144.99,200,20220518
144.83,144.965,144.46,144.46,3400,20220518
144.39,144.42,144.39,144.42,200,20220518
144.1,144.1,143.99,144.01,1598,20220518
143.86,143.86,143.78,143.78,505,20220518
143.7388,143.7388,143.7388,143.7388,200,20220518
143.6052,143.69,143.53,143.65,773,20220518
143.495,143.495,143.495,143.495,100,20220518
143.53,143.625,143.53,143.625,645,20220518
143.72,143.72,143.6075,143.72,500,20220518
143.675,143.92,143.655,143.9,25401,20220518
143.9,143.91,143.9,143.91,400,20220518
143.98,143.98,143.8218,143.925,410,20220518
143.925,143.925,143.925,143.925,200,20220518
143.87,143.87,143.72,143.72,712,20220518
143.62,143.62,143.45,143.47,538,20220518
143.45,143.46,143.34,143.34,1200,20220518
143.455,143.455,143.17,143.365,780,20220518
143.43,143.43,143.37,143.4,500,20220518
143.54,143.54,143.52,143.52,320,20220518
143.63,143.69,143.63,143.69,300,20220518
143.75,143.75,143.75,143.75,109,20220518
143.735,143.735,143.735,143.735,100,20220518
143.76,143.76,143.57,143.57,900,20220518
143.585,143.585,143.41,143.41,600,20220518
143.44,143.44,143.44,143.44,150,20220518
143.44,143.55,143.44,143.5,1244,20220518
143.48,143.48,143.31,143.31,500,20220518
143.2,143.32,143.07,143.11,1702,20220518
143.085,143.085,143.085,143.085,100,20220518
143.085,143.105,142.95,143.105,1002,20220518
143.19,143.2375,143.19,143.2,1002,20220518
143.19,143.19,143.11,143.11,400,20220518
143.345,143.405,143.31,143.32,1634,20220518
143.51,143.51,143.3,143.41,1962,20220518
143.24,143.26,143.12,143.12,1600,20220518
143.09,143.26,143.025,143.26,880,20220518
143.11,143.11,142.865,142.865,480,20220518
142.93,142.9625,142.87,142.9625,1924,20220518
143.01,143.01,142.89,142.89,615,20220518
142.895,142.895,142.895,142.895,100,20220518
142.84,142.905,142.84,142.905,200,20220518
142.82,142.82,142.6,142.6,631,20220518
142.555,142.56,142.555,142.56,319,20220518
142.6,142.78,142.525,142.595,1400,20220518
142.63,142.63,142.5,142.5,200,20220518
142.53,142.61,142.53,142.58,700,20220518
142.48,142.51,142.37,142.37,400,20220518
142.4333,142.45,142.4333,142.45,365,20220518
142.33,142.33,142.24,142.305,472,20220518
142.23,142.335,142.23,142.335,200,20220518
142.23,142.23,142.23,142.23,100,20220518
142.3,142.34,142.3,142.34,200,20220518
142.29,142.2975,142.25,142.25,600,20220518
142.18,142.18,142.12,142.12,333,20220518
141.9,141.9,141.65,141.74,718,20220518
141.7,141.79,141.7,141.75,500,20220518
141.755,141.85,141.75,141.76,800,20220518
141.86,142.15,141.78,142.15,1043,20220518
142.26,142.32,142.04,142.12,1332,20220518
142.12,142.12,142.12,142.12,100,20220518
142.07,142.21,142.07,142.21,1028,20220518
142.34,142.56,142.27,142.27,1336,20220518
142.325,142.325,142.14,142.14,200,20220518
142.23,142.23,142.23,142.23,100,20220518
142.305,142.4,142.305,142.4,798,20220518
142.24,142.33,142.2,142.33,300,20220518
142.2,142.2,142.2,142.2,111,20220518
142.09,142.175,141.94,141.94,948,20220518
142.085,142.18,141.97,141.97,3089,20220518
141.79,141.93,141.79,141.91,1300,20220518
141.86,141.86,141.79,141.81,500,20220518
141.82,141.905,141.82,141.905,200,20220518
141.92,142.02,141.8,141.865,4193,20220518
141.77,141.77,141.56,141.725,6643,20220518
141.64,141.64,141.475,141.475,1922,20220518
141.5,141.52,141.41,141.44,1619,20220518
141.18,141.41,141.18,141.305,1450,20220518
141.35,141.4335,141.34,141.345,3585,20220518
