open,high,low,close,volume,datetime
370.41,370.41,368.56,368.56,1695,20220518
369.1,369.385,368.67,369.385,600,20220518
369.025,369.025,369.025,369.025,100,20220518
368.4,368.4,368.4,368.4,100,20220518
366.95,366.99,366.87,366.9,675,20220518
366.33,366.33,366.33,366.33,100,20220518
366.27,366.27,366.27,366.27,104,20220518
365.806,365.806,365.806,365.806,292,20220518
366.97,366.97,366.97,366.97,100,20220518
368.41,368.41,368.41,368.41,110,20220518
365.51,365.51,365.51,365.51,100,20220518
365.41,365.41,365.41,365.41,100,20220518
365.55,365.55,365.21,365.21,200,20220518
365.06,365.06,365.06,365.06,100,20220518
365.57,365.57,365.57,365.57,100,20220518
365.66,365.66,365.36,365.62,442,20220518
365.26,365.3,365.26,365.3,211,20220518
364.47,364.47,364.47,364.47,100,20220518
363.86,363.86,363.86,363.86,200,20220518
364.18,364.18,364.18,364.18,100,20220518
364.59,364.59,364.59,364.59,100,20220518
363.54,363.54,363.54,363.54,200,20220518
363.625,363.625,363.625,363.625,253,20220518
363.54,363.54,363.54,363.54,100,20220518
363.03,363.24,363.03,363.24,405,20220518
364.0738,364.0738,364.0738,364.0738,102,20220518
361.93,361.93,361.93,361.93,100,20220518
362.92,362.92,362.92,362.92,137,20220518
362.54,362.54,362.54,362.54,100,20220518
362.83,362.83,362.83,362.83,100,20220518
362.83,363.03,362.83,363.03,225,20220518
363.01,363.01,362.77,362.77,200,20220518
362.715,362.715,362.715,362.715,100,20220518
362.23,362.75,362.23,362.75,869,20220518
362.54,362.54,362.54,362.54,100,20220518
362.64,362.64,362.64,362.64,100,20220518
362.99,362.99,362.99,362.99,101,20220518
362.95,362.95,362.95,362.95,100,20220518
363.115,363.115,363.115,363.115,100,20220518
362.72,362.72,362.72,362.72,100,20220518
362.83,362.83,362.83,362.83,100,20220518
362.71,362.71,362.71,362.71,100,20220518
362.82,362.82,362.33,362.33,400,20220518
362.36,362.36,362.36,362.36,100,20220518
362.475,362.53,362.42,362.42,500,20220518
362.64,362.95,362.605,362.66,2534,20220518
362.615,362.615,362.615,362.615,100,20220518
362.4651,362.6,362.4651,362.57,456,20220518
362.54,362.54,362.53,362.53,300,20220518
362.49,362.71,362.49,362.71,200,20220518
362.49,362.49,362.49,362.49,100,20220518
362.71,362.71,362.71,362.71,100,20220518
362.49,362.71,362.49,362.71,200,20220518
362.71,362.93,362.49,362.685,900,20220518
362.71,362.71,362.5,362.5,200,20220518
362.69,363.08,362.69,363.02,400,20220518
363.28,363.28,363.28,363.28,100,20220518
363.23,363.23,363.23,363.23,111,20220518
362.66,362.66,362.66,362.66,100,20220518
362.66,362.89,362.66,362.89,300,20220518
362.6939,362.815,362.6939,362.815,310,20220518
362.78,362.78,362.78,362.78,100,20220518
363.05,363.05,363.05,363.05,124,20220518
362.85,362.85,362.85,362.85,100,20220518
362.93,362.93,362.93,362.93,100,20220518
