Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20220819P3910,20220419,SPX,20220819,3910.0,P,77.15,77.15,76.16,76.16,3,279,72.9,75,73.7,4461.6499,4462.8198,4460.85,4462.1899,0.2718,-0.1793,0.0004,-0.7527,6.7427,-291.1624,111,78.5,86,79.6,4402.96,4479.1401,76.5867,65,
.SPX20220819C3920,20220419,SPX,20220819,3920.0,C,0.0,0.0,0.0,0.0,0,30,610.5,30,616.1,4461.6499,4462.8198,4460.85,4462.1899,0.2672,0.8198,0.0004,-0.7424,6.7644,1015.196,10,592.5,10,597.9,4402.96,4479.1401,0.0,43,
.SPX20220819P3920,20220419,SPX,20220819,3920.0,P,77.99,77.99,77.97,77.97,2,435,74.4,70,75.2,4461.6499,4462.8198,4460.85,4462.1899,0.2707,-0.1827,0.0004,-0.7587,6.8244,-296.843,180,80.0,40,81.0,4402.96,4479.1401,77.98,349,
.SPX20220819C3925,20220419,SPX,20220819,3925.0,C,0.0,0.0,0.0,0.0,0,30,606.1,30,611.9,4461.6499,4462.8198,4460.85,4462.1899,0.2666,0.8181,0.0004,-0.7451,6.8047,1014.0819,10,588.4,10,593.7,4402.96,4479.1401,0.0,21,
.SPX20220819P3925,20220419,SPX,20220819,3925.0,P,79.43,79.44,78.41,78.41,22,332,75.1,68,75.9,4461.6499,4462.8198,4460.85,4462.1899,0.27,-0.1844,0.0004,-0.7613,6.8639,-299.6029,115,80.8,40,81.8,4402.96,4479.1401,78.6905,1422,
.SPX20220819C3930,20220419,SPX,20220819,3930.0,C,0.0,0.0,0.0,0.0,0,30,602.0,30,607.6,4461.6499,4462.8198,4460.85,4462.1899,0.2661,0.8163,0.0004,-0.7484,6.8473,1012.7605,10,584.2,10,589.5,4402.96,4479.1401,0.0,26,
.SPX20220819P3930,20220419,SPX,20220819,3930.0,P,0.0,0.0,0.0,0.0,0,107,75.9,60,76.7,4461.6499,4462.8198,4460.85,4462.1899,0.2695,-0.1863,0.0004,-0.7645,6.9057,-302.5659,174,81.6,40,82.6,4402.96,4479.1401,0.0,16,
.SPX20220819C3940,20220419,SPX,20220819,3940.0,C,0.0,0.0,0.0,0.0,0,30,593.6,30,599.1,4461.6499,4462.8198,4460.85,4462.1899,0.265,0.8126,0.0004,-0.7544,6.9309,1010.1844,10,575.9,10,581.1,4402.96,4479.1401,0.0,2,
.SPX20220819P3940,20220419,SPX,20220819,3940.0,P,77.95,77.99,77.95,77.99,2,122,77.6,60,78.2,4461.6499,4462.8198,4460.85,4462.1899,0.2685,-0.1899,0.0004,-0.7706,6.9888,-308.5221,108,83.2,40,84.2,4402.96,4479.1401,77.97,17,
.SPX20220819C3950,20220419,SPX,20220819,3950.0,C,0.0,0.0,0.0,0.0,0,30,585.4,30,590.7,4461.6499,4462.8198,4460.85,4462.1899,0.2641,0.8088,0.0004,-0.7612,7.0174,1007.2775,10,567.6,10,572.8,4402.96,4479.1401,0.0,30,
.SPX20220819P3950,20220419,SPX,20220819,3950.0,P,89.13,89.13,87.15,87.15,77,278,78.9,60,79.7,4461.6499,4462.8198,4460.85,4462.1899,0.2671,-0.1934,0.0004,-0.7752,7.0666,-314.1469,102,84.9,40,85.9,4402.96,4479.1401,87.8773,2695,
.SPX20220819C3960,20220419,SPX,20220819,3960.0,C,566.02,566.02,565.97,565.97,2,30,577.0,30,582.3,4461.6499,4462.8198,4460.85,4462.1899,0.263,0.8051,0.0004,-0.7671,7.1008,1004.5205,10,559.3,10,564.5,4402.96,4479.1401,565.995,0,
.SPX20220819P3960,20220419,SPX,20220819,3960.0,P,80.62,80.62,80.62,80.62,1,76,80.5,60,81.3,4461.6499,4462.8198,4460.85,4462.1899,0.266,-0.1971,0.0004,-0.7809,7.1486,-320.1945,116,86.5,40,87.5,4402.96,4479.1401,80.62,75,
.SPX20220819C3970,20220419,SPX,20220819,3970.0,C,0.0,0.0,0.0,0.0,0,30,568.5,30,573.9,4461.6499,4462.8198,4460.85,4462.1899,0.2618,0.8014,0.0004,-0.7724,7.1825,1001.8094,10,551.0,10,556.2,4402.96,4479.1401,0.0,1,
.SPX20220819P3970,20220419,SPX,20220819,3970.0,P,0.0,0.0,0.0,0.0,0,76,82.1,60,82.9,4461.6499,4462.8198,4460.85,4462.1899,0.2648,-0.2008,0.0004,-0.7863,7.23,-326.2888,185,88.2,40,89.2,4402.96,4479.1401,0.0,106,
.SPX20220819C3975,20220419,SPX,20220819,3975.0,C,0.0,0.0,0.0,0.0,0,30,564.5,30,569.7,4461.6499,4462.8198,4460.85,4462.1899,0.2614,0.7994,0.0004,-0.7757,7.2259,1000.2035,10,546.9,10,552.1,4402.96,4479.1401,0.0,3,
.SPX20220819P3975,20220419,SPX,20220819,3975.0,P,0.0,0.0,0.0,0.0,0,75,82.9,60,83.7,4461.6499,4462.8198,4460.85,4462.1899,0.2642,-0.2027,0.0004,-0.7889,7.2705,-329.3543,101,89.1,20,90.1,4402.96,4479.1401,0.0,778,
.SPX20220819C3980,20220419,SPX,20220819,3980.0,C,0.0,0.0,0.0,0.0,0,30,560.3,30,565.5,4461.6499,4462.8198,4460.85,4462.1899,0.2608,0.7975,0.0004,-0.7783,7.2669,998.7714,10,542.8,10,547.9,4402.96,4479.1401,0.0,2,
.SPX20220819P3980,20220419,SPX,20220819,3980.0,P,0.0,0.0,0.0,0.0,0,75,83.7,60,84.5,4461.6499,4462.8198,4460.85,4462.1899,0.2636,-0.2046,0.0004,-0.7915,7.3108,-332.4323,101,90.0,20,91.0,4402.96,4479.1401,0.0,86,
.SPX20220819C3990,20220419,SPX,20220819,3990.0,C,502.97,505.45,502.97,505.45,2,30,552.1,30,557.2,4461.6499,4462.8198,4460.85,4462.1899,0.2598,0.7935,0.0004,-0.7843,7.3517,995.5952,10,534.7,10,539.7,4402.96,4479.1401,504.21,3,
.SPX20220819P3990,20220419,SPX,20220819,3990.0,P,0.0,0.0,0.0,0.0,0,75,85.4,60,86.1,4461.6499,4462.8198,4460.85,4462.1899,0.2624,-0.2084,0.0004,-0.7966,7.3921,-338.7166,95,91.7,40,92.7,4402.96,4479.1401,0.0,106,
.SPX20220819C4000,20220419,SPX,20220819,4000.0,C,0.0,0.0,0.0,0.0,0,30,543.7,30,548.9,4461.6499,4462.8198,4460.85,4462.1899,0.2585,0.7896,0.0004,-0.7894,7.4336,992.5524,10,526.5,10,531.5,4402.96,4479.1401,0.0,228,
.SPX20220819P4000,20220419,SPX,20220819,4000.0,P,97.85,97.85,92.12,92.12,3,74,87.1,60,87.8,4461.6499,4462.8198,4460.85,4462.1899,0.2612,-0.2124,0.0004,-0.8019,7.4738,-345.141,92,93.5,40,94.5,4402.96,4479.1401,95.94,10327,
.SPX20220819C4010,20220419,SPX,20220819,4010.0,C,0.0,0.0,0.0,0.0,0,30,535.6,30,540.6,4461.6499,4462.8198,4460.85,4462.1899,0.2575,0.7855,0.0004,-0.7951,7.5178,989.1891,10,518.4,10,523.4,4402.96,4479.1401,0.0,28,
.SPX20220819P4010,20220419,SPX,20220819,4010.0,P,0.0,0.0,0.0,0.0,0,74,88.7,60,89.5,4461.6499,4462.8198,4460.85,4462.1899,0.26,-0.2163,0.0004,-0.8065,7.5538,-351.5303,34,95.4,40,96.3,4402.96,4479.1401,0.0,146,
.SPX20220819C4020,20220419,SPX,20220819,4020.0,C,0.0,0.0,0.0,0.0,0,30,527.2,30,532.4,4461.6499,4462.8198,4460.85,4462.1899,0.2563,0.7814,0.0004,-0.7999,7.5994,985.9509,10,510.3,10,515.3,4402.96,4479.1401,0.0,69,
.SPX20220819P4020,20220419,SPX,20220819,4020.0,P,0.0,0.0,0.0,0.0,0,74,90.5,60,91.3,4461.6499,4462.8198,4460.85,4462.1899,0.2588,-0.2204,0.0004,-0.8118,7.636,-358.2346,71,97.2,20,98.2,4402.96,4479.1401,0.0,699,
.SPX20220819C4025,20220419,SPX,20220819,4025.0,C,0.0,0.0,0.0,0.0,0,30,523.1,30,528.3,4461.6499,4462.8198,4460.85,4462.1899,0.2557,0.7794,0.0005,-0.8025,7.6408,984.2236,10,506.3,10,511.2,4402.96,4479.1401,0.0,81,
.SPX20220819P4025,20220419,SPX,20220819,4025.0,P,0.0,0.0,0.0,0.0,0,73,91.4,60,92.2,4461.6499,4462.8198,4460.85,4462.1899,0.2583,-0.2225,0.0004,-0.8143,7.6768,-361.6065,34,98.2,40,99.2,4402.96,4479.1401,0.0,747,
.SPX20220819C4030,20220419,SPX,20220819,4030.0,C,0.0,0.0,0.0,0.0,0,30,519.1,30,524.2,4461.6499,4462.8198,4460.85,4462.1899,0.2552,0.7772,0.0005,-0.8053,7.683,982.3964,10,502.3,10,507.2,4402.96,4479.1401,0.0,3,
.SPX20220819P4030,20220419,SPX,20220819,4030.0,P,0.0,0.0,0.0,0.0,0,73,92.2,60,93.1,4461.6499,4462.8198,4460.85,4462.1899,0.2576,-0.2245,0.0005,-0.8164,7.7165,-364.907,69,99.1,20,100.0,4402.96,4479.1401,0.0,37,
.SPX20220819C4040,20220419,SPX,20220819,4040.0,C,0.0,0.0,0.0,0.0,0,30,511.1,30,516.0,4461.6499,4462.8198,4460.85,4462.1899,0.2542,0.7729,0.0005,-0.8107,7.7666,978.7042,10,494.3,10,499.1,4402.96,4479.1401,0.0,27,
.SPX20220819P4040,20220419,SPX,20220819,4040.0,P,0.0,0.0,0.0,0.0,0,73,94.0,60,94.9,4461.6499,4462.8198,4460.85,4462.1899,0.2564,-0.2287,0.0005,-0.8211,7.7972,-371.7208,50,101.0,25,102.0,4402.96,4479.1401,0.0,114,
.SPX20220819C4050,20220419,SPX,20220819,4050.0,C,0.0,0.0,0.0,0.0,0,30,502.8,30,507.9,4461.6499,4462.8198,4460.85,4462.1899,0.2529,0.7687,0.0005,-0.8152,7.8477,975.1263,10,486.3,10,491.1,4402.96,4479.1401,0.0,75,
.SPX20220819P4050,20220419,SPX,20220819,4050.0,P,101.42,101.62,99.65,99.65,306,72,95.9,60,96.7,4461.6499,4462.8198,4460.85,4462.1899,0.2552,-0.2329,0.0005,-0.8258,7.878,-378.6755,50,103.0,25,104.0,4402.96,4479.1401,99.688,2832,
.SPX20220819C4060,20220419,SPX,20220819,4060.0,C,0.0,0.0,0.0,0.0,0,30,494.5,30,499.7,4461.6499,4462.8198,4460.85,4462.1899,0.2516,0.7644,0.0005,-0.8191,7.9272,971.5701,10,478.4,10,483.1,4402.96,4479.1401,0.0,1,
.SPX20220819P4060,20220419,SPX,20220819,4060.0,P,0.0,0.0,0.0,0.0,0,72,97.7,60,98.6,4461.6499,4462.8198,4460.85,4462.1899,0.254,-0.2372,0.0005,-0.8301,7.958,-385.6891,50,105.0,25,106.0,4402.96,4479.1401,0.0,28,
.SPX20220819C4070,20220419,SPX,20220819,4070.0,C,0.0,0.0,0.0,0.0,0,30,486.5,40,491.7,4461.6499,4462.8198,4460.85,4462.1899,0.2505,0.7599,0.0005,-0.8242,8.0099,967.54,10,470.4,10,475.1,4402.96,4479.1401,0.0,1,
.SPX20220819P4070,20220419,SPX,20220819,4070.0,P,0.0,0.0,0.0,0.0,0,72,99.6,56,100.5,4461.6499,4462.8198,4460.85,4462.1899,0.2528,-0.2416,0.0005,-0.8345,8.038,-392.8446,50,107.0,25,108.0,4402.96,4479.1401,0.0,18,
.SPX20220819C4075,20220419,SPX,20220819,4075.0,C,0.0,0.0,0.0,0.0,0,30,482.4,30,487.5,4461.6499,4462.8198,4460.85,4462.1899,0.2498,0.7578,0.0005,-0.8257,8.0486,965.746,10,466.5,10,471.2,4402.96,4479.1401,0.0,56,
.SPX20220819P4075,20220419,SPX,20220819,4075.0,P,105.56,105.56,105.56,105.56,4,99,100.6,49,101.5,4461.6499,4462.8198,4460.85,4462.1899,0.2522,-0.2439,0.0005,-0.8368,8.0784,-396.5251,48,108.0,25,109.0,4402.96,4479.1401,105.56,316,
.SPX20220819C4080,20220419,SPX,20220819,4080.0,C,472.88,473.3,472.88,473.3,2,30,478.8,40,483.6,4461.6499,4462.8198,4460.85,4462.1899,0.2495,0.7553,0.0005,-0.8294,8.0932,963.2926,10,462.6,10,467.2,4402.96,4479.1401,473.09,26,
.SPX20220819P4080,20220419,SPX,20220819,4080.0,P,119.4,119.4,119.4,119.4,1,86,101.6,37,102.4,4461.6499,4462.8198,4460.85,4462.1899,0.2516,-0.2461,0.0005,-0.8388,8.1179,-400.1415,48,109.0,25,110.1,4402.96,4479.1401,119.4,38,
.SPX20220819C4090,20220419,SPX,20220819,4090.0,C,0.0,0.0,0.0,0.0,0,30,470.5,30,475.6,4461.6499,4462.8198,4460.85,4462.1899,0.2482,0.7509,0.0005,-0.833,8.1717,959.3836,10,454.7,10,459.3,4402.96,4479.1401,0.0,1,
.SPX20220819P4090,20220419,SPX,20220819,4090.0,P,121.6,121.6,121.6,121.6,1,71,103.5,35,104.4,4461.6499,4462.8198,4460.85,4462.1899,0.2503,-0.2506,0.0005,-0.8427,8.1969,-407.5016,48,111.1,25,112.2,4402.96,4479.1401,121.6,57,
.SPX20220819C4100,20220419,SPX,20220819,4100.0,C,444.18,456.52,444.18,456.52,8,30,462.5,30,467.5,4461.6499,4462.8198,4460.85,4462.1899,0.2469,0.7463,0.0005,-0.8367,8.2508,955.2482,10,446.9,10,451.5,4402.96,4479.1401,447.565,247,
.SPX20220819P4100,20220419,SPX,20220819,4100.0,P,118.58,118.58,106.84,112.18,18,71,105.5,25,106.4,4461.6499,4462.8198,4460.85,4462.1899,0.2491,-0.2552,0.0005,-0.8467,8.2756,-415.0044,33,113.2,15,114.3,4402.96,4479.1401,108.4861,2811,
.SPX20220819C4110,20220419,SPX,20220819,4110.0,C,0.0,0.0,0.0,0.0,0,40,454.6,40,459.7,4461.6499,4462.8198,4460.85,4462.1899,0.2458,0.7415,0.0005,-0.8413,8.3317,950.7383,10,439.1,10,443.7,4402.96,4479.1401,0.0,23,
.SPX20220819P4110,20220419,SPX,20220819,4110.0,P,113.77,113.77,113.49,113.49,4,90,107.5,25,108.5,4461.6499,4462.8198,4460.85,4462.1899,0.2479,-0.2599,0.0005,-0.8505,8.3541,-422.6494,32,115.4,15,116.5,4402.96,4479.1401,113.635,110,
.SPX20220819C4120,20220419,SPX,20220819,4120.0,C,0.0,0.0,0.0,0.0,0,30,447.1,30,451.7,4461.6499,4462.8198,4460.85,4462.1899,0.2448,0.7366,0.0005,-0.846,8.4127,946.0166,10,431.4,10,435.9,4402.96,4479.1401,0.0,23,
.SPX20220819P4120,20220419,SPX,20220819,4120.0,P,113.92,113.92,113.92,113.92,1,95,109.6,25,110.5,4461.6499,4462.8198,4460.85,4462.1899,0.2466,-0.2646,0.0005,-0.8541,8.4316,-430.3626,31,117.6,15,118.7,4402.96,4479.1401,113.92,31,
.SPX20220819C4125,20220419,SPX,20220819,4125.0,C,0.0,0.0,0.0,0.0,0,30,443.2,30,447.8,4461.6499,4462.8198,4460.85,4462.1899,0.2443,0.7341,0.0005,-0.8481,8.4525,943.6703,10,427.6,10,432.0,4402.96,4479.1401,0.0,50,
.SPX20220819P4125,20220419,SPX,20220819,4125.0,P,117.48,117.48,117.48,117.48,1,95,110.6,25,111.6,4461.6499,4462.8198,4460.85,4462.1899,0.246,-0.267,0.0005,-0.8558,8.4702,-434.2823,31,118.7,15,119.8,4402.96,4479.1401,117.48,895,
.SPX20220819C4130,20220419,SPX,20220819,4130.0,C,0.0,0.0,0.0,0.0,0,30,439.1,30,443.8,4461.6499,4462.8198,4460.85,4462.1899,0.2436,0.7318,0.0005,-0.8493,8.4901,941.5273,10,423.7,10,428.1,4402.96,4479.1401,0.0,3,
.SPX20220819P4130,20220419,SPX,20220819,4130.0,P,117.51,117.51,116.92,116.92,2,94,111.7,25,112.6,4461.6499,4462.8198,4460.85,4462.1899,0.2454,-0.2694,0.0005,-0.8575,8.5086,-438.2197,31,119.8,15,120.9,4402.96,4479.1401,117.215,68,
.SPX20220819C4140,20220419,SPX,20220819,4140.0,C,0.0,0.0,0.0,0.0,0,30,431.6,30,436.0,4461.6499,4462.8198,4460.85,4462.1899,0.2426,0.7267,0.0005,-0.8538,8.5699,936.5315,10,416.1,10,420.4,4402.96,4479.1401,0.0,12,
.SPX20220819P4140,20220419,SPX,20220819,4140.0,P,120.54,120.54,117.04,119.1,7,94,113.8,25,114.8,4461.6499,4462.8198,4460.85,4462.1899,0.2441,-0.2743,0.0005,-0.8609,8.5852,-446.2205,31,122.0,15,123.2,4402.96,4479.1401,119.0529,620,
.SPX20220819C4150,20220419,SPX,20220819,4150.0,C,405.31,420.44,404.91,420.44,4,30,423.3,30,428.1,4461.6499,4462.8198,4460.85,4462.1899,0.241,0.7219,0.0005,-0.8556,8.6434,932.1069,10,408.4,10,412.7,4402.96,4479.1401,412.755,377,
.SPX20220819P4150,20220419,SPX,20220819,4150.0,P,126.68,126.68,117.87,117.87,6,94,116.0,15,117.0,4461.6499,4462.8198,4460.85,4462.1899,0.2429,-0.2793,0.0005,-0.8641,8.6612,-454.3645,31,124.3,15,125.5,4402.96,4479.1401,123.7433,7732,
.SPX20220819C4160,20220419,SPX,20220819,4160.0,C,0.0,0.0,0.0,0.0,0,30,415.8,30,420.4,4461.6499,4462.8198,4460.85,4462.1899,0.24,0.7167,0.0005,-0.8596,8.7212,926.9003,10,400.8,10,405.1,4402.96,4479.1401,0.0,2,
.SPX20220819P4160,20220419,SPX,20220819,4160.0,P,0.0,0.0,0.0,0.0,0,93,118.2,15,119.2,4461.6499,4462.8198,4460.85,4462.1899,0.2416,-0.2843,0.0005,-0.867,8.7361,-462.5833,56,126.6,15,127.9,4402.96,4479.1401,0.0,121,
.SPX20220819C4170,20220419,SPX,20220819,4170.0,C,0.0,0.0,0.0,0.0,0,30,408.1,30,412.7,4461.6499,4462.8198,4460.85,4462.1899,0.2388,0.7115,0.0006,-0.8627,8.7967,921.7616,10,393.3,10,397.5,4402.96,4479.1401,0.0,2,
.SPX20220819P4170,20220419,SPX,20220819,4170.0,P,0.0,0.0,0.0,0.0,0,68,120.5,15,121.4,4461.6499,4462.8198,4460.85,4462.1899,0.2404,-0.2894,0.0006,-0.8698,8.8103,-470.9475,30,129.0,10,130.3,4402.96,4479.1401,0.0,59,
.SPX20220819C4175,20220419,SPX,20220819,4175.0,C,0.0,0.0,0.0,0.0,0,30,404.1,40,408.8,4461.6499,4462.8198,4460.85,4462.1899,0.2381,0.709,0.0006,-0.8636,8.8329,919.3,10,389.5,10,393.7,4402.96,4479.1401,0.0,226,
.SPX20220819P4175,20220419,SPX,20220819,4175.0,P,123.47,123.47,123.47,123.47,2,68,121.6,15,122.6,4461.6499,4462.8198,4460.85,4462.1899,0.2398,-0.292,0.0006,-0.8712,8.8471,-475.1924,30,130.2,10,131.5,4402.96,4479.1401,123.47,689,
.SPX20220819C4180,20220419,SPX,20220819,4180.0,C,0.0,0.0,0.0,0.0,0,30,400.8,40,405.0,4461.6499,4462.8198,4460.85,4462.1899,0.2378,0.7062,0.0006,-0.8665,8.8727,916.282,10,385.8,10,389.9,4402.96,4479.1401,0.0,2,
.SPX20220819P4180,20220419,SPX,20220819,4180.0,P,0.0,0.0,0.0,0.0,0,93,122.7,15,123.7,4461.6499,4462.8198,4460.85,4462.1899,0.2391,-0.2946,0.0006,-0.8722,8.8832,-479.3919,30,131.4,10,132.7,4402.96,4479.1401,0.0,68,
.SPX20220819C4190,20220419,SPX,20220819,4190.0,C,0.0,0.0,0.0,0.0,0,30,392.8,30,397.3,4461.6499,4462.8198,4460.85,4462.1899,0.2363,0.701,0.0006,-0.8681,8.9441,911.1836,10,378.3,10,382.4,4402.96,4479.1401,0.0,11,
.SPX20220819P4190,20220419,SPX,20220819,4190.0,P,0.0,0.0,0.0,0.0,0,67,125.1,15,126.0,4461.6499,4462.8198,4460.85,4462.1899,0.2378,-0.2999,0.0006,-0.8747,8.9558,-488.0482,55,133.8,40,135.2,4402.96,4479.1401,0.0,49,
.SPX20220819C4200,20220419,SPX,20220819,4200.0,C,366.12,366.12,366.12,366.12,1,30,385.5,30,389.7,4461.6499,4462.8198,4460.85,4462.1899,0.2352,0.6955,0.0006,-0.8713,9.0177,905.4871,10,370.9,10,374.9,4402.96,4479.1401,366.12,4366,
.SPX20220819P4200,20220419,SPX,20220819,4200.0,P,142.25,142.25,142.25,142.25,1,92,127.4,15,128.4,4461.6499,4462.8198,4460.85,4462.1899,0.2365,-0.3052,0.0006,-0.8769,9.027,-496.7872,55,136.3,40,137.7,4402.96,4479.1401,142.25,7129,
.SPX20220819C4210,20220419,SPX,20220819,4210.0,C,0.0,0.0,0.0,0.0,0,30,377.7,30,382.1,4461.6499,4462.8198,4460.85,4462.1899,0.2338,0.6901,0.0006,-0.8728,9.0878,900.0218,10,363.5,10,367.5,4402.96,4479.1401,0.0,22,
.SPX20220819P4210,20220419,SPX,20220819,4210.0,P,0.0,0.0,0.0,0.0,0,67,129.8,10,130.8,4461.6499,4462.8198,4460.85,4462.1899,0.2352,-0.3107,0.0006,-0.8789,9.0973,-505.6744,85,138.8,10,140.1,4402.96,4479.1401,0.0,203,
.SPX20220819C4220,20220419,SPX,20220819,4220.0,C,0.0,0.0,0.0,0.0,0,30,370.5,30,374.5,4461.6499,4462.8198,4460.85,4462.1899,0.2327,0.6844,0.0006,-0.8754,9.1587,894.1031,10,356.1,10,360.1,4402.96,4479.1401,0.0,8,
.SPX20220819P4220,20220419,SPX,20220819,4220.0,P,138.91,138.91,138.91,138.91,1,91,132.2,10,133.2,4461.6499,4462.8198,4460.85,4462.1899,0.2339,-0.3162,0.0006,-0.8804,9.1661,-514.6506,29,141.4,39,142.8,4402.96,4479.1401,138.91,25,
.SPX20220819C4225,20220419,SPX,20220819,4225.0,C,0.0,0.0,0.0,0.0,0,30,366.8,30,370.8,4461.6499,4462.8198,4460.85,4462.1899,0.2321,0.6816,0.0006,-0.8766,9.1935,891.1136,10,352.4,10,356.4,4402.96,4479.1401,0.0,454,
.SPX20220819P4225,20220419,SPX,20220819,4225.0,P,141.15,141.15,141.15,141.15,5,91,133.4,10,134.5,4461.6499,4462.8198,4460.85,4462.1899,0.2332,-0.319,0.0006,-0.8813,9.2003,-519.2319,29,142.7,39,144.1,4402.96,4479.1401,141.15,1195,
.SPX20220819C4230,20220419,SPX,20220819,4230.0,C,0.0,0.0,0.0,0.0,0,30,362.7,30,367.0,4461.6499,4462.8198,4460.85,4462.1899,0.2313,0.6789,0.0006,-0.8764,9.2262,888.3929,10,348.8,10,352.7,4402.96,4479.1401,0.0,36,
.SPX20220819P4230,20220419,SPX,20220819,4230.0,P,0.0,0.0,0.0,0.0,0,66,134.7,10,135.7,4461.6499,4462.8198,4460.85,4462.1899,0.2326,-0.3218,0.0006,-0.8821,9.2341,-523.8357,29,144.0,39,145.4,4402.96,4479.1401,0.0,34,
.SPX20220819C4240,20220419,SPX,20220819,4240.0,C,0.0,0.0,0.0,0.0,0,30,355.2,30,359.5,4461.6499,4462.8198,4460.85,4462.1899,0.23,0.6732,0.0006,-0.8777,9.2933,882.411,10,341.5,10,345.4,4402.96,4479.1401,0.0,57,
.SPX20220819P4240,20220419,SPX,20220819,4240.0,P,145.32,145.42,145.32,145.42,4,65,137.2,10,138.2,4461.6499,4462.8198,4460.85,4462.1899,0.2312,-0.3274,0.0006,-0.8833,9.3006,-533.1134,54,146.6,29,148.0,4402.96,4479.1401,145.37,86,
.SPX20220819C4250,20220419,SPX,20220819,4250.0,C,0.0,0.0,0.0,0.0,0,30,348.1,30,352.1,4461.6499,4462.8198,4460.85,4462.1899,0.2288,0.6673,0.0006,-0.8797,9.3602,876.0579,10,334.3,10,338.1,4402.96,4479.1401,0.0,203,
.SPX20220819P4250,20220419,SPX,20220819,4250.0,P,146.76,146.76,146.53,146.53,4,90,139.7,10,140.8,4461.6499,4462.8198,4460.85,4462.1899,0.2299,-0.3332,0.0006,-0.8844,9.3659,-542.543,82,149.3,29,150.7,4402.96,4479.1401,146.645,2822,
.SPX20220819C4260,20220419,SPX,20220819,4260.0,C,0.0,0.0,0.0,0.0,0,30,340.8,30,344.7,4461.6499,4462.8198,4460.85,4462.1899,0.2276,0.6614,0.0006,-0.8809,9.4248,869.7241,10,327.3,10,331.0,4402.96,4479.1401,0.0,33,
.SPX20220819P4260,20220419,SPX,20220819,4260.0,P,150.51,150.73,150.51,150.73,4,90,142.3,10,143.4,4461.6499,4462.8198,4460.85,4462.1899,0.2286,-0.3391,0.0006,-0.8852,9.4297,-552.1249,54,152.0,39,153.5,4402.96,4479.1401,150.62,63,
.SPX20220819C4270,20220419,SPX,20220819,4270.0,C,0.0,0.0,0.0,0.0,0,30,333.2,30,337.3,4461.6499,4462.8198,4460.85,4462.1899,0.2261,0.6555,0.0006,-0.8809,9.4868,863.4446,10,319.9,10,323.6,4402.96,4479.1401,0.0,14,
.SPX20220819P4270,20220419,SPX,20220819,4270.0,P,151.13,151.13,150.75,150.75,4,89,144.9,10,146.0,4461.6499,4462.8198,4460.85,4462.1899,0.2272,-0.345,0.0006,-0.8856,9.4918,-561.8089,80,154.7,28,156.2,4402.96,4479.1401,150.94,59,
.SPX20220819C4275,20220419,SPX,20220819,4275.0,C,323.42,323.42,323.42,323.42,10,30,330.7,10,332.9,4461.6499,4462.8198,4460.85,4462.1899,0.2256,0.6524,0.0006,-0.8821,9.5186,859.9609,10,316.4,10,320.0,4402.96,4479.1401,323.42,100,
.SPX20220819P4275,20220419,SPX,20220819,4275.0,P,152.54,153.06,148.34,148.34,14,89,146.2,10,147.4,4461.6499,4462.8198,4460.85,4462.1899,0.2265,-0.348,0.0006,-0.8859,9.5225,-566.7408,53,156.1,28,157.6,4402.96,4479.1401,150.6029,600,
.SPX20220819C4280,20220419,SPX,20220819,4280.0,C,0.0,0.0,0.0,0.0,0,30,327.1,10,329.3,4461.6499,4462.8198,4460.85,4462.1899,0.225,0.6493,0.0006,-0.8825,9.5492,856.6062,10,312.8,10,316.5,4402.96,4479.1401,0.0,1,
.SPX20220819P4280,20220419,SPX,20220819,4280.0,P,154.27,154.4,154.2,154.31,40,64,147.6,10,148.7,4461.6499,4462.8198,4460.85,4462.1899,0.2258,-0.351,0.0006,-0.8861,9.5526,-571.6986,53,157.6,28,159.0,4402.96,4479.1401,154.2935,420,
.SPX20220819C4290,20220419,SPX,20220819,4290.0,C,0.0,0.0,0.0,0.0,0,30,319.8,10,322.0,4461.6499,4462.8198,4460.85,4462.1899,0.2236,0.6432,0.0006,-0.8825,9.6085,849.916,10,305.7,10,309.3,4402.96,4479.1401,0.0,59,
.SPX20220819P4290,20220419,SPX,20220819,4290.0,P,160.24,160.24,150.68,150.68,9,89,150.3,10,151.4,4461.6499,4462.8198,4460.85,4462.1899,0.2244,-0.3571,0.0006,-0.886,9.6116,-581.695,80,160.4,28,161.9,4402.96,4479.1401,154.9267,136,
.SPX20220819C4300,20220419,SPX,20220819,4300.0,C,0.0,0.0,0.0,0.0,0,30,312.6,10,314.8,4461.6499,4462.8198,4460.85,4462.1899,0.2223,0.6369,0.0007,-0.8824,9.6662,843.0214,10,298.7,10,302.3,4402.96,4479.1401,0.0,5364,
.SPX20220819P4300,20220419,SPX,20220819,4300.0,P,164.0,164.0,153.03,153.03,15,88,153.0,10,154.2,4461.6499,4462.8198,4460.85,4462.1899,0.2231,-0.3634,0.0007,-0.8858,9.6688,-591.8497,53,163.3,28,164.8,4402.96,4479.1401,153.8987,5950,
